        41x26_6_600_41_50                                 (41x26_6_600_41_50.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        1.48      0.5018      0.5155      1.5171       6.706     541.843      28.214  
        49.2        1.63      0.5430      0.5407      1.6170       7.150     577.777      29.585  
        53.7        1.77      0.5799      0.5616      1.7168       7.590     613.268      30.731  
        58.2        1.92      0.6176      0.5798      1.8021       7.968     643.892      31.721  
        62.6        2.07      0.6511      0.5903      1.8751       8.292     669.913      32.328  
        67.1        2.22      0.6806      0.5926      1.9287       8.529     689.119      32.440  
        71.6        2.36      0.7118      0.5891      1.9567       8.647     698.678      32.238  
        76.1        2.51      0.7382      0.5759      1.9591       8.662     699.917      31.518  
        80.5        2.66      0.7545      0.5542      1.9531       8.632     697.527      30.327  
        85.0        2.81      0.7698      0.5321      1.9397       8.574     692.836      29.113  
        89.5        2.95      0.7839      0.5093      1.9202       8.489     685.844      27.899  
        94.0        3.10      0.7972      0.4864      1.8934       8.371     676.374      26.640  
        98.4        3.25      0.8095      0.4632      1.8605       8.223     664.514      25.358  
       102.9        3.40      0.8209      0.4395      1.8203       8.045     649.999      24.055  
       107.4        3.55      0.8313      0.4155      1.7716       7.833     632.917      22.751  
       111.8        3.69      0.8409      0.3911      1.7168       7.590     613.268      21.397  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3173      1.0956       6.049     453.866      20.141  
         4.5        0.14      0.0409      0.3249      1.0893       6.014     451.211      20.624  
         8.9        0.27      0.0845      0.3351      1.0884       6.009     450.946      21.271  
        13.4        0.41      0.1308      0.3480      1.0951       6.047     453.689      22.094  
        17.9        0.55      0.1797      0.3637      1.1107       6.132     460.150      23.088  
        22.4        0.69      0.2304      0.3818      1.1368       6.276     470.860      24.234  
        26.8        0.82      0.2819      0.4019      1.1740       6.482     486.348      25.516  
        31.3        0.96      0.3329      0.4240      1.2237       6.755     506.794      26.932  
        35.8        1.10      0.3820      0.4473      1.2846       7.095     532.372      28.393  
        40.3        1.23      0.4281      0.4717      1.3601       7.507     563.261      29.945  
        44.7        1.37      0.4704      0.4961      1.4465       7.990     599.461      31.496  
        49.2        1.51      0.5108      0.5209      1.5391       8.497     637.519      33.069  
        53.7        1.65      0.5486      0.5438      1.6328       9.012     676.197      34.531  
        58.2        1.78      0.5830      0.5635      1.7241       9.519     714.167      35.790  
        62.6        1.92      0.6182      0.5802      1.8021       9.952     746.737      36.846  
        67.1        2.06      0.6501      0.5911      1.8715      10.330     775.060      37.521  
        71.6        2.19      0.6783      0.5942      1.9226      10.616     796.567      37.723  
        76.1        2.33      0.7061      0.5914      1.9531      10.784     809.224      37.543  
        80.5        2.47      0.7339      0.5829      1.9616      10.830     812.587      37.004  
        85.0        2.61      0.7494      0.5628      1.9579      10.807     810.905      35.722  
        89.5        2.74      0.7638      0.5422      1.9482      10.755     806.923      34.418  
        94.0        2.88      0.7774      0.5217      1.9324      10.670     800.638      33.114  
        98.4        3.02      0.7901      0.5004      1.9117      10.555     791.876      31.766  
       102.9        3.16      0.8021      0.4790      1.8849      10.406     780.724      30.417  
       107.4        3.29      0.8132      0.4573      1.8520      10.224     767.094      29.045  
       111.8        3.43      0.8236      0.4353      1.8130      10.007     750.809      27.629  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3173      1.0951       7.437     520.778      23.133  
         4.5        0.13      0.0381      0.3244      1.0890       7.396     517.946      23.627  
         8.9        0.26      0.0785      0.3336      1.0877       7.386     517.238      24.324  
        13.4        0.38      0.1214      0.3453      1.0926       7.420     519.627      25.156  
        17.9        0.51      0.1665      0.3593      1.1051       7.504     525.557      26.190  
        22.4        0.64      0.2135      0.3756      1.1263       7.648     535.647      27.382  
        26.8        0.77      0.2615      0.3938      1.1571       7.857     550.251      28.708  
        31.3        0.90      0.3095      0.4139      1.1981       8.136     569.811      30.169  
        35.8        1.02      0.3565      0.4349      1.2505       8.489     594.416      31.698  
        40.3        1.15      0.4013      0.4573      1.3126       8.915     624.332      33.317  
        44.7        1.28      0.4431      0.4798      1.3869       9.417     659.469      34.980  
        49.2        1.41      0.4813      0.5031      1.4721       9.995     699.917      36.666  
        53.7        1.54      0.5184      0.5259      1.5585      10.583     741.073      38.330  
        58.2        1.66      0.5533      0.5469      1.6450      11.172     782.406      39.859  
        62.6        1.79      0.5854      0.5651      1.7302      11.749     822.765      41.185  
        67.1        1.92      0.6188      0.5806      1.8021      12.241     857.195      42.332  
        71.6        2.05      0.6451      0.5891      1.8703      12.701     889.500      42.916  
        76.1        2.18      0.6763      0.5957      1.9177      13.021     911.627      43.411  
        80.5        2.30      0.7004      0.5930      1.9506      13.245     927.558      43.208  
        85.0        2.43      0.7260      0.5860      1.9628      13.332     933.754      42.691  
        89.5        2.56      0.7447      0.5705      1.9616      13.318     932.869      41.567  
        94.0        2.69      0.7585      0.5511      1.9543      13.271     929.328      40.173  
        98.4        2.82      0.7715      0.5321      1.9421      13.192     924.018      38.780  
       102.9        2.94      0.7838      0.5124      1.9263      13.078     916.052      37.363  
       107.4        3.07      0.7954      0.4926      1.9043      12.929     905.431      35.902  
       111.8        3.20      0.8062      0.4728      1.8763      12.745     892.155      34.441  



