        69x11_3_1800_51_1440                                 (69x11_3_1800_51_1440.dat)

         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        1.33      0.9215      0.0565      0.0816      12.927     754.438      47.547  
        98.4        1.39      0.9178      0.0422      0.0641      10.153     592.469      35.497  
       102.9        1.46      0.8965      0.0276      0.0449       7.119     415.543      23.268  
       107.4        1.52      0.8112      0.0129      0.0241       3.823     223.127      10.831  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2127      0.1593      40.070    2004.694     243.693  
         4.5        0.05      0.0722      0.2129      0.1601      40.298    2015.315     243.918  
         8.9        0.11      0.1435      0.2129      0.1613      40.566    2029.476     243.918  
        13.4        0.16      0.2108      0.2124      0.1643      41.317    2066.649     243.243  
        17.9        0.22      0.2778      0.2116      0.1656      41.652    2083.466     242.569  
        22.4        0.27      0.3422      0.2105      0.1671      42.041    2102.937     241.220  
        26.8        0.33      0.4034      0.2088      0.1688      42.457    2123.294     239.197  
        31.3        0.38      0.4612      0.2067      0.1705      42.872    2144.536     236.724  
        35.8        0.43      0.5152      0.2039      0.1720      43.275    2164.892     233.577  
        40.3        0.49      0.5612      0.2001      0.1744      43.865    2194.100     229.305  
        44.7        0.54      0.6109      0.1961      0.1745      43.878    2194.985     224.674  
        49.2        0.60      0.6527      0.1910      0.1750      44.012    2201.181     218.874  
        53.7        0.65      0.6906      0.1851      0.1747      43.972    2199.410     212.085  
        58.2        0.71      0.7248      0.1784      0.1739      43.731    2187.904     204.374  
        62.6        0.76      0.7555      0.1708      0.1720      43.261    2164.007     195.696  
        67.1        0.82      0.7850      0.1625      0.1688      42.457    2123.294     186.232  
        71.6        0.87      0.8112      0.1535      0.1645      41.397    2070.189     175.913  
        76.1        0.92      0.8344      0.1437      0.1591      40.016    2002.039     164.628  
        80.5        0.98      0.8542      0.1329      0.1522      38.286    1915.301     152.308  
        85.0        1.03      0.8706      0.1217      0.1443      36.315    1816.173     139.472  
        89.5        1.09      0.8851      0.1103      0.1355      34.075    1704.654     126.433  
        94.0        1.14      0.8977      0.0988      0.1255      31.581    1579.858     113.169  
        98.4        1.20      0.9084      0.0871      0.1145      28.819    1440.901      99.725  
       102.9        1.25      0.9168      0.0751      0.1024      25.761    1288.669      86.079  
       107.4        1.30      0.9223      0.0630      0.0891      22.422    1121.390      72.231  
       111.8        1.36      0.9237      0.0508      0.0747      18.788     939.949      58.181  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2130      0.1593      59.809    2618.051     318.779  
         4.5        0.05      0.0634      0.2134      0.1600      60.091    2630.442     319.454  
         8.9        0.10      0.1248      0.2134      0.1626      61.030    2671.155     319.229  
        13.4        0.14      0.1861      0.2132      0.1635      61.378    2686.201     319.229  
        17.9        0.19      0.2461      0.2130      0.1646      61.821    2705.673     318.779  
        22.4        0.24      0.3012      0.2120      0.1673      62.827    2749.927     317.205  
        26.8        0.29      0.3570      0.2110      0.1686      63.310    2770.283     315.632  
        31.3        0.33      0.4104      0.2096      0.1700      63.819    2793.295     313.609  
        35.8        0.38      0.4574      0.2075      0.1725      64.798    2835.779     310.461  
        40.3        0.43      0.5052      0.2051      0.1738      65.241    2855.251     306.864  
        44.7        0.48      0.5500      0.2022      0.1748      65.643    2872.952     302.593  
        49.2        0.52      0.5917      0.1988      0.1757      65.965    2887.113     297.422  
        53.7        0.57      0.6304      0.1947      0.1762      66.179    2896.849     291.352  
        58.2        0.62      0.6659      0.1900      0.1764      66.233    2899.504     284.383  
        62.6        0.67      0.6985      0.1847      0.1761      66.099    2893.309     276.515  
        67.1        0.71      0.7282      0.1787      0.1750      65.723    2876.492     267.523  
        71.6        0.76      0.7553      0.1720      0.1733      65.080    2848.170     257.406  
        76.1        0.81      0.7818      0.1649      0.1705      64.020    2802.146     246.840  
        80.5        0.86      0.8038      0.1569      0.1671      62.746    2746.386     234.925  
        85.0        0.90      0.8253      0.1486      0.1627      61.070    2672.925     222.336  
        89.5        0.95      0.8453      0.1396      0.1571      58.965    2580.878     208.870  
        94.0        1.00      0.8607      0.1298      0.1506      56.551    2474.669     194.257  
        98.4        1.05      0.8746      0.1199      0.1434      53.842    2356.954     179.420  
       102.9        1.09      0.8871      0.1098      0.1354      50.838    2225.078     164.358  
       107.4        1.14      0.8982      0.0996      0.1265      47.526    2079.925     149.093  
       111.8        1.19      0.9079      0.0893      0.1169      43.905    1921.497     133.626  



         PROP RPM =       1620

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2134      0.1594      85.222    3315.489     404.207  
         4.5        0.04      0.0559      0.2137      0.1616      86.402    3361.513     404.881  
         8.9        0.08      0.1114      0.2139      0.1623      86.764    3375.675     405.331  
        13.4        0.13      0.1665      0.2142      0.1632      87.233    3393.376     405.780  
        17.9        0.17      0.2183      0.2137      0.1655      88.494    3442.940     404.881  
        22.4        0.21      0.2709      0.2135      0.1666      89.044    3464.182     404.431  
        26.8        0.25      0.3190      0.2126      0.1690      90.371    3516.401     402.858  
        31.3        0.30      0.3682      0.2117      0.1701      90.948    3538.528     401.059  
        35.8        0.34      0.4156      0.2106      0.1713      91.592    3563.310     398.811  
        40.3        0.38      0.4572      0.2087      0.1736      92.839    3611.989     395.214  
        44.7        0.42      0.5001      0.2067      0.1746      93.389    3633.231     391.392  
        49.2        0.46      0.5408      0.2043      0.1757      93.925    3653.588     387.121  
        53.7        0.51      0.5789      0.2015      0.1766      94.394    3672.175     381.726  
        58.2        0.55      0.6112      0.1979      0.1779      95.132    3701.382     374.981  
        62.6        0.59      0.6446      0.1941      0.1781      95.253    3705.807     367.563  
        67.1        0.63      0.6756      0.1897      0.1780      95.199    3704.037     359.470  
        71.6        0.68      0.7042      0.1849      0.1775      94.917    3692.531     350.252  
        76.1        0.72      0.7305      0.1794      0.1766      94.368    3671.289     339.911  
        80.5        0.76      0.7548      0.1735      0.1748      93.509    3637.657     328.671  
        85.0        0.80      0.7769      0.1670      0.1727      92.302    3590.748     316.306  
        89.5        0.85      0.7990      0.1602      0.1695      90.626    3525.252     303.492  
        94.0        0.89      0.8177      0.1527      0.1658      88.655    3449.136     289.329  
        98.4        0.93      0.8360      0.1450      0.1612      86.201    3353.548     274.492  
       102.9        0.97      0.8520      0.1365      0.1557      83.277    3240.258     258.530  
       107.4        1.01      0.8652      0.1277      0.1498      80.059    3114.578     241.894  
       111.8        1.06      0.8774      0.1188      0.1431      76.492    2975.621     225.034  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2138      0.1596     117.071    4098.780     499.975  
         4.5        0.04      0.0504      0.2141      0.1616     118.506    4149.230     500.650  
         8.9        0.08      0.1006      0.2146      0.1623     119.042    4167.816     501.998  
        13.4        0.11      0.1489      0.2146      0.1644     120.598    4222.691     501.774  
        17.9        0.15      0.1978      0.2148      0.1652     121.215    4243.933     502.448  
        22.4        0.19      0.2435      0.2144      0.1675     122.864    4301.463     501.549  
        26.8        0.23      0.2903      0.2143      0.1685     123.562    4326.245     501.099  
        31.3        0.27      0.3328      0.2135      0.1708     125.251    4385.545     499.076  
        35.8        0.30      0.3769      0.2127      0.1718     125.962    4410.327     497.502  
        40.3        0.34      0.4160      0.2115      0.1740     127.652    4469.627     494.580  
        44.7        0.38      0.4567      0.2101      0.1750     128.322    4492.639     491.208  
        49.2        0.42      0.4957      0.2084      0.1759     129.033    4518.306     487.386  
        53.7        0.46      0.5293      0.2062      0.1779     130.428    4566.985     482.215  
        58.2        0.49      0.5645      0.2038      0.1785     130.910    4583.801     476.595  
        62.6        0.53      0.5978      0.2010      0.1791     131.339    4598.848     470.076  
        67.1        0.57      0.6290      0.1979      0.1795     131.635    4609.469     462.657  
        71.6        0.61      0.6551      0.1940      0.1802     132.211    4628.940     453.665  
        76.1        0.65      0.6826      0.1900      0.1800     131.997    4621.860     444.223  
        80.5        0.68      0.7082      0.1855      0.1794     131.527    4605.043     433.657  
        85.0        0.72      0.7319      0.1806      0.1783     130.763    4578.491     422.191  
        89.5        0.76      0.7539      0.1752      0.1768     129.650    4539.548     409.602  
        94.0        0.80      0.7742      0.1694      0.1747     128.175    4487.328     396.113  
        98.4        0.84      0.7929      0.1631      0.1722     126.270    4421.833     381.501  
       102.9        0.87      0.8105      0.1565      0.1690     123.937    4339.521     366.214  
       107.4        0.91      0.8282      0.1497      0.1650     121.040    4237.737     350.028  
       111.8        0.95      0.8443      0.1424      0.1604     117.621    4118.252     332.942  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2139      0.1610     157.168    5000.671     605.186  
         4.5        0.03      0.0459      0.2146      0.1617     157.838    5025.454     607.209  
         8.9        0.07      0.0908      0.2149      0.1636     159.715    5085.639     607.884  
        13.4        0.10      0.1359      0.2154      0.1645     160.520    5110.421     609.457  
        17.9        0.14      0.1789      0.2154      0.1666     162.532    5174.146     609.457  
        22.4        0.17      0.2228      0.2156      0.1674     163.470    5201.583     610.132  
        26.8        0.21      0.2636      0.2153      0.1695     165.482    5267.079     609.232  
        31.3        0.24      0.3056      0.2152      0.1705     166.421    5297.171     609.008  
        35.8        0.28      0.3438      0.2145      0.1727     168.432    5363.552     606.984  
        40.3        0.31      0.3836      0.2139      0.1736     169.505    5393.645     605.411  
        44.7        0.35      0.4189      0.2128      0.1757     171.516    5458.255     602.039  
        49.2        0.38      0.4560      0.2117      0.1766     172.321    5486.577     598.891  
        53.7        0.41      0.4883      0.2101      0.1785     174.333    5547.648     594.395  
        58.2        0.45      0.5225      0.2083      0.1792     175.003    5569.774     589.449  
        62.6        0.48      0.5551      0.2063      0.1800     175.674    5592.786     583.829  
        67.1        0.52      0.5827      0.2038      0.1814     177.149    5637.040     576.635  
        71.6        0.55      0.6121      0.2011      0.1818     177.417    5647.661     568.992  
        76.1        0.59      0.6400      0.1981      0.1819     177.551    5653.857     560.449  
        80.5        0.62      0.6661      0.1947      0.1819     177.685    5653.857     551.007  
        85.0        0.66      0.6878      0.1907      0.1822     177.819    5660.937     539.542  
        89.5        0.69      0.7110      0.1865      0.1814     177.149    5638.810     527.852  
        94.0        0.73      0.7326      0.1820      0.1805     176.210    5606.948     515.037  
        98.4        0.76      0.7527      0.1771      0.1790     174.735    5562.694     501.099  
       102.9        0.80      0.7715      0.1719      0.1772     172.992    5505.164     486.262  
       107.4        0.83      0.7889      0.1662      0.1748     170.712    5433.473     470.300  
       111.8        0.86      0.8053      0.1603      0.1720     168.030    5346.736     453.665  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2140      0.1617     204.908    5978.679     720.513  
         4.5        0.03      0.0418      0.2146      0.1628     206.383    6021.163     722.761  
         8.9        0.06      0.0828      0.2152      0.1647     208.797    6093.739     724.559  
        13.4        0.10      0.1238      0.2157      0.1657     210.004    6126.486     726.358  
        17.9        0.13      0.1633      0.2160      0.1678     212.552    6202.603     727.482  
        22.4        0.16      0.2034      0.2163      0.1686     213.624    6234.465     728.381  
        26.8        0.19      0.2411      0.2164      0.1707     216.307    6313.237     728.606  
        31.3        0.22      0.2798      0.2164      0.1716     217.513    6345.100     728.606  
        35.8        0.25      0.3155      0.2161      0.1738     220.195    6424.757     727.707  
        40.3        0.29      0.3526      0.2158      0.1746     221.268    6456.619     726.583  
        44.7        0.32      0.3859      0.2151      0.1767     223.950    6534.506     724.335  
        49.2        0.35      0.4210      0.2144      0.1775     225.023    6565.483     721.862  
        53.7        0.38      0.4551      0.2135      0.1785     226.230    6600.886     718.939  
        58.2        0.41      0.4847      0.2120      0.1803     228.510    6666.382     713.993  
        62.6        0.44      0.5163      0.2106      0.1811     229.449    6696.474     709.272  
        67.1        0.48      0.5433      0.2087      0.1826     231.460    6754.004     702.753  
        71.6        0.51      0.5723      0.2067      0.1833     232.131    6774.361     696.009  
        76.1        0.54      0.6000      0.2045      0.1837     232.801    6792.948     688.815  
        80.5        0.57      0.6232      0.2017      0.1846     234.008    6828.351     679.148  
        85.0        0.60      0.6483      0.1988      0.1847     234.142    6830.121     669.481  
        89.5        0.63      0.6719      0.1956      0.1846     234.008    6826.580     658.915  
        94.0        0.67      0.6916      0.1919      0.1847     234.142    6831.006     646.326  
        98.4        0.70      0.7127      0.1881      0.1840     233.203    6804.454     633.287  
       102.9        0.73      0.7326      0.1839      0.1830     231.862    6766.395     619.124  
       107.4        0.76      0.7512      0.1794      0.1817     230.253    6717.716     604.062  
       111.8        0.79      0.7686      0.1746      0.1800     228.108    6654.876     587.876  



         PROP RPM =       2340

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2140      0.1616     260.292    7010.676     845.731  
         4.5        0.03      0.0385      0.2146      0.1633     263.108    7087.677     848.204  
         8.9        0.06      0.0766      0.2154      0.1646     265.254    7145.207     851.127  
        13.4        0.09      0.1138      0.2159      0.1666     268.338    7229.289     853.375  
        17.9        0.12      0.1512      0.2166      0.1677     270.216    7276.198     855.848  
        22.4        0.15      0.1870      0.2169      0.1696     273.434    7362.936     857.197  
        26.8        0.18      0.2235      0.2174      0.1707     275.043    7408.959     858.995  
        31.3        0.20      0.2578      0.2174      0.1728     278.396    7496.582     859.220  
        35.8        0.23      0.2932      0.2177      0.1738     280.005    7541.721     860.119  
        40.3        0.26      0.3257      0.2174      0.1758     283.223    7629.343     859.220  
        44.7        0.29      0.3596      0.2173      0.1768     284.967    7673.597     858.770  
        49.2        0.32      0.3901      0.2167      0.1787     288.051    7758.564     856.297  
        53.7        0.35      0.4224      0.2162      0.1797     289.660    7800.162     854.499  
        58.2        0.38      0.4508      0.2152      0.1815     292.611    7880.704     850.452  
        62.6        0.41      0.4811      0.2143      0.1824     293.952    7917.877     846.856  
        67.1        0.44      0.5074      0.2129      0.1841     296.634    7990.453     841.235  
        71.6        0.47      0.5357      0.2114      0.1848     297.706    8019.661     835.615  
        76.1        0.50      0.5598      0.2096      0.1863     300.120    8083.386     828.421  
        80.5        0.53      0.5859      0.2076      0.1867     300.791    8101.088     820.553  
        85.0        0.56      0.6109      0.2055      0.1870     301.327    8117.019     812.235  
        89.5        0.59      0.6318      0.2028      0.1879     302.668    8153.307     801.444  
        94.0        0.61      0.6545      0.2001      0.1879     302.668    8151.537     790.653  
        98.4        0.64      0.6762      0.1971      0.1876     302.400    8143.571     778.963  
       102.9        0.67      0.6941      0.1936      0.1878     302.534    8147.112     765.025  
       107.4        0.70      0.7136      0.1900      0.1870     301.327    8114.364     750.862  
       111.8        0.73      0.7320      0.1861      0.1861     299.718    8071.880     735.575  



         PROP RPM =       2520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2140      0.1615     324.795    8124.100     980.842  
         4.5        0.03      0.0358      0.2146      0.1630     328.148    8207.297     983.764  
         8.9        0.05      0.0710      0.2153      0.1649     331.768    8296.689     986.687  
        13.4        0.08      0.1056      0.2160      0.1667     335.523    8393.162     989.834  
        17.9        0.11      0.1400      0.2167      0.1683     338.608    8469.279     993.206  
        22.4        0.14      0.1733      0.2173      0.1703     342.765    8571.948     995.904  
        26.8        0.16      0.2070      0.2179      0.1716     345.313    8636.558     998.602  
        31.3        0.19      0.2390      0.2182      0.1736     349.470    8740.997    1000.175  
        35.8        0.22      0.2718      0.2187      0.1748     351.884    8802.067    1002.199  
        40.3        0.24      0.3023      0.2187      0.1769     356.041    8903.850    1002.648  
        44.7        0.27      0.3340      0.2189      0.1781     358.321    8965.806    1003.323  
        49.2        0.30      0.3629      0.2187      0.1801     362.478    9063.164    1002.199  
        53.7        0.33      0.3933      0.2185      0.1812     364.623    9116.268    1001.524  
        58.2        0.35      0.4205      0.2179      0.1831     368.378    9213.627     998.826  
        62.6        0.38      0.4494      0.2174      0.1840     370.390    9266.731     996.578  
        67.1        0.41      0.4748      0.2165      0.1858     373.876    9355.239     992.082  
        71.6        0.43      0.5020      0.2155      0.1867     375.620    9390.642     987.811  
        76.1        0.46      0.5256      0.2141      0.1882     378.704    9470.298     981.516  
        80.5        0.49      0.5511      0.2127      0.1889     379.911    9505.701     974.997  
        85.0        0.52      0.5728      0.2110      0.1902     382.727    9567.656     967.128  
        89.5        0.54      0.5965      0.2091      0.1904     383.398    9585.358     958.361  
        94.0        0.57      0.6192      0.2070      0.1908     383.934    9603.059     948.919  
        98.4        0.60      0.6382      0.2045      0.1915     385.409    9638.462     937.229  
       102.9        0.62      0.6591      0.2019      0.1914     385.275    9638.462     925.314  
       107.4        0.65      0.6790      0.1991      0.1912     384.873    9620.761     912.500  
       111.8        0.68      0.6955      0.1958      0.1912     384.873    9620.761     897.213  



         PROP RPM =       2700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2140      0.1613     399.222    9319.836    1126.068  
         4.5        0.03      0.0334      0.2146      0.1628     402.977    9408.343    1128.991  
         8.9        0.05      0.0664      0.2152      0.1645     407.134    9505.701    1132.138  
        13.4        0.08      0.0988      0.2158      0.1662     411.425    9603.059    1135.510  
        17.9        0.10      0.1306      0.2165      0.1682     416.119    9718.119    1139.107  
        22.4        0.13      0.1619      0.2172      0.1701     421.080    9833.179    1142.704  
        26.8        0.15      0.1925      0.2179      0.1723     426.444    9957.089    1146.751  
        31.3        0.18      0.2230      0.2186      0.1740     430.736   10054.447    1150.348  
        35.8        0.20      0.2534      0.2193      0.1756     434.625   10142.955    1153.945  
        40.3        0.23      0.2821      0.2197      0.1778     439.855   10266.865    1155.743  
        44.7        0.25      0.3116      0.2202      0.1791     443.475   10355.373    1158.441  
        49.2        0.28      0.3390      0.2203      0.1812     448.571   10470.433    1158.890  
        53.7        0.30      0.3675      0.2205      0.1825     451.924   10550.089    1160.014  
        58.2        0.33      0.3935      0.2203      0.1846     456.751   10665.149    1158.890  
        62.6        0.36      0.4208      0.2201      0.1857     459.702   10735.955    1158.216  
        67.1        0.38      0.4452      0.2196      0.1876     464.395   10842.164    1155.293  
        71.6        0.41      0.4713      0.2191      0.1886     466.943   10895.268    1152.821  
        76.1        0.43      0.4942      0.2182      0.1903     471.100   11001.477    1147.875  
        80.5        0.46      0.5188      0.2173      0.1912     473.246   11045.731    1143.154  
        85.0        0.48      0.5401      0.2160      0.1926     476.867   11134.238    1136.409  
        89.5        0.51      0.5633      0.2146      0.1932     478.342   11169.641    1129.216  
        94.0        0.53      0.5830      0.2129      0.1945     481.426   11240.447    1120.448  
        98.4        0.56      0.6046      0.2112      0.1948     482.231   11258.149    1110.781  
       102.9        0.58      0.6254      0.2092      0.1951     482.901   11275.850    1100.665  
       107.4        0.61      0.6429      0.2068      0.1958     484.511   11311.253    1087.851  
       111.8        0.63      0.6621      0.2043      0.1957     484.242   11302.403    1075.037  



