        83x68_3_200_36_90                                 (83x68_3_200_36_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        6.64      0.7984      0.1185      0.9855       0.539     283.312       2.579  
        67.1        7.12      0.5828      0.0429      0.5239       0.287     150.640       0.934  



         PROP RPM =       140

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2424      1.1038       0.959     431.828       7.178  
         4.5        0.41      0.1011      0.2698      1.0851       0.943     424.570       7.990  
         8.9        0.81      0.2291      0.3222      1.1436       0.994     447.405       9.543  
        13.4        1.22      0.3655      0.3907      1.3041       1.133     509.980      11.569  
        17.9        1.63      0.4818      0.4647      1.5683       1.362     613.534      13.761  
        22.4        2.03      0.5691      0.5368      1.9177       1.667     750.189      15.898  
        26.8        2.44      0.6558      0.5883      2.1893       1.903     856.487      17.429  
        31.3        2.85      0.7170      0.5744      2.2806       1.982     892.155      17.014  
        35.8        3.25      0.7520      0.5372      2.3232       2.020     908.972      15.910  
        40.3        3.66      0.7821      0.4977      2.3293       2.024     910.742      14.743  
        44.7        4.07      0.8079      0.4558      2.2940       1.993     897.466      13.498  
        49.2        4.47      0.8296      0.4108      2.2148       1.924     866.400      12.167  
        53.7        4.88      0.8471      0.3629      2.0894       1.816     817.720      10.748  
        58.2        5.29      0.8597      0.3120      1.9177       1.667     750.455       9.240  
        62.6        5.69      0.8653      0.2580      1.6974       1.475     664.071       7.641  
        67.1        6.10      0.8593      0.2010      1.4270       1.240     558.128       5.953  
        71.6        6.51      0.8295      0.1408      1.1045       0.960     432.093       4.170  
        76.1        6.91      0.7339      0.0776      0.7303       0.635     285.702       2.298  
        80.5        7.32      0.2680      0.0111      0.3033       0.264     118.689       0.329  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2424      1.1033       1.431     563.793       9.377  
         4.5        0.36      0.0870      0.2650      1.0834       1.405     553.614      10.251  
         8.9        0.71      0.1953      0.3072      1.1192       1.452     571.935      11.886  
        13.4        1.07      0.3161      0.3643      1.2298       1.596     628.668      14.093  
        17.9        1.42      0.4283      0.4279      1.4222       1.845     726.558      16.557  
        22.4        1.78      0.5172      0.4918      1.6925       2.195     864.629      19.032  
        26.8        2.13      0.5951      0.5566      1.9957       2.590    1019.606      21.528  
        31.3        2.49      0.6676      0.5926      2.2100       2.867    1129.355      22.931  
        35.8        2.85      0.7180      0.5752      2.2806       2.958    1164.758      22.252  
        40.3        3.20      0.7489      0.5426      2.3208       3.011    1186.000      20.993  
        44.7        3.56      0.7759      0.5085      2.3317       3.025    1191.310      19.673  
        49.2        3.91      0.7996      0.4725      2.3122       3.000    1181.575      18.277  
        53.7        4.27      0.8203      0.4345      2.2599       2.933    1155.022      16.802  
        58.2        4.62      0.8380      0.3938      2.1747       2.820    1110.769      15.240  
        62.6        4.98      0.8524      0.3513      2.0529       2.662    1048.813      13.590  
        67.1        5.34      0.8630      0.3063      1.8946       2.457     968.272      11.850  
        71.6        5.69      0.8683      0.2591      1.6986       2.203     867.727      10.022  
        76.1        6.05      0.8653      0.2094      1.4636       1.899     747.977       8.102  
        80.5        6.40      0.8469      0.1574      1.1903       1.545     608.312       6.090  
        85.0        6.76      0.7939      0.1030      0.8770       1.138     448.202       3.986  
        89.5        7.12      0.6281      0.0462      0.5233       0.679     267.470       1.787  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2425      1.1028       2.037     713.282      11.870  
         4.5        0.32      0.0764      0.2616      1.0828       1.999     700.360      12.807  
         8.9        0.63      0.1698      0.2965      1.1045       2.040     714.344      14.516  
        13.4        0.95      0.2759      0.3442      1.1835       2.186     765.413      16.854  
        17.9        1.26      0.3811      0.3996      1.3260       2.449     857.549      19.558  
        22.4        1.58      0.4717      0.4570      1.5318       2.830     990.398      22.375  
        26.8        1.90      0.5421      0.5135      1.7972       3.319    1162.103      25.134  
        31.3        2.21      0.6115      0.5674      2.0541       3.794    1328.497      27.786  
        35.8        2.53      0.6777      0.5957      2.2234       4.106    1438.246      29.158  
        40.3        2.85      0.7189      0.5759      2.2806       4.212    1474.534      28.191  
        44.7        3.16      0.7464      0.5469      2.3171       4.281    1498.431      26.775  
        49.2        3.48      0.7709      0.5170      2.3317       4.307    1508.167      25.313  
        53.7        3.79      0.7928      0.4852      2.3232       4.291    1501.972      23.762  
        58.2        4.11      0.8123      0.4523      2.2879       4.227    1479.845      22.139  
        62.6        4.43      0.8295      0.4174      2.2270       4.114    1440.901      20.431  
        67.1        4.74      0.8443      0.3807      2.1381       3.951    1383.372      18.637  
        71.6        5.06      0.8566      0.3422      2.0212       3.733    1307.255      16.757  
        76.1        5.38      0.8658      0.3020      1.8751       3.464    1212.552      14.788  
        80.5        5.69      0.8708      0.2599      1.6998       3.138    1099.263      12.729  
        85.0        6.01      0.8696      0.2160      1.4928       2.757     965.616      10.577  
        89.5        6.32      0.8577      0.1703      1.2554       2.319     811.879       8.336  
        94.0        6.64      0.8250      0.1226      0.9865       1.822     638.050       6.000  
        98.4        6.96      0.7401      0.0730      0.6859       1.267     443.599       3.572  
       102.9        7.27      0.4424      0.0215      0.3530       0.652     228.261       1.051  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2425      1.1024       2.793     880.207      14.658  
         4.5        0.28      0.0681      0.2590      1.0828       2.744     864.629      15.656  
         8.9        0.57      0.1499      0.2884      1.0954       2.776     874.631      17.434  
        13.4        0.85      0.2438      0.3292      1.1526       2.921     920.478      19.896  
        17.9        1.14      0.3407      0.3772      1.2602       3.194    1006.330      22.796  
        22.4        1.42      0.4296      0.4287      1.4197       3.598    1133.781      25.920  
        26.8        1.71      0.5033      0.4806      1.6304       4.130    1301.945      29.045  
        31.3        1.99      0.5653      0.5329      1.8788       4.759    1500.201      32.215  
        35.8        2.28      0.6261      0.5763      2.0967       5.312    1673.676      34.845  
        40.3        2.56      0.6917      0.6019      2.2282       5.647    1779.885      36.374  
        44.7        2.85      0.7196      0.5767      2.2806       5.778    1820.598      34.845  
        49.2        3.13      0.7444      0.5504      2.3147       5.866    1848.921      33.272  
        53.7        3.42      0.7668      0.5236      2.3317       5.909    1862.197      31.653  
        58.2        3.70      0.7871      0.4953      2.3293       5.902    1859.542      29.945  
        62.6        3.98      0.8054      0.4663      2.3062       5.844    1841.840      28.169  
        67.1        4.27      0.8219      0.4356      2.2623       5.732    1806.437      26.325  
        71.6        4.55      0.8365      0.4035      2.1966       5.565    1753.333      24.392  
        76.1        4.84      0.8493      0.3700      2.1077       5.340    1682.527      22.364  
        80.5        5.12      0.8600      0.3351      1.9957       5.057    1594.019      20.253  
        85.0        5.41      0.8681      0.2987      1.8605       4.714    1485.155      18.052  
        89.5        5.69      0.8729      0.2608      1.7010       4.309    1357.704      15.764  
        94.0        5.98      0.8729      0.2214      1.5159       3.841    1210.782      13.383  
        98.4        6.26      0.8651      0.1805      1.3065       3.310    1043.503      10.910  
       102.9        6.55      0.8435      0.1381      1.0715       2.714     855.513       8.345  
       107.4        6.83      0.7927      0.0941      0.8107       2.054     647.255       5.688  
       111.8        7.12      0.6595      0.0486      0.5238       1.327     418.198       2.934  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2425      1.1021       3.717    1064.745      17.740  
         4.5        0.26      0.0614      0.2570      1.0832       3.653    1046.158      18.799  
         8.9        0.52      0.1341      0.2823      1.0896       3.674    1052.354      20.644  
        13.4        0.78      0.2177      0.3174      1.1317       3.817    1093.067      23.223  
        17.9        1.03      0.3063      0.3595      1.2148       4.097    1173.609      26.303  
        22.4        1.29      0.3910      0.4054      1.3406       4.522    1295.749      29.630  
        26.8        1.55      0.4655      0.4527      1.5086       5.089    1457.718      33.092  
        31.3        1.81      0.5261      0.4988      1.7181       5.793    1659.515      36.487  
        35.8        2.07      0.5835      0.5476      1.9433       6.554    1877.243      40.061  
        40.3        2.33      0.6374      0.5825      2.1284       7.177    2056.028      42.601  
        44.7        2.59      0.6950      0.6004      2.2343       7.535    2158.697      43.905  
        49.2        2.85      0.7201      0.5771      2.2806       7.692    2203.836      42.219  
        53.7        3.10      0.7428      0.5535      2.3135       7.802    2234.813      40.488  
        58.2        3.36      0.7634      0.5290      2.3305       7.861    2252.515      38.690  
        62.6        3.62      0.7823      0.5039      2.3329       7.868    2254.285      36.846  
        67.1        3.88      0.7995      0.4775      2.3183       7.818    2239.239      34.935  
        71.6        4.14      0.8152      0.4504      2.2867       7.710    2209.146      32.935  
        76.1        4.40      0.8294      0.4217      2.2368       7.542    2160.467      30.844  
        80.5        4.66      0.8422      0.3922      2.1686       7.313    2094.972      28.686  
        85.0        4.92      0.8534      0.3613      2.0809       7.019    2010.889      26.415  
        89.5        5.17      0.8628      0.3292      1.9750       6.660    1908.221      24.077  
        94.0        5.43      0.8701      0.2960      1.8483       6.234    1786.081      21.651  
        98.4        5.69      0.8747      0.2616      1.7022       5.741    1644.469      19.131  
       102.9        5.95      0.8754      0.2259      1.5354       5.178    1483.385      16.519  
       107.4        6.21      0.8703      0.1889      1.3479       4.546    1301.945      13.817  
       111.8        6.47      0.8555      0.1507      1.1393       3.842    1101.033      11.020  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2426      1.1018       4.824    1266.542      21.114  
         4.5        0.24      0.0559      0.2555      1.0837       4.745    1246.185      22.238  
         8.9        0.47      0.1212      0.2774      1.0859       4.754    1248.840      24.144  
        13.4        0.71      0.1961      0.3078      1.1170       4.891    1284.243      26.797  
        17.9        0.95      0.2768      0.3448      1.1818       5.175    1358.590      30.012  
        22.4        1.19      0.3570      0.3860      1.2821       5.615    1474.534      33.609  
        26.8        1.42      0.4305      0.4294      1.4185       6.213    1631.192      37.363  
        31.3        1.66      0.4934      0.4728      1.5902       6.964    1828.564      41.140  
        35.8        1.90      0.5441      0.5147      1.7948       7.860    2063.994      44.804  
        40.3        2.13      0.5981      0.5585      1.9932       8.729    2292.343      48.626  
        44.7        2.37      0.6433      0.5845      2.1552       9.434    2477.324      50.874  
        49.2        2.61      0.6978      0.5988      2.2392       9.803    2574.682      52.133  
        53.7        2.85      0.7206      0.5775      2.2818       9.988    2623.361      50.290  
        58.2        3.08      0.7415      0.5562      2.3122      10.122    2657.879      48.401  
        62.6        3.32      0.7605      0.5337      2.3305      10.202    2679.121      46.446  
        67.1        3.56      0.7781      0.5108      2.3354      10.224    2684.431      44.445  
        71.6        3.79      0.7943      0.4868      2.3256      10.185    2674.695      42.376  
        76.1        4.03      0.8093      0.4624      2.3025      10.083    2648.143      40.241  
        80.5        4.27      0.8230      0.4368      2.2648       9.917    2604.775      38.015  
        85.0        4.51      0.8355      0.4101      2.2124       9.685    2542.819      35.700  
        89.5        4.74      0.8468      0.3825      2.1430       9.383    2464.048      33.294  
        94.0        4.98      0.8567      0.3540      2.0578       9.012    2366.689      30.821  
        98.4        5.22      0.8652      0.3245      1.9567       8.568    2249.860      28.236  
       102.9        5.45      0.8719      0.2939      1.8386       8.051    2114.443      25.583  
       107.4        5.69      0.8763      0.2623      1.7034       7.460    1959.555      22.841  
       111.8        5.93      0.8775      0.2297      1.5512       6.795    1784.310      19.990  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2426      1.1016       6.132    1486.040      24.774  
         4.5        0.22      0.0513      0.2542      1.0842       6.036    1463.028      25.965  
         8.9        0.44      0.1105      0.2735      1.0836       6.032    1462.143      27.944  
        13.4        0.66      0.1782      0.3002      1.1066       6.161    1493.121      30.664  
        17.9        0.88      0.2519      0.3330      1.1577       6.445    1562.157      34.014  
        22.4        1.09      0.3270      0.3701      1.2395       6.897    1671.906      37.813  
        26.8        1.31      0.3983      0.4097      1.3516       7.522    1823.254      41.859  
        31.3        1.53      0.4612      0.4496      1.4940       8.314    2015.315      45.906  
        35.8        1.75      0.5146      0.4891      1.6645       9.268    2246.319      49.975  
        40.3        1.97      0.5599      0.5287      1.8605      10.354    2510.072      53.977  
        44.7        2.19      0.6065      0.5643      2.0371      11.341    2749.042      57.664  
        49.2        2.41      0.6533      0.5895      2.1734      12.096    2932.252      60.226  
        53.7        2.63      0.7001      0.5976      2.2428      12.488    3026.955      61.058  
        58.2        2.85      0.7210      0.5783      2.2818      12.703    3079.175      59.057  
        62.6        3.06      0.7403      0.5581      2.3110      12.864    3118.118      57.012  
        67.1        3.28      0.7580      0.5376      2.3293      12.966    3142.900      54.921  
        71.6        3.50      0.7745      0.5166      2.3366      13.005    3152.636      52.763  
        76.1        3.72      0.7898      0.4949      2.3317      12.980    3146.440      50.537  
        80.5        3.94      0.8040      0.4725      2.3147      12.887    3124.313      48.244  
        85.0        4.16      0.8172      0.4492      2.2867      12.726    3084.485      45.884  
        89.5        4.38      0.8293      0.4252      2.2441      12.493    3028.725      43.411  
        94.0        4.60      0.8405      0.4004      2.1893      12.186    2954.379      40.870  
        98.4        4.82      0.8506      0.3745      2.1211      11.805    2861.446      38.262  
       102.9        5.04      0.8595      0.3479      2.0383      11.346    2749.927      35.542  
       107.4        5.25      0.8672      0.3205      1.9421      10.810    2620.706      32.732  
       111.8        5.47      0.8734      0.2922      1.8313      10.193    2471.128      29.855  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2426      1.1013       7.657    1723.240      28.753  
         4.5        0.20      0.0474      0.2532      1.0848       7.542    1697.573      29.990  
         8.9        0.41      0.1016      0.2703      1.0820       7.523    1693.148      32.035  
        13.4        0.61      0.1631      0.2940      1.0990       7.641    1719.700      34.823  
        17.9        0.81      0.2307      0.3234      1.1397       7.924    1783.425      38.307  
        22.4        1.02      0.3004      0.3565      1.2062       8.387    1887.864      42.242  
        26.8        1.22      0.3686      0.3926      1.2992       9.030    2033.016      46.491  
        31.3        1.42      0.4313      0.4298      1.4185       9.859    2218.882      50.919  
        35.8        1.63      0.4861      0.4674      1.5634      10.868    2446.346      55.348  
        40.3        1.83      0.5313      0.5031      1.7327      12.046    2711.869      59.619  
        44.7        2.03      0.5742      0.5403      1.9129      13.299    2993.322      64.003  
        49.2        2.24      0.6177      0.5717      2.0699      14.389    3238.488      67.712  
        53.7        2.44      0.6609      0.5930      2.1881      15.207    3424.354      70.230  
        58.2        2.64      0.7020      0.5969      2.2465      15.623    3516.401      70.702  
        62.6        2.85      0.7214      0.5787      2.2830      15.878    3573.046      68.544  
        67.1        3.05      0.7393      0.5601      2.3098      16.065    3615.530      66.364  
        71.6        3.25      0.7559      0.5411      2.3281      16.186    3643.852      64.116  
        76.1        3.46      0.7714      0.5217      2.3366      16.253    3657.128      61.800  
        80.5        3.66      0.7858      0.5015      2.3354      16.240    3655.358      59.417  
        85.0        3.86      0.7993      0.4810      2.3244      16.159    3636.772      56.989  
        89.5        4.07      0.8120      0.4597      2.3013      15.998    3602.254      54.449  
        94.0        4.27      0.8237      0.4376      2.2684      15.770    3550.034      51.863  
        98.4        4.47      0.8346      0.4151      2.2246      15.462    3480.998      49.166  
       102.9        4.68      0.8447      0.3918      2.1686      15.073    3393.376      46.401  
       107.4        4.88      0.8538      0.3676      2.1004      14.604    3287.167      43.546  
       111.8        5.08      0.8620      0.3428      2.0212      14.054    3162.372      40.601  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2427      1.1012       9.417    1978.142      33.002  
         4.5        0.19      0.0441      0.2523      1.0853       9.280    1949.819      34.306  
         8.9        0.38      0.0940      0.2677      1.0811       9.245    1941.854      36.419  
        13.4        0.57      0.1504      0.2889      1.0935       9.352    1964.866      39.274  
        17.9        0.76      0.2124      0.3153      1.1262       9.631    2023.281      42.871  
        22.4        0.95      0.2774      0.3452      1.1807      10.097    2121.524      46.940  
        26.8        1.14      0.3421      0.3781      1.2578      10.759    2260.481      51.414  
        31.3        1.33      0.4034      0.4128      1.3589      11.621    2441.036      56.135  
        35.8        1.52      0.4580      0.4473      1.4818      12.675    2663.189      60.833  
        40.3        1.71      0.5057      0.4818      1.6279      13.920    2923.401      65.554  
        44.7        1.90      0.5455      0.5155      1.7935      15.341    3222.557      70.140  
        49.2        2.09      0.5882      0.5511      1.9567      16.723    3514.631      74.974  
        53.7        2.28      0.6288      0.5787      2.0955      17.916    3765.107      78.706  
        58.2        2.47      0.6643      0.5930      2.2014      18.828    3955.398      80.661  
        62.6        2.66      0.7037      0.5961      2.2502      19.244    4043.021      81.066  
        67.1        2.85      0.7217      0.5790      2.2842      19.525    4103.206      78.751  
        71.6        3.04      0.7384      0.5620      2.3098      19.753    4149.230      76.413  
        76.1        3.23      0.7540      0.5442      2.3281      19.901    4181.977      74.007  
        80.5        3.42      0.7686      0.5259      2.3378      19.995    4199.679      71.534  
        85.0        3.60      0.7823      0.5073      2.3390      19.995    4201.449      69.016  
        89.5        3.79      0.7952      0.4883      2.3305      19.928    4187.288      66.431  
        94.0        3.98      0.8073      0.4690      2.3135      19.780    4157.195      63.756  
        98.4        4.17      0.8186      0.4484      2.2879      19.565    4109.401      61.013  
       102.9        4.36      0.8292      0.4279      2.2514      19.257    4044.791      58.181  
       107.4        4.55      0.8391      0.4066      2.2051      18.855    3962.479      55.258  
       111.8        4.74      0.8482      0.3844      2.1491      18.385    3861.580      52.268  



