        34x14_2_1400_51_100                                 (34x14_2_1400_51_100.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        1.49      0.6611      0.4186      0.9426       2.041     153.118      12.567  
        44.7        1.65      0.7080      0.4081      0.9535       2.065     154.888      12.254  
        49.2        1.82      0.7508      0.3915      0.9485       2.053     154.091      11.749  
        53.7        1.99      0.7854      0.3666      0.9265       2.006     150.551      11.007  
        58.2        2.15      0.8117      0.3374      0.8940       1.935     145.241      10.130  
        62.6        2.32      0.8349      0.3071      0.8518       1.845     138.426       9.222  
        67.1        2.48      0.8552      0.2756      0.7997       1.731     129.929       8.275  
        71.6        2.65      0.8724      0.2429      0.7370       1.596     119.751       7.293  
        76.1        2.81      0.8859      0.2090      0.6634       1.436     107.802       6.274  
        80.5        2.98      0.8945      0.1738      0.5784       1.252      93.995       5.218  
        85.0        3.14      0.8955      0.1372      0.4817       1.043      78.249       4.121  
        89.5        3.31      0.8818      0.0994      0.3730       0.807      60.583       2.983  
        94.0        3.47      0.8305      0.0602      0.2519       0.545      40.917       1.808  
        98.4        3.64      0.6058      0.0197      0.1183       0.256      19.215       0.591  



         PROP RPM =       980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3180      0.6599       2.269     145.949      12.996  
         4.5        0.14      0.0695      0.3256      0.6646       2.285     146.922      13.304  
         8.9        0.28      0.1408      0.3354      0.6757       2.323     149.401      13.707  
        13.4        0.43      0.2127      0.3476      0.6950       2.390     153.737      14.203  
        17.9        0.57      0.2835      0.3618      0.7239       2.489     160.021      14.783  
        22.4        0.71      0.3529      0.3770      0.7575       2.604     167.456      15.408  
        26.8        0.85      0.4222      0.3930      0.7921       2.724     175.156      16.065  
        31.3        0.99      0.4839      0.4058      0.8324       2.862     184.096      16.582  
        35.8        1.13      0.5396      0.4151      0.8728       3.001     192.946      16.966  
        40.3        1.28      0.5930      0.4209      0.9059       3.115     200.292      17.205  
        44.7        1.42      0.6406      0.4213      0.9327       3.206     206.222      17.220  
        49.2        1.56      0.6848      0.4166      0.9486       3.261     209.763      17.020  
        53.7        1.70      0.7212      0.4046      0.9542       3.281     211.002      16.528  
        58.2        1.84      0.7560      0.3884      0.9472       3.257     209.409      15.876  
        62.6        1.99      0.7863      0.3673      0.9273       3.189     205.072      15.010  
        67.1        2.13      0.8089      0.3423      0.9002       3.095     199.053      13.990  
        71.6        2.27      0.8294      0.3166      0.8660       2.977     191.442      12.938  
        76.1        2.41      0.8478      0.2899      0.8243       2.835     182.325      11.850  
        80.5        2.55      0.8640      0.2624      0.7753       2.666     171.439      10.723  
        85.0        2.69      0.8779      0.2340      0.7181       2.469     158.782       9.563  
        89.5        2.84      0.8890      0.2047      0.6529       2.245     144.356       8.363  
        94.0        2.98      0.8965      0.1744      0.5792       1.991     128.070       7.126  
        98.4        3.12      0.8987      0.1431      0.4968       1.708     109.838       5.850  
       102.9        3.26      0.8917      0.1109      0.4057       1.395      89.747       4.532  
       107.4        3.40      0.8658      0.0777      0.3055       1.050      67.558       3.177  
       111.8        3.54      0.7870      0.0435      0.1962       0.674      43.369       1.779  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3181      0.6593       3.385     190.468      16.980  
         4.5        0.12      0.0607      0.3246      0.6630       3.402     191.530      17.326  
         8.9        0.25      0.1230      0.3329      0.6715       3.446     193.920      17.764  
        13.4        0.37      0.1860      0.3429      0.6860       3.522     198.168      18.302  
        17.9        0.50      0.2487      0.3546      0.7074       3.631     204.364      18.927  
        22.4        0.62      0.3113      0.3679      0.7330       3.763     211.710      19.637  
        26.8        0.74      0.3724      0.3819      0.7634       3.918     220.472      20.383  
        31.3        0.87      0.4304      0.3949      0.7968       4.090     230.119      21.078  
        35.8        0.99      0.4845      0.4062      0.8320       4.270     240.298      21.678  
        40.3        1.12      0.5341      0.4147      0.8669       4.450     250.388      22.137  
        44.7        1.24      0.5828      0.4213      0.8968       4.602     258.973      22.481  
        49.2        1.36      0.6232      0.4221      0.9245       4.746     267.027      22.526  
        53.7        1.49      0.6628      0.4197      0.9430       4.840     272.337      22.407  
        58.2        1.61      0.7006      0.4139      0.9525       4.889     275.081      22.085  
        62.6        1.74      0.7318      0.4019      0.9541       4.897     275.612      21.458  
        67.1        1.86      0.7599      0.3865      0.9466       4.859     273.400      20.633  
        71.6        1.99      0.7869      0.3680      0.9284       4.766     268.178      19.644  
        76.1        2.11      0.8068      0.3462      0.9051       4.645     261.451      18.479  
        80.5        2.23      0.8251      0.3238      0.8764       4.498     253.131      17.283  
        85.0        2.36      0.8418      0.3007      0.8421       4.322     243.219      16.051  
        89.5        2.48      0.8569      0.2770      0.8020       4.117     231.624      14.783  
        94.0        2.61      0.8703      0.2525      0.7560       3.881     218.348      13.480  
        98.4        2.73      0.8819      0.2274      0.7038       3.613     203.302      12.137  
       102.9        2.85      0.8914      0.2016      0.6452       3.312     186.397      10.759  
       107.4        2.98      0.8980      0.1750      0.5802       2.978     167.545       9.341  
       111.8        3.10      0.9008      0.1477      0.5086       2.610     146.922       7.884  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3182      0.6589       4.814     240.829      21.494  
         4.5        0.11      0.0540      0.3239      0.6619       4.837     241.891      21.878  
         8.9        0.22      0.1092      0.3310      0.6686       4.887     244.369      22.355  
        13.4        0.33      0.1652      0.3394      0.6799       4.968     248.529      22.931  
        17.9        0.44      0.2212      0.3493      0.6965       5.089     254.636      23.605  
        22.4        0.55      0.2765      0.3604      0.7188       5.253     262.779      24.347  
        26.8        0.66      0.3316      0.3724      0.7431       5.430     271.629      25.156  
        31.3        0.77      0.3854      0.3848      0.7707       5.634     281.719      25.988  
        35.8        0.88      0.4368      0.3965      0.8007       5.851     292.694      26.775  
        40.3        0.99      0.4850      0.4066      0.8318       6.079     304.023      27.449  
        44.7        1.10      0.5298      0.4143      0.8628       6.305     315.352      27.989  
        49.2        1.21      0.5709      0.4197      0.8921       6.520     326.150      28.371  
        53.7        1.32      0.6119      0.4232      0.9154       6.690     334.647      28.596  
        58.2        1.43      0.6460      0.4221      0.9366       6.845     342.347      28.506  
        62.6        1.54      0.6796      0.4178      0.9494       6.937     347.038      28.236  
        67.1        1.65      0.7101      0.4101      0.9556       6.983     349.250      27.719  
        71.6        1.76      0.7378      0.3992      0.9546       6.976     348.985      26.955  
        76.1        1.87      0.7645      0.3858      0.9462       6.914     345.887      26.055  
        80.5        1.99      0.7873      0.3688      0.9299       6.795     339.869      24.909  
        85.0        2.10      0.8051      0.3494      0.9094       6.646     332.434      23.605  
        89.5        2.21      0.8216      0.3296      0.8847       6.466     323.406      22.263  
        94.0        2.32      0.8368      0.3092      0.8557       6.253     312.785      20.887  
        98.4        2.43      0.8509      0.2883      0.8221       6.008     300.571      19.477  
       102.9        2.54      0.8636      0.2669      0.7839       5.729     286.587      18.030  
       107.4        2.65      0.8751      0.2449      0.7408       5.414     270.833      16.546  
       111.8        2.76      0.8850      0.2224      0.6928       5.064     253.220      15.024  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3182      0.6584       6.601     297.120      26.550  
         4.5        0.10      0.0485      0.3233      0.6609       6.626     298.270      26.955  
         8.9        0.20      0.0981      0.3295      0.6664       6.681     300.748      27.472  
        13.4        0.30      0.1485      0.3368      0.6755       6.772     304.820      28.101  
        17.9        0.40      0.1991      0.3453      0.6887       6.904     310.838      28.798  
        22.4        0.50      0.2493      0.3548      0.7063       7.081     318.804      29.585  
        26.8        0.60      0.2999      0.3657      0.7262       7.279     327.655      30.507  
        31.3        0.69      0.3476      0.3761      0.7518       7.535     339.249      31.361  
        35.8        0.79      0.3957      0.3872      0.7770       7.789     350.667      32.283  
        40.3        0.89      0.4418      0.3977      0.8039       8.058     362.792      33.159  
        44.7        0.99      0.4854      0.4070      0.8318       8.338     375.360      33.924  
        49.2        1.09      0.5263      0.4143      0.8595       8.616     387.928      34.553  
        53.7        1.19      0.5641      0.4197      0.8861       8.883     399.877      35.003  
        58.2        1.29      0.5990      0.4225      0.9103       9.126     410.852      35.250  
        62.6        1.39      0.6346      0.4240      0.9287       9.309     419.083      35.362  
        67.1        1.49      0.6637      0.4209      0.9445       9.469     426.252      35.115  
        71.6        1.59      0.6934      0.4163      0.9534       9.557     430.235      34.711  
        76.1        1.69      0.7198      0.4081      0.9569       9.594     431.828      34.036  
        80.5        1.79      0.7443      0.3977      0.9547       9.571     430.854      33.182  
        85.0        1.89      0.7678      0.3853      0.9465       9.488     427.137      32.125  
        89.5        1.99      0.7876      0.3696      0.9316       9.339     420.410      30.821  
        94.0        2.08      0.8036      0.3522      0.9133       9.156     412.179      29.360  
        98.4        2.18      0.8187      0.3344      0.8918       8.941     402.443      27.876  
       102.9        2.28      0.8327      0.3161      0.8667       8.688     391.114      26.370  
       107.4        2.38      0.8457      0.2975      0.8380       8.400     378.192      24.819  
       111.8        2.48      0.8578      0.2784      0.8055       8.074     363.500      23.223  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3183      0.6580       8.780     359.340      32.125  
         4.5        0.09      0.0441      0.3229      0.6602       8.809     360.491      32.575  
         8.9        0.18      0.0891      0.3283      0.6648       8.871     363.058      33.137  
        13.4        0.27      0.1348      0.3348      0.6722       8.970     367.129      33.789  
        17.9        0.36      0.1808      0.3422      0.6830       9.114     372.970      34.531  
        22.4        0.45      0.2267      0.3504      0.6973       9.304     380.759      35.362  
        26.8        0.54      0.2720      0.3596      0.7156       9.548     390.760      36.284  
        31.3        0.63      0.3178      0.3696      0.7345       9.800     401.116      37.296  
        35.8        0.72      0.3605      0.3792      0.7592      10.129     414.569      38.262  
        40.3        0.81      0.4040      0.3891      0.7823      10.437     427.137      39.274  
        44.7        0.90      0.4459      0.3984      0.8065      10.762     440.413      40.218  
        49.2        0.99      0.4858      0.4070      0.8319      11.100     454.220      41.095  
        53.7        1.08      0.5233      0.4143      0.8571      11.436     468.027      41.814  
        58.2        1.17      0.5584      0.4197      0.8814      11.759     481.304      42.354  
        62.6        1.26      0.5911      0.4228      0.9038      12.060     493.518      42.669  
        67.1        1.35      0.6212      0.4240      0.9237      12.325     504.404      42.781  
        71.6        1.44      0.6524      0.4240      0.9384      12.520     512.370      42.804  
        76.1        1.53      0.6778      0.4197      0.9502      12.678     518.919      42.376  
        80.5        1.62      0.7042      0.4147      0.9566      12.762     522.371      41.859  
        85.0        1.71      0.7256      0.4058      0.9589      12.793     523.610      40.960  
        89.5        1.80      0.7479      0.3961      0.9555      12.749     521.751      39.971  
        94.0        1.89      0.7695      0.3847      0.9472      12.639     517.238      38.825  
        98.4        1.99      0.7877      0.3704      0.9334      12.455     509.714      37.386  
       102.9        2.08      0.8024      0.3546      0.9171      12.237     500.775      35.790  
       107.4        2.17      0.8162      0.3385      0.8980      11.982     490.331      34.148  
       111.8        2.26      0.8291      0.3220      0.8760      11.687     478.294      32.485  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3183      0.6578      11.393     427.403      38.218  
         4.5        0.08      0.0404      0.3225      0.6596      11.427     428.642      38.735  
         8.9        0.17      0.0816      0.3274      0.6635      11.494     431.208      39.319  
        13.4        0.25      0.1234      0.3331      0.6698      11.603     435.280      40.016  
        17.9        0.33      0.1656      0.3397      0.6787      11.757     441.033      40.780  
        22.4        0.41      0.2078      0.3470      0.6905      11.962     448.733      41.680  
        26.8        0.50      0.2497      0.3550      0.7056      12.222     458.557      42.624  
        31.3        0.58      0.2908      0.3637      0.7240      12.541     470.506      43.680  
        35.8        0.66      0.3325      0.3728      0.7420      12.852     482.189      44.782  
        40.3        0.74      0.3712      0.3818      0.7656      13.264     497.589      45.839  
        44.7        0.83      0.4109      0.3907      0.7868      13.625     511.308      46.940  
        49.2        0.91      0.4493      0.3996      0.8090      14.014     525.734      47.974  
        53.7        0.99      0.4860      0.4073      0.8321      14.416     540.781      48.941  
        58.2        1.08      0.5208      0.4143      0.8553      14.818     555.827      49.750  
        62.6        1.16      0.5536      0.4197      0.8778      15.207     570.431      50.402  
        67.1        1.24      0.5842      0.4232      0.8988      15.569     584.061      50.829  
        71.6        1.32      0.6127      0.4248      0.9177      15.891     596.363      51.032  
        76.1        1.41      0.6395      0.4248      0.9339      16.173     606.896      51.009  
        80.5        1.49      0.6641      0.4225      0.9468      16.401     615.304      50.717  
        85.0        1.57      0.6895      0.4190      0.9547      16.535     620.437      50.312  
        89.5        1.65      0.7108      0.4124      0.9597      16.629     623.624      49.525  
        94.0        1.74      0.7329      0.4050      0.9600      16.629     623.801      48.649  
        98.4        1.82      0.7508      0.3946      0.9566      16.575     621.676      47.412  
       102.9        1.90      0.7723      0.3849      0.9482      16.427     616.189      46.221  
       107.4        1.99      0.7878      0.3713      0.9356      16.213     608.046      44.602  
       111.8        2.07      0.8012      0.3568      0.9209      15.945     598.399      42.849  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3184      0.6574      14.483     501.395      44.872  
         4.5        0.08      0.0373      0.3222      0.6591      14.523     502.722      45.411  
         8.9        0.15      0.0753      0.3267      0.6625      14.590     505.289      46.041  
        13.4        0.23      0.1138      0.3318      0.6679      14.711     509.272      46.760  
        17.9        0.31      0.1527      0.3376      0.6753      14.872     515.025      47.592  
        22.4        0.38      0.1917      0.3441      0.6853      15.086     522.637      48.514  
        26.8        0.46      0.2306      0.3513      0.6979      15.368     532.284      49.503  
        31.3        0.53      0.2690      0.3590      0.7133      15.703     544.055      50.605  
        35.8        0.61      0.3081      0.3676      0.7289      16.052     555.915      51.818  
        40.3        0.69      0.3448      0.3756      0.7487      16.495     570.962      52.943  
        44.7        0.76      0.3827      0.3847      0.7676      16.910     585.477      54.224  
        49.2        0.84      0.4166      0.3922      0.7908      17.420     603.178      55.303  
        53.7        0.92      0.4521      0.4004      0.8112      17.862     618.667      56.427  
        58.2        0.99      0.4862      0.4077      0.8325      18.332     634.864      57.484  
        62.6        1.07      0.5187      0.4143      0.8539      18.801     651.238      58.405  
        67.1        1.15      0.5458      0.4182      0.8773      19.324     669.116      58.922  
        71.6        1.22      0.5748      0.4221      0.8968      19.753     683.897      59.462  
        76.1        1.30      0.6020      0.4244      0.9147      20.142     697.616      59.799  
        80.5        1.37      0.6274      0.4248      0.9306      20.491     709.741      59.889  
        85.0        1.45      0.6545      0.4252      0.9421      20.746     718.504      59.912  
        89.5        1.53      0.6764      0.4217      0.9523      20.974     726.292      59.462  
        94.0        1.60      0.6973      0.4170      0.9592      21.121     731.603      58.788  
        98.4        1.68      0.7185      0.4116      0.9619      21.188     733.638      58.001  
       102.9        1.76      0.7367      0.4035      0.9615      21.175     733.373      56.854  
       107.4        1.83      0.7540      0.3942      0.9579      21.094     730.629      55.550  
       111.8        1.91      0.7734      0.3848      0.9497      20.920     724.345      54.246  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3184      0.6571      18.077     581.317      52.043  
         4.5        0.07      0.0346      0.3219      0.6587      18.117     582.645      52.628  
         8.9        0.14      0.0699      0.3260      0.6617      18.198     585.211      53.280  
        13.4        0.21      0.1056      0.3307      0.6662      18.332     589.283      54.044  
        17.9        0.28      0.1416      0.3360      0.6726      18.506     594.947      54.921  
        22.4        0.35      0.1779      0.3418      0.6811      18.734     602.470      55.865  
        26.8        0.43      0.2141      0.3482      0.6918      19.029     611.941      56.922  
        31.3        0.50      0.2500      0.3551      0.7050      19.391     623.535      58.046  
        35.8        0.57      0.2854      0.3625      0.7205      19.820     637.254      59.260  
        40.3        0.64      0.3215      0.3706      0.7354      20.236     650.530      60.564  
        44.7        0.71      0.3552      0.3781      0.7547      20.759     667.523      61.800  
        49.2        0.78      0.3903      0.3865      0.7723      21.242     683.189      63.171  
        53.7        0.85      0.4215      0.3938      0.7944      21.845     702.661      64.340  
        58.2        0.92      0.4546      0.4011      0.8131      22.368     719.212      65.554  
        62.6        0.99      0.4864      0.4081      0.8328      22.905     736.648      66.701  
        67.1        1.06      0.5133      0.4132      0.8557      23.535     756.916      67.510  
        71.6        1.13      0.5422      0.4182      0.8745      24.058     773.555      68.319  
        76.1        1.21      0.5696      0.4221      0.8928      24.554     789.664      68.971  
        80.5        1.28      0.5954      0.4244      0.9099      25.037     804.887      69.399  
        85.0        1.35      0.6197      0.4259      0.9255      25.453     818.605      69.601  
        89.5        1.42      0.6428      0.4256      0.9389      25.828     830.465      69.578  
        94.0        1.49      0.6642      0.4236      0.9499      26.123     840.201      69.264  
        98.4        1.56      0.6841      0.4201      0.9581      26.351     847.459      68.702  
       102.9        1.63      0.7057      0.4166      0.9623      26.472     851.176      68.072  
       107.4        1.70      0.7230      0.4097      0.9645      26.525     853.035      66.993  
       111.8        1.77      0.7399      0.4023      0.9635      26.499     852.238      65.734  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3184      0.6570      22.221     667.081      59.754  
         4.5        0.07      0.0323      0.3217      0.6584      22.274     668.497      60.361  
         8.9        0.13      0.0652      0.3254      0.6609      22.355     671.064      61.081  
        13.4        0.20      0.0984      0.3297      0.6649      22.502     675.135      61.867  
        17.9        0.26      0.1320      0.3345      0.6705      22.690     680.799      62.767  
        22.4        0.33      0.1659      0.3398      0.6778      22.931     688.234      63.756  
        26.8        0.40      0.1997      0.3456      0.6871      23.240     697.616      64.857  
        31.3        0.46      0.2334      0.3519      0.6983      23.629     709.033      66.026  
        35.8        0.53      0.2667      0.3586      0.7116      24.071     722.575      67.285  
        40.3        0.60      0.2995      0.3657      0.7272      24.608     738.329      68.612  
        44.7        0.66      0.3330      0.3732      0.7414      25.090     752.844      70.028  
        49.2        0.73      0.3642      0.3803      0.7600      25.721     771.785      71.354  
        53.7        0.79      0.3968      0.3880      0.7766      26.271     788.601      72.816  
        58.2        0.86      0.4258      0.3949      0.7975      26.981     809.843      74.075  
        62.6        0.93      0.4566      0.4015      0.8149      27.571     827.456      75.378  
        67.1        0.99      0.4865      0.4085      0.8333      28.202     846.220      76.637  
        71.6        1.06      0.5116      0.4132      0.8546      28.912     867.816      77.514  
        76.1        1.12      0.5390      0.4178      0.8723      29.516     885.960      78.436  
        80.5        1.19      0.5650      0.4221      0.8897      30.106     903.661      79.200  
        85.0        1.26      0.5896      0.4252      0.9063      30.656     920.478      79.740  
        89.5        1.32      0.6129      0.4267      0.9215      31.179     935.524      80.077  
        94.0        1.39      0.6348      0.4271      0.9350      31.635     949.685      80.144  
        98.4        1.46      0.6557      0.4263      0.9463      32.010     961.191      79.987  
       102.9        1.52      0.6750      0.4236      0.9553      32.319     970.042      79.515  
       107.4        1.59      0.6937      0.4201      0.9619      32.547     977.122      78.841  
       111.8        1.65      0.7107      0.4151      0.9658      32.681     980.663      77.851  



