        83x13_3_1200_41_1350                                 (83x13_3_1200_41_1350.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        1.34      0.9216      0.0575      0.0839       9.913     867.727      45.052  
        80.5        1.42      0.9157      0.0397      0.0617       7.296     638.670      31.114  
        85.0        1.50      0.8750      0.0216      0.0371       4.381     383.591      16.915  
        89.5        1.58      0.5037      0.0031      0.0098       1.161     101.607       2.450  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2138      0.1622      30.441    2283.492     227.956  
         4.5        0.07      0.0887      0.2140      0.1635      30.709    2303.849     228.181  
         8.9        0.14      0.1754      0.2139      0.1652      31.031    2327.746     227.956  
        13.4        0.20      0.2590      0.2132      0.1673      31.407    2356.069     227.282  
        17.9        0.27      0.3387      0.2119      0.1695      31.822    2387.931     225.933  
        22.4        0.34      0.4135      0.2098      0.1719      32.265    2420.679     223.685  
        26.8        0.41      0.4827      0.2068      0.1742      32.694    2453.427     220.515  
        31.3        0.47      0.5460      0.2029      0.1762      33.083    2482.634     216.289  
        35.8        0.54      0.6031      0.1978      0.1778      33.378    2504.761     210.916  
        40.3        0.61      0.6577      0.1918      0.1778      33.378    2504.761     204.486  
        44.7        0.68      0.7027      0.1842      0.1776      33.338    2501.221     196.393  
        49.2        0.75      0.7449      0.1755      0.1756      32.962    2472.898     187.109  
        53.7        0.81      0.7813      0.1655      0.1722      32.332    2425.104     176.408  
        58.2        0.88      0.8129      0.1542      0.1671      31.366    2353.413     164.403  
        62.6        0.95      0.8419      0.1419      0.1599      30.012    2251.630     151.251  
        67.1        1.02      0.8634      0.1281      0.1507      28.309    2124.179     136.571  
        71.6        1.08      0.8820      0.1141      0.1401      26.324    1974.601     121.599  
        76.1        1.15      0.8978      0.0998      0.1280      24.031    1802.897     106.357  
        80.5        1.22      0.9106      0.0852      0.1141      21.416    1607.295      90.823  
        85.0        1.29      0.9199      0.0703      0.0985      18.493    1386.912      75.019  
        89.5        1.36      0.9240      0.0553      0.0811      15.221    1141.746      58.945  
        94.0        1.42      0.9190      0.0399      0.0618      11.608     870.913      42.579  
        98.4        1.49      0.8911      0.0243      0.0407       7.645     573.617      25.965  
       102.9        1.56      0.7481      0.0085      0.0177       3.323     249.326       9.060  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2140      0.1621      45.394    2980.046     298.097  
         4.5        0.06      0.0779      0.2144      0.1632      45.715    3001.288     298.546  
         8.9        0.12      0.1546      0.2144      0.1645      46.091    3026.070     298.771  
        13.4        0.18      0.2294      0.2142      0.1661      46.547    3056.163     298.322  
        17.9        0.24      0.2981      0.2131      0.1695      47.486    3118.118     296.748  
        22.4        0.30      0.3663      0.2117      0.1713      48.009    3151.751     294.725  
        26.8        0.36      0.4307      0.2097      0.1733      48.545    3187.154     292.027  
        31.3        0.42      0.4908      0.2070      0.1751      49.068    3221.672     288.430  
        35.8        0.47      0.5463      0.2036      0.1768      49.537    3252.649     283.484  
        40.3        0.53      0.5971      0.1993      0.1781      49.913    3276.546     277.639  
        44.7        0.59      0.6432      0.1941      0.1789      50.141    3291.592     270.220  
        49.2        0.65      0.6879      0.1881      0.1784      49.980    3281.857     261.902  
        53.7        0.71      0.7248      0.1808      0.1775      49.738    3265.925     251.786  
        58.2        0.77      0.7600      0.1728      0.1752      49.108    3223.442     240.546  
        62.6        0.83      0.7889      0.1634      0.1719      48.183    3163.257     227.507  
        67.1        0.89      0.8164      0.1534      0.1672      46.828    3074.749     213.636  
        71.6        0.95      0.8422      0.1426      0.1606      45.005    2954.379     198.574  
        76.1        1.01      0.8612      0.1305      0.1527      42.805    2810.112     181.758  
        80.5        1.07      0.8781      0.1182      0.1437      40.257    2643.718     164.628  
        85.0        1.13      0.8928      0.1057      0.1335      37.374    2454.312     147.227  
        89.5        1.19      0.9054      0.0930      0.1219      34.142    2241.009     129.535  
        94.0        1.25      0.9156      0.0801      0.1089      30.522    2003.809     111.550  
        98.4        1.30      0.9228      0.0670      0.0947      26.539    1741.827      93.296  
       102.9        1.36      0.9259      0.0537      0.0791      22.154    1455.063      74.771  
       107.4        1.42      0.9218      0.0402      0.0620      17.380    1140.861      55.955  
       111.8        1.48      0.9013      0.0265      0.0435      12.197     800.727      36.846  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2143      0.1619      64.624    3771.303     377.679  
         4.5        0.05      0.0695      0.2148      0.1629      64.986    3792.545     378.578  
         8.9        0.11      0.1366      0.2147      0.1657      66.112    3858.040     378.354  
        13.4        0.16      0.2033      0.2146      0.1669      66.595    3885.477     378.129  
        17.9        0.21      0.2682      0.2141      0.1683      67.145    3919.110     377.454  
        22.4        0.26      0.3309      0.2134      0.1700      67.789    3956.283     376.105  
        26.8        0.32      0.3871      0.2118      0.1730      69.009    4027.089     373.183  
        31.3        0.37      0.4437      0.2099      0.1746      69.639    4064.263     370.036  
        35.8        0.42      0.4968      0.2075      0.1761      70.256    4100.551     365.764  
        40.3        0.47      0.5463      0.2045      0.1775      70.833    4133.298     360.369  
        44.7        0.53      0.5921      0.2008      0.1787      71.289    4160.736     353.849  
        49.2        0.58      0.6341      0.1963      0.1795      71.597    4178.437     345.981  
        53.7        0.63      0.6725      0.1910      0.1797      71.691    4183.748     336.764  
        58.2        0.69      0.7073      0.1850      0.1792      71.503    4173.127     325.973  
        62.6        0.74      0.7413      0.1784      0.1775      70.833    4133.298     314.283  
        67.1        0.79      0.7693      0.1706      0.1753      69.948    4081.964     300.794  
        71.6        0.84      0.7962      0.1623      0.1719      68.580    4002.307     285.957  
        76.1        0.90      0.8189      0.1531      0.1674      66.810    3898.754     269.771  
        80.5        0.95      0.8423      0.1434      0.1616      64.449    3761.567     252.685  
        85.0        1.00      0.8593      0.1326      0.1545      61.674    3598.713     233.801  
        89.5        1.05      0.8747      0.1217      0.1466      58.509    3414.618     214.513  
        94.0        1.11      0.8885      0.1106      0.1377      54.968    3207.510     194.909  
        98.4        1.16      0.9006      0.0993      0.1278      51.012    2977.391     175.036  
       102.9        1.21      0.9109      0.0879      0.1169      46.654    2722.489     154.848  
       107.4        1.26      0.9193      0.0762      0.1049      41.867    2442.806     134.391  
       111.8        1.32      0.9251      0.0645      0.0918      36.637    2138.340     113.641  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2145      0.1621      88.668    4657.263     466.928  
         4.5        0.05      0.0620      0.2149      0.1645      90.023    4728.069     467.603  
         8.9        0.09      0.1235      0.2151      0.1654      90.479    4751.966     468.052  
        13.4        0.14      0.1841      0.2153      0.1663      91.042    4782.058     468.502  
        17.9        0.19      0.2410      0.2148      0.1691      92.557    4861.715     467.603  
        22.4        0.24      0.2984      0.2143      0.1703      93.228    4896.233     466.254  
        26.8        0.28      0.3539      0.2135      0.1717      93.979    4936.061     464.680  
        31.3        0.33      0.4033      0.2120      0.1746      95.534    5017.488     461.308  
        35.8        0.38      0.4538      0.2103      0.1758      96.258    5055.546     457.711  
        40.3        0.43      0.5014      0.2081      0.1772      96.983    5093.604     452.990  
        44.7        0.47      0.5462      0.2055      0.1784      97.653    5129.007     447.145  
        49.2        0.52      0.5879      0.2022      0.1795      98.230    5159.100     439.951  
        53.7        0.57      0.6265      0.1984      0.1802      98.632    5180.342     431.633  
        58.2        0.62      0.6621      0.1939      0.1806      98.820    5190.077     421.742  
        62.6        0.66      0.6947      0.1887      0.1803      98.712    5184.767     410.501  
        67.1        0.71      0.7245      0.1828      0.1796      98.270    5160.870     397.912  
        71.6        0.76      0.7516      0.1763      0.1780      97.425    5116.616     383.524  
        76.1        0.81      0.7763      0.1691      0.1757      96.151    5050.236     368.012  
        80.5        0.85      0.8003      0.1615      0.1723      94.274    4951.107     351.376  
        85.0        0.90      0.8207      0.1531      0.1680      91.994    4831.622     333.167  
        89.5        0.95      0.8421      0.1444      0.1627      89.017    4674.964     314.058  
        94.0        1.00      0.8576      0.1346      0.1563      85.584    4494.409     292.926  
        98.4        1.04      0.8718      0.1248      0.1493      81.722    4292.612     271.344  
       102.9        1.09      0.8846      0.1147      0.1415      77.430    4066.918     249.538  
       107.4        1.14      0.8961      0.1046      0.1328      72.697    3818.212     227.507  
       111.8        1.19      0.9063      0.0943      0.1233      67.507    3545.609     205.138  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2148      0.1621     118.090    5638.810     565.619  
         4.5        0.04      0.0565      0.2152      0.1644     119.713    5715.812     566.519  
         8.9        0.09      0.1126      0.2156      0.1651     120.289    5743.249     567.643  
        13.4        0.13      0.1664      0.2156      0.1677     122.100    5829.986     567.643  
        17.9        0.17      0.2207      0.2156      0.1685     122.784    5861.849     567.643  
        22.4        0.22      0.2738      0.2155      0.1697     123.615    5901.677     567.418  
        26.8        0.26      0.3224      0.2146      0.1723     125.493    5991.955     565.170  
        31.3        0.30      0.3721      0.2139      0.1735     126.378    6033.554     563.147  
        35.8        0.34      0.4162      0.2125      0.1761     128.295    6125.601     559.550  
        40.3        0.39      0.4617      0.2109      0.1773     129.113    6164.545     555.278  
        44.7        0.43      0.5050      0.2089      0.1784     129.958    6205.258     550.108  
        49.2        0.47      0.5458      0.2065      0.1795     130.763    6243.316     543.813  
        53.7        0.52      0.5841      0.2037      0.1805     131.474    6276.949     536.394  
        58.2        0.56      0.6164      0.2000      0.1819     132.533    6327.398     526.727  
        62.6        0.60      0.6498      0.1961      0.1822     132.734    6337.134     516.386  
        67.1        0.65      0.6807      0.1917      0.1822     132.654    6333.594     504.696  
        71.6        0.69      0.7093      0.1866      0.1815     132.251    6314.122     491.432  
        76.1        0.73      0.7355      0.1810      0.1805     131.447    6276.064     476.595  
        80.5        0.78      0.7596      0.1749      0.1787     130.186    6215.879     460.409  
        85.0        0.82      0.7835      0.1683      0.1761     128.228    6122.946     443.323  
        89.5        0.86      0.8037      0.1611      0.1729     125.949    6013.197     424.215  
        94.0        0.91      0.8219      0.1534      0.1690     123.079    5876.895     403.757  
        98.4        0.95      0.8417      0.1455      0.1639     119.404    5701.651     382.850  
       102.9        0.99      0.8560      0.1365      0.1582     115.247    5502.509     359.470  
       107.4        1.03      0.8691      0.1275      0.1518     110.607    5281.240     335.640  
       111.8        1.08      0.8811      0.1184      0.1448     105.498    5037.845     311.585  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2149      0.1635     154.754    6770.821     673.303  
         4.5        0.04      0.0518      0.2155      0.1644     155.424    6801.798     675.101  
         8.9        0.08      0.1024      0.2158      0.1666     157.570    6894.731     676.225  
        13.4        0.12      0.1532      0.2161      0.1673     158.240    6926.594     677.125  
        17.9        0.16      0.2013      0.2162      0.1697     160.520    7027.492     677.350  
        22.4        0.20      0.2503      0.2161      0.1707     161.325    7063.780     677.125  
        26.8        0.24      0.2982      0.2159      0.1717     162.398    7107.149     676.675  
        31.3        0.28      0.3418      0.2151      0.1741     164.677    7208.933     674.202  
        35.8        0.32      0.3868      0.2144      0.1752     165.750    7254.071     671.729  
        40.3        0.36      0.4267      0.2131      0.1776     168.030    7355.855     667.683  
        44.7        0.40      0.4681      0.2116      0.1787     168.969    7396.568     663.187  
        49.2        0.43      0.5077      0.2099      0.1797     170.041    7439.937     657.566  
        53.7        0.47      0.5453      0.2078      0.1808     170.980    7482.421     651.047  
        58.2        0.51      0.5771      0.2050      0.1825     172.589    7553.227     642.055  
        62.6        0.55      0.6106      0.2019      0.1830     173.126    7576.239     632.837  
        67.1        0.59      0.6419      0.1985      0.1834     173.394    7590.400     622.047  
        71.6        0.63      0.6711      0.1946      0.1834     173.528    7592.170     609.907  
        76.1        0.67      0.6982      0.1903      0.1831     173.126    7578.894     596.193  
        80.5        0.71      0.7233      0.1854      0.1824     172.455    7547.916     580.906  
        85.0        0.75      0.7465      0.1800      0.1811     171.248    7495.697     564.046  
        89.5        0.79      0.7679      0.1741      0.1792     169.505    7421.351     545.611  
        94.0        0.83      0.7876      0.1678      0.1769     167.225    7321.337     525.828  
        98.4        0.87      0.8060      0.1611      0.1739     164.409    7194.771     504.921  
       102.9        0.91      0.8227      0.1539      0.1701     160.922    7039.883     482.215  
       107.4        0.95      0.8412      0.1467      0.1654     156.363    6845.167     459.510  
       111.8        0.99      0.8544      0.1384      0.1601     151.401    6627.439     433.881  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2151      0.1636     196.728    7947.085     790.878  
         4.5        0.04      0.0479      0.2158      0.1644     197.666    7986.028     793.576  
         8.9        0.07      0.0948      0.2162      0.1664     200.080    8086.042     794.925  
        13.4        0.11      0.1418      0.2167      0.1673     201.153    8126.755     796.948  
        17.9        0.15      0.1867      0.2167      0.1695     203.835    8232.964     797.173  
        22.4        0.18      0.2323      0.2170      0.1705     204.908    8278.103     798.072  
        26.8        0.22      0.2747      0.2167      0.1727     207.724    8389.622     796.948  
        31.3        0.26      0.3183      0.2165      0.1738     208.931    8438.301     796.273  
        35.8        0.29      0.3578      0.2158      0.1761     211.613    8551.591     793.576  
        40.3        0.33      0.3989      0.2151      0.1770     212.954    8601.155     790.878  
        44.7        0.36      0.4352      0.2139      0.1794     215.636    8712.674     786.607  
        49.2        0.40      0.4733      0.2126      0.1803     216.709    8757.813     781.661  
        53.7        0.44      0.5098      0.2110      0.1813     217.916    8804.722     776.041  
        58.2        0.47      0.5410      0.2089      0.1831     220.195    8895.000     767.948  
        62.6        0.51      0.5740      0.2065      0.1837     221.000    8930.403     759.405  
        67.1        0.55      0.6053      0.2039      0.1843     221.671    8956.955     749.738  
        71.6        0.58      0.6347      0.2009      0.1848     222.207    8974.656     738.722  
        76.1        0.62      0.6593      0.1972      0.1856     223.146    9010.059     725.234  
        80.5        0.66      0.6853      0.1933      0.1853     222.743    9001.209     710.846  
        85.0        0.69      0.7096      0.1890      0.1847     222.073    8974.656     695.109  
        89.5        0.73      0.7322      0.1843      0.1837     220.866    8921.552     677.799  
        94.0        0.77      0.7532      0.1792      0.1823     219.257    8859.597     658.915  
        98.4        0.80      0.7726      0.1736      0.1805     216.977    8764.009     638.682  
       102.9        0.84      0.7907      0.1677      0.1780     214.027    8646.294     616.651  
       107.4        0.88      0.8077      0.1614      0.1750     210.406    8502.027     593.721  
       111.8        0.91      0.8231      0.1547      0.1714     206.115    8329.437     568.992  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2153      0.1636     245.809    9222.477     918.120  
         4.5        0.03      0.0442      0.2158      0.1656     248.625    9328.686     920.368  
         8.9        0.07      0.0881      0.2165      0.1664     249.966    9381.791     923.515  
        13.4        0.10      0.1308      0.2169      0.1685     253.050    9496.850     924.864  
        17.9        0.14      0.1739      0.2174      0.1694     254.391    9541.104     927.112  
        22.4        0.17      0.2147      0.2174      0.1716     257.610    9665.015     927.337  
        26.8        0.20      0.2565      0.2177      0.1725     259.085    9718.119     928.461  
        31.3        0.24      0.2951      0.2174      0.1747     262.438    9842.030     927.337  
        35.8        0.27      0.3351      0.2173      0.1757     263.913    9903.985     926.663  
        40.3        0.30      0.3711      0.2166      0.1780     267.265   10027.895     923.740  
        44.7        0.34      0.4089      0.2160      0.1790     268.740   10081.000     921.042  
        49.2        0.37      0.4422      0.2149      0.1811     271.959   10204.910     916.321  
        53.7        0.41      0.4774      0.2137      0.1820     273.300   10249.164     911.376  
        58.2        0.44      0.5112      0.2124      0.1830     274.775   10311.119     905.531  
        62.6        0.47      0.5402      0.2103      0.1847     277.323   10408.477     896.988  
        67.1        0.51      0.5710      0.2083      0.1853     278.396   10443.880     888.220  
        71.6        0.54      0.6004      0.2060      0.1859     279.334   10479.283     878.554  
        76.1        0.58      0.6250      0.2030      0.1870     280.944   10541.238     865.515  
        80.5        0.61      0.6514      0.1999      0.1871     281.078   10541.238     852.476  
        85.0        0.64      0.6762      0.1965      0.1870     280.944   10541.238     838.088  
        89.5        0.68      0.6994      0.1927      0.1867     280.407   10523.537     821.902  
        94.0        0.71      0.7187      0.1883      0.1864     280.005   10505.836     803.243  
        98.4        0.75      0.7393      0.1838      0.1853     278.262   10435.030     783.684  
       102.9        0.78      0.7585      0.1789      0.1837     275.982   10355.373     762.777  
       107.4        0.81      0.7763      0.1736      0.1818     273.032   10240.313     740.296  
       111.8        0.85      0.7930      0.1679      0.1794     269.411   10107.552     716.241  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2152      0.1643     303.473   10629.746    1053.455  
         4.5        0.03      0.0413      0.2160      0.1655     305.753   10709.403    1057.277  
         8.9        0.06      0.0818      0.2165      0.1674     309.373   10833.313    1060.199  
        13.4        0.09      0.1223      0.2172      0.1685     311.251   10895.268    1063.571  
        17.9        0.13      0.1614      0.2176      0.1705     315.006   11028.030    1065.370  
        22.4        0.16      0.2011      0.2182      0.1716     316.749   11089.985    1068.068  
        26.8        0.19      0.2385      0.2182      0.1736     320.772   11231.597    1068.517  
        31.3        0.22      0.2770      0.2185      0.1746     322.649   11293.552    1069.866  
        35.8        0.25      0.3123      0.2182      0.1768     326.538   11435.164    1068.517  
        40.3        0.28      0.3492      0.2182      0.1779     328.550   11505.970    1068.292  
        44.7        0.32      0.3823      0.2175      0.1800     332.439   11638.731    1065.145  
        49.2        0.35      0.4173      0.2170      0.1809     334.182   11700.686    1062.672  
        53.7        0.38      0.4480      0.2160      0.1830     337.937   11833.447    1057.502  
        58.2        0.41      0.4807      0.2150      0.1839     339.680   11895.403    1052.556  
        62.6        0.44      0.5089      0.2135      0.1858     343.167   12010.462    1045.362  
        67.1        0.47      0.5391      0.2119      0.1864     344.374   12063.567    1037.494  
        71.6        0.51      0.5681      0.2102      0.1871     345.715   12107.821    1028.951  
        76.1        0.54      0.5926      0.2078      0.1885     348.129   12187.477    1017.261  
        80.5        0.57      0.6190      0.2053      0.1889     348.799   12214.029    1005.346  
        85.0        0.60      0.6440      0.2027      0.1891     349.202   12231.731     992.307  
        89.5        0.63      0.6648      0.1994      0.1897     350.274   12267.134     976.121  
        94.0        0.66      0.6873      0.1960      0.1893     349.738   12249.432     959.485  
        98.4        0.70      0.7085      0.1923      0.1887     348.665   12205.179     941.275  
       102.9        0.73      0.7284      0.1882      0.1879     347.190   12152.074     921.492  
       107.4        0.76      0.7471      0.1839      0.1868     345.044   12081.268     900.135  
       111.8        0.79      0.7626      0.1789      0.1854     342.631   12001.612     876.081  



