        76x26_5_600_41_520                                 (76x26_5_600_41_520.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        1.21      0.6263      0.4597      0.8873       8.440    1477.190      63.306  
        35.8        1.38      0.6842      0.4469      0.9025       8.584    1502.857      61.530  
        40.3        1.55      0.7352      0.4252      0.8990       8.550    1496.661      58.540  
        44.7        1.73      0.7774      0.3949      0.8769       8.341    1460.373      54.359  
        49.2        1.90      0.8154      0.3584      0.8349       7.942    1390.452      49.346  
        53.7        2.07      0.8423      0.3163      0.7782       7.401    1295.749      43.546  
        58.2        2.24      0.8647      0.2729      0.7083       6.737    1179.804      37.566  
        62.6        2.42      0.8823      0.2281      0.6249       5.943    1040.848      31.406  
        67.1        2.59      0.8933      0.1819      0.5273       5.015     878.083      25.044  
        71.6        2.76      0.8929      0.1342      0.4153       3.951     691.597      18.482  
        76.1        2.94      0.8661      0.0852      0.2886       2.745     480.596      11.724  
        80.5        3.11      0.7318      0.0346      0.1468       1.397     244.546       4.761  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3832      0.6761      10.212    1532.064      71.804  
         4.5        0.15      0.0846      0.3922      0.6859      10.359    1554.191      73.468  
         8.9        0.30      0.1698      0.4035      0.7032      10.621    1594.019      75.581  
        13.4        0.44      0.2536      0.4170      0.7300      11.026    1654.204      78.144  
        17.9        0.59      0.3357      0.4321      0.7623      11.515    1727.666      81.021  
        22.4        0.74      0.4175      0.4473      0.7930      11.978    1797.587      83.831  
        26.8        0.89      0.4898      0.4570      0.8287      12.517    1878.128      85.652  
        31.3        1.04      0.5587      0.4628      0.8585      12.968    1946.279      86.754  
        35.8        1.18      0.6155      0.4604      0.8859      13.382    2008.234      86.304  
        40.3        1.33      0.6683      0.4519      0.9008      13.611    2041.867      84.686  
        44.7        1.48      0.7162      0.4368      0.9025      13.638    2045.407      81.830  
        49.2        1.63      0.7545      0.4135      0.8924      13.477    2022.395      77.492  
        53.7        1.78      0.7897      0.3857      0.8675      13.104    1966.636      72.276  
        58.2        1.92      0.8205      0.3532      0.8282      12.509    1877.243      66.184  
        62.6        2.07      0.8433      0.3170      0.7788      11.763    1764.839      59.395  
        67.1        2.22      0.8630      0.2798      0.7197      10.870    1631.192      52.425  
        71.6        2.37      0.8792      0.2416      0.6507       9.828    1474.534      45.277  
        76.1        2.52      0.8913      0.2024      0.5713       8.629    1294.864      37.925  
        80.5        2.66      0.8973      0.1622      0.4814       7.272    1091.297      30.394  
        85.0        2.81      0.8926      0.1209      0.3807       5.752     863.125      22.661  
        89.5        2.96      0.8632      0.0785      0.2692       4.066     610.170      14.712  
        94.0        3.11      0.7430      0.0350      0.1465       2.213     332.080       6.562  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3833      0.6754      15.221    1999.384      93.813  
         4.5        0.13      0.0741      0.3911      0.6834      15.408    2023.281      95.679  
         8.9        0.26      0.1487      0.4004      0.6972      15.717    2063.994      97.994  
        13.4        0.39      0.2228      0.4116      0.7179      16.186    2125.064     100.759  
        17.9        0.52      0.2965      0.4256      0.7431      16.749    2200.295     104.109  
        22.4        0.65      0.3682      0.4387      0.7717      17.393    2284.378     107.391  
        26.8        0.78      0.4359      0.4500      0.8023      18.090    2375.540     110.156  
        31.3        0.91      0.4985      0.4581      0.8333      18.788    2466.703     112.157  
        35.8        1.04      0.5594      0.4635      0.8583      19.351    2541.049     113.439  
        40.3        1.17      0.6100      0.4620      0.8823      19.887    2611.855     113.034  
        44.7        1.30      0.6583      0.4558      0.8969      20.223    2655.224     111.573  
        49.2        1.42      0.7003      0.4442      0.9032      20.370    2673.810     108.673  
        53.7        1.55      0.7370      0.4267      0.8997      20.290    2663.189     104.424  
        58.2        1.68      0.7689      0.4042      0.8854      19.968    2621.591      98.983  
        62.6        1.81      0.7985      0.3787      0.8599      19.391    2545.475      92.689  
        67.1        1.94      0.8243      0.3494      0.8234      18.560    2437.495      85.517  
        71.6        2.07      0.8441      0.3176      0.7796      17.581    2308.275      77.739  
        76.1        2.20      0.8615      0.2851      0.7285      16.427    2156.927      69.781  
        80.5        2.33      0.8765      0.2518      0.6697      15.100    1982.567      61.620  
        85.0        2.46      0.8886      0.2178      0.6031      13.598    1785.195      53.302  
        89.5        2.59      0.8968      0.1829      0.5283      11.912    1563.927      44.782  
        94.0        2.72      0.8993      0.1473      0.4454      10.043    1318.761      36.059  
        98.4        2.85      0.8916      0.1108      0.3542       7.987    1048.813      27.134  
       102.9        2.98      0.8607      0.0736      0.2546       5.740     753.641      18.003  
       107.4        3.11      0.7521      0.0354      0.1464       3.299     433.156       8.666  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3834      0.6747      21.657    2527.773     118.744  
         4.5        0.12      0.0659      0.3899      0.6817      21.885    2554.325     120.835  
         8.9        0.23      0.1323      0.3980      0.6929      22.248    2596.809     123.353  
        13.4        0.35      0.1985      0.4077      0.7095      22.771    2657.879     126.343  
        17.9        0.46      0.2635      0.4190      0.7320      23.495    2742.846     129.760  
        22.4        0.58      0.3280      0.4310      0.7566      24.286    2834.894     133.537  
        26.8        0.69      0.3906      0.4426      0.7828      25.131    2933.137     137.089  
        31.3        0.81      0.4499      0.4523      0.8100      26.002    3034.921     140.101  
        35.8        0.92      0.5052      0.4593      0.8371      26.874    3136.704     142.237  
        40.3        1.04      0.5600      0.4639      0.8584      27.558    3216.361     143.720  
        44.7        1.15      0.6057      0.4628      0.8797      28.242    3296.018     143.383  
        49.2        1.27      0.6502      0.4589      0.8940      28.698    3349.122     142.192  
        53.7        1.38      0.6865      0.4488      0.9032      28.993    3384.525     139.044  
        58.2        1.50      0.7215      0.4356      0.9035      29.006    3385.410     134.930  
        62.6        1.61      0.7524      0.4182      0.8954      28.751    3355.318     129.490  
        67.1        1.73      0.7797      0.3969      0.8790      28.215    3293.363     122.948  
        71.6        1.84      0.8069      0.3740      0.8535      27.397    3197.775     115.844  
        76.1        1.96      0.8271      0.3466      0.8201      26.324    3072.094     107.346  
        80.5        2.07      0.8446      0.3183      0.7807      25.064    2925.172      98.579  
        85.0        2.19      0.8603      0.2894      0.7357      23.615    2756.122      89.631  
        89.5        2.30      0.8741      0.2599      0.6845      21.979    2564.946      80.504  
        94.0        2.42      0.8858      0.2298      0.6271      20.129    2349.873      71.175  
        98.4        2.53      0.8948      0.1991      0.5634      18.090    2110.903      61.665  
       102.9        2.65      0.9003      0.1677      0.4933      15.837    1848.036      51.953  
       107.4        2.76      0.9002      0.1357      0.4165      13.374    1561.272      42.039  
       111.8        2.88      0.8902      0.1031      0.3333      10.699    1248.840      31.923  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3834      0.6742      29.690    3119.003     146.643  
         4.5        0.10      0.0593      0.3895      0.6803      29.958    3146.440     148.913  
         8.9        0.21      0.1191      0.3965      0.6898      30.374    3190.694     151.656  
        13.4        0.31      0.1789      0.4050      0.7034      30.978    3253.534     154.848  
        17.9        0.41      0.2380      0.4143      0.7217      31.782    3338.501     158.490  
        22.4        0.52      0.2955      0.4252      0.7452      32.815    3446.480     162.537  
        26.8        0.62      0.3555      0.4372      0.7642      33.646    3534.988     167.145  
        31.3        0.73      0.4081      0.4457      0.7923      34.893    3665.094     170.473  
        35.8        0.83      0.4610      0.4542      0.8165      35.953    3776.613     173.642  
        40.3        0.93      0.5105      0.4601      0.8403      36.999    3887.248     175.936  
        44.7        1.04      0.5604      0.4643      0.8585      37.803    3971.330     177.599  
        49.2        1.14      0.6022      0.4639      0.8779      38.662    4060.722     177.397  
        53.7        1.24      0.6401      0.4601      0.8932      39.332    4131.528     175.868  
        58.2        1.35      0.6775      0.4535      0.9015      39.694    4170.472     173.418  
        62.6        1.45      0.7079      0.4418      0.9054      39.869    4188.173     168.989  
        67.1        1.55      0.7380      0.4279      0.9015      39.694    4170.472     163.706  
        71.6        1.66      0.7644      0.4108      0.8909      39.238    4121.792     157.119  
        76.1        1.76      0.7882      0.3911      0.8735      38.474    4040.366     149.498  
        80.5        1.86      0.8122      0.3696      0.8486      37.374    3925.306     141.337  
        85.0        1.97      0.8294      0.3445      0.8176      36.006    3781.924     131.738  
        89.5        2.07      0.8451      0.3190      0.7821      34.437    3617.300     121.981  
        94.0        2.18      0.8593      0.2930      0.7418      32.667    3431.434     112.045  
        98.4        2.28      0.8721      0.2665      0.6965      30.669    3221.672     101.906  
       102.9        2.38      0.8832      0.2395      0.6462      28.456    2988.897      91.587  
       107.4        2.49      0.8924      0.2120      0.5908      26.016    2733.110      81.089  
       111.8        2.59      0.8991      0.1841      0.5301      23.347    2452.542      70.388  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3835      0.6737      39.493    3771.303     177.442  
         4.5        0.09      0.0539      0.3887      0.6792      39.801    3801.395     179.960  
         8.9        0.19      0.1083      0.3953      0.6873      40.284    3846.534     182.882  
        13.4        0.28      0.1628      0.4027      0.6987      40.955    3911.145     186.299  
        17.9        0.38      0.2169      0.4108      0.7139      41.840    3996.112     190.143  
        22.4        0.47      0.2699      0.4201      0.7332      42.980    4104.091     194.437  
        26.8        0.57      0.3230      0.4302      0.7530      44.133    4214.725     199.158  
        31.3        0.66      0.3754      0.4403      0.7735      45.340    4329.785     203.789  
        35.8        0.75      0.4259      0.4496      0.7952      46.614    4451.040     207.993  
        40.3        0.85      0.4739      0.4570      0.8174      47.901    4574.951     211.433  
        44.7        0.94      0.5189      0.4624      0.8389      49.175    4695.321     213.883  
        49.2        1.04      0.5608      0.4651      0.8590      50.342    4807.725     215.142  
        53.7        1.13      0.5992      0.4647      0.8767      51.388    4906.854     215.075  
        58.2        1.22      0.6345      0.4616      0.8910      52.219    4987.395     213.636  
        62.6        1.32      0.6665      0.4558      0.9014      52.836    5044.925     210.826  
        67.1        1.41      0.6986      0.4477      0.9054      53.064    5067.052     207.161  
        71.6        1.51      0.7249      0.4356      0.9053      53.064    5067.052     201.519  
        76.1        1.60      0.7508      0.4213      0.8988      52.675    5030.764     195.022  
        80.5        1.70      0.7725      0.4042      0.8872      52.005    4965.269     187.064  
        85.0        1.79      0.7941      0.3857      0.8693      50.945    4865.255     178.476  
        89.5        1.88      0.8157      0.3658      0.8448      49.510    4728.954     169.281  
        94.0        1.98      0.8311      0.3430      0.8162      47.834    4567.870     158.693  
        98.4        2.07      0.8454      0.3197      0.7837      45.930    4386.430     147.947  
       102.9        2.17      0.8585      0.2961      0.7471      43.784    4181.977     136.999  
       107.4        2.26      0.8703      0.2720      0.7066      41.411    3954.513     125.871  
       111.8        2.35      0.8809      0.2476      0.6619      38.796    3704.037     114.563  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3835      0.6733      51.240    4485.558     211.208  
         4.5        0.09      0.0495      0.3884      0.6782      51.602    4517.421     213.906  
         8.9        0.17      0.0993      0.3942      0.6853      52.152    4564.330     217.053  
        13.4        0.26      0.1493      0.4008      0.6951      52.890    4629.825     220.673  
        17.9        0.35      0.1991      0.4081      0.7079      53.869    4715.677     224.742  
        22.4        0.43      0.2481      0.4163      0.7242      55.116    4824.542     229.305  
        26.8        0.52      0.2960      0.4252      0.7442      56.631    4957.303     234.251  
        31.3        0.60      0.3441      0.4345      0.7630      58.066    5082.098     239.197  
        35.8        0.69      0.3916      0.4434      0.7820      59.501    5208.664     244.143  
        40.3        0.78      0.4374      0.4511      0.8016      61.003    5339.655     248.414  
        44.7        0.86      0.4812      0.4581      0.8216      62.518    5472.416     252.236  
        49.2        0.95      0.5225      0.4628      0.8412      64.007    5603.407     254.933  
        53.7        1.04      0.5610      0.4655      0.8595      65.402    5725.548     256.282  
        58.2        1.12      0.5967      0.4655      0.8758      66.649    5834.412     256.507  
        62.6        1.21      0.6296      0.4632      0.8895      67.681    5924.689     255.158  
        67.1        1.30      0.6599      0.4585      0.8997      68.459    5992.840     252.461  
        71.6        1.38      0.6875      0.4508      0.9060      68.942    6035.324     248.414  
        76.1        1.47      0.7128      0.4411      0.9082      69.103    6049.485     242.794  
        80.5        1.55      0.7384      0.4294      0.9041      68.794    6022.048     236.499  
        85.0        1.64      0.7593      0.4151      0.8965      68.218    5971.598     228.406  
        89.5        1.73      0.7806      0.3992      0.8833      67.212    5883.091     219.863  
        94.0        1.81      0.7999      0.3818      0.8654      65.844    5763.606     210.241  
        98.4        1.90      0.8185      0.3629      0.8421      64.074    5608.718     199.833  
       102.9        1.99      0.8325      0.3418      0.8153      62.049    5430.818     188.255  
       107.4        2.07      0.8456      0.3205      0.7854      59.769    5231.676     176.498  
       111.8        2.16      0.8577      0.2988      0.7520      57.221    5009.522     164.560  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3836      0.6730      65.107    5260.883     247.964  
         4.5        0.08      0.0457      0.3880      0.6774      65.536    5295.401     250.887  
         8.9        0.16      0.0917      0.3934      0.6837      66.139    5344.080     254.259  
        13.4        0.24      0.1379      0.3992      0.6922      66.971    5411.346     258.081  
        17.9        0.32      0.1840      0.4058      0.7033      68.043    5498.083     262.352  
        22.4        0.40      0.2296      0.4132      0.7172      69.384    5606.063     267.073  
        26.8        0.48      0.2743      0.4213      0.7341      71.020    5738.824     272.244  
        31.3        0.56      0.3196      0.4298      0.7505      72.616    5867.160     277.864  
        35.8        0.64      0.3646      0.4391      0.7677      74.266    6000.806     283.709  
        40.3        0.72      0.4050      0.4457      0.7894      76.371    6170.740     287.980  
        44.7        0.80      0.4471      0.4527      0.8073      78.101    6310.582     292.701  
        49.2        0.88      0.4873      0.4589      0.8254      79.858    6453.079     296.523  
        53.7        0.96      0.5254      0.4632      0.8433      81.588    6592.921     299.446  
        58.2        1.04      0.5612      0.4659      0.8602      83.224    6724.797     301.244  
        62.6        1.12      0.5907      0.4651      0.8784      84.980    6867.294     300.570  
        67.1        1.20      0.6218      0.4635      0.8909      86.201    6964.652     299.446  
        71.6        1.28      0.6540      0.4608      0.8986      86.938    7024.837     297.872  
        76.1        1.35      0.6803      0.4546      0.9054      87.595    7077.942     293.825  
        80.5        1.43      0.7045      0.4461      0.9087      87.917    7103.609     288.430  
        85.0        1.51      0.7269      0.4360      0.9081      87.850    7098.298     281.686  
        89.5        1.59      0.7495      0.4244      0.9026      87.327    7055.815     274.267  
        94.0        1.67      0.7685      0.4104      0.8935      86.442    6985.009     265.050  
        98.4        1.75      0.7872      0.3949      0.8800      85.141    6879.685     255.383  
       102.9        1.83      0.8053      0.3789      0.8623      83.425    6740.728     244.817  
       107.4        1.91      0.8208      0.3605      0.8402      81.279    6567.254     232.902  
       111.8        1.99      0.8337      0.3411      0.8152      78.865    6372.537     220.425  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3836      0.6727      81.293    6099.049     287.531  
         4.5        0.07      0.0424      0.3880      0.6767      81.775    6135.337     290.678  
         8.9        0.15      0.0852      0.3926      0.6824      82.446    6185.786     294.275  
        13.4        0.22      0.1281      0.3980      0.6899      83.358    6253.937     298.322  
        17.9        0.30      0.1709      0.4039      0.6995      84.524    6341.560     302.818  
        22.4        0.37      0.2135      0.4104      0.7116      85.973    6451.309     307.764  
        26.8        0.44      0.2554      0.4178      0.7261      87.743    6583.185     313.159  
        31.3        0.52      0.2964      0.4256      0.7435      89.835    6739.843     318.779  
        35.8        0.59      0.3380      0.4333      0.7592      91.739    6883.225     324.849  
        40.3        0.67      0.3795      0.4415      0.7750      93.657    7026.607     330.919  
        44.7        0.74      0.4164      0.4480      0.7961      96.205    7217.783     335.865  
        49.2        0.81      0.4552      0.4542      0.8124      98.163    7365.591     340.586  
        53.7        0.89      0.4925      0.4597      0.8290     100.161    7515.168     344.632  
        58.2        0.96      0.5279      0.4639      0.8454     102.145    7664.746     347.780  
        62.6        1.04      0.5573      0.4651      0.8645     104.465    7837.336     348.454  
        67.1        1.11      0.5888      0.4655      0.8779     106.088    7959.476     348.904  
        71.6        1.18      0.6181      0.4643      0.8897     107.510    8066.570     348.229  
        76.1        1.26      0.6455      0.4616      0.8995     108.676    8154.192     345.981  
        80.5        1.33      0.6708      0.4566      0.9065     109.535    8217.918     342.159  
        85.0        1.41      0.6943      0.4496      0.9107     110.031    8255.976     336.989  
        89.5        1.48      0.7186      0.4418      0.9102     109.990    8252.436     331.144  
        94.0        1.55      0.7386      0.4314      0.9075     109.655    8227.653     323.275  
        98.4        1.63      0.7569      0.4190      0.9013     108.904    8171.009     314.058  
       102.9        1.70      0.7742      0.4054      0.8915     107.724    8082.501     303.942  
       107.4        1.78      0.7915      0.3911      0.8775     106.034    7955.936     293.151  
       111.8        1.85      0.8083      0.3758      0.8601     103.929    7797.507     281.686  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3837      0.6725      99.933    6998.285     330.020  
         4.5        0.07      0.0396      0.3875      0.6761     100.483    7036.343     333.392  
         8.9        0.14      0.0795      0.3918      0.6811     101.234    7089.448     337.214  
        13.4        0.21      0.1195      0.3969      0.6878     102.239    7159.368     341.485  
        17.9        0.28      0.1596      0.4023      0.6964     103.500    7247.876     346.206  
        22.4        0.35      0.1995      0.4081      0.7069     105.069    7357.625     351.376  
        26.8        0.41      0.2389      0.4147      0.7196     106.960    7489.501     356.997  
        31.3        0.48      0.2776      0.4217      0.7347     109.186    7646.159     362.842  
        35.8        0.55      0.3171      0.4298      0.7488     111.291    7793.967     369.811  
        40.3        0.62      0.3538      0.4364      0.7671     114.014    7984.258     375.656  
        44.7        0.69      0.3922      0.4438      0.7818     116.199    8137.376     381.950  
        49.2        0.76      0.4297      0.4511      0.7975     118.533    8300.230     388.020  
        53.7        0.83      0.4622      0.4554      0.8170     121.429    8502.912     392.067  
        58.2        0.90      0.4969      0.4604      0.8321     123.682    8661.340     396.338  
        62.6        0.97      0.5300      0.4643      0.8473     125.935    8818.883     399.710  
        67.1        1.04      0.5574      0.4655      0.8652     128.590    9001.209     400.610  
        71.6        1.11      0.5871      0.4663      0.8778     130.454    9133.970     401.284  
        76.1        1.17      0.6149      0.4655      0.8890     132.117    9249.030     400.610  
        80.5        1.24      0.6409      0.4632      0.8985     133.525    9346.388     398.586  
        85.0        1.31      0.6651      0.4589      0.9058     134.638    9426.044     394.989  
        89.5        1.38      0.6877      0.4531      0.9105     135.309    9479.149     390.044  
        94.0        1.45      0.7086      0.4457      0.9125     135.577    9496.850     383.524  
        98.4        1.52      0.7282      0.4368      0.9116     135.443    9488.000     375.881  
       102.9        1.59      0.7462      0.4263      0.9075     134.907    9443.746     366.888  
       107.4        1.66      0.7649      0.4151      0.8997     133.713    9364.089     357.222  
       111.8        1.73      0.7806      0.4019      0.8892     132.158    9257.880     345.981  



