        55x10_2_2000_51_760                                 (55x10_2_2000_51_760.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        0.93      0.7884      0.1702      0.2009      14.040     737.710      71.399  
        62.6        1.00      0.8177      0.1589      0.1948      13.625     715.317      66.678  
        67.1        1.07      0.8454      0.1466      0.1862      13.021     683.897      61.508  
        71.6        1.15      0.8652      0.1328      0.1758      12.294     645.750      55.730  
        76.1        1.22      0.8825      0.1188      0.1638      11.452     601.497      49.818  
        80.5        1.29      0.8972      0.1045      0.1500      10.488     550.870      43.815  
        85.0        1.36      0.9092      0.0898      0.1344       9.399     493.606      37.700  
        89.5        1.43      0.9179      0.0750      0.1170       8.179     429.615      31.473  
        94.0        1.50      0.9219      0.0599      0.0976       6.826     358.544      25.111  
        98.4        1.57      0.9177      0.0445      0.0763       5.336     280.215      18.657  
       102.9        1.65      0.8948      0.0288      0.0530       3.705     194.628      12.081  
       107.4        1.72      0.7998      0.0128      0.0276       1.930     101.341       5.391  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2113      0.1839      20.410     918.707     120.655  
         4.5        0.06      0.0703      0.2124      0.1852      20.571     925.788     121.284  
         8.9        0.12      0.1402      0.2135      0.1869      20.746     933.754     121.891  
        13.4        0.18      0.2068      0.2139      0.1904      21.148     951.455     122.139  
        17.9        0.25      0.2732      0.2143      0.1925      21.376     962.076     122.364  
        22.4        0.31      0.3374      0.2143      0.1948      21.631     973.582     122.386  
        26.8        0.37      0.3988      0.2139      0.1974      21.926     986.858     122.116  
        31.3        0.43      0.4569      0.2128      0.2001      22.207    1000.134     121.509  
        35.8        0.49      0.5112      0.2110      0.2026      22.502    1012.525     120.498  
        40.3        0.55      0.5614      0.2084      0.2049      22.757    1024.916     118.991  
        44.7        0.61      0.6076      0.2049      0.2069      22.972    1033.767     116.991  
        49.2        0.67      0.6496      0.2004      0.2082      23.119    1040.848     114.450  
        53.7        0.74      0.6877      0.1950      0.2087      23.173    1043.503     111.325  
        58.2        0.80      0.7249      0.1887      0.2076      23.052    1038.193     107.751  
        62.6        0.86      0.7554      0.1810      0.2059      22.864    1029.342     103.390  
        67.1        0.92      0.7848      0.1726      0.2025      22.475    1011.640      98.579  
        71.6        0.98      0.8111      0.1633      0.1976      21.939     987.743      93.251  
        76.1        1.04      0.8345      0.1529      0.1912      21.228     955.881      87.338  
        80.5        1.10      0.8546      0.1415      0.1829      20.303     914.282      80.819  
        85.0        1.17      0.8708      0.1296      0.1734      19.257     867.019      73.985  
        89.5        1.23      0.8853      0.1174      0.1628      18.077     813.472      67.038  
        94.0        1.29      0.8980      0.1051      0.1507      16.736     753.553      60.002  
        98.4        1.35      0.9086      0.0925      0.1375      15.261     686.995      52.830  
       102.9        1.41      0.9171      0.0798      0.1227      13.625     613.534      45.546  
       107.4        1.47      0.9225      0.0668      0.1066      11.841     533.080      38.150  
       111.8        1.53      0.9237      0.0536      0.0891       9.893     445.370      30.641  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2114      0.1836      30.441    1199.276     157.681  
         4.5        0.05      0.0617      0.2125      0.1848      30.629    1206.357     158.535  
         8.9        0.11      0.1220      0.2132      0.1876      31.112    1224.943     159.052  
        13.4        0.16      0.1823      0.2141      0.1891      31.353    1234.679     159.682  
        17.9        0.21      0.2417      0.2148      0.1908      31.635    1246.185     160.221  
        22.4        0.27      0.2967      0.2148      0.1943      32.211    1268.312     160.199  
        26.8        0.32      0.3525      0.2148      0.1963      32.533    1281.588     160.199  
        31.3        0.38      0.4060      0.2144      0.1985      32.895    1295.749     159.907  
        35.8        0.43      0.4570      0.2136      0.2007      33.271    1310.795     159.300  
        40.3        0.48      0.5013      0.2118      0.2041      33.834    1332.922     157.973  
        44.7        0.54      0.5464      0.2097      0.2060      34.156    1345.313     156.422  
        49.2        0.59      0.5885      0.2070      0.2077      34.424    1355.934     154.399  
        53.7        0.64      0.6274      0.2036      0.2091      34.652    1364.785     151.836  
        58.2        0.70      0.6631      0.1994      0.2098      34.773    1370.095     148.711  
        62.6        0.75      0.6989      0.1947      0.2093      34.706    1366.555     145.204  
        67.1        0.81      0.7285      0.1888      0.2087      34.585    1362.130     140.798  
        71.6        0.86      0.7554      0.1820      0.2070      34.317    1351.509     135.807  
        76.1        0.91      0.7818      0.1748      0.2041      33.834    1332.922     130.389  
        80.5        0.97      0.8036      0.1665      0.2002      33.190    1307.255     124.207  
        85.0        1.02      0.8253      0.1578      0.1951      32.319    1273.622     117.688  
        89.5        1.07      0.8458      0.1483      0.1884      31.219    1229.369     110.651  
        94.0        1.13      0.8610      0.1379      0.1806      29.932    1178.919     102.873  
        98.4        1.18      0.8748      0.1274      0.1719      28.497    1123.160      95.004  
       102.9        1.23      0.8873      0.1167      0.1623      26.901    1059.434      87.001  
       107.4        1.29      0.8984      0.1058      0.1517      25.144     990.398      78.885  
       111.8        1.34      0.9081      0.0947      0.1400      23.213     914.282      70.657  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1835      43.315    1517.018     199.675  
         4.5        0.05      0.0545      0.2124      0.1859      43.878    1536.490     200.530  
         8.9        0.10      0.1089      0.2133      0.1870      44.146    1545.340     201.406  
        13.4        0.14      0.1614      0.2141      0.1899      44.817    1569.237     202.103  
        17.9        0.19      0.2144      0.2147      0.1912      45.125    1579.858     202.710  
        22.4        0.24      0.2666      0.2153      0.1927      45.487    1593.134     203.295  
        26.8        0.29      0.3147      0.2153      0.1959      46.252    1619.687     203.295  
        31.3        0.33      0.3639      0.2153      0.1976      46.654    1633.848     203.272  
        35.8        0.38      0.4114      0.2151      0.1996      47.097    1648.894     203.025  
        40.3        0.43      0.4533      0.2141      0.2029      47.861    1676.331     202.081  
        44.7        0.48      0.4965      0.2129      0.2046      48.290    1690.492     200.934  
        49.2        0.52      0.5374      0.2112      0.2063      48.692    1704.654     199.406  
        53.7        0.57      0.5759      0.2091      0.2080      49.068    1717.930     197.382  
        58.2        0.62      0.6119      0.2064      0.2093      49.390    1729.436     194.842  
        62.6        0.67      0.6453      0.2031      0.2103      49.618    1737.401     191.717  
        67.1        0.72      0.6763      0.1991      0.2108      49.738    1741.827     187.985  
        71.6        0.76      0.7048      0.1945      0.2106      49.725    1740.942     183.602  
        76.1        0.81      0.7310      0.1892      0.2099      49.551    1734.746     178.588  
        80.5        0.86      0.7551      0.1832      0.2085      49.189    1722.355     172.968  
        85.0        0.91      0.7771      0.1766      0.2060      48.625    1702.884     166.718  
        89.5        0.95      0.7991      0.1696      0.2026      47.807    1673.676     160.109  
        94.0        1.00      0.8178      0.1619      0.1983      46.802    1639.158     152.780  
        98.4        1.05      0.8364      0.1537      0.1929      45.528    1594.019     145.092  
       102.9        1.10      0.8526      0.1448      0.1864      43.985    1540.030     136.684  
       107.4        1.15      0.8657      0.1354      0.1791      42.282    1480.730     127.849  
       111.8        1.19      0.8777      0.1259      0.1712      40.405    1414.349     118.879  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1843      59.675    1880.784     246.391  
         4.5        0.04      0.0492      0.2124      0.1856      60.091    1894.060     247.515  
         8.9        0.09      0.0983      0.2135      0.1867      60.426    1904.681     248.864  
        13.4        0.13      0.1459      0.2141      0.1891      61.231    1929.463     249.538  
        17.9        0.17      0.1941      0.2151      0.1903      61.633    1941.854     250.662  
        22.4        0.21      0.2395      0.2154      0.1931      62.518    1970.176     251.112  
        26.8        0.26      0.2861      0.2160      0.1946      62.988    1984.337     251.786  
        31.3        0.30      0.3287      0.2160      0.1975      63.953    2015.315     251.786  
        35.8        0.34      0.3728      0.2160      0.1991      64.449    2031.246     251.786  
        40.3        0.39      0.4156      0.2159      0.2008      65.013    2048.948     251.561  
        44.7        0.43      0.4531      0.2150      0.2037      65.965    2078.155     250.437  
        49.2        0.47      0.4924      0.2140      0.2054      66.474    2094.972     249.538  
        53.7        0.52      0.5299      0.2128      0.2070      67.011    2111.788     247.964  
        58.2        0.56      0.5617      0.2108      0.2096      67.815    2137.455     245.716  
        62.6        0.60      0.5952      0.2085      0.2106      68.191    2148.961     243.019  
        67.1        0.64      0.6267      0.2058      0.2116      68.499    2158.697     239.871  
        71.6        0.69      0.6562      0.2027      0.2122      68.714    2165.778     236.274  
        76.1        0.73      0.6836      0.1990      0.2125      68.794    2168.433     232.003  
        80.5        0.77      0.7091      0.1947      0.2124      68.727    2165.778     227.057  
        85.0        0.82      0.7327      0.1899      0.2115      68.472    2157.812     221.324  
        89.5        0.86      0.7545      0.1845      0.2100      68.017    2143.651     215.075  
        94.0        0.90      0.7747      0.1786      0.2080      67.333    2121.524     208.196  
        98.4        0.94      0.7933      0.1722      0.2052      66.407    2092.316     200.709  
       102.9        0.99      0.8109      0.1654      0.2015      65.227    2056.028     192.774  
       107.4        1.03      0.8288      0.1583      0.1969      63.739    2008.234     184.501  
       111.8        1.07      0.8452      0.1506      0.1914      61.955    1952.475     175.553  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1842      79.362    2273.757     298.322  
         4.5        0.04      0.0448      0.2125      0.1854      79.885    2288.803     299.670  
         8.9        0.08      0.0888      0.2133      0.1875      80.823    2315.355     300.794  
        13.4        0.12      0.1331      0.2143      0.1886      81.293    2328.631     302.143  
        17.9        0.16      0.1757      0.2150      0.1910      82.339    2358.724     303.043  
        22.4        0.20      0.2191      0.2158      0.1923      82.862    2373.770     304.391  
        26.8        0.23      0.2598      0.2162      0.1949      84.001    2406.518     304.841  
        31.3        0.27      0.3017      0.2167      0.1963      84.592    2423.334     305.515  
        35.8        0.31      0.3400      0.2167      0.1991      85.798    2457.852     305.740  
        40.3        0.35      0.3799      0.2168      0.2005      86.415    2475.554     305.740  
        44.7        0.39      0.4154      0.2165      0.2035      87.662    2510.957     305.291  
        49.2        0.43      0.4528      0.2160      0.2048      88.266    2528.658     304.616  
        53.7        0.47      0.4888      0.2153      0.2064      88.936    2548.130     303.717  
        58.2        0.51      0.5198      0.2140      0.2089      90.036    2579.107     301.694  
        62.6        0.55      0.5527      0.2125      0.2103      90.586    2595.039     299.670  
        67.1        0.59      0.5839      0.2108      0.2115      91.109    2610.085     297.197  
        71.6        0.62      0.6101      0.2084      0.2133      91.940    2633.982     293.825  
        76.1        0.66      0.6381      0.2058      0.2141      92.222    2641.948     290.228  
        80.5        0.70      0.6645      0.2027      0.2144      92.396    2646.373     285.957  
        85.0        0.74      0.6892      0.1993      0.2144      92.423    2647.258     281.011  
        89.5        0.78      0.7122      0.1953      0.2142      92.276    2643.718     275.391  
        94.0        0.82      0.7337      0.1909      0.2133      91.927    2633.982     269.321  
        98.4        0.86      0.7538      0.1860      0.2120      91.350    2617.166     262.352  
       102.9        0.90      0.7723      0.1807      0.2102      90.532    2593.269     254.933  
       107.4        0.94      0.7896      0.1750      0.2076      89.459    2562.291     246.615  
       111.8        0.98      0.8061      0.1688      0.2044      88.092    2523.348     238.073  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1840     102.937    2703.018     354.973  
         4.5        0.04      0.0409      0.2124      0.1859     104.010    2731.340     356.547  
         8.9        0.07      0.0816      0.2134      0.1873     104.734    2750.812     358.121  
        13.4        0.11      0.1214      0.2142      0.1895     105.954    2782.675     359.470  
        17.9        0.14      0.1616      0.2151      0.1906     106.598    2799.491     361.043  
        22.4        0.18      0.2001      0.2157      0.1929     107.925    2834.009     361.942  
        26.8        0.21      0.2395      0.2166      0.1942     108.623    2852.595     363.516  
        31.3        0.25      0.2763      0.2169      0.1968     110.044    2889.769     363.966  
        35.8        0.29      0.3144      0.2175      0.1981     110.808    2910.125     365.090  
        40.3        0.32      0.3492      0.2175      0.2007     112.270    2948.183     365.090  
        44.7        0.36      0.3856      0.2178      0.2021     113.075    2969.425     365.539  
        49.2        0.39      0.4180      0.2174      0.2048     114.563    3008.369     364.865  
        53.7        0.43      0.4523      0.2172      0.2061     115.341    3028.725     364.415  
        58.2        0.47      0.4822      0.2164      0.2088     116.803    3066.783     363.067  
        62.6        0.50      0.5141      0.2155      0.2100     117.500    3085.370     361.718  
        67.1        0.54      0.5447      0.2144      0.2114     118.238    3104.842     359.919  
        71.6        0.57      0.5706      0.2127      0.2134     119.418    3135.819     356.997  
        76.1        0.61      0.5985      0.2109      0.2144     119.941    3149.981     353.849  
        80.5        0.64      0.6251      0.2088      0.2153     120.397    3161.486     350.477  
        85.0        0.68      0.6470      0.2061      0.2166     121.148    3181.843     345.756  
        89.5        0.72      0.6709      0.2032      0.2167     121.255    3184.498     341.035  
        94.0        0.75      0.6934      0.1999      0.2167     121.228    3183.613     335.415  
        98.4        0.79      0.7144      0.1963      0.2162     121.000    3177.418     329.345  
       102.9        0.82      0.7342      0.1922      0.2155     120.558    3165.912     322.601  
       107.4        0.86      0.7527      0.1877      0.2143     119.860    3147.325     315.182  
       111.8        0.89      0.7700      0.1829      0.2125     118.895    3122.543     306.864  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1839     130.776    3170.337     416.571  
         4.5        0.03      0.0378      0.2124      0.1856     132.023    3200.430     418.145  
         8.9        0.07      0.0751      0.2132      0.1875     133.405    3234.063     419.943  
        13.4        0.10      0.1123      0.2142      0.1890     134.370    3257.960     421.742  
        17.9        0.13      0.1486      0.2150      0.1912     135.979    3295.133     423.315  
        22.4        0.17      0.1854      0.2159      0.1924     136.784    3317.260     425.339  
        26.8        0.20      0.2205      0.2165      0.1947     138.527    3357.088     426.463  
        31.3        0.23      0.2547      0.2172      0.1973     140.271    3400.457     427.812  
        35.8        0.26      0.2900      0.2178      0.1985     141.209    3421.698     428.936  
        40.3        0.30      0.3226      0.2182      0.2010     143.087    3466.837     429.835  
        44.7        0.33      0.3567      0.2185      0.2024     143.891    3488.964     430.284  
        49.2        0.36      0.3874      0.2186      0.2050     145.769    3534.988     430.509  
        53.7        0.40      0.4199      0.2185      0.2063     146.708    3557.115     430.509  
        58.2        0.43      0.4517      0.2185      0.2077     147.780    3581.897     430.284  
        62.6        0.46      0.4793      0.2177      0.2102     149.524    3622.610     428.936  
        67.1        0.50      0.5089      0.2172      0.2115     150.462    3645.622     427.812  
        71.6        0.53      0.5343      0.2160      0.2137     151.938    3684.566     425.339  
        76.1        0.56      0.5618      0.2148      0.2148     152.742    3703.152     423.091  
        80.5        0.59      0.5849      0.2132      0.2167     154.217    3736.785     419.943  
        85.0        0.63      0.6102      0.2114      0.2175     154.620    3749.176     416.346  
        89.5        0.66      0.6342      0.2093      0.2181     155.156    3760.682     412.300  
        94.0        0.69      0.6570      0.2070      0.2186     155.424    3768.648     407.804  
        98.4        0.73      0.6758      0.2040      0.2194     155.961    3781.924     401.734  
       102.9        0.76      0.6964      0.2009      0.2192     155.961    3779.269     395.664  
       107.4        0.79      0.7159      0.1975      0.2188     155.558    3771.303     388.920  
       111.8        0.83      0.7342      0.1938      0.2180     155.022    3758.027     381.726  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2115      0.1837     163.202    3673.945     483.339  
         4.5        0.03      0.0351      0.2123      0.1853     164.677    3706.692     484.913  
         8.9        0.06      0.0699      0.2131      0.1871     166.286    3742.095     486.711  
        13.4        0.09      0.1041      0.2139      0.1891     168.030    3781.039     488.735  
        17.9        0.12      0.1379      0.2148      0.1912     169.907    3823.522     490.758  
        22.4        0.15      0.1717      0.2157      0.1927     171.248    3854.500     492.781  
        26.8        0.18      0.2043      0.2165      0.1951     173.260    3900.524     494.580  
        31.3        0.21      0.2376      0.2174      0.1964     174.467    3927.961     496.378  
        35.8        0.25      0.2690      0.2180      0.1988     176.612    3976.640     497.952  
        40.3        0.28      0.3015      0.2187      0.2003     177.819    4004.077     499.526  
        44.7        0.31      0.3315      0.2191      0.2027     180.099    4053.642     500.425  
        49.2        0.34      0.3629      0.2196      0.2042     181.306    4081.964     501.549  
        53.7        0.37      0.3913      0.2196      0.2066     183.586    4131.528     501.549  
        58.2        0.40      0.4214      0.2198      0.2080     184.793    4159.851     501.998  
        62.6        0.43      0.4479      0.2195      0.2104     186.938    4208.530     501.324  
        67.1        0.46      0.4764      0.2193      0.2117     188.145    4235.082     500.874  
        71.6        0.49      0.5011      0.2186      0.2141     190.157    4281.106     499.301  
        76.1        0.52      0.5279      0.2179      0.2153     191.229    4304.118     497.727  
        80.5        0.55      0.5507      0.2168      0.2173     193.107    4346.601     495.254  
        85.0        0.58      0.5756      0.2156      0.2183     193.911    4365.188     492.332  
        89.5        0.61      0.5995      0.2142      0.2193     194.716    4383.774     489.409  
        94.0        0.64      0.6194      0.2122      0.2208     196.057    4412.982     484.688  
        98.4        0.67      0.6414      0.2102      0.2212     196.459    4423.603     480.192  
       102.9        0.71      0.6623      0.2080      0.2216     196.862    4430.683     475.246  
       107.4        0.74      0.6795      0.2051      0.2223     197.398    4444.845     468.727  
       111.8        0.77      0.6986      0.2023      0.2221     197.264    4440.419     461.982  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2116      0.1836     200.617    4215.610     554.829  
         4.5        0.03      0.0328      0.2122      0.1852     202.360    4250.128     556.627  
         8.9        0.06      0.0653      0.2130      0.1868     204.103    4287.301     558.426  
        13.4        0.09      0.0974      0.2137      0.1886     205.981    4328.900     560.449  
        17.9        0.11      0.1290      0.2146      0.1906     208.126    4373.154     562.697  
        22.4        0.14      0.1602      0.2155      0.1926     210.406    4420.948     564.945  
        26.8        0.17      0.1914      0.2165      0.1943     212.283    4460.776     567.643  
        31.3        0.20      0.2215      0.2173      0.1966     214.831    4512.110     569.666  
        35.8        0.23      0.2522      0.2182      0.1981     216.441    4548.398     572.139  
        40.3        0.26      0.2812      0.2188      0.2005     219.123    4602.388     573.713  
        44.7        0.29      0.3096      0.2195      0.2030     221.805    4659.918     575.511  
        49.2        0.31      0.3390      0.2201      0.2044     223.414    4693.551     577.085  
        53.7        0.34      0.3659      0.2205      0.2070     226.096    4751.080     577.984  
        58.2        0.37      0.3944      0.2208      0.2085     227.705    4783.828     579.108  
        62.6        0.40      0.4198      0.2209      0.2109     230.387    4841.358     579.108  
        67.1        0.43      0.4470      0.2210      0.2122     231.862    4872.336     579.333  
        71.6        0.46      0.4709      0.2206      0.2147     234.544    4927.210     578.658  
        76.1        0.49      0.4968      0.2204      0.2159     235.885    4956.418     577.759  
        80.5        0.52      0.5191      0.2197      0.2182     238.299    5007.752     576.185  
        85.0        0.54      0.5434      0.2190      0.2192     239.506    5032.534     574.162  
        89.5        0.57      0.5640      0.2179      0.2212     241.786    5078.558     571.464  
        94.0        0.60      0.5867      0.2167      0.2221     242.591    5097.145     568.092  
        98.4        0.63      0.6086      0.2153      0.2228     243.529    5115.731     564.720  
       102.9        0.66      0.6268      0.2134      0.2243     245.004    5147.594     559.774  
       107.4        0.69      0.6470      0.2115      0.2246     245.407    5157.330     554.604  
       111.8        0.72      0.6664      0.2094      0.2250     245.809    5164.410     549.208  



