        90x11_2_1600_46_2000                                 (90x11_2_1600_46_2000.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1326      0.0722     102.320    4478.477     574.162  
         4.5        0.04      0.0657      0.1322      0.0733     103.902    4547.513     572.364  
         8.9        0.07      0.1304      0.1317      0.0736     104.372    4567.870     570.340  
        13.4        0.11      0.1937      0.1312      0.0741     104.988    4595.307     568.092  
        17.9        0.15      0.2525      0.1303      0.0752     106.665    4667.883     564.271  
        22.4        0.18      0.3114      0.1294      0.0757     107.389    4700.631     560.674  
        26.8        0.22      0.3644      0.1282      0.0770     109.119    4775.863     555.503  
        31.3        0.26      0.4180      0.1270      0.0775     109.870    4808.610     549.883  
        35.8        0.29      0.4689      0.1255      0.0781     110.688    4844.898     543.813  
        40.3        0.33      0.5127      0.1237      0.0792     112.230    4912.164     535.945  
        44.7        0.36      0.5575      0.1218      0.0796     112.874    4940.486     527.402  
        49.2        0.40      0.5992      0.1196      0.0800     113.450    4965.269     517.960  
        53.7        0.44      0.6378      0.1171      0.0803     113.893    4984.740     507.394  
        58.2        0.47      0.6734      0.1144      0.0805     114.148    4996.246     495.479  
        62.6        0.51      0.7059      0.1114      0.0805     114.148    4996.246     482.440  
        67.1        0.55      0.7355      0.1080      0.0803     113.826    4982.085     467.828  
        71.6        0.58      0.7625      0.1043      0.0798     113.128    4951.107     451.866  
        76.1        0.62      0.7869      0.1003      0.0790     112.015    4902.428     434.556  
        80.5        0.66      0.8089      0.0960      0.0779     110.420    4832.507     415.897  
        85.0        0.69      0.8292      0.0914      0.0764     108.261    4738.689     396.113  
        89.5        0.73      0.8511      0.0867      0.0743     105.257    4606.813     375.431  
        94.0        0.77      0.8658      0.0812      0.0718     101.757    4453.695     351.601  
        98.4        0.80      0.8792      0.0756      0.0690      97.787    4280.221     327.547  
       102.9        0.84      0.8914      0.0700      0.0658      93.335    4084.619     303.267  
       107.4        0.87      0.9022      0.0643      0.0623      88.373    3867.776     278.538  
       111.8        0.91      0.9119      0.0585      0.0585      82.902    3628.806     253.360  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1332      0.0734     142.685    5621.994     712.420  
         4.5        0.03      0.0592      0.1330      0.0737     143.221    5642.351     711.296  
         8.9        0.07      0.1165      0.1326      0.0747     145.367    5724.663     709.272  
        13.4        0.10      0.1733      0.1322      0.0751     146.037    5751.215     707.024  
        17.9        0.13      0.2267      0.1316      0.0762     148.183    5837.952     703.877  
        22.4        0.16      0.2804      0.1309      0.0766     148.987    5868.930     700.280  
        26.8        0.20      0.3324      0.1302      0.0771     149.926    5906.103     696.233  
        31.3        0.23      0.3791      0.1291      0.0782     152.072    5991.070     690.388  
        35.8        0.26      0.4269      0.1280      0.0787     153.010    6028.243     684.543  
        40.3        0.30      0.4687      0.1266      0.0798     155.156    6110.555     677.125  
        44.7        0.33      0.5118      0.1251      0.0802     155.961    6143.303     669.032  
        49.2        0.36      0.5525      0.1234      0.0806     156.765    6176.051     660.039  
        53.7        0.39      0.5907      0.1215      0.0810     157.570    6206.143     650.148  
        58.2        0.43      0.6227      0.1193      0.0817     158.911    6258.362     637.783  
        62.6        0.46      0.6561      0.1169      0.0818     159.179    6269.868     625.194  
        67.1        0.49      0.6870      0.1143      0.0819     159.179    6272.524     611.256  
        71.6        0.52      0.7155      0.1114      0.0818     159.045    6262.788     595.969  
        76.1        0.56      0.7417      0.1083      0.0815     158.374    6239.776     579.333  
        80.5        0.59      0.7658      0.1049      0.0809     157.436    6199.062     561.123  
        85.0        0.62      0.7877      0.1013      0.0801     155.827    6139.763     541.565  
        89.5        0.66      0.8077      0.0974      0.0791     153.815    6058.336     520.658  
        94.0        0.69      0.8264      0.0932      0.0777     151.133    5953.012     498.626  
        98.4        0.72      0.8449      0.0889      0.0759     147.646    5815.825     475.246  
       102.9        0.75      0.8607      0.0841      0.0737     143.355    5645.006     449.393  
       107.4        0.79      0.8733      0.0790      0.0712     138.527    5456.485     422.416  
       111.8        0.82      0.8849      0.0739      0.0685     133.204    5246.722     395.214  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1339      0.0738     191.095    6842.512     866.639  
         4.5        0.03      0.0533      0.1338      0.0748     193.643    6933.674     865.739  
         8.9        0.06      0.1061      0.1337      0.0752     194.582    6966.422     864.840  
        13.4        0.09      0.1566      0.1333      0.0762     197.264    7062.010     862.817  
        17.9        0.12      0.2072      0.1330      0.0766     198.203    7098.298     860.569  
        22.4        0.15      0.2544      0.1324      0.0777     201.019    7197.427     857.197  
        26.8        0.18      0.3023      0.1319      0.0781     202.092    7237.255     853.375  
        31.3        0.21      0.3458      0.1311      0.0792     204.908    7337.268     848.429  
        35.8        0.24      0.3905      0.1302      0.0796     205.981    7377.097     842.809  
        40.3        0.27      0.4335      0.1293      0.0801     207.322    7422.236     836.739  
        44.7        0.30      0.4711      0.1280      0.0810     209.736    7511.628     828.421  
        49.2        0.33      0.5104      0.1267      0.0815     210.808    7550.571     820.103  
        53.7        0.36      0.5440      0.1251      0.0823     213.088    7631.998     809.762  
        58.2        0.39      0.5793      0.1234      0.0826     213.893    7660.321     798.971  
        62.6        0.42      0.6125      0.1216      0.0829     214.563    7684.218     787.056  
        67.1        0.45      0.6437      0.1196      0.0831     215.100    7703.689     773.793  
        71.6        0.48      0.6697      0.1172      0.0835     216.172    7740.862     758.281  
        76.1        0.51      0.6970      0.1147      0.0834     215.904    7733.782     742.319  
        80.5        0.54      0.7225      0.1120      0.0832     215.368    7714.310     724.784  
        85.0        0.57      0.7460      0.1091      0.0829     214.429    7680.677     705.900  
        89.5        0.60      0.7678      0.1059      0.0823     213.088    7629.343     685.443  
        94.0        0.63      0.7878      0.1026      0.0815     211.077    7558.537     663.636  
        98.4        0.66      0.8062      0.0989      0.0805     208.529    7465.604     640.481  
       102.9        0.69      0.8235      0.0952      0.0793     205.176    7348.774     615.752  
       107.4        0.72      0.8396      0.0912      0.0777     201.153    7202.737     589.899  
       111.8        0.75      0.8557      0.0869      0.0757     195.923    7015.986     562.247  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1345      0.0748     251.441    8253.321    1035.920  
         4.5        0.03      0.0485      0.1346      0.0758     254.794    8362.185    1036.145  
         8.9        0.05      0.0965      0.1345      0.0763     256.269    8411.749    1036.145  
        13.4        0.08      0.1427      0.1345      0.0773     259.756    8525.039    1035.245  
        17.9        0.11      0.1889      0.1343      0.0777     261.231    8573.718    1033.897  
        22.4        0.14      0.2324      0.1339      0.0788     264.717    8689.662    1031.649  
        26.8        0.16      0.2766      0.1336      0.0792     266.192    8738.342    1028.501  
        31.3        0.19      0.3197      0.1331      0.0797     267.802    8792.331    1025.354  
        35.8        0.22      0.3588      0.1324      0.0807     271.154    8903.850    1019.509  
        40.3        0.25      0.3992      0.1317      0.0812     272.763    8956.955    1014.338  
        44.7        0.27      0.4351      0.1307      0.0822     276.116    9063.164    1006.920  
        49.2        0.30      0.4725      0.1298      0.0826     277.457    9107.418     999.276  
        53.7        0.33      0.5051      0.1285      0.0835     280.541    9204.776     989.834  
        58.2        0.36      0.5394      0.1272      0.0838     281.614    9249.030     979.493  
        62.6        0.38      0.5720      0.1258      0.0841     282.821    9284.433     968.477  
        67.1        0.41      0.5997      0.1240      0.0848     284.967    9355.239     954.989  
        71.6        0.44      0.6291      0.1222      0.0850     285.637    9372.940     941.050  
        76.1        0.46      0.6568      0.1202      0.0851     285.905    9381.791     925.988  
        80.5        0.49      0.6798      0.1180      0.0854     286.978    9417.194     908.453  
        85.0        0.52      0.7043      0.1156      0.0852     286.442    9399.492     890.244  
        89.5        0.55      0.7273      0.1130      0.0850     285.503    9372.940     870.460  
        94.0        0.57      0.7487      0.1103      0.0846     284.162    9328.686     849.328  
        98.4        0.60      0.7686      0.1073      0.0840     282.285    9266.731     826.623  
       102.9        0.63      0.7871      0.1042      0.0832     279.737    9187.074     802.343  
       107.4        0.66      0.8041      0.1008      0.0823     276.518    9080.865     776.715  
       111.8        0.68      0.8187      0.0973      0.0812     272.898    8956.955     749.064  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1348      0.0757     323.320    9797.776    1218.465  
         4.5        0.03      0.0446      0.1351      0.0765     326.672    9903.985    1220.713  
         8.9        0.05      0.0885      0.1353      0.0771     329.623    9983.641    1222.511  
        13.4        0.08      0.1311      0.1353      0.0782     334.048   10116.403    1223.186  
        17.9        0.10      0.1735      0.1354      0.0788     336.596   10196.059    1223.635  
        22.4        0.13      0.2138      0.1353      0.0798     341.155   10337.671    1222.961  
        26.8        0.15      0.2545      0.1351      0.0804     343.569   10408.477    1221.387  
        31.3        0.18      0.2925      0.1349      0.0815     347.995   10550.089    1218.914  
        35.8        0.20      0.3312      0.1345      0.0820     350.274   10612.044    1215.317  
        40.3        0.23      0.3690      0.1341      0.0825     352.554   10682.850    1211.496  
        44.7        0.25      0.4031      0.1333      0.0835     356.711   10806.761    1205.201  
        49.2        0.28      0.4385      0.1326      0.0840     358.723   10868.716    1198.906  
        53.7        0.30      0.4699      0.1317      0.0849     362.612   10992.627    1190.364  
        58.2        0.33      0.5028      0.1307      0.0853     364.355   11036.880    1181.371  
        62.6        0.35      0.5314      0.1295      0.0861     367.976   11151.940    1170.580  
        67.1        0.38      0.5617      0.1282      0.0864     369.183   11187.343    1158.666  
        71.6        0.40      0.5907      0.1268      0.0867     370.256   11222.746    1145.851  
        76.1        0.43      0.6152      0.1251      0.0873     372.804   11293.552    1130.789  
        80.5        0.45      0.6415      0.1233      0.0874     373.206   11311.253    1114.828  
        85.0        0.48      0.6664      0.1214      0.0874     373.340   11311.253    1097.742  
        89.5        0.50      0.6871      0.1193      0.0876     374.413   11346.656    1077.959  
        94.0        0.53      0.7094      0.1170      0.0874     373.474   11320.104    1057.502  
        98.4        0.56      0.7303      0.1146      0.0871     372.133   11275.850    1035.470  
       102.9        0.58      0.7500      0.1120      0.0867     370.256   11222.746    1012.090  
       107.4        0.61      0.7683      0.1092      0.0861     367.842   11143.089     986.912  
       111.8        0.63      0.7835      0.1062      0.0855     365.160   11063.432     959.260  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1348      0.0757     403.781   11355.507    1413.149  
         4.5        0.02      0.0413      0.1351      0.0766     408.877   11505.970    1416.297  
         8.9        0.05      0.0817      0.1354      0.0777     414.509   11665.283    1419.444  
        13.4        0.07      0.1211      0.1357      0.0788     420.410   11824.597    1422.816  
        17.9        0.09      0.1598      0.1360      0.0798     425.774   11983.910    1426.188  
        22.4        0.12      0.1979      0.1363      0.0807     430.602   12116.671    1428.886  
        26.8        0.14      0.2344      0.1364      0.0818     436.636   12284.835    1430.010  
        31.3        0.16      0.2710      0.1364      0.0826     440.793   12399.895    1430.235  
        35.8        0.19      0.3069      0.1364      0.0833     444.682   12514.955    1429.785  
        40.3        0.21      0.3402      0.1362      0.0844     450.315   12674.268    1427.088  
        44.7        0.23      0.3744      0.1358      0.0850     453.801   12771.626    1423.940  
        49.2        0.26      0.4055      0.1354      0.0861     459.299   12922.089    1418.994  
        53.7        0.28      0.4377      0.1348      0.0866     462.115   13001.746    1412.700  
        58.2        0.30      0.4690      0.1341      0.0871     464.932   13081.403    1405.955  
        62.6        0.33      0.4967      0.1332      0.0880     469.491   13214.164    1396.289  
        67.1        0.35      0.5259      0.1322      0.0884     471.771   13276.119    1386.172  
        71.6        0.37      0.5513      0.1311      0.0892     475.794   13391.179    1374.033  
        76.1        0.40      0.5783      0.1298      0.0894     477.269   13426.582    1360.769  
        80.5        0.42      0.6042      0.1284      0.0897     478.610   13461.985    1346.381  
        85.0        0.45      0.6261      0.1268      0.0902     481.292   13541.641    1329.296  
        89.5        0.47      0.6498      0.1251      0.0902     481.560   13550.492    1311.536  
        94.0        0.49      0.6723      0.1233      0.0902     481.560   13550.492    1292.202  
        98.4        0.52      0.6911      0.1212      0.0904     482.499   13577.044    1270.396  
       102.9        0.54      0.7114      0.1190      0.0902     481.158   13541.641    1247.465  
       107.4        0.56      0.7306      0.1167      0.0898     479.415   13488.537    1223.186  
       111.8        0.59      0.7487      0.1142      0.0894     477.001   13417.731    1197.333  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1348      0.0760     498.457   13090.253    1622.222  
         4.5        0.02      0.0384      0.1351      0.0769     504.492   13249.567    1625.369  
         8.9        0.04      0.0761      0.1353      0.0778     510.795   13417.731    1628.741  
        13.4        0.07      0.1129      0.1357      0.0789     517.634   13594.746    1632.338  
        17.9        0.09      0.1488      0.1360      0.0799     524.741   13780.612    1636.160  
        22.4        0.11      0.1838      0.1363      0.0811     532.385   13975.328    1640.431  
        26.8        0.13      0.2179      0.1367      0.0823     540.431   14187.746    1644.703  
        31.3        0.15      0.2509      0.1370      0.0836     548.879   14409.014    1649.199  
        35.8        0.17      0.2830      0.1374      0.0850     557.864   14647.985    1653.920  
        40.3        0.20      0.3150      0.1377      0.0861     564.972   14833.850    1657.292  
        44.7        0.22      0.3462      0.1379      0.0871     571.677   15010.865    1658.866  
        49.2        0.24      0.3755      0.1378      0.0883     579.455   15214.432    1658.191  
        53.7        0.26      0.4052      0.1376      0.0891     584.953   15364.895    1655.718  
        58.2        0.28      0.4343      0.1373      0.0899     589.915   15488.805    1651.897  
        62.6        0.31      0.4627      0.1369      0.0906     594.474   15612.716    1646.501  
        67.1        0.33      0.4882      0.1362      0.0915     600.509   15772.029    1638.183  
        71.6        0.35      0.5149      0.1354      0.0920     603.995   15860.537    1628.966  
        76.1        0.37      0.5408      0.1345      0.0925     607.080   15940.194    1618.625  
        80.5        0.39      0.5634      0.1334      0.0932     611.773   16064.104    1604.687  
        85.0        0.42      0.5874      0.1322      0.0935     613.785   16117.208    1590.524  
        89.5        0.44      0.6106      0.1309      0.0938     615.394   16161.462    1574.787  
        94.0        0.46      0.6303      0.1293      0.0942     618.344   16241.119    1555.678  
        98.4        0.48      0.6516      0.1276      0.0943     618.747   16249.970    1535.895  
       102.9        0.50      0.6719      0.1259      0.0943     618.613   16249.970    1514.763  
       107.4        0.52      0.6889      0.1239      0.0944     619.551   16267.671    1490.484  
       111.8        0.55      0.7073      0.1218      0.0941     617.942   16223.417    1465.305  



