        41x13_3_1200_41_150                                 (41x13_3_1200_41_150.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        71.6        1.40      0.7194      0.3647      0.7079      15.167     724.257      57.169  
        76.1        1.48      0.7463      0.3537      0.7034      15.073     719.566      55.460  
        80.5        1.57      0.7701      0.3406      0.6950      14.885     710.980      53.392  
        85.0        1.66      0.7919      0.3256      0.6820      14.617     697.704      51.054  
        89.5        1.75      0.8138      0.3094      0.6638      14.228     679.118      48.514  
        94.0        1.83      0.8295      0.2905      0.6422      13.759     656.902      45.546  
        98.4        1.92      0.8439      0.2713      0.6175      13.229     631.589      42.534  
       102.9        2.01      0.8571      0.2518      0.5897      12.635     603.267      39.476  
       107.4        2.10      0.8691      0.2318      0.5589      11.975     571.758      36.352  
       111.8        2.18      0.8797      0.2116      0.5249      11.247     536.975      33.182  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3311      0.5404      15.033     657.876      61.778  
         4.5        0.08      0.0492      0.3349      0.5445      15.140     662.832      62.474  
         8.9        0.16      0.0987      0.3392      0.5502      15.301     669.913      63.284  
        13.4        0.24      0.1481      0.3442      0.5580      15.529     679.383      64.228  
        17.9        0.32      0.1971      0.3499      0.5681      15.811     691.774      65.285  
        22.4        0.40      0.2467      0.3566      0.5784      16.092     704.165      66.543  
        26.8        0.48      0.2940      0.3627      0.5924      16.481     721.247      67.668  
        31.3        0.56      0.3423      0.3693      0.6044      16.816     735.763      68.904  
        35.8        0.64      0.3894      0.3756      0.6175      17.178     751.694      70.073  
        40.3        0.72      0.4314      0.3801      0.6346      17.648     772.582      70.905  
        44.7        0.80      0.4746      0.3843      0.6480      18.023     788.867      71.692  
        49.2        0.88      0.5155      0.3873      0.6613      18.399     805.152      72.254  
        53.7        0.96      0.5539      0.3887      0.6741      18.747     820.641      72.546  
        58.2        1.04      0.5897      0.3887      0.6856      19.069     834.714      72.523  
        62.6        1.12      0.6229      0.3867      0.6955      19.351     846.751      72.141  
        67.1        1.20      0.6534      0.3828      0.7032      19.565     856.133      71.422  
        71.6        1.28      0.6815      0.3770      0.7083      19.700     862.240      70.343  
        76.1        1.36      0.7100      0.3699      0.7089      19.713     863.036      69.016  
        80.5        1.44      0.7333      0.3601      0.7073      19.673     861.178      67.195  
        85.0        1.52      0.7571      0.3494      0.7017      19.512     854.274      65.195  
        89.5        1.60      0.7770      0.3363      0.6927      19.270     843.299      62.744  
        94.0        1.68      0.7971      0.3223      0.6796      18.908     827.279      60.136  
        98.4        1.76      0.8167      0.3071      0.6619      18.412     805.860      57.281  
       102.9        1.84      0.8309      0.2897      0.6417      17.849     781.167      54.044  
       107.4        1.92      0.8441      0.2720      0.6189      17.219     753.464      50.762  
       111.8        2.00      0.8563      0.2541      0.5936      16.508     722.663      47.412  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3311      0.5401      19.096     771.697      72.501  
         4.5        0.07      0.0455      0.3346      0.5438      19.230     776.918      73.265  
         8.9        0.15      0.0911      0.3385      0.5489      19.418     784.265      74.142  
        13.4        0.22      0.1368      0.3431      0.5557      19.659     794.000      75.131  
        17.9        0.30      0.1822      0.3482      0.5645      19.968     806.480      76.233  
        22.4        0.37      0.2271      0.3538      0.5753      20.343     821.969      77.469  
        26.8        0.44      0.2726      0.3600      0.5853      20.705     836.307      78.818  
        31.3        0.52      0.3180      0.3666      0.5960      21.081     851.619      80.257  
        35.8        0.59      0.3597      0.3716      0.6105      21.590     872.330      81.381  
        40.3        0.66      0.4028      0.3772      0.6226      22.020     889.500      82.595  
        44.7        0.74      0.4445      0.3823      0.6352      22.462     907.201      83.719  
        49.2        0.81      0.4807      0.3851      0.6509      23.025     930.213      84.326  
        53.7        0.89      0.5185      0.3880      0.6630      23.441     947.030      84.910  
        58.2        0.96      0.5541      0.3895      0.6747      23.857     963.846      85.248  
        62.6        1.03      0.5875      0.3895      0.6854      24.232     978.893      85.270  
        67.1        1.11      0.6187      0.3880      0.6946      24.567     992.169      84.933  
        71.6        1.18      0.6475      0.3847      0.7022      24.836    1003.675      84.236  
        76.1        1.26      0.6742      0.3799      0.7076      25.023    1010.755      83.179  
        80.5        1.33      0.6989      0.3734      0.7104      25.117    1015.181      81.763  
        85.0        1.40      0.7215      0.3652      0.7104      25.117    1015.181      79.965  
        89.5        1.48      0.7450      0.3563      0.7065      24.983    1009.870      78.009  
        94.0        1.55      0.7641      0.3449      0.7002      24.769    1000.134      75.536  
        98.4        1.63      0.7839      0.3331      0.6905      24.420     986.858      72.928  
       102.9        1.70      0.8022      0.3199      0.6775      23.964     968.272      70.050  
       107.4        1.77      0.8190      0.3052      0.6607      23.361     943.490      66.836  
       111.8        1.85      0.8321      0.2891      0.6417      22.690     916.937      63.306  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3312      0.5398      23.843     894.810      84.101  
         4.5        0.07      0.0422      0.3344      0.5432      23.991     900.121      84.910  
         8.9        0.14      0.0846      0.3380      0.5478      24.192     908.087      85.832  
        13.4        0.21      0.1271      0.3421      0.5538      24.460     917.822      86.889  
        17.9        0.27      0.1694      0.3467      0.5614      24.795     930.213      88.035  
        22.4        0.34      0.2113      0.3518      0.5708      25.211     946.145      89.339  
        26.8        0.41      0.2539      0.3577      0.5797      25.613     960.306      90.845  
        31.3        0.48      0.2944      0.3630      0.5919      26.150     980.663      92.172  
        35.8        0.55      0.3362      0.3689      0.6020      26.592     997.479      93.678  
        40.3        0.62      0.3743      0.3737      0.6162      27.223    1021.376      94.892  
        44.7        0.69      0.4141      0.3787      0.6272      27.705    1039.078      96.151  
        49.2        0.75      0.4527      0.3832      0.6388      28.215    1058.549      97.320  
        53.7        0.82      0.4859      0.3859      0.6537      28.872    1083.331      97.994  
        58.2        0.89      0.5210      0.3884      0.6646      29.355    1101.033      98.624  
        62.6        0.96      0.5543      0.3899      0.6753      29.824    1118.734      98.983  
        67.1        1.03      0.5856      0.3899      0.6853      30.267    1135.551      99.051  
        71.6        1.10      0.6150      0.3891      0.6943      30.669    1150.597      98.781  
        76.1        1.17      0.6423      0.3865      0.7016      30.991    1162.988      98.152  
        80.5        1.23      0.6678      0.3825      0.7072      31.232    1171.839      97.140  
        85.0        1.30      0.6914      0.3770      0.7106      31.393    1177.149      95.724  
        89.5        1.37      0.7132      0.3700      0.7117      31.434    1178.919      93.970  
        94.0        1.44      0.7335      0.3616      0.7102      31.366    1177.149      91.834  
        98.4        1.51      0.7525      0.3521      0.7061      31.192    1170.069      89.429  
       102.9        1.58      0.7718      0.3418      0.6988      30.870    1157.678      86.821  
       107.4        1.65      0.7883      0.3299      0.6890      30.428    1141.746      83.786  
       111.8        1.71      0.8060      0.3178      0.6760      29.865    1120.504      80.706  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3312      0.5395      29.315    1026.687      96.555  
         4.5        0.06      0.0394      0.3342      0.5426      29.476    1031.997      97.410  
         8.9        0.13      0.0790      0.3375      0.5468      29.704    1039.963      98.399  
        13.4        0.19      0.1187      0.3413      0.5522      29.999    1050.584      99.500  
        17.9        0.26      0.1583      0.3455      0.5589      30.361    1062.975     100.714  
        22.4        0.32      0.1976      0.3501      0.5672      30.817    1078.906     102.063  
        26.8        0.38      0.2363      0.3551      0.5771      31.353    1097.493     103.525  
        31.3        0.45      0.2758      0.3606      0.5858      31.822    1114.309     105.121  
        35.8        0.51      0.3131      0.3656      0.5981      32.493    1137.321     106.582  
        40.3        0.58      0.3518      0.3710      0.6075      33.003    1155.907     108.133  
        44.7        0.64      0.3900      0.3764      0.6178      33.566    1175.379     109.729  
        49.2        0.70      0.4238      0.3800      0.6315      34.303    1201.046     110.763  
        53.7        0.77      0.4596      0.3841      0.6420      34.880    1221.403     111.977  
        58.2        0.83      0.4903      0.3866      0.6562      35.644    1247.955     112.697  
        62.6        0.90      0.5231      0.3887      0.6662      36.194    1267.427     113.371  
        67.1        0.96      0.5544      0.3903      0.6761      36.731    1286.013     113.798  
        71.6        1.02      0.5839      0.3907      0.6855      37.240    1303.715     113.933  
        76.1        1.09      0.6117      0.3903      0.6940      37.709    1320.531     113.731  
        80.5        1.15      0.6343      0.3870      0.7031      38.192    1337.348     112.809  
        85.0        1.22      0.6589      0.3837      0.7083      38.487    1347.084     111.842  
        89.5        1.28      0.6817      0.3791      0.7119      38.675    1354.164     110.516  
        94.0        1.34      0.7030      0.3733      0.7138      38.782    1357.704     108.808  
        98.4        1.41      0.7229      0.3662      0.7134      38.755    1356.819     106.739  
       102.9        1.47      0.7438      0.3587      0.7101      38.581    1350.624     104.581  
       107.4        1.54      0.7608      0.3492      0.7051      38.313    1341.773     101.794  
       111.8        1.60      0.7771      0.3388      0.6978      37.911    1327.612      98.759  



