        41x13_2_1200_41_140                                 (41x13_2_1200_41_140.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2959      0.4878       4.020     263.929      24.527  
         4.5        0.12      0.0733      0.3012      0.4933       4.066     266.938      24.976  
         8.9        0.24      0.1470      0.3079      0.5029       4.144     272.072      25.516  
        13.4        0.36      0.2200      0.3160      0.5171       4.262     279.861      26.190  
        17.9        0.48      0.2948      0.3255      0.5301       4.369     286.853      27.000  
        22.4        0.60      0.3661      0.3342      0.5479       4.517     296.500      27.719  
        26.8        0.72      0.4335      0.3416      0.5675       4.677     307.032      28.326  
        31.3        0.84      0.4961      0.3470      0.5877       4.844     318.007      28.776  
        35.8        0.96      0.5530      0.3498      0.6075       5.006     328.717      29.000  
        40.3        1.08      0.6078      0.3503      0.6226       5.131     336.859      29.045  
        44.7        1.20      0.6531      0.3461      0.6362       5.243     344.206      28.708  
        49.2        1.32      0.6961      0.3389      0.6427       5.297     347.746      28.101  
        53.7        1.44      0.7341      0.3279      0.6433       5.301     348.011      27.179  
        58.2        1.56      0.7690      0.3135      0.6361       5.242     344.206      25.988  
        62.6        1.68      0.8004      0.2960      0.6213       5.121     336.240      24.549  
        67.1        1.80      0.8264      0.2744      0.5980       4.928     323.495      22.751  
        71.6        1.92      0.8464      0.2509      0.5694       4.692     308.094      20.808  
        76.1        2.04      0.8641      0.2268      0.5355       4.413     289.773      18.803  
        80.5        2.16      0.8793      0.2019      0.4962       4.090     268.532      16.746  
        85.0        2.28      0.8917      0.1764      0.4512       3.720     244.192      14.631  
        89.5        2.40      0.9005      0.1503      0.4005       3.302     216.755      12.459  
        94.0        2.52      0.9044      0.1233      0.3437       2.834     185.954      10.227  
        98.4        2.64      0.9001      0.0957      0.2808       2.315     151.967       7.936  
       102.9        2.76      0.8789      0.0674      0.2115       1.743     114.440       5.584  
       107.4        2.88      0.8109      0.0382      0.1359       1.119      73.497       3.170  
       111.8        3.00      0.4690      0.0084      0.0535       0.441      28.968       0.694  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2960      0.4873       5.718     333.673      31.069  
         4.5        0.11      0.0652      0.3006      0.4920       5.774     336.948      31.541  
         8.9        0.21      0.1308      0.3063      0.4998       5.866     342.258      32.148  
        13.4        0.32      0.1961      0.3132      0.5113       6.000     350.136      32.867  
        17.9        0.43      0.2615      0.3210      0.5241       6.149     358.809      33.699  
        22.4        0.53      0.3260      0.3291      0.5386       6.319     368.811      34.531  
        26.8        0.64      0.3884      0.3366      0.5549       6.511     379.963      35.317  
        31.3        0.75      0.4476      0.3430      0.5724       6.717     392.000      35.992  
        35.8        0.85      0.5028      0.3477      0.5902       6.926     404.214      36.487  
        40.3        0.96      0.5535      0.3502      0.6075       7.129     415.985      36.756  
        44.7        1.07      0.6034      0.3511      0.6210       7.287     425.190      36.846  
        49.2        1.17      0.6448      0.3480      0.6334       7.432     433.775      36.509  
        53.7        1.28      0.6850      0.3429      0.6408       7.520     438.820      35.992  
        58.2        1.39      0.7179      0.3336      0.6445       7.563     441.387      35.003  
        62.6        1.49      0.7501      0.3222      0.6417       7.531     439.440      33.811  
        67.1        1.60      0.7787      0.3081      0.6332       7.429     433.598      32.328  
        71.6        1.71      0.8085      0.2925      0.6176       7.248     422.977      30.686  
        76.1        1.81      0.8293      0.2724      0.5959       6.992     408.108      28.596  
        80.5        1.92      0.8470      0.2515      0.5702       6.692     390.495      26.393  
        85.0        2.03      0.8628      0.2300      0.5404       6.342     370.050      24.144  
        89.5        2.13      0.8768      0.2080      0.5063       5.941     346.684      21.831  
        94.0        2.24      0.8887      0.1855      0.4677       5.489     320.308      19.468  
        98.4        2.35      0.8981      0.1624      0.4246       4.982     290.747      17.047  
       102.9        2.45      0.9043      0.1388      0.3767       4.420     257.999      14.568  
       107.4        2.56      0.9058      0.1146      0.3240       3.802     221.888      12.027  
       111.8        2.67      0.8996      0.0898      0.2664       3.126     182.414       9.428  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2960      0.4869       7.838     411.648      38.352  
         4.5        0.10      0.0587      0.3001      0.4911       7.904     415.188      38.892  
         8.9        0.19      0.1178      0.3051      0.4976       8.010     420.676      39.544  
        13.4        0.29      0.1767      0.3111      0.5070       8.161     428.642      40.308  
        17.9        0.38      0.2362      0.3182      0.5175       8.329     437.492      41.230  
        22.4        0.48      0.2931      0.3251      0.5323       8.569     450.060      42.107  
        26.8        0.58      0.3505      0.3321      0.5460       8.788     461.566      43.028  
        31.3        0.67      0.4059      0.3386      0.5608       9.028     474.134      43.883  
        35.8        0.77      0.4586      0.3442      0.5765       9.280     487.411      44.580  
        40.3        0.86      0.5081      0.3482      0.5924       9.535     500.775      45.119  
        44.7        0.96      0.5540      0.3506      0.6077       9.781     513.697      45.411  
        49.2        1.06      0.5961      0.3508      0.6216      10.007     525.557      45.456  
        53.7        1.15      0.6380      0.3496      0.6313      10.164     533.788      45.299  
        58.2        1.25      0.6726      0.3448      0.6400      10.302     541.046      44.670  
        62.6        1.34      0.7067      0.3385      0.6440      10.366     544.498      43.860  
        67.1        1.44      0.7351      0.3290      0.6446      10.377     544.940      42.624  
        71.6        1.54      0.7625      0.3175      0.6397      10.298     540.869      41.140  
        76.1        1.63      0.7876      0.3040      0.6301      10.143     532.726      39.387  
        80.5        1.73      0.8141      0.2895      0.6145       9.893     519.627      37.498  
        85.0        1.82      0.8315      0.2710      0.5946       9.571     502.634      35.115  
        89.5        1.92      0.8474      0.2521      0.5713       9.195     482.985      32.665  
        94.0        2.02      0.8618      0.2327      0.5446       8.766     460.416      30.147  
        98.4        2.11      0.8747      0.2130      0.5144       8.282     434.926      27.607  
       102.9        2.21      0.8859      0.1929      0.4807       7.739     406.426      24.976  
       107.4        2.30      0.8954      0.1722      0.4433       7.136     374.829      22.315  
       111.8        2.40      0.9025      0.1512      0.4021       6.472     339.957      19.585  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2960      0.4866      10.425     497.766      46.401  
         4.5        0.09      0.0534      0.2998      0.4902      10.503     501.483      46.985  
         8.9        0.17      0.1071      0.3042      0.4958      10.624     507.236      47.682  
        13.4        0.26      0.1608      0.3094      0.5037      10.794     515.379      48.514  
        17.9        0.35      0.2141      0.3154      0.5143      11.019     526.177      49.435  
        22.4        0.44      0.2677      0.3219      0.5248      11.244     536.886      50.470  
        26.8        0.52      0.3210      0.3288      0.5364      11.493     548.746      51.549  
        31.3        0.61      0.3731      0.3354      0.5494      11.770     561.934      52.583  
        35.8        0.70      0.4199      0.3404      0.5661      12.127     579.016      53.370  
        40.3        0.79      0.4675      0.3452      0.5801      12.429     593.443      54.112  
        44.7        0.87      0.5124      0.3488      0.5942      12.732     607.869      54.674  
        49.2        0.96      0.5543      0.3509      0.6080      13.025     621.942      55.011  
        53.7        1.05      0.5931      0.3513      0.6206      13.296     634.864      55.078  
        58.2        1.13      0.6288      0.3499      0.6315      13.531     646.016      54.853  
        62.6        1.22      0.6647      0.3472      0.6384      13.678     653.008      54.426  
        67.1        1.31      0.6942      0.3414      0.6440      13.799     658.761      53.527  
        71.6        1.40      0.7211      0.3337      0.6463      13.853     661.239      52.313  
        76.1        1.48      0.7484      0.3247      0.6439      13.799     658.673      50.897  
        80.5        1.57      0.7725      0.3136      0.6379      13.665     652.477      49.166  
        85.0        1.66      0.7949      0.3008      0.6277      13.450     642.122      47.165  
        89.5        1.75      0.8176      0.2868      0.6123      13.121     626.456      44.962  
        94.0        1.83      0.8333      0.2699      0.5938      12.722     607.427      42.309  
        98.4        1.92      0.8477      0.2527      0.5725      12.266     585.654      39.611  
       102.9        2.01      0.8608      0.2351      0.5484      11.750     561.049      36.869  
       107.4        2.10      0.8728      0.2172      0.5214      11.172     533.434      34.059  
       111.8        2.18      0.8835      0.1989      0.4914      10.530     502.722      31.181  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.4863      13.531     592.026      55.236  
         4.5        0.08      0.0489      0.2994      0.4896      13.611     596.009      55.865  
         8.9        0.16      0.0982      0.3034      0.4945      13.759     601.939      56.607  
        13.4        0.24      0.1475      0.3081      0.5013      13.947     610.259      57.484  
        17.9        0.32      0.1966      0.3134      0.5102      14.188     621.145      58.473  
        22.4        0.40      0.2462      0.3195      0.5192      14.443     632.032      59.597  
        26.8        0.48      0.2936      0.3253      0.5319      14.791     647.432      60.676  
        31.3        0.56      0.3420      0.3313      0.5427      15.100     660.620      61.822  
        35.8        0.64      0.3893      0.3373      0.5546      15.422     675.223      62.924  
        40.3        0.72      0.4349      0.3427      0.5675      15.784     690.889      63.936  
        44.7        0.80      0.4748      0.3461      0.5832      16.226     710.095      64.565  
        49.2        0.88      0.5159      0.3493      0.5960      16.575     725.584      65.172  
        53.7        0.96      0.5545      0.3513      0.6083      16.924     740.630      65.554  
        58.2        1.04      0.5905      0.3519      0.6199      17.246     754.703      65.644  
        62.6        1.12      0.6238      0.3508      0.6300      17.527     767.006      65.464  
        67.1        1.20      0.6546      0.3481      0.6384      17.755     777.095      64.947  
        71.6        1.28      0.6828      0.3437      0.6444      17.929     784.530      64.116  
        76.1        1.36      0.7116      0.3381      0.6463      17.983     786.920      63.081  
        80.5        1.44      0.7351      0.3300      0.6467      17.983     787.185      61.575  
        85.0        1.52      0.7593      0.3211      0.6429      17.889     782.760      59.912  
        89.5        1.60      0.7795      0.3100      0.6363      17.701     774.706      57.821  
        94.0        1.68      0.8002      0.2980      0.6259      17.406     761.872      55.595  
        98.4        1.76      0.8205      0.2847      0.6109      16.991     743.728      53.122  
       102.9        1.84      0.8347      0.2692      0.5935      16.508     722.575      50.222  
       107.4        1.92      0.8478      0.2534      0.5739      15.958     698.678      47.277  
       111.8        2.00      0.8600      0.2372      0.5519      15.355     671.860      44.265  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.4861      17.192     694.430      64.835  
         4.5        0.07      0.0452      0.2992      0.4890      17.299     698.678      65.509  
         8.9        0.15      0.0907      0.3028      0.4934      17.447     704.873      66.319  
        13.4        0.22      0.1363      0.3070      0.4992      17.661     713.282      67.218  
        17.9        0.30      0.1817      0.3117      0.5069      17.929     724.257      68.252  
        22.4        0.37      0.2266      0.3170      0.5165      18.265     738.064      69.399  
        26.8        0.44      0.2721      0.3226      0.5255      18.587     750.809      70.635  
        31.3        0.52      0.3176      0.3286      0.5350      18.922     764.527      71.961  
        35.8        0.59      0.3595      0.3336      0.5484      19.391     783.557      73.040  
        40.3        0.66      0.4027      0.3389      0.5594      19.780     799.222      74.209  
        44.7        0.74      0.4445      0.3437      0.5712      20.196     816.039      75.266  
        49.2        0.81      0.4809      0.3469      0.5860      20.732     837.369      75.963  
        53.7        0.89      0.5189      0.3498      0.5976      21.134     853.831      76.592  
        58.2        0.96      0.5547      0.3517      0.6089      21.537     869.940      77.020  
        62.6        1.03      0.5882      0.3524      0.6195      21.912     885.075      77.154  
        67.1        1.11      0.6195      0.3517      0.6290      22.248     898.351      77.020  
        71.6        1.18      0.6486      0.3496      0.6371      22.529     909.857      76.547  
        76.1        1.26      0.6755      0.3460      0.6431      22.744     918.707      75.761  
        80.5        1.33      0.7003      0.3409      0.6472      22.891     924.903      74.637  
        85.0        1.40      0.7232      0.3342      0.6487      22.945     926.673      73.198  
        89.5        1.48      0.7471      0.3269      0.6466      22.864     924.018      71.579  
        94.0        1.55      0.7663      0.3173      0.6424      22.717     917.822      69.488  
        98.4        1.63      0.7866      0.3073      0.6349      22.449     907.201      67.285  
       102.9        1.70      0.8053      0.2959      0.6243      22.073     892.155      64.790  
       107.4        1.77      0.8228      0.2830      0.6099      21.564     871.444      61.980  
       111.8        1.85      0.8358      0.2687      0.5937      21.000     848.167      58.833  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.4858      21.456     804.975      75.199  
         4.5        0.07      0.0420      0.2990      0.4885      21.577     809.489      75.940  
         8.9        0.14      0.0842      0.3023      0.4924      21.751     815.862      76.772  
        13.4        0.21      0.1266      0.3061      0.4976      21.979     824.535      77.739  
        17.9        0.27      0.1688      0.3103      0.5043      22.274     835.599      78.818  
        22.4        0.34      0.2108      0.3151      0.5126      22.636     849.495      80.010  
        26.8        0.41      0.2534      0.3204      0.5204      22.985     862.417      81.381  
        31.3        0.48      0.2940      0.3254      0.5315      23.481     880.649      82.640  
        35.8        0.55      0.3359      0.3309      0.5405      23.870     895.695      84.011  
        40.3        0.62      0.3771      0.3365      0.5507      24.326     912.512      85.427  
        44.7        0.69      0.4141      0.3403      0.5638      24.903     933.754      86.417  
        49.2        0.75      0.4527      0.3447      0.5745      25.372     952.340      87.541  
        53.7        0.82      0.4897      0.3486      0.5858      25.882     970.927      88.507  
        58.2        0.89      0.5214      0.3503      0.5991      26.458     993.054      88.957  
        62.6        0.96      0.5548      0.3522      0.6095      26.928    1009.870      89.429  
        67.1        1.03      0.5863      0.3530      0.6194      27.357    1026.687      89.631  
        71.6        1.10      0.6158      0.3526      0.6284      27.759    1041.733      89.541  
        76.1        1.17      0.6433      0.3510      0.6362      28.094    1054.124      89.137  
        80.5        1.23      0.6689      0.3481      0.6424      28.376    1064.745      88.395  
        85.0        1.30      0.6927      0.3438      0.6468      28.564    1071.825      87.316  
        89.5        1.37      0.7148      0.3382      0.6491      28.671    1075.366      85.900  
        94.0        1.44      0.7352      0.3314      0.6492      28.671    1075.366      84.146  
        98.4        1.51      0.7545      0.3234      0.6468      28.577    1071.825      82.145  
       102.9        1.58      0.7741      0.3148      0.6414      28.336    1062.975      79.942  
       107.4        1.65      0.7909      0.3046      0.6339      28.000    1050.584      77.334  
       111.8        1.71      0.8094      0.2941      0.6232      27.531    1032.882      74.704  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2961      0.4856      26.378     924.018      86.327  
         4.5        0.06      0.0392      0.2988      0.4881      26.512     928.443      87.113  
         8.9        0.13      0.0786      0.3019      0.4916      26.700     935.524      88.013  
        13.4        0.19      0.1182      0.3053      0.4962      26.955     943.490      89.002  
        17.9        0.26      0.1577      0.3092      0.5021      27.276     954.995      90.148  
        22.4        0.32      0.1970      0.3135      0.5094      27.679     969.157      91.385  
        26.8        0.38      0.2358      0.3182      0.5182      28.161     985.973      92.756  
        31.3        0.45      0.2753      0.3231      0.5260      28.577    1000.134      94.195  
        35.8        0.51      0.3127      0.3280      0.5371      29.181    1021.376      95.611  
        40.3        0.58      0.3515      0.3329      0.5456      29.637    1038.193      97.028  
        44.7        0.64      0.3898      0.3379      0.5551      30.160    1055.894      98.511  
        49.2        0.70      0.4237      0.3416      0.5677      30.843    1079.791      99.590  
        53.7        0.77      0.4596      0.3456      0.5776      31.380    1098.378     100.737  
        58.2        0.83      0.4941      0.3492      0.5881      31.943    1118.734     101.794  
        62.6        0.90      0.5235      0.3508      0.6006      32.627    1142.631     102.266  
        67.1        0.96      0.5548      0.3526      0.6103      33.150    1161.218     102.783  
        71.6        1.02      0.5845      0.3535      0.6195      33.660    1178.034     103.052  
        76.1        1.09      0.6124      0.3535      0.6282      34.129    1194.851     103.030  
        80.5        1.15      0.6353      0.3514      0.6374      34.625    1212.552     102.445  
        85.0        1.22      0.6599      0.3490      0.6433      34.947    1224.058     101.749  
        89.5        1.28      0.6830      0.3455      0.6478      35.188    1232.024     100.737  
        94.0        1.34      0.7044      0.3409      0.6506      35.349    1237.334      99.366  
        98.4        1.41      0.7244      0.3351      0.6515      35.403    1239.104      97.702  
       102.9        1.47      0.7458      0.3291      0.6497      35.296    1235.564      95.926  
       107.4        1.54      0.7629      0.3210      0.6464      35.121    1229.369      93.588  
       111.8        1.60      0.7795      0.3122      0.6410      34.826    1219.633      91.025  



