        41x24_6_800_51_90                                 (41x24_6_800_51_90.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        1.92      0.6351      0.5976      1.8069       1.861     244.458      12.387  
        40.3        2.16      0.6893      0.5961      1.8690       1.926     252.777      12.360  
        44.7        2.40      0.7334      0.5713      1.8690       1.926     252.866      11.841  
        49.2        2.64      0.7621      0.5318      1.8422       1.899     249.237      11.025  
        53.7        2.88      0.7874      0.4911      1.7972       1.852     243.130      10.184  
        58.2        3.12      0.8095      0.4492      1.7314       1.785     234.279       9.314  
        62.6        3.36      0.8284      0.4058      1.6462       1.696     222.685       8.412  
        67.1        3.60      0.8439      0.3608      1.5391       1.586     208.258       7.479  
        71.6        3.84      0.8555      0.3142      1.4112       1.454     190.822       6.513  
        76.1        4.08      0.8618      0.2661      1.2602       1.298     170.465       5.515  
        80.5        4.32      0.8601      0.2163      1.0866       1.119     147.011       4.483  
        85.0        4.56      0.8444      0.1648      0.8903       0.917     120.459       3.417  
        89.5        4.80      0.7989      0.1116      0.6708       0.691      90.720       2.313  
        94.0        5.04      0.6675      0.0567      0.4280       0.441      57.893       1.175  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3494      1.1027       1.804     203.036       9.858  
         4.5        0.21      0.0680      0.3632      1.0993       1.798     202.417      10.247  
         8.9        0.41      0.1417      0.3830      1.1120       1.820     204.718      10.807  
        13.4        0.62      0.2201      0.4089      1.1469       1.876     211.179      11.539  
        17.9        0.82      0.2997      0.4399      1.2078       1.975     222.331      12.409  
        22.4        1.03      0.3761      0.4744      1.2968       2.123     238.882      13.381  
        26.8        1.23      0.4449      0.5104      1.4173       2.317     260.831      14.404  
        31.3        1.44      0.5108      0.5469      1.5427       2.524     284.020      15.435  
        35.8        1.65      0.5697      0.5775      1.6681       2.729     307.121      16.292  
        40.3        1.85      0.6203      0.5953      1.7777       2.907     327.212      16.795  
        44.7        2.06      0.6671      0.6000      1.8508       3.028     340.754      16.928  
        49.2        2.26      0.7131      0.5911      1.8763       3.068     345.356      16.676  
        53.7        2.47      0.7436      0.5612      1.8642       3.049     343.232      15.838  
        58.2        2.67      0.7674      0.5275      1.8386       3.007     338.453      14.878  
        62.6        2.88      0.7888      0.4922      1.7984       2.942     331.106      13.893  
        67.1        3.09      0.8080      0.4566      1.7436       2.852     321.017      12.879  
        71.6        3.29      0.8249      0.4194      1.6742       2.738     308.183      11.834  
        76.1        3.50      0.8395      0.3813      1.5890       2.599     292.606      10.759  
        80.5        3.70      0.8516      0.3422      1.4879       2.434     274.019       9.653  
        85.0        3.91      0.8606      0.3018      1.3710       2.244     252.423       8.516  
        89.5        4.12      0.8655      0.2603      1.2371       2.025     227.818       7.345  
        94.0        4.32      0.8646      0.2175      1.0873       1.780     200.204       6.140  
        98.4        4.53      0.8540      0.1736      0.9203       1.506     169.403       4.899  
       102.9        4.73      0.8256      0.1284      0.7362       1.204     135.505       3.624  
       107.4        4.94      0.7565      0.0819      0.5348       0.875      98.509       2.311  
       111.8        5.14      0.5553      0.0341      0.3161       0.517      58.185       0.963  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3495      1.1016       2.690     264.903      12.882  
         4.5        0.18      0.0593      0.3613      1.0978       2.681     264.018      13.313  
         8.9        0.36      0.1230      0.3777      1.1057       2.701     265.876      13.920  
        13.4        0.54      0.1907      0.3988      1.1296       2.758     271.629      14.698  
        17.9        0.72      0.2606      0.4240      1.1723       2.863     281.896      15.633  
        22.4        0.90      0.3298      0.4527      1.2359       3.019     297.297      16.690  
        26.8        1.08      0.3951      0.4837      1.3223       3.231     318.096      17.827  
        31.3        1.26      0.4566      0.5170      1.4270       3.485     343.232      19.055  
        35.8        1.44      0.5120      0.5476      1.5415       3.763     370.581      20.190  
        40.3        1.62      0.5653      0.5759      1.6511       4.032     397.133      21.231  
        44.7        1.80      0.6077      0.5922      1.7546       4.283     421.827      21.820  
        49.2        1.98      0.6523      0.6015      1.8264       4.460     439.263      22.168  
        53.7        2.16      0.6925      0.5988      1.8690       4.563     449.352      22.072  
        58.2        2.34      0.7287      0.5833      1.8739       4.576     450.680      21.501  
        62.6        2.52      0.7510      0.5538      1.8593       4.541     447.228      20.417  
        67.1        2.70      0.7713      0.5240      1.8349       4.480     441.298      19.313  
        71.6        2.88      0.7899      0.4934      1.7996       4.395     432.713      18.183  
        76.1        3.06      0.8068      0.4620      1.7521       4.281     421.473      17.025  
        80.5        3.24      0.8220      0.4298      1.6949       4.138     407.488      15.840  
        85.0        3.42      0.8356      0.3969      1.6243       3.967     390.583      14.622  
        89.5        3.60      0.8474      0.3629      1.5427       3.766     370.846      13.374  
        94.0        3.78      0.8571      0.3282      1.4477       3.535     348.188      12.095  
        98.4        3.96      0.8644      0.2926      1.3406       3.275     322.433      10.784  
       102.9        4.14      0.8686      0.2561      1.2213       2.982     293.668       9.440  
       107.4        4.32      0.8682      0.2187      1.0887       2.658     261.805       8.062  
       111.8        4.50      0.8608      0.1804      0.9432       2.304     226.845       6.648  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3496      1.1007       3.827     335.001      16.308  
         4.5        0.16      0.0525      0.3599      1.0967       3.814     333.762      16.786  
         8.9        0.32      0.1086      0.3738      1.1017       3.831     335.355      17.434  
        13.4        0.48      0.1680      0.3915      1.1186       3.889     340.488      18.261  
        17.9        0.64      0.2298      0.4128      1.1497       3.998     349.958      19.250  
        22.4        0.80      0.2921      0.4368      1.1968       4.161     364.297      20.379  
        26.8        0.96      0.3528      0.4635      1.2614       4.385     383.857      21.613  
        31.3        1.12      0.4096      0.4914      1.3430       4.672     408.904      22.908  
        35.8        1.28      0.4636      0.5209      1.4392       5.002     437.846      24.302  
        40.3        1.44      0.5131      0.5484      1.5403       5.355     468.647      25.583  
        44.7        1.60      0.5574      0.5717      1.6413       5.709     499.713      26.662  
        49.2        1.76      0.6010      0.5907      1.7302       6.017     526.708      27.562  
        53.7        1.92      0.6395      0.6011      1.8045       6.275     549.277      28.034  
        58.2        2.08      0.6764      0.6027      1.8544       6.448     564.412      28.124  
        62.6        2.24      0.7098      0.5945      1.8763       6.524     571.050      27.719  
        67.1        2.40      0.7373      0.5748      1.8715       6.507     569.546      26.820  
        71.6        2.56      0.7566      0.5484      1.8569       6.454     565.032      25.583  
        76.1        2.72      0.7743      0.5217      1.8325       6.374     557.951      24.324  
        80.5        2.88      0.7907      0.4946      1.8009       6.263     548.215      23.065  
        85.0        3.04      0.8059      0.4666      1.7607       6.120     535.736      21.759  
        89.5        3.20      0.8197      0.4380      1.7107       5.946     520.512      20.428  
        94.0        3.36      0.8323      0.4089      1.6511       5.741     502.545      19.071  
        98.4        3.52      0.8435      0.3791      1.5817       5.501     481.569      17.681  
       102.9        3.68      0.8533      0.3486      1.5038       5.229     457.672      16.260  
       107.4        3.84      0.8614      0.3175      1.4161       4.922     430.854      14.808  
       111.8        4.00      0.8676      0.2856      1.3175       4.580     400.939      13.322  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3497      1.1000       5.246     413.330      20.138  
         4.5        0.14      0.0472      0.3588      1.0960       5.227     411.825      20.660  
         8.9        0.29      0.0972      0.3708      1.0990       5.242     412.976      21.355  
        13.4        0.43      0.1501      0.3860      1.1112       5.300     417.578      22.225  
        17.9        0.58      0.2052      0.4042      1.1345       5.411     426.252      23.268  
        22.4        0.72      0.2614      0.4248      1.1701       5.581     439.705      24.459  
        26.8        0.86      0.3172      0.4477      1.2188       5.816     458.203      25.763  
        31.3        1.01      0.3709      0.4721      1.2834       6.119     482.100      27.179  
        35.8        1.15      0.4211      0.4973      1.3613       6.492     511.396      28.641  
        40.3        1.30      0.4693      0.5240      1.4477       6.905     544.055      30.169  
        44.7        1.44      0.5139      0.5492      1.5391       7.339     578.219      31.608  
        49.2        1.58      0.5546      0.5705      1.6304       7.775     612.560      32.867  
        53.7        1.73      0.5955      0.5899      1.7120       8.165     643.272      33.969  
        58.2        1.87      0.6275      0.5988      1.7862       8.520     671.152      34.463  
        62.6        2.02      0.6636      0.6046      1.8374       8.765     690.447      34.823  
        67.1        2.16      0.6945      0.6011      1.8703       8.918     702.572      34.598  
        71.6        2.30      0.7245      0.5903      1.8776       8.957     705.670      33.991  
        76.1        2.45      0.7440      0.5678      1.8690       8.915     702.395      32.710  
        80.5        2.59      0.7609      0.5442      1.8544       8.843     696.731      31.338  
        85.0        2.74      0.7767      0.5201      1.8325       8.738     688.411      29.945  
        89.5        2.88      0.7914      0.4953      1.8033       8.600     677.525      28.528  
        94.0        3.02      0.8051      0.4701      1.7668       8.427     663.894      27.089  
        98.4        3.17      0.8177      0.4446      1.7229       8.219     647.521      25.606  
       102.9        3.31      0.8294      0.4186      1.6718       7.975     628.314      24.100  
       107.4        3.46      0.8400      0.3918      1.6133       7.695     606.188      22.571  
       111.8        3.60      0.8495      0.3649      1.5464       7.377     581.140      21.013  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3498      1.0994       6.979     499.802      24.369  
         4.5        0.13      0.0428      0.3580      1.0954       6.955     498.031      24.931  
         8.9        0.26      0.0880      0.3685      1.0971       6.965     498.828      25.673  
        13.4        0.39      0.1356      0.3817      1.1061       7.022     502.899      26.595  
        17.9        0.52      0.1852      0.3973      1.1239       7.134     510.954      27.674  
        22.4        0.65      0.2361      0.4151      1.1514       7.310     523.522      28.933  
        26.8        0.79      0.2873      0.4353      1.1899       7.554     540.958      30.327  
        31.3        0.92      0.3375      0.4566      1.2395       7.870     563.704      31.810  
        35.8        1.05      0.3856      0.4790      1.3016       8.263     591.849      33.384  
        40.3        1.18      0.4304      0.5023      1.3759       8.734     625.571      35.003  
        44.7        1.31      0.4739      0.5267      1.4550       9.240     661.682      36.711  
        49.2        1.44      0.5147      0.5496      1.5378       9.764     699.297      38.285  
        53.7        1.57      0.5523      0.5697      1.6206      10.290     737.002      39.701  
        58.2        1.70      0.5864      0.5856      1.6998      10.793     772.936      40.803  
        62.6        1.83      0.6211      0.5984      1.7655      11.212     802.940      41.680  
        67.1        1.96      0.6524      0.6046      1.8203      11.560     827.899      42.129  
        71.6        2.10      0.6802      0.6038      1.8593      11.805     845.423      42.062  
        76.1        2.23      0.7073      0.5969      1.8788      11.924     854.008      41.590  
        80.5        2.36      0.7332      0.5841      1.8776      11.916     853.477      40.690  
        85.0        2.49      0.7493      0.5624      1.8678      11.857     849.141      39.184  
        89.5        2.62      0.7644      0.5407      1.8532      11.762     842.414      37.678  
        94.0        2.75      0.7786      0.5186      1.8325      11.631     832.944      36.149  
        98.4        2.88      0.7919      0.4965      1.8057      11.462     820.907      34.576  
       102.9        3.01      0.8044      0.4736      1.7728      11.255     806.126      33.002  
       107.4        3.14      0.8160      0.4504      1.7339      11.010     788.601      31.383  
       111.8        3.27      0.8269      0.4267      1.6900      10.725     768.156      29.742  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3499      1.0988       9.056     594.505      29.000  
         4.5        0.12      0.0392      0.3573      1.0950       9.025     592.469      29.630  
         8.9        0.24      0.0803      0.3667      1.0957       9.030     592.911      30.417  
        13.4        0.36      0.1236      0.3783      1.1024       9.085     596.540      31.361  
        17.9        0.48      0.1686      0.3918      1.1162       9.199     603.975      32.507  
        22.4        0.60      0.2150      0.4077      1.1380       9.379     615.746      33.811  
        26.8        0.72      0.2620      0.4252      1.1685       9.630     632.297      35.250  
        31.3        0.84      0.3088      0.4442      1.2085       9.960     653.893      36.824  
        35.8        0.96      0.3543      0.4643      1.2578      10.371     680.888      38.487  
        40.3        1.08      0.3976      0.4852      1.3187      10.865     713.282      40.241  
        44.7        1.20      0.4380      0.5066      1.3881      11.444     751.340      42.017  
        49.2        1.32      0.4777      0.5290      1.4624      12.048     790.991      43.860  
        53.7        1.44      0.5153      0.5500      1.5378      12.671     831.882      45.614  
        58.2        1.56      0.5503      0.5690      1.6133      13.296     872.949      47.187  
        62.6        1.68      0.5821      0.5841      1.6864      13.893     912.512      48.424  
        67.1        1.80      0.6113      0.5953      1.7534      14.443     948.800      49.346  
        71.6        1.92      0.6419      0.6035      1.8057      14.885     977.122      50.042  
        76.1        2.04      0.6688      0.6054      1.8471      15.221     999.249      50.200  
        80.5        2.16      0.6932      0.6011      1.8739      15.435    1013.410      49.840  
        85.0        2.28      0.7199      0.5942      1.8824      15.516    1017.836      49.256  
        89.5        2.40      0.7392      0.5779      1.8763      15.462    1015.181      47.907  
        94.0        2.52      0.7536      0.5581      1.8666      15.381    1009.870      46.288  
        98.4        2.64      0.7672      0.5380      1.8520      15.261    1001.904      44.625  
       102.9        2.76      0.7801      0.5178      1.8325      15.100     991.284      42.939  
       107.4        2.88      0.7923      0.4973      1.8082      14.899     978.007      41.230  
       111.8        3.00      0.8037      0.4763      1.7789      14.657     962.076      39.499  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3499      1.0983      11.509     697.439      34.059  
         4.5        0.11      0.0361      0.3567      1.0946      11.470     695.138      34.711  
         8.9        0.22      0.0739      0.3652      1.0948      11.471     695.226      35.542  
        13.4        0.33      0.1135      0.3755      1.0997      11.523     698.324      36.531  
        17.9        0.44      0.1547      0.3876      1.1106      11.637     705.227      37.723  
        22.4        0.55      0.1972      0.4015      1.1279      11.818     716.291      39.072  
        26.8        0.66      0.2405      0.4170      1.1526      12.077     731.957      40.578  
        31.3        0.78      0.2840      0.4341      1.1851      12.418     752.579      42.219  
        35.8        0.89      0.3268      0.4519      1.2261      12.844     778.423      43.973  
        40.3        1.00      0.3683      0.4709      1.2748      13.359     809.578      45.816  
        44.7        1.11      0.4077      0.4903      1.3333      13.960     846.397      47.727  
        49.2        1.22      0.4444      0.5104      1.3990      14.671     888.615      49.660  
        53.7        1.33      0.4810      0.5310      1.4672      15.381     931.984      51.661  
        58.2        1.44      0.5159      0.5504      1.5366      16.106     976.237      53.572  
        62.6        1.55      0.5486      0.5682      1.6073      16.843    1020.491      55.303  
        67.1        1.66      0.5786      0.5829      1.6742      17.554    1063.860      56.742  
        71.6        1.77      0.6064      0.5942      1.7375      18.198    1102.803      57.821  
        76.1        1.88      0.6315      0.6011      1.7923      18.788    1138.206      58.495  
        80.5        1.99      0.6585      0.6054      1.8337      19.217    1164.758      58.922  
        85.0        2.11      0.6828      0.6046      1.8642      19.539    1184.230      58.855  
        89.5        2.22      0.7069      0.6000      1.8812      19.713    1193.966      58.383  
        94.0        2.33      0.7302      0.5911      1.8824      19.726    1195.736      57.506  
        98.4        2.44      0.7440      0.5728      1.8763      19.659    1191.310      55.753  
       102.9        2.55      0.7571      0.5546      1.8666      19.552    1185.115      53.977  
       107.4        2.66      0.7696      0.5360      1.8520      19.405    1176.264      52.156  
       111.8        2.77      0.7814      0.5174      1.8337      19.217    1164.758      50.335  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3499      1.0978      14.362     808.516      39.499  
         4.5        0.10      0.0335      0.3562      1.0943      14.322     805.949      40.196  
         8.9        0.21      0.0685      0.3639      1.0940      14.322     805.683      41.073  
        13.4        0.31      0.1049      0.3732      1.0977      14.362     808.427      42.129  
        17.9        0.41      0.1429      0.3841      1.1063      14.483     814.711      43.343  
        22.4        0.51      0.1821      0.3965      1.1203      14.657     825.067      44.759  
        26.8        0.62      0.2221      0.4104      1.1405      14.926     839.936      46.311  
        31.3        0.72      0.2625      0.4256      1.1672      15.274     859.584      48.019  
        35.8        0.82      0.3027      0.4418      1.2008      15.717     884.367      49.863  
        40.3        0.93      0.3421      0.4589      1.2420      16.253     914.282      51.774  
        44.7        1.03      0.3801      0.4767      1.2895      16.883     949.685      53.797  
        49.2        1.13      0.4162      0.4949      1.3455      17.608     991.284      55.865  
        53.7        1.23      0.4499      0.5135      1.4088      18.439    1037.307      57.956  
        58.2        1.34      0.4838      0.5325      1.4721      19.270    1084.216      60.091  
        62.6        1.44      0.5163      0.5507      1.5366      20.115    1132.010      62.160  
        67.1        1.54      0.5471      0.5678      1.6024      20.960    1179.804      64.093  
        71.6        1.65      0.5756      0.5821      1.6645      21.792    1225.828      65.712  
        76.1        1.75      0.6021      0.5934      1.7241      22.569    1270.082      66.993  
        80.5        1.85      0.6262      0.6007      1.7777      23.253    1309.025      67.825  
        85.0        1.95      0.6487      0.6050      1.8228      23.857    1342.658      68.274  
        89.5        2.06      0.6729      0.6066      1.8544      24.272    1366.555      68.454  
        94.0        2.16      0.6940      0.6031      1.8776      24.567    1382.487      68.050  
        98.4        2.26      0.7156      0.5965      1.8861      24.688    1389.567      67.308  
       102.9        2.37      0.7355      0.5856      1.8836      24.648    1387.797      66.094  
       107.4        2.47      0.7481      0.5686      1.8776      24.567    1382.487      64.183  
       111.8        2.57      0.7601      0.5515      1.8666      24.433    1374.521      62.272  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3500      1.0974      17.661     927.558      45.344  
         4.5        0.10      0.0312      0.3558      1.0940      17.608     924.903      46.108  
         8.9        0.19      0.0637      0.3629      1.0934      17.594     924.018      47.008  
        13.4        0.29      0.0976      0.3713      1.0961      17.648     926.673      48.109  
        17.9        0.38      0.1327      0.3811      1.1030      17.755     932.869      49.368  
        22.4        0.48      0.1690      0.3922      1.1145      17.943     942.604      50.829  
        26.8        0.58      0.2062      0.4046      1.1312      18.211     956.766      52.448  
        31.3        0.67      0.2438      0.4186      1.1533      18.560     975.352      54.201  
        35.8        0.77      0.2816      0.4329      1.1815      19.016     999.249      56.112  
        40.3        0.86      0.3189      0.4484      1.2158      19.565    1027.572      58.113  
        44.7        0.96      0.3553      0.4647      1.2566      20.223    1062.090      60.226  
        49.2        1.06      0.3903      0.4818      1.3028      20.987    1101.918      62.407  
        53.7        1.15      0.4235      0.4988      1.3576      21.845    1147.057      64.633  
        58.2        1.25      0.4546      0.5163      1.4173      22.811    1198.391      66.881  
        62.6        1.34      0.4862      0.5341      1.4757      23.763    1247.955      69.174  
        67.1        1.44      0.5168      0.5511      1.5366      24.728    1299.290      71.422  
        71.6        1.54      0.5459      0.5674      1.5975      25.707    1350.624      73.535  
        76.1        1.63      0.5686      0.5787      1.6620      26.740    1404.613      74.974  
        80.5        1.73      0.5940      0.5899      1.7168      27.638    1451.522      76.458  
        85.0        1.82      0.6214      0.6007      1.7643      28.389    1491.351      77.851  
        89.5        1.92      0.6432      0.6058      1.8082      29.114    1528.524      78.458  
        94.0        2.02      0.6628      0.6066      1.8459      29.704    1560.387      78.593  
        98.4        2.11      0.6845      0.6058      1.8703      30.106    1580.743      78.503  
       102.9        2.21      0.7065      0.6027      1.8849      30.334    1593.134      78.099  
       107.4        2.30      0.7254      0.5945      1.8897      30.414    1597.560      77.042  
       111.8        2.40      0.7399      0.5810      1.8849      30.347    1594.019      75.266  



