        90x49_3_200_26_120                                 (90x49_3_200_26_120.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        2.62      0.7832      0.4531      1.5184       7.677    2199.410      45.816  
        53.7        2.86      0.8092      0.4159      1.4709       7.436    2130.375      42.039  
        58.2        3.10      0.8323      0.3767      1.4039       7.097    2033.016      38.083  
        62.6        3.34      0.8525      0.3360      1.3162       6.655    1906.451      33.969  
        67.1        3.58      0.8696      0.2936      1.2084       6.108    1749.792      29.675  
        71.6        3.82      0.8828      0.2494      1.0786       5.453    1562.157      25.224  
        76.1        4.06      0.8903      0.2034      0.9265       4.684    1341.773      20.561  
        80.5        4.29      0.8879      0.1554      0.7518       3.800    1088.642      15.714  
        85.0        4.53      0.8638      0.1055      0.5539       2.800     802.320      10.672  
        89.5        4.77      0.7706      0.0537      0.3325       1.682     481.658       5.431  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3263      0.9428       6.189    1624.997      39.252  
         4.5        0.22      0.0791      0.3406      0.9413       6.178    1622.342      40.983  
         8.9        0.44      0.1650      0.3619      0.9594       6.296    1653.319      43.546  
        13.4        0.66      0.2548      0.3895      1.0029       6.583    1728.551      46.850  
        17.9        0.87      0.3428      0.4217      1.0761       7.063    1855.116      50.739  
        22.4        1.09      0.4251      0.4566      1.1749       7.711    2025.051      54.966  
        26.8        1.31      0.5020      0.4911      1.2846       8.427    2212.686      59.102  
        31.3        1.53      0.5685      0.5178      1.3942       9.150    2402.978      62.295  
        35.8        1.75      0.6251      0.5321      1.4891       9.775    2566.716      64.026  
        40.3        1.97      0.6784      0.5333      1.5476      10.154    2666.730      64.160  
        44.7        2.19      0.7275      0.5186      1.5598      10.235    2687.972      62.407  
        49.2        2.41      0.7570      0.4868      1.5464      10.152    2665.845      58.563  
        53.7        2.62      0.7836      0.4535      1.5196       9.970    2618.051      54.561  
        58.2        2.84      0.8075      0.4194      1.4757       9.689    2544.589      50.447  
        62.6        3.06      0.8291      0.3836      1.4173       9.300    2441.921      46.153  
        67.1        3.28      0.8482      0.3467      1.3406       8.801    2310.930      41.725  
        71.6        3.50      0.8649      0.3083      1.2468       8.187    2149.846      37.093  
        76.1        3.72      0.8786      0.2684      1.1358       7.455    1957.785      32.305  
        80.5        3.94      0.8885      0.2270      1.0059       6.602    1733.861      27.314  
        85.0        4.16      0.8923      0.1840      0.8570       5.624    1477.190      22.141  
        89.5        4.37      0.8854      0.1394      0.6888       4.521    1186.885      16.775  
        94.0        4.59      0.8543      0.0932      0.5010       3.288     863.567      11.213  
        98.4        4.81      0.7429      0.0453      0.2933       1.926     505.643       5.449  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3263      0.9426       7.865    1906.451      46.086  
         4.5        0.20      0.0728      0.3393      0.9406       7.849    1902.910      47.929  
         8.9        0.40      0.1515      0.3582      0.9546       7.967    1931.233      50.582  
        13.4        0.61      0.2341      0.3827      0.9899       8.261    2002.924      54.044  
        17.9        0.81      0.3165      0.4116      1.0498       8.761    2123.294      58.113  
        22.4        1.01      0.3936      0.4430      1.1363       9.481    2298.539      62.564  
        26.8        1.21      0.4678      0.4759      1.2322      10.284    2493.255      67.218  
        31.3        1.41      0.5349      0.5054      1.3357      11.143    2701.248      71.354  
        35.8        1.62      0.5929      0.5259      1.4319      11.954    2897.734      74.254  
        40.3        1.82      0.6421      0.5341      1.5111      12.614    3057.048      75.423  
        44.7        2.02      0.6929      0.5333      1.5537      12.966    3142.900      75.311  
        49.2        2.22      0.7327      0.5143      1.5585      13.007    3152.636      72.613  
        53.7        2.42      0.7595      0.4845      1.5452      12.897    3126.083      68.409  
        58.2        2.62      0.7839      0.4539      1.5196      12.681    3073.864      64.093  
        62.6        2.83      0.8061      0.4221      1.4806      12.356    2995.092      59.619  
        67.1        3.03      0.8262      0.3895      1.4283      11.915    2887.998      55.011  
        71.6        3.23      0.8444      0.3557      1.3601      11.354    2752.582      50.222  
        76.1        3.43      0.8605      0.3206      1.2785      10.670    2587.073      45.277  
        80.5        3.63      0.8744      0.2843      1.1816       9.861    2390.586      40.151  
        85.0        3.84      0.8853      0.2467      1.0688       8.919    2162.237      34.845  
        89.5        4.04      0.8923      0.2077      0.9400       7.845    1902.025      29.338  
        94.0        4.24      0.8929      0.1674      0.7951       6.634    1608.181      23.650  
        98.4        4.44      0.8817      0.1258      0.6335       5.286    1281.588      17.758  
       102.9        4.64      0.8435      0.0827      0.4551       3.798     920.478      11.674  
       107.4        4.85      0.7120      0.0382      0.2596       2.167     525.203       5.389  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3263      0.9422       9.820    2210.916      53.437  
         4.5        0.19      0.0675      0.3382      0.9399       9.796    2204.721      55.393  
         8.9        0.37      0.1400      0.3553      0.9511       9.913    2231.273      58.181  
        13.4        0.56      0.2164      0.3771      0.9801      10.215    2299.424      61.755  
        17.9        0.75      0.2935      0.4031      1.0297      10.732    2415.369      66.004  
        22.4        0.94      0.3672      0.4318      1.1018      11.484    2585.303      70.702  
        26.8        1.12      0.4366      0.4620      1.1905      12.408    2793.295      75.671  
        31.3        1.31      0.5027      0.4914      1.2834      13.375    3011.024      80.504  
        35.8        1.50      0.5576      0.5135      1.3808      14.403    3240.258      84.101  
        40.3        1.69      0.6127      0.5310      1.4624      15.247    3431.434      87.001  
        44.7        1.87      0.6564      0.5349      1.5281      15.918    3584.552      87.608  
        49.2        2.06      0.7022      0.5306      1.5585      16.240    3656.243      86.911  
        53.7        2.25      0.7370      0.5104      1.5585      16.240    3655.358      83.584  
        58.2        2.44      0.7616      0.4825      1.5452      16.092    3623.495      79.043  
        62.6        2.62      0.7842      0.4542      1.5208      15.851    3566.851      74.389  
        67.1        2.81      0.8048      0.4248      1.4843      15.475    3482.769      69.578  
        71.6        3.00      0.8238      0.3946      1.4368      14.979    3371.249      64.633  
        76.1        3.19      0.8410      0.3634      1.3771      14.349    3230.522      59.507  
        80.5        3.37      0.8565      0.3311      1.3041      13.598    3060.588      54.224  
        85.0        3.56      0.8702      0.2977      1.2188      12.703    2859.676      48.761  
        89.5        3.75      0.8816      0.2633      1.1198      11.671    2626.901      43.118  
        94.0        3.94      0.8902      0.2277      1.0072      10.498    2363.149      37.296  
        98.4        4.12      0.8946      0.1910      0.8806       9.178    2065.764      31.271  
       102.9        4.31      0.8922      0.1531      0.7398       7.711    1735.631      25.066  
       107.4        4.50      0.8770      0.1139      0.5847       6.094    1371.866      18.664  
       111.8        4.69      0.8315      0.0736      0.4150       4.325     973.582      12.057  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3264      0.9419      12.076    2536.624      61.350  
         4.5        0.17      0.0628      0.3373      0.9394      12.042    2530.428      63.419  
         8.9        0.35      0.1302      0.3527      0.9484      12.158    2554.325      66.319  
        13.4        0.52      0.2011      0.3725      0.9724      12.465    2618.936      70.028  
        17.9        0.70      0.2732      0.3957      1.0140      12.999    2730.455      74.434  
        22.4        0.87      0.3435      0.4221      1.0749      13.786    2895.079      79.335  
        26.8        1.05      0.4107      0.4504      1.1517      14.765    3101.301      84.708  
        31.3        1.22      0.4727      0.4783      1.2395      15.878    3336.731      89.901  
        35.8        1.40      0.5279      0.5023      1.3321      17.071    3585.437      94.420  
        40.3        1.57      0.5804      0.5217      1.4161      18.144    3812.016      98.084  
        44.7        1.75      0.6263      0.5329      1.4891      19.083    4010.273     100.197  
        49.2        1.92      0.6692      0.5352      1.5391      19.740    4145.689     100.647  
        53.7        2.10      0.7112      0.5287      1.5610      20.008    4204.104      99.411  
        58.2        2.27      0.7406      0.5070      1.5573      19.968    4194.369      95.341  
        62.6        2.45      0.7634      0.4810      1.5439      19.793    4158.080      90.463  
        67.1        2.62      0.7844      0.4546      1.5208      19.498    4096.125      85.450  
        71.6        2.80      0.8037      0.4271      1.4879      19.069    4007.618      80.324  
        76.1        2.97      0.8216      0.3992      1.4453      18.519    3890.788      75.019  
        80.5        3.15      0.8380      0.3701      1.3905      17.836    3745.636      69.578  
        85.0        3.32      0.8529      0.3401      1.3260      17.004    3571.276      63.958  
        89.5        3.50      0.8662      0.3093      1.2493      16.025    3365.939      58.158  
        94.0        3.67      0.8778      0.2776      1.1620      14.899    3128.739      52.178  
        98.4        3.85      0.8872      0.2448      1.0622      13.611    2860.561      46.041  
       102.9        4.02      0.8937      0.2111      0.9506      12.186    2560.521      39.679  
       107.4        4.20      0.8957      0.1763      0.8266      10.597    2225.963      33.159  
       111.8        4.37      0.8905      0.1405      0.6903       8.849    1858.657      26.415  



