        41x22_4_800_46_80                                 (41x22_4_800_46_80.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.96      0.3831      0.4449      1.1153       1.149     150.905       9.224  
        22.4        1.20      0.4725      0.4833      1.2274       1.265     166.040      10.017  
        26.8        1.44      0.5506      0.5147      1.3455       1.387     182.060      10.667  
        31.3        1.68      0.6195      0.5333      1.4465       1.490     195.690      11.056  
        35.8        1.92      0.6792      0.5329      1.5074       1.553     203.921      11.052  
        40.3        2.16      0.7322      0.5120      1.5111       1.557     204.364      10.615  
        44.7        2.40      0.7653      0.4728      1.4831       1.527     200.558       9.799  
        49.2        2.64      0.7944      0.4318      1.4356       1.479     194.185       8.954  
        53.7        2.88      0.8196      0.3895      1.3698       1.411     185.246       8.075  
        58.2        3.12      0.8410      0.3455      1.2821       1.321     173.475       7.162  
        62.6        3.36      0.8582      0.2996      1.1735       1.209     158.782       6.211  
        67.1        3.60      0.8701      0.2520      1.0428       1.074     141.081       5.222  
        71.6        3.84      0.8743      0.2024      0.8892       0.916     120.282       4.195  
        76.1        4.08      0.8645      0.1509      0.7124       0.734      96.385       3.129  
        80.5        4.32      0.8225      0.0974      0.5119       0.527      69.239       2.020  
        85.0        4.56      0.6657      0.0419      0.2874       0.296      38.872       0.869  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3387      0.9407       1.539     173.209       9.557  
         4.5        0.21      0.0770      0.3520      0.9406       1.538     173.209       9.930  
         8.9        0.41      0.1596      0.3710      0.9566       1.565     176.130      10.469  
        13.4        0.62      0.2457      0.3957      0.9942       1.627     183.033      11.162  
        17.9        0.82      0.3306      0.4244      1.0569       1.729     194.628      11.980  
        22.4        1.03      0.4115      0.4573      1.1431       1.869     210.471      12.902  
        26.8        1.23      0.4846      0.4883      1.2444       2.036     229.057      13.781  
        31.3        1.44      0.5521      0.5155      1.3442       2.199     247.555      14.543  
        35.8        1.65      0.6098      0.5314      1.4343       2.347     264.195      14.997  
        40.3        1.85      0.6652      0.5368      1.4940       2.445     275.170      15.145  
        44.7        2.06      0.7128      0.5252      1.5171       2.481     279.241      14.824  
        49.2        2.26      0.7482      0.4961      1.5013       2.455     276.409      14.003  
        53.7        2.47      0.7753      0.4620      1.4721       2.407     270.921      13.037  
        58.2        2.67      0.7994      0.4267      1.4283       2.336     262.956      12.043  
        62.6        2.88      0.8208      0.3903      1.3698       2.241     252.246      11.013  
        67.1        3.09      0.8396      0.3527      1.2968       2.121     238.705       9.952  
        71.6        3.29      0.8554      0.3137      1.2075       1.975     222.331       8.853  
        76.1        3.50      0.8679      0.2734      1.1022       1.804     202.948       7.715  
        80.5        3.70      0.8759      0.2318      0.9803       1.604     180.467       6.542  
        85.0        3.91      0.8772      0.1888      0.8415       1.377     154.888       5.328  
        89.5        4.12      0.8667      0.1444      0.6854       1.121     126.212       4.074  
        94.0        4.32      0.8312      0.0984      0.5118       0.837      94.260       2.779  
        98.4        4.53      0.7211      0.0510      0.3205       0.524      59.008       1.440  
       102.9        4.73      0.0904      0.0021      0.1112       0.182      20.463       0.060  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3388      0.9399       2.294     226.048      12.488  
         4.5        0.18      0.0671      0.3501      0.9389       2.293     225.783      12.904  
         8.9        0.36      0.1387      0.3659      0.9497       2.319     228.349      13.484  
        13.4        0.54      0.2136      0.3861      0.9762       2.384     234.722      14.228  
        17.9        0.72      0.2892      0.4101      1.0210       2.493     245.520      15.107  
        22.4        0.90      0.3619      0.4364      1.0861       2.653     261.186      16.090  
        26.8        1.08      0.4308      0.4655      1.1668       2.850     280.569      17.148  
        31.3        1.26      0.4936      0.4922      1.2566       3.070     302.253      18.142  
        35.8        1.44      0.5532      0.5159      1.3442       3.281     323.141      19.019  
        40.3        1.62      0.6053      0.5318      1.4234       3.475     342.170      19.590  
        44.7        1.80      0.6537      0.5380      1.4818       3.619     356.420      19.830  
        49.2        1.98      0.6945      0.5310      1.5147       3.697     364.120      19.570  
        53.7        2.16      0.7346      0.5139      1.5111       3.690     363.500      18.940  
        58.2        2.34      0.7597      0.4845      1.4928       3.645     358.898      17.852  
        62.6        2.52      0.7825      0.4542      1.4624       3.572     351.817      16.737  
        67.1        2.70      0.8032      0.4232      1.4222       3.475     342.081      15.591  
        71.6        2.88      0.8218      0.3911      1.3710       3.349     329.690      14.413  
        76.1        3.06      0.8384      0.3582      1.3077       3.193     314.467      13.201  
        80.5        3.24      0.8530      0.3244      1.2322       3.009     296.323      11.953  
        85.0        3.42      0.8651      0.2895      1.1447       2.795     275.258      10.669  
        89.5        3.60      0.8744      0.2536      1.0443       2.551     251.184       9.345  
        94.0        3.78      0.8798      0.2167      0.9311       2.274     223.924       7.985  
        98.4        3.96      0.8793      0.1787      0.8048       1.966     193.566       6.585  
       102.9        4.14      0.8688      0.1396      0.6652       1.624     159.933       5.144  
       107.4        4.32      0.8382      0.0993      0.5121       1.251     123.114       3.660  
       111.8        4.50      0.7554      0.0579      0.3453       0.843      83.038       2.136  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3389      0.9391       3.265     285.791      15.809  
         4.5        0.16      0.0595      0.3488      0.9377       3.260     285.348      16.267  
         8.9        0.32      0.1226      0.3622      0.9452       3.287     287.649      16.892  
        13.4        0.48      0.1887      0.3791      0.9645       3.354     293.579      17.681  
        17.9        0.64      0.2561      0.3992      0.9977       3.469     303.669      18.619  
        22.4        0.80      0.3226      0.4217      1.0463       3.638     318.450      19.673  
        26.8        0.96      0.3856      0.4461      1.1113       3.865     338.276      20.813  
        31.3        1.12      0.4454      0.4717      1.1863       4.125     361.110      22.000  
        35.8        1.28      0.5005      0.4953      1.2675       4.407     385.716      23.110  
        40.3        1.44      0.5541      0.5166      1.3430       4.669     408.727      24.100  
        44.7        1.60      0.6018      0.5318      1.4136       4.916     430.323      24.796  
        49.2        1.76      0.6436      0.5380      1.4709       5.116     447.848      25.089  
        53.7        1.92      0.6828      0.5356      1.5074       5.239     458.646      24.999  
        58.2        2.08      0.7193      0.5248      1.5171       5.276     461.832      24.459  
        62.6        2.24      0.7469      0.5015      1.5050       5.233     458.115      23.403  
        67.1        2.40      0.7683      0.4752      1.4843       5.163     451.919      22.164  
        71.6        2.56      0.7880      0.4480      1.4563       5.062     443.157      20.898  
        76.1        2.72      0.8060      0.4201      1.4185       4.932     431.739      19.603  
        80.5        2.88      0.8226      0.3918      1.3723       4.771     417.667      18.277  
        85.0        3.04      0.8375      0.3627      1.3162       4.578     400.762      16.915  
        89.5        3.20      0.8509      0.3327      1.2517       4.352     380.936      15.519  
        94.0        3.36      0.8625      0.3020      1.1767       4.091     358.101      14.084  
        98.4        3.52      0.8721      0.2705      1.0918       3.796     332.346      12.614  
       102.9        3.68      0.8791      0.2381      0.9969       3.467     303.404      11.106  
       107.4        3.84      0.8827      0.2049      0.8917       3.100     271.364       9.557  
       111.8        4.00      0.8810      0.1708      0.7759       2.698     236.138       7.969  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3390      0.9385       4.476     352.614      19.520  
         4.5        0.14      0.0535      0.3477      0.9368       4.468     351.994      20.024  
         8.9        0.29      0.1099      0.3593      0.9422       4.494     354.030      20.689  
        13.4        0.43      0.1688      0.3738      0.9566       4.562     359.429      21.523  
        17.9        0.58      0.2294      0.3911      0.9819       4.683     368.899      22.503  
        22.4        0.72      0.2900      0.4104      1.0191       4.861     382.972      23.627  
        26.8        0.86      0.3488      0.4318      1.0694       5.101     401.824      24.864  
        31.3        1.01      0.4040      0.4542      1.1332       5.404     425.809      26.145  
        35.8        1.15      0.4569      0.4767      1.2026       5.737     451.919      27.449  
        40.3        1.30      0.5100      0.5000      1.2712       6.061     477.498      28.798  
        44.7        1.44      0.5549      0.5170      1.3430       6.403     504.493      29.787  
        49.2        1.58      0.5949      0.5294      1.4100       6.725     529.806      30.484  
        53.7        1.73      0.6339      0.5364      1.4636       6.979     549.808      30.889  
        58.2        1.87      0.6717      0.5380      1.4989       7.150     563.350      30.979  
        62.6        2.02      0.7051      0.5306      1.5171       7.237     570.165      30.552  
        67.1        2.16      0.7361      0.5155      1.5135       7.217     568.572      29.697  
        71.6        2.30      0.7563      0.4918      1.4989       7.150     563.261      28.326  
        76.1        2.45      0.7750      0.4678      1.4782       7.051     555.473      26.932  
        80.5        2.59      0.7923      0.4434      1.4502       6.920     545.117      25.516  
        85.0        2.74      0.8083      0.4182      1.4161       6.753     532.018      24.077  
        89.5        2.88      0.8231      0.3926      1.3735       6.552     516.264      22.616  
        94.0        3.02      0.8367      0.3663      1.3248       6.316     497.589      21.094  
        98.4        3.17      0.8491      0.3395      1.2675       6.043     476.082      19.549  
       102.9        3.31      0.8601      0.3120      1.2018       5.732     451.565      17.967  
       107.4        3.46      0.8696      0.2839      1.1286       5.383     424.039      16.348  
       111.8        3.60      0.8773      0.2551      1.0471       4.994     393.504      14.691  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.9379       5.954     426.429      23.627  
         4.5        0.13      0.0485      0.3469      0.9361       5.943     425.632      24.167  
         8.9        0.26      0.0995      0.3571      0.9400       5.968     427.403      24.886  
        13.4        0.39      0.1527      0.3697      0.9511       6.037     432.359      25.763  
        17.9        0.52      0.2075      0.3846      0.9707       6.162     441.298      26.797  
        22.4        0.65      0.2629      0.4015      0.9999       6.348     454.663      27.966  
        26.8        0.79      0.3174      0.4201      1.0397       6.601     472.718      29.270  
        31.3        0.92      0.3698      0.4399      1.0904       6.921     495.730      30.664  
        35.8        1.05      0.4210      0.4616      1.1481       7.288     522.017      32.148  
        40.3        1.18      0.4697      0.4829      1.2113       7.689     550.693      33.631  
        44.7        1.31      0.5145      0.5019      1.2773       8.108     580.609      34.958  
        49.2        1.44      0.5555      0.5178      1.3418       8.521     610.259      36.059  
        53.7        1.57      0.5921      0.5290      1.4039       8.911     638.139      36.846  
        58.2        1.70      0.6291      0.5372      1.4526       9.225     660.708      37.431  
        62.6        1.83      0.6621      0.5387      1.4916       9.469     678.233      37.543  
        67.1        1.96      0.6941      0.5349      1.5135       9.610     688.234      37.273  
        71.6        2.10      0.7244      0.5252      1.5184       9.641     690.535      36.576  
        76.1        2.23      0.7460      0.5058      1.5086       9.579     686.021      35.228  
        80.5        2.36      0.7637      0.4841      1.4940       9.482     679.118      33.721  
        85.0        2.49      0.7803      0.4620      1.4733       9.351     669.736      32.193  
        89.5        2.62      0.7957      0.4395      1.4465       9.183     657.699      30.619  
        94.0        2.75      0.8102      0.4166      1.4136       8.978     643.007      29.023  
        98.4        2.88      0.8236      0.3934      1.3759       8.733     625.482      27.404  
       102.9        3.01      0.8361      0.3695      1.3309       8.450     605.126      25.741  
       107.4        3.14      0.8475      0.3451      1.2797       8.125     581.937      24.055  
       111.8        3.27      0.8579      0.3203      1.2225       7.759     555.738      22.319  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.9374       7.727     507.236      28.124  
         4.5        0.12      0.0444      0.3462      0.9356       7.711     506.263      28.708  
         8.9        0.24      0.0909      0.3553      0.9383       7.734     507.767      29.450  
        13.4        0.36      0.1393      0.3664      0.9469       7.805     512.370      30.372  
        17.9        0.48      0.1893      0.3795      0.9625       7.933     520.778      31.473  
        22.4        0.60      0.2400      0.3942      0.9859       8.125     533.434      32.710  
        26.8        0.72      0.2906      0.4108      1.0178       8.389     550.782      34.059  
        31.3        0.84      0.3400      0.4283      1.0587       8.726     572.909      35.520  
        35.8        0.96      0.3870      0.4469      1.1090       9.140     600.081      37.071  
        40.3        1.08      0.4332      0.4666      1.1637       9.590     629.642      38.690  
        44.7        1.20      0.4773      0.4860      1.2225      10.071     661.239      40.286  
        49.2        1.32      0.5182      0.5035      1.2821      10.570     693.898      41.747  
        53.7        1.44      0.5560      0.5182      1.3418      11.061     726.115      42.961  
        58.2        1.56      0.5901      0.5287      1.3978      11.525     756.650      43.860  
        62.6        1.68      0.6251      0.5376      1.4453      11.911     781.963      44.580  
        67.1        1.80      0.6532      0.5387      1.4855      12.242     803.736      44.692  
        71.6        1.92      0.6847      0.5380      1.5086      12.438     816.570      44.602  
        76.1        2.04      0.7120      0.5306      1.5196      12.529     822.500      43.973  
        80.5        2.16      0.7371      0.5170      1.5159      12.494     820.287      42.894  
        85.0        2.28      0.7539      0.4977      1.5050      12.403     814.269      41.252  
        89.5        2.40      0.7697      0.4775      1.4891      12.274     805.772      39.589  
        94.0        2.52      0.7845      0.4573      1.4684      12.105     794.797      37.903  
        98.4        2.64      0.7985      0.4364      1.4441      11.898     781.078      36.194  
       102.9        2.76      0.8116      0.4155      1.4136      11.647     764.704      34.441  
       107.4        2.88      0.8239      0.3942      1.3783      11.356     745.498      32.687  
       111.8        3.00      0.8354      0.3723      1.3369      11.019     723.460      30.866  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.9371       9.819     595.036      33.002  
         4.5        0.11      0.0410      0.3457      0.9351       9.799     593.885      33.631  
         8.9        0.22      0.0837      0.3538      0.9371       9.820     595.124      34.441  
        13.4        0.33      0.1281      0.3637      0.9439       9.891     599.373      35.407  
        17.9        0.44      0.1739      0.3753      0.9564      10.023     607.338      36.531  
        22.4        0.55      0.2207      0.3884      0.9754      10.221     619.464      37.813  
        26.8        0.66      0.2676      0.4031      1.0015      10.495     635.926      39.229  
        31.3        0.78      0.3139      0.4190      1.0350      10.846     657.256      40.758  
        35.8        0.89      0.3587      0.4356      1.0764      11.279     683.543      42.399  
        40.3        1.00      0.4013      0.4531      1.1258      11.797     714.875      44.085  
        44.7        1.11      0.4433      0.4709      1.1772      12.336     747.534      45.839  
        49.2        1.22      0.4837      0.4887      1.2310      12.903     781.963      47.547  
        53.7        1.33      0.5214      0.5046      1.2870      13.491     817.278      49.121  
        58.2        1.44      0.5565      0.5186      1.3418      14.067     852.150      50.447  
        62.6        1.55      0.5884      0.5287      1.3942      14.604     885.075      51.459  
        67.1        1.66      0.6178      0.5356      1.4404      15.100     915.167      52.133  
        71.6        1.77      0.6483      0.5403      1.4770      15.475     938.179      52.560  
        76.1        1.88      0.6752      0.5391      1.5038      15.757     954.995      52.470  
        80.5        1.99      0.6998      0.5333      1.5196      15.931     965.616      51.908  
        85.0        2.11      0.7266      0.5252      1.5220      15.945     966.501      51.099  
        89.5        2.22      0.7452      0.5089      1.5135      15.851     961.191      49.525  
        94.0        2.33      0.7603      0.4907      1.5013      15.730     953.225      47.749  
        98.4        2.44      0.7746      0.4721      1.4855      15.569     943.490      45.928  
       102.9        2.55      0.7881      0.4531      1.4660      15.355     930.213      44.108  
       107.4        2.66      0.8008      0.4341      1.4417      15.100     915.167      42.242  
       111.8        2.77      0.8129      0.4147      1.4124      14.805     897.466      40.353  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.9367      12.260     689.827      38.285  
         4.5        0.10      0.0380      0.3452      0.9348      12.234     688.500      38.959  
         8.9        0.21      0.0775      0.3526      0.9362      12.253     689.473      39.791  
        13.4        0.31      0.1185      0.3615      0.9416      12.323     693.456      40.803  
        17.9        0.41      0.1608      0.3719      0.9518      12.457     700.979      41.972  
        22.4        0.51      0.2041      0.3837      0.9674      12.661     712.485      43.321  
        26.8        0.62      0.2477      0.3969      0.9889      12.944     728.328      44.782  
        31.3        0.72      0.2911      0.4112      1.0168      13.307     748.862      46.401  
        35.8        0.82      0.3336      0.4259      1.0513      13.759     774.263      48.087  
        40.3        0.93      0.3745      0.4418      1.0926      14.295     804.621      49.885  
        44.7        1.03      0.4133      0.4581      1.1408      14.926     840.201      51.729  
        49.2        1.13      0.4518      0.4748      1.1892      15.569     875.870      53.594  
        53.7        1.23      0.4891      0.4911      1.2395      16.226     912.512      55.415  
        58.2        1.34      0.5241      0.5058      1.2907      16.897     950.570      57.101  
        62.6        1.44      0.5569      0.5190      1.3418      17.567     988.628      58.563  
        67.1        1.54      0.5869      0.5287      1.3905      18.198    1024.031      59.687  
        71.6        1.65      0.6147      0.5356      1.4343      18.774    1056.779      60.474  
        76.1        1.75      0.6440      0.5411      1.4697      19.244    1082.446      61.081  
        80.5        1.85      0.6668      0.5399      1.4989      19.619    1104.573      60.923  
        85.0        1.95      0.6911      0.5364      1.5171      19.861    1117.849      60.541  
        89.5        2.06      0.7152      0.5298      1.5245      19.941    1122.275      59.799  
        94.0        2.16      0.7376      0.5186      1.5196      19.887    1118.734      58.540  
        98.4        2.26      0.7520      0.5019      1.5111      19.767    1112.539      56.652  
       102.9        2.37      0.7657      0.4849      1.4989      19.606    1103.688      54.719  
       107.4        2.47      0.7787      0.4674      1.4831      19.405    1092.182      52.763  
       111.8        2.57      0.7910      0.4500      1.4636      19.150    1077.136      50.784  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.9363      15.073     791.699      43.950  
         4.5        0.10      0.0354      0.3448      0.9345      15.046     790.106      44.670  
         8.9        0.19      0.0722      0.3516      0.9354      15.060     790.814      45.546  
        13.4        0.29      0.1103      0.3597      0.9398      15.127     794.531      46.603  
        17.9        0.38      0.1495      0.3691      0.9482      15.261     801.612      47.817  
        22.4        0.48      0.1897      0.3797      0.9612      15.475     812.587      49.211  
        26.8        0.58      0.2304      0.3915      0.9792      15.757     827.810      50.739  
        31.3        0.67      0.2711      0.4042      1.0026      16.132     847.636      52.403  
        35.8        0.77      0.3113      0.4182      1.0316      16.602     872.153      54.179  
        40.3        0.86      0.3505      0.4325      1.0665      17.165     901.891      56.045  
        44.7        0.96      0.3880      0.4477      1.1074      17.822     936.409      57.978  
        49.2        1.06      0.4257      0.4635      1.1504      18.519     972.697      60.069  
        53.7        1.15      0.4591      0.4783      1.2000      19.311    1014.295      61.957  
        58.2        1.25      0.4938      0.4930      1.2468      20.075    1054.124      63.891  
        62.6        1.34      0.5264      0.5070      1.2943      20.839    1094.837      65.689  
        67.1        1.44      0.5572      0.5194      1.3418      21.604    1134.666      67.263  
        71.6        1.54      0.5855      0.5287      1.3881      22.341    1172.724      68.522  
        76.1        1.63      0.6120      0.5356      1.4295      22.998    1208.127      69.421  
        80.5        1.73      0.6361      0.5395      1.4660      23.589    1239.104      69.893  
        85.0        1.82      0.6620      0.5418      1.4928      24.031    1262.116      70.185  
        89.5        1.92      0.6856      0.5399      1.5135      24.353    1278.933      69.983  
        94.0        2.02      0.7070      0.5345      1.5245      24.527    1288.669      69.219  
        98.4        2.11      0.7281      0.5256      1.5257      24.554    1289.554      68.095  
       102.9        2.21      0.7445      0.5116      1.5184      24.433    1283.358      66.296  
       107.4        2.30      0.7577      0.4961      1.5086      24.286    1275.392      64.250  
       111.8        2.40      0.7702      0.4798      1.4964      24.085    1264.772      62.182  



