        34x5_4_3800_51_360                                 (34x5_4_3800_51_360.dat)

         PROP RPM =       1900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2091      0.1496      21.872     402.974     104.042  
         4.5        0.04      0.0566      0.2093      0.1501      21.939     404.391     104.176  
         8.9        0.08      0.1116      0.2092      0.1522      22.248     409.967     104.087  
        13.4        0.12      0.1667      0.2091      0.1529      22.341     411.737     104.042  
        17.9        0.16      0.2185      0.2085      0.1551      22.663     417.667     103.772  
        22.4        0.20      0.2710      0.2078      0.1559      22.771     419.614     103.435  
        26.8        0.24      0.3221      0.2070      0.1567      22.905     422.004     103.030  
        31.3        0.28      0.3681      0.2055      0.1588      23.213     427.668     102.288  
        35.8        0.33      0.4153      0.2040      0.1596      23.334     429.969     101.524  
        40.3        0.37      0.4604      0.2022      0.1606      23.468     432.447     100.625  
        44.7        0.41      0.4997      0.1997      0.1624      23.736     437.315      99.388  
        49.2        0.45      0.5402      0.1970      0.1630      23.817     438.997      98.062  
        53.7        0.49      0.5783      0.1940      0.1635      23.897     440.413      96.533  
        58.2        0.53      0.6140      0.1905      0.1639      23.951     441.387      94.802  
        62.6        0.57      0.6472      0.1866      0.1640      23.964     441.652      92.846  
        67.1        0.61      0.6750      0.1819      0.1643      24.004     442.272      90.508  
        71.6        0.65      0.7036      0.1769      0.1635      23.884     440.236      88.058  
        76.1        0.69      0.7300      0.1715      0.1623      23.709     437.050      85.360  
        80.5        0.73      0.7564      0.1658      0.1602      23.428     431.651      82.505  
        85.0        0.77      0.7784      0.1593      0.1580      23.092     425.544      79.290  
        89.5        0.81      0.7984      0.1524      0.1551      22.677     417.844      75.873  
        94.0        0.85      0.8171      0.1452      0.1516      22.154     408.285      72.254  
        98.4        0.89      0.8353      0.1376      0.1472      21.510     396.513      68.477  
       102.9        0.93      0.8510      0.1294      0.1421      20.759     382.618      64.385  
       107.4        0.98      0.8640      0.1208      0.1364      19.928     367.306      60.136  
       111.8        1.02      0.8757      0.1122      0.1302      19.016     350.490      55.843  



         PROP RPM =       3800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2096      0.1498      30.025     497.943     128.748  
         4.5        0.04      0.0506      0.2097      0.1516      30.401     504.227     128.861  
         8.9        0.07      0.1009      0.2100      0.1522      30.522     506.086     129.018  
        13.4        0.11      0.1493      0.2098      0.1543      30.911     512.812     128.928  
        17.9        0.15      0.1981      0.2098      0.1549      31.045     514.936     128.861  
        22.4        0.18      0.2438      0.2093      0.1570      31.460     521.840     128.568  
        26.8        0.22      0.2905      0.2087      0.1577      31.594     524.053     128.209  
        31.3        0.26      0.3360      0.2080      0.1584      31.769     526.885     127.804  
        35.8        0.29      0.3769      0.2067      0.1604      32.158     533.346     126.972  
        40.3        0.33      0.4193      0.2054      0.1612      32.319     536.001     126.208  
        44.7        0.37      0.4566      0.2036      0.1630      32.681     542.108     125.084  
        49.2        0.40      0.4955      0.2016      0.1636      32.815     544.232     123.892  
        53.7        0.44      0.5325      0.1994      0.1644      32.935     546.357     122.543  
        58.2        0.48      0.5642      0.1966      0.1657      33.217     550.782     120.812  
        62.6        0.51      0.5974      0.1936      0.1660      33.257     551.667     118.969  
        67.1        0.55      0.6286      0.1903      0.1661      33.284     552.110     116.923  
        71.6        0.59      0.6579      0.1866      0.1660      33.271     551.756     114.653  
        76.1        0.62      0.6852      0.1825      0.1656      33.190     550.516     112.135  
        80.5        0.66      0.7080      0.1777      0.1652      33.123     549.454     109.212  
        85.0        0.69      0.7317      0.1728      0.1641      32.895     545.560     106.177  
        89.5        0.73      0.7537      0.1674      0.1624      32.573     540.161     102.873  
        94.0        0.77      0.7740      0.1617      0.1604      32.158     533.346      99.343  
        98.4        0.80      0.7944      0.1557      0.1577      31.608     524.230      95.656  
       102.9        0.84      0.8114      0.1491      0.1546      30.991     514.051      91.632  
       107.4        0.88      0.8274      0.1423      0.1510      30.253     501.837      87.428  
       111.8        0.91      0.8438      0.1352      0.1465      29.368     487.145      83.089  



         PROP RPM =       4180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2097      0.1510      40.284     607.427     155.905  
         4.5        0.03      0.0461      0.2103      0.1517      40.485     610.524     156.355  
         8.9        0.07      0.0911      0.2105      0.1537      40.982     617.959     156.490  
        13.4        0.10      0.1363      0.2108      0.1543      41.169     620.703     156.714  
        17.9        0.13      0.1793      0.2107      0.1562      41.679     628.403     156.624  
        22.4        0.17      0.2232      0.2107      0.1570      41.867     631.235     156.624  
        26.8        0.20      0.2639      0.2102      0.1589      42.390     639.112     156.287  
        31.3        0.23      0.3059      0.2098      0.1596      42.577     642.033     155.972  
        35.8        0.27      0.3440      0.2090      0.1616      43.100     649.822     155.365  
        40.3        0.30      0.3837      0.2081      0.1622      43.288     652.654     154.691  
        44.7        0.33      0.4190      0.2068      0.1641      43.784     660.177     153.769  
        49.2        0.37      0.4560      0.2054      0.1647      43.945     662.567     152.690  
        53.7        0.40      0.4916      0.2038      0.1654      44.120     665.311     151.521  
        58.2        0.43      0.5223      0.2017      0.1668      44.522     671.241     149.925  
        62.6        0.47      0.5549      0.1994      0.1673      44.629     672.922     148.284  
        67.1        0.50      0.5858      0.1970      0.1677      44.736     674.515     146.441  
        71.6        0.53      0.6120      0.1939      0.1685      44.964     678.056     144.170  
        76.1        0.57      0.6398      0.1907      0.1685      44.951     677.790     141.787  
        80.5        0.60      0.6659      0.1872      0.1683      44.897     676.905     139.202  
        85.0        0.63      0.6905      0.1834      0.1678      44.777     675.046     136.369  
        89.5        0.66      0.7109      0.1790      0.1674      44.669     673.630     133.109  
        94.0        0.70      0.7326      0.1745      0.1663      44.361     668.939     129.715  
        98.4        0.73      0.7527      0.1696      0.1647      43.959     662.832     126.073  
       102.9        0.76      0.7715      0.1643      0.1629      43.462     655.221     122.184  
       107.4        0.80      0.7889      0.1588      0.1606      42.846     646.016     118.047  
       111.8        0.83      0.8050      0.1529      0.1578      42.121     635.041     113.663  



         PROP RPM =       4560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2100      0.1510      52.313     723.106     185.805  
         4.5        0.03      0.0420      0.2105      0.1528      52.917     731.337     186.187  
         8.9        0.06      0.0831      0.2109      0.1546      53.560     740.365     186.591  
        13.4        0.09      0.1242      0.2113      0.1555      53.869     744.525     186.974  
        17.9        0.12      0.1638      0.2116      0.1574      54.539     753.907     187.176  
        22.4        0.15      0.2038      0.2117      0.1582      54.807     757.447     187.288  
        26.8        0.18      0.2415      0.2116      0.1602      55.491     766.917     187.221  
        31.3        0.21      0.2803      0.2114      0.1610      55.733     770.369     187.064  
        35.8        0.24      0.3183      0.2112      0.1617      56.028     774.352     186.884  
        40.3        0.27      0.3529      0.2104      0.1635      56.645     783.025     186.187  
        44.7        0.30      0.3890      0.2098      0.1644      56.926     786.743     185.625  
        49.2        0.34      0.4211      0.2086      0.1661      57.516     794.974     184.591  
        53.7        0.37      0.4551      0.2075      0.1667      57.758     798.249     183.602  
        58.2        0.40      0.4847      0.2059      0.1683      58.294     805.772     182.185  
        62.6        0.43      0.5162      0.2043      0.1689      58.482     808.250     180.746  
        67.1        0.46      0.5432      0.2022      0.1702      58.951     814.800     178.948  
        71.6        0.49      0.5722      0.2000      0.1705      59.045     816.039     176.992  
        76.1        0.52      0.5999      0.1977      0.1707      59.126     817.189     174.879  
        80.5        0.55      0.6231      0.1948      0.1714      59.380     820.818     172.316  
        85.0        0.58      0.6482      0.1917      0.1713      59.327     819.933     169.641  
        89.5        0.61      0.6718      0.1884      0.1710      59.219     818.428     166.741  
        94.0        0.64      0.6941      0.1849      0.1705      59.045     816.039     163.594  
        98.4        0.67      0.7127      0.1808      0.1701      58.911     814.180     159.952  
       102.9        0.70      0.7326      0.1766      0.1689      58.509     808.781     156.242  
       107.4        0.73      0.7513      0.1721      0.1675      58.026     801.966     152.241  
       111.8        0.76      0.7687      0.1673      0.1657      57.422     793.646     147.992  



         PROP RPM =       4940

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2100      0.1515      66.702     851.088     218.020  
         4.5        0.03      0.0387      0.2105      0.1532      67.467     860.735     218.627  
         8.9        0.06      0.0769      0.2112      0.1545      68.030     867.904     219.279  
        13.4        0.08      0.1143      0.2116      0.1563      68.835     878.171     219.751  
        17.9        0.11      0.1508      0.2121      0.1583      69.706     889.500     220.268  
        22.4        0.14      0.1876      0.2125      0.1593      70.162     894.810     220.650  
        26.8        0.17      0.2241      0.2129      0.1604      70.605     901.006     221.032  
        31.3        0.20      0.2583      0.2128      0.1622      71.436     911.627     220.965  
        35.8        0.23      0.2936      0.2129      0.1632      71.852     916.937     221.055  
        40.3        0.25      0.3260      0.2125      0.1650      72.656     926.673     220.650  
        44.7        0.28      0.3599      0.2122      0.1658      73.045     931.984     220.335  
        49.2        0.31      0.3903      0.2115      0.1677      73.823     941.719     219.571  
        53.7        0.34      0.4225      0.2108      0.1684      74.158     946.145     218.852  
        58.2        0.37      0.4509      0.2096      0.1700      74.883     954.995     217.683  
        62.6        0.39      0.4811      0.2085      0.1706      75.151     958.536     216.491  
        67.1        0.42      0.5074      0.2070      0.1722      75.808     967.387     214.917  
        71.6        0.45      0.5356      0.2053      0.1725      75.996     969.157     213.209  
        76.1        0.48      0.5627      0.2036      0.1730      76.197     971.812     211.365  
        80.5        0.51      0.5857      0.2012      0.1740      76.612     977.122     208.982  
        85.0        0.53      0.6107      0.1989      0.1741      76.680     978.007     206.577  
        89.5        0.56      0.6316      0.1962      0.1747      76.961     981.548     203.744  
        94.0        0.59      0.6544      0.1933      0.1745      76.854     980.663     200.754  
        98.4        0.62      0.6760      0.1902      0.1741      76.693     978.893     197.540  
       102.9        0.65      0.6965      0.1869      0.1736      76.465     975.352     194.078  
       107.4        0.68      0.7136      0.1831      0.1731      76.277     972.697     190.076  
       111.8        0.70      0.7320      0.1791      0.1720      75.794     967.387     186.007  



         PROP RPM =       5320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2100      0.1512      83.197     985.973     252.910  
         4.5        0.03      0.0360      0.2105      0.1528      84.082     995.709     253.585  
         8.9        0.05      0.0713      0.2111      0.1545      85.021    1007.215     254.259  
        13.4        0.08      0.1061      0.2117      0.1563      86.026    1019.606     254.933  
        17.9        0.10      0.1401      0.2124      0.1584      87.113    1031.997     255.608  
        22.4        0.13      0.1739      0.2129      0.1599      87.917    1041.733     256.282  
        26.8        0.16      0.2066      0.2134      0.1618      89.044    1055.009     256.957  
        31.3        0.18      0.2396      0.2138      0.1632      89.754    1062.975     257.406  
        35.8        0.21      0.2708      0.2141      0.1652      90.881    1077.136     257.856  
        40.3        0.24      0.3028      0.2142      0.1663      91.471    1083.331     257.856  
        44.7        0.26      0.3343      0.2143      0.1674      92.088    1091.297     258.081  
        49.2        0.29      0.3632      0.2139      0.1692      93.080    1102.803     257.631  
        53.7        0.31      0.3934      0.2136      0.1702      93.617    1108.998     257.181  
        58.2        0.34      0.4206      0.2129      0.1719      94.555    1120.504     256.507  
        62.6        0.37      0.4493      0.2122      0.1727      94.998    1125.815     255.608  
        67.1        0.39      0.4747      0.2112      0.1742      95.856    1135.551     254.259  
        71.6        0.42      0.5018      0.2100      0.1748      96.205    1139.976     252.910  
        76.1        0.44      0.5254      0.2086      0.1763      96.969    1148.827     251.112  
        80.5        0.47      0.5508      0.2070      0.1767      97.184    1151.482     249.313  
        85.0        0.50      0.5753      0.2053      0.1770      97.412    1154.137     247.290  
        89.5        0.52      0.5962      0.2031      0.1779      97.881    1159.448     244.592  
        94.0        0.55      0.6189      0.2009      0.1780      97.935    1160.333     241.894  
        98.4        0.57      0.6379      0.1983      0.1786      98.243    1163.873     238.747  
       102.9        0.60      0.6588      0.1956      0.1784      98.096    1162.103     235.600  
       107.4        0.63      0.6787      0.1927      0.1779      97.881    1159.448     232.003  
       111.8        0.65      0.6953      0.1893      0.1778      97.801    1158.563     227.956  



         PROP RPM =       5700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2100      0.1511     102.213    1130.240     290.228  
         4.5        0.02      0.0336      0.2105      0.1526     103.218    1141.746     290.903  
         8.9        0.05      0.0667      0.2110      0.1541     104.291    1153.252     291.802  
        13.4        0.07      0.0993      0.2116      0.1559     105.431    1165.643     292.477  
        17.9        0.10      0.1312      0.2122      0.1577     106.651    1178.919     293.376  
        22.4        0.12      0.1626      0.2128      0.1595     107.952    1193.966     294.275  
        26.8        0.15      0.1932      0.2134      0.1616     109.320    1209.012     295.174  
        31.3        0.17      0.2237      0.2141      0.1634     110.527    1222.288     296.073  
        35.8        0.20      0.2530      0.2147      0.1655     111.948    1238.219     296.748  
        40.3        0.22      0.2816      0.2152      0.1677     113.437    1254.151     297.647  
        44.7        0.24      0.3106      0.2156      0.1692     114.469    1265.657     298.097  
        49.2        0.27      0.3393      0.2158      0.1706     115.422    1276.278     298.322  
        53.7        0.29      0.3658      0.2158      0.1725     116.763    1291.324     298.322  
        58.2        0.32      0.3935      0.2157      0.1738     117.554    1300.175     298.322  
        62.6        0.34      0.4186      0.2154      0.1756     118.828    1313.451     297.872  
        67.1        0.37      0.4450      0.2149      0.1766     119.458    1320.531     296.973  
        71.6        0.39      0.4709      0.2143      0.1775     120.102    1327.612     296.298  
        76.1        0.41      0.4937      0.2132      0.1790     121.108    1339.118     294.725  
        80.5        0.44      0.5182      0.2122      0.1797     121.590    1344.428     293.376  
        85.0        0.46      0.5395      0.2108      0.1809     122.449    1354.164     291.352  
        89.5        0.49      0.5626      0.2094      0.1814     122.757    1357.704     289.329  
        94.0        0.51      0.5823      0.2075      0.1825     123.454    1364.785     286.856  
        98.4        0.54      0.6039      0.2056      0.1826     123.562    1366.555     284.383  
       102.9        0.56      0.6246      0.2036      0.1828     123.629    1367.440     281.461  
       107.4        0.59      0.6421      0.2011      0.1833     123.950    1370.095     277.864  
       111.8        0.61      0.6613      0.1985      0.1829     123.776    1368.325     274.492  



