        69x43_5_400_46_180                                 (69x43_5_400_46_180.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        2.35      0.7074      0.5794      1.9275       7.944    1564.812      42.826  
        53.7        2.57      0.7417      0.5577      1.9311       7.956    1567.467      41.230  
        58.2        2.78      0.7644      0.5271      1.9190       7.907    1556.846      38.959  
        62.6        3.00      0.7849      0.4961      1.8934       7.802    1536.490      36.666  
        67.1        3.21      0.8036      0.4643      1.8544       7.640    1504.627      34.306  
        71.6        3.42      0.8205      0.4314      1.7996       7.419    1461.258      31.878  
        76.1        3.64      0.8356      0.3977      1.7314       7.136    1405.498      29.405  
        80.5        3.85      0.8489      0.3632      1.6474       6.791    1337.348      26.842  
        85.0        4.07      0.8601      0.3277      1.5488       6.382    1256.806      24.212  
        89.5        4.28      0.8689      0.2911      1.4343       5.909    1163.873      21.516  
        94.0        4.49      0.8744      0.2535      1.3028       5.368    1057.664      18.738  
        98.4        4.71      0.8752      0.2149      1.1556       4.762     938.179      15.881  
       102.9        4.92      0.8686      0.1751      0.9920       4.087     805.152      12.940  
       107.4        5.14      0.8488      0.1342      0.8118       3.346     658.850       9.916  
       111.8        5.35      0.8014      0.0921      0.6148       2.533     499.005       6.807  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3125      1.0829       6.354    1112.539      29.225  
         4.5        0.19      0.0573      0.3237      1.0750       6.308    1104.573      30.282  
         8.9        0.38      0.1199      0.3402      1.0795       6.334    1108.998      31.810  
        13.4        0.57      0.1876      0.3619      1.1010       6.460    1131.125      33.856  
        17.9        0.76      0.2585      0.3884      1.1429       6.705    1173.609      36.329  
        22.4        0.95      0.3294      0.4182      1.2076       7.085    1239.990      39.117  
        26.8        1.14      0.3967      0.4508      1.2968       7.606    1332.037      42.152  
        31.3        1.33      0.4574      0.4845      1.4100       8.271    1447.982      45.299  
        35.8        1.52      0.5165      0.5201      1.5318       8.986    1573.663      48.626  
        40.3        1.71      0.5655      0.5480      1.6584       9.729    1703.769      51.234  
        44.7        1.90      0.6123      0.5701      1.7716      10.394    1819.713      53.347  
        49.2        2.09      0.6564      0.5837      1.8605      10.919    1911.761      54.606  
        53.7        2.28      0.6942      0.5833      1.9177      11.252    1970.176      54.561  
        58.2        2.47      0.7318      0.5721      1.9324      11.340    1985.222      53.505  
        62.6        2.66      0.7528      0.5449      1.9275      11.313    1980.797      50.987  
        67.1        2.85      0.7722      0.5178      1.9129      11.224    1964.866      48.424  
        71.6        3.04      0.7899      0.4899      1.8873      11.071    1938.313      45.816  
        76.1        3.23      0.8063      0.4612      1.8496      10.856    1900.255      43.163  
        80.5        3.42      0.8212      0.4321      1.8021      10.571    1850.691      40.421  
        85.0        3.61      0.8348      0.4023      1.7412      10.219    1788.736      37.633  
        89.5        3.80      0.8470      0.3718      1.6693       9.796    1715.275      34.778  
        94.0        3.99      0.8577      0.3404      1.5853       9.301    1628.537      31.855  
        98.4        4.18      0.8667      0.3083      1.4891       8.734    1529.409      28.843  
       102.9        4.37      0.8735      0.2754      1.3796       8.093    1417.004      25.763  
       107.4        4.56      0.8774      0.2417      1.2578       7.377    1291.324      22.593  
       111.8        4.75      0.8772      0.2070      1.1223       6.584    1152.367      19.365  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3125      1.0825       8.711    1372.751      36.082  
         4.5        0.17      0.0514      0.3225      1.0748       8.651    1363.015      37.228  
         8.9        0.34      0.1070      0.3366      1.0767       8.667    1365.670      38.869  
        13.4        0.51      0.1670      0.3550      1.0918       8.788    1384.257      40.983  
        17.9        0.68      0.2302      0.3774      1.1228       9.036    1424.085      43.590  
        22.4        0.86      0.2945      0.4031      1.1715       9.429    1486.040      46.558  
        26.8        1.03      0.3574      0.4314      1.2395       9.975    1571.892      49.795  
        31.3        1.20      0.4163      0.4608      1.3272      10.680    1682.527      53.235  
        35.8        1.37      0.4692      0.4914      1.4343      11.545    1818.828      56.764  
        40.3        1.54      0.5221      0.5232      1.5439      12.425    1957.785      60.406  
        44.7        1.71      0.5663      0.5484      1.6572      13.342    2102.052      63.329  
        49.2        1.88      0.6096      0.5697      1.7595      14.161    2232.158      65.802  
        53.7        2.05      0.6475      0.5818      1.8459      14.859    2341.022      67.195  
        58.2        2.23      0.6836      0.5852      1.9056      15.341    2416.254      67.600  
        62.6        2.40      0.7192      0.5798      1.9324      15.556    2450.772      66.971  
        67.1        2.57      0.7432      0.5593      1.9324      15.556    2450.772      64.610  
        71.6        2.74      0.7613      0.5349      1.9250      15.489    2441.036      61.778  
        76.1        2.91      0.7782      0.5101      1.9080      15.355    2419.794      58.922  
        80.5        3.08      0.7938      0.4849      1.8824      15.154    2387.046      56.000  
        85.0        3.25      0.8084      0.4593      1.8471      14.872    2342.792      53.032  
        89.5        3.42      0.8218      0.4329      1.8033      14.510    2287.033      49.998  
        94.0        3.59      0.8342      0.4062      1.7497      14.081    2219.767      46.895  
        98.4        3.77      0.8454      0.3787      1.6876      13.571    2139.225      43.725  
       102.9        3.94      0.8555      0.3507      1.6146      12.990    2047.178      40.511  
       107.4        4.11      0.8643      0.3221      1.5305      12.321    1940.969      37.206  
       111.8        4.28      0.8716      0.2928      1.4380      11.570    1823.254      33.811  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3126      1.0820      11.590    1660.400      43.680  
         4.5        0.16      0.0465      0.3215      1.0747      11.513    1648.894      44.917  
         8.9        0.31      0.0966      0.3337      1.0750      11.517    1649.779      46.625  
        13.4        0.47      0.1503      0.3497      1.0857      11.631    1665.710      48.851  
        17.9        0.62      0.2071      0.3690      1.1089      11.879    1701.998      51.549  
        22.4        0.78      0.2655      0.3911      1.1464      12.281    1758.643      54.674  
        26.8        0.93      0.3238      0.4159      1.1992      12.847    1840.070      58.113  
        31.3        1.09      0.3798      0.4422      1.2688      13.585    1946.279      61.800  
        35.8        1.24      0.4320      0.4697      1.3540      14.496    2077.270      65.644  
        40.3        1.40      0.4812      0.4984      1.4514      15.542    2226.848      69.668  
        44.7        1.56      0.5266      0.5259      1.5537      16.642    2384.391      73.468  
        49.2        1.71      0.5669      0.5488      1.6572      17.755    2542.819      76.682  
        53.7        1.87      0.6073      0.5694      1.7509      18.747    2686.201      79.560  
        58.2        2.02      0.6431      0.5821      1.8313      19.619    2810.112      81.358  
        62.6        2.18      0.6745      0.5860      1.8934      20.276    2904.815      81.898  
        67.1        2.33      0.7072      0.5841      1.9275      20.652    2957.034      81.583  
        71.6        2.49      0.7350      0.5713      1.9348      20.732    2969.425      79.807  
        76.1        2.65      0.7521      0.5492      1.9311      20.692    2964.115      76.727  
        80.5        2.80      0.7681      0.5267      1.9214      20.585    2948.183      73.602  
        85.0        2.96      0.7830      0.5042      1.9031      20.397    2920.746      70.433  
        89.5        3.11      0.7970      0.4810      1.8788      20.129    2882.688      67.218  
        94.0        3.27      0.8100      0.4577      1.8459      19.780    2833.124      63.936  
        98.4        3.42      0.8222      0.4337      1.8057      19.351    2771.169      60.609  
       102.9        3.58      0.8336      0.4093      1.7582      18.828    2696.822      57.191  
       107.4        3.73      0.8440      0.3846      1.7010      18.224    2610.970      53.729  
       111.8        3.89      0.8536      0.3592      1.6377      17.541    2512.727      50.200  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      1.0816      15.046    1975.487      51.998  
         4.5        0.14      0.0426      0.3206      1.0747      14.939    1962.210      53.325  
         8.9        0.29      0.0881      0.3315      1.0738      14.939    1961.325      55.123  
        13.4        0.43      0.1367      0.3454      1.0815      15.046    1974.601      57.439  
        17.9        0.57      0.1881      0.3623      1.0991      15.288    2007.349      60.249  
        22.4        0.71      0.2413      0.3818      1.1284      15.690    2060.454      63.486  
        26.8        0.86      0.2951      0.4035      1.1702      16.280    2136.570      67.083  
        31.3        1.00      0.3479      0.4267      1.2249      17.044    2237.469      70.995  
        35.8        1.14      0.3981      0.4515      1.2943      17.996    2363.149      75.086  
        40.3        1.28      0.4447      0.4767      1.3771      19.150    2514.497      79.290  
        44.7        1.43      0.4890      0.5031      1.4672      20.410    2680.006      83.674  
        49.2        1.57      0.5303      0.5279      1.5622      21.725    2852.595      87.788  
        53.7        1.71      0.5675      0.5492      1.6572      23.039    3026.070      91.340  
        58.2        1.85      0.6010      0.5663      1.7473      24.299    3189.809      94.150  
        62.6        2.00      0.6354      0.5794      1.8216      25.332    3326.110      96.353  
        67.1        2.14      0.6660      0.5856      1.8812      26.163    3435.860      97.387  
        71.6        2.28      0.6960      0.5856      1.9202      26.700    3506.666      97.387  
        76.1        2.42      0.7265      0.5802      1.9360      26.928    3535.873      96.443  
        80.5        2.57      0.7441      0.5608      1.9360      26.928    3534.988      93.296  
        85.0        2.71      0.7592      0.5407      1.9299      26.847    3524.367      89.901  
        89.5        2.85      0.7735      0.5201      1.9177      26.673    3503.125      86.484  
        94.0        3.00      0.7869      0.4992      1.9007      26.432    3469.492      82.999  
        98.4        3.14      0.7995      0.4779      1.8763      26.096    3426.124      79.470  
       102.9        3.28      0.8114      0.4566      1.8459      25.667    3369.479      75.896  
       107.4        3.42      0.8226      0.4345      1.8082      25.144    3302.213      72.254  
       111.8        3.57      0.8330      0.4124      1.7643      24.541    3222.557      68.544  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      1.0812      19.123    2317.125      61.013  
         4.5        0.13      0.0392      0.3200      1.0745      19.002    2302.964      62.452  
         8.9        0.26      0.0809      0.3297      1.0731      18.975    2299.424      64.340  
        13.4        0.40      0.1253      0.3420      1.0784      19.069    2310.930      66.746  
        17.9        0.53      0.1721      0.3569      1.0921      19.311    2340.137      69.646  
        22.4        0.66      0.2208      0.3741      1.1152      19.726    2390.586      73.018  
        26.8        0.79      0.2705      0.3934      1.1488      20.316    2462.278      76.772  
        31.3        0.92      0.3199      0.4143      1.1935      21.108    2557.866      80.841  
        35.8        1.05      0.3679      0.4364      1.2493      22.100    2678.236      85.158  
        40.3        1.19      0.4132      0.4593      1.3175      23.294    2824.273      89.654  
        44.7        1.32      0.4551      0.4829      1.3978      24.702    2994.207      94.262  
        49.2        1.45      0.4955      0.5070      1.4818      26.217    3176.533      98.961  
        53.7        1.58      0.5334      0.5298      1.5695      27.759    3364.169     103.412  
        58.2        1.71      0.5679      0.5496      1.6572      29.288    3550.919     107.279  
        62.6        1.84      0.5994      0.5659      1.7400      30.763    3727.934     110.404  
        67.1        1.98      0.6322      0.5794      1.8094      31.997    3878.397     113.034  
        71.6        2.11      0.6609      0.5864      1.8690      33.043    4004.963     114.405  
        76.1        2.24      0.6869      0.5868      1.9117      33.807    4097.010     114.495  
        80.5        2.37      0.7156      0.5841      1.9348      34.196    4145.689     113.956  
        85.0        2.50      0.7370      0.5709      1.9384      34.276    4154.540     111.460  
        89.5        2.63      0.7515      0.5523      1.9360      34.236    4149.230     107.796  
        94.0        2.77      0.7651      0.5337      1.9287      34.102    4132.413     104.109  
        98.4        2.90      0.7779      0.5143      1.9153      33.874    4104.976     100.400  
       102.9        3.03      0.7901      0.4949      1.8970      33.552    4066.918      96.623  
       107.4        3.16      0.8016      0.4756      1.8739      33.137    4016.469      92.779  
       111.8        3.29      0.8125      0.4554      1.8459      32.627    3955.398      88.889  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      1.0809      23.870    2687.086      70.770  
         4.5        0.12      0.0363      0.3194      1.0745      23.736    2671.155      72.299  
         8.9        0.24      0.0748      0.3282      1.0726      23.682    2665.845      74.277  
        13.4        0.37      0.1156      0.3392      1.0762      23.776    2675.581      76.772  
        17.9        0.49      0.1586      0.3525      1.0868      24.004    2701.248      79.785  
        22.4        0.61      0.2034      0.3678      1.1055      24.407    2747.272      83.247  
        26.8        0.73      0.2493      0.3850      1.1326      25.010    2815.422      87.136  
        31.3        0.86      0.2955      0.4039      1.1693      25.828    2906.585      91.385  
        35.8        0.98      0.3410      0.4236      1.2157      26.847    3021.645      95.904  
        40.3        1.10      0.3847      0.4446      1.2724      28.094    3161.486     100.647  
        44.7        1.22      0.4259      0.4663      1.3382      29.569    3326.995     105.548  
        49.2        1.34      0.4639      0.4883      1.4149      31.259    3518.172     110.494  
        53.7        1.47      0.5009      0.5104      1.4952      33.016    3716.428     115.529  
        58.2        1.59      0.5361      0.5314      1.5756      34.799    3917.340     120.318  
        62.6        1.71      0.5683      0.5500      1.6560      36.583    4117.367     124.477  
        67.1        1.83      0.5980      0.5651      1.7339      38.286    4308.543     127.939  
        71.6        1.96      0.6293      0.5790      1.7996      39.761    4474.052     131.086  
        76.1        2.08      0.6532      0.5845      1.8593      41.075    4621.860     132.278  
        80.5        2.20      0.6789      0.5872      1.9031      42.028    4730.724     132.885  
        85.0        2.32      0.7046      0.5852      1.9299      42.631    4797.104     132.502  
        89.5        2.45      0.7308      0.5798      1.9397      42.846    4821.886     131.243  
        94.0        2.57      0.7446      0.5624      1.9397      42.846    4821.886     127.332  
        98.4        2.69      0.7576      0.5449      1.9360      42.752    4810.380     123.375  
       102.9        2.81      0.7699      0.5275      1.9263      42.551    4789.139     119.396  
       107.4        2.93      0.7816      0.5097      1.9141      42.256    4756.391     115.372  
       111.8        3.06      0.7928      0.4918      1.8958      41.867    4712.137     111.280  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3127      1.0806      29.355    3083.600      81.268  
         4.5        0.11      0.0339      0.3190      1.0747      29.194    3065.898      82.865  
         8.9        0.23      0.0696      0.3270      1.0722      29.127    3059.703      84.955  
        13.4        0.34      0.1073      0.3369      1.0747      29.194    3066.783      87.541  
        17.9        0.46      0.1470      0.3488      1.0829      29.422    3089.795      90.621  
        22.4        0.57      0.1884      0.3625      1.0979      29.824    3133.164      94.195  
        26.8        0.68      0.2310      0.3780      1.1203      30.428    3196.889      98.219  
        31.3        0.80      0.2742      0.3949      1.1506      31.259    3282.742     102.603  
        35.8        0.91      0.3171      0.4132      1.1892      32.305    3393.376     107.324  
        40.3        1.03      0.3590      0.4321      1.2371      33.593    3527.907     112.292  
        44.7        1.14      0.3990      0.4519      1.2931      35.108    3688.106     117.440  
        49.2        1.26      0.4368      0.4725      1.3576      36.878    3873.972     122.746  
        53.7        1.37      0.4714      0.4926      1.4319      38.876    4084.619     128.029  
        58.2        1.48      0.5056      0.5135      1.5062      40.915    4297.922     133.379  
        62.6        1.60      0.5384      0.5329      1.5817      42.953    4512.110     138.482  
        67.1        1.71      0.5687      0.5504      1.6560      44.991    4726.298     143.001  
        71.6        1.83      0.5968      0.5651      1.7290      46.949    4931.636     146.778  
        76.1        1.94      0.6226      0.5759      1.7948      48.759    5121.927     149.678  
        80.5        2.05      0.6497      0.5849      1.8483      50.221    5275.045     151.948  
        85.0        2.17      0.6746      0.5891      1.8934      51.415    5401.610     153.027  
        89.5        2.28      0.6970      0.5876      1.9238      52.273    5491.003     152.690  
        94.0        2.40      0.7192      0.5825      1.9409      52.715    5537.027     151.319  
        98.4        2.51      0.7384      0.5713      1.9433      52.769    5543.222     148.464  
       102.9        2.62      0.7509      0.5554      1.9409      52.715    5537.912     144.260  
       107.4        2.74      0.7627      0.5387      1.9348      52.568    5521.095     140.011  
       111.8        2.85      0.7740      0.5225      1.9250      52.300    5494.543     135.740  



