        41x14_5_1400_51_230                                 (41x14_5_1400_51_230.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        0.91      0.5087      0.4442      0.7986      14.885     744.436      63.441  
        49.2        1.01      0.5505      0.4473      0.8170      15.221     761.607      63.868  
        53.7        1.10      0.5892      0.4477      0.8336      15.529     776.918      63.936  
        58.2        1.19      0.6285      0.4461      0.8442      15.730     786.831      63.756  
        62.6        1.28      0.6608      0.4407      0.8542      15.918     796.125      62.969  
        67.1        1.37      0.6902      0.4325      0.8599      16.025     801.435      61.800  
        71.6        1.46      0.7195      0.4225      0.8593      16.012     800.904      60.361  
        76.1        1.55      0.7437      0.4089      0.8546      15.931     796.656      58.405  
        80.5        1.65      0.7674      0.3934      0.8439      15.730     786.654      56.202  
        85.0        1.74      0.7890      0.3760      0.8281      15.435     771.785      53.707  
        89.5        1.83      0.8112      0.3577      0.8064      15.033     751.694      51.099  
        94.0        1.92      0.8267      0.3358      0.7800      14.537     727.000      47.952  
        98.4        2.01      0.8410      0.3135      0.7499      13.973     699.032      44.782  
       102.9        2.10      0.8540      0.2908      0.7163      13.347     667.612      41.545  
       107.4        2.19      0.8657      0.2678      0.6788      12.650     632.740      38.240  
       111.8        2.29      0.8760      0.2443      0.6377      11.881     594.328      34.890  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3722      0.6428      16.427     739.657      65.644  
         4.5        0.08      0.0479      0.3767      0.6472      16.548     744.790      66.431  
         8.9        0.16      0.0962      0.3818      0.6536      16.709     752.136      67.330  
        13.4        0.25      0.1445      0.3876      0.6624      16.937     762.226      68.364  
        17.9        0.33      0.1927      0.3942      0.6737      17.219     775.325      69.533  
        22.4        0.41      0.2402      0.4015      0.6881      17.581     791.699      70.815  
        26.8        0.49      0.2867      0.4097      0.7055      18.037     811.790      72.231  
        31.3        0.58      0.3336      0.4182      0.7220      18.452     830.908      73.737  
        35.8        0.66      0.3800      0.4267      0.7391      18.895     850.468      75.221  
        40.3        0.74      0.4251      0.4345      0.7570      19.351     871.179      76.615  
        44.7        0.82      0.4644      0.4395      0.7789      19.914     896.581      77.514  
        49.2        0.91      0.5052      0.4446      0.7963      20.357     916.052      78.368  
        53.7        0.99      0.5437      0.4477      0.8129      20.772     935.524      78.908  
        58.2        1.07      0.5796      0.4484      0.8281      21.161     953.225      79.110  
        62.6        1.15      0.6130      0.4477      0.8412      21.510     968.272      78.930  
        67.1        1.23      0.6437      0.4442      0.8517      21.778     979.778      78.323  
        71.6        1.32      0.6720      0.4384      0.8591      21.966     988.628      77.312  
        76.1        1.40      0.7009      0.4314      0.8610      22.006     990.398      76.053  
        80.5        1.48      0.7244      0.4209      0.8605      21.993     990.398      74.187  
        85.0        1.56      0.7462      0.4085      0.8557      21.872     985.088      72.006  
        89.5        1.65      0.7678      0.3946      0.8458      21.617     973.582      69.578  
        94.0        1.73      0.7877      0.3791      0.8318      21.269     956.766      66.858  
        98.4        1.81      0.8059      0.3620      0.8135      20.799     936.409      63.846  
       102.9        1.89      0.8226      0.3435      0.7904      20.209     909.857      60.564  
       107.4        1.98      0.8359      0.3235      0.7645      19.539     879.764      57.057  
       111.8        2.06      0.8481      0.3032      0.7357      18.801     846.574      53.482  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3723      0.6423      21.845     893.925      79.448  
         4.5        0.07      0.0436      0.3763      0.6462      21.979     900.121      80.302  
         8.9        0.15      0.0875      0.3809      0.6518      22.180     907.201      81.268  
        13.4        0.22      0.1315      0.3861      0.6591      22.422     917.822      82.392  
        17.9        0.30      0.1754      0.3918      0.6687      22.744     931.098      83.629  
        22.4        0.37      0.2190      0.3984      0.6805      23.159     947.915      85.000  
        26.8        0.45      0.2618      0.4054      0.6949      23.642     967.387      86.484  
        31.3        0.52      0.3036      0.4128      0.7121      24.219     991.284      88.080  
        35.8        0.60      0.3460      0.4205      0.7273      24.742    1012.525      89.699  
        40.3        0.67      0.3881      0.4279      0.7426      25.265    1033.767      91.340  
        44.7        0.75      0.4292      0.4353      0.7589      25.828    1056.779      92.891  
        49.2        0.82      0.4648      0.4399      0.7790      26.499    1085.101      93.880  
        53.7        0.90      0.5024      0.4446      0.7946      27.035    1106.343      94.869  
        58.2        0.97      0.5380      0.4480      0.8098      27.558    1127.585      95.589  
        62.6        1.05      0.5716      0.4496      0.8241      28.041    1147.057      95.948  
        67.1        1.12      0.6029      0.4496      0.8369      28.470    1165.643      95.926  
        71.6        1.20      0.6320      0.4477      0.8476      28.832    1179.804      95.476  
        76.1        1.27      0.6591      0.4434      0.8557      29.114    1191.310      94.622  
        80.5        1.35      0.6840      0.4372      0.8611      29.301    1199.276      93.318  
        85.0        1.42      0.7070      0.4294      0.8633      29.368    1201.931      91.610  
        89.5        1.50      0.7283      0.4194      0.8621      29.328    1200.161      89.519  
        94.0        1.57      0.7502      0.4089      0.8565      29.140    1192.195      87.271  
        98.4        1.65      0.7681      0.3957      0.8479      28.845    1180.690      84.416  
       102.9        1.72      0.7850      0.3812      0.8358      28.430    1163.873      81.358  
       107.4        1.80      0.8023      0.3661      0.8196      27.880    1140.861      78.121  
       111.8        1.87      0.8190      0.3500      0.7994      27.196    1113.424      74.682  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3723      0.6418      28.349    1063.860      94.555  
         4.5        0.07      0.0400      0.3760      0.6453      28.510    1069.170      95.476  
         8.9        0.14      0.0802      0.3802      0.6502      28.725    1077.136      96.533  
        13.4        0.21      0.1206      0.3848      0.6567      29.006    1087.757      97.724  
        17.9        0.27      0.1610      0.3899      0.6647      29.368    1101.918      99.028  
        22.4        0.34      0.2011      0.3957      0.6748      29.811    1117.849     100.467  
        26.8        0.41      0.2407      0.4019      0.6869      30.334    1138.206     102.041  
        31.3        0.48      0.2797      0.4085      0.7012      30.978    1162.103     103.727  
        35.8        0.55      0.3194      0.4159      0.7145      31.568    1184.230     105.615  
        40.3        0.62      0.3563      0.4225      0.7319      32.332    1212.552     107.279  
        44.7        0.69      0.3948      0.4294      0.7459      32.949    1235.564     109.032  
        49.2        0.75      0.4325      0.4360      0.7608      33.606    1260.346     110.741  
        53.7        0.82      0.4651      0.4403      0.7792      34.411    1291.324     111.820  
        58.2        0.89      0.5000      0.4449      0.7934      35.041    1314.336     112.967  
        62.6        0.96      0.5332      0.4484      0.8075      35.671    1338.233     113.866  
        67.1        1.03      0.5646      0.4508      0.8212      36.275    1360.360     114.428  
        71.6        1.10      0.5904      0.4496      0.8359      36.918    1385.142     114.203  
        76.1        1.17      0.6182      0.4484      0.8461      37.374    1401.958     113.933  
        80.5        1.23      0.6443      0.4461      0.8545      37.750    1416.119     113.236  
        85.0        1.30      0.6685      0.4415      0.8607      38.018    1426.740     112.135  
        89.5        1.37      0.6911      0.4356      0.8646      38.192    1432.936     110.606  
        94.0        1.44      0.7120      0.4279      0.8657      38.232    1434.706     108.673  
        98.4        1.51      0.7314      0.4186      0.8639      38.165    1431.166     106.335  
       102.9        1.58      0.7517      0.4089      0.8583      37.911    1422.315     103.862  
       107.4        1.65      0.7682      0.3969      0.8504      37.562    1409.039     100.782  
       111.8        1.71      0.7839      0.3838      0.8394      37.079    1391.337      97.455  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3724      0.6413      36.020    1247.070     110.988  
         4.5        0.06      0.0369      0.3758      0.6446      36.194    1253.266     112.000  
         8.9        0.13      0.0741      0.3796      0.6489      36.449    1262.116     113.124  
        13.4        0.19      0.1114      0.3837      0.6546      36.757    1272.737     114.360  
        17.9        0.25      0.1487      0.3884      0.6617      37.160    1286.898     115.754  
        22.4        0.32      0.1859      0.3934      0.6702      37.642    1303.715     117.283  
        26.8        0.38      0.2227      0.3988      0.6805      38.219    1323.187     118.924  
        31.3        0.44      0.2591      0.4050      0.6927      38.903    1347.084     120.677  
        35.8        0.51      0.2947      0.4112      0.7068      39.694    1374.521     122.543  
        40.3        0.57      0.3311      0.4182      0.7194      40.392    1399.303     124.589  
        44.7        0.63      0.3649      0.4240      0.7359      41.330    1431.166     126.410  
        49.2        0.70      0.4005      0.4306      0.7487      42.041    1455.948     128.298  
        53.7        0.76      0.4353      0.4368      0.7623      42.819    1482.500     130.187  
        58.2        0.82      0.4654      0.4407      0.7795      43.771    1516.133     131.356  
        62.6        0.89      0.4979      0.4453      0.7927      44.522    1541.800     132.705  
        67.1        0.95      0.5290      0.4488      0.8061      45.259    1567.467     133.806  
        71.6        1.01      0.5547      0.4496      0.8214      46.131    1597.560     134.054  
        76.1        1.08      0.5828      0.4508      0.8326      46.761    1618.801     134.346  
        80.5        1.14      0.6093      0.4504      0.8427      47.325    1639.158     134.278  
        85.0        1.20      0.6342      0.4488      0.8516      47.821    1655.975     133.806  
        89.5        1.27      0.6575      0.4461      0.8588      48.223    1670.136     132.907  
        94.0        1.33      0.6762      0.4403      0.8655      48.612    1683.412     131.199  
        98.4        1.39      0.6968      0.4341      0.8680      48.746    1687.837     129.423  
       102.9        1.46      0.7160      0.4271      0.8683      48.759    1688.722     127.242  
       107.4        1.52      0.7339      0.4182      0.8661      48.639    1684.297     124.679  
       111.8        1.58      0.7529      0.4093      0.8605      48.330    1673.676     121.981  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3724      0.6410      44.964    1445.327     128.726  
         4.5        0.06      0.0343      0.3756      0.6440      45.166    1452.407     129.805  
         8.9        0.12      0.0688      0.3790      0.6479      45.447    1461.258     131.019  
        13.4        0.18      0.1034      0.3829      0.6529      45.796    1472.764     132.345  
        17.9        0.24      0.1381      0.3871      0.6591      46.225    1486.040     133.806  
        22.4        0.29      0.1727      0.3918      0.6665      46.748    1503.742     135.380  
        26.8        0.35      0.2071      0.3965      0.6755      47.378    1523.213     137.111  
        31.3        0.41      0.2412      0.4019      0.6860      48.116    1547.110     138.932  
        35.8        0.47      0.2746      0.4077      0.6981      48.961    1574.548     140.888  
        40.3        0.53      0.3074      0.4135      0.7119      49.926    1605.525     142.956  
        44.7        0.59      0.3411      0.4197      0.7236      50.758    1632.078     145.137  
        49.2        0.65      0.3722      0.4256      0.7396      51.871    1668.366     147.137  
        53.7        0.71      0.4052      0.4314      0.7513      52.689    1694.033     149.161  
        58.2        0.76      0.4377      0.4376      0.7641      53.587    1723.240     151.251  
        62.6        0.82      0.4656      0.4411      0.7800      54.714    1759.528     152.510  
        67.1        0.88      0.4960      0.4457      0.7923      55.572    1786.966     154.039  
        71.6        0.94      0.5214      0.4480      0.8081      56.685    1822.369     154.826  
        76.1        1.00      0.5494      0.4504      0.8192      57.463    1848.036     155.635  
        80.5        1.06      0.5760      0.4519      0.8300      58.227    1871.933     156.175  
        85.0        1.12      0.5976      0.4511      0.8431      59.126    1901.140     155.905  
        89.5        1.18      0.6217      0.4500      0.8512      59.702    1919.727     155.545  
        94.0        1.23      0.6444      0.4480      0.8583      60.198    1935.658     154.826  
        98.4        1.29      0.6657      0.4446      0.8639      60.601    1948.934     153.679  
       102.9        1.35      0.6856      0.4399      0.8679      60.869    1957.785     152.106  
       107.4        1.41      0.7043      0.4341      0.8700      61.016    1962.210     150.105  
       111.8        1.47      0.7218      0.4271      0.8699      61.016    1962.210     147.677  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3725      0.6407      55.263    1658.630     147.789  
         4.5        0.05      0.0320      0.3754      0.6434      55.505    1665.710     148.936  
         8.9        0.11      0.0642      0.3786      0.6469      55.813    1674.561     150.217  
        13.4        0.16      0.0966      0.3821      0.6514      56.202    1686.952     151.611  
        17.9        0.22      0.1290      0.3860      0.6569      56.672    1701.113     153.140  
        22.4        0.27      0.1613      0.3903      0.6635      57.248    1717.930     154.803  
        26.8        0.33      0.1935      0.3946      0.6714      57.919    1738.287     156.602  
        31.3        0.38      0.2255      0.3996      0.6805      58.710    1762.184     158.513  
        35.8        0.44      0.2570      0.4046      0.6910      59.622    1789.621     160.559  
        40.3        0.49      0.2881      0.4101      0.7031      60.654    1820.598     162.717  
        44.7        0.55      0.3184      0.4159      0.7164      61.808    1855.116     164.965  
        49.2        0.60      0.3498      0.4217      0.7276      62.773    1883.439     167.280  
        53.7        0.66      0.3814      0.4279      0.7391      63.752    1913.531     169.843  
        58.2        0.71      0.4094      0.4325      0.7536      65.013    1951.589     171.619  
        62.6        0.77      0.4398      0.4384      0.7656      66.045    1982.567     173.890  
        67.1        0.82      0.4657      0.4418      0.7805      67.333    2020.625     175.261  
        71.6        0.88      0.4944      0.4461      0.7923      68.352    2051.603     177.015  
        76.1        0.93      0.5182      0.4480      0.8069      69.612    2089.661     177.846  
        80.5        0.99      0.5447      0.4508      0.8176      70.538    2117.098     178.903  
        85.0        1.04      0.5663      0.4515      0.8315      71.731    2152.501     179.195  
        89.5        1.10      0.5906      0.4523      0.8403      72.496    2175.513     179.420  
        94.0        1.15      0.6136      0.4519      0.8488      73.220    2197.640     179.330  
        98.4        1.21      0.6354      0.4508      0.8565      73.890    2217.112     178.881  
       102.9        1.26      0.6528      0.4473      0.8645      74.588    2238.354     177.442  
       107.4        1.32      0.6724      0.4438      0.8689      74.963    2249.860     176.048  
       111.8        1.37      0.6909      0.4391      0.8719      75.218    2257.825     174.227  



