        69x26_2_600_41_330                                 (69x26_2_600_41_330.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        80.5        1.71      0.7363      0.3800      0.8834      41.464    3629.691     142.192  
        85.0        1.81      0.7599      0.3708      0.8818      41.384    3622.610     138.752  
        89.5        1.90      0.7806      0.3593      0.8753      41.089    3596.943     134.436  
        94.0        2.00      0.8015      0.3466      0.8637      40.539    3549.149     129.692  
        98.4        2.09      0.8188      0.3313      0.8465      39.734    3478.343     123.937  
       102.9        2.19      0.8324      0.3144      0.8262      38.782    3394.261     117.643  
       107.4        2.28      0.8451      0.2972      0.8027      37.683    3297.788     111.213  
       111.8        2.38      0.8569      0.2797      0.7760      36.422    3188.039     104.649  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3013      0.6088      36.328    2935.792     132.300  
         4.5        0.09      0.0439      0.3054      0.6105      36.436    2943.758     134.076  
         8.9        0.18      0.0887      0.3103      0.6144      36.663    2962.345     136.234  
        13.4        0.26      0.1341      0.3160      0.6207      37.039    2993.322     138.752  
        17.9        0.35      0.1798      0.3226      0.6299      37.589    3037.576     141.652  
        22.4        0.44      0.2256      0.3300      0.6422      38.326    3096.876     144.912  
        26.8        0.53      0.2708      0.3382      0.6579      39.265    3172.107     148.531  
        31.3        0.61      0.3166      0.3476      0.6747      40.271    3253.534     152.623  
        35.8        0.70      0.3594      0.3563      0.6961      41.545    3357.088     156.445  
        40.3        0.79      0.4032      0.3653      0.7157      42.711    3451.791     160.401  
        44.7        0.88      0.4456      0.3739      0.7367      43.972    3552.689     164.200  
        49.2        0.97      0.4860      0.3818      0.7586      45.273    3658.013     167.640  
        53.7        1.05      0.5242      0.3884      0.7806      46.587    3764.222     170.563  
        58.2        1.14      0.5561      0.3922      0.8047      48.022    3880.167     172.204  
        62.6        1.23      0.5895      0.3953      0.8246      49.202    3975.755     173.665  
        67.1        1.32      0.6204      0.3969      0.8427      50.288    4063.377     174.339  
        71.6        1.40      0.6523      0.3977      0.8565      51.106    4129.758     174.654  
        76.1        1.49      0.6784      0.3953      0.8693      51.871    4191.713     173.508  
        80.5        1.58      0.7024      0.3907      0.8785      52.434    4236.852     171.484  
        85.0        1.67      0.7248      0.3842      0.8841      52.769    4263.404     168.697  
        89.5        1.76      0.7474      0.3766      0.8845      52.783    4265.174     165.347  
        94.0        1.84      0.7666      0.3666      0.8817      52.622    4251.013     160.986  
        98.4        1.93      0.7864      0.3559      0.8740      52.152    4214.725     156.287  
       102.9        2.02      0.8076      0.3447      0.8617      51.428    4155.425     151.364  
       107.4        2.11      0.8210      0.3294      0.8453      50.449    4075.769     144.642  
       111.8        2.19      0.8335      0.3138      0.8263      49.309    3984.606     137.785  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3013      0.6086      45.367    3403.112     153.455  
         4.5        0.08      0.0408      0.3051      0.6101      45.474    3411.963     155.365  
         8.9        0.16      0.0823      0.3095      0.6134      45.729    3430.549     157.636  
        13.4        0.24      0.1243      0.3147      0.6189      46.131    3461.527     160.266  
        17.9        0.33      0.1668      0.3206      0.6267      46.708    3504.895     163.301  
        22.4        0.41      0.2094      0.3273      0.6372      47.486    3563.310     166.696  
        26.8        0.49      0.2516      0.3347      0.6504      48.478    3637.657     170.450  
        31.3        0.57      0.2932      0.3427      0.6668      49.698    3728.819     174.497  
        35.8        0.65      0.3353      0.3513      0.6833      50.932    3821.752     178.925  
        40.3        0.73      0.3771      0.3603      0.7010      52.246    3919.995     183.489  
        44.7        0.82      0.4147      0.3678      0.7228      53.869    4042.136     187.288  
        49.2        0.90      0.4538      0.3756      0.7421      55.317    4150.115     191.267  
        53.7        0.98      0.4912      0.3828      0.7622      56.819    4263.404     194.932  
        58.2        1.06      0.5267      0.3891      0.7827      58.334    4376.694     198.102  
        62.6        1.14      0.5563      0.3926      0.8051      60.011    4502.374     199.855  
        67.1        1.22      0.5875      0.3957      0.8235      61.378    4605.043     201.519  
        71.6        1.30      0.6167      0.3973      0.8405      62.639    4700.631     202.396  
        76.1        1.39      0.6438      0.3977      0.8555      63.766    4784.713     202.418  
        80.5        1.47      0.6689      0.3957      0.8682      64.704    4855.519     201.564  
        85.0        1.55      0.6951      0.3934      0.8766      65.334    4902.428     200.372  
        89.5        1.63      0.7168      0.3884      0.8831      65.817    4938.716     197.720  
        94.0        1.71      0.7364      0.3812      0.8862      66.045    4955.533     194.145  
        98.4        1.79      0.7546      0.3727      0.8857      66.018    4953.763     189.806  
       102.9        1.87      0.7741      0.3637      0.8808      65.656    4926.325     185.243  
       107.4        1.96      0.7923      0.3535      0.8728      65.053    4881.186     180.005  
       111.8        2.04      0.8105      0.3422      0.8602      64.128    4811.266     174.249  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3013      0.6084      55.773    3905.834     176.160  
         4.5        0.08      0.0380      0.3048      0.6098      55.907    3914.685     178.206  
         8.9        0.15      0.0767      0.3089      0.6127      56.175    3934.157     180.589  
        13.4        0.23      0.1159      0.3136      0.6175      56.604    3964.249     183.354  
        17.9        0.30      0.1555      0.3190      0.6241      57.221    4007.618     186.502  
        22.4        0.38      0.1953      0.3251      0.6332      58.053    4065.148     190.031  
        26.8        0.46      0.2349      0.3317      0.6446      59.099    4138.609     193.920  
        31.3        0.53      0.2740      0.3389      0.6586      60.373    4228.001     198.124  
        35.8        0.61      0.3124      0.3466      0.6753      61.915    4335.980     202.620  
        40.3        0.68      0.3513      0.3547      0.6914      63.377    4437.764     207.341  
        44.7        0.76      0.3900      0.3629      0.7079      64.905    4544.858     212.152  
        49.2        0.84      0.4246      0.3699      0.7291      66.850    4681.160     216.266  
        53.7        0.91      0.4608      0.3771      0.7470      68.486    4796.219     220.448  
        58.2        0.99      0.4956      0.3837      0.7656      70.189    4915.704     224.314  
        62.6        1.07      0.5288      0.3895      0.7846      71.932    5036.960     227.732  
        67.1        1.14      0.5563      0.3926      0.8057      73.863    5172.376     229.530  
        71.6        1.22      0.5858      0.3961      0.8227      75.432    5282.125     231.553  
        76.1        1.29      0.6135      0.3977      0.8387      76.894    5384.794     232.677  
        80.5        1.37      0.6393      0.3984      0.8532      78.222    5477.727     232.902  
        85.0        1.45      0.6633      0.3973      0.8656      79.348    5556.498     232.228  
        89.5        1.52      0.6856      0.3946      0.8756      80.273    5621.109     230.654  
        94.0        1.60      0.7063      0.3903      0.8829      80.944    5668.018     228.181  
        98.4        1.67      0.7260      0.3849      0.8873      81.346    5696.340     225.034  
       102.9        1.75      0.7462      0.3786      0.8878      81.387    5698.995     221.324  
       107.4        1.83      0.7633      0.3703      0.8858      81.199    5686.604     216.491  
       111.8        1.90      0.7787      0.3606      0.8807      80.743    5653.857     210.803  



