        55x20_5_400_21_60                                 (55x20_5_400_21_60.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        1.67      0.7461      0.4050      0.9069       1.712     299.775      15.296  
        35.8        1.91      0.7991      0.3648      0.8713       1.645     288.003      13.774  
        40.3        2.15      0.8385      0.3136      0.8031       1.517     265.522      11.843  
        44.7        2.39      0.8658      0.2583      0.7119       1.344     235.341       9.754  
        49.2        2.62      0.8829      0.2007      0.5968       1.127     197.283       7.581  
        53.7        2.86      0.8828      0.1408      0.4566       0.862     150.905       5.314  
        58.2        3.10      0.8363      0.0783      0.2905       0.548      96.031       2.958  
        62.6        3.34      0.4558      0.0134      0.0980       0.185      32.403       0.505  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3484      0.6609       1.711     269.682      16.240  
         4.5        0.21      0.1152      0.3607      0.6721       1.741     274.285      16.816  
         8.9        0.43      0.2321      0.3779      0.6993       1.810     285.348      17.618  
        13.4        0.64      0.3447      0.3996      0.7470       1.935     304.820      18.630  
        17.9        0.86      0.4522      0.4217      0.8012       2.075     326.947      19.662  
        22.4        1.07      0.5527      0.4372      0.8497       2.201     346.684      20.386  
        26.8        1.29      0.6332      0.4384      0.8919       2.309     363.943      20.431  
        31.3        1.50      0.7019      0.4252      0.9109       2.359     371.731      19.826  
        35.8        1.72      0.7588      0.3984      0.9023       2.336     368.191      18.578  
        40.3        1.93      0.8053      0.3607      0.8657       2.242     353.233      16.816  
        44.7        2.15      0.8396      0.3140      0.8031       2.080     327.743      14.640  
        49.2        2.36      0.8647      0.2643      0.7222       1.871     294.730      12.324  
        53.7        2.58      0.8820      0.2128      0.6217       1.611     253.751       9.921  
        58.2        2.79      0.8877      0.1594      0.5012       1.298     204.541       7.430  
        62.6        3.01      0.8687      0.1040      0.3598       0.932     146.834       4.847  
        67.1        3.22      0.7607      0.0465      0.1971       0.511      80.471       2.171  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3485      0.6602       2.276     325.973      19.655  
         4.5        0.20      0.1048      0.3595      0.6698       2.309     330.752      20.278  
         8.9        0.39      0.2113      0.3746      0.6921       2.386     341.727      21.130  
        13.4        0.59      0.3153      0.3934      0.7309       2.520     360.845      22.198  
        17.9        0.78      0.4173      0.4155      0.7772       2.679     383.768      23.425  
        22.4        0.98      0.5112      0.4325      0.8258       2.847     407.754      24.392  
        26.8        1.17      0.5925      0.4399      0.8699       2.999     429.527      24.819  
        31.3        1.37      0.6606      0.4356      0.9013       3.107     445.016      24.572  
        35.8        1.56      0.7195      0.4197      0.9110       3.141     449.883      23.672  
        40.3        1.76      0.7692      0.3930      0.8975       3.094     443.157      22.164  
        44.7        1.95      0.8101      0.3572      0.8610       2.968     425.101      20.152  
        49.2        2.15      0.8405      0.3144      0.8033       2.769     396.602      17.735  
        53.7        2.34      0.8637      0.2693      0.7304       2.518     360.668      15.190  
        58.2        2.54      0.8808      0.2227      0.6416       2.211     316.768      12.560  
        62.6        2.73      0.8895      0.1745      0.5361       1.848     264.726       9.842  
        67.1        2.93      0.8829      0.1247      0.4135       1.426     204.187       7.032  
        71.6        3.12      0.8365      0.0733      0.2735       0.943     135.062       4.132  
        76.1        3.32      0.5778      0.0201      0.1157       0.399      57.123       1.136  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3485      0.6596       2.952     387.574      23.403  
         4.5        0.18      0.0961      0.3585      0.6679       2.989     392.442      24.055  
         8.9        0.36      0.1939      0.3719      0.6866       3.072     403.506      24.976  
        13.4        0.54      0.2903      0.3887      0.7188       3.217     422.358      26.078  
        17.9        0.72      0.3833      0.4081      0.7620       3.410     447.759      27.404  
        22.4        0.89      0.4734      0.4263      0.8055       3.605     473.338      28.618  
        26.8        1.07      0.5543      0.4380      0.8484       3.796     498.563      29.405  
        31.3        1.25      0.6240      0.4403      0.8841       3.956     519.450      29.562  
        35.8        1.43      0.6825      0.4321      0.9065       4.057     532.726      29.000  
        40.3        1.61      0.7341      0.4147      0.9096       4.071     534.497      27.831  
        44.7        1.79      0.7763      0.3875      0.8932       3.998     524.938      26.010  
        49.2        1.97      0.8153      0.3549      0.8567       3.834     503.430      23.830  
        53.7        2.15      0.8413      0.3148      0.8034       3.595     472.099      21.130  
        58.2        2.33      0.8629      0.2734      0.7373       3.299     433.244      18.358  
        62.6        2.51      0.8795      0.2309      0.6576       2.944     386.424      15.498  
        67.1        2.68      0.8897      0.1870      0.5641       2.525     331.460      12.553  
        71.6        2.86      0.8896      0.1418      0.4564       2.042     268.178       9.518  
        76.1        3.04      0.8673      0.0952      0.3339       1.494     196.221       6.391  
        80.5        3.22      0.7737      0.0472      0.1966       0.880     115.502       3.170  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3486      0.6590       3.749     454.486      27.472  
         4.5        0.17      0.0887      0.3577      0.6664       3.791     459.531      28.191  
         8.9        0.33      0.1790      0.3697      0.6824       3.882     470.594      29.135  
        13.4        0.50      0.2687      0.3846      0.7094       4.036     489.181      30.304  
        17.9        0.66      0.3565      0.4027      0.7463       4.247     514.671      31.721  
        22.4        0.83      0.4393      0.4197      0.7889       4.488     544.055      33.047  
        26.8        0.99      0.5186      0.4337      0.8288       4.716     571.581      34.171  
        31.3        1.16      0.5889      0.4407      0.8656       4.926     596.983      34.733  
        35.8        1.32      0.6493      0.4391      0.8939       5.086     616.454      34.598  
        40.3        1.49      0.7004      0.4283      0.9091       5.172     626.987      33.744  
        44.7        1.65      0.7459      0.4097      0.9074       5.163     625.748      32.283  
        49.2        1.82      0.7837      0.3834      0.8890       5.058     613.003      30.214  
        53.7        1.98      0.8182      0.3522      0.8533       4.854     588.486      27.741  
        58.2        2.15      0.8420      0.3151      0.8036       4.573     554.234      24.819  
        62.6        2.31      0.8621      0.2770      0.7431       4.228     512.458      21.824  
        67.1        2.48      0.8782      0.2378      0.6710       3.818     462.806      18.738  
        71.6        2.64      0.8892      0.1975      0.5871       3.340     404.922      15.564  
        76.1        2.81      0.8927      0.1561      0.4912       2.795     338.718      12.302  
        80.5        2.97      0.8823      0.1136      0.3828       2.178     263.929       8.947  
        85.0        3.14      0.8374      0.0698      0.2617       1.489     180.467       5.501  
        89.5        3.30      0.6428      0.0249      0.1278       0.727      88.162       1.960  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3487      0.6585       4.680     526.708      31.855  
         4.5        0.15      0.0823      0.3570      0.6651       4.726     531.930      32.620  
         8.9        0.31      0.1662      0.3679      0.6789       4.825     542.993      33.609  
        13.4        0.46      0.2499      0.3813      0.7020       4.989     561.491      34.845  
        17.9        0.61      0.3309      0.3969      0.7359       5.230     588.575      36.262  
        22.4        0.77      0.4123      0.4147      0.7715       5.482     617.074      37.903  
        26.8        0.92      0.4855      0.4283      0.8119       5.770     649.379      39.139  
        31.3        1.07      0.5555      0.4384      0.8476       6.024     677.967      40.061  
        35.8        1.23      0.6130      0.4403      0.8816       6.265     705.050      40.241  
        40.3        1.38      0.6666      0.4360      0.9027       6.415     722.044      39.836  
        44.7        1.53      0.7153      0.4244      0.9102       6.468     727.885      38.780  
        49.2        1.69      0.7537      0.4046      0.9054       6.434     724.168      36.959  
        53.7        1.84      0.7884      0.3792      0.8853       6.291     708.060      34.643  
        58.2        1.99      0.8206      0.3499      0.8504       6.044     680.180      31.968  
        62.6        2.15      0.8426      0.3155      0.8040       5.714     643.095      28.821  
        67.1        2.30      0.8615      0.2801      0.7481       5.317     598.310      25.583  
        71.6        2.45      0.8769      0.2438      0.6824       4.849     545.737      22.279  
        76.1        2.61      0.8883      0.2066      0.6064       4.310     485.021      18.875  
        80.5        2.76      0.8939      0.1684      0.5200       3.696     415.985      15.386  
        85.0        2.91      0.8901      0.1292      0.4230       3.007     338.364      11.805  
        89.5        3.07      0.8663      0.0890      0.3151       2.240     252.069       8.131  
        94.0        3.22      0.7840      0.0477      0.1963       1.395     157.012       4.364  
        98.4        3.37      0.2791      0.0055      0.0662       0.470      52.927       0.500  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3487      0.6581       5.753     604.240      36.576  
         4.5        0.14      0.0769      0.3564      0.6640       5.804     609.639      37.386  
         8.9        0.29      0.1552      0.3663      0.6760       5.910     620.703      38.420  
        13.4        0.43      0.2336      0.3785      0.6960       6.084     639.112      39.701  
        17.9        0.57      0.3101      0.3926      0.7252       6.339     665.842      41.185  
        22.4        0.72      0.3846      0.4085      0.7603       6.645     698.058      42.849  
        26.8        0.86      0.4551      0.4228      0.7981       6.976     732.753      44.355  
        31.3        1.00      0.5240      0.4345      0.8311       7.264     763.111      45.591  
        35.8        1.15      0.5818      0.4399      0.8660       7.569     795.063      46.153  
        40.3        1.29      0.6368      0.4399      0.8903       7.782     817.455      46.153  
        44.7        1.43      0.6844      0.4333      0.9063       7.921     832.059      45.434  
        49.2        1.57      0.7251      0.4197      0.9113       7.964     836.661      44.018  
        53.7        1.72      0.7625      0.4004      0.9025       7.888     828.607      42.017  
        58.2        1.86      0.7940      0.3762      0.8817       7.707     809.489      39.454  
        62.6        2.00      0.8227      0.3480      0.8479       7.412     778.512      36.509  
        67.1        2.15      0.8432      0.3158      0.8044       7.031     738.595      33.137  
        71.6        2.29      0.8609      0.2828      0.7525       6.578     690.978      29.675  
        76.1        2.43      0.8757      0.2490      0.6921       6.049     635.395      26.123  
        80.5        2.58      0.8872      0.2144      0.6228       5.443     571.758      22.481  
        85.0        2.72      0.8942      0.1789      0.5444       4.758     499.802      18.772  
        89.5        2.86      0.8942      0.1426      0.4567       3.992     419.348      14.963  
        94.0        3.01      0.8814      0.1055      0.3597       3.145     330.310      11.063  
        98.4        3.15      0.8386      0.0674      0.2531       2.213     232.421       7.068  
       102.9        3.29      0.6836      0.0284      0.1367       1.196     125.592       2.979  



