        90x58_5_200_31_130                                 (90x58_5_200_31_130.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.22      0.0635      0.3116      1.0737       7.047    1850.691      37.498  
         8.9        0.44      0.1341      0.3311      1.0803       7.091    1862.197      39.836  
        13.4        0.66      0.2113      0.3575      1.1101       7.286    1913.531      43.028  
        17.9        0.87      0.2918      0.3895      1.1678       7.665    2012.660      46.873  
        22.4        1.09      0.3706      0.4256      1.2566       8.243    2164.892      51.211  
        26.8        1.31      0.4426      0.4639      1.3759       9.030    2371.115      55.843  
        31.3        1.53      0.5070      0.5035      1.5208       9.980    2620.706      60.586  
        35.8        1.75      0.5669      0.5403      1.6681      10.945    2874.722      65.015  
        40.3        1.97      0.6183      0.5670      1.8045      11.845    3111.037      68.207  
        44.7        2.19      0.6655      0.5814      1.9104      12.539    3292.478      69.938  
        49.2        2.41      0.7097      0.5806      1.9689      12.921    3393.376      69.871  
        53.7        2.62      0.7435      0.5604      1.9786      12.985    3410.192      67.443  
        58.2        2.84      0.7655      0.5306      1.9713      12.937    3397.801      63.846  
        62.6        3.06      0.7855      0.5004      1.9506      12.801    3361.513      60.204  
        67.1        3.28      0.8038      0.4694      1.9153      12.575    3302.213      56.472  
        71.6        3.50      0.8204      0.4376      1.8666      12.253    3218.131      52.673  
        76.1        3.72      0.8354      0.4050      1.8033      11.836    3108.382      48.739  
        80.5        3.94      0.8487      0.3717      1.7241      11.318    2972.081      44.737  
        85.0        4.16      0.8603      0.3374      1.6304      10.699    2809.227      40.601  
        89.5        4.37      0.8697      0.3022      1.5196       9.977    2619.821      36.374  
        94.0        4.59      0.8764      0.2660      1.3942       9.150    2402.978      32.013  
        98.4        4.81      0.8793      0.2288      1.2517       8.216    2157.812      27.539  
       102.9        5.03      0.8766      0.1905      1.0934       7.177    1884.324      22.931  
       107.4        5.25      0.8642      0.1512      0.9183       6.027    1582.513      18.192  
       111.8        5.47      0.8336      0.1107      0.7264       4.767    1252.381      13.324  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2989      1.0831       9.038    2190.560      42.219  
         4.5        0.20      0.0584      0.3105      1.0734       8.958    2171.088      43.838  
         8.9        0.40      0.1228      0.3277      1.0775       8.992    2179.939      46.288  
        13.4        0.61      0.1932      0.3510      1.1005       9.183    2225.963      49.570  
        17.9        0.81      0.2672      0.3793      1.1464       9.565    2318.895      53.572  
        22.4        1.01      0.3412      0.4116      1.2176      10.162    2463.163      58.113  
        26.8        1.21      0.4108      0.4461      1.3162      10.982    2662.304      63.014  
        31.3        1.41      0.4728      0.4821      1.4417      12.028    2915.436      68.095  
        35.8        1.62      0.5323      0.5194      1.5756      13.149    3187.154      73.333  
        40.3        1.82      0.5813      0.5484      1.7144      14.309    3467.722      77.447  
        44.7        2.02      0.6274      0.5701      1.8349      15.314    3712.003      80.527  
        49.2        2.22      0.6707      0.5814      1.9238      16.052    3892.558      82.078  
        53.7        2.42      0.7122      0.5794      1.9713      16.454    3988.146      81.853  
        58.2        2.62      0.7440      0.5608      1.9786      16.508    4003.192      79.223  
        62.6        2.83      0.7643      0.5333      1.9725      16.468    3990.801      75.333  
        67.1        3.03      0.7830      0.5054      1.9555      16.320    3955.398      71.399  
        71.6        3.23      0.8001      0.4771      1.9263      16.079    3896.098      67.375  
        76.1        3.43      0.8159      0.4480      1.8849      15.730    3812.016      63.261  
        80.5        3.63      0.8303      0.4182      1.8301      15.274    3703.152      59.057  
        85.0        3.84      0.8433      0.3876      1.7643      14.724    3567.736      54.763  
        89.5        4.04      0.8549      0.3565      1.6840      14.054    3406.652      50.357  
        94.0        4.24      0.8649      0.3246      1.5914      13.276    3218.131      45.839  
        98.4        4.44      0.8730      0.2917      1.4843      12.386    3002.173      41.207  
       102.9        4.64      0.8786      0.2581      1.3637      11.383    2758.778      36.442  
       107.4        4.85      0.8808      0.2236      1.2298      10.263    2487.945      31.563  
       111.8        5.05      0.8780      0.1881      1.0816       9.025    2187.904      26.572  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2990      1.0828      11.286    2540.164      48.963  
         4.5        0.19      0.0540      0.3095      1.0734      11.188    2518.037      50.694  
         8.9        0.37      0.1133      0.3250      1.0755      11.210    2523.348      53.235  
        13.4        0.56      0.1778      0.3456      1.0933      11.395    2564.946      56.607  
        17.9        0.75      0.2461      0.3709      1.1303      11.780    2651.684      60.743  
        22.4        0.94      0.3153      0.4000      1.1888      12.390    2788.870      65.487  
        26.8        1.12      0.3821      0.4314      1.2700      13.237    2979.161      70.657  
        31.3        1.31      0.4434      0.4643      1.3747      14.322    3225.212      76.075  
        35.8        1.50      0.4996      0.4988      1.4977      15.609    3512.861      81.673  
        40.3        1.69      0.5495      0.5298      1.6267      16.950    3817.327      86.799  
        44.7        1.87      0.5975      0.5573      1.7485      18.224    4101.436      91.250  
        49.2        2.06      0.6393      0.5752      1.8544      19.338    4351.912      94.172  
        53.7        2.25      0.6788      0.5833      1.9324      20.142    4534.237      95.499  
        58.2        2.44      0.7153      0.5794      1.9738      20.571    4631.595      94.892  
        62.6        2.62      0.7444      0.5616      1.9798      20.638    4643.986      91.947  
        67.1        2.81      0.7633      0.5360      1.9750      20.585    4632.480      87.788  
        71.6        3.00      0.7808      0.5101      1.9591      20.424    4597.077      83.539  
        76.1        3.19      0.7969      0.4837      1.9348      20.156    4538.663      79.223  
        80.5        3.37      0.8119      0.4570      1.8995      19.793    4454.580      74.816  
        85.0        3.56      0.8257      0.4294      1.8532      19.311    4346.601      70.343  
        89.5        3.75      0.8383      0.4015      1.7960      18.707    4212.070      65.734  
        94.0        3.94      0.8498      0.3728      1.7266      17.996    4051.872      61.058  
        98.4        4.12      0.8600      0.3434      1.6474      17.165    3864.236      56.247  
       102.9        4.31      0.8688      0.3135      1.5561      16.213    3650.048      51.346  
       107.4        4.50      0.8758      0.2827      1.4526      15.140    3408.422      46.311  
       111.8        4.69      0.8805      0.2513      1.3382      13.947    3138.475      41.163  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2990      1.0825      13.880    2915.436      56.225  
         4.5        0.17      0.0503      0.3087      1.0734      13.759    2890.654      58.046  
         8.9        0.35      0.1051      0.3227      1.0741      13.772    2892.424      60.653  
        13.4        0.52      0.1646      0.3412      1.0879      13.947    2929.597      64.138  
        17.9        0.70      0.2278      0.3638      1.1180      14.336    3011.024      68.409  
        22.4        0.87      0.2925      0.3899      1.1664      14.952    3141.130      73.310  
        26.8        1.05      0.3561      0.4186      1.2347      15.824    3324.340      78.706  
        31.3        1.22      0.4159      0.4492      1.3223      16.950    3561.540      84.438  
        35.8        1.40      0.4698      0.4802      1.4307      18.345    3853.615      90.306  
        40.3        1.57      0.5194      0.5116      1.5512      19.874    4176.667      96.173  
        44.7        1.75      0.5684      0.5414      1.6669      21.362    4488.213     101.771  
        49.2        1.92      0.6072      0.5620      1.7814      22.838    4797.104     105.638  
        53.7        2.10      0.6497      0.5794      1.8727      24.004    5042.270     108.920  
        58.2        2.27      0.6825      0.5825      1.9421      24.889    5229.906     109.549  
        62.6        2.45      0.7194      0.5802      1.9750      25.318    5320.183     109.077  
        67.1        2.62      0.7447      0.5620      1.9811      25.386    5333.460     105.660  
        71.6        2.80      0.7624      0.5383      1.9762      25.332    5321.954     101.187  
        76.1        2.97      0.7788      0.5139      1.9628      25.171    5287.436      96.645  
        80.5        3.15      0.7941      0.4895      1.9421      24.889    5229.021      92.037  
        85.0        3.32      0.8083      0.4647      1.9104      24.500    5145.824      87.338  
        89.5        3.50      0.8215      0.4391      1.8703      23.977    5037.845      82.572  
        94.0        3.67      0.8337      0.4132      1.8216      23.347    4904.198      77.694  
        98.4        3.85      0.8450      0.3867      1.7619      22.583    4744.885      72.703  
       102.9        4.02      0.8552      0.3597      1.6925      21.698    4559.019      67.623  
       107.4        4.20      0.8642      0.3321      1.6133      20.679    4345.716      62.429  
       111.8        4.37      0.8720      0.3038      1.5245      19.539    4104.976      57.124  



