        76x34_3_400_36_240                                 (76x34_3_400_36_240.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        2.53      0.8208      0.3695      1.1369       7.594    1495.776      40.196  
        62.6        2.72      0.8428      0.3321      1.0715       7.158    1409.924      36.127  
        67.1        2.91      0.8618      0.2933      0.9916       6.625    1304.600      31.900  
        71.6        3.11      0.8774      0.2530      0.8964       5.989    1179.804      27.517  
        76.1        3.30      0.8885      0.2113      0.7856       5.247    1033.767      22.998  
        80.5        3.50      0.8926      0.1681      0.6587       4.400     866.665      18.290  
        85.0        3.69      0.8834      0.1234      0.5154       3.444     678.233      13.419  
        89.5        3.89      0.8414      0.0770      0.3554       2.375     467.673       8.374  
        94.0        4.08      0.6620      0.0290      0.1785       1.192     234.810       3.150  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3540      0.8325       7.919    1386.027      48.739  
         4.5        0.17      0.0753      0.3649      0.8370       7.962    1393.992      50.222  
         8.9        0.35      0.1537      0.3796      0.8529       8.113    1420.545      52.246  
        13.4        0.52      0.2334      0.3980      0.8834       8.403    1470.994      54.786  
        17.9        0.69      0.3113      0.4194      0.9306       8.852    1549.766      57.731  
        22.4        0.86      0.3862      0.4426      0.9896       9.413    1648.009      60.923  
        26.8        1.04      0.4592      0.4651      1.0490       9.977    1747.137      64.003  
        31.3        1.21      0.5257      0.4833      1.1113      10.571    1850.691      66.543  
        35.8        1.38      0.5805      0.4926      1.1717      11.145    1951.589      67.802  
        40.3        1.55      0.6352      0.4961      1.2138      11.546    2021.510      68.297  
        44.7        1.73      0.6790      0.4883      1.2420      11.814    2068.419      67.240  
        49.2        1.90      0.7192      0.4728      1.2493      11.879    2079.925      65.105  
        53.7        2.07      0.7573      0.4519      1.2359      11.758    2058.684      62.205  
        58.2        2.24      0.7844      0.4217      1.2071      11.482    2010.004      58.068  
        62.6        2.42      0.8078      0.3903      1.1677      11.108    1944.509      53.729  
        67.1        2.59      0.8290      0.3577      1.1174      10.629    1860.427      49.233  
        71.6        2.76      0.8479      0.3241      1.0559      10.043    1758.643      44.602  
        76.1        2.94      0.8645      0.2894      0.9825       9.346    1636.503      39.836  
        80.5        3.11      0.8784      0.2536      0.8971       8.533    1494.006      34.913  
        85.0        3.28      0.8888      0.2165      0.7994       7.604    1331.152      29.810  
        89.5        3.45      0.8941      0.1784      0.6889       6.552    1147.057      24.549  
        94.0        3.63      0.8909      0.1389      0.5655       5.379     941.719      19.129  
        98.4        3.80      0.8702      0.0983      0.4290       4.079     714.255      13.527  
       102.9        3.97      0.8014      0.0563      0.2790       2.654     464.576       7.749  
       107.4        4.14      0.4670      0.0130      0.1154       1.098     192.150       1.790  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3541      0.8320      10.856    1710.849      60.181  
         4.5        0.16      0.0676      0.3637      0.8356      10.902    1717.930      61.822  
         8.9        0.31      0.1379      0.3764      0.8482      11.067    1743.597      63.981  
        13.4        0.47      0.2097      0.3922      0.8721      11.379    1793.161      66.656  
        17.9        0.62      0.2808      0.4108      0.9091      11.861    1869.278      69.803  
        22.4        0.78      0.3507      0.4318      0.9564      12.480    1966.636      73.355  
        26.8        0.93      0.4171      0.4523      1.0111      13.192    2078.155      76.862  
        31.3        1.09      0.4781      0.4705      1.0702      13.960    2200.295      79.942  
        35.8        1.24      0.5370      0.4856      1.1241      14.671    2310.930      82.527  
        40.3        1.40      0.5895      0.4949      1.1741      15.314    2413.598      84.101  
        44.7        1.55      0.6356      0.4965      1.2141      15.837    2495.910      84.393  
        49.2        1.71      0.6760      0.4903      1.2395      16.173    2549.015      83.337  
        53.7        1.86      0.7135      0.4779      1.2493      16.293    2567.601      81.223  
        58.2        2.02      0.7461      0.4589      1.2432      16.213    2555.210      78.009  
        62.6        2.18      0.7748      0.4349      1.2213      15.931    2509.186      73.872  
        67.1        2.33      0.7968      0.4066      1.1896      15.516    2445.461      69.106  
        71.6        2.49      0.8170      0.3778      1.1499      15.006    2364.034      64.205  
        76.1        2.64      0.8354      0.3482      1.1011      14.362    2264.021      59.170  
        80.5        2.80      0.8519      0.3177      1.0431      13.611    2144.536      53.999  
        85.0        2.95      0.8666      0.2863      0.9756      12.728    2005.579      48.671  
        89.5        3.11      0.8791      0.2540      0.8981      11.718    1846.266      43.163  
        94.0        3.26      0.8889      0.2208      0.8106      10.577    1666.595      37.521  
        98.4        3.42      0.8949      0.1866      0.7128       9.300    1465.684      31.698  
       102.9        3.57      0.8949      0.1513      0.6045       7.888    1242.645      25.718  
       107.4        3.73      0.8842      0.1151      0.4857       6.336     998.364      19.567  
       111.8        3.89      0.8498      0.0779      0.3559       4.644     731.780      13.232  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3541      0.8316      14.443    2068.419      72.816  
         4.5        0.14      0.0614      0.3628      0.8346      14.496    2076.385      74.614  
         8.9        0.28      0.1251      0.3739      0.8447      14.671    2101.167      76.907  
        13.4        0.42      0.1902      0.3876      0.8639      15.006    2148.961      79.740  
        17.9        0.57      0.2554      0.4039      0.8936      15.516    2222.422      83.044  
        22.4        0.71      0.3187      0.4217      0.9348      16.240    2325.091      86.731  
        26.8        0.85      0.3805      0.4411      0.9822      17.058    2443.691      90.665  
        31.3        0.99      0.4390      0.4589      1.0341      17.956    2572.027      94.397  
        35.8        1.13      0.4969      0.4759      1.0828      18.801    2693.282      97.904  
        40.3        1.27      0.5460      0.4872      1.1349      19.713    2823.388     100.220  
        44.7        1.41      0.5938      0.4953      1.1787      20.464    2932.252     101.883  
        49.2        1.55      0.6360      0.4969      1.2143      21.094    3020.760     102.198  
        53.7        1.70      0.6735      0.4918      1.2383      21.510    3080.945     101.164  
        58.2        1.84      0.7066      0.4806      1.2493      21.698    3108.382      98.849  
        62.6        1.98      0.7379      0.4651      1.2468      21.644    3101.301      95.656  
        67.1        2.12      0.7666      0.4453      1.2310      21.376    3061.473      91.565  
        71.6        2.26      0.7873      0.4201      1.2058      20.947    2999.518      86.372  
        76.1        2.40      0.8065      0.3942      1.1737      20.384    2919.861      81.044  
        80.5        2.54      0.8242      0.3676      1.1343      19.700    2821.618      75.603  
        85.0        2.68      0.8404      0.3404      1.0873      18.882    2704.788      70.006  
        89.5        2.83      0.8552      0.3125      1.0327      17.929    2568.486      64.273  
        94.0        2.97      0.8684      0.2839      0.9700      16.843    2412.713      58.383  
        98.4        3.11      0.8797      0.2545      0.8991      15.609    2236.584      52.336  
       102.9        3.25      0.8889      0.2243      0.8199      14.242    2040.097      46.131  
       107.4        3.39      0.8951      0.1933      0.7323      12.717    1821.484      39.769  
       111.8        3.53      0.8970      0.1615      0.6360      11.045    1581.628      33.204  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3541      0.8313      18.747    2461.392      86.686  
         4.5        0.13      0.0562      0.3620      0.8337      18.801    2468.473      88.597  
         8.9        0.26      0.1144      0.3720      0.8421      18.989    2493.255      91.025  
        13.4        0.39      0.1740      0.3841      0.8578      19.338    2539.279      94.015  
        17.9        0.52      0.2339      0.3984      0.8820      19.887    2610.970      97.477  
        22.4        0.65      0.2929      0.4143      0.9158      20.652    2710.983     101.366  
        26.8        0.78      0.3512      0.4318      0.9556      21.550    2828.698     105.705  
        31.3        0.91      0.4075      0.4496      1.0003      22.556    2961.460     110.022  
        35.8        1.04      0.4603      0.4655      1.0481      23.629    3103.072     113.978  
        40.3        1.17      0.5090      0.4790      1.0969      24.728    3247.339     117.238  
        44.7        1.30      0.5534      0.4887      1.1442      25.801    3387.180     119.666  
        49.2        1.42      0.5973      0.4957      1.1827      26.659    3501.355     121.352  
        53.7        1.55      0.6363      0.4973      1.2147      27.384    3596.058     121.734  
        58.2        1.68      0.6713      0.4934      1.2371      27.893    3663.324     120.745  
        62.6        1.81      0.7025      0.4841      1.2493      28.161    3697.842     118.429  
        67.1        1.94      0.7298      0.4694      1.2493      28.175    3698.727     114.877  
        71.6        2.07      0.7572      0.4527      1.2383      27.933    3667.749     110.808  
        76.1        2.20      0.7791      0.4310      1.2176      27.464    3606.679     105.503  
        80.5        2.33      0.7974      0.4077      1.1918      26.874    3527.907      99.770  
        85.0        2.46      0.8143      0.3837      1.1594      26.136    3432.319      93.903  
        89.5        2.59      0.8300      0.3591      1.1207      25.265    3318.145      87.900  
        94.0        2.72      0.8445      0.3340      1.0756      24.259    3184.498      81.763  
        98.4        2.85      0.8578      0.3083      1.0240      23.092    3031.381      75.468  
       102.9        2.98      0.8698      0.2820      0.9657      21.778    2858.791      69.016  
       107.4        3.11      0.8803      0.2550      0.9003      20.303    2665.845      62.407  
       111.8        3.24      0.8889      0.2274      0.8281      18.667    2451.657      55.640  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.8310      23.817    2887.113     101.726  
         4.5        0.12      0.0519      0.3614      0.8331      23.884    2894.194     103.794  
         8.9        0.24      0.1054      0.3703      0.8400      24.085    2918.976     106.380  
        13.4        0.36      0.1602      0.3812      0.8531      24.460    2964.115     109.482  
        17.9        0.48      0.2156      0.3938      0.8733      25.037    3034.036     113.101  
        22.4        0.60      0.2706      0.4081      0.9013      25.841    3131.394     117.170  
        26.8        0.72      0.3239      0.4232      0.9377      26.874    3257.960     121.622  
        31.3        0.84      0.3765      0.4399      0.9774      28.014    3396.031     126.320  
        35.8        0.96      0.4272      0.4554      1.0199      29.234    3542.954     130.861  
        40.3        1.08      0.4749      0.4697      1.0644      30.508    3697.842     134.953  
        44.7        1.20      0.5190      0.4818      1.1092      31.796    3853.615     138.325  
        49.2        1.32      0.5633      0.4918      1.1482      32.922    3989.916     141.292  
        53.7        1.43      0.6002      0.4961      1.1861      33.995    4120.907     142.529  
        58.2        1.55      0.6366      0.4977      1.2152      34.840    4221.806     142.979  
        62.6        1.67      0.6695      0.4946      1.2371      35.443    4296.152     142.079  
        67.1        1.79      0.6984      0.4864      1.2481      35.792    4337.751     139.696  
        71.6        1.91      0.7248      0.4740      1.2505      35.859    4346.601     136.189  
        76.1        2.03      0.7488      0.4585      1.2444      35.671    4323.589     131.716  
        80.5        2.15      0.7719      0.4407      1.2286      35.202    4266.060     126.523  
        85.0        2.27      0.7893      0.4190      1.2059      34.571    4189.943     120.363  
        89.5        2.39      0.8055      0.3973      1.1789      33.794    4096.125     114.091  
        94.0        2.51      0.8207      0.3748      1.1466      32.868    3983.721     107.661  
        98.4        2.63      0.8348      0.3520      1.1090      31.796    3852.730     101.119  
       102.9        2.75      0.8480      0.3287      1.0658      30.548    3703.152      94.420  
       107.4        2.87      0.8600      0.3048      1.0170      29.154    3533.218      87.563  
       111.8        2.99      0.8710      0.2805      0.9623      27.585    3342.927      80.549  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.8308      29.744    3347.352     118.002  
         4.5        0.11      0.0481      0.3608      0.8325      29.811    3354.433     120.205  
         8.9        0.22      0.0977      0.3690      0.8384      30.012    3378.330     122.926  
        13.4        0.33      0.1485      0.3787      0.8494      30.414    3422.583     126.163  
        17.9        0.44      0.1999      0.3899      0.8665      31.018    3491.619     129.940  
        22.4        0.56      0.2512      0.4027      0.8900      31.863    3586.322     134.188  
        26.8        0.67      0.3015      0.4166      0.9206      32.962    3710.233     138.820  
        31.3        0.78      0.3516      0.4321      0.9550      34.196    3848.304     143.968  
        35.8        0.89      0.4005      0.4477      0.9927      35.550    4000.537     149.161  
        40.3        1.00      0.4436      0.4608      1.0378      37.160    4181.092     153.500  
        44.7        1.11      0.4870      0.4732      1.0790      38.635    4348.372     157.704  
        49.2        1.22      0.5313      0.4856      1.1159      39.949    4496.179     161.728  
        53.7        1.33      0.5684      0.4926      1.1545      41.330    4651.952     164.133  
        58.2        1.44      0.6026      0.4965      1.1892      42.577    4791.794     165.437  
        62.6        1.55      0.6368      0.4980      1.2159      43.530    4898.888     165.954  
        67.1        1.67      0.6650      0.4942      1.2371      44.294    4985.625     164.605  
        71.6        1.78      0.6929      0.4872      1.2493      44.710    5032.534     162.335  
        76.1        1.89      0.7185      0.4771      1.2529      44.844    5047.580     158.895  
        80.5        2.00      0.7418      0.4635      1.2481      44.710    5031.649     154.421  
        85.0        2.11      0.7656      0.4488      1.2359      44.254    4980.315     149.453  
        89.5        2.22      0.7821      0.4290      1.2174      43.583    4905.969     142.866  
        94.0        2.33      0.7976      0.4089      1.1946      42.765    4813.036     136.167  
        98.4        2.44      0.8123      0.3884      1.1672      41.786    4703.286     129.333  
       102.9        2.55      0.8260      0.3673      1.1353      40.646    4574.951     122.364  
       107.4        2.66      0.8388      0.3460      1.0988      39.332    4427.143     115.237  
       111.8        2.78      0.8508      0.3242      1.0574      37.857    4260.749     107.998  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3542      0.8305      36.570    3842.109     135.470  
         4.5        0.10      0.0449      0.3604      0.8320      36.637    3848.304     137.808  
         8.9        0.21      0.0911      0.3679      0.8371      36.865    3872.201     140.663  
        13.4        0.31      0.1383      0.3767      0.8465      37.280    3915.570     144.058  
        17.9        0.41      0.1863      0.3870      0.8610      37.911    3982.836     147.969  
        22.4        0.52      0.2343      0.3984      0.8811      38.796    4075.769     152.376  
        26.8        0.62      0.2817      0.4112      0.9072      39.949    4196.139     157.209  
        31.3        0.73      0.3277      0.4248      0.9398      41.384    4346.601     162.402  
        35.8        0.83      0.3736      0.4391      0.9737      42.886    4504.145     167.865  
        40.3        0.93      0.4183      0.4531      1.0098      44.468    4671.424     173.260  
        44.7        1.04      0.4610      0.4663      1.0479      46.144    4846.669     178.296  
        49.2        1.14      0.5011      0.4779      1.0866      47.848    5026.339     182.702  
        53.7        1.24      0.5384      0.4868      1.1246      49.524    5201.583     186.232  
        58.2        1.35      0.5728      0.4934      1.1601      51.093    5366.207     188.705  
        62.6        1.45      0.6047      0.4969      1.1922      52.501    5514.900     190.054  
        67.1        1.55      0.6369      0.4984      1.2165      53.574    5627.304     190.661  
        71.6        1.66      0.6635      0.4949      1.2371      54.459    5721.122     189.312  
        76.1        1.76      0.6902      0.4891      1.2481      54.982    5775.112     187.086  
        80.5        1.86      0.7147      0.4802      1.2529      55.196    5798.124     183.691  
        85.0        1.97      0.7370      0.4686      1.2517      55.116    5789.273     179.218  
        89.5        2.07      0.7576      0.4542      1.2432      54.727    5748.560     173.755  
        94.0        2.18      0.7757      0.4376      1.2274      54.030    5675.098     167.258  
        98.4        2.28      0.7906      0.4186      1.2074      53.171    5584.821     160.131  
       102.9        2.38      0.8046      0.4000      1.1840      52.139    5476.842     152.893  
       107.4        2.49      0.8179      0.3805      1.1567      50.932    5350.276     145.496  
       111.8        2.59      0.8304      0.3608      1.1253      49.551    5205.124     137.988  



