        55x8_3_2400_51_940                                 (55x8_3_2400_51_940.dat)

         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        62.6        0.72      0.7580      0.1546      0.1460      28.014    1050.584     127.129  
        67.1        0.77      0.7853      0.1470      0.1436      27.545    1032.882     120.835  
        71.6        0.82      0.8115      0.1389      0.1400      26.861    1007.215     114.180  
        76.1        0.87      0.8347      0.1300      0.1354      25.976     974.467     106.919  
        80.5        0.92      0.8545      0.1203      0.1296      24.863     932.869      98.961  
        85.0        0.97      0.8706      0.1103      0.1230      23.602     885.960      90.665  
        89.5        1.02      0.8849      0.1000      0.1156      22.180     832.059      82.258  
        94.0        1.07      0.8972      0.0896      0.1073      20.585     772.139      73.715  
        98.4        1.12      0.9074      0.0791      0.0980      18.815     705.581      65.015  
       102.9        1.18      0.9153      0.0684      0.0878      16.857     632.297      56.225  
       107.4        1.23      0.9202      0.0575      0.0767      14.711     552.021      47.277  
       111.8        1.28      0.9207      0.0465      0.0645      12.384     464.576      38.240  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1967      0.1359      38.930    1278.048     211.231  
         4.5        0.04      0.0637      0.1965      0.1380      39.506    1296.634     211.028  
         8.9        0.09      0.1268      0.1963      0.1386      39.694    1302.830     210.848  
        13.4        0.13      0.1867      0.1958      0.1408      40.324    1324.072     210.309  
        17.9        0.18      0.2466      0.1951      0.1416      40.552    1331.152     209.544  
        22.4        0.22      0.3048      0.1942      0.1425      40.821    1340.003     208.578  
        26.8        0.27      0.3574      0.1928      0.1448      41.464    1361.245     207.049  
        31.3        0.31      0.4107      0.1912      0.1457      41.746    1370.095     205.296  
        35.8        0.36      0.4613      0.1892      0.1467      42.028    1379.831     203.182  
        40.3        0.40      0.5091      0.1868      0.1478      42.323    1389.567     200.665  
        44.7        0.45      0.5500      0.1838      0.1495      42.819    1405.498     197.405  
        49.2        0.49      0.5917      0.1804      0.1500      42.980    1410.809     193.785  
        53.7        0.54      0.6304      0.1766      0.1504      43.074    1414.349     189.671  
        58.2        0.58      0.6660      0.1722      0.1504      43.074    1414.349     184.973  
        62.6        0.63      0.6986      0.1673      0.1500      42.953    1409.924     179.690  
        67.1        0.67      0.7284      0.1618      0.1490      42.698    1401.958     173.800  
        71.6        0.72      0.7578      0.1559      0.1473      42.188    1384.257     167.460  
        76.1        0.76      0.7821      0.1493      0.1451      41.572    1364.785     160.311  
        80.5        0.81      0.8041      0.1421      0.1423      40.754    1337.348     152.600  
        85.0        0.85      0.8257      0.1346      0.1386      39.681    1301.945     144.530  
        89.5        0.89      0.8457      0.1265      0.1338      38.326    1257.691     135.830  
        94.0        0.94      0.8609      0.1177      0.1285      36.784    1207.242     126.388  
        98.4        0.98      0.8746      0.1088      0.1224      35.041    1150.597     116.788  
       102.9        1.03      0.8870      0.0997      0.1156      33.123    1086.872     107.054  
       107.4        1.07      0.8978      0.0905      0.1082      31.004    1017.836      97.207  
       111.8        1.12      0.9071      0.0812      0.1001      28.671     940.834      87.203  



         PROP RPM =       2160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1970      0.1376      56.095    1636.503     267.748  
         4.5        0.04      0.0568      0.1971      0.1381      56.283    1642.698     267.972  
         8.9        0.08      0.1119      0.1970      0.1400      57.087    1665.710     267.748  
        13.4        0.12      0.1670      0.1968      0.1405      57.315    1672.791     267.523  
        17.9        0.16      0.2212      0.1965      0.1414      57.624    1681.642     267.073  
        22.4        0.20      0.2715      0.1957      0.1433      58.455    1705.539     265.949  
        26.8        0.24      0.3226      0.1949      0.1442      58.790    1715.275     264.825  
        31.3        0.28      0.3686      0.1936      0.1462      59.622    1740.057     263.251  
        35.8        0.32      0.4159      0.1922      0.1471      59.970    1749.792     261.228  
        40.3        0.36      0.4610      0.1906      0.1479      60.332    1760.413     258.980  
        44.7        0.40      0.5002      0.1883      0.1498      61.057    1781.655     256.057  
        49.2        0.44      0.5408      0.1859      0.1504      61.325    1789.621     252.685  
        53.7        0.48      0.5789      0.1831      0.1510      61.566    1796.701     248.864  
        58.2        0.52      0.6146      0.1800      0.1513      61.741    1801.127     244.592  
        62.6        0.56      0.6478      0.1764      0.1516      61.834    1803.782     239.871  
        67.1        0.60      0.6756      0.1722      0.1520      61.995    1809.092     234.026  
        71.6        0.64      0.7043      0.1677      0.1515      61.767    1802.012     227.956  
        76.1        0.68      0.7307      0.1627      0.1505      61.392    1791.391     221.167  
        80.5        0.72      0.7550      0.1573      0.1492      60.815    1774.575     213.793  
        85.0        0.76      0.7792      0.1515      0.1470      59.930    1748.907     206.015  
        89.5        0.80      0.7993      0.1452      0.1445      58.924    1719.700     197.405  
        94.0        0.84      0.8180      0.1385      0.1414      57.664    1682.527     188.300  
        98.4        0.87      0.8364      0.1315      0.1376      56.095    1636.503     178.768  
       102.9        0.91      0.8524      0.1239      0.1330      54.217    1581.628     168.404  
       107.4        0.95      0.8655      0.1160      0.1278      52.152    1521.443     157.614  
       111.8        0.99      0.8775      0.1079      0.1222      49.859    1455.063     146.688  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1975      0.1377      77.068    2024.166     331.368  
         4.5        0.04      0.0507      0.1977      0.1395      78.061    2049.833     331.818  
         8.9        0.07      0.1011      0.1978      0.1400      78.342    2057.798     331.818  
        13.4        0.11      0.1495      0.1977      0.1420      79.402    2085.236     331.818  
        17.9        0.14      0.1984      0.1975      0.1425      79.724    2093.201     331.368  
        22.4        0.18      0.2465      0.1973      0.1432      80.139    2104.707     331.144  
        26.8        0.21      0.2908      0.1965      0.1451      81.185    2132.145     329.795  
        31.3        0.25      0.3363      0.1959      0.1459      81.628    2143.651     328.671  
        35.8        0.29      0.3772      0.1947      0.1478      82.674    2171.088     326.647  
        40.3        0.32      0.4196      0.1935      0.1485      83.103    2182.594     324.849  
        44.7        0.36      0.4569      0.1919      0.1504      84.109    2209.146     322.151  
        49.2        0.39      0.4958      0.1901      0.1510      84.471    2217.997     319.004  
        53.7        0.43      0.5328      0.1882      0.1517      84.846    2227.733     315.857  
        58.2        0.47      0.5644      0.1857      0.1531      85.597    2248.089     311.585  
        62.6        0.50      0.5977      0.1829      0.1533      85.785    2252.515     307.089  
        67.1        0.54      0.6289      0.1799      0.1535      85.906    2256.055     301.918  
        71.6        0.57      0.6582      0.1765      0.1535      85.919    2256.055     296.298  
        76.1        0.61      0.6855      0.1728      0.1534      85.798    2253.400     290.004  
        80.5        0.64      0.7082      0.1685      0.1533      85.731    2251.630     282.810  
        85.0        0.68      0.7320      0.1639      0.1523      85.195    2237.469     275.166  
        89.5        0.72      0.7540      0.1591      0.1510      84.457    2217.997     266.848  
        94.0        0.75      0.7744      0.1538      0.1493      83.492    2192.330     258.081  
        98.4        0.79      0.7932      0.1481      0.1471      82.258    2160.467     248.639  
       102.9        0.82      0.8123      0.1423      0.1442      80.676    2118.869     238.747  
       107.4        0.86      0.8280      0.1359      0.1410      78.892    2071.960     228.181  
       111.8        0.89      0.8447      0.1294      0.1371      76.680    2013.545     217.165  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1978      0.1391     103.540    2472.013     401.734  
         4.5        0.03      0.0462      0.1982      0.1397     104.010    2483.519     402.408  
         8.9        0.07      0.0913      0.1984      0.1415     105.310    2513.612     402.858  
        13.4        0.10      0.1364      0.1986      0.1421     105.766    2525.118     403.083  
        17.9        0.13      0.1796      0.1985      0.1438     107.107    2556.981     403.083  
        22.4        0.16      0.2234      0.1984      0.1445     107.590    2568.486     402.858  
        26.8        0.20      0.2642      0.1981      0.1464     108.971    2601.234     402.183  
        31.3        0.23      0.3061      0.1976      0.1471     109.467    2613.625     401.284  
        35.8        0.26      0.3442      0.1969      0.1489     110.862    2646.373     399.935  
        40.3        0.29      0.3839      0.1960      0.1495     111.358    2658.764     398.137  
        44.7        0.33      0.4223      0.1951      0.1504     111.935    2672.040     396.338  
        49.2        0.36      0.4561      0.1936      0.1520     113.142    2701.248     393.191  
        53.7        0.39      0.4917      0.1922      0.1527     113.651    2712.754     390.268  
        58.2        0.42      0.5223      0.1903      0.1541     114.738    2739.306     386.447  
        62.6        0.46      0.5549      0.1883      0.1545     115.086    2747.272     382.400  
        67.1        0.49      0.5858      0.1860      0.1550     115.408    2755.237     377.679  
        71.6        0.52      0.6119      0.1833      0.1560     116.106    2772.054     372.059  
        76.1        0.55      0.6397      0.1804      0.1560     116.132    2772.939     366.214  
        80.5        0.59      0.6659      0.1772      0.1559     116.065    2770.283     359.919  
        85.0        0.62      0.6904      0.1738      0.1556     115.837    2764.973     352.725  
        89.5        0.65      0.7108      0.1698      0.1554     115.703    2762.318     344.632  
        94.0        0.68      0.7325      0.1656      0.1544     115.006    2745.501     336.314  
        98.4        0.72      0.7527      0.1611      0.1532     114.067    2723.375     327.097  
       102.9        0.75      0.7715      0.1563      0.1516     112.887    2695.052     317.430  
       107.4        0.78      0.7890      0.1512      0.1496     111.425    2659.649     307.089  
       111.8        0.81      0.8052      0.1458      0.1473     109.655    2618.051     296.073  



         PROP RPM =       2880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1981      0.1392     134.504    2943.758     478.843  
         4.5        0.03      0.0421      0.1985      0.1408     136.114    2978.276     479.742  
         8.9        0.06      0.0838      0.1990      0.1416     136.918    2995.092     480.866  
        13.4        0.09      0.1244      0.1992      0.1433     138.527    3031.381     481.316  
        17.9        0.12      0.1652      0.1995      0.1440     139.198    3047.312     482.215  
        22.4        0.15      0.2040      0.1994      0.1457     140.941    3084.485     481.990  
        26.8        0.18      0.2436      0.1995      0.1466     141.746    3100.416     482.215  
        31.3        0.21      0.2804      0.1992      0.1483     143.355    3137.589     481.316  
        35.8        0.24      0.3184      0.1989      0.1492     144.160    3154.406     480.866  
        40.3        0.27      0.3529      0.1983      0.1509     145.769    3190.694     479.293  
        44.7        0.30      0.3890      0.1977      0.1516     146.573    3206.625     477.719  
        49.2        0.33      0.4211      0.1967      0.1533     148.183    3242.028     475.246  
        53.7        0.36      0.4549      0.1956      0.1539     148.853    3256.189     472.773  
        58.2        0.39      0.4845      0.1943      0.1555     150.328    3288.937     469.401  
        62.6        0.42      0.5160      0.1928      0.1560     150.731    3299.558     465.804  
        67.1        0.45      0.5462      0.1912      0.1566     151.401    3311.949     461.982  
        71.6        0.48      0.5719      0.1889      0.1577     152.340    3334.961     456.587  
        76.1        0.51      0.5996      0.1868      0.1579     152.742    3341.157     451.416  
        80.5        0.54      0.6228      0.1842      0.1588     153.547    3358.858     445.122  
        85.0        0.57      0.6478      0.1814      0.1587     153.413    3357.088     438.378  
        89.5        0.60      0.6715      0.1784      0.1585     153.279    3353.548     431.184  
        94.0        0.63      0.6938      0.1752      0.1582     152.876    3345.582     423.315  
        98.4        0.66      0.7124      0.1715      0.1579     152.742    3341.157     414.323  
       102.9        0.69      0.7323      0.1676      0.1571     151.803    3321.685     405.106  
       107.4        0.72      0.7510      0.1635      0.1559     150.597    3296.903     395.214  
       111.8        0.75      0.7685      0.1591      0.1544     149.256    3265.925     384.423  



         PROP RPM =       3120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1981      0.1395     171.516    3465.067     561.798  
         4.5        0.03      0.0387      0.1986      0.1412     173.528    3504.895     563.371  
         8.9        0.06      0.0770      0.1992      0.1425     175.003    3535.873     564.945  
        13.4        0.08      0.1144      0.1997      0.1442     177.149    3578.357     566.294  
        17.9        0.11      0.1518      0.2001      0.1451     178.356    3603.139     567.418  
        22.4        0.14      0.1877      0.2003      0.1468     180.501    3647.392     568.317  
        26.8        0.17      0.2241      0.2006      0.1478     181.708    3670.404     568.992  
        31.3        0.19      0.2584      0.2006      0.1496     183.854    3714.658     568.992  
        35.8        0.22      0.2936      0.2006      0.1505     184.927    3735.900     568.992  
        40.3        0.25      0.3260      0.2003      0.1522     187.072    3779.269     568.092  
        44.7        0.28      0.3597      0.2000      0.1531     188.145    3799.625     567.193  
        49.2        0.30      0.3902      0.1994      0.1548     190.157    3842.109     565.395  
        53.7        0.33      0.4222      0.1987      0.1555     191.095    3860.695     563.596  
        58.2        0.36      0.4506      0.1977      0.1571     193.107    3899.639     560.898  
        62.6        0.39      0.4807      0.1967      0.1577     193.777    3915.570     557.976  
        67.1        0.41      0.5069      0.1954      0.1591     195.655    3950.973     554.154  
        71.6        0.44      0.5351      0.1939      0.1596     196.191    3962.479     549.883  
        76.1        0.47      0.5622      0.1923      0.1601     196.728    3974.870     545.387  
        80.5        0.50      0.5852      0.1902      0.1611     197.935    3998.767     539.542  
        85.0        0.52      0.6101      0.1881      0.1613     198.203    4004.077     533.472  
        89.5        0.55      0.6310      0.1857      0.1619     199.141    4021.779     526.503  
        94.0        0.58      0.6538      0.1830      0.1618     199.007    4019.124     519.084  
        98.4        0.61      0.6754      0.1802      0.1616     198.605    4012.928     511.216  
       102.9        0.63      0.6959      0.1772      0.1612     198.203    4003.192     502.673  
       107.4        0.66      0.7129      0.1737      0.1610     197.800    3996.997     492.557  
       111.8        0.69      0.7313      0.1701      0.1601     196.728    3974.870     482.440  



         PROP RPM =       3360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1981      0.1394     214.027    4014.698     651.496  
         4.5        0.03      0.0360      0.1986      0.1409     216.307    4058.067     653.295  
         8.9        0.05      0.0714      0.1991      0.1425     218.720    4103.206     655.093  
        13.4        0.08      0.1062      0.1997      0.1442     221.402    4152.770     656.892  
        17.9        0.10      0.1403      0.2003      0.1460     224.219    4204.989     658.915  
        22.4        0.13      0.1741      0.2008      0.1475     226.364    4246.588     660.714  
        26.8        0.15      0.2076      0.2013      0.1488     228.376    4282.876     662.287  
        31.3        0.18      0.2396      0.2016      0.1506     231.192    4335.095     663.187  
        35.8        0.20      0.2722      0.2020      0.1517     232.935    4368.728     664.311  
        40.3        0.23      0.3027      0.2020      0.1535     235.617    4420.063     664.311  
        44.7        0.26      0.3341      0.2020      0.1545     237.226    4450.155     664.535  
        49.2        0.28      0.3630      0.2017      0.1563     239.908    4500.604     663.636  
        53.7        0.31      0.3931      0.2015      0.1572     241.384    4527.157     662.737  
        58.2        0.33      0.4202      0.2008      0.1589     243.797    4574.066     660.714  
        62.6        0.36      0.4489      0.2002      0.1596     245.138    4597.077     658.690  
        67.1        0.38      0.4742      0.1993      0.1612     247.418    4641.331     655.543  
        71.6        0.41      0.5012      0.1983      0.1618     248.357    4659.918     652.171  
        76.1        0.43      0.5247      0.1970      0.1632     250.503    4697.976     648.124  
        80.5        0.46      0.5501      0.1956      0.1636     251.173    4711.252     643.403  
        85.0        0.49      0.5745      0.1941      0.1640     251.844    4724.528     638.233  
        89.5        0.51      0.5953      0.1921      0.1650     253.185    4749.310     631.713  
        94.0        0.54      0.6180      0.1901      0.1651     253.453    4754.621     625.194  
        98.4        0.56      0.6370      0.1877      0.1657     254.391    4772.322     617.550  
       102.9        0.59      0.6579      0.1853      0.1656     254.123    4767.897     609.457  
       107.4        0.61      0.6777      0.1826      0.1654     253.855    4760.816     600.690  
       111.8        0.64      0.6943      0.1796      0.1654     253.721    4759.931     590.798  



         PROP RPM =       3600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1981      0.1393     263.108    4605.928     747.940  
         4.5        0.02      0.0337      0.1986      0.1408     265.656    4651.952     749.738  
         8.9        0.05      0.0668      0.1991      0.1422     268.472    4700.631     751.761  
        13.4        0.07      0.0994      0.1996      0.1438     271.422    4751.966     753.785  
        17.9        0.10      0.1313      0.2001      0.1454     274.641    4807.725     755.808  
        22.4        0.12      0.1627      0.2007      0.1472     277.993    4866.140     758.056  
        26.8        0.14      0.1933      0.2013      0.1490     281.480    4928.095     760.304  
        31.3        0.17      0.2233      0.2020      0.1511     285.235    4994.476     762.777  
        35.8        0.19      0.2530      0.2026      0.1528     288.588    5052.006     765.025  
        40.3        0.21      0.2825      0.2031      0.1544     291.404    5102.455     766.823  
        44.7        0.24      0.3105      0.2034      0.1563     295.159    5166.180     767.948  
        49.2        0.26      0.3390      0.2036      0.1577     297.706    5210.434     768.847  
        53.7        0.29      0.3655      0.2036      0.1595     301.193    5273.274     769.072  
        58.2        0.31      0.3930      0.2036      0.1607     303.339    5310.448     768.622  
        62.6        0.33      0.4180      0.2033      0.1624     306.691    5369.748     767.723  
        67.1        0.36      0.4443      0.2028      0.1634     308.435    5400.725     765.924  
        71.6        0.38      0.4700      0.2023      0.1644     310.312    5432.588     764.126  
        76.1        0.41      0.4928      0.2014      0.1658     312.994    5479.497     760.529  
        80.5        0.43      0.5172      0.2005      0.1666     314.335    5504.279     757.157  
        85.0        0.45      0.5384      0.1993      0.1678     316.749    5545.877     752.436  
        89.5        0.48      0.5614      0.1980      0.1683     317.688    5562.694     747.490  
        94.0        0.50      0.5811      0.1963      0.1694     319.699    5597.212     741.420  
        98.4        0.52      0.6025      0.1946      0.1696     320.101    5604.292     734.901  
       102.9        0.55      0.6232      0.1928      0.1697     320.504    5611.373     727.932  
       107.4        0.57      0.6407      0.1905      0.1703     321.442    5628.189     719.389  
       111.8        0.60      0.6598      0.1882      0.1701     321.308    5623.764     710.621  



