        83x32_2_600_51_720                                 (83x32_2_600_51_720.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.81      0.4013      0.3724      0.7547      17.715    2656.994      99.276  
        31.3        0.95      0.4622      0.3855      0.7912      18.560    2786.215     102.760  
        35.8        1.08      0.5221      0.3977      0.8254      19.364    2906.585     105.952  
        40.3        1.22      0.5728      0.4042      0.8610      20.209    3031.381     107.773  
        44.7        1.36      0.6179      0.4073      0.8935      20.960    3146.440     108.583  
        49.2        1.49      0.6614      0.4070      0.9169      21.510    3228.752     108.425  
        53.7        1.63      0.6996      0.4015      0.9332      21.899    3286.282     107.009  
        58.2        1.76      0.7334      0.3915      0.9405      22.073    3311.064     104.356  
        62.6        1.90      0.7656      0.3782      0.9374      21.993    3300.443     100.827  
        67.1        2.03      0.7933      0.3609      0.9247      21.698    3256.189      96.196  
        71.6        2.17      0.8179      0.3398      0.9009      21.134    3172.107      90.576  
        76.1        2.30      0.8363      0.3161      0.8708      20.437    3066.783      84.258  
        80.5        2.44      0.8529      0.2917      0.8344      19.579    2937.563      77.761  
        85.0        2.57      0.8677      0.2666      0.7912      18.560    2786.215      71.062  
        89.5        2.71      0.8806      0.2408      0.7410      17.393    2609.200      64.183  
        94.0        2.85      0.8913      0.2142      0.6838      16.052    2408.288      57.079  
        98.4        2.98      0.8994      0.1868      0.6193      14.537    2180.824      49.795  
       102.9        3.12      0.9037      0.1586      0.5472      12.839    1926.807      42.287  
       107.4        3.25      0.9024      0.1296      0.4673      10.967    1645.354      34.553  
       111.8        3.39      0.8912      0.0999      0.3798       8.910    1337.348      26.617  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3041      0.6401      22.422    2943.758     105.885  
         4.5        0.12      0.0572      0.3099      0.6427      22.516    2955.264     107.908  
         8.9        0.24      0.1159      0.3173      0.6492      22.744    2986.242     110.471  
        13.4        0.36      0.1756      0.3263      0.6609      23.146    3040.231     113.596  
        17.9        0.47      0.2354      0.3368      0.6786      23.763    3120.773     117.260  
        22.4        0.59      0.2942      0.3487      0.7027      24.608    3232.292     121.397  
        26.8        0.71      0.3525      0.3616      0.7298      25.560    3356.203     125.893  
        31.3        0.83      0.4091      0.3742      0.7593      26.592    3492.504     130.299  
        35.8        0.95      0.4626      0.3857      0.7910      27.705    3637.657     134.301  
        40.3        1.07      0.5124      0.3953      0.8235      28.845    3787.234     137.651  
        44.7        1.19      0.5620      0.4039      0.8522      29.851    3919.110     140.596  
        49.2        1.30      0.6034      0.4077      0.8811      30.857    4052.757     141.899  
        53.7        1.42      0.6407      0.4081      0.9064      31.755    4168.701     142.102  
        58.2        1.54      0.6775      0.4062      0.9243      32.372    4251.013     141.405  
        62.6        1.66      0.7105      0.4008      0.9363      32.801    4306.773     139.516  
        67.1        1.78      0.7370      0.3903      0.9421      33.003    4332.440     135.897  
        71.6        1.90      0.7638      0.3780      0.9391      32.895    4319.164     131.626  
        76.1        2.02      0.7900      0.3637      0.9282      32.506    4268.715     126.635  
        80.5        2.13      0.8134      0.3463      0.9089      31.836    4180.207     120.588  
        85.0        2.25      0.8299      0.3258      0.8844      30.978    4067.803     113.416  
        89.5        2.37      0.8452      0.3047      0.8550      29.945    3932.386     106.087  
        94.0        2.49      0.8591      0.2831      0.8205      28.738    3773.958      98.556  
        98.4        2.61      0.8716      0.2609      0.7810      27.357    3591.633      90.823  
       102.9        2.73      0.8826      0.2381      0.7359      25.774    3384.525      82.910  
       107.4        2.85      0.8920      0.2148      0.6854      24.004    3151.751      74.794  
       111.8        2.96      0.8994      0.1909      0.6291      22.033    2893.309      66.454  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3042      0.6399      31.916    3724.394     134.031  
         4.5        0.11      0.0508      0.3092      0.6418      32.010    3735.900     136.279  
         8.9        0.21      0.1028      0.3156      0.6470      32.265    3765.992     139.044  
        13.4        0.32      0.1558      0.3232      0.6561      32.721    3819.097     142.394  
        17.9        0.42      0.2090      0.3320      0.6697      33.391    3897.869     146.283  
        22.4        0.53      0.2620      0.3420      0.6881      34.317    4004.963     150.712  
        26.8        0.63      0.3136      0.3530      0.7119      35.510    4143.919     155.545  
        31.3        0.74      0.3650      0.3645      0.7368      36.744    4289.072     160.626  
        35.8        0.84      0.4151      0.3757      0.7631      38.058    4442.189     165.549  
        40.3        0.95      0.4629      0.3860      0.7910      39.453    4604.158     170.068  
        44.7        1.05      0.5078      0.3949      0.8195      40.874    4769.667     173.957  
        49.2        1.16      0.5495      0.4015      0.8476      42.269    4933.406     176.992  
        53.7        1.26      0.5878      0.4062      0.8742      43.597    5088.294     179.015  
        58.2        1.37      0.6265      0.4093      0.8956      44.669    5213.089     180.432  
        62.6        1.48      0.6582      0.4085      0.9155      45.662    5329.034     179.937  
        67.1        1.58      0.6870      0.4046      0.9311      46.440    5419.312     178.251  
        71.6        1.69      0.7163      0.3992      0.9395      46.855    5468.876     175.823  
        76.1        1.79      0.7422      0.3907      0.9428      47.016    5487.463     172.069  
        80.5        1.90      0.7641      0.3787      0.9405      46.909    5475.071     166.898  
        85.0        2.00      0.7863      0.3658      0.9316      46.466    5422.852     161.166  
        89.5        2.11      0.8097      0.3516      0.9155      45.662    5329.034     154.938  
        94.0        2.21      0.8247      0.3334      0.8949      44.629    5209.549     146.935  
        98.4        2.32      0.8388      0.3149      0.8706      43.422    5067.052     138.752  
       102.9        2.42      0.8517      0.2959      0.8422      42.001    4902.428     130.389  
       107.4        2.53      0.8636      0.2765      0.8098      40.392    4713.907     121.824  
       111.8        2.64      0.8745      0.2566      0.7733      38.568    4501.489     113.079  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3042      0.6396      43.757    4596.192     165.482  
         4.5        0.09      0.0457      0.3087      0.6412      43.865    4607.698     167.955  
         8.9        0.19      0.0924      0.3142      0.6455      44.160    4637.791     170.945  
        13.4        0.28      0.1399      0.3208      0.6526      44.643    4690.010     174.519  
        17.9        0.38      0.1878      0.3284      0.6634      45.380    4767.012     178.633  
        22.4        0.47      0.2357      0.3369      0.6780      46.372    4871.451     183.287  
        26.8        0.57      0.2830      0.3464      0.6967      47.660    5005.982     188.435  
        31.3        0.66      0.3306      0.3569      0.7169      49.041    5152.019     194.168  
        35.8        0.76      0.3776      0.3678      0.7391      50.570    5311.333     200.080  
        40.3        0.85      0.4199      0.3769      0.7662      52.420    5506.049     205.026  
        44.7        0.95      0.4631      0.3862      0.7911      54.110    5684.834     210.084  
        49.2        1.04      0.5041      0.3946      0.8164      55.853    5867.160     214.535  
        53.7        1.14      0.5424      0.4011      0.8417      57.583    6048.600     218.155  
        58.2        1.23      0.5780      0.4058      0.8660      59.246    6222.960     220.785  
        62.6        1.33      0.6109      0.4085      0.8882      60.775    6383.158     222.269  
        67.1        1.42      0.6412      0.4093      0.9080      62.116    6524.770     222.561  
        71.6        1.52      0.6689      0.4073      0.9244      63.243    6642.485     221.617  
        76.1        1.61      0.6973      0.4042      0.9349      63.953    6717.716     219.886  
        80.5        1.71      0.7208      0.3977      0.9424      64.476    6772.591     216.401  
        85.0        1.80      0.7443      0.3899      0.9445      64.610    6786.752     212.152  
        89.5        1.90      0.7642      0.3795      0.9422      64.463    6770.821     206.442  
        94.0        1.99      0.7847      0.3681      0.9345      63.926    6715.061     200.237  
        98.4        2.09      0.8066      0.3560      0.9211      63.015    6619.473     193.650  
       102.9        2.18      0.8204      0.3398      0.9036      61.821    6492.907     184.815  
       107.4        2.28      0.8334      0.3232      0.8829      60.400    6345.100     175.801  
       111.8        2.37      0.8455      0.3062      0.8590      58.763    6173.395     166.583  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3042      0.6394      58.214    5559.154     200.260  
         4.5        0.09      0.0415      0.3083      0.6408      58.348    5571.545     202.935  
         8.9        0.17      0.0839      0.3132      0.6442      58.656    5601.637     206.150  
        13.4        0.26      0.1269      0.3189      0.6501      59.193    5652.971     209.927  
        17.9        0.34      0.1705      0.3255      0.6587      59.984    5728.203     214.288  
        22.4        0.43      0.2141      0.3330      0.6705      61.057    5830.871     219.189  
        26.8        0.52      0.2575      0.3412      0.6856      62.438    5961.863     224.584  
        31.3        0.60      0.3001      0.3501      0.7043      64.128    6123.831     230.429  
        35.8        0.69      0.3431      0.3597      0.7234      65.871    6289.340     236.724  
        40.3        0.78      0.3857      0.3696      0.7437      67.722    6467.240     243.243  
        44.7        0.86      0.4239      0.3779      0.7689      70.015    6685.854     248.639  
        49.2        0.95      0.4633      0.3864      0.7912      72.040    6879.685     254.259  
        53.7        1.03      0.5009      0.3942      0.8142      74.132    7079.712     259.430  
        58.2        1.12      0.5365      0.4008      0.8372      76.237    7279.739     263.701  
        62.6        1.21      0.5697      0.4058      0.8596      78.275    7474.455     267.073  
        67.1        1.29      0.6007      0.4089      0.8806      80.180    7656.780     269.096  
        71.6        1.38      0.6294      0.4104      0.8996      81.910    7822.289     269.996  
        76.1        1.47      0.6560      0.4097      0.9160      83.411    7964.786     269.771  
        80.5        1.55      0.6805      0.4073      0.9293      84.618    8080.731     268.197  
        85.0        1.64      0.7035      0.4031      0.9393      85.517    8166.583     265.499  
        89.5        1.72      0.7243      0.3969      0.9454      86.080    8219.688     261.228  
        94.0        1.81      0.7459      0.3899      0.9463      86.161    8228.539     256.507  
        98.4        1.90      0.7642      0.3803      0.9441      85.973    8209.952     250.212  
       102.9        1.98      0.7833      0.3702      0.9374      85.356    8151.537     243.693  
       107.4        2.07      0.8012      0.3586      0.9265      84.364    8055.949     236.049  
       111.8        2.16      0.8167      0.3451      0.9110      82.955    7921.418     227.057  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3042      0.6391      75.553    6614.162     238.298  
         4.5        0.08      0.0380      0.3080      0.6403      75.701    6626.554     241.220  
         8.9        0.16      0.0768      0.3123      0.6433      76.049    6656.646     244.592  
        13.4        0.24      0.1162      0.3175      0.6481      76.626    6707.095     248.639  
        17.9        0.32      0.1560      0.3233      0.6553      77.471    6781.442     253.135  
        22.4        0.40      0.1960      0.3298      0.6651      78.611    6881.455     258.306  
        26.8        0.47      0.2360      0.3370      0.6775      80.086    7009.791     263.926  
        31.3        0.55      0.2755      0.3449      0.6927      81.896    7168.219     270.220  
        35.8        0.63      0.3142      0.3532      0.7111      84.055    7358.510     276.740  
        40.3        0.71      0.3534      0.3620      0.7290      86.174    7543.491     283.709  
        44.7        0.79      0.3923      0.3711      0.7477      88.400    7737.322     290.678  
        49.2        0.87      0.4271      0.3787      0.7712      91.163    7980.718     296.748  
        53.7        0.95      0.4635      0.3866      0.7914      93.563    8189.595     302.818  
        58.2        1.03      0.4983      0.3938      0.8124      96.044    8407.324     308.663  
        62.6        1.11      0.5314      0.4004      0.8337      98.565    8627.707     313.609  
        67.1        1.19      0.5589      0.4039      0.8572     101.327    8868.447     316.531  
        71.6        1.26      0.5882      0.4073      0.8763     103.594    9072.015     319.229  
        76.1        1.34      0.6157      0.4097      0.8942     105.713    9249.030     320.802  
        80.5        1.42      0.6413      0.4101      0.9103     107.603    9417.194     321.252  
        85.0        1.50      0.6651      0.4093      0.9240     109.239    9558.806     320.578  
        89.5        1.58      0.6872      0.4066      0.9351     110.554    9673.865     318.330  
        94.0        1.66      0.7081      0.4023      0.9433     111.519    9762.373     315.182  
        98.4        1.74      0.7297      0.3973      0.9471     111.948    9797.776     311.136  
       102.9        1.82      0.7472      0.3899      0.9484     112.109    9815.477     305.291  
       107.4        1.90      0.7641      0.3811      0.9463     111.868    9788.925     298.546  
       111.8        1.98      0.7812      0.3718      0.9405     111.184    9735.821     291.128  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3043      0.6390      96.044    7760.334     279.662  
         4.5        0.07      0.0351      0.3077      0.6401      96.205    7773.610     282.810  
         8.9        0.15      0.0708      0.3117      0.6425      96.580    7803.703     286.631  
        13.4        0.22      0.1071      0.3162      0.6467      97.197    7853.267     290.678  
        17.9        0.29      0.1438      0.3215      0.6526      98.096    7926.728     295.624  
        22.4        0.36      0.1807      0.3273      0.6608      99.316    8024.971     300.794  
        26.8        0.44      0.2177      0.3337      0.6711     100.872    8150.652     306.864  
        31.3        0.51      0.2544      0.3406      0.6839     102.789    8306.425     313.159  
        35.8        0.58      0.2906      0.3480      0.6993     105.096    8491.406     319.903  
        40.3        0.66      0.3275      0.3565      0.7147     107.429    8679.927     327.772  
        44.7        0.73      0.3620      0.3641      0.7339     110.299    8912.701     334.741  
        49.2        0.80      0.3979      0.3724      0.7513     112.914    9125.119     342.384  
        53.7        0.88      0.4298      0.3795      0.7732     116.213    9390.642     348.904  
        58.2        0.95      0.4636      0.3869      0.7917     119.002    9611.910     355.648  
        62.6        1.02      0.4960      0.3938      0.8112     121.912    9850.880     362.167  
        67.1        1.09      0.5233      0.3988      0.8338     125.332   10125.253     366.439  
        71.6        1.17      0.5527      0.4035      0.8523     128.108   10355.373     370.935  
        76.1        1.24      0.5805      0.4073      0.8705     130.830   10567.791     374.532  
        80.5        1.31      0.6067      0.4101      0.8878     133.431   10780.209     377.005  
        85.0        1.39      0.6312      0.4112      0.9036     135.845   10974.925     378.129  
        89.5        1.46      0.6542      0.4112      0.9177     137.991   11143.089     378.129  
        94.0        1.53      0.6756      0.4097      0.9295     139.734   11293.552     376.780  
        98.4        1.61      0.6956      0.4070      0.9390     141.075   11399.761     374.082  
       102.9        1.68      0.7146      0.4027      0.9457     142.148   11488.268     370.260  
       107.4        1.75      0.7319      0.3969      0.9496     142.685   11532.522     364.865  
       111.8        1.82      0.7481      0.3899      0.9507     142.953   11550.224     358.346  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3043      0.6389     119.927    9001.209     324.399  
         4.5        0.07      0.0326      0.3074      0.6397     120.102    9010.059     327.772  
         8.9        0.14      0.0657      0.3111      0.6419     120.504    9045.462     331.593  
        13.4        0.20      0.0993      0.3152      0.6455     121.175    9089.716     336.089  
        17.9        0.27      0.1333      0.3199      0.6506     122.140    9160.522     341.035  
        22.4        0.34      0.1676      0.3251      0.6575     123.427    9257.880     346.655  
        26.8        0.41      0.2019      0.3309      0.6663     125.077    9381.791     352.725  
        31.3        0.47      0.2362      0.3371      0.6771     127.102    9532.253     359.470  
        35.8        0.54      0.2701      0.3438      0.6900     129.529    9718.119     366.663  
        40.3        0.61      0.3035      0.3509      0.7051     132.372    9930.537     374.082  
        44.7        0.68      0.3376      0.3587      0.7199     135.175   10142.955     382.400  
        49.2        0.75      0.3693      0.3658      0.7382     138.527   10399.627     390.044  
        53.7        0.81      0.4027      0.3735      0.7544     141.612   10629.746     398.362  
        58.2        0.88      0.4321      0.3802      0.7750     145.501   10912.970     405.331  
        62.6        0.95      0.4636      0.3871      0.7921     148.719   11160.791     412.749  
        67.1        1.02      0.4940      0.3938      0.8102     152.072   11408.612     419.943  
        71.6        1.08      0.5196      0.3984      0.8311     155.961   11709.537     424.664  
        76.1        1.15      0.5473      0.4031      0.8486     159.313   11948.507     429.835  
        80.5        1.22      0.5738      0.4073      0.8658     162.532   12196.328     434.331  
        85.0        1.29      0.5952      0.4089      0.8848     166.152   12461.850     436.129  
        89.5        1.36      0.6188      0.4108      0.8996     168.834   12674.268     437.928  
        94.0        1.42      0.6411      0.4116      0.9132     171.382   12860.134     438.602  
        98.4        1.49      0.6620      0.4108      0.9253     173.662   13028.298     438.153  
       102.9        1.56      0.6816      0.4093      0.9355     175.540   13178.761     436.129  
       107.4        1.63      0.7000      0.4062      0.9435     177.149   13284.970     432.982  
       111.8        1.69      0.7176      0.4019      0.9493     178.222   13373.477     428.711  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3043      0.6388     147.512   10328.821     372.509  
         4.5        0.06      0.0304      0.3072      0.6396     147.646   10337.671     376.105  
         8.9        0.13      0.0612      0.3106      0.6414     148.049   10373.074     380.152  
        13.4        0.19      0.0926      0.3144      0.6445     148.853   10417.328     384.873  
        17.9        0.25      0.1242      0.3186      0.6490     149.792   10488.134     390.044  
        22.4        0.32      0.1562      0.3234      0.6548     151.133   10585.492     395.889  
        26.8        0.38      0.1882      0.3286      0.6624     152.876   10709.403     402.183  
        31.3        0.44      0.2203      0.3342      0.6716     155.022   10859.865     408.928  
        35.8        0.51      0.2521      0.3402      0.6827     157.570   11036.880     416.346  
        40.3        0.57      0.2836      0.3466      0.6956     160.654   11249.298     424.215  
        44.7        0.63      0.3145      0.3534      0.7105     164.007   11488.268     432.533  
        49.2        0.70      0.3463      0.3606      0.7246     167.359   11718.388     441.525  
        53.7        0.76      0.3757      0.3674      0.7423     171.382   12001.612     449.618  
        58.2        0.82      0.4067      0.3746      0.7572     174.869   12240.582     458.610  
        62.6        0.89      0.4341      0.3808      0.7767     179.294   12559.209     466.029  
        67.1        0.95      0.4636      0.3873      0.7925     183.049   12815.880     474.122  
        71.6        1.01      0.4923      0.3938      0.8096     186.938   13090.253     481.990  
        76.1        1.08      0.5162      0.3980      0.8290     191.364   13400.029     487.161  
        80.5        1.14      0.5426      0.4031      0.8455     195.253   13674.403     493.231  
        85.0        1.20      0.5641      0.4058      0.8646     199.678   13984.179     496.828  
        89.5        1.26      0.5881      0.4089      0.8796     203.165   14223.149     500.650  
        94.0        1.33      0.6108      0.4112      0.8942     206.517   14462.119     503.347  
        98.4        1.39      0.6323      0.4128      0.9079     209.601   14683.388     504.921  
       102.9        1.45      0.6493      0.4116      0.9220     212.820   14904.656     503.797  
       107.4        1.52      0.6686      0.4104      0.9323     215.234   15072.820     502.673  
       111.8        1.58      0.6867      0.4085      0.9410     217.245   15214.432     500.200  



