        48x10_5_2000_51_600                                 (48x10_5_2000_51_600.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        0.60      0.5383      0.2991      0.3341      39.922    1397.533     163.773  
        53.7        0.66      0.5770      0.2960      0.3365      40.217    1408.154     162.087  
        58.2        0.71      0.6130      0.2919      0.3385      40.445    1416.119     159.862  
        62.6        0.77      0.6465      0.2868      0.3396      40.579    1420.545     157.074  
        67.1        0.82      0.6774      0.2806      0.3398      40.606    1421.430     153.702  
        71.6        0.87      0.7058      0.2735      0.3390      40.499    1417.890     149.768  
        76.1        0.93      0.7319      0.2652      0.3368      40.244    1409.039     145.249  
        80.5        0.98      0.7579      0.2563      0.3328      39.761    1392.222     140.326  
        85.0        1.04      0.7795      0.2459      0.3278      39.158    1370.981     134.683  
        89.5        1.09      0.7993      0.2348      0.3212      38.380    1343.543     128.568  
        94.0        1.15      0.8189      0.2231      0.3128      37.374    1308.140     122.161  
        98.4        1.20      0.8366      0.2106      0.3028      36.194    1267.427     115.349  
       102.9        1.26      0.8521      0.1974      0.2913      34.799    1218.748     108.088  
       107.4        1.31      0.8651      0.1836      0.2785      33.271    1164.758     100.535  
       111.8        1.37      0.8769      0.1696      0.2643      31.581    1106.343      92.869  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2917      0.2920      47.848    1508.167     197.180  
         4.5        0.05      0.0489      0.2934      0.2955      48.424    1525.869     198.326  
         8.9        0.10      0.0970      0.2952      0.2995      49.095    1547.110     199.608  
        13.4        0.15      0.1451      0.2974      0.3026      49.591    1563.042     201.092  
        17.9        0.20      0.1916      0.2992      0.3074      50.382    1587.824     202.283  
        22.4        0.25      0.2389      0.3010      0.3100      50.825    1601.100     203.497  
        26.8        0.30      0.2857      0.3027      0.3129      51.281    1616.146     204.689  
        31.3        0.34      0.3285      0.3034      0.3182      52.152    1643.584     205.138  
        35.8        0.39      0.3730      0.3042      0.3211      52.622    1658.630     205.633  
        40.3        0.44      0.4161      0.3045      0.3241      53.118    1673.676     205.880  
        44.7        0.49      0.4538      0.3036      0.3292      53.963    1700.228     205.273  
        49.2        0.54      0.4935      0.3025      0.3319      54.405    1714.390     204.554  
        53.7        0.59      0.5312      0.3009      0.3345      54.834    1727.666     203.430  
        58.2        0.64      0.5668      0.2985      0.3369      55.223    1740.057     201.811  
        62.6        0.69      0.5967      0.2948      0.3403      55.786    1757.758     199.316  
        67.1        0.74      0.6283      0.2907      0.3415      55.974    1763.954     196.528  
        71.6        0.79      0.6578      0.2858      0.3421      56.068    1766.609     193.201  
        76.1        0.84      0.6852      0.2800      0.3419      56.041    1765.724     189.312  
        80.5        0.89      0.7106      0.2734      0.3408      55.853    1760.413     184.815  
        85.0        0.94      0.7340      0.2658      0.3386      55.505    1748.907     179.735  
        89.5        0.98      0.7578      0.2578      0.3348      54.888    1729.436     174.294  
        94.0        1.03      0.7775      0.2486      0.3303      54.150    1706.424     168.045  
        98.4        1.08      0.7957      0.2386      0.3246      53.212    1677.216     161.323  
       102.9        1.13      0.8128      0.2281      0.3177      52.058    1640.928     154.196  
       107.4        1.18      0.8297      0.2172      0.3092      50.664    1596.675     146.823  
       111.8        1.23      0.8452      0.2056      0.2993      49.055    1545.340     138.999  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2917      0.2915      63.605    1822.369     238.522  
         4.5        0.04      0.0445      0.2932      0.2948      64.302    1841.840     239.871  
         8.9        0.09      0.0884      0.2949      0.2984      65.093    1864.852     241.220  
        13.4        0.13      0.1317      0.2967      0.3025      65.992    1890.519     242.794  
        17.9        0.18      0.1751      0.2987      0.3054      66.622    1908.221     244.367  
        22.4        0.22      0.2167      0.3005      0.3101      67.654    1938.313     245.716  
        26.8        0.27      0.2593      0.3020      0.3126      68.204    1953.360     247.065  
        31.3        0.31      0.3016      0.3036      0.3152      68.768    1970.176     248.414  
        35.8        0.36      0.3401      0.3042      0.3202      69.854    2001.154     248.864  
        40.3        0.40      0.3804      0.3050      0.3228      70.430    2017.085     249.538  
        44.7        0.45      0.4197      0.3055      0.3257      71.047    2035.672     249.988  
        49.2        0.49      0.4539      0.3046      0.3303      72.053    2063.994     249.313  
        53.7        0.54      0.4903      0.3039      0.3328      72.603    2079.925     248.639  
        58.2        0.58      0.5250      0.3027      0.3353      73.153    2095.857     247.740  
        62.6        0.63      0.5545      0.3002      0.3391      73.984    2119.754     245.491  
        67.1        0.67      0.5859      0.2976      0.3409      74.360    2130.375     243.468  
        71.6        0.72      0.6156      0.2944      0.3423      74.668    2139.225     240.770  
        76.1        0.76      0.6435      0.2905      0.3432      74.883    2145.421     237.623  
        80.5        0.81      0.6696      0.2858      0.3437      74.976    2148.076     233.801  
        85.0        0.85      0.6912      0.2799      0.3442      75.084    2150.731     228.856  
        89.5        0.89      0.7142      0.2737      0.3429      74.802    2142.766     223.910  
        94.0        0.94      0.7355      0.2668      0.3408      74.346    2129.489     218.267  
        98.4        0.98      0.7554      0.2592      0.3378      73.676    2110.903     212.040  
       102.9        1.03      0.7756      0.2512      0.3333      72.697    2082.581     205.498  
       107.4        1.07      0.7925      0.2422      0.3281      71.597    2050.718     198.147  
       111.8        1.12      0.8084      0.2327      0.3221      70.256    2012.660     190.413  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2917      0.2913      82.486    2165.778     283.934  
         4.5        0.04      0.0409      0.2931      0.2942      83.304    2187.904     285.283  
         8.9        0.08      0.0813      0.2947      0.2975      84.229    2211.801     286.856  
        13.4        0.12      0.1211      0.2963      0.3011      85.275    2239.239     288.430  
        17.9        0.16      0.1602      0.2981      0.3051      86.429    2269.331     290.228  
        22.4        0.21      0.1997      0.2999      0.3081      87.247    2290.573     292.027  
        26.8        0.25      0.2392      0.3019      0.3105      87.944    2309.160     293.825  
        31.3        0.29      0.2762      0.3030      0.3150      89.218    2342.792     294.949  
        35.8        0.33      0.3147      0.3046      0.3176      89.929    2361.379     296.523  
        40.3        0.37      0.3496      0.3051      0.3222      91.243    2395.897     297.197  
        44.7        0.41      0.3865      0.3060      0.3246      91.954    2414.484     297.872  
        49.2        0.45      0.4190      0.3059      0.3294      93.281    2449.886     297.872  
        53.7        0.49      0.4538      0.3058      0.3317      93.925    2466.703     297.647  
        58.2        0.53      0.4874      0.3055      0.3341      94.622    2485.289     297.422  
        62.6        0.57      0.5160      0.3039      0.3381      95.762    2514.497     295.849  
        67.1        0.62      0.5470      0.3023      0.3401      96.312    2529.543     294.275  
        71.6        0.66      0.5764      0.3004      0.3419      96.835    2542.819     292.477  
        76.1        0.70      0.6010      0.2972      0.3448      97.653    2564.061     289.329  
        80.5        0.74      0.6276      0.2939      0.3457      97.921    2571.142     286.182  
        85.0        0.78      0.6528      0.2901      0.3463      98.082    2575.567     282.360  
        89.5        0.82      0.6764      0.2857      0.3464      98.109    2576.452     278.089  
        94.0        0.86      0.6986      0.2806      0.3459      97.975    2572.912     273.143  
        98.4        0.90      0.7169      0.2744      0.3454      97.827    2569.372     267.298  
       102.9        0.94      0.7365      0.2681      0.3434      97.237    2553.440     261.003  
       107.4        0.98      0.7548      0.2611      0.3404      96.419    2532.198     254.259  
       111.8        1.03      0.7719      0.2536      0.3368      95.373    2504.761     246.840  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2918      0.2909     104.760    2539.279     333.392  
         4.5        0.04      0.0378      0.2930      0.2936     105.726    2563.176     334.741  
         8.9        0.08      0.0752      0.2944      0.2966     106.799    2588.843     336.539  
        13.4        0.11      0.1121      0.2960      0.2999     107.992    2618.051     338.113  
        17.9        0.15      0.1484      0.2975      0.3036     109.307    2649.913     339.911  
        22.4        0.19      0.1842      0.2993      0.3076     110.768    2685.316     341.934  
        26.8        0.23      0.2202      0.3010      0.3105     111.787    2710.098     343.958  
        31.3        0.26      0.2565      0.3029      0.3129     112.686    2731.340     346.206  
        35.8        0.30      0.2902      0.3040      0.3172     114.228    2769.398     347.330  
        40.3        0.34      0.3256      0.3056      0.3197     115.140    2790.640     349.128  
        44.7        0.38      0.3575      0.3061      0.3241     116.722    2829.583     349.803  
        49.2        0.42      0.3915      0.3070      0.3266     117.607    2850.825     350.927  
        53.7        0.45      0.4214      0.3070      0.3309     119.176    2888.883     350.702  
        58.2        0.49      0.4536      0.3071      0.3333     119.994    2909.240     350.927  
        62.6        0.53      0.4813      0.3064      0.3374     121.510    2945.528     350.028  
        67.1        0.57      0.5113      0.3056      0.3393     122.221    2962.345     349.128  
        71.6        0.61      0.5403      0.3046      0.3414     122.958    2980.931     348.004  
        76.1        0.64      0.5646      0.3024      0.3447     124.125    3009.254     345.531  
        80.5        0.68      0.5911      0.3003      0.3462     124.634    3020.760     343.059  
        85.0        0.72      0.6164      0.2977      0.3474     125.090    3032.266     340.136  
        89.5        0.76      0.6373      0.2940      0.3493     125.788    3049.082     335.865  
        94.0        0.79      0.6602      0.2903      0.3496     125.882    3051.737     331.593  
        98.4        0.83      0.6818      0.2861      0.3495     125.841    3049.967     326.872  
       102.9        0.87      0.7021      0.2813      0.3488     125.613    3044.657     321.477  
       107.4        0.91      0.7188      0.2756      0.3484     125.426    3040.231     314.957  
       111.8        0.95      0.7370      0.2696      0.3463     124.688    3022.530     308.213  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2918      0.2906     130.723    2942.873     386.671  
         4.5        0.04      0.0351      0.2930      0.2932     131.836    2967.655     388.245  
         8.9        0.07      0.0699      0.2943      0.2959     133.069    2995.092     390.044  
        13.4        0.11      0.1043      0.2956      0.2989     134.370    3026.070     391.842  
        17.9        0.14      0.1382      0.2971      0.3022     135.979    3059.703     393.641  
        22.4        0.18      0.1716      0.2987      0.3059     137.589    3095.991     395.889  
        26.8        0.21      0.2045      0.3003      0.3099     139.332    3136.704     397.912  
        31.3        0.25      0.2377      0.3021      0.3127     140.673    3165.912     400.385  
        35.8        0.28      0.2693      0.3036      0.3171     142.550    3209.280     402.183  
        40.3        0.32      0.3021      0.3050      0.3194     143.623    3233.178     404.207  
        44.7        0.35      0.3322      0.3061      0.3239     145.635    3278.316     405.555  
        49.2        0.39      0.3641      0.3071      0.3262     146.708    3301.328     406.904  
        53.7        0.42      0.3926      0.3077      0.3306     148.719    3346.467     407.804  
        58.2        0.46      0.4232      0.3082      0.3328     149.658    3368.594     408.478  
        62.6        0.49      0.4532      0.3086      0.3351     150.731    3392.491     408.928  
        67.1        0.53      0.4789      0.3079      0.3390     152.474    3431.434     408.028  
        71.6        0.56      0.5071      0.3075      0.3411     153.413    3452.676     407.579  
        76.1        0.60      0.5309      0.3061      0.3446     155.022    3488.964     405.780  
        80.5        0.63      0.5571      0.3049      0.3463     155.692    3505.780     403.982  
        85.0        0.67      0.5789      0.3028      0.3493     157.168    3536.758     401.284  
        89.5        0.70      0.6031      0.3006      0.3504     157.570    3547.379     398.362  
        94.0        0.74      0.6261      0.2980      0.3514     157.972    3557.115     394.989  
        98.4        0.77      0.6450      0.2946      0.3531     158.777    3574.816     390.268  
       102.9        0.81      0.6660      0.2910      0.3532     158.777    3575.701     385.547  
       107.4        0.84      0.6859      0.2869      0.3529     158.643    3572.161     380.152  
       111.8        0.88      0.7048      0.2824      0.3523     158.374    3565.080     374.307  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2918      0.2904     160.654    3375.675     443.998  
         4.5        0.03      0.0328      0.2929      0.2927     161.995    3402.227     445.571  
         8.9        0.07      0.0654      0.2941      0.2953     163.336    3431.434     447.370  
        13.4        0.10      0.0976      0.2954      0.2981     164.811    3463.297     449.393  
        17.9        0.13      0.1294      0.2967      0.3011     166.555    3498.700     451.416  
        22.4        0.16      0.1607      0.2982      0.3044     168.298    3536.758     453.665  
        26.8        0.20      0.1916      0.2997      0.3079     170.310    3578.357     455.913  
        31.3        0.23      0.2219      0.3013      0.3118     172.455    3624.380     458.386  
        35.8        0.26      0.2526      0.3030      0.3149     174.198    3658.898     461.083  
        40.3        0.30      0.2818      0.3044      0.3190     176.478    3706.692     463.107  
        44.7        0.33      0.3122      0.3060      0.3216     177.819    3736.785     465.355  
        49.2        0.36      0.3401      0.3070      0.3257     180.233    3785.464     466.928  
        53.7        0.39      0.3697      0.3082      0.3283     181.574    3814.672     468.952  
        58.2        0.43      0.3962      0.3088      0.3324     183.854    3863.351     469.626  
        62.6        0.46      0.4247      0.3095      0.3347     185.195    3889.903     470.750  
        67.1        0.49      0.4495      0.3095      0.3387     187.340    3936.812     470.750  
        71.6        0.52      0.4767      0.3096      0.3409     188.547    3961.594     470.975  
        76.1        0.56      0.4999      0.3089      0.3447     190.693    4005.848     469.851  
        80.5        0.59      0.5255      0.3083      0.3465     191.632    4026.204     468.952  
        85.0        0.62      0.5470      0.3070      0.3498     193.509    4066.033     466.928  
        89.5        0.66      0.5709      0.3056      0.3513     194.314    4081.964     464.905  
        94.0        0.69      0.5938      0.3039      0.3526     195.118    4097.895     462.432  
        98.4        0.72      0.6128      0.3013      0.3549     196.325    4124.448     458.386  
       102.9        0.75      0.6340      0.2988      0.3557     196.728    4133.298     454.564  
       107.4        0.79      0.6542      0.2959      0.3562     196.996    4139.494     450.068  
       111.8        0.82      0.6707      0.2920      0.3571     197.532    4150.115     444.223  



