        83x23_4_600_36_620                                 (83x23_4_600_36_620.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        0.95      0.6051      0.3634      0.5697      19.954    2620.706     126.523  
        40.3        1.07      0.6597      0.3585      0.5799      20.316    2667.615     124.814  
        44.7        1.19      0.7067      0.3484      0.5846      20.477    2688.857     121.307  
        49.2        1.30      0.7471      0.3333      0.5820      20.384    2676.466     116.046  
        53.7        1.42      0.7834      0.3142      0.5707      19.995    2625.131     109.392  
        58.2        1.54      0.8130      0.2911      0.5521      19.338    2539.279     101.366  
        62.6        1.66      0.8414      0.2663      0.5255      18.412    2417.139      92.734  
        67.1        1.78      0.8618      0.2386      0.4925      17.246    2264.906      83.067  
        71.6        1.90      0.8792      0.2102      0.4537      15.891    2087.006      73.198  
        76.1        2.02      0.8936      0.1813      0.4089      14.322    1880.784      63.104  
        80.5        2.13      0.9043      0.1516      0.3579      12.536    1646.239      52.785  
        85.0        2.25      0.9097      0.1214      0.3005      10.527    1382.487      42.242  
        89.5        2.37      0.9059      0.0904      0.2367       8.292    1088.642      31.473  
        94.0        2.49      0.8808      0.0588      0.1662       5.824     764.616      20.473  
        98.4        2.61      0.7764      0.0265      0.0890       3.119     409.524       9.226  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3151      0.4536      22.623    2640.178     138.865  
         4.5        0.11      0.0735      0.3199      0.4589      22.891    2671.155     140.978  
         8.9        0.21      0.1470      0.3257      0.4673      23.307    2719.834     143.541  
        13.4        0.32      0.2196      0.3326      0.4790      23.897    2788.870     146.575  
        17.9        0.42      0.2901      0.3405      0.4948      24.675    2880.918     150.060  
        22.4        0.53      0.3624      0.3495      0.5082      25.345    2958.804     153.994  
        26.8        0.63      0.4296      0.3566      0.5249      26.177    3055.278     157.119  
        31.3        0.74      0.4923      0.3616      0.5420      27.035    3154.406     159.345  
        35.8        0.84      0.5497      0.3641      0.5585      27.853    3250.879     160.424  
        40.3        0.95      0.6057      0.3639      0.5700      28.416    3317.260     160.334  
        44.7        1.05      0.6554      0.3601      0.5791      28.886    3371.249     158.648  
        49.2        1.16      0.6957      0.3512      0.5854      29.194    3407.537     154.759  
        53.7        1.26      0.7340      0.3392      0.5847      29.154    3403.112     149.476  
        58.2        1.37      0.7693      0.3240      0.5771      28.778    3359.743     142.776  
        62.6        1.48      0.7980      0.3050      0.5640      28.135    3283.627     134.391  
        67.1        1.58      0.8233      0.2837      0.5448      27.169    3171.222     124.994  
        71.6        1.69      0.8467      0.2608      0.5194      25.909    3023.415     114.900  
        76.1        1.79      0.8644      0.2360      0.4892      24.393    2847.285     103.997  
        80.5        1.90      0.8799      0.2107      0.4544      22.663    2645.488      92.846  
        85.0        2.00      0.8930      0.1850      0.4148      20.692    2414.484      81.493  
        89.5        2.11      0.9033      0.1587      0.3704      18.466    2156.042      69.916  
        94.0        2.21      0.9100      0.1319      0.3208      15.998    1867.507      58.113  
        98.4        2.32      0.9109      0.1046      0.2663      13.279    1549.766      46.086  
       102.9        2.42      0.9013      0.0767      0.2064      10.296    1201.931      33.811  
       107.4        2.53      0.8658      0.0484      0.1414       7.047     822.588      21.310  
       111.8        2.64      0.7226      0.0194      0.0708       3.531     412.091       8.554  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3152      0.4531      31.004    3256.189     171.462  
         4.5        0.09      0.0662      0.3194      0.4579      31.326    3290.707     173.777  
         8.9        0.19      0.1324      0.3245      0.4649      31.809    3341.157     176.543  
        13.4        0.28      0.1982      0.3305      0.4747      32.480    3411.078     179.802  
        17.9        0.38      0.2625      0.3373      0.4875      33.351    3504.010     183.512  
        22.4        0.47      0.3264      0.3450      0.5013      34.290    3602.254     187.693  
        26.8        0.57      0.3888      0.3522      0.5158      35.282    3706.692     191.627  
        31.3        0.66      0.4482      0.3583      0.5309      36.315    3814.672     194.909  
        35.8        0.76      0.5038      0.3625      0.5461      37.361    3923.536     197.202  
        40.3        0.85      0.5595      0.3654      0.5577      38.152    4007.618     198.799  
        44.7        0.95      0.6061      0.3643      0.5702      39.010    4097.895     198.169  
        49.2        1.04      0.6481      0.3604      0.5803      39.694    4169.586     196.056  
        53.7        1.14      0.6891      0.3539      0.5847      40.003    4202.334     192.549  
        58.2        1.23      0.7252      0.3442      0.5854      40.056    4206.760     187.266  
        62.6        1.33      0.7567      0.3313      0.5814      39.775    4178.437     180.207  
        67.1        1.42      0.7844      0.3154      0.5723      39.144    4112.057     171.597  
        71.6        1.52      0.8090      0.2974      0.5579      38.165    4009.388     161.750  
        76.1        1.61      0.8310      0.2776      0.5387      36.851    3871.316     151.004  
        80.5        1.71      0.8508      0.2564      0.5147      35.215    3698.727     139.494  
        85.0        1.80      0.8665      0.2341      0.4869      33.311    3498.700     127.332  
        89.5        1.90      0.8804      0.2113      0.4553      31.152    3272.121     114.922  
        94.0        1.99      0.8924      0.1881      0.4198      28.725    3017.219     102.311  
        98.4        2.09      0.9022      0.1644      0.3804      26.029    2733.995      89.452  
       102.9        2.18      0.9094      0.1404      0.3369      23.052    2420.679      76.390  
       107.4        2.28      0.9127      0.1160      0.2893      19.793    2079.040      63.081  
       111.8        2.37      0.9097      0.0911      0.2374      16.240    1706.424      49.548  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3152      0.4528      41.223    3936.812     207.499  
         4.5        0.09      0.0602      0.3191      0.4570      41.612    3973.985     210.017  
         8.9        0.17      0.1205      0.3236      0.4631      42.162    4027.089     213.007  
        13.4        0.26      0.1805      0.3289      0.4713      42.926    4098.780     216.469  
        17.9        0.34      0.2396      0.3348      0.4822      43.905    4192.598     220.380  
        22.4        0.43      0.2970      0.3415      0.4957      45.139    4310.313     224.742  
        26.8        0.52      0.3541      0.3484      0.5090      46.346    4426.258     229.305  
        31.3        0.60      0.4098      0.3546      0.5224      47.566    4542.203     233.352  
        35.8        0.69      0.4630      0.3598      0.5360      48.813    4660.803     236.724  
        40.3        0.78      0.5131      0.3633      0.5496      50.047    4778.518     239.197  
        44.7        0.86      0.5638      0.3657      0.5594      50.932    4864.370     240.770  
        49.2        0.95      0.6064      0.3648      0.5707      51.965    4961.728     240.096  
        53.7        1.03      0.6452      0.3614      0.5798      52.796    5041.385     237.848  
        58.2        1.12      0.6836      0.3563      0.5845      53.212    5081.213     234.476  
        62.6        1.21      0.7147      0.3475      0.5870      53.453    5104.225     228.631  
        67.1        1.29      0.7453      0.3368      0.5846      53.225    5082.983     221.684  
        71.6        1.38      0.7723      0.3236      0.5781      52.635    5026.339     212.962  
        76.1        1.47      0.7965      0.3082      0.5674      51.656    4933.406     202.890  
        80.5        1.55      0.8177      0.2910      0.5526      50.315    4804.185     191.560  
        85.0        1.64      0.8378      0.2729      0.5337      48.599    4640.446     179.600  
        89.5        1.72      0.8541      0.2530      0.5109      46.520    4443.074     166.539  
        94.0        1.81      0.8681      0.2326      0.4852      44.187    4219.151     153.095  
        98.4        1.90      0.8808      0.2118      0.4562      41.545    3967.789     139.427  
       102.9        1.98      0.8918      0.1907      0.4242      38.621    3688.106     125.533  
       107.4        2.07      0.9012      0.1693      0.3888      35.403    3380.100     111.415  
       111.8        2.16      0.9085      0.1475      0.3499      31.863    3042.886      97.073  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3153      0.4525      53.493    4682.045     247.065  
         4.5        0.08      0.0552      0.3187      0.4562      53.936    4721.873     249.763  
         8.9        0.16      0.1106      0.3228      0.4616      54.566    4776.748     252.910  
        13.4        0.24      0.1657      0.3275      0.4688      55.411    4851.094     256.507  
        17.9        0.32      0.2202      0.3328      0.4779      56.497    4945.797     260.778  
        22.4        0.40      0.2736      0.3387      0.4894      57.852    5063.512     265.275  
        26.8        0.47      0.3270      0.3452      0.5008      59.193    5182.112     270.445  
        31.3        0.55      0.3797      0.3516      0.5125      60.587    5303.367     275.391  
        35.8        0.63      0.4307      0.3573      0.5247      62.036    5429.933     279.887  
        40.3        0.71      0.4792      0.3618      0.5372      63.511    5559.154     283.484  
        44.7        0.79      0.5249      0.3648      0.5495      64.959    5685.719     285.732  
        49.2        0.87      0.5675      0.3661      0.5610      66.313    5805.204     286.856  
        53.7        0.95      0.6067      0.3653      0.5712      67.520    5910.528     286.182  
        58.2        1.03      0.6426      0.3624      0.5796      68.513    5997.265     283.934  
        62.6        1.11      0.6754      0.3574      0.5857      69.237    6060.991     279.887  
        67.1        1.19      0.7082      0.3508      0.5874      69.425    6077.807     274.717  
        71.6        1.26      0.7349      0.3411      0.5871      69.411    6076.037     267.298  
        76.1        1.34      0.7613      0.3299      0.5825      68.848    6027.358     258.530  
        80.5        1.42      0.7848      0.3168      0.5743      67.896    5944.161     248.189  
        85.0        1.50      0.8045      0.3016      0.5630      66.568    5826.446     236.274  
        89.5        1.58      0.8241      0.2856      0.5479      64.785    5670.673     223.730  
        94.0        1.66      0.8428      0.2688      0.5295      62.599    5479.497     210.579  
        98.4        1.74      0.8567      0.2503      0.5081      60.064    5258.228     196.056  
       102.9        1.82      0.8695      0.2315      0.4841      57.235    5009.522     181.331  
       107.4        1.90      0.8810      0.2124      0.4575      54.070    4733.379     166.404  
       111.8        1.98      0.8913      0.1931      0.4281      50.610    4429.798     151.229  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3153      0.4522      67.963    5491.888     289.779  
         4.5        0.07      0.0510      0.3185      0.4556      68.486    5534.371     292.701  
         8.9        0.15      0.1021      0.3222      0.4604      69.197    5591.901     296.298  
        13.4        0.22      0.1531      0.3264      0.4667      70.135    5667.133     300.120  
        17.9        0.29      0.2037      0.3311      0.4746      71.329    5763.606     304.391  
        22.4        0.36      0.2534      0.3364      0.4844      72.804    5882.206     309.337  
        26.8        0.44      0.3019      0.3421      0.4962      74.574    6026.473     314.508  
        31.3        0.51      0.3505      0.3480      0.5073      76.237    6161.004     319.903  
        35.8        0.58      0.3985      0.3537      0.5182      77.886    6293.765     325.074  
        40.3        0.66      0.4449      0.3587      0.5295      79.576    6430.067     329.795  
        44.7        0.73      0.4893      0.3627      0.5409      81.293    6569.024     333.392  
        49.2        0.80      0.5312      0.3653      0.5521      82.969    6704.440     335.865  
        53.7        0.88      0.5705      0.3664      0.5625      84.551    6831.006     336.989  
        58.2        0.95      0.6069      0.3658      0.5719      85.946    6945.180     336.314  
        62.6        1.02      0.6404      0.3634      0.5797      87.126    7039.883     334.066  
        67.1        1.09      0.6712      0.3590      0.5856      87.998    7110.689     330.020  
        71.6        1.17      0.6994      0.3528      0.5890      88.521    7153.173     324.399  
        76.1        1.24      0.7279      0.3452      0.5884      88.440    7145.207     317.430  
        80.5        1.31      0.7510      0.3351      0.5860      88.078    7116.885     307.988  
        85.0        1.39      0.7742      0.3238      0.5798      87.153    7041.654     297.647  
        89.5        1.46      0.7952      0.3110      0.5708      85.798    6932.789     285.957  
        94.0        1.53      0.8125      0.2963      0.5589      84.001    6787.637     272.469  
        98.4        1.61      0.8301      0.2813      0.5440      81.762    6607.082     258.530  
       102.9        1.68      0.8462      0.2653      0.5261      79.080    6390.239     243.918  
       107.4        1.75      0.8589      0.2481      0.5059      76.049    6144.188     228.181  
       111.8        1.82      0.8706      0.2307      0.4835      72.670    5871.585     212.107  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3153      0.4520      84.846    6366.342     336.089  
         4.5        0.07      0.0474      0.3183      0.4551      85.436    6410.595     339.462  
         8.9        0.14      0.0949      0.3217      0.4594      86.241    6470.780     343.059  
        13.4        0.20      0.1423      0.3255      0.4649      87.274    6548.667     347.105  
        17.9        0.27      0.1894      0.3298      0.4718      88.588    6646.025     351.601  
        22.4        0.34      0.2359      0.3345      0.4803      90.184    6766.395     356.547  
        26.8        0.41      0.2815      0.3396      0.4906      92.101    6909.777     362.167  
        31.3        0.47      0.3274      0.3454      0.5004      93.938    7047.849     368.237  
        35.8        0.54      0.3732      0.3513      0.5103      95.802    7187.691     374.532  
        40.3        0.61      0.4142      0.3556      0.5235      98.270    7372.671     379.028  
        44.7        0.68      0.4569      0.3599      0.5338     100.214    7518.709     383.749  
        49.2        0.75      0.4978      0.3635      0.5443     102.159    7665.631     387.571  
        53.7        0.81      0.5366      0.3658      0.5544     104.077    7809.013     390.044  
        58.2        0.88      0.5730      0.3668      0.5640     105.874    7944.430     391.168  
        62.6        0.95      0.6070      0.3664      0.5726     107.496    8065.685     390.718  
        67.1        1.02      0.6385      0.3643      0.5799     108.877    8168.353     388.470  
        71.6        1.08      0.6675      0.3605      0.5856     109.923    8248.010     384.423  
        76.1        1.15      0.6943      0.3551      0.5892     110.607    8298.459     378.578  
        80.5        1.22      0.7188      0.3480      0.5905     110.849    8317.046     371.160  
        85.0        1.29      0.7439      0.3399      0.5884     110.433    8286.068     362.392  
        89.5        1.36      0.7643      0.3295      0.5843     109.682    8230.309     351.376  
        94.0        1.42      0.7849      0.3183      0.5771     108.341    8129.410     339.462  
        98.4        1.49      0.8022      0.3055      0.5677     106.557    7994.879     325.748  
       102.9        1.56      0.8192      0.2919      0.5554     104.264    7823.174     311.360  
       107.4        1.63      0.8341      0.2774      0.5409     101.529    7616.952     295.624  
       111.8        1.69      0.8490      0.2624      0.5236      98.283    7374.442     279.662  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3153      0.4517     104.305    7304.521     385.997  
         4.5        0.06      0.0442      0.3181      0.4547     104.988    7351.430     389.369  
         8.9        0.13      0.0886      0.3212      0.4586     105.874    7414.270     393.191  
        13.4        0.19      0.1329      0.3247      0.4635     107.013    7493.927     397.462  
        17.9        0.25      0.1770      0.3286      0.4696     108.435    7593.940     402.183  
        22.4        0.32      0.2206      0.3329      0.4772     110.165    7714.310     407.579  
        26.8        0.38      0.2635      0.3376      0.4861     112.230    7859.462     413.199  
        31.3        0.44      0.3054      0.3426      0.4965     114.644    8028.512     419.269  
        35.8        0.51      0.3478      0.3479      0.5060     116.843    8182.515     425.788  
        40.3        0.57      0.3900      0.3532      0.5154     119.002    8333.862     432.308  
        44.7        0.63      0.4277      0.3572      0.5283     121.979    8541.855     437.254  
        49.2        0.70      0.4671      0.3611      0.5378     124.165    8694.973     441.974  
        53.7        0.76      0.5050      0.3642      0.5473     126.364    8848.976     445.796  
        58.2        0.82      0.5411      0.3663      0.5567     128.523    9001.209     448.494  
        62.6        0.89      0.5751      0.3673      0.5655     130.575    9142.821     449.618  
        67.1        0.95      0.6070      0.3670      0.5736     132.426    9275.582     449.168  
        71.6        1.01      0.6367      0.3652      0.5804     134.022    9381.791     446.920  
        76.1        1.08      0.6643      0.3620      0.5859     135.309    9470.298     443.099  
        80.5        1.14      0.6897      0.3572      0.5896     136.114    9532.253     437.254  
        85.0        1.20      0.7133      0.3510      0.5914     136.516    9558.806     429.610  
        89.5        1.26      0.7349      0.3434      0.5909     136.382    9558.806     420.168  
        94.0        1.33      0.7572      0.3350      0.5876     135.711    9496.850     410.052  
        98.4        1.39      0.7753      0.3245      0.5824     134.504    9417.194     397.238  
       102.9        1.45      0.7921      0.3130      0.5748     132.721    9293.283     383.075  
       107.4        1.52      0.8094      0.3011      0.5646     130.374    9125.119     368.462  
       111.8        1.58      0.8236      0.2878      0.5526     127.571    8930.403     352.276  



