        69x22_6_800_46_630                                 (69x22_6_800_46_630.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.43      0.2651      0.4453      0.7189      23.696    2333.942     131.648  
        22.4        0.53      0.3297      0.4558      0.7391      24.366    2399.437     134.683  
        26.8        0.64      0.3919      0.4643      0.7606      25.077    2469.358     137.313  
        31.3        0.75      0.4508      0.4709      0.7827      25.801    2541.049     139.269  
        35.8        0.86      0.5056      0.4748      0.8039      26.499    2609.200     140.371  
        40.3        0.96      0.5559      0.4752      0.8231      27.129    2672.040     140.483  
        44.7        1.07      0.6053      0.4732      0.8363      27.571    2714.524     139.876  
        49.2        1.18      0.6464      0.4651      0.8471      27.920    2749.927     137.538  
        53.7        1.28      0.6861      0.4546      0.8509      28.054    2762.318     134.413  
        58.2        1.39      0.7187      0.4387      0.8489      27.987    2756.122     129.692  
        62.6        1.50      0.7501      0.4201      0.8387      27.652    2722.489     124.162  
        67.1        1.60      0.7780      0.3980      0.8209      27.062    2664.960     117.643  
        71.6        1.71      0.8055      0.3741      0.7949      26.204    2580.878     110.584  
        76.1        1.82      0.8262      0.3460      0.7616      25.104    2472.013     102.288  
        80.5        1.93      0.8443      0.3169      0.7229      23.830    2347.218      93.700  
        85.0        2.03      0.8604      0.2873      0.6787      22.368    2203.836      84.933  
        89.5        2.14      0.8745      0.2570      0.6289      20.732    2041.867      75.963  
        94.0        2.25      0.8862      0.2261      0.5731      18.895    1860.427      66.836  
        98.4        2.35      0.8952      0.1945      0.5115      16.857    1660.400      57.506  
       102.9        2.46      0.9002      0.1623      0.4437      14.631    1440.901      47.997  
       107.4        2.57      0.8989      0.1295      0.3698      12.191    1200.161      38.285  
       111.8        2.67      0.8861      0.0959      0.2895       9.547     939.949      28.371  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4116      0.6599      30.978    2711.869     154.039  
         4.5        0.10      0.0595      0.4174      0.6677      31.340    2743.731     156.197  
         8.9        0.19      0.1189      0.4240      0.6785      31.849    2787.985     158.693  
        13.4        0.29      0.1778      0.4318      0.6928      32.520    2846.400     161.570  
        17.9        0.38      0.2356      0.4403      0.7112      33.378    2921.631     164.807  
        22.4        0.48      0.2933      0.4496      0.7291      34.223    2995.978     168.270  
        26.8        0.57      0.3501      0.4585      0.7472      35.081    3070.324     171.552  
        31.3        0.67      0.4050      0.4663      0.7662      35.966    3148.210     174.407  
        35.8        0.76      0.4571      0.4721      0.7854      36.865    3226.982     176.565  
        40.3        0.86      0.5061      0.4756      0.8040      37.736    3303.098     177.846  
        44.7        0.95      0.5515      0.4759      0.8209      38.528    3373.019     178.116  
        49.2        1.05      0.5932      0.4736      0.8354      39.211    3432.319     177.262  
        53.7        1.14      0.6314      0.4682      0.8466      39.734    3478.343     175.239  
        58.2        1.24      0.6692      0.4604      0.8509      39.936    3496.045     172.316  
        62.6        1.33      0.7003      0.4484      0.8525      40.016    3502.240     167.775  
        67.1        1.43      0.7310      0.4341      0.8472      39.761    3480.998     162.425  
        71.6        1.52      0.7580      0.4166      0.8364      39.265    3436.745     155.905  
        76.1        1.62      0.7810      0.3961      0.8199      38.487    3369.479     148.217  
        80.5        1.71      0.8051      0.3746      0.7966      37.388    3273.006     140.168  
        85.0        1.81      0.8246      0.3501      0.7671      36.006    3151.751     130.974  
        89.5        1.90      0.8409      0.3243      0.7335      34.424    3013.679     121.329  
        94.0        2.00      0.8558      0.2981      0.6955      32.654    2857.906     111.528  
        98.4        2.09      0.8691      0.2713      0.6531      30.656    2683.546     101.524  
       102.9        2.19      0.8808      0.2441      0.6061      28.456    2490.600      91.317  
       107.4        2.28      0.8905      0.2163      0.5545      26.029    2278.182      80.954  
       111.8        2.38      0.8979      0.1881      0.4980      23.374    2046.292      70.388  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4116      0.6593      42.457    3344.697     190.211  
         4.5        0.09      0.0536      0.4170      0.6662      42.899    3379.215     192.571  
         8.9        0.17      0.1071      0.4228      0.6754      43.489    3426.124     195.292  
        13.4        0.26      0.1604      0.4294      0.6875      44.267    3487.194     198.394  
        17.9        0.34      0.2129      0.4372      0.7027      45.246    3564.195     201.856  
        22.4        0.43      0.2658      0.4457      0.7178      46.212    3640.312     205.880  
        26.8        0.51      0.3183      0.4546      0.7335      47.231    3720.854     209.994  
        31.3        0.60      0.3662      0.4608      0.7542      48.558    3826.177     212.939  
        35.8        0.68      0.4153      0.4674      0.7710      49.645    3910.260     215.974  
        40.3        0.77      0.4622      0.4728      0.7878      50.731    3996.112     218.335  
        44.7        0.86      0.5065      0.4759      0.8042      51.790    4080.194     219.841  
        49.2        0.94      0.5479      0.4771      0.8196      52.769    4157.195     220.290  
        53.7        1.03      0.5863      0.4756      0.8328      53.627    4224.461     219.616  
        58.2        1.11      0.6217      0.4713      0.8436      54.311    4279.336     217.728  
        62.6        1.20      0.6543      0.4647      0.8510      54.794    4316.509     214.625  
        67.1        1.28      0.6840      0.4554      0.8546      55.022    4335.095     210.331  
        71.6        1.37      0.7138      0.4442      0.8521      54.861    4322.704     205.161  
        76.1        1.45      0.7385      0.4298      0.8466      54.512    4294.382     198.461  
        80.5        1.54      0.7627      0.4135      0.8353      53.775    4236.852     191.020  
        85.0        1.63      0.7848      0.3953      0.8193      52.756    4156.310     182.635  
        89.5        1.71      0.8054      0.3756      0.7983      51.401    4049.216     173.485  
        94.0        1.80      0.8232      0.3536      0.7720      49.712    3915.570     163.324  
        98.4        1.88      0.8381      0.3304      0.7424      47.794    3765.992     152.623  
       102.9        1.97      0.8519      0.3069      0.7091      45.662    3596.943     141.765  
       107.4        2.05      0.8644      0.2830      0.6724      43.288    3411.078     130.704  
       111.8        2.14      0.8757      0.2586      0.6319      40.687    3204.855     119.464  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4120      0.6589      56.470    4043.906     230.204  
         4.5        0.08      0.0487      0.4166      0.6649      56.993    4081.964     232.677  
         8.9        0.16      0.0975      0.4217      0.6731      57.677    4130.643     235.825  
        13.4        0.23      0.1461      0.4275      0.6833      58.562    4194.369     238.972  
        17.9        0.31      0.1941      0.4341      0.6962      59.662    4273.140     242.794  
        22.4        0.39      0.2413      0.4415      0.7118      61.003    4368.728     246.840  
        26.8        0.47      0.2889      0.4492      0.7261      62.223    4456.351     251.112  
        31.3        0.54      0.3363      0.4570      0.7404      63.457    4544.858     255.608  
        35.8        0.62      0.3791      0.4632      0.7603      65.160    4666.998     258.755  
        40.3        0.70      0.4236      0.4690      0.7750      66.421    4757.276     262.127  
        44.7        0.78      0.4662      0.4736      0.7901      67.708    4849.324     264.600  
        49.2        0.86      0.5067      0.4763      0.8048      68.969    4939.601     266.399  
        53.7        0.93      0.5449      0.4779      0.8187      70.162    5025.454     267.073  
        58.2        1.01      0.5805      0.4771      0.8311      71.222    5101.570     266.623  
        62.6        1.09      0.6136      0.4740      0.8415      72.120    5165.295     264.825  
        67.1        1.17      0.6442      0.4686      0.8493      72.777    5212.204     261.902  
        71.6        1.24      0.6724      0.4612      0.8539      73.179    5241.412     257.856  
        76.1        1.32      0.6984      0.4515      0.8553      73.287    5249.377     252.461  
        80.5        1.40      0.7223      0.4399      0.8528      73.086    5234.331     245.716  
        85.0        1.48      0.7464      0.4267      0.8454      72.455    5189.192     238.522  
        89.5        1.56      0.7664      0.4112      0.8348      71.543    5123.697     229.755  
        94.0        1.63      0.7866      0.3946      0.8197      70.243    5030.764     220.538  
        98.4        1.71      0.8056      0.3766      0.8003      68.593    4912.164     210.511  
       102.9        1.79      0.8220      0.3567      0.7766      66.555    4766.127     199.361  
       107.4        1.87      0.8357      0.3357      0.7501      64.275    4604.158     187.626  
       111.8        1.95      0.8485      0.3143      0.7206      61.754    4422.718     175.688  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4120      0.6585      73.260    4809.495     274.042  
         4.5        0.07      0.0447      0.4163      0.6640      73.877    4850.209     276.740  
         8.9        0.14      0.0895      0.4209      0.6711      74.668    4902.428     279.887  
        13.4        0.21      0.1341      0.4263      0.6802      75.674    4967.924     283.484  
        17.9        0.29      0.1783      0.4321      0.6911      76.894    5048.466     287.306  
        22.4        0.36      0.2220      0.4384      0.7045      78.383    5145.824     291.577  
        26.8        0.43      0.2662      0.4461      0.7171      79.777    5237.871     296.748  
        31.3        0.50      0.3079      0.4523      0.7337      81.628    5359.127     301.019  
        35.8        0.57      0.3510      0.4593      0.7466      83.076    5453.830     305.515  
        40.3        0.64      0.3933      0.4659      0.7605      84.618    5555.613     310.012  
        44.7        0.71      0.4304      0.4701      0.7788      86.643    5688.374     312.709  
        49.2        0.78      0.4696      0.4740      0.7922      88.132    5786.618     315.407  
        53.7        0.86      0.5069      0.4771      0.8056      89.620    5883.976     317.430  
        58.2        0.93      0.5423      0.4787      0.8184      91.055    5977.794     318.330  
        62.6        1.00      0.5717      0.4771      0.8331      92.691    6085.773     317.205  
        67.1        1.07      0.6030      0.4748      0.8425      93.737    6153.924     315.857  
        71.6        1.14      0.6321      0.4709      0.8500      94.569    6208.798     313.159  
        76.1        1.21      0.6592      0.4651      0.8551      95.145    6246.857     309.337  
        80.5        1.28      0.6843      0.4573      0.8577      95.427    6265.443     304.167  
        85.0        1.36      0.7101      0.4484      0.8561      95.253    6253.052     298.322  
        89.5        1.43      0.7315      0.4372      0.8525      94.837    6226.500     290.678  
        94.0        1.50      0.7512      0.4240      0.8454      94.059    6175.165     281.910  
        98.4        1.57      0.7694      0.4093      0.8349      92.892    6099.049     272.244  
       102.9        1.64      0.7880      0.3942      0.8205      91.297    5993.725     262.127  
       107.4        1.71      0.8056      0.3778      0.8027      89.312    5862.734     251.336  
       111.8        1.78      0.8208      0.3596      0.7810      86.898    5705.191     239.197  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4120      0.6580      93.094    5641.466     321.477  
         4.5        0.07      0.0413      0.4159      0.6631      93.804    5684.834     324.624  
         8.9        0.13      0.0826      0.4201      0.6694      94.703    5739.709     327.996  
        13.4        0.20      0.1239      0.4248      0.6775      95.829    5807.860     331.818  
        17.9        0.26      0.1649      0.4302      0.6871      97.197    5890.171     335.865  
        22.4        0.33      0.2054      0.4360      0.6987      98.833    5989.300     340.361  
        26.8        0.40      0.2453      0.4422      0.7123     100.751    6106.130     345.307  
        31.3        0.46      0.2858      0.4492      0.7241     102.441    6207.913     350.477  
        35.8        0.53      0.3238      0.4550      0.7406     104.747    6347.755     355.423  
        40.3        0.59      0.3633      0.4612      0.7522     106.423    6449.539     360.144  
        44.7        0.66      0.4022      0.4674      0.7649     108.193    6556.633     364.865  
        49.2        0.72      0.4362      0.4709      0.7821     110.621    6704.440     367.788  
        53.7        0.79      0.4724      0.4748      0.7941     112.337    6807.994     370.710  
        58.2        0.86      0.5070      0.4779      0.8064     114.081    6913.318     372.958  
        62.6        0.92      0.5400      0.4794      0.8184     115.770    7015.986     374.307  
        67.1        0.99      0.5674      0.4779      0.8320     117.688    7131.931     373.183  
        71.6        1.05      0.5969      0.4763      0.8409     118.962    7208.933     372.059  
        76.1        1.12      0.6245      0.4736      0.8486     120.035    7274.428     369.586  
        80.5        1.19      0.6503      0.4690      0.8543     120.853    7323.107     365.989  
        85.0        1.25      0.6744      0.4624      0.8579     121.349    7354.085     361.043  
        89.5        1.32      0.6967      0.4546      0.8590     121.523    7363.821     354.749  
        94.0        1.38      0.7175      0.4449      0.8574     121.295    7351.430     347.330  
        98.4        1.45      0.7370      0.4341      0.8532     120.678    7313.371     338.787  
       102.9        1.51      0.7550      0.4217      0.8459     119.659    7251.416     329.120  
       107.4        1.58      0.7736      0.4089      0.8352     118.144    7159.368     319.229  
       111.8        1.65      0.7891      0.3942      0.8219     116.253    7045.194     307.539  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4120      0.6578     116.199    6538.931     372.958  
         4.5        0.06      0.0384      0.4155      0.6624     117.017    6584.955     376.330  
         8.9        0.12      0.0768      0.4197      0.6681     118.050    6642.485     379.927  
        13.4        0.18      0.1152      0.4240      0.6753     119.297    6713.291     383.749  
        17.9        0.24      0.1533      0.4287      0.6838     120.812    6798.258     388.245  
        22.4        0.31      0.1912      0.4341      0.6939     122.609    6899.157     392.966  
        26.8        0.37      0.2285      0.4395      0.7059     124.701    7016.871     397.912  
        31.3        0.43      0.2650      0.4457      0.7195     127.115    7153.173     403.307  
        35.8        0.49      0.3024      0.4519      0.7307     129.100    7264.692     409.152  
        40.3        0.55      0.3400      0.4585      0.7419     131.071    7375.327     414.997  
        44.7        0.61      0.3738      0.4632      0.7574     133.807    7530.215     419.269  
        49.2        0.67      0.4098      0.4686      0.7688     135.845    7644.389     424.215  
        53.7        0.73      0.4410      0.4721      0.7851     138.661    7805.473     427.362  
        58.2        0.79      0.4747      0.4756      0.7961     140.673    7915.222     430.509  
        62.6        0.86      0.5071      0.4783      0.8075     142.685    8027.627     433.207  
        67.1        0.92      0.5341      0.4787      0.8219     145.232    8171.894     433.432  
        71.6        0.98      0.5636      0.4790      0.8313     146.842    8264.827     433.657  
        76.1        1.04      0.5915      0.4779      0.8400     148.451    8351.564     432.757  
        80.5        1.10      0.6177      0.4759      0.8477     149.792    8428.565     430.734  
        85.0        1.16      0.6424      0.4721      0.8539     150.865    8490.521     427.587  
        89.5        1.22      0.6624      0.4659      0.8599     151.938    8549.821     421.742  
        94.0        1.28      0.6842      0.4593      0.8618     152.206    8568.407     415.897  
        98.4        1.34      0.7046      0.4515      0.8617     152.206    8566.637     408.703  
       102.9        1.41      0.7236      0.4422      0.8591     151.803    8541.855     400.385  
       107.4        1.47      0.7416      0.4318      0.8543     150.865    8493.176     390.943  
       111.8        1.53      0.7582      0.4201      0.8469     149.658    8418.830     380.377  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4120      0.6574     142.819    7502.777     428.261  
         4.5        0.06      0.0358      0.4155      0.6617     143.757    7552.342     431.633  
         8.9        0.11      0.0717      0.4190      0.6670     144.964    7612.527     435.455  
        13.4        0.17      0.1075      0.4232      0.6733     146.305    7685.988     439.726  
        17.9        0.23      0.1433      0.4275      0.6810     148.049    7772.725     444.223  
        22.4        0.29      0.1787      0.4321      0.6900     149.926    7875.394     449.168  
        26.8        0.34      0.2137      0.4372      0.7005     152.206    7994.879     454.564  
        31.3        0.40      0.2482      0.4426      0.7125     154.888    8132.065     460.184  
        35.8        0.46      0.2835      0.4492      0.7229     157.033    8249.780     466.703  
        40.3        0.51      0.3166      0.4542      0.7368     160.118    8409.094     472.099  
        44.7        0.57      0.3515      0.4601      0.7470     162.398    8525.924     478.394  
        49.2        0.63      0.3827      0.4647      0.7620     165.616    8696.743     482.890  
        53.7        0.68      0.4162      0.4697      0.7725     167.896    8817.113     488.060  
        58.2        0.74      0.4452      0.4728      0.7879     171.248    8992.358     491.432  
        62.6        0.80      0.4767      0.4763      0.7980     173.394    9107.418     495.029  
        67.1        0.86      0.5071      0.4790      0.8086     175.674    9231.328     497.952  
        71.6        0.91      0.5324      0.4794      0.8221     178.624    9381.791     498.177  
        76.1        0.97      0.5602      0.4798      0.8311     180.635    9488.000     498.851  
        80.5        1.03      0.5866      0.4794      0.8397     182.513    9585.358     498.402  
        85.0        1.08      0.6082      0.4767      0.8498     184.658    9700.418     495.479  
        89.5        1.14      0.6320      0.4736      0.8554     185.865    9762.373     492.332  
        94.0        1.20      0.6544      0.4697      0.8598     186.804    9815.477     488.060  
        98.4        1.26      0.6754      0.4643      0.8627     187.475    9842.030     482.440  
       102.9        1.31      0.6952      0.4577      0.8639     187.743    9859.731     475.471  
       107.4        1.37      0.7136      0.4496      0.8630     187.609    9850.880     467.378  
       111.8        1.43      0.7310      0.4407      0.8601     186.938    9815.477     458.161  



