        69x15_5_1000_41_730                                 (69x15_5_1000_41_730.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.15      0.1275      0.3225      0.3713     128.094    5767.146     456.137  
        17.9        0.20      0.1689      0.3251      0.3764     129.891    5847.688     459.734  
        22.4        0.24      0.2097      0.3278      0.3823     131.930    5939.736     463.781  
        26.8        0.29      0.2509      0.3308      0.3870     133.525    6010.542     467.828  
        31.3        0.34      0.2922      0.3339      0.3912     135.041    6076.922     472.324  
        35.8        0.39      0.3301      0.3358      0.3980     137.320    6183.131     475.021  
        40.3        0.44      0.3699      0.3382      0.4023     138.796    6250.397     478.394  
        44.7        0.49      0.4053      0.3394      0.4096     141.344    6362.801     480.192  
        49.2        0.54      0.4429      0.3406      0.4137     142.819    6427.412     481.766  
        53.7        0.59      0.4792      0.3413      0.4180     144.294    6493.792     482.890  
        58.2        0.64      0.5101      0.3408      0.4247     146.573    6598.231     481.990  
        62.6        0.68      0.5433      0.3399      0.4284     147.780    6653.991     480.866  
        67.1        0.73      0.5748      0.3383      0.4318     148.987    6707.095     478.618  
        71.6        0.78      0.6047      0.3360      0.4348     150.060    6754.004     475.246  
        76.1        0.83      0.6327      0.3327      0.4372     150.865    6792.948     470.750  
        80.5        0.88      0.6557      0.3280      0.4404     151.938    6840.742     464.006  
        85.0        0.93      0.6805      0.3229      0.4409     152.206    6849.592     456.812  
        89.5        0.98      0.7036      0.3169      0.4405     152.072    6843.397     448.269  
        94.0        1.03      0.7252      0.3099      0.4389     151.535    6819.500     438.378  
        98.4        1.08      0.7474      0.3026      0.4357     150.328    6767.280     428.036  
       102.9        1.12      0.7657      0.2939      0.4316     148.987    6706.210     415.672  
       107.4        1.17      0.7828      0.2843      0.4264     147.110    6623.013     402.183  
       111.8        1.22      0.7986      0.2741      0.4196     144.830    6519.460     387.796  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3161      0.3592     152.474    6405.285     513.239  
         4.5        0.05      0.0401      0.3179      0.3624     153.815    6461.045     516.161  
         8.9        0.09      0.0798      0.3199      0.3659     155.290    6524.770     519.534  
        13.4        0.14      0.1192      0.3221      0.3700     157.033    6598.231     522.906  
        17.9        0.18      0.1581      0.3244      0.3747     159.045    6682.313     526.727  
        22.4        0.23      0.1963      0.3269      0.3800     161.325    6777.016     530.774  
        26.8        0.27      0.2339      0.3296      0.3860     163.873    6883.225     535.270  
        31.3        0.32      0.2719      0.3323      0.3905     165.750    6963.767     539.542  
        35.8        0.37      0.3102      0.3351      0.3945     167.493    7035.458     544.263  
        40.3        0.41      0.3451      0.3370      0.4012     170.310    7154.058     547.185  
        44.7        0.46      0.3820      0.3391      0.4052     171.919    7225.749     550.557  
        49.2        0.50      0.4146      0.3403      0.4122     174.869    7349.659     552.581  
        53.7        0.55      0.4495      0.3413      0.4159     176.612    7417.810     554.379  
        58.2        0.59      0.4833      0.3421      0.4200     178.222    7489.501     555.503  
        62.6        0.64      0.5120      0.3415      0.4263     180.904    7601.906     554.604  
        67.1        0.68      0.5432      0.3408      0.4297     182.379    7662.091     553.480  
        71.6        0.73      0.5728      0.3396      0.4329     183.720    7720.506     551.456  
        76.1        0.78      0.6010      0.3376      0.4359     185.061    7773.610     548.309  
        80.5        0.82      0.6242      0.3341      0.4398     186.670    7843.531     542.689  
        85.0        0.87      0.6494      0.3305      0.4414     187.340    7870.968     536.619  
        89.5        0.91      0.6731      0.3261      0.4422     187.743    7886.900     529.650  
        94.0        0.96      0.6954      0.3209      0.4424     187.743    7888.670     521.107  
        98.4        1.00      0.7162      0.3149      0.4415     187.340    7873.624     511.216  
       102.9        1.05      0.7356      0.3080      0.4397     186.536    7839.991     500.200  
       107.4        1.10      0.7537      0.3004      0.4366     185.329    7786.886     487.836  
       111.8        1.14      0.7705      0.2920      0.4325     183.586    7712.540     474.122  



