        83x34_6_400_36_370                                 (83x34_6_400_36_370.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        53.7        2.13      0.7951      0.4515      1.2126      12.585    2479.094      69.893  
        58.2        2.31      0.8209      0.4073      1.1480      11.915    2346.333      63.059  
        62.6        2.49      0.8435      0.3620      1.0686      11.090    2184.364      56.000  
        67.1        2.67      0.8629      0.3150      0.9740      10.107    1990.533      48.739  
        71.6        2.85      0.8783      0.2665      0.8635       8.962    1764.839      41.230  
        76.1        3.02      0.8884      0.2165      0.7370       7.649    1506.397      33.497  
        80.5        3.20      0.8892      0.1650      0.5942       6.166    1214.322      25.538  
        85.0        3.38      0.8702      0.1119      0.4347       4.511     888.615      17.317  
        89.5        3.56      0.7878      0.0572      0.2583       2.679     527.858       8.848  
        94.0        3.74      0.0454      0.0008      0.0647       0.672     132.230       0.122  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4453      0.9233      13.638    2388.816      87.181  
         4.5        0.16      0.0774      0.4573      0.9345      13.813    2418.024      89.564  
         8.9        0.32      0.1563      0.4728      0.9566      14.134    2474.669      92.576  
        13.4        0.47      0.2349      0.4914      0.9920      14.657    2565.831      96.218  
        17.9        0.63      0.3109      0.5124      1.0428      15.408    2697.707     100.377  
        22.4        0.79      0.3871      0.5356      1.0937      16.159    2829.583     104.896  
        26.8        0.95      0.4560      0.5542      1.1527      17.031    2981.816     108.515  
        31.3        1.11      0.5223      0.5690      1.2056      17.809    3119.003     111.415  
        35.8        1.26      0.5812      0.5752      1.2517      18.506    3239.373     112.674  
        40.3        1.42      0.6326      0.5717      1.2858      19.002    3326.995     111.955  
        44.7        1.58      0.6772      0.5581      1.3028      19.244    3370.364     109.280  
        49.2        1.74      0.7179      0.5360      1.2992      19.190    3359.743     105.008  
        53.7        1.90      0.7528      0.5066      1.2773      18.868    3303.983      99.231  
        58.2        2.06      0.7832      0.4717      1.2371      18.292    3201.315      92.352  
        62.6        2.21      0.8076      0.4329      1.1864      17.527    3069.439      84.775  
        67.1        2.37      0.8294      0.3930      1.1240      16.615    2907.470      76.975  
        71.6        2.53      0.8489      0.3522      1.0497      15.516    2715.409      68.971  
        76.1        2.69      0.8657      0.3102      0.9633      14.228    2491.485      60.743  
        80.5        2.85      0.8795      0.2670      0.8643      12.771    2235.698      52.291  
        85.0        3.00      0.8891      0.2227      0.7525      11.120    1946.279      43.613  
        89.5        3.16      0.8923      0.1771      0.6278       9.277    1624.112      34.688  
        94.0        3.32      0.8833      0.1303      0.4900       7.239    1267.427      25.516  
        98.4        3.48      0.8444      0.0822      0.3387       5.005     876.224      16.103  
       102.9        3.64      0.6856      0.0328      0.1740       2.572     450.237       6.425  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4453      0.9227      18.707    2946.413     107.661  
         4.5        0.14      0.0696      0.4562      0.9323      18.895    2977.391     110.269  
         8.9        0.28      0.1406      0.4694      0.9505      19.270    3035.806     113.506  
        13.4        0.43      0.2117      0.4856      0.9790      19.847    3126.969     117.395  
        17.9        0.57      0.2813      0.5039      1.0196      20.665    3256.189     121.846  
        22.4        0.71      0.3495      0.5240      1.0671      21.631    3408.422     126.747  
        26.8        0.85      0.4145      0.5430      1.1190      22.677    3573.931     131.333  
        31.3        1.00      0.4787      0.5608      1.1667      23.656    3726.164     135.560  
        35.8        1.14      0.5336      0.5705      1.2169      24.661    3886.363     137.898  
        40.3        1.28      0.5864      0.5756      1.2566      25.466    4012.928     139.112  
        44.7        1.42      0.6332      0.5721      1.2858      26.069    4107.631     138.347  
        49.2        1.57      0.6742      0.5608      1.3016      26.391    4158.080     135.560  
        53.7        1.71      0.7098      0.5414      1.3016      26.391    4158.966     130.861  
        58.2        1.85      0.7434      0.5170      1.2858      26.069    4108.516     124.971  
        62.6        1.99      0.7733      0.4872      1.2554      25.453    4010.273     117.822  
        67.1        2.13      0.7962      0.4531      1.2142      24.608    3878.397     109.504  
        71.6        2.28      0.8171      0.4178      1.1638      23.589    3717.313     100.984  
        76.1        2.42      0.8361      0.3815      1.1039      22.382    3526.137      92.239  
        80.5        2.56      0.8531      0.3445      1.0344      20.960    3303.098      83.292  
        85.0        2.70      0.8680      0.3065      0.9547      19.351    3049.082      74.120  
        89.5        2.85      0.8804      0.2676      0.8651      17.541    2763.203      64.700  
        94.0        2.99      0.8896      0.2277      0.7650      15.502    2442.806      55.056  
        98.4        3.13      0.8940      0.1869      0.6543      13.264    2089.661      45.187  
       102.9        3.27      0.8902      0.1450      0.5331      10.806    1702.884      35.048  
       107.4        3.42      0.8694      0.1021      0.4011       8.129    1280.703      24.684  
       111.8        3.56      0.8014      0.0581      0.2580       5.231     824.181      14.055  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4453      0.9221      24.876    3563.310     130.299  
         4.5        0.13      0.0633      0.4550      0.9305      25.104    3596.058     133.132  
         8.9        0.26      0.1277      0.4670      0.9458      25.520    3655.358     136.616  
        13.4        0.39      0.1926      0.4810      0.9695      26.150    3746.521     140.730  
        17.9        0.52      0.2566      0.4973      1.0027      27.048    3874.857     145.451  
        22.4        0.65      0.3201      0.5159      1.0425      28.121    4028.860     150.937  
        26.8        0.78      0.3817      0.5345      1.0870      29.328    4200.564     156.355  
        31.3        0.91      0.4398      0.5507      1.1341      30.602    4382.889     161.143  
        35.8        1.03      0.4936      0.5635      1.1816      31.876    4566.100     164.875  
        40.3        1.16      0.5427      0.5717      1.2261      33.096    4739.574     167.235  
        44.7        1.29      0.5907      0.5756      1.2602      34.008    4870.566     168.382  
        49.2        1.42      0.6336      0.5728      1.2870      34.706    4971.464     167.573  
        53.7        1.55      0.6716      0.5632      1.3016      35.108    5028.994     164.695  
        58.2        1.68      0.7049      0.5465      1.3028      35.162    5036.960     159.817  
        62.6        1.81      0.7346      0.5244      1.2931      34.880    4997.131     153.432  
        67.1        1.94      0.7648      0.5004      1.2700      34.250    4905.969     146.373  
        71.6        2.07      0.7864      0.4694      1.2347      33.324    4773.207     137.291  
        76.1        2.20      0.8063      0.4376      1.1936      32.198    4613.009     128.029  
        80.5        2.33      0.8246      0.4054      1.1443      30.870    4421.833     118.542  
        85.0        2.46      0.8414      0.3721      1.0871      29.328    4201.449     108.853  
        89.5        2.59      0.8565      0.3382      1.0217      27.571    3948.318      98.961  
        94.0        2.72      0.8699      0.3036      0.9482      25.587    3664.209      88.822  
        98.4        2.85      0.8812      0.2682      0.8661      23.361    3347.352      78.458  
       102.9        2.98      0.8900      0.2319      0.7755      20.920    2996.863      67.847  
       107.4        3.10      0.8950      0.1949      0.6761      18.238    2612.740      57.012  
       111.8        3.23      0.8942      0.1570      0.5679      15.328    2194.985      45.928  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4453      0.9216      32.278    4238.622     155.073  
         4.5        0.12      0.0580      0.4542      0.9290      32.547    4273.140     158.153  
         8.9        0.24      0.1170      0.4651      0.9422      33.003    4333.325     161.862  
        13.4        0.36      0.1765      0.4775      0.9622      33.700    4424.488     166.224  
        17.9        0.47      0.2356      0.4918      0.9899      34.679    4552.824     171.192  
        22.4        0.59      0.2932      0.5073      1.0263      35.953    4720.103     176.677  
        26.8        0.71      0.3501      0.5244      1.0660      37.334    4902.428     182.635  
        31.3        0.83      0.4052      0.5411      1.1080      38.809    5095.374     188.322  
        35.8        0.95      0.4573      0.5550      1.1515      40.338    5296.286     193.268  
        40.3        1.07      0.5057      0.5659      1.1945      41.840    5493.658     197.068  
        44.7        1.19      0.5540      0.5748      1.2298      43.087    5656.512     200.080  
        49.2        1.30      0.5943      0.5756      1.2639      44.267    5812.285     200.440  
        53.7        1.42      0.6340      0.5732      1.2870      45.072    5918.494     199.608  
        58.2        1.54      0.6692      0.5647      1.3016      45.568    5983.989     196.640  
        62.6        1.66      0.7006      0.5507      1.3041      45.702    5999.921     191.695  
        67.1        1.78      0.7287      0.5314      1.2980      45.447    5967.173     185.063  
        71.6        1.90      0.7540      0.5085      1.2797      44.830    5886.631     177.105  
        76.1        2.02      0.7779      0.4829      1.2517      43.838    5756.525     168.157  
        80.5        2.13      0.7969      0.4542      1.2166      42.618    5595.442     158.131  
        85.0        2.25      0.8145      0.4248      1.1754      41.169    5405.151     147.924  
        89.5        2.37      0.8307      0.3949      1.1274      39.493    5185.652     137.493  
        94.0        2.49      0.8457      0.3643      1.0728      37.575    4934.291     126.837  
        98.4        2.61      0.8593      0.3331      1.0113      35.430    4651.067     115.979  
       102.9        2.73      0.8714      0.3013      0.9429      33.029    4336.866     104.873  
       107.4        2.85      0.8819      0.2687      0.8673      30.374    3989.031      93.566  
       111.8        2.96      0.8902      0.2355      0.7844      27.477    3607.564      82.010  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4453      0.9211      41.022    4971.464     182.028  
         4.5        0.11      0.0535      0.4535      0.9278      41.317    5007.752     185.333  
         8.9        0.22      0.1080      0.4632      0.9393      41.826    5069.707     189.289  
        13.4        0.33      0.1629      0.4744      0.9563      42.591    5161.755     193.875  
        17.9        0.44      0.2177      0.4872      0.9799      43.637    5289.206     199.091  
        22.4        0.55      0.2715      0.5015      1.0107      45.018    5455.600     204.868  
        26.8        0.66      0.3253      0.5174      1.0451      46.533    5640.580     211.478  
        31.3        0.77      0.3748      0.5321      1.0879      48.451    5872.470     217.435  
        35.8        0.88      0.4246      0.5465      1.1271      50.194    6084.003     223.303  
        40.3        0.99      0.4717      0.5589      1.1671      51.978    6299.076     228.406  
        44.7        1.09      0.5197      0.5701      1.2008      53.480    6481.401     232.902  
        49.2        1.20      0.5602      0.5752      1.2359      55.049    6672.577     234.925  
        53.7        1.31      0.5972      0.5759      1.2663      56.417    6838.086     235.375  
        58.2        1.42      0.6343      0.5740      1.2870      57.342    6949.606     234.476  
        62.6        1.53      0.6646      0.5651      1.3028      58.013    7031.918     230.879  
        67.1        1.64      0.6948      0.5527      1.3065      58.187    7051.389     225.933  
        71.6        1.75      0.7219      0.5364      1.3016      57.959    7024.837     219.189  
        76.1        1.86      0.7464      0.5166      1.2882      57.355    6951.376     211.051  
        80.5        1.97      0.7705      0.4946      1.2651      56.323    6826.580     202.081  
        85.0        2.08      0.7885      0.4682      1.2347      54.995    6666.382     191.312  
        89.5        2.19      0.8054      0.4415      1.1998      53.440    6476.091     180.364  
        94.0        2.30      0.8211      0.4139      1.1592      51.629    6256.592     169.191  
        98.4        2.41      0.8357      0.3862      1.1129      49.564    6007.001     157.793  
       102.9        2.52      0.8492      0.3578      1.0608      47.244    5725.548     146.193  
       107.4        2.63      0.8616      0.3289      1.0027      44.656    5412.231     134.368  
       111.8        2.74      0.8727      0.2994      0.9388      41.800    5067.052     122.319  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4457      0.9208      51.214    5763.606     211.141  
         4.5        0.10      0.0497      0.4531      0.9268      51.549    5801.664     214.670  
         8.9        0.20      0.1002      0.4620      0.9368      52.112    5864.504     218.852  
        13.4        0.30      0.1512      0.4721      0.9517      52.930    5957.437     223.685  
        17.9        0.41      0.2022      0.4837      0.9720      54.070    6084.888     229.080  
        22.4        0.51      0.2526      0.4961      0.9984      55.532    6250.397     235.150  
        26.8        0.61      0.3016      0.5101      1.0313      57.369    6455.734     241.670  
        31.3        0.71      0.3506      0.5248      1.0652      59.246    6667.267     248.639  
        35.8        0.81      0.3985      0.5395      1.1005      61.204    6888.536     255.608  
        40.3        0.91      0.4444      0.5527      1.1373      63.256    7119.540     261.902  
        44.7        1.02      0.4877      0.5635      1.1741      65.308    7350.545     267.073  
        49.2        1.12      0.5281      0.5713      1.2096      67.279    7571.813     270.670  
        53.7        1.22      0.5654      0.5756      1.2420      69.076    7773.610     272.693  
        58.2        1.32      0.5997      0.5763      1.2700      70.618    7947.970     273.143  
        62.6        1.42      0.6345      0.5744      1.2882      71.664    8064.800     272.244  
        67.1        1.52      0.6629      0.5663      1.3028      72.455    8154.192     268.422  
        71.6        1.63      0.6916      0.5558      1.3077      72.710    8182.515     263.476  
        76.1        1.73      0.7174      0.5414      1.3041      72.549    8164.813     256.507  
        80.5        1.83      0.7403      0.5236      1.2943      71.959    8099.318     248.189  
        85.0        1.93      0.7621      0.5035      1.2761      70.953    7986.028     238.522  
        89.5        2.03      0.7811      0.4802      1.2505      69.532    7824.945     227.507  
        94.0        2.13      0.7972      0.4554      1.2200      67.842    7635.539     215.884  
        98.4        2.24      0.8124      0.4306      1.1847      65.898    7416.925     203.969  
       102.9        2.34      0.8266      0.4050      1.1449      63.685    7167.334     191.852  
       107.4        2.44      0.8399      0.3788      1.1002      61.191    6887.651     179.510  
       111.8        2.54      0.8522      0.3523      1.0504      58.428    6576.104     166.943  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4457      0.9204      62.961    6614.162     242.344  
         4.5        0.09      0.0464      0.4527      0.9259      63.336    6653.991     246.166  
         8.9        0.19      0.0935      0.4604      0.9349      63.953    6718.601     250.662  
        13.4        0.28      0.1411      0.4697      0.9479      64.852    6812.419     255.608  
        17.9        0.38      0.1888      0.4806      0.9657      66.059    6938.985     261.453  
        22.4        0.47      0.2361      0.4918      0.9885      67.628    7103.609     267.748  
        26.8        0.57      0.2824      0.5046      1.0170      69.572    7308.061     274.492  
        31.3        0.66      0.3290      0.5186      1.0469      71.624    7523.134     282.135  
        35.8        0.76      0.3721      0.5314      1.0842      74.172    7790.427     289.104  
        40.3        0.85      0.4160      0.5442      1.1172      76.425    8028.512     296.073  
        44.7        0.95      0.4581      0.5558      1.1513      78.758    8272.792     302.368  
        49.2        1.04      0.4979      0.5655      1.1851      81.078    8516.188     307.539  
        53.7        1.14      0.5352      0.5725      1.2174      83.291    8748.962     311.360  
        58.2        1.23      0.5698      0.5759      1.2468      85.302    8956.955     313.384  
        62.6        1.33      0.6018      0.5763      1.2724      87.046    9142.821     313.609  
        67.1        1.42      0.6346      0.5752      1.2895      88.199    9266.731     312.709  
        71.6        1.52      0.6615      0.5678      1.3028      89.124    9364.089     308.888  
        76.1        1.61      0.6887      0.5585      1.3077      89.473    9399.492     303.942  
        80.5        1.71      0.7111      0.5445      1.3077      89.446    9399.492     296.298  
        85.0        1.80      0.7338      0.5287      1.2992      88.869    9337.537     287.756  
        89.5        1.90      0.7545      0.5108      1.2846      87.864    9231.328     277.864  
        94.0        1.99      0.7744      0.4907      1.2627      86.375    9072.015     267.073  
        98.4        2.09      0.7899      0.4678      1.2359      84.565    8886.149     254.484  
       102.9        2.18      0.8045      0.4446      1.2058      82.486    8664.880     241.894  
       107.4        2.28      0.8183      0.4209      1.1712      80.126    8417.059     229.080  
       111.8        2.37      0.8312      0.3969      1.1325      77.471    8138.261     215.929  



