        27x16_2_1200_51_30                                 (27x16_2_1200_51_30.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        2.67      0.7901      0.4097      1.3869       0.597      52.273       3.595  
        53.7        2.92      0.8150      0.3805      1.3613       0.586      51.325       3.338  
        58.2        3.16      0.8366      0.3496      1.3199       0.569      49.777       3.066  
        62.6        3.40      0.8549      0.3171      1.2627       0.544      47.582       2.781  
        67.1        3.65      0.8697      0.2830      1.1861       0.511      44.705       2.482  
        71.6        3.89      0.8807      0.2472      1.0912       0.470      41.138       2.168  
        76.1        4.13      0.8865      0.2097      0.9771       0.421      36.837       1.839  
        80.5        4.37      0.8847      0.1705      0.8432       0.363      31.783       1.496  
        85.0        4.62      0.8696      0.1298      0.6889       0.297      25.968       1.138  
        89.5        4.86      0.8257      0.0873      0.5140       0.221      19.374       0.766  
        94.0        5.10      0.6940      0.0432      0.3178       0.137      11.975       0.379  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2420      0.7753       0.530      39.775       2.889  
         4.5        0.21      0.0682      0.2515      0.7686       0.526      39.430       3.003  
         8.9        0.42      0.1432      0.2664      0.7749       0.530      39.758       3.181  
        13.4        0.62      0.2241      0.2865      0.7989       0.546      40.988       3.422  
        17.9        0.83      0.3071      0.3108      0.8434       0.577      43.280       3.712  
        22.4        1.04      0.3870      0.3382      0.9102       0.622      46.697       4.038  
        26.8        1.25      0.4616      0.3682      0.9969       0.682      51.148       4.397  
        31.3        1.46      0.5281      0.3977      1.0987       0.751      56.370       4.750  
        35.8        1.67      0.5892      0.4248      1.2015       0.822      61.645       5.072  
        40.3        1.87      0.6416      0.4434      1.2955       0.886      66.469       5.294  
        44.7        2.08      0.6905      0.4527      1.3649       0.934      70.063       5.404  
        49.2        2.29      0.7398      0.4508      1.3966       0.955      71.629       5.382  
        53.7        2.50      0.7716      0.4306      1.3954       0.954      71.603       5.144  
        58.2        2.71      0.7952      0.4066      1.3844       0.947      71.045       4.854  
        62.6        2.92      0.8162      0.3813      1.3625       0.932      69.903       4.552  
        67.1        3.12      0.8349      0.3549      1.3284       0.908      68.151       4.238  
        71.6        3.33      0.8513      0.3273      1.2821       0.876      65.761       3.909  
        76.1        3.54      0.8653      0.2986      1.2225       0.836      62.699       3.565  
        80.5        3.75      0.8768      0.2686      1.1488       0.786      58.946       3.208  
        85.0        3.96      0.8852      0.2375      1.0618       0.726      54.476       2.835  
        89.5        4.17      0.8897      0.2051      0.9603       0.657      49.272       2.448  
        94.0        4.37      0.8885      0.1715      0.8442       0.577      43.316       2.047  
        98.4        4.58      0.8782      0.1366      0.7130       0.488      36.580       1.631  
       102.9        4.79      0.8506      0.1006      0.5666       0.387      29.066       1.201  
       107.4        5.00      0.7825      0.0633      0.4046       0.277      20.764       0.756  
       111.8        5.21      0.5706      0.0249      0.2268       0.155      11.639       0.297  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2421      0.7746       0.791      51.910       3.775  
         4.5        0.18      0.0594      0.2502      0.7681       0.784      51.476       3.900  
         8.9        0.36      0.1240      0.2623      0.7710       0.787      51.671       4.092  
        13.4        0.55      0.1936      0.2786      0.7867       0.803      52.724       4.343  
        17.9        0.73      0.2661      0.2984      0.8176       0.835      54.786       4.654  
        22.4        0.91      0.3383      0.3211      0.8649       0.883      57.964       5.006  
        26.8        1.09      0.4068      0.3457      0.9294       0.949      62.283       5.391  
        31.3        1.28      0.4711      0.3722      1.0079       1.029      67.549       5.802  
        35.8        1.46      0.5292      0.3984      1.0977       1.120      73.559       6.211  
        40.3        1.64      0.5802      0.4209      1.1901       1.215      79.754       6.564  
        44.7        1.82      0.6287      0.4395      1.2748       1.301      85.401       6.854  
        49.2        2.00      0.6746      0.4515      1.3418       1.371      89.924       7.041  
        53.7        2.19      0.7168      0.4542      1.3856       1.415      92.844       7.081  
        58.2        2.37      0.7566      0.4461      1.3978       1.427      93.641       6.960  
        62.6        2.55      0.7788      0.4256      1.3942       1.424      93.464       6.639  
        67.1        2.73      0.7989      0.4042      1.3832       1.412      92.667       6.304  
        71.6        2.92      0.8172      0.3821      1.3637       1.392      91.340       5.957  
        76.1        3.10      0.8337      0.3591      1.3345       1.362      89.393       5.600  
        80.5        3.28      0.8485      0.3351      1.2955       1.323      86.844       5.227  
        85.0        3.46      0.8615      0.3103      1.2468       1.273      83.595       4.838  
        89.5        3.65      0.8727      0.2846      1.1886       1.213      79.657       4.438  
        94.0        3.83      0.8818      0.2579      1.1194       1.143      75.010       4.022  
        98.4        4.01      0.8886      0.2303      1.0392       1.061      69.638       3.590  
       102.9        4.19      0.8922      0.2018      0.9480       0.968      63.531       3.147  
       107.4        4.37      0.8916      0.1723      0.8454       0.863      56.654       2.686  
       111.8        4.56      0.8842      0.1419      0.7313       0.747      49.007       2.213  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      0.7742       1.125      65.655       4.779  
         4.5        0.16      0.0526      0.2492      0.7679       1.116      65.133       4.917  
         8.9        0.32      0.1093      0.2593      0.7688       1.117      65.203       5.119  
        13.4        0.49      0.1702      0.2729      0.7793       1.133      66.097       5.384  
        17.9        0.65      0.2341      0.2894      0.8012       1.164      67.956       5.712  
        22.4        0.81      0.2989      0.3084      0.8358       1.215      70.886       6.088  
        26.8        0.97      0.3623      0.3294      0.8837       1.284      74.948       6.501  
        31.3        1.13      0.4219      0.3516      0.9452       1.373      80.170       6.940  
        35.8        1.30      0.4784      0.3753      1.0167       1.478      86.233       7.405  
        40.3        1.46      0.5301      0.3988      1.0969       1.594      93.021       7.871  
        44.7        1.62      0.5764      0.4194      1.1788       1.714     100.013       8.277  
        49.2        1.78      0.6215      0.4376      1.2554       1.824     106.386       8.637  
        53.7        1.94      0.6614      0.4496      1.3211       1.920     112.050       8.871  
        58.2        2.11      0.6998      0.4550      1.3698       1.991     116.210       8.983  
        62.6        2.27      0.7353      0.4527      1.3966       2.029     118.423       8.932  
        67.1        2.43      0.7651      0.4403      1.3990       2.033     118.600       8.689  
        71.6        2.59      0.7842      0.4217      1.3942       2.026     118.246       8.325  
        76.1        2.75      0.8018      0.4027      1.3832       2.010     117.272       7.947  
        80.5        2.92      0.8179      0.3828      1.3649       1.983     115.768       7.556  
        85.0        3.08      0.8327      0.3624      1.3394       1.947     113.644       7.153  
        89.5        3.24      0.8461      0.3413      1.3065       1.899     110.811       6.735  
        94.0        3.40      0.8582      0.3194      1.2663       1.840     107.448       6.304  
        98.4        3.56      0.8689      0.2969      1.2176       1.770     103.288       5.859  
       102.9        3.73      0.8781      0.2736      1.1610       1.687      98.509       5.400  
       107.4        3.89      0.8857      0.2496      1.0956       1.592      92.933       4.926  
       111.8        4.05      0.8913      0.2248      1.0217       1.485      86.649       4.438  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2422      0.7737       1.542      81.011       5.901  
         4.5        0.15      0.0472      0.2484      0.7678       1.530      80.391       6.052  
         8.9        0.29      0.0977      0.2571      0.7675       1.530      80.356       6.265  
        13.4        0.44      0.1517      0.2686      0.7745       1.544      81.091       6.544  
        17.9        0.58      0.2085      0.2825      0.7904       1.576      82.763       6.886  
        22.4        0.73      0.2669      0.2988      0.8163       1.627      85.472       7.279  
        26.8        0.87      0.3250      0.3168      0.8527       1.700      89.304       7.720  
        31.3        1.02      0.3812      0.3361      0.9001       1.794      94.260       8.192  
        35.8        1.17      0.4339      0.3565      0.9585       1.911     100.367       8.687  
        40.3        1.31      0.4842      0.3778      1.0239       2.041     107.183       9.206  
        44.7        1.46      0.5309      0.3992      1.0963       2.186     114.794       9.727  
        49.2        1.60      0.5733      0.4182      1.1698       2.332     122.494      10.188  
        53.7        1.75      0.6114      0.4341      1.2420       2.476     130.017      10.573  
        58.2        1.90      0.6487      0.4461      1.3041       2.599     136.567      10.872  
        62.6        2.04      0.6860      0.4546      1.3528       2.698     141.700      11.081  
        67.1        2.19      0.7186      0.4558      1.3869       2.765     145.241      11.101  
        71.6        2.33      0.7536      0.4519      1.3990       2.789     146.480      11.011  
        76.1        2.48      0.7717      0.4356      1.3990       2.789     146.480      10.613  
        80.5        2.62      0.7885      0.4186      1.3942       2.779     145.949      10.202  
        85.0        2.77      0.8041      0.4015      1.3832       2.757     144.798       9.781  
        89.5        2.92      0.8185      0.3836      1.3662       2.725     143.117       9.348  
        94.0        3.06      0.8318      0.3652      1.3442       2.681     140.815       8.900  
        98.4        3.21      0.8441      0.3463      1.3162       2.624     137.806       8.437  
       102.9        3.35      0.8553      0.3268      1.2809       2.555     134.177       7.963  
       107.4        3.50      0.8655      0.3067      1.2407       2.473     129.840       7.475  
       111.8        3.65      0.8745      0.2861      1.1925       2.378     124.884       6.971  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2423      0.7733       2.052      97.978       7.142  
         4.5        0.13      0.0428      0.2478      0.7677       2.037      97.270       7.306  
         8.9        0.27      0.0883      0.2554      0.7666       2.034      97.093       7.531  
        13.4        0.40      0.1368      0.2653      0.7712       2.046      97.712       7.821  
        17.9        0.53      0.1878      0.2773      0.7830       2.077      99.217       8.176  
        22.4        0.66      0.2405      0.2913      0.8027       2.130     101.695       8.588  
        26.8        0.80      0.2938      0.3069      0.8309       2.205     105.235       9.049  
        31.3        0.93      0.3462      0.3239      0.8680       2.304     110.015       9.550  
        35.8        1.06      0.3965      0.3418      0.9143       2.426     115.856      10.078  
        40.3        1.19      0.4435      0.3605      0.9697       2.573     122.848      10.629  
        44.7        1.33      0.4893      0.3801      1.0297       2.733     130.460      11.207  
        49.2        1.46      0.5316      0.3996      1.0959       2.907     138.868      11.778  
        53.7        1.59      0.5708      0.4170      1.1626       3.084     147.276      12.299  
        58.2        1.72      0.6058      0.4318      1.2286       3.259     155.596      12.729  
        62.6        1.86      0.6418      0.4449      1.2870       3.414     163.031      13.120  
        67.1        1.99      0.6743      0.4535      1.3369       3.547     169.403      13.367  
        71.6        2.12      0.7035      0.4562      1.3747       3.649     174.183      13.448  
        76.1        2.25      0.7347      0.4554      1.3966       3.705     176.926      13.421  
        80.5        2.39      0.7609      0.4469      1.4015       3.717     177.546      13.174  
        85.0        2.52      0.7769      0.4318      1.4003       3.715     177.369      12.731  
        89.5        2.65      0.7919      0.4163      1.3942       3.699     176.572      12.277  
        94.0        2.78      0.8059      0.4008      1.3832       3.672     175.333      11.809  
        98.4        2.92      0.8189      0.3843      1.3686       3.631     173.386      11.333  
       102.9        3.05      0.8311      0.3677      1.3491       3.579     170.908      10.840  
       107.4        3.18      0.8424      0.3506      1.3235       3.513     167.722      10.337  
       111.8        3.31      0.8529      0.3330      1.2943       3.433     163.916       9.817  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2423      0.7729       2.663     116.564       8.502  
         4.5        0.12      0.0391      0.2473      0.7677       2.644     115.768       8.678  
         8.9        0.24      0.0806      0.2540      0.7660       2.639     115.502       8.914  
        13.4        0.36      0.1245      0.2627      0.7690       2.650     115.945       9.215  
        17.9        0.49      0.1707      0.2731      0.7778       2.679     117.272       9.584  
        22.4        0.61      0.2186      0.2853      0.7930       2.732     119.574      10.011  
        26.8        0.73      0.2674      0.2990      0.8153       2.808     122.937      10.492  
        31.3        0.85      0.3161      0.3140      0.8448       2.910     127.362      11.016  
        35.8        0.97      0.3636      0.3299      0.8819       3.039     132.938      11.575  
        40.3        1.09      0.4090      0.3466      0.9267       3.193     139.753      12.162  
        44.7        1.22      0.4515      0.3639      0.9793       3.374     147.630      12.767  
        49.2        1.34      0.4932      0.3818      1.0347       3.564     156.039      13.396  
        53.7        1.46      0.5288      0.3984      1.0985       3.784     165.597      13.979  
        58.2        1.58      0.5686      0.4163      1.1566       3.984     174.360      14.608  
        62.6        1.70      0.6015      0.4302      1.2169       4.192     183.476      15.098  
        67.1        1.82      0.6319      0.4415      1.2736       4.389     192.061      15.496  
        71.6        1.94      0.6635      0.4511      1.3223       4.555     199.319      15.833  
        76.1        2.07      0.6912      0.4558      1.3613       4.692     205.337      15.988  
        80.5        2.19      0.7197      0.4570      1.3893       4.785     209.409      16.036  
        85.0        2.31      0.7481      0.4542      1.4015       4.829     211.356      15.937  
        89.5        2.43      0.7668      0.4426      1.4027       4.833     211.533      15.530  
        94.0        2.55      0.7811      0.4287      1.4003       4.825     211.179      15.044  
        98.4        2.67      0.7946      0.4147      1.3942       4.805     210.294      14.545  
       102.9        2.79      0.8073      0.4000      1.3844       4.770     208.789      14.035  
       107.4        2.92      0.8193      0.3851      1.3710       4.723     206.665      13.513  
       111.8        3.04      0.8305      0.3699      1.3528       4.661     204.010      12.978  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2423      0.7727       3.385     136.744       9.979  
         4.5        0.11      0.0361      0.2469      0.7677       3.362     135.859      10.166  
         8.9        0.22      0.0741      0.2529      0.7656       3.354     135.505      10.415  
        13.4        0.34      0.1142      0.2606      0.7676       3.362     135.859      10.730  
        17.9        0.45      0.1564      0.2698      0.7742       3.390     137.010      11.110  
        22.4        0.56      0.2002      0.2805      0.7860       3.442     139.134      11.553  
        26.8        0.67      0.2450      0.2926      0.8037       3.520     142.231      12.050  
        31.3        0.79      0.2902      0.3059      0.8275       3.625     146.480      12.596  
        35.8        0.90      0.3349      0.3201      0.8578       3.758     151.790      13.183  
        40.3        1.01      0.3782      0.3351      0.8945       3.917     158.251      13.801  
        44.7        1.12      0.4195      0.3507      0.9377       4.108     165.951      14.444  
        49.2        1.23      0.4582      0.3667      0.9876       4.326     174.802      15.103  
        53.7        1.35      0.4966      0.3833      1.0390       4.551     183.830      15.784  
        58.2        1.46      0.5293      0.3984      1.0980       4.810     194.274      16.416  
        62.6        1.57      0.5668      0.4159      1.1517       5.045     203.833      17.119  
        67.1        1.68      0.5978      0.4290      1.2076       5.289     213.657      17.668  
        71.6        1.79      0.6267      0.4403      1.2602       5.522     223.127      18.131  
        76.1        1.91      0.6526      0.4480      1.3102       5.737     231.713      18.457  
        80.5        2.02      0.6805      0.4546      1.3491       5.909     238.705      18.724  
        85.0        2.13      0.7060      0.4570      1.3796       6.043     244.192      18.821  
        89.5        2.24      0.7318      0.4562      1.3990       6.126     247.467      18.785  
        94.0        2.36      0.7578      0.4519      1.4039       6.151     248.529      18.605  
        98.4        2.47      0.7716      0.4391      1.4051       6.151     248.529      18.086  
       102.9        2.58      0.7846      0.4263      1.4015       6.139     247.998      17.555  
       107.4        2.69      0.7969      0.4132      1.3954       6.112     246.936      17.014  
       111.8        2.80      0.8085      0.3996      1.3856       6.072     245.343      16.458  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2424      0.7725       4.226     158.517      11.575  
         4.5        0.10      0.0334      0.2465      0.7677       4.200     157.543      11.775  
         8.9        0.21      0.0686      0.2520      0.7655       4.188     157.101      12.034  
        13.4        0.31      0.1055      0.2588      0.7665       4.193     157.278      12.362  
        17.9        0.42      0.1442      0.2670      0.7715       4.220     158.340      12.753  
        22.4        0.52      0.1845      0.2766      0.7809       4.271     160.287      13.210  
        26.8        0.62      0.2259      0.2874      0.7951       4.349     163.208      13.725  
        31.3        0.73      0.2678      0.2992      0.8145       4.456     167.191      14.291  
        35.8        0.83      0.3097      0.3120      0.8393       4.592     172.236      14.900  
        40.3        0.94      0.3509      0.3255      0.8697       4.758     178.520      15.548  
        44.7        1.04      0.3906      0.3397      0.9058       4.955     185.866      16.222  
        49.2        1.15      0.4284      0.3543      0.9474       5.183     194.451      16.921  
        53.7        1.25      0.4639      0.3692      0.9948       5.442     204.187      17.634  
        58.2        1.35      0.4995      0.3846      1.0426       5.703     214.011      18.369  
        62.6        1.46      0.5298      0.3988      1.0977       6.005     225.251      19.048  
        67.1        1.56      0.5613      0.4135      1.1506       6.295     236.138      19.745  
        71.6        1.67      0.5905      0.4259      1.2024       6.578     246.759      20.347  
        76.1        1.77      0.6181      0.4372      1.2529       6.853     257.114      20.885  
        80.5        1.87      0.6470      0.4473      1.2955       7.090     265.965      21.359  
        85.0        1.98      0.6705      0.4531      1.3369       7.315     274.462      21.638  
        89.5        2.08      0.6948      0.4566      1.3698       7.491     281.011      21.811  
        94.0        2.19      0.7205      0.4585      1.3917       7.613     285.614      21.892  
        98.4        2.29      0.7445      0.4562      1.4039       7.683     288.180      21.791  
       102.9        2.40      0.7630      0.4480      1.4063       7.696     288.711      21.402  
       107.4        2.50      0.7756      0.4364      1.4063       7.693     288.623      20.838  
       111.8        2.60      0.7875      0.4244      1.4027       7.676     287.915      20.264  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2424      0.7722       5.196     181.971      13.288  
         4.5        0.10      0.0312      0.2463      0.7677       5.166     180.909      13.502  
         8.9        0.19      0.0638      0.2512      0.7653       5.150     180.290      13.774  
        13.4        0.29      0.0980      0.2574      0.7658       5.152     180.378      14.111  
        17.9        0.39      0.1338      0.2648      0.7694       5.178     181.263      14.516  
        22.4        0.49      0.1710      0.2733      0.7768       5.227     183.033      14.986  
        26.8        0.58      0.2093      0.2830      0.7884       5.305     185.777      15.514  
        31.3        0.68      0.2484      0.2936      0.8045       5.412     189.494      16.099  
        35.8        0.78      0.2876      0.3052      0.8251       5.552     194.362      16.730  
        40.3        0.87      0.3265      0.3174      0.8505       5.722     200.381      17.402  
        44.7        0.97      0.3646      0.3303      0.8807       5.926     207.461      18.108  
        49.2        1.07      0.4012      0.3437      0.9159       6.163     215.781      18.841  
        53.7        1.17      0.4361      0.3574      0.9561       6.433     225.251      19.594  
        58.2        1.26      0.4710      0.3722      0.9987       6.720     235.253      20.408  
        62.6        1.36      0.5020      0.3858      1.0458       7.038     246.405      21.148  
        67.1        1.46      0.5302      0.3992      1.0974       7.384     258.530      21.878  
        71.6        1.56      0.5600      0.4128      1.1466       7.715     270.125      22.638  
        76.1        1.65      0.5877      0.4248      1.1948       8.039     281.542      23.290  
        80.5        1.75      0.6141      0.4360      1.2420       8.357     292.606      23.897  
        85.0        1.85      0.6380      0.4446      1.2870       8.658     303.138      24.369  
        89.5        1.94      0.6647      0.4527      1.3248       8.911     311.989      24.819  
        94.0        2.04      0.6849      0.4558      1.3589       9.143     320.131      24.999  
        98.4        2.14      0.7077      0.4581      1.3844       9.315     326.150      25.111  
       102.9        2.24      0.7313      0.4581      1.4003       9.426     330.044      25.111  
       107.4        2.33      0.7536      0.4550      1.4088       9.477     331.814      24.954  
       111.8        2.43      0.7674      0.4449      1.4088       9.484     332.080      24.392  



