        90x24_2_800_51_1360                                 (90x24_2_800_51_1360.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.44      0.3052      0.2916      0.4179      21.939    2881.803     140.348  
        22.4        0.55      0.3812      0.2992      0.4291      22.529    2958.804     143.990  
        26.8        0.66      0.4504      0.3047      0.4438      23.307    3059.703     146.665  
        31.3        0.77      0.5143      0.3084      0.4590      24.098    3165.027     148.419  
        35.8        0.87      0.5760      0.3105      0.4715      24.755    3250.879     149.408  
        40.3        0.98      0.6275      0.3085      0.4839      25.412    3335.846     148.464  
        44.7        1.09      0.6763      0.3039      0.4914      25.801    3388.066     146.261  
        49.2        1.20      0.7187      0.2956      0.4948      25.976    3411.078     142.282  
        53.7        1.31      0.7555      0.2837      0.4929      25.882    3397.801     136.571  
        58.2        1.42      0.7898      0.2692      0.4846      25.439    3340.272     129.557  
        62.6        1.53      0.8180      0.2515      0.4707      24.715    3245.569     121.060  
        67.1        1.64      0.8444      0.2320      0.4508      23.669    3107.497     111.685  
        71.6        1.75      0.8636      0.2103      0.4262      22.368    2937.563     101.231  
        76.1        1.86      0.8804      0.1881      0.3971      20.853    2737.536      90.508  
        80.5        1.97      0.8948      0.1653      0.3636      19.096    2506.531      79.560  
        85.0        2.08      0.9064      0.1420      0.3255      17.085    2243.664      68.319  
        89.5        2.19      0.9145      0.1181      0.2825      14.832    1947.164      56.832  
        94.0        2.30      0.9170      0.0936      0.2345      12.313    1617.031      45.074  
        98.4        2.41      0.9095      0.0686      0.1815       9.531    1251.495      33.024  
       102.9        2.52      0.8770      0.0430      0.1233       6.474     850.026      20.691  
       107.4        2.62      0.7359      0.0168      0.0598       3.139     412.179       8.068  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2683      0.3821      31.863    3585.437     175.756  
         4.5        0.09      0.0660      0.2719      0.3859      32.171    3621.725     178.139  
         8.9        0.19      0.1322      0.2763      0.3917      32.667    3675.715     181.016  
        13.4        0.28      0.1979      0.2815      0.4000      33.351    3753.601     184.433  
        17.9        0.37      0.2637      0.2878      0.4092      34.116    3840.339     188.547  
        22.4        0.47      0.3286      0.2942      0.4197      34.987    3938.582     192.729  
        26.8        0.56      0.3913      0.3001      0.4314      35.966    4047.446     196.595  
        31.3        0.66      0.4509      0.3050      0.4438      37.012    4165.161     199.810  
        35.8        0.75      0.5065      0.3085      0.4567      38.085    4285.531     202.081  
        40.3        0.84      0.5578      0.3102      0.4691      39.118    4402.361     203.205  
        44.7        0.94      0.6044      0.3098      0.4805      40.070    4509.455     202.980  
        49.2        1.03      0.6501      0.3076      0.4879      40.673    4578.491     201.519  
        53.7        1.12      0.6908      0.3029      0.4933      41.129    4628.055     198.439  
        58.2        1.22      0.7239      0.2946      0.4961      41.357    4654.607     193.021  
        62.6        1.31      0.7559      0.2844      0.4937      41.169    4633.366     186.322  
        67.1        1.41      0.7840      0.2717      0.4873      40.633    4573.180     178.026  
        71.6        1.50      0.8094      0.2571      0.4765      39.734    4471.397     168.449  
        76.1        1.59      0.8346      0.2415      0.4612      38.460    4328.015     158.243  
        80.5        1.69      0.8532      0.2234      0.4419      36.838    4146.575     146.373  
        85.0        1.78      0.8690      0.2046      0.4193      34.974    3935.927     134.054  
        89.5        1.87      0.8831      0.1855      0.3937      32.828    3694.301     121.487  
        94.0        1.97      0.8954      0.1658      0.3646      30.401    3421.698     108.650  
        98.4        2.06      0.9057      0.1458      0.3320      27.692    3116.348      95.566  
       102.9        2.16      0.9136      0.1255      0.2960      24.688    2778.249      82.190  
       107.4        2.25      0.9181      0.1046      0.2563      21.376    2405.633      68.544  
       111.8        2.34      0.9173      0.0834      0.2130      17.755    1998.498      54.606  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2683      0.3818      47.526    4679.389     229.530  
         4.5        0.08      0.0578      0.2715      0.3850      47.915    4719.218     232.228  
         8.9        0.16      0.1158      0.2752      0.3898      48.505    4776.748     235.375  
        13.4        0.25      0.1736      0.2795      0.3962      49.323    4856.404     239.197  
        17.9        0.33      0.2306      0.2845      0.4047      50.382    4960.843     243.468  
        22.4        0.41      0.2877      0.2901      0.4135      51.468    5068.822     248.189  
        26.8        0.49      0.3441      0.2957      0.4229      52.635    5183.882     252.910  
        31.3        0.57      0.3988      0.3009      0.4332      53.909    5309.563     257.406  
        35.8        0.66      0.4512      0.3053      0.4441      55.263    5442.324     261.228  
        40.3        0.74      0.5006      0.3087      0.4551      56.645    5578.625     264.151  
        44.7        0.82      0.5467      0.3106      0.4660      57.999    5712.271     265.724  
        49.2        0.90      0.5892      0.3110      0.4762      59.260    5836.182     266.174  
        53.7        0.98      0.6281      0.3096      0.4851      60.373    5945.046     264.825  
        58.2        1.07      0.6636      0.3063      0.4922      61.258    6032.668     262.127  
        62.6        1.15      0.6988      0.3015      0.4954      61.660    6072.497     258.081  
        67.1        1.23      0.7304      0.2947      0.4965      61.794    6085.773     252.236  
        71.6        1.31      0.7561      0.2851      0.4950      61.606    6066.301     243.918  
        76.1        1.39      0.7814      0.2743      0.4895      60.923    5999.921     234.701  
        80.5        1.48      0.8045      0.2620      0.4807      59.836    5891.942     224.157  
        85.0        1.56      0.8255      0.2483      0.4688      58.348    5745.904     212.489  
        89.5        1.64      0.8449      0.2335      0.4533      56.417    5555.613     199.765  
        94.0        1.72      0.8596      0.2172      0.4352      54.164    5333.460     185.827  
        98.4        1.80      0.8730      0.2006      0.4146      51.602    5082.098     171.619  
       102.9        1.89      0.8851      0.1837      0.3915      48.733    4798.874     157.164  
       107.4        1.97      0.8958      0.1665      0.3659      45.528    4483.788     142.461  
       111.8        2.05      0.9051      0.1490      0.3375      42.001    4136.839     127.467  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3816      67.614    5919.379     290.678  
         4.5        0.07      0.0514      0.2711      0.3844      68.110    5961.863     293.601  
         8.9        0.15      0.1030      0.2743      0.3883      68.808    6022.933     296.973  
        13.4        0.22      0.1545      0.2780      0.3935      69.746    6105.245     301.019  
        17.9        0.29      0.2056      0.2822      0.4005      70.967    6211.454     305.740  
        22.4        0.36      0.2557      0.2869      0.4090      72.482    6344.215     310.686  
        26.8        0.44      0.3061      0.2919      0.4172      73.930    6471.665     316.081  
        31.3        0.51      0.3560      0.2969      0.4257      75.432    6602.657     321.477  
        35.8        0.58      0.4046      0.3016      0.4347      77.042    6744.268     326.647  
        40.3        0.66      0.4514      0.3057      0.4443      78.745    6892.961     331.144  
        44.7        0.73      0.4921      0.3082      0.4566      80.917    7082.367     333.617  
        49.2        0.80      0.5339      0.3103      0.4661      82.593    7229.289     336.089  
        53.7        0.87      0.5730      0.3111      0.4751      84.189    7370.016     336.989  
        58.2        0.95      0.6130      0.3115      0.4816      85.343    7470.030     337.438  
        62.6        1.02      0.6464      0.3094      0.4886      86.590    7579.779     335.190  
        67.1        1.09      0.6769      0.3058      0.4941      87.555    7664.746     331.144  
        71.6        1.17      0.7049      0.3006      0.4976      88.172    7718.736     325.523  
        76.1        1.24      0.7331      0.2945      0.4979      88.226    7723.161     319.004  
        80.5        1.31      0.7561      0.2860      0.4964      87.958    7700.149     309.787  
        85.0        1.39      0.7792      0.2766      0.4917      87.139    7627.573     299.446  
        89.5        1.46      0.7987      0.2655      0.4847      85.892    7518.709     287.531  
        94.0        1.53      0.8178      0.2536      0.4747      84.136    7364.706     274.717  
        98.4        1.60      0.8368      0.2412      0.4623      81.923    7170.874     261.228  
       102.9        1.68      0.8516      0.2271      0.4471      79.241    6936.330     245.941  
       107.4        1.75      0.8642      0.2125      0.4302      76.237    6673.462     230.204  
       111.8        1.82      0.8759      0.1976      0.4113      72.884    6379.618     214.018  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3814      92.705    7303.636     358.795  
         4.5        0.07      0.0463      0.2708      0.3838      93.295    7350.545     362.167  
         8.9        0.13      0.0928      0.2737      0.3872      94.113    7415.155     365.989  
        13.4        0.20      0.1392      0.2769      0.3916      95.199    7500.122     370.260  
        17.9        0.26      0.1853      0.2805      0.3973      96.580    7608.101     374.981  
        22.4        0.33      0.2309      0.2846      0.4042      98.270    7742.633     380.377  
        26.8        0.39      0.2770      0.2892      0.4111      99.919    7872.739     386.671  
        31.3        0.46      0.3207      0.2935      0.4203     102.172    8049.753     392.292  
        35.8        0.52      0.3654      0.2979      0.4280     104.036    8195.791     398.362  
        40.3        0.59      0.4092      0.3022      0.4361     106.021    8352.449     403.982  
        44.7        0.66      0.4515      0.3061      0.4448     108.126    8517.958     409.152  
        49.2        0.72      0.4883      0.3083      0.4558     110.782    8727.721     412.075  
        53.7        0.79      0.5266      0.3105      0.4642     112.847    8886.149     414.997  
        58.2        0.85      0.5628      0.3117      0.4724     114.845    9045.462     416.796  
        62.6        0.92      0.5967      0.3119      0.4802     116.722    9195.925     417.021  
        67.1        0.98      0.6282      0.3109      0.4870     118.399    9328.686     415.672  
        71.6        1.05      0.6575      0.3086      0.4928     119.793    9434.895     412.525  
        76.1        1.12      0.6846      0.3051      0.4972     120.839    9523.403     407.804  
        80.5        1.18      0.7095      0.3002      0.4997     121.483    9567.656     401.284  
        85.0        1.25      0.7351      0.2945      0.4995     121.416    9567.656     393.641  
        89.5        1.31      0.7559      0.2869      0.4980     121.067    9541.104     383.524  
        94.0        1.38      0.7772      0.2786      0.4940     120.075    9461.447     372.509  
        98.4        1.44      0.7952      0.2689      0.4880     118.640    9346.388     359.470  
       102.9        1.51      0.8115      0.2580      0.4800     116.669    9187.074     345.082  
       107.4        1.57      0.8287      0.2470      0.4695     114.134    8992.358     330.244  
       111.8        1.64      0.8447      0.2353      0.4568     111.050    8748.962     314.508  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3812     123.334    8833.045     434.106  
         4.5        0.06      0.0421      0.2706      0.3833     124.044    8886.149     437.703  
         8.9        0.12      0.0844      0.2731      0.3863     124.983    8948.104     441.974  
        13.4        0.18      0.1266      0.2760      0.3901     126.217    9036.612     446.471  
        17.9        0.24      0.1687      0.2792      0.3949     127.759    9151.671     451.641  
        22.4        0.30      0.2104      0.2827      0.4007     129.650    9284.433     457.262  
        26.8        0.36      0.2516      0.2866      0.4078     131.916    9443.746     463.556  
        31.3        0.42      0.2932      0.2908      0.4142     134.008    9594.209     470.525  
        35.8        0.48      0.3325      0.2948      0.4230     136.918    9806.627     476.820  
        40.3        0.54      0.3731      0.2988      0.4301     139.064    9965.940     483.339  
        44.7        0.60      0.4129      0.3028      0.4375     141.478   10134.104     489.859  
        49.2        0.66      0.4481      0.3057      0.4476     144.830   10373.074     494.580  
        53.7        0.72      0.4851      0.3085      0.4553     147.244   10550.089     499.076  
        58.2        0.78      0.5205      0.3107      0.4629     149.792   10727.104     502.673  
        62.6        0.84      0.5541      0.3123      0.4706     152.340   10904.119     505.146  
        67.1        0.89      0.5859      0.3130      0.4779     154.620   11072.283     506.270  
        71.6        0.95      0.6121      0.3119      0.4864     157.436   11267.000     504.696  
        76.1        1.01      0.6401      0.3106      0.4920     159.179   11399.761     502.448  
        80.5        1.07      0.6662      0.3081      0.4967     160.654   11505.970     498.402  
        85.0        1.13      0.6905      0.3046      0.5000     161.727   11585.627     492.781  
        89.5        1.19      0.7159      0.3006      0.5009     162.129   11612.179     486.262  
        94.0        1.25      0.7366      0.2948      0.5013     162.129   11612.179     476.820  
        98.4        1.31      0.7557      0.2879      0.5000     161.727   11585.627     465.804  
       102.9        1.37      0.7734      0.2800      0.4968     160.654   11514.821     452.990  
       107.4        1.43      0.7922      0.2718      0.4913     158.911   11382.059     439.726  
       111.8        1.49      0.8074      0.2622      0.4844     156.765   11222.746     424.215  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3810     160.118   10505.836     516.836  
         4.5        0.05      0.0386      0.2704      0.3829     160.922   10558.940     520.658  
         8.9        0.11      0.0773      0.2727      0.3856     161.995   10629.746     525.154  
        13.4        0.16      0.1161      0.2753      0.3889     163.336   10727.104     529.875  
        17.9        0.22      0.1548      0.2781      0.3930     165.080   10842.164     535.495  
        22.4        0.27      0.1932      0.2812      0.3980     167.225   10974.925     541.565  
        26.8        0.33      0.2312      0.2846      0.4039     169.639   11134.238     548.084  
        31.3        0.38      0.2686      0.2883      0.4108     172.589   11328.955     555.053  
        35.8        0.44      0.3066      0.2922      0.4170     175.137   11497.119     562.697  
        40.3        0.49      0.3423      0.2959      0.4254     178.758   11736.089     569.666  
        44.7        0.55      0.3794      0.2996      0.4318     181.440   11913.104     576.860  
        49.2        0.60      0.4159      0.3034      0.4387     184.256   12098.970     584.054  
        53.7        0.66      0.4481      0.3060      0.4481     188.145   12355.641     589.224  
        58.2        0.71      0.4823      0.3087      0.4550     191.095   12550.358     594.395  
        62.6        0.77      0.5152      0.3111      0.4622     194.180   12745.074     598.891  
        67.1        0.82      0.5430      0.3121      0.4715     198.069   13001.746     600.914  
        71.6        0.87      0.5729      0.3130      0.4779     200.751   13178.761     602.488  
        76.1        0.93      0.6012      0.3131      0.4841     203.299   13346.925     602.713  
        80.5        0.98      0.6279      0.3125      0.4897     205.712   13506.238     601.589  
        85.0        1.04      0.6529      0.3109      0.4947     207.858   13639.000     598.666  
        89.5        1.09      0.6764      0.3084      0.4987     209.467   13754.059     593.945  
        94.0        1.15      0.6983      0.3050      0.5015     210.674   13833.716     587.201  
        98.4        1.20      0.7187      0.3006      0.5031     211.345   13877.970     578.658  
       102.9        1.26      0.7377      0.2953      0.5034     211.479   13877.970     568.317  
       107.4        1.31      0.7554      0.2890      0.5020     210.942   13842.567     556.402  
       111.8        1.37      0.7718      0.2818      0.4992     209.736   13762.910     542.689  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3809     203.433   12329.089     606.535  
         4.5        0.05      0.0356      0.2703      0.3827     204.371   12382.194     610.806  
         8.9        0.10      0.0714      0.2724      0.3850     205.578   12461.850     615.527  
        13.4        0.15      0.1072      0.2747      0.3879     207.188   12559.209     620.698  
        17.9        0.20      0.1430      0.2772      0.3915     209.065   12674.268     626.318  
        22.4        0.25      0.1785      0.2800      0.3958     211.345   12807.029     632.613  
        26.8        0.30      0.2138      0.2830      0.4010     214.161   12975.194     639.582  
        31.3        0.35      0.2487      0.2863      0.4068     217.245   13169.910     647.000  
        35.8        0.40      0.2829      0.2898      0.4136     220.866   13382.328     654.869  
        40.3        0.45      0.3178      0.2934      0.4195     224.084   13577.044     662.962  
        44.7        0.50      0.3529      0.2974      0.4254     227.169   13771.761     671.954  
        49.2        0.56      0.3847      0.3004      0.4335     231.460   14028.432     678.698  
        53.7        0.61      0.4185      0.3039      0.4399     234.947   14240.850     686.791  
        58.2        0.66      0.4482      0.3064      0.4486     239.506   14515.223     692.187  
        62.6        0.71      0.4800      0.3091      0.4550     242.993   14727.641     698.482  
        67.1        0.76      0.5071      0.3109      0.4640     247.820   15019.716     702.303  
        71.6        0.81      0.5366      0.3125      0.4702     251.173   15223.283     706.125  
        76.1        0.86      0.5648      0.3137      0.4766     254.526   15426.850     708.823  
        80.5        0.91      0.5916      0.3143      0.4827     257.744   15621.567     710.172  
        85.0        0.96      0.6136      0.3134      0.4898     261.633   15851.686     708.148  
        89.5        1.01      0.6378      0.3124      0.4946     264.181   16002.149     705.900  
        94.0        1.06      0.6605      0.3108      0.4986     266.327   16134.910     702.079  
        98.4        1.11      0.6819      0.3083      0.5020     268.070   16249.970     696.458  
       102.9        1.16      0.7020      0.3050      0.5043     269.411   16320.776     689.040  
       107.4        1.21      0.7208      0.3009      0.5056     270.081   16365.029     679.822  
       111.8        1.26      0.7384      0.2959      0.5057     270.081   16365.029     668.582  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3807     253.989   14293.955     703.427  
         4.5        0.05      0.0331      0.2701      0.3825     255.062   14355.910     707.924  
         8.9        0.09      0.0663      0.2721      0.3845     256.537   14435.567     712.869  
        13.4        0.14      0.0996      0.2742      0.3871     258.280   14532.925     718.490  
        17.9        0.19      0.1328      0.2765      0.3902     260.292   14647.985     724.559  
        22.4        0.23      0.1659      0.2790      0.3940     262.840   14789.597     731.079  
        26.8        0.28      0.1988      0.2817      0.3985     265.790   14957.761     738.273  
        31.3        0.33      0.2314      0.2847      0.4036     269.277   15152.477     745.916  
        35.8        0.37      0.2635      0.2878      0.4095     273.166   15373.746     754.234  
        40.3        0.42      0.2951      0.2911      0.4161     277.591   15621.567     762.777  
        44.7        0.47      0.3273      0.2945      0.4218     281.346   15833.985     771.769  
        49.2        0.52      0.3598      0.2983      0.4274     285.101   16046.402     781.661  
        53.7        0.56      0.3892      0.3011      0.4351     290.197   16329.626     788.855  
        58.2        0.61      0.4206      0.3045      0.4410     294.220   16559.746     797.847  
        62.6        0.66      0.4481      0.3067      0.4492     299.584   16860.671     803.917  
        67.1        0.70      0.4778      0.3095      0.4554     303.741   17090.791     811.111  
        71.6        0.75      0.5032      0.3111      0.4637     309.239   17400.567     815.382  
        76.1        0.80      0.5310      0.3129      0.4696     313.262   17630.686     820.103  
        80.5        0.84      0.5576      0.3144      0.4757     317.285   17851.955     823.925  
        85.0        0.89      0.5796      0.3144      0.4831     322.247   18135.179     823.925  
        89.5        0.94      0.6040      0.3147      0.4884     325.734   18329.895     824.599  
        94.0        0.98      0.6272      0.3143      0.4933     329.086   18515.761     823.700  
        98.4        1.03      0.6458      0.3126      0.4991     332.975   18737.029     819.204  
       102.9        1.08      0.6667      0.3108      0.5025     335.255   18860.940     814.483  
       107.4        1.12      0.6865      0.3084      0.5053     336.998   18967.149     807.964  
       111.8        1.17      0.7050      0.3052      0.5073     338.339   19037.955     799.870  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2684      0.3806     312.324   16400.432     807.514  
         4.5        0.04      0.0309      0.2701      0.3822     313.530   16471.238     812.460  
         8.9        0.09      0.0619      0.2718      0.3840     315.140   16550.895     817.630  
        13.4        0.13      0.0930      0.2737      0.3865     317.017   16648.253     823.475  
        17.9        0.17      0.1240      0.2759      0.3893     319.431   16772.164     829.995  
        22.4        0.22      0.1550      0.2782      0.3926     322.113   16913.776     836.739  
        26.8        0.26      0.1858      0.2806      0.3965     325.331   17081.940     844.158  
        31.3        0.31      0.2163      0.2833      0.4010     328.952   17276.656     852.251  
        35.8        0.35      0.2465      0.2861      0.4061     333.243   17497.925     860.794  
        40.3        0.39      0.2763      0.2891      0.4119     337.937   17745.746     869.786  
        44.7        0.44      0.3056      0.2923      0.4184     343.301   18028.970     879.228  
        49.2        0.48      0.3355      0.2955      0.4237     347.726   18259.089     888.895  
        53.7        0.52      0.3636      0.2986      0.4312     353.761   18577.716     898.112  
        58.2        0.57      0.3931      0.3017      0.4365     358.052   18807.835     907.554  
        62.6        0.61      0.4196      0.3044      0.4443     364.623   19144.164     915.872  
        67.1        0.66      0.4480      0.3072      0.4499     369.049   19383.134     923.965  
        71.6        0.70      0.4759      0.3099      0.4559     374.010   19639.805     932.508  
        76.1        0.74      0.4997      0.3115      0.4635     380.313   19976.134     937.004  
        80.5        0.79      0.5259      0.3135      0.4693     385.007   20223.955     943.074  
        85.0        0.83      0.5478      0.3143      0.4768     391.176   20551.432     945.322  
        89.5        0.87      0.5721      0.3153      0.4822     395.601   20781.552     948.469  
        94.0        0.92      0.5954      0.3160      0.4875     400.026   21011.671     950.492  
        98.4        0.96      0.6143      0.3152      0.4937     405.122   21277.193     948.020  
       102.9        1.01      0.6355      0.3146      0.4980     408.609   21463.059     946.446  
       107.4        1.05      0.6558      0.3135      0.5019     411.827   21631.223     943.074  
       111.8        1.09      0.6719      0.3111      0.5064     415.448   21817.089     935.880  



