        48x24_2_800_51_150                                 (48x24_2_800_51_150.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.56      0.2278      0.3365      0.8262      11.534     826.040      44.040  
        26.8        0.67      0.2757      0.3495      0.8507      11.877     850.645      45.749  
        31.3        0.78      0.3227      0.3636      0.8822      12.316     882.065      47.592  
        35.8        0.89      0.3680      0.3786      0.9205      12.852     920.478      49.548  
        40.3        1.01      0.4127      0.3946      0.9624      13.437     962.076      51.639  
        44.7        1.12      0.4558      0.4104      1.0070      14.054    1007.215      53.707  
        49.2        1.23      0.4965      0.4252      1.0538      14.711    1054.124      55.663  
        53.7        1.34      0.5343      0.4384      1.1011      15.368    1101.033      57.371  
        58.2        1.45      0.5693      0.4492      1.1474      16.012    1147.057      58.788  
        62.6        1.57      0.6016      0.4573      1.1907      16.629    1190.425      59.889  
        67.1        1.68      0.6345      0.4643      1.2274      17.138    1226.713      60.743  
        71.6        1.79      0.6611      0.4655      1.2590      17.581    1259.461      60.901  
        76.1        1.90      0.6888      0.4647      1.2834      17.916    1282.473      60.833  
        80.5        2.01      0.7139      0.4608      1.2992      18.131    1299.290      60.294  
        85.0        2.13      0.7361      0.4527      1.3077      18.251    1307.255      59.282  
        89.5        2.24      0.7570      0.4430      1.3089      18.278    1309.025      57.978  
        94.0        2.35      0.7778      0.4310      1.3016      18.171    1301.945      56.427  
        98.4        2.46      0.7921      0.4155      1.2907      18.010    1290.439      54.359  
       102.9        2.57      0.8056      0.3992      1.2748      17.809    1275.392      52.268  
       107.4        2.68      0.8183      0.3829      1.2566      17.541    1255.921      50.110  
       111.8        2.80      0.8303      0.3661      1.2334      17.219    1232.909      47.907  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2929      0.7885      14.295     938.179      45.636  
         4.5        0.10      0.0388      0.2980      0.7868      14.268     936.409      46.423  
         8.9        0.21      0.0792      0.3044      0.7883      14.282     938.179      47.412  
        13.4        0.31      0.1210      0.3121      0.7934      14.376     944.375      48.604  
        17.9        0.41      0.1640      0.3211      0.8030      14.550     955.881      50.020  
        22.4        0.51      0.2079      0.3315      0.8175      14.818     972.697      51.639  
        26.8        0.62      0.2519      0.3429      0.8372      15.180     996.594      53.415  
        31.3        0.72      0.2957      0.3554      0.8626      15.636    1026.687      55.348  
        35.8        0.82      0.3383      0.3686      0.8939      16.200    1063.860      57.416  
        40.3        0.92      0.3792      0.3826      0.9309      16.870    1108.113      59.597  
        44.7        1.03      0.4199      0.3973      0.9700      17.581    1154.137      61.867  
        49.2        1.13      0.4593      0.4116      1.0109      18.318    1202.816      64.138  
        53.7        1.23      0.4968      0.4256      1.0538      19.096    1254.151      66.274  
        58.2        1.33      0.5319      0.4380      1.0972      19.887    1305.485      68.207  
        62.6        1.44      0.5646      0.4484      1.1398      20.665    1355.934      69.826  
        67.1        1.54      0.5948      0.4566      1.1801      21.389    1404.613      71.107  
        71.6        1.64      0.6229      0.4620      1.2169      22.060    1447.982      71.984  
        76.1        1.74      0.6485      0.4647      1.2493      22.650    1486.925      72.411  
        80.5        1.85      0.6757      0.4663      1.2736      23.079    1515.248      72.636  
        85.0        1.95      0.6999      0.4643      1.2919      23.414    1537.375      72.299  
        89.5        2.05      0.7225      0.4597      1.3041      23.642    1552.421      71.579  
        94.0        2.15      0.7413      0.4511      1.3102      23.749    1559.501      70.298  
        98.4        2.26      0.7609      0.4418      1.3102      23.749    1559.501      68.859  
       102.9        2.36      0.7791      0.4306      1.3028      23.615    1550.651      67.061  
       107.4        2.46      0.7922      0.4163      1.2931      23.428    1538.260      64.835  
       111.8        2.56      0.8046      0.4015      1.2785      23.186    1522.328      62.542  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2930      0.7883      18.171    1101.033      53.550  
         4.5        0.09      0.0358      0.2976      0.7867      18.131    1098.378      54.404  
         8.9        0.19      0.0729      0.3034      0.7876      18.144    1100.148      55.460  
        13.4        0.28      0.1113      0.3102      0.7916      18.238    1105.458      56.719  
        17.9        0.38      0.1507      0.3183      0.7992      18.426    1116.079      58.181  
        22.4        0.47      0.1910      0.3274      0.8111      18.694    1132.895      59.844  
        26.8        0.57      0.2317      0.3375      0.8271      19.056    1155.022      61.710  
        31.3        0.66      0.2724      0.3486      0.8479      19.539    1184.230      63.733  
        35.8        0.76      0.3124      0.3604      0.8736      20.129    1220.518      65.892  
        40.3        0.85      0.3513      0.3730      0.9043      20.839    1263.001      68.185  
        44.7        0.95      0.3886      0.3860      0.9400      21.657    1312.566      70.568  
        49.2        1.04      0.4259      0.3996      0.9764      22.502    1363.900      73.018  
        53.7        1.14      0.4623      0.4128      1.0143      23.374    1416.119      75.468  
        58.2        1.23      0.4970      0.4256      1.0538      24.286    1471.879      77.829  
        62.6        1.32      0.5298      0.4376      1.0940      25.211    1527.639      79.987  
        67.1        1.42      0.5567      0.4457      1.1366      26.190    1587.824      81.493  
        71.6        1.51      0.5853      0.4539      1.1743      27.062    1640.043      82.977  
        76.1        1.61      0.6159      0.4620      1.2063      27.799    1684.297      84.438  
        80.5        1.70      0.6405      0.4651      1.2371      28.523    1728.551      85.045  
        85.0        1.80      0.6636      0.4666      1.2639      29.140    1765.724      85.293  
        89.5        1.89      0.6875      0.4663      1.2846      29.596    1793.161      85.270  
        94.0        1.99      0.7067      0.4624      1.3004      29.958    1815.288      84.506  
        98.4        2.08      0.7276      0.4573      1.3089      30.160    1827.679      83.606  
       102.9        2.18      0.7468      0.4504      1.3126      30.253    1833.875      82.348  
       107.4        2.27      0.7647      0.4418      1.3114      30.240    1832.104      80.751  
       111.8        2.37      0.7802      0.4302      1.3053      30.079    1822.369      78.683  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2930      0.7882      22.690    1276.278      62.115  
         4.5        0.09      0.0332      0.2973      0.7865      22.636    1273.622      63.036  
         8.9        0.18      0.0676      0.3025      0.7871      22.650    1274.507      64.138  
        13.4        0.26      0.1030      0.3087      0.7902      22.744    1279.818      65.442  
        17.9        0.35      0.1394      0.3159      0.7964      22.931    1290.439      66.971  
        22.4        0.44      0.1766      0.3241      0.8061      23.200    1305.485      68.702  
        26.8        0.53      0.2144      0.3331      0.8195      23.589    1327.612      70.635  
        31.3        0.62      0.2522      0.3430      0.8366      24.085    1355.049      72.726  
        35.8        0.70      0.2898      0.3537      0.8581      24.702    1389.567      74.996  
        40.3        0.79      0.3266      0.3649      0.8837      25.439    1431.166      77.379  
        44.7        0.88      0.3623      0.3767      0.9137      26.297    1479.845      79.875  
        49.2        0.97      0.3965      0.3887      0.9480      27.290    1535.604      82.460  
        53.7        1.05      0.4310      0.4015      0.9821      28.269    1590.479      85.113  
        58.2        1.14      0.4648      0.4139      1.0172      29.274    1648.009      87.743  
        62.6        1.23      0.4972      0.4259      1.0541      30.334    1707.309      90.306  
        67.1        1.32      0.5243      0.4353      1.0946      31.501    1772.804      92.307  
        71.6        1.41      0.5532      0.4449      1.1308      32.547    1831.219      94.330  
        76.1        1.49      0.5804      0.4531      1.1660      33.566    1888.749      96.038  
        80.5        1.58      0.6061      0.4593      1.1991      34.518    1942.739      97.410  
        85.0        1.67      0.6298      0.4639      1.2298      35.390    1991.418      98.331  
        89.5        1.76      0.6552      0.4674      1.2541      36.100    2031.246      99.118  
        94.0        1.85      0.6759      0.4674      1.2761      36.731    2067.534      99.118  
        98.4        1.93      0.6948      0.4651      1.2943      37.240    2095.857      98.601  
       102.9        2.02      0.7155      0.4620      1.3053      37.575    2114.443      97.994  
       107.4        2.11      0.7317      0.4558      1.3138      37.803    2126.834      96.600  
       111.8        2.20      0.7497      0.4488      1.3162      37.870    2131.260      95.207  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2930      0.7879      27.893    1464.798      71.309  
         4.5        0.08      0.0310      0.2970      0.7863      27.840    1462.143      72.299  
         8.9        0.16      0.0629      0.3018      0.7866      27.853    1463.028      73.445  
        13.4        0.25      0.0959      0.3074      0.7891      27.933    1467.454      74.816  
        17.9        0.33      0.1297      0.3139      0.7942      28.121    1477.190      76.413  
        22.4        0.41      0.1642      0.3213      0.8023      28.403    1491.351      78.189  
        26.8        0.49      0.1993      0.3294      0.8134      28.792    1512.592      80.189  
        31.3        0.57      0.2347      0.3384      0.8279      29.315    1539.145      82.370  
        35.8        0.66      0.2699      0.3480      0.8459      29.945    1572.778      84.708  
        40.3        0.74      0.3048      0.3582      0.8675      30.709    1613.491      87.181  
        44.7        0.82      0.3388      0.3689      0.8929      31.608    1660.400      89.789  
        49.2        0.90      0.3718      0.3800      0.9221      32.640    1714.390      92.486  
        53.7        0.98      0.4052      0.3922      0.9524      33.713    1771.034      95.431  
        58.2        1.07      0.4354      0.4031      0.9871      34.947    1835.645      98.107  
        62.6        1.15      0.4670      0.4147      1.0199      36.100    1896.715     100.939  
        67.1        1.23      0.4974      0.4263      1.0542      37.321    1960.440     103.727  
        71.6        1.31      0.5227      0.4349      1.0920      38.662    2030.361     105.863  
        76.1        1.39      0.5501      0.4442      1.1258      39.855    2093.201     108.111  
        80.5        1.48      0.5760      0.4523      1.1589      41.035    2155.157     110.044  
        85.0        1.56      0.6006      0.4589      1.1906      42.148    2213.572     111.685  
        89.5        1.64      0.6233      0.4635      1.2200      43.181    2268.446     112.809  
        94.0        1.72      0.6446      0.4663      1.2456      44.120    2317.125     113.506  
        98.4        1.80      0.6650      0.4678      1.2688      44.924    2359.609     113.821  
       102.9        1.89      0.6864      0.4682      1.2858      45.541    2391.472     113.933  
       107.4        1.97      0.7036      0.4651      1.3004      46.051    2418.909     113.169  
       111.8        2.05      0.7202      0.4604      1.3114      46.413    2437.495     112.090  



