        76x20_3_400_21_170                                 (76x20_3_400_21_170.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.86      0.5793      0.3173      0.4728       4.498     787.362      43.680  
        26.8        1.04      0.6645      0.3115      0.4856       4.618     808.604      42.871  
        31.3        1.21      0.7328      0.2960      0.4883       4.644     813.030      40.758  
        35.8        1.38      0.7887      0.2716      0.4757       4.525     792.142      37.386  
        40.3        1.55      0.8332      0.2403      0.4483       4.264     746.560      33.092  
        44.7        1.73      0.8667      0.2044      0.4072       3.873     677.967      28.124  
        49.2        1.90      0.8904      0.1663      0.3548       3.375     590.876      22.908  
        53.7        2.07      0.9055      0.1270      0.2908       2.765     484.224      17.492  
        58.2        2.24      0.9054      0.0865      0.2144       2.040     356.951      11.904  
        62.6        2.42      0.8596      0.0445      0.1252       1.191     208.524       6.131  
        67.1        2.59      0.1369      0.0012      0.0229       0.218      38.200       0.167  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2784      0.3839       5.009     789.133      47.322  
         4.5        0.16      0.1130      0.2848      0.3917       5.111     805.241      48.401  
         8.9        0.31      0.2247      0.2933      0.4057       5.294     834.094      49.840  
        13.4        0.47      0.3331      0.3035      0.4247       5.542     873.215      51.571  
        17.9        0.62      0.4380      0.3123      0.4433       5.784     911.627      53.100  
        22.4        0.78      0.5332      0.3173      0.4624       6.033     950.570      53.932  
        26.8        0.93      0.6154      0.3162      0.4791       6.250     985.088      53.752  
        31.3        1.09      0.6878      0.3082      0.4874       6.360    1001.904      52.380  
        35.8        1.24      0.7465      0.2922      0.4867       6.350    1000.134      49.660  
        40.3        1.40      0.7957      0.2694      0.4735       6.178     973.582      45.794  
        44.7        1.55      0.8339      0.2406      0.4484       5.851     922.248      40.893  
        49.2        1.71      0.8647      0.2083      0.4119       5.375     846.751      35.407  
        53.7        1.86      0.8871      0.1743      0.3664       4.781     753.198      29.630  
        58.2        2.02      0.9032      0.1392      0.3113       4.062     640.086      23.650  
        62.6        2.18      0.9097      0.1031      0.2464       3.216     506.705      17.515  
        67.1        2.33      0.8957      0.0658      0.1713       2.235     352.260      11.189  
        71.6        2.49      0.7984      0.0275      0.0857       1.118     176.218       4.678  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2784      0.3834       6.660     954.110      57.259  
         4.5        0.14      0.1028      0.2841      0.3904       6.779     970.927      58.428  
         8.9        0.28      0.2049      0.2916      0.4022       6.985    1000.134      59.979  
        13.4        0.42      0.3050      0.3009      0.4180       7.260    1039.963      61.867  
        17.9        0.57      0.4039      0.3102      0.4340       7.538    1079.791      63.801  
        22.4        0.71      0.4916      0.3158      0.4538       7.881    1128.470      64.947  
        26.8        0.85      0.5732      0.3179      0.4700       8.163    1169.184      65.374  
        31.3        0.99      0.6437      0.3144      0.4830       8.388    1201.931      64.655  
        35.8        1.13      0.7063      0.3050      0.4881       8.477    1214.322      62.722  
        40.3        1.27      0.7575      0.2890      0.4851       8.424    1206.357      59.439  
        44.7        1.41      0.7996      0.2671      0.4719       8.196    1173.609      54.921  
        49.2        1.55      0.8345      0.2409      0.4486       7.791    1116.079      49.548  
        53.7        1.70      0.8630      0.2116      0.4158       7.220    1034.652      43.523  
        58.2        1.84      0.8841      0.1808      0.3755       6.521     933.754      37.183  
        62.6        1.98      0.9004      0.1491      0.3274       5.687     814.623      30.664  
        67.1        2.12      0.9100      0.1165      0.2713       4.712     674.958      23.965  
        71.6        2.26      0.9079      0.0831      0.2068       3.591     514.405      17.081  
        76.1        2.40      0.8752      0.0487      0.1337       2.321     332.523      10.017  
        80.5        2.54      0.6607      0.0134      0.0517       0.898     128.601       2.763  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2784      0.3832       8.639    1134.666      68.140  
         4.5        0.13      0.0944      0.2836      0.3893       8.777    1152.367      69.421  
         8.9        0.26      0.1882      0.2903      0.3995       9.008    1182.460      71.040  
        13.4        0.39      0.2811      0.2988      0.4129       9.309    1222.288      73.130  
        17.9        0.52      0.3708      0.3070      0.4290       9.673    1270.082      75.154  
        22.4        0.65      0.4584      0.3145      0.4442      10.016    1315.221      76.975  
        26.8        0.78      0.5343      0.3177      0.4620      10.416    1367.440      77.739  
        31.3        0.91      0.6052      0.3175      0.4756      10.721    1408.154      77.694  
        35.8        1.04      0.6664      0.3122      0.4853      10.944    1437.361      76.413  
        40.3        1.17      0.7214      0.3022      0.4881      11.007    1445.327      73.940  
        44.7        1.30      0.7644      0.2857      0.4841      10.915    1432.936      69.938  
        49.2        1.42      0.8028      0.2652      0.4706      10.611    1393.107      64.902  
        53.7        1.55      0.8349      0.2412      0.4488      10.121    1328.497      59.012  
        58.2        1.68      0.8615      0.2144      0.4191       9.447    1240.875      52.470  
        62.6        1.81      0.8815      0.1862      0.3831       8.635    1133.781      45.569  
        67.1        1.94      0.8975      0.1573      0.3404       7.676    1008.100      38.487  
        71.6        2.07      0.9086      0.1277      0.2911       6.564     861.797      31.248  
        76.1        2.20      0.9121      0.0973      0.2348       5.294     695.138      23.807  
        80.5        2.33      0.9000      0.0662      0.1713       3.863     507.236      16.191  
        85.0        2.46      0.8386      0.0343      0.1005       2.266     297.562       8.383  
        89.5        2.59      0.1834      0.0016      0.0222       0.500      65.673       0.384  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2785      0.3828      10.975    1330.267      79.987  
         4.5        0.12      0.0872      0.2832      0.3884      11.133    1349.739      81.358  
         8.9        0.24      0.1740      0.2892      0.3973      11.389    1380.716      83.067  
        13.4        0.36      0.2591      0.2965      0.4105      11.766    1425.855      85.158  
        17.9        0.48      0.3450      0.3051      0.4229      12.120    1469.224      87.631  
        22.4        0.60      0.4249      0.3118      0.4386      12.572    1524.098      89.541  
        26.8        0.72      0.4985      0.3164      0.4553      13.051    1581.628      90.890  
        31.3        0.84      0.5690      0.3184      0.4683      13.424    1626.767      91.452  
        35.8        0.96      0.6313      0.3165      0.4795      13.745    1665.710      90.913  
        40.3        1.08      0.6852      0.3101      0.4869      13.960    1691.378      89.047  
        44.7        1.20      0.7311      0.2988      0.4885      14.000    1697.573      85.810  
        49.2        1.32      0.7724      0.2834      0.4825      13.826    1676.331      81.403  
        53.7        1.43      0.8054      0.2637      0.4696      13.464    1632.078      75.738  
        58.2        1.55      0.8354      0.2414      0.4492      12.876    1560.387      69.354  
        62.6        1.67      0.8602      0.2168      0.4219      12.093    1465.684      62.272  
        67.1        1.79      0.8791      0.1908      0.3893      11.159    1352.394      54.808  
        71.6        1.91      0.8948      0.1643      0.3512      10.066    1219.633      47.187  
        76.1        2.03      0.9065      0.1370      0.3072       8.808    1067.400      39.364  
        80.5        2.15      0.9129      0.1092      0.2575       7.381     894.810      31.383  
        85.0        2.27      0.9099      0.0808      0.2016       5.780     700.537      23.200  
        89.5        2.39      0.8850      0.0517      0.1395       4.002     484.932      14.840  
        94.0        2.51      0.7720      0.0219      0.0712       2.040     247.290       6.286  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2785      0.3826      13.692    1541.800      92.779  
         4.5        0.11      0.0810      0.2829      0.3876      13.880    1562.157      94.240  
         8.9        0.22      0.1618      0.2883      0.3955      14.161    1594.019      96.038  
        13.4        0.33      0.2413      0.2949      0.4069      14.563    1640.043      98.219  
        17.9        0.44      0.3196      0.3023      0.4201      15.033    1692.263     100.714  
        22.4        0.56      0.3951      0.3093      0.4346      15.556    1750.678     103.030  
        26.8        0.67      0.4699      0.3153      0.4469      15.998    1800.242     105.031  
        31.3        0.78      0.5351      0.3180      0.4618      16.535    1861.312     105.930  
        35.8        0.89      0.5977      0.3185      0.4733      16.937    1907.336     106.110  
        40.3        1.00      0.6529      0.3153      0.4825      17.272    1944.509     105.053  
        44.7        1.11      0.6975      0.3073      0.4890      17.514    1970.176     102.356  
        49.2        1.22      0.7419      0.2964      0.4878      17.460    1965.751      98.736  
        53.7        1.33      0.7771      0.2810      0.4816      17.246    1940.084      93.588  
        58.2        1.44      0.8093      0.2628      0.4685      16.776    1887.864      87.541  
        62.6        1.55      0.8357      0.2417      0.4495      16.092    1811.748      80.527  
        67.1        1.67      0.8591      0.2189      0.4243      15.194    1709.964      72.928  
        71.6        1.78      0.8770      0.1948      0.3946      14.134    1589.594      64.902  
        76.1        1.89      0.8922      0.1702      0.3600      12.893    1450.637      56.719  
        80.5        2.00      0.9042      0.1451      0.3207      11.480    1292.209      48.334  
        85.0        2.11      0.9122      0.1195      0.2762       9.887    1112.539      39.791  
        89.5        2.22      0.9139      0.0932      0.2265       8.109     912.512      31.046  
        94.0        2.33      0.9034      0.0665      0.1714       6.139     690.889      22.137  
        98.4        2.44      0.8601      0.0391      0.1110       3.975     447.405      13.028  
       102.9        2.55      0.6333      0.0112      0.0451       1.613     181.529       3.723  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2785      0.3823      16.843    1768.379     106.515  
         4.5        0.10      0.0757      0.2826      0.3870      17.044    1789.621     108.066  
         8.9        0.21      0.1512      0.2875      0.3940      17.353    1822.369     109.977  
        13.4        0.31      0.2258      0.2935      0.4041      17.795    1869.278     112.247  
        17.9        0.41      0.2997      0.3006      0.4156      18.305    1922.382     114.945  
        22.4        0.52      0.3717      0.3073      0.4284      18.868    1981.682     117.530  
        26.8        0.62      0.4400      0.3130      0.4422      19.472    2045.407     119.711  
        31.3        0.73      0.5035      0.3169      0.4565      20.102    2111.788     121.195  
        35.8        0.83      0.5658      0.3189      0.4672      20.571    2161.352     121.959  
        40.3        0.93      0.6178      0.3173      0.4790      21.094    2215.342     121.352  
        44.7        1.04      0.6676      0.3130      0.4857      21.389    2247.204     119.711  
        49.2        1.14      0.7111      0.3051      0.4891      21.537    2262.251     116.698  
        53.7        1.24      0.7487      0.2937      0.4877      21.470    2256.055     112.292  
        58.2        1.35      0.7812      0.2788      0.4807      21.175    2224.192     106.627  
        62.6        1.45      0.8112      0.2617      0.4678      20.598    2164.007     100.062  
        67.1        1.55      0.8360      0.2420      0.4499      19.807    2080.810      92.554  
        71.6        1.66      0.8581      0.2208      0.4265      18.788    1972.831      84.438  
        76.1        1.76      0.8751      0.1984      0.3993      17.581    1846.266      75.851  
        80.5        1.86      0.8897      0.1755      0.3677      16.200    1701.113      67.105  
        85.0        1.97      0.9018      0.1521      0.3320      14.617    1535.604      58.158  
        89.5        2.07      0.9106      0.1282      0.2919      12.852    1349.739      49.053  
        94.0        2.18      0.9150      0.1039      0.2472      10.886    1143.516      39.769  
        98.4        2.28      0.9116      0.0792      0.1980       8.718     916.052      30.282  
       102.9        2.38      0.8918      0.0539      0.1440       6.342     666.107      20.610  
       107.4        2.49      0.8196      0.0281      0.0853       3.755     394.389      10.748  
       111.8        2.59      0.2150      0.0018      0.0216       0.953     100.190       0.687  



