        27x16_3_1200_51_30                                 (27x16_3_1200_51_30.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        1.46      0.5200      0.4097      1.1488       0.495      43.307       3.595  
        31.3        1.70      0.5925      0.4422      1.2700       0.547      47.856       3.878  
        35.8        1.94      0.6539      0.4620      1.3735       0.592      51.777       4.053  
        40.3        2.19      0.7067      0.4643      1.4368       0.619      54.158       4.071  
        44.7        2.43      0.7555      0.4484      1.4429       0.621      54.370       3.934  
        49.2        2.67      0.7837      0.4178      1.4258       0.614      53.742       3.667  
        53.7        2.92      0.8082      0.3863      1.3942       0.600      52.547       3.388  
        58.2        3.16      0.8295      0.3534      1.3455       0.580      50.741       3.100  
        62.6        3.40      0.8473      0.3191      1.2809       0.552      48.299       2.799  
        67.1        3.65      0.8614      0.2833      1.1989       0.516      45.192       2.484  
        71.6        3.89      0.8713      0.2460      1.0982       0.473      41.395       2.158  
        76.1        4.13      0.8754      0.2073      0.9785       0.421      36.881       1.819  
        80.5        4.37      0.8706      0.1671      0.8395       0.362      31.650       1.466  
        85.0        4.62      0.8500      0.1253      0.6808       0.293      25.658       1.099  
        89.5        4.86      0.7943      0.0820      0.5019       0.216      18.923       0.720  
        94.0        5.10      0.6266      0.0371      0.3026       0.130      11.409       0.326  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2545      0.8216       0.562      42.156       3.039  
         4.5        0.21      0.0675      0.2641      0.8146       0.557      41.793       3.154  
         8.9        0.42      0.1417      0.2790      0.8201       0.561      42.076       3.332  
        13.4        0.62      0.2217      0.2991      0.8431       0.577      43.254       3.572  
        17.9        0.83      0.3041      0.3237      0.8869       0.606      45.502       3.864  
        22.4        1.04      0.3838      0.3513      0.9533       0.652      48.909       4.195  
        26.8        1.25      0.4563      0.3808      1.0430       0.713      53.512       4.548  
        31.3        1.46      0.5217      0.4104      1.1472       0.784      58.857       4.901  
        35.8        1.67      0.5822      0.4376      1.2529       0.857      64.283       5.227  
        40.3        1.87      0.6387      0.4585      1.3455       0.920      69.062       5.474  
        44.7        2.08      0.6861      0.4663      1.4161       0.968      72.629       5.566  
        49.2        2.29      0.7348      0.4632      1.4453       0.988      74.125       5.533  
        53.7        2.50      0.7657      0.4411      1.4392       0.984      73.851       5.265  
        58.2        2.71      0.7890      0.4143      1.4222       0.973      72.992       4.948  
        62.6        2.92      0.8098      0.3872      1.3942       0.954      71.558       4.624  
        67.1        3.12      0.8282      0.3591      1.3552       0.926      69.514       4.287  
        71.6        3.33      0.8442      0.3299      1.3028       0.891      66.832       3.939  
        76.1        3.54      0.8577      0.2997      1.2371       0.846      63.486       3.579  
        80.5        3.75      0.8684      0.2684      1.1589       0.793      59.459       3.206  
        85.0        3.96      0.8758      0.2361      1.0669       0.730      54.733       2.819  
        89.5        4.17      0.8788      0.2027      0.9607       0.657      49.290       2.419  
        94.0        4.37      0.8753      0.1681      0.8403       0.575      43.112       2.008  
        98.4        4.58      0.8609      0.1325      0.7052       0.482      36.182       1.582  
       102.9        4.79      0.8256      0.0957      0.5554       0.380      28.491       1.143  
       107.4        5.00      0.7397      0.0578      0.3905       0.267      20.029       0.690  
       111.8        5.21      0.4625      0.0187      0.2103       0.144      10.789       0.223  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2546      0.8209       0.838      55.016       3.970  
         4.5        0.18      0.0588      0.2627      0.8141       0.831      54.556       4.098  
         8.9        0.36      0.1228      0.2749      0.8164       0.833      54.706       4.287  
        13.4        0.55      0.1916      0.2912      0.8311       0.848      55.698       4.541  
        17.9        0.73      0.2635      0.3112      0.8611       0.879      57.707       4.854  
        22.4        0.91      0.3353      0.3341      0.9079       0.927      60.840       5.209  
        26.8        1.09      0.4038      0.3590      0.9723       0.992      65.150       5.598  
        31.3        1.28      0.4659      0.3851      1.0546       1.076      70.673       6.005  
        35.8        1.46      0.5231      0.4112      1.1459       1.170      76.789       6.409  
        40.3        1.64      0.5777      0.4360      1.2383       1.264      82.949       6.798  
        44.7        1.82      0.6260      0.4546      1.3235       1.352      88.684       7.090  
        49.2        2.00      0.6716      0.4666      1.3930       1.421      93.287       7.275  
        53.7        2.19      0.7102      0.4663      1.4356       1.466      96.208       7.273  
        58.2        2.37      0.7511      0.4581      1.4453       1.475      96.827       7.142  
        62.6        2.55      0.7730      0.4353      1.4368       1.467      96.296       6.789  
        67.1        2.73      0.7929      0.4120      1.4210       1.450      95.234       6.425  
        71.6        2.92      0.8109      0.3880      1.3954       1.424      93.552       6.052  
        76.1        3.10      0.8272      0.3635      1.3613       1.389      91.251       5.667  
        80.5        3.28      0.8416      0.3381      1.3175       1.345      88.330       5.272  
        85.0        3.46      0.8543      0.3120      1.2651       1.291      84.755       4.865  
        89.5        3.65      0.8650      0.2850      1.2012       1.226      80.498       4.444  
        94.0        3.83      0.8735      0.2573      1.1274       1.151      75.550       4.013  
        98.4        4.01      0.8794      0.2287      1.0430       1.065      69.894       3.568  
       102.9        4.19      0.8817      0.1993      0.9477       0.967      63.504       3.109  
       107.4        4.37      0.8791      0.1691      0.8414       0.859      56.379       2.637  
       111.8        4.56      0.8686      0.1380      0.7239       0.739      48.502       2.152  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2547      0.8203       1.192      69.576       5.027  
         4.5        0.16      0.0521      0.2617      0.8137       1.183      69.018       5.166  
         8.9        0.32      0.1082      0.2720      0.8141       1.183      69.054       5.368  
        13.4        0.49      0.1684      0.2855      0.8238       1.197      69.877       5.634  
        17.9        0.65      0.2317      0.3021      0.8449       1.228      71.664       5.962  
        22.4        0.81      0.2962      0.3213      0.8789       1.277      74.541       6.342  
        26.8        0.97      0.3594      0.3425      0.9264       1.346      78.568       6.760  
        31.3        1.13      0.4191      0.3651      0.9880       1.436      83.790       7.205  
        35.8        1.30      0.4758      0.3895      1.0608       1.542      89.924       7.684  
        40.3        1.46      0.5242      0.4116      1.1448       1.664      97.093       8.122  
        44.7        1.62      0.5741      0.4345      1.2261       1.782     103.996       8.576  
        49.2        1.78      0.6148      0.4511      1.3077       1.900     110.900       8.900  
        53.7        1.94      0.6587      0.4647      1.3723       1.994     116.387       9.172  
        58.2        2.11      0.6932      0.4678      1.4222       2.067     120.547       9.235  
        62.6        2.27      0.7311      0.4655      1.4441       2.099     122.494       9.188  
        67.1        2.43      0.7598      0.4515      1.4441       2.099     122.494       8.909  
        71.6        2.59      0.7786      0.4310      1.4356       2.085     121.698       8.507  
        76.1        2.75      0.7960      0.4101      1.4197       2.062     120.370       8.098  
        80.5        2.92      0.8118      0.3887      1.3966       2.030     118.511       7.677  
        85.0        3.08      0.8264      0.3671      1.3674       1.987     115.945       7.246  
        89.5        3.24      0.8395      0.3446      1.3296       1.934     112.847       6.803  
        94.0        3.40      0.8513      0.3216      1.2858       1.868     109.041       6.346  
        98.4        3.56      0.8617      0.2979      1.2322       1.792     104.527       5.881  
       102.9        3.73      0.8704      0.2736      1.1715       1.703      99.394       5.400  
       107.4        3.89      0.8774      0.2487      1.1022       1.601      93.464       4.910  
       111.8        4.05      0.8822      0.2231      1.0244       1.489      86.879       4.404  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2547      0.8197       1.635      85.835       6.207  
         4.5        0.15      0.0468      0.2610      0.8136       1.623      85.188       6.360  
         8.9        0.29      0.0968      0.2697      0.8128       1.620      85.100       6.573  
        13.4        0.44      0.1502      0.2812      0.8192       1.633      85.773       6.852  
        17.9        0.58      0.2064      0.2953      0.8343       1.663      87.366       7.194  
        22.4        0.73      0.2643      0.3116      0.8595       1.714      90.012       7.592  
        26.8        0.87      0.3223      0.3298      0.8953       1.785      93.729       8.037  
        31.3        1.02      0.3784      0.3494      0.9424       1.879      98.686       8.514  
        35.8        1.17      0.4312      0.3700      1.0011       1.995     104.793       9.017  
        40.3        1.31      0.4817      0.3918      1.0677       2.128     111.785       9.550  
        44.7        1.46      0.5251      0.4120      1.1439       2.281     119.751      10.038  
        49.2        1.60      0.5711      0.4333      1.2172       2.427     127.451      10.562  
        53.7        1.75      0.6086      0.4488      1.2907       2.572     135.062      10.935  
        58.2        1.90      0.6464      0.4616      1.3540       2.698     141.700      11.245  
        62.6        2.04      0.6798      0.4678      1.4039       2.800     147.099      11.396  
        67.1        2.19      0.7124      0.4678      1.4368       2.864     150.463      11.402  
        71.6        2.33      0.7455      0.4624      1.4477       2.886     151.613      11.272  
        76.1        2.48      0.7664      0.4461      1.4429       2.876     151.082      10.872  
        80.5        2.62      0.7830      0.4279      1.4343       2.859     150.109      10.422  
        85.0        2.77      0.7983      0.4089      1.4197       2.830     148.604       9.966  
        89.5        2.92      0.8126      0.3899      1.3990       2.788     146.480       9.496  
        94.0        3.06      0.8257      0.3701      1.3723       2.736     143.736       9.017  
        98.4        3.21      0.8378      0.3500      1.3406       2.671     140.284       8.527  
       102.9        3.35      0.8487      0.3294      1.3016       2.595     136.301       8.026  
       107.4        3.50      0.8586      0.3083      1.2566       2.505     131.611       7.511  
       111.8        3.65      0.8673      0.2867      1.2050       2.402     126.212       6.985  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2548      0.8193       2.174     103.819       7.511  
         4.5        0.13      0.0424      0.2604      0.8135       2.159     103.023       7.677  
         8.9        0.27      0.0875      0.2680      0.8119       2.155     102.846       7.902  
        13.4        0.40      0.1354      0.2779      0.8160       2.166     103.377       8.194  
        17.9        0.53      0.1859      0.2900      0.8271       2.195     104.793       8.549  
        22.4        0.66      0.2382      0.3041      0.8461       2.245     107.183       8.965  
        26.8        0.80      0.2912      0.3198      0.8738       2.319     110.723       9.431  
        31.3        0.93      0.3435      0.3370      0.9104       2.417     115.325       9.937  
        35.8        1.06      0.3938      0.3552      0.9566       2.539     121.167      10.474  
        40.3        1.19      0.4410      0.3741      1.0122       2.686     128.247      11.031  
        44.7        1.33      0.4869      0.3942      1.0734       2.848     136.036      11.625  
        49.2        1.46      0.5259      0.4124      1.1432       3.033     144.887      12.158  
        53.7        1.59      0.5646      0.4306      1.2132       3.220     153.737      12.697  
        58.2        1.72      0.6038      0.4473      1.2761       3.387     161.703      13.187  
        62.6        1.86      0.6356      0.4585      1.3382       3.552     169.580      13.516  
        67.1        1.99      0.6682      0.4666      1.3881       3.685     175.953      13.756  
        71.6        2.12      0.7006      0.4705      1.4246       3.780     180.467      13.873  
        76.1        2.25      0.7286      0.4674      1.4453       3.835     183.122      13.779  
        80.5        2.39      0.7559      0.4585      1.4477       3.841     183.387      13.522  
        85.0        2.52      0.7717      0.4422      1.4429       3.829     182.768      13.032  
        89.5        2.65      0.7865      0.4252      1.4331       3.803     181.617      12.535  
        94.0        2.78      0.8003      0.4081      1.4197       3.767     179.847      12.030  
        98.4        2.92      0.8131      0.3907      1.4003       3.717     177.457      11.515  
       102.9        3.05      0.8251      0.3727      1.3771       3.654     174.448      10.989  
       107.4        3.18      0.8362      0.3545      1.3491       3.579     170.819      10.451  
       111.8        3.31      0.8465      0.3359      1.3150       3.489     166.571       9.903  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2548      0.8188       2.822     123.468       8.941  
         4.5        0.12      0.0388      0.2599      0.8134       2.803     122.671       9.118  
         8.9        0.24      0.0799      0.2667      0.8113       2.795     122.317       9.357  
        13.4        0.36      0.1233      0.2753      0.8139       2.804     122.760       9.660  
        17.9        0.49      0.1690      0.2858      0.8221       2.832     123.910      10.029  
        22.4        0.61      0.2165      0.2981      0.8366       2.882     126.123      10.460  
        26.8        0.73      0.2650      0.3119      0.8583       2.957     129.398      10.944  
        31.3        0.85      0.3135      0.3270      0.8873       3.056     133.823      11.474  
        35.8        0.97      0.3610      0.3432      0.9242       3.184     139.311      12.041  
        40.3        1.09      0.4064      0.3601      0.9690       3.338     146.126      12.634  
        44.7        1.22      0.4490      0.3776      1.0217       3.520     154.091      13.248  
        49.2        1.34      0.4909      0.3961      1.0783       3.715     162.588      13.898  
        53.7        1.46      0.5266      0.4128      1.1426       3.936     172.324      14.480  
        58.2        1.58      0.5626      0.4298      1.2065       4.157     181.883      15.078  
        62.6        1.70      0.5954      0.4438      1.2688       4.370     191.265      15.577  
        67.1        1.82      0.6299      0.4573      1.3223       4.557     199.496      16.040  
        71.6        1.94      0.6573      0.4647      1.3747       4.735     207.284      16.305  
        76.1        2.07      0.6852      0.4690      1.4136       4.869     213.126      16.452  
        80.5        2.19      0.7138      0.4694      1.4392       4.956     216.932      16.474  
        85.0        2.31      0.7419      0.4659      1.4502       4.995     218.613      16.348  
        89.5        2.43      0.7619      0.4539      1.4477       4.989     218.348      15.930  
        94.0        2.55      0.7760      0.4387      1.4429       4.970     217.551      15.393  
        98.4        2.67      0.7893      0.4232      1.4331       4.938     216.135      14.849  
       102.9        2.79      0.8018      0.4073      1.4197       4.892     214.100      14.296  
       107.4        2.92      0.8136      0.3915      1.4027       4.833     211.533      13.734  
       111.8        3.04      0.8246      0.3750      1.3820       4.759     208.347      13.160  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2549      0.8185       3.585     144.887      10.494  
         4.5        0.11      0.0358      0.2595      0.8134       3.563     143.913      10.685  
         8.9        0.22      0.0735      0.2655      0.8111       3.552     143.471      10.935  
        13.4        0.34      0.1132      0.2732      0.8124       3.559     143.736      11.252  
        17.9        0.45      0.1548      0.2825      0.8185       3.585     144.798      11.632  
        22.4        0.56      0.1982      0.2933      0.8298       3.634     146.834      12.077  
        26.8        0.67      0.2427      0.3055      0.8469       3.709     149.843      12.578  
        31.3        0.79      0.2877      0.3189      0.8702       3.811     154.003      13.131  
        35.8        0.90      0.3323      0.3333      0.9001       3.943     159.225      13.725  
        40.3        1.01      0.3756      0.3485      0.9365       4.102     165.686      14.350  
        44.7        1.12      0.4170      0.3643      0.9798       4.291     173.386      15.002  
        49.2        1.23      0.4558      0.3805      1.0300       4.511     182.237      15.669  
        53.7        1.35      0.4944      0.3977      1.0826       4.742     191.530      16.375  
        58.2        1.46      0.5273      0.4128      1.1421       5.002     202.063      17.007  
        62.6        1.57      0.5609      0.4290      1.2009       5.259     212.506      17.663  
        67.1        1.68      0.5918      0.4426      1.2578       5.510     222.596      18.223  
        71.6        1.79      0.6206      0.4539      1.3126       5.750     232.332      18.695  
        76.1        1.91      0.6506      0.4635      1.3589       5.951     240.475      19.093  
        80.5        2.02      0.6783      0.4697      1.3990       6.126     247.467      19.352  
        85.0        2.13      0.7033      0.4717      1.4295       6.259     252.866      19.419  
        89.5        2.24      0.7283      0.4697      1.4465       6.338     256.052      19.345  
        94.0        2.36      0.7531      0.4639      1.4514       6.358     256.849      19.113  
        98.4        2.47      0.7667      0.4500      1.4490       6.346     256.406      18.538  
       102.9        2.58      0.7795      0.4360      1.4429       6.320     255.344      17.953  
       107.4        2.69      0.7916      0.4217      1.4343       6.280     253.751      17.362  
       111.8        2.80      0.8031      0.4070      1.4210       6.225     251.538      16.762  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2549      0.8182       4.476     167.899      12.173  
         4.5        0.10      0.0332      0.2591      0.8132       4.450     166.925      12.376  
         8.9        0.21      0.0680      0.2646      0.8108       4.435     166.394      12.639  
        13.4        0.31      0.1045      0.2715      0.8114       4.439     166.483      12.967  
        17.9        0.42      0.1428      0.2798      0.8158       4.463     167.456      13.360  
        22.4        0.52      0.1827      0.2893      0.8247       4.511     169.226      13.819  
        26.8        0.62      0.2238      0.3002      0.8383       4.586     172.059      14.336  
        31.3        0.73      0.2655      0.3121      0.8573       4.690     175.953      14.907  
        35.8        0.83      0.3072      0.3251      0.8817       4.824     180.909      15.523  
        40.3        0.94      0.3483      0.3388      0.9117       4.989     187.105      16.180  
        44.7        1.04      0.3881      0.3531      0.9477       5.184     194.451      16.865  
        49.2        1.15      0.4260      0.3679      0.9894       5.412     203.036      17.571  
        53.7        1.25      0.4616      0.3830      1.0372       5.674     212.860      18.295  
        58.2        1.35      0.4974      0.3988      1.0861       5.942     222.862      19.055  
        62.6        1.46      0.5278      0.4132      1.1416       6.245     234.279      19.736  
        67.1        1.56      0.5594      0.4283      1.1961       6.543     245.520      20.455  
        71.6        1.67      0.5887      0.4415      1.2493       6.834     256.406      21.076  
        76.1        1.77      0.6162      0.4527      1.3004       7.114     266.938      21.618  
        80.5        1.87      0.6411      0.4608      1.3479       7.374     276.674      22.016  
        85.0        1.98      0.6684      0.4682      1.3869       7.586     284.551      22.366  
        89.5        2.08      0.6924      0.4717      1.4185       7.760     291.101      22.526  
        94.0        2.19      0.7148      0.4709      1.4417       7.885     295.792      22.503  
        98.4        2.29      0.7373      0.4674      1.4526       7.948     298.182      22.326  
       102.9        2.40      0.7584      0.4601      1.4526       7.950     298.182      21.971  
       107.4        2.50      0.7707      0.4469      1.4502       7.931     297.562      21.348  
       111.8        2.60      0.7824      0.4337      1.4441       7.897     296.323      20.718  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2549      0.8179       5.504     192.681      13.976  
         4.5        0.10      0.0309      0.2589      0.8132       5.471     191.619      14.192  
         8.9        0.19      0.0633      0.2639      0.8106       5.454     190.999      14.466  
        13.4        0.29      0.0972      0.2701      0.8107       5.454     190.999      14.806  
        17.9        0.39      0.1326      0.2775      0.8139       5.477     191.796      15.213  
        22.4        0.49      0.1694      0.2861      0.8208       5.524     193.389      15.683  
        26.8        0.58      0.2074      0.2958      0.8319       5.597     195.956      16.215  
        31.3        0.68      0.2461      0.3065      0.8473       5.702     199.673      16.804  
        35.8        0.78      0.2852      0.3182      0.8675       5.837     204.364      17.443  
        40.3        0.87      0.3240      0.3306      0.8926       6.006     210.294      18.124  
        44.7        0.97      0.3620      0.3436      0.9227       6.208     217.374      18.839  
        49.2        1.07      0.3988      0.3572      0.9578       6.445     225.606      19.583  
        53.7        1.17      0.4337      0.3711      0.9981       6.716     235.164      20.345  
        58.2        1.26      0.4666      0.3853      1.0435       7.020     245.874      21.123  
        62.6        1.36      0.4999      0.4000      1.0893       7.329     256.583      21.937  
        67.1        1.46      0.5283      0.4135      1.1413       7.679     268.886      22.661  
        71.6        1.56      0.5582      0.4279      1.1920       8.021     280.834      23.448  
        76.1        1.65      0.5860      0.4403      1.2420       8.355     292.517      24.144  
        80.5        1.75      0.6118      0.4511      1.2907       8.680     303.935      24.729  
        85.0        1.85      0.6362      0.4601      1.3357       8.985     314.556      25.224  
        89.5        1.94      0.6582      0.4659      1.3759       9.260     324.203      25.538  
        94.0        2.04      0.6828      0.4709      1.4076       9.474     331.726      25.831  
        98.4        2.14      0.7052      0.4725      1.4331       9.645     337.656      25.920  
       102.9        2.24      0.7255      0.4705      1.4502       9.757     341.639      25.808  
       107.4        2.33      0.7479      0.4666      1.4563       9.799     343.055      25.583  
       111.8        2.43      0.7628      0.4566      1.4550       9.788     342.701      25.044  



