        55x19_5_1000_51_400                                 (55x19_5_1000_51_400.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.26      0.1439      0.3953      0.7083      28.658    1806.437     115.192  
        17.9        0.34      0.1921      0.4027      0.7203      29.154    1837.415     117.328  
        22.4        0.43      0.2398      0.4108      0.7358      29.771    1876.358     119.688  
        26.8        0.52      0.2865      0.4197      0.7548      30.548    1925.037     122.274  
        31.3        0.60      0.3337      0.4294      0.7740      31.326    1973.716     125.129  
        35.8        0.69      0.3803      0.4395      0.7939      32.117    2025.051     128.006  
        40.3        0.77      0.4219      0.4469      0.8188      33.137    2087.891     130.209  
        44.7        0.86      0.4650      0.4542      0.8394      33.968    2140.995     132.413  
        49.2        0.94      0.5059      0.4604      0.8600      34.799    2193.215     134.166  
        53.7        1.03      0.5443      0.4647      0.8798      35.604    2243.664     135.380  
        58.2        1.12      0.5802      0.4666      0.8981      36.342    2290.573     135.942  
        62.6        1.20      0.6133      0.4663      0.9139      36.985    2331.286     135.807  
        67.1        1.29      0.6439      0.4632      0.9268      37.508    2364.034     134.953  
        71.6        1.37      0.6720      0.4577      0.9360      37.884    2387.046     133.334  
        76.1        1.46      0.7006      0.4508      0.9395      38.018    2395.897     131.311  
        80.5        1.55      0.7238      0.4399      0.9399      38.031    2396.782     128.186  
        85.0        1.63      0.7454      0.4271      0.9356      37.857    2386.161     124.499  
        89.5        1.72      0.7668      0.4132      0.9255      37.455    2360.494     120.363  
        94.0        1.80      0.7865      0.3973      0.9110      36.865    2323.321     115.732  
        98.4        1.89      0.8052      0.3800      0.8918      36.087    2274.642     110.718  
       102.9        1.98      0.8212      0.3606      0.8675      35.108    2212.686     105.053  
       107.4        2.06      0.8344      0.3401      0.8403      33.995    2142.766      99.073  
       111.8        2.15      0.8466      0.3192      0.8097      32.761    2064.879      93.003  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3785      0.6880      37.052    2123.294     133.447  
         4.5        0.08      0.0432      0.3829      0.6917      37.254    2134.800     134.975  
         8.9        0.16      0.0869      0.3880      0.6973      37.562    2151.616     136.751  
        13.4        0.23      0.1308      0.3938      0.7050      37.978    2175.513     138.775  
        17.9        0.31      0.1747      0.4000      0.7151      38.514    2206.491     141.023  
        22.4        0.39      0.2184      0.4070      0.7278      39.198    2246.319     143.518  
        26.8        0.47      0.2614      0.4147      0.7435      40.043    2294.113     146.238  
        31.3        0.55      0.3035      0.4232      0.7621      41.049    2351.643     149.183  
        35.8        0.62      0.3461      0.4321      0.7799      42.014    2406.518     152.331  
        40.3        0.70      0.3884      0.4411      0.7979      42.980    2462.278     155.455  
        44.7        0.78      0.4260      0.4480      0.8210      44.227    2533.969     157.906  
        49.2        0.86      0.4653      0.4546      0.8395      45.219    2590.613     160.356  
        53.7        0.94      0.5030      0.4604      0.8582      46.225    2648.143     162.380  
        58.2        1.02      0.5386      0.4651      0.8763      47.204    2704.788     163.908  
        62.6        1.09      0.5720      0.4674      0.8935      48.116    2757.007     164.807  
        67.1        1.17      0.6032      0.4682      0.9088      48.947    2804.801     164.987  
        71.6        1.25      0.6322      0.4663      0.9217      49.645    2844.630     164.425  
        76.1        1.33      0.6590      0.4628      0.9318      50.194    2875.607     163.099  
        80.5        1.41      0.6838      0.4566      0.9388      50.556    2896.849     161.008  
        85.0        1.48      0.7066      0.4488      0.9421      50.744    2907.470     158.176  
        89.5        1.56      0.7278      0.4387      0.9416      50.717    2905.700     154.691  
        94.0        1.64      0.7493      0.4279      0.9363      50.436    2889.769     150.847  
        98.4        1.72      0.7670      0.4143      0.9277      49.966    2863.216     146.036  
       102.9        1.80      0.7838      0.3992      0.9152      49.296    2824.273     140.798  
       107.4        1.87      0.8009      0.3839      0.8982      48.384    2772.054     135.335  
       111.8        1.95      0.8176      0.3673      0.8769      47.231    2706.558     129.490  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3785      0.6876      48.076    2525.118     158.828  
         4.5        0.07      0.0396      0.3825      0.6909      48.317    2537.509     160.491  
         8.9        0.14      0.0796      0.3871      0.6957      48.652    2555.210     162.402  
        13.4        0.21      0.1199      0.3922      0.7024      49.122    2579.992     164.538  
        17.9        0.29      0.1602      0.3980      0.7110      49.712    2610.970     166.943  
        22.4        0.36      0.2004      0.4042      0.7217      50.463    2650.798     169.573  
        26.8        0.43      0.2402      0.4108      0.7348      51.374    2698.592     172.429  
        31.3        0.50      0.2793      0.4182      0.7504      52.474    2756.122     175.508  
        35.8        0.57      0.3175      0.4259      0.7686      53.748    2822.503     178.791  
        40.3        0.64      0.3563      0.4341      0.7851      54.901    2883.573     182.185  
        44.7        0.72      0.3951      0.4422      0.8016      56.055    2943.758     185.602  
        49.2        0.79      0.4293      0.4488      0.8231      57.557    3022.530     188.278  
        53.7        0.86      0.4656      0.4550      0.8398      58.723    3084.485     190.998  
        58.2        0.93      0.5005      0.4608      0.8568      59.917    3146.440     193.358  
        62.6        1.00      0.5337      0.4655      0.8738      61.097    3209.280     195.224  
        67.1        1.07      0.5611      0.4666      0.8929      62.438    3279.201     195.764  
        71.6        1.15      0.5907      0.4678      0.9069      63.417    3330.536     196.213  
        76.1        1.22      0.6184      0.4670      0.9192      64.275    3375.675     195.988  
        80.5        1.29      0.6443      0.4647      0.9296      64.999    3413.733     195.022  
        85.0        1.36      0.6684      0.4608      0.9376      65.562    3442.940     193.313  
        89.5        1.43      0.6907      0.4546      0.9427      65.925    3462.412     190.818  
        94.0        1.50      0.7114      0.4473      0.9447      66.059    3469.492     187.581  
        98.4        1.57      0.7308      0.4380      0.9437      65.978    3465.952     183.736  
       102.9        1.65      0.7507      0.4279      0.9383      65.616    3445.595     179.510  
       107.4        1.72      0.7671      0.4155      0.9303      65.053    3416.388     174.272  
       111.8        1.79      0.7826      0.4019      0.9189      64.262    3374.789     168.629  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3786      0.6872      61.097    2962.345     186.412  
         4.5        0.07      0.0366      0.3823      0.6903      61.365    2974.736     188.233  
         8.9        0.13      0.0735      0.3864      0.6945      61.754    2993.322     190.256  
        13.4        0.20      0.1107      0.3911      0.7004      62.264    3018.989     192.526  
        17.9        0.26      0.1479      0.3961      0.7077      62.921    3050.852     195.044  
        22.4        0.33      0.1851      0.4019      0.7169      63.739    3089.795     197.809  
        26.8        0.40      0.2221      0.4077      0.7280      64.731    3137.589     200.822  
        31.3        0.46      0.2586      0.4143      0.7413      65.898    3195.119     204.037  
        35.8        0.53      0.2944      0.4213      0.7566      67.266    3261.500     207.476  
        40.3        0.59      0.3310      0.4294      0.7714      68.580    3324.340     211.410  
        44.7        0.66      0.3649      0.4360      0.7896      70.202    3403.997     214.760  
        49.2        0.73      0.4007      0.4438      0.8047      71.543    3468.607     218.447  
        53.7        0.79      0.4321      0.4496      0.8249      73.340    3555.345     221.369  
        58.2        0.86      0.4658      0.4558      0.8402      74.695    3620.840     224.337  
        62.6        0.93      0.4983      0.4612      0.8560      76.103    3688.991     227.057  
        67.1        0.99      0.5255      0.4639      0.8753      77.819    3773.073     228.406  
        71.6        1.06      0.5551      0.4670      0.8893      79.067    3833.258     229.980  
        76.1        1.12      0.5831      0.4686      0.9029      80.260    3891.673     230.654  
        80.5        1.19      0.6095      0.4690      0.9152      81.360    3944.777     230.879  
        85.0        1.26      0.6343      0.4678      0.9260      82.325    3991.686     230.429  
        89.5        1.32      0.6541      0.4635      0.9368      83.291    4037.710     228.406  
        94.0        1.39      0.6759      0.4593      0.9428      83.827    4064.263     226.158  
        98.4        1.45      0.6963      0.4535      0.9466      84.149    4079.309     223.258  
       102.9        1.52      0.7153      0.4461      0.9477      84.243    4084.619     219.638  
       107.4        1.59      0.7332      0.4372      0.9460      84.095    4077.539     215.367  
       111.8        1.65      0.7518      0.4279      0.9405      83.613    4053.642     210.781  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3786      0.6869      76.264    3433.204     216.221  
         4.5        0.06      0.0340      0.3820      0.6897      76.586    3447.366     218.155  
         8.9        0.12      0.0683      0.3858      0.6936      77.015    3466.837     220.335  
        13.4        0.18      0.1028      0.3899      0.6987      77.578    3492.504     222.741  
        17.9        0.25      0.1374      0.3946      0.7051      78.289    3524.367     225.483  
        22.4        0.31      0.1720      0.3996      0.7130      79.174    3564.195     228.181  
        26.8        0.37      0.2064      0.4054      0.7227      80.247    3612.875     231.328  
        31.3        0.43      0.2406      0.4112      0.7340      81.507    3669.519     234.701  
        35.8        0.49      0.2742      0.4174      0.7471      82.969    3735.015     238.298  
        40.3        0.55      0.3072      0.4240      0.7622      84.645    3810.246     242.119  
        44.7        0.61      0.3410      0.4314      0.7761      86.187    3880.167     246.391  
        49.2        0.67      0.3723      0.4380      0.7938      88.132    3967.789     249.988  
        53.7        0.74      0.4054      0.4446      0.8076      89.674    4036.825     254.034  
        58.2        0.80      0.4345      0.4504      0.8265      91.779    4131.528     257.181  
        62.6        0.86      0.4660      0.4562      0.8406      93.348    4202.334     260.329  
        67.1        0.92      0.4964      0.4616      0.8555      94.984    4276.680     263.476  
        71.6        0.98      0.5218      0.4643      0.8733      96.969    4365.188     265.050  
        76.1        1.04      0.5498      0.4674      0.8867      98.458    4432.454     266.848  
        80.5        1.10      0.5764      0.4697      0.8998      99.919    4497.949     268.197  
        85.0        1.17      0.5978      0.4690      0.9145     101.555    4571.410     267.748  
        89.5        1.23      0.6218      0.4686      0.9247     102.668    4621.860     267.523  
        94.0        1.29      0.6443      0.4666      0.9334     103.647    4666.113     266.623  
        98.4        1.35      0.6654      0.4635      0.9406     104.439    4701.516     264.825  
       102.9        1.41      0.6852      0.4593      0.9457     105.015    4728.069     262.352  
       107.4        1.47      0.7038      0.4535      0.9488     105.351    4743.115     258.980  
       111.8        1.53      0.7211      0.4465      0.9494     105.418    4745.770     254.933  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3787      0.6866      93.764    3939.467     248.189  
         4.5        0.06      0.0317      0.3818      0.6892      94.126    3954.513     250.212  
         8.9        0.11      0.0637      0.3853      0.6927      94.596    3974.870     252.685  
        13.4        0.17      0.0959      0.3891      0.6972      95.226    4000.537     255.158  
        17.9        0.23      0.1282      0.3934      0.7029      96.004    4033.285     257.856  
        22.4        0.29      0.1605      0.3980      0.7099      96.956    4073.998     261.003  
        26.8        0.34      0.1928      0.4031      0.7183      98.096    4121.792     264.151  
        31.3        0.40      0.2248      0.4085      0.7281      99.450    4178.437     267.748  
        35.8        0.46      0.2565      0.4139      0.7396     101.006    4243.933     271.344  
        40.3        0.52      0.2877      0.4201      0.7526     102.789    4319.164     275.391  
        44.7        0.57      0.3182      0.4263      0.7675     104.814    4404.131     279.438  
        49.2        0.63      0.3497      0.4333      0.7805     106.598    4479.363     283.934  
        53.7        0.69      0.3786      0.4391      0.7973     108.904    4575.836     287.980  
        58.2        0.74      0.4095      0.4457      0.8103     110.661    4649.297     292.252  
        62.6        0.80      0.4366      0.4508      0.8281     113.102    4751.966     295.624  
        67.1        0.86      0.4661      0.4566      0.8412     114.885    4827.197     299.221  
        71.6        0.92      0.4947      0.4620      0.8553     116.816    4907.739     302.818  
        76.1        0.97      0.5185      0.4643      0.8718     119.069    5002.442     304.391  
        80.5        1.03      0.5450      0.4678      0.8847     120.826    5076.788     306.639  
        85.0        1.09      0.5666      0.4690      0.9004     122.972    5167.066     307.314  
        89.5        1.15      0.5908      0.4701      0.9113     124.460    5229.021     308.213  
        94.0        1.20      0.6137      0.4701      0.9216     125.868    5288.321     308.438  
        98.4        1.26      0.6319      0.4682      0.9334     127.477    5356.471     306.864  
       102.9        1.32      0.6526      0.4659      0.9404     128.429    5396.300     305.515  
       107.4        1.37      0.6721      0.4628      0.9461     129.207    5429.048     303.267  
       111.8        1.43      0.6904      0.4581      0.9501     129.757    5452.060     300.345  



