        48x26_4_600_41_90                                 (48x26_4_600_41_90.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.21      0.0751      0.3672      1.0023       2.272     298.182      14.298  
         8.9        0.41      0.1558      0.3873      1.0196       2.311     303.315      15.082  
        13.4        0.62      0.2398      0.4132      1.0597       2.400     315.264      16.087  
        17.9        0.82      0.3229      0.4434      1.1263       2.552     335.089      17.265  
        22.4        1.03      0.4020      0.4771      1.2172       2.758     362.084      18.587  
        26.8        1.23      0.4737      0.5097      1.3235       2.999     393.681      19.844  
        31.3        1.44      0.5402      0.5380      1.4295       3.239     425.190      20.945  
        35.8        1.64      0.5973      0.5554      1.5257       3.457     453.866      21.633  
        40.3        1.85      0.6492      0.5608      1.5951       3.613     474.400      21.845  
        44.7        2.05      0.6979      0.5527      1.6243       3.680     483.162      21.525  
        49.2        2.26      0.7352      0.5263      1.6146       3.658     480.418      20.496  
        53.7        2.46      0.7623      0.4926      1.5902       3.603     473.072      19.183  
        58.2        2.67      0.7867      0.4577      1.5512       3.515     461.566      17.832  
        62.6        2.87      0.8087      0.4221      1.4977       3.394     445.724      16.436  
        67.1        3.08      0.8282      0.3850      1.4295       3.240     425.367      14.993  
        71.6        3.28      0.8452      0.3467      1.3455       3.049     400.408      13.502  
        76.1        3.49      0.8595      0.3071      1.2456       2.823     370.581      11.960  
        80.5        3.69      0.8703      0.2662      1.1287       2.557     335.797      10.366  
        85.0        3.90      0.8764      0.2238      0.9950       2.254     296.057       8.716  
        89.5        4.10      0.8750      0.1801      0.8440       1.912     251.096       7.014  
        94.0        4.31      0.8597      0.1349      0.6755       1.530     201.000       5.252  
        98.4        4.51      0.8129      0.0882      0.4894       1.109     145.595       3.433  
       102.9        4.72      0.6610      0.0400      0.2850       0.646      84.817       1.556  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3532      1.0015       3.231     377.130      17.409  
         4.5        0.18      0.0666      0.3654      1.0008       3.229     376.865      18.012  
         8.9        0.36      0.1376      0.3825      1.0132       3.268     381.467      18.850  
        13.4        0.55      0.2119      0.4042      1.0426       3.363     392.619      19.918  
        17.9        0.73      0.2868      0.4298      1.0922       3.524     411.294      21.179  
        22.4        0.91      0.3587      0.4581      1.1639       3.755     438.200      22.571  
        26.8        1.09      0.4266      0.4883      1.2517       4.039     471.391      24.077  
        31.3        1.28      0.4883      0.5163      1.3491       4.352     507.944      25.448  
        35.8        1.46      0.5469      0.5403      1.4404       4.648     542.462      26.640  
        40.3        1.64      0.5982      0.5562      1.5245       4.920     574.236      27.404  
        44.7        1.82      0.6459      0.5624      1.5878       5.121     597.691      27.719  
        49.2        2.00      0.6895      0.5573      1.6206       5.230     610.347      27.472  
        53.7        2.19      0.7263      0.5380      1.6206       5.227     610.170      26.527  
        58.2        2.37      0.7514      0.5085      1.6036       5.172     603.709      25.066  
        62.6        2.55      0.7742      0.4779      1.5756       5.082     593.177      23.560  
        67.1        2.73      0.7950      0.4469      1.5366       4.956     578.485      22.018  
        71.6        2.92      0.8140      0.4147      1.4855       4.791     559.279      20.433  
        76.1        3.10      0.8310      0.3815      1.4222       4.589     535.559      18.803  
        80.5        3.28      0.8462      0.3474      1.3467       4.345     507.148      17.121  
        85.0        3.46      0.8592      0.3123      1.2590       4.061     473.869      15.390  
        89.5        3.65      0.8697      0.2761      1.1572       3.733     435.722      13.608  
        94.0        3.83      0.8769      0.2388      1.0425       3.363     392.531      11.771  
        98.4        4.01      0.8793      0.2005      0.9142       2.949     344.206       9.880  
       102.9        4.19      0.8739      0.1609      0.7720       2.490     290.658       7.931  
       107.4        4.37      0.8541      0.1203      0.6160       1.987     231.890       5.928  
       111.8        4.56      0.8014      0.0784      0.4456       1.438     167.810       3.864  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3533      1.0009       4.429     465.284      21.496  
         4.5        0.16      0.0597      0.3641      0.9997       4.424     464.664      22.155  
         8.9        0.33      0.1232      0.3788      1.0087       4.464     468.913      23.043  
        13.4        0.49      0.1897      0.3973      1.0311       4.562     479.268      24.167  
        17.9        0.66      0.2574      0.4194      1.0691       4.731     496.969      25.516  
        22.4        0.82      0.3238      0.4438      1.1243       4.975     522.637      27.000  
        26.8        0.98      0.3864      0.4701      1.1980       5.302     556.889      28.618  
        31.3        1.15      0.4489      0.4992      1.2761       5.650     593.443      30.372  
        35.8        1.31      0.5036      0.5232      1.3637       6.033     633.802      31.833  
        40.3        1.48      0.5523      0.5426      1.4502       6.418     674.161      33.002  
        44.7        1.64      0.5990      0.5566      1.5245       6.748     708.768      33.879  
        49.2        1.80      0.6433      0.5639      1.5817       7.000     735.320      34.306  
        53.7        1.97      0.6812      0.5597      1.6170       7.157     751.782      34.059  
        58.2        2.13      0.7190      0.5476      1.6243       7.188     754.969      33.317  
        62.6        2.30      0.7422      0.5209      1.6121       7.134     749.481      31.698  
        67.1        2.46      0.7636      0.4942      1.5914       7.044     739.922      30.057  
        71.6        2.62      0.7833      0.4663      1.5622       6.913     726.204      28.371  
        76.1        2.79      0.8015      0.4380      1.5232       6.741     708.148      26.640  
        80.5        2.95      0.8181      0.4085      1.4745       6.528     685.667      24.864  
        85.0        3.12      0.8333      0.3788      1.4173       6.269     658.584      23.043  
        89.5        3.28      0.8470      0.3480      1.3479       5.966     626.721      21.177  
        94.0        3.44      0.8590      0.3165      1.2688       5.618     590.079      19.259  
        98.4        3.61      0.8690      0.2841      1.1799       5.221     548.481      17.286  
       102.9        3.77      0.8766      0.2508      1.0795       4.777     501.837      15.262  
       107.4        3.94      0.8809      0.2167      0.9682       4.285     450.060      13.183  
       111.8        4.10      0.8803      0.1815      0.8458       3.743     393.150      11.047  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3534      1.0004       5.892     562.642      26.010  
         4.5        0.15      0.0542      0.3630      0.9988       5.883     561.845      26.730  
         8.9        0.30      0.1115      0.3759      1.0055       5.923     565.563      27.674  
        13.4        0.45      0.1715      0.3922      1.0228       6.024     575.298      28.865  
        17.9        0.60      0.2330      0.4112      1.0526       6.200     592.026      30.259  
        22.4        0.75      0.2943      0.4325      1.0962       6.457     616.631      31.855  
        26.8        0.89      0.3533      0.4558      1.1548       6.802     649.556      33.564  
        31.3        1.04      0.4104      0.4810      1.2237       7.209     688.411      35.430  
        35.8        1.19      0.4640      0.5058      1.3004       7.657     731.160      37.228  
        40.3        1.34      0.5127      0.5271      1.3796       8.127     776.033      38.802  
        44.7        1.49      0.5566      0.5442      1.4587       8.589     820.287      40.083  
        49.2        1.64      0.5996      0.5573      1.5245       8.979     857.549      41.028  
        53.7        1.79      0.6378      0.5628      1.5792       9.301     888.615      41.432  
        58.2        1.94      0.6743      0.5612      1.6133       9.505     908.087      41.320  
        62.6        2.09      0.7086      0.5519      1.6267       9.580     915.167      40.645  
        67.1        2.24      0.7345      0.5314      1.6182       9.533     910.742      39.139  
        71.6        2.39      0.7546      0.5070      1.6036       9.443     901.891      37.341  
        76.1        2.54      0.7732      0.4821      1.5805       9.311     889.500      35.497  
        80.5        2.68      0.7905      0.4566      1.5500       9.134     872.153      33.631  
        85.0        2.83      0.8066      0.4306      1.5123       8.910     850.822      31.698  
        89.5        2.98      0.8215      0.4039      1.4672       8.639     824.978      29.742  
        94.0        3.13      0.8352      0.3766      1.4124       8.320     794.443      27.741  
        98.4        3.28      0.8476      0.3487      1.3503       7.951     759.217      25.673  
       102.9        3.43      0.8587      0.3201      1.2785       7.530     719.123      23.560  
       107.4        3.58      0.8683      0.2907      1.1984       7.059     674.073      21.406  
       111.8        3.73      0.8760      0.2606      1.1095       6.535     623.978      19.192  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3534      0.9999       7.646     669.293      30.956  
         4.5        0.14      0.0496      0.3622      0.9982       7.633     668.143      31.743  
         8.9        0.27      0.1018      0.3736      1.0032       7.672     671.506      32.732  
        13.4        0.41      0.1564      0.3880      1.0168       7.775     680.622      33.991  
        17.9        0.55      0.2126      0.4046      1.0406       7.958     696.554      35.452  
        22.4        0.68      0.2691      0.4236      1.0756       8.226     720.008      37.116  
        26.8        0.82      0.3245      0.4442      1.1230       8.588     751.694      38.937  
        31.3        0.96      0.3772      0.4663      1.1830       9.047     791.876      40.848  
        35.8        1.09      0.4281      0.4891      1.2493       9.556     836.484      42.871  
        40.3        1.23      0.4762      0.5112      1.3199      10.097     883.835      44.782  
        44.7        1.37      0.5205      0.5306      1.3930      10.656     932.869      46.491  
        49.2        1.50      0.5642      0.5480      1.4611      11.169     978.007      48.019  
        53.7        1.64      0.6002      0.5577      1.5245      11.659    1020.491      48.873  
        58.2        1.78      0.6359      0.5635      1.5756      12.044    1054.124      49.391  
        62.6        1.91      0.6677      0.5620      1.6109      12.320    1078.021      49.256  
        67.1        2.05      0.7005      0.5554      1.6267      12.435    1088.642      48.671  
        71.6        2.19      0.7279      0.5403      1.6231      12.412    1086.872      47.345  
        76.1        2.32      0.7468      0.5178      1.6121      12.325    1078.906      45.389  
        80.5        2.46      0.7644      0.4953      1.5939      12.191    1067.400      43.388  
        85.0        2.60      0.7809      0.4721      1.5707      12.010    1051.469      41.387  
        89.5        2.73      0.7964      0.4488      1.5403      11.780    1031.112      39.319  
        94.0        2.87      0.8108      0.4248      1.5038      11.498    1006.330      37.206  
        98.4        3.01      0.8242      0.4000      1.4599      11.164     977.122      35.048  
       102.9        3.14      0.8367      0.3750      1.4088      10.776     943.490      32.867  
       107.4        3.28      0.8481      0.3494      1.3516      10.335     904.546      30.619  
       111.8        3.42      0.8584      0.3232      1.2870       9.838     861.178      28.326  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3535      0.9994       9.717     785.150      36.352  
         4.5        0.13      0.0457      0.3615      0.9977       9.700     783.734      37.183  
         8.9        0.25      0.0937      0.3718      1.0015       9.737     786.743      38.240  
        13.4        0.38      0.1437      0.3844      1.0123       9.843     795.328      39.521  
        17.9        0.50      0.1954      0.3992      1.0316      10.029     810.463      41.050  
        22.4        0.63      0.2476      0.4163      1.0603      10.308     832.944      42.804  
        26.8        0.76      0.2995      0.4349      1.0990      10.685     863.390      44.692  
        31.3        0.88      0.3495      0.4546      1.1485      11.167     901.891      46.738  
        35.8        1.01      0.3968      0.4752      1.2090      11.754     949.685      48.851  
        40.3        1.14      0.4427      0.4961      1.2724      12.372    1000.134      51.009  
        44.7        1.26      0.4863      0.5159      1.3382      13.012    1051.469      53.032  
        49.2        1.39      0.5267      0.5333      1.4051      13.665    1104.573      54.831  
        53.7        1.51      0.5673      0.5492      1.4660      14.255    1151.482      56.472  
        58.2        1.64      0.6006      0.5581      1.5245      14.818    1197.506      57.416  
        62.6        1.77      0.6343      0.5643      1.5719      15.274    1234.679      58.023  
        67.1        1.89      0.6645      0.5639      1.6060      15.623    1262.116      58.001  
        71.6        2.02      0.6939      0.5585      1.6255      15.797    1277.163      57.439  
        76.1        2.15      0.7222      0.5476      1.6267      15.811    1278.048      56.315  
        80.5        2.27      0.7400      0.5271      1.6182      15.730    1270.967      54.224  
        85.0        2.40      0.7567      0.5066      1.6048      15.596    1260.346      52.088  
        89.5        2.52      0.7725      0.4852      1.5853      15.422    1246.185      49.908  
        94.0        2.65      0.7873      0.4639      1.5610      15.180    1226.713      47.704  
        98.4        2.78      0.8012      0.4418      1.5318      14.885    1202.816      45.456  
       102.9        2.90      0.8143      0.4197      1.4964      14.550    1175.379      43.163  
       107.4        3.03      0.8265      0.3969      1.4550      14.148    1142.631      40.825  
       111.8        3.15      0.8380      0.3737      1.4076      13.678    1105.458      38.442  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3535      0.9991      12.132     909.857      42.152  
         4.5        0.12      0.0424      0.3609      0.9972      12.109     908.972      43.051  
         8.9        0.23      0.0868      0.3702      1.0001      12.144     911.627      44.152  
        13.4        0.35      0.1329      0.3816      1.0089      12.252     919.593      45.501  
        17.9        0.47      0.1806      0.3949      1.0247      12.443     933.754      47.097  
        22.4        0.59      0.2291      0.4101      1.0484      12.730     954.995      48.896  
        26.8        0.70      0.2776      0.4267      1.0806      13.122     984.203      50.897  
        31.3        0.82      0.3250      0.4446      1.1219      13.625    1022.261      53.032  
        35.8        0.94      0.3705      0.4635      1.1726      14.242    1068.285      55.281  
        40.3        1.05      0.4153      0.4837      1.2274      14.912    1118.734      57.664  
        44.7        1.17      0.4584      0.5035      1.2870      15.623    1172.724      60.046  
        49.2        1.29      0.4948      0.5197      1.3540      16.441    1233.794      62.002  
        53.7        1.41      0.5359      0.5380      1.4112      17.138    1286.013      64.138  
        58.2        1.52      0.5698      0.5500      1.4709      17.862    1340.003      65.599  
        62.6        1.64      0.6010      0.5585      1.5245      18.519    1389.567      66.633  
        67.1        1.76      0.6329      0.5651      1.5695      19.056    1429.395      67.375  
        71.6        1.87      0.6610      0.5651      1.6024      19.458    1460.373      67.398  
        76.1        1.99      0.6868      0.5601      1.6243      19.726    1479.845      66.791  
        80.5        2.11      0.7129      0.5511      1.6304      19.793    1485.155      65.712  
        85.0        2.23      0.7340      0.5352      1.6231      19.713    1478.960      63.846  
        89.5        2.34      0.7499      0.5163      1.6133      19.579    1469.224      61.553  
        94.0        2.46      0.7649      0.4965      1.5975      19.405    1455.948      59.237  
        98.4        2.58      0.7791      0.4767      1.5780      19.163    1437.361      56.877  
       102.9        2.69      0.7925      0.4570      1.5537      18.868    1415.234      54.471  
       107.4        2.81      0.8052      0.4364      1.5245      18.506    1388.682      52.043  
       111.8        2.93      0.8172      0.4155      1.4891      18.090    1356.819      49.570  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3535      0.9988      14.912    1044.388      48.401  
         4.5        0.11      0.0395      0.3604      0.9969      14.885    1042.618      49.346  
         8.9        0.22      0.0808      0.3689      0.9991      14.926    1045.273      50.515  
        13.4        0.33      0.1236      0.3792      1.0062      15.033    1052.354      51.908  
        17.9        0.44      0.1679      0.3911      1.0194      15.221    1066.515      53.572  
        22.4        0.55      0.2131      0.4050      1.0392      15.516    1086.872      55.438  
        26.8        0.66      0.2585      0.4201      1.0663      15.931    1115.194      57.506  
        31.3        0.77      0.3033      0.4364      1.1011      16.441    1151.482      59.732  
        35.8        0.87      0.3468      0.4535      1.1438      17.085    1196.621      62.070  
        40.3        0.98      0.3882      0.4713      1.1950      17.849    1249.725      64.520  
        44.7        1.09      0.4292      0.4899      1.2481      18.640    1305.485      67.061  
        49.2        1.20      0.4688      0.5081      1.3041      19.472    1363.900      69.556  
        53.7        1.31      0.5058      0.5248      1.3613      20.343    1424.085      71.871  
        58.2        1.42      0.5404      0.5395      1.4197      21.202    1484.270      73.872  
        62.6        1.53      0.5720      0.5511      1.4745      22.033    1542.685      75.446  
        67.1        1.64      0.6013      0.5593      1.5257      22.784    1595.790      76.547  
        71.6        1.75      0.6317      0.5655      1.5671      23.401    1639.158      77.447  
        76.1        1.86      0.6555      0.5647      1.6012      23.924    1674.561      77.289  
        80.5        1.97      0.6832      0.5628      1.6219      24.219    1695.803      77.065  
        85.0        2.08      0.7056      0.5542      1.6316      24.366    1706.424      75.851  
        89.5        2.19      0.7287      0.5422      1.6279      24.313    1702.884      74.232  
        94.0        2.30      0.7438      0.5244      1.6194      24.192    1694.033      71.804  
        98.4        2.41      0.7582      0.5066      1.6073      24.004    1680.757      69.331  
       102.9        2.52      0.7718      0.4883      1.5914      23.763    1663.940      66.836  
       107.4        2.62      0.7847      0.4697      1.5707      23.454    1642.698      64.295  
       111.8        2.73      0.7970      0.4508      1.5464      23.092    1617.031      61.710  



