        83x23_2_600_36_550                                 (83x23_2_600_36_550.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.81      0.5311      0.3065      0.4693      11.012    1652.434      81.696  
        31.3        0.95      0.6017      0.3079      0.4855      11.393    1709.964      82.078  
        35.8        1.08      0.6626      0.3044      0.4981      11.688    1754.218      81.156  
        40.3        1.22      0.7175      0.2961      0.5035      11.814    1772.804      78.930  
        44.7        1.36      0.7630      0.2822      0.5013      11.763    1764.839      75.221  
        49.2        1.49      0.7995      0.2630      0.4903      11.506    1726.781      70.095  
        53.7        1.63      0.8347      0.2412      0.4700      11.029    1655.090      64.295  
        58.2        1.76      0.8598      0.2155      0.4415      10.359    1554.191      57.439  
        62.6        1.90      0.8802      0.1886      0.4064       9.537    1431.166      50.267  
        67.1        2.03      0.8968      0.1609      0.3647       8.558    1284.243      42.894  
        71.6        2.17      0.9089      0.1324      0.3158       7.412    1112.539      35.295  
        76.1        2.30      0.9145      0.1031      0.2597       6.096     914.282      27.494  
        80.5        2.44      0.9076      0.0730      0.1962       4.602     690.535      19.448  
        85.0        2.57      0.8664      0.0419      0.1247       2.926     439.086      11.184  
        89.5        2.71      0.6022      0.0101      0.0453       1.063     159.579       2.684  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2630      0.3855      13.504    1772.804      91.587  
         4.5        0.12      0.0814      0.2677      0.3900      13.665    1794.046      93.183  
         8.9        0.24      0.1631      0.2736      0.3979      13.933    1829.449      95.229  
        13.4        0.36      0.2437      0.2807      0.4098      14.362    1885.209      97.747  
        17.9        0.47      0.3231      0.2889      0.4241      14.859    1950.704     100.580  
        22.4        0.59      0.4028      0.2973      0.4376      15.328    2012.660     103.502  
        26.8        0.71      0.4746      0.3033      0.4547      15.931    2091.431     105.593  
        31.3        0.83      0.5399      0.3071      0.4721      16.535    2171.088     106.919  
        35.8        0.95      0.6022      0.3082      0.4856      17.004    2233.043     107.324  
        40.3        1.07      0.6570      0.3057      0.4965      17.393    2283.492     106.425  
        44.7        1.19      0.7044      0.2990      0.5032      17.634    2314.470     104.087  
        49.2        1.30      0.7452      0.2880      0.5041      17.661    2318.010     100.265  
        53.7        1.42      0.7822      0.2734      0.4974      17.420    2287.918      95.207  
        58.2        1.54      0.8141      0.2557      0.4841      16.964    2226.848      89.024  
        62.6        1.66      0.8427      0.2355      0.4640      16.253    2133.915      82.010  
        67.1        1.78      0.8631      0.2125      0.4380      15.341    2014.430      73.985  
        71.6        1.90      0.8808      0.1889      0.4070      14.255    1871.933      65.779  
        76.1        2.02      0.8956      0.1648      0.3708      12.988    1705.539      57.349  
        80.5        2.13      0.9073      0.1400      0.3292      11.531    1514.363      48.716  
        85.0        2.25      0.9146      0.1145      0.2821       9.879    1297.519      39.859  
        89.5        2.37      0.9150      0.0884      0.2292       8.027    1054.124      30.776  
        94.0        2.49      0.9013      0.0617      0.1703       5.968     783.645      21.469  
        98.4        2.61      0.8463      0.0343      0.1056       3.699     485.552      11.924  
       102.9        2.73      0.4849      0.0062      0.0346       1.212     159.136       2.142  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2631      0.3851      19.203    2241.894     115.934  
         4.5        0.11      0.0724      0.2671      0.3890      19.405    2264.906     117.710  
         8.9        0.21      0.1451      0.2722      0.3955      19.726    2302.079     119.936  
        13.4        0.32      0.2172      0.2782      0.4050      20.196    2357.839     122.611  
        17.9        0.42      0.2892      0.2855      0.4164      20.759    2423.334     125.826  
        22.4        0.53      0.3595      0.2929      0.4293      21.416    2499.451     129.040  
        26.8        0.63      0.4266      0.2994      0.4438      22.140    2583.533     131.895  
        31.3        0.74      0.4893      0.3044      0.4592      22.891    2672.040     134.144  
        35.8        0.84      0.5508      0.3083      0.4719      23.535    2747.272     135.852  
        40.3        0.95      0.6027      0.3086      0.4857      24.219    2827.813     135.964  
        44.7        1.05      0.6525      0.3068      0.4956      24.715    2884.458     135.178  
        49.2        1.16      0.6964      0.3017      0.5023      25.050    2923.401     132.930  
        53.7        1.26      0.7345      0.2930      0.5046      25.158    2936.678     129.108  
        58.2        1.37      0.7677      0.2810      0.5015      25.010    2919.861     123.825  
        62.6        1.48      0.7971      0.2663      0.4930      24.594    2869.412     117.350  
        67.1        1.58      0.8232      0.2494      0.4790      23.897    2787.985     109.887  
        71.6        1.69      0.8479      0.2309      0.4594      22.905    2673.810     101.749  
        76.1        1.79      0.8656      0.2104      0.4355      21.725    2534.854      92.689  
        80.5        1.90      0.8812      0.1893      0.4077      20.330    2372.885      83.427  
        85.0        2.00      0.8947      0.1679      0.3758      18.734    2187.019      73.962  
        89.5        2.11      0.9057      0.1458      0.3395      16.937    1976.372      64.273  
        94.0        2.21      0.9136      0.1234      0.2989      14.912    1740.057      54.359  
        98.4        2.32      0.9171      0.1004      0.2538      12.658    1477.190      44.220  
       102.9        2.42      0.9131      0.0769      0.2041      10.177    1187.770      33.856  
       107.4        2.53      0.8929      0.0528      0.1496       7.461     870.913      23.268  
       111.8        2.64      0.8233      0.0282      0.0903       4.504     525.823      12.436  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2631      0.3849      26.338    2765.858     143.136  
         4.5        0.09      0.0652      0.2667      0.3883      26.566    2790.640     145.092  
         8.9        0.19      0.1307      0.2711      0.3937      26.928    2828.698     147.497  
        13.4        0.28      0.1959      0.2764      0.4016      27.464    2885.343     150.352  
        17.9        0.38      0.2600      0.2824      0.4122      28.202    2962.345     153.634  
        22.4        0.47      0.3237      0.2891      0.4236      28.979    3043.772     157.254  
        26.8        0.57      0.3858      0.2955      0.4359      29.824    3133.164     160.738  
        31.3        0.66      0.4451      0.3011      0.4492      30.736    3227.867     163.796  
        35.8        0.76      0.5007      0.3054      0.4629      31.661    3326.110     166.134  
        40.3        0.85      0.5562      0.3086      0.4738      32.412    3404.882     167.887  
        44.7        0.95      0.6030      0.3089      0.4861      33.244    3492.504     168.045  
        49.2        1.04      0.6488      0.3077      0.4950      33.861    3556.230     167.415  
        53.7        1.14      0.6864      0.3029      0.5024      34.370    3610.219     164.763  
        58.2        1.23      0.7228      0.2961      0.5052      34.558    3630.576     161.076  
        62.6        1.33      0.7547      0.2865      0.5042      34.491    3623.495     155.860  
        67.1        1.42      0.7829      0.2744      0.4987      34.116    3584.552     149.273  
        71.6        1.52      0.8082      0.2603      0.4888      33.445    3512.861     141.585  
        76.1        1.61      0.8310      0.2445      0.4745      32.466    3410.192     133.019  
        80.5        1.71      0.8518      0.2274      0.4558      31.179    3274.776     123.667  
        85.0        1.80      0.8675      0.2087      0.4337      29.677    3117.233     113.551  
        89.5        1.90      0.8815      0.1898      0.4085      27.947    2935.792     103.255  
        94.0        1.99      0.8938      0.1705      0.3799      25.989    2729.570      92.711  
        98.4        2.09      0.9042      0.1507      0.3479      23.790    2499.451      81.965  
       102.9        2.18      0.9123      0.1305      0.3122      21.362    2243.664      71.017  
       107.4        2.28      0.9172      0.1100      0.2730      18.667    1961.325      59.822  
       111.8        2.37      0.9175      0.0889      0.2300      15.730    1652.434      48.401  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2631      0.3846      35.027    3344.697     173.215  
         4.5        0.09      0.0593      0.2664      0.3877      35.296    3371.249     175.351  
         8.9        0.17      0.1188      0.2703      0.3923      35.725    3411.078     177.914  
        13.4        0.26      0.1783      0.2749      0.3989      36.315    3468.607     180.949  
        17.9        0.34      0.2371      0.2802      0.4077      37.119    3544.724     184.411  
        22.4        0.43      0.2959      0.2863      0.4173      37.991    3627.921     188.457  
        26.8        0.52      0.3540      0.2925      0.4276      38.943    3719.083     192.549  
        31.3        0.60      0.4102      0.2983      0.4391      39.976    3818.212     196.371  
        35.8        0.69      0.4637      0.3032      0.4511      41.089    3923.536     199.585  
        40.3        0.78      0.5139      0.3069      0.4634      42.202    4029.745     201.991  
        44.7        0.86      0.5605      0.3090      0.4754      43.288    4133.298     203.362  
        49.2        0.95      0.6032      0.3093      0.4864      44.294    4229.772     203.587  
        53.7        1.03      0.6421      0.3077      0.4959      45.152    4312.083     202.530  
        58.2        1.12      0.6807      0.3045      0.5017      45.675    4361.648     200.462  
        62.6        1.21      0.7121      0.2984      0.5060      46.077    4399.706     196.438  
        67.1        1.29      0.7430      0.2906      0.5060      46.077    4399.706     191.312  
        71.6        1.38      0.7705      0.2807      0.5026      45.769    4370.498     184.748  
        76.1        1.47      0.7953      0.2689      0.4957      45.125    4309.428     176.992  
        80.5        1.55      0.8171      0.2553      0.4850      44.160    4217.380     168.045  
        85.0        1.64      0.8383      0.2408      0.4707      42.859    4093.470     158.535  
        89.5        1.72      0.8550      0.2245      0.4530      41.236    3938.582     147.789  
        94.0        1.81      0.8691      0.2075      0.4325      39.386    3760.682     136.616  
        98.4        1.90      0.8818      0.1903      0.4094      37.280    3559.770     125.241  
       102.9        1.98      0.8931      0.1727      0.3835      34.920    3334.961     113.663  
       107.4        2.07      0.9029      0.1547      0.3547      32.305    3084.485     101.861  
       111.8        2.16      0.9108      0.1365      0.3230      29.409    2809.227      89.834  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2632      0.3845      45.461    3978.410     206.150  
         4.5        0.08      0.0543      0.2661      0.3872      45.769    4006.733     208.465  
         8.9        0.16      0.1090      0.2696      0.3912      46.252    4048.331     211.208  
        13.4        0.24      0.1636      0.2737      0.3968      46.909    4106.746     214.400  
        17.9        0.32      0.2177      0.2784      0.4042      47.794    4183.748     218.065  
        22.4        0.40      0.2709      0.2836      0.4137      48.920    4281.991     222.156  
        26.8        0.47      0.3241      0.2892      0.4232      50.033    4380.234     226.607  
        31.3        0.55      0.3766      0.2948      0.4332      51.214    4482.903     230.879  
        35.8        0.63      0.4273      0.2999      0.4438      52.461    4592.652     234.925  
        40.3        0.71      0.4758      0.3042      0.4549      53.775    4707.712     238.298  
        44.7        0.79      0.5215      0.3074      0.4661      55.103    4822.771     240.770  
        49.2        0.87      0.5640      0.3093      0.4769      56.376    4935.176     242.344  
        53.7        0.95      0.6034      0.3097      0.4869      57.557    5038.730     242.569  
        58.2        1.03      0.6394      0.3084      0.4956      58.589    5128.122     241.445  
        62.6        1.11      0.6723      0.3053      0.5025      59.407    5200.698     239.197  
        67.1        1.19      0.7054      0.3008      0.5057      59.783    5232.561     235.600  
        71.6        1.26      0.7323      0.2939      0.5076      60.011    5252.918     230.204  
        76.1        1.34      0.7591      0.2855      0.5056      59.756    5230.791     223.685  
        80.5        1.42      0.7831      0.2755      0.5006      59.179    5180.342     215.794  
        85.0        1.50      0.8050      0.2641      0.4926      58.240    5098.030     206.847  
        89.5        1.58      0.8236      0.2510      0.4818      56.953    4985.625     196.618  
        94.0        1.66      0.8436      0.2376      0.4676      55.277    4838.703     186.119  
        98.4        1.74      0.8575      0.2222      0.4508      53.292    4664.343     174.115  
       102.9        1.82      0.8703      0.2067      0.4318      51.039    4467.857     161.885  
       107.4        1.90      0.8819      0.1908      0.4105      48.518    4247.473     149.453  
       111.8        1.98      0.8924      0.1746      0.3867      45.715    4002.307     136.796  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2632      0.3843      57.771    4667.883     241.894  
         4.5        0.07      0.0502      0.2659      0.3867      58.133    4697.091     244.367  
         8.9        0.15      0.1006      0.2691      0.3904      58.670    4740.460     247.290  
        13.4        0.22      0.1511      0.2727      0.3952      59.394    4799.760     250.662  
        17.9        0.29      0.2013      0.2769      0.4016      60.359    4877.646     254.484  
        22.4        0.36      0.2508      0.2815      0.4097      61.580    4975.889     258.755  
        26.8        0.44      0.3006      0.2869      0.4179      62.813    5075.018     263.701  
        31.3        0.51      0.3476      0.2918      0.4288      64.463    5208.664     268.197  
        35.8        0.58      0.3953      0.2968      0.4382      65.871    5322.839     272.918  
        40.3        0.66      0.4416      0.3013      0.4481      67.346    5441.439     276.965  
        44.7        0.73      0.4859      0.3051      0.4582      68.875    5565.349     280.562  
        49.2        0.80      0.5277      0.3080      0.4684      70.404    5689.260     283.035  
        53.7        0.88      0.5670      0.3097      0.4783      71.892    5808.745     284.608  
        58.2        0.95      0.6035      0.3101      0.4874      73.260    5920.264     285.058  
        62.6        1.02      0.6371      0.3090      0.4954      74.467    6017.622     284.159  
        67.1        1.09      0.6681      0.3064      0.5020      75.459    6097.279     281.686  
        71.6        1.17      0.6996      0.3029      0.5056      75.996    6139.763     278.538  
        76.1        1.24      0.7252      0.2969      0.5079      76.344    6168.085     272.918  
        80.5        1.31      0.7486      0.2894      0.5079      76.331    6168.085     266.174  
        85.0        1.39      0.7722      0.2809      0.5043      75.808    6124.716     258.306  
        89.5        1.46      0.7939      0.2711      0.4985      74.909    6053.025     249.313  
        94.0        1.53      0.8115      0.2595      0.4901      73.649    5951.242     238.522  
        98.4        1.61      0.8298      0.2476      0.4790      71.986    5816.710     227.507  
       102.9        1.68      0.8469      0.2347      0.4651      69.907    5648.546     215.772  
       107.4        1.75      0.8596      0.2205      0.4492      67.520    5455.600     202.688  
       111.8        1.82      0.8713      0.2060      0.4314      64.838    5238.757     189.402  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2632      0.3842      72.120    5411.346     280.562  
         4.5        0.07      0.0466      0.2657      0.3863      72.536    5442.324     283.259  
         8.9        0.14      0.0934      0.2686      0.3895      73.126    5486.577     286.407  
        13.4        0.20      0.1403      0.2719      0.3939      73.930    5547.648     290.004  
        17.9        0.27      0.1871      0.2757      0.3995      74.990    5626.419     294.050  
        22.4        0.34      0.2333      0.2799      0.4064      76.291    5724.663     298.322  
        26.8        0.41      0.2787      0.2844      0.4150      77.900    5844.148     303.267  
        31.3        0.47      0.3245      0.2894      0.4231      79.415    5959.207     308.438  
        35.8        0.54      0.3699      0.2944      0.4314      80.984    6076.922     313.833  
        40.3        0.61      0.4111      0.2985      0.4428      83.143    6238.006     318.330  
        44.7        0.68      0.4536      0.3025      0.4520      84.846    6365.457     322.601  
        49.2        0.75      0.4943      0.3059      0.4612      86.590    6497.333     326.198  
        53.7        0.81      0.5330      0.3085      0.4706      88.346    6628.324     328.896  
        58.2        0.88      0.5695      0.3101      0.4796      90.049    6755.774     330.694  
        62.6        0.95      0.6035      0.3105      0.4881      91.632    6875.259     331.144  
        67.1        1.02      0.6351      0.3097      0.4956      93.040    6980.583     330.244  
        71.6        1.08      0.6643      0.3075      0.5018      94.207    7068.206     327.772  
        76.1        1.15      0.6912      0.3039      0.5065      95.078    7133.701     323.950  
        80.5        1.22      0.7160      0.2990      0.5093      95.615    7173.530     318.779  
        85.0        1.29      0.7414      0.2931      0.5090      95.548    7169.104     312.485  
        89.5        1.36      0.7620      0.2853      0.5074      95.253    7146.977     304.167  
        94.0        1.42      0.7830      0.2767      0.5029      94.408    7084.137     295.174  
        98.4        1.49      0.8008      0.2667      0.4965      93.214    6993.859     284.383  
       102.9        1.56      0.8183      0.2560      0.4877      91.538    6868.179     272.918  
       107.4        1.63      0.8338      0.2444      0.4767      89.486    6714.176     260.554  
       111.8        1.69      0.8496      0.2323      0.4632      86.952    6523.885     247.740  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2632      0.3840      88.668    6209.683     322.151  
         4.5        0.06      0.0435      0.2655      0.3861      89.138    6242.431     325.074  
         8.9        0.13      0.0872      0.2682      0.3889      89.808    6288.455     328.221  
        13.4        0.19      0.1310      0.2712      0.3928      90.680    6350.410     332.043  
        17.9        0.25      0.1747      0.2746      0.3977      91.820    6430.067     336.089  
        22.4        0.32      0.2181      0.2784      0.4038      93.228    6529.195     340.810  
        26.8        0.38      0.2608      0.2826      0.4112      94.944    6648.680     345.981  
        31.3        0.44      0.3040      0.2874      0.4184      96.607    6765.510     351.601  
        35.8        0.51      0.3448      0.2916      0.4280      98.806    6919.513     356.997  
        40.3        0.57      0.3867      0.2961      0.4359     100.644    7047.849     362.392  
        44.7        0.63      0.4277      0.3005      0.4443     102.588    7184.151     367.788  
        49.2        0.70      0.4638      0.3037      0.4555     105.163    7364.706     371.609  
        53.7        0.76      0.5016      0.3067      0.4640     107.147    7502.777     375.431  
        58.2        0.82      0.5376      0.3090      0.4727     109.132    7641.734     378.129  
        62.6        0.89      0.5716      0.3105      0.4810     111.050    7777.151     379.927  
        67.1        0.95      0.6035      0.3110      0.4889     112.874    7903.716     380.602  
        71.6        1.01      0.6333      0.3103      0.4959     114.496    8017.891     379.927  
        76.1        1.08      0.6610      0.3085      0.5018     115.864    8114.364     377.679  
        80.5        1.14      0.6866      0.3055      0.5064     116.937    8188.710     373.857  
        85.0        1.20      0.7103      0.3011      0.5094     117.634    8238.274     368.687  
        89.5        1.26      0.7322      0.2956      0.5108     117.929    8258.631     361.942  
        94.0        1.33      0.7548      0.2895      0.5093     117.607    8235.619     354.299  
        98.4        1.39      0.7732      0.2815      0.5066     116.964    8191.365     344.632  
       102.9        1.45      0.7902      0.2726      0.5018     115.864    8113.479     333.617  
       107.4        1.52      0.8082      0.2633      0.4946     114.188    7996.649     322.376  
       111.8        1.58      0.8227      0.2527      0.4857     112.150    7853.267     309.337  



