        48x12_5_1600_51_480                                 (48x12_5_1600_51_480.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        98.4        1.69      0.8716      0.2154      0.4180      17.956     884.367      59.642  
       102.9        1.77      0.8832      0.1952      0.3909      16.790     826.925      54.067  
       107.4        1.85      0.8931      0.1747      0.3610      15.516     763.731      48.379  
       111.8        1.92      0.9009      0.1539      0.3283      14.108     694.518      42.601  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3279      0.4234      25.895    1133.781     114.922  
         4.5        0.07      0.0529      0.3309      0.4276      26.163    1145.287     115.956  
         8.9        0.14      0.1055      0.3342      0.4332      26.499    1159.448     117.148  
        13.4        0.21      0.1576      0.3381      0.4399      26.914    1178.034     118.497  
        17.9        0.27      0.2088      0.3423      0.4482      27.424    1200.161     119.981  
        22.4        0.34      0.2588      0.3470      0.4582      28.027    1226.713     121.622  
        26.8        0.41      0.3090      0.3518      0.4668      28.564    1249.725     123.308  
        31.3        0.48      0.3587      0.3562      0.4751      29.073    1271.852     124.836  
        35.8        0.55      0.4071      0.3601      0.4836      29.583    1294.864     126.185  
        40.3        0.62      0.4536      0.3630      0.4923      30.119    1317.876     127.219  
        44.7        0.68      0.4978      0.3648      0.5008      30.642    1340.888     127.826  
        49.2        0.75      0.5395      0.3651      0.5088      31.125    1362.130     127.961  
        53.7        0.82      0.5784      0.3639      0.5161      31.568    1381.601     127.557  
        58.2        0.89      0.6145      0.3611      0.5222      31.943    1398.418     126.567  
        62.6        0.96      0.6478      0.3566      0.5267      32.225    1409.924     124.971  
        67.1        1.03      0.6784      0.3503      0.5294      32.386    1417.890     122.768  
        71.6        1.09      0.7064      0.3423      0.5299      32.412    1418.775     119.981  
        76.1        1.16      0.7345      0.3331      0.5270      32.238    1410.809     116.743  
        80.5        1.23      0.7576      0.3216      0.5222      31.957    1398.418     112.719  
        85.0        1.30      0.7805      0.3091      0.5143      31.460    1377.176     108.335  
        89.5        1.37      0.7998      0.2949      0.5041      30.843    1349.739     103.367  
        94.0        1.44      0.8185      0.2799      0.4908      30.025    1314.336      98.107  
        98.4        1.50      0.8363      0.2643      0.4751      29.060    1271.852      92.621  
       102.9        1.57      0.8509      0.2472      0.4567      27.947    1223.173      86.641  
       107.4        1.64      0.8635      0.2297      0.4364      26.700    1168.298      80.504  
       111.8        1.71      0.8749      0.2119      0.4139      25.318    1108.113      74.277  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3279      0.4229      35.483    1397.533     141.899  
         4.5        0.06      0.0477      0.3306      0.4267      35.805    1410.809     143.046  
         8.9        0.12      0.0951      0.3336      0.4314      36.208    1425.855     144.350  
        13.4        0.18      0.1422      0.3370      0.4372      36.690    1445.327     145.811  
        17.9        0.25      0.1887      0.3407      0.4442      37.280    1468.339     147.407  
        22.4        0.31      0.2343      0.3447      0.4525      37.964    1495.776     149.161  
        26.8        0.37      0.2804      0.3494      0.4599      38.595    1520.558     151.162  
        31.3        0.43      0.3237      0.3534      0.4701      39.453    1554.191     152.893  
        35.8        0.49      0.3683      0.3573      0.4774      40.070    1578.088     154.579  
        40.3        0.55      0.4118      0.3608      0.4850      40.700    1602.870     156.107  
        44.7        0.62      0.4539      0.3636      0.4928      41.344    1628.537     157.321  
        49.2        0.68      0.4902      0.3647      0.5034      42.242    1663.940     157.793  
        53.7        0.74      0.5284      0.3653      0.5103      42.819    1686.952     158.041  
        58.2        0.80      0.5645      0.3647      0.5166      43.355    1708.194     157.816  
        62.6        0.86      0.5983      0.3629      0.5224      43.838    1726.781     157.029  
        67.1        0.92      0.6299      0.3597      0.5270      44.213    1741.827     155.658  
        71.6        0.98      0.6592      0.3551      0.5303      44.495    1752.448     153.657  
        76.1        1.05      0.6863      0.3491      0.5320      44.643    1758.643     151.049  
        80.5        1.11      0.7141      0.3423      0.5308      44.535    1754.218     148.104  
        85.0        1.17      0.7369      0.3332      0.5286      44.361    1747.137     144.192  
        89.5        1.23      0.7578      0.3229      0.5243      43.999    1732.976     139.719  
        94.0        1.29      0.7788      0.3118      0.5172      43.409    1709.964     134.953  
        98.4        1.35      0.7963      0.2991      0.5084      42.658    1680.757     129.445  
       102.9        1.41      0.8128      0.2857      0.4973      41.733    1643.584     123.622  
       107.4        1.48      0.8292      0.2718      0.4839      40.606    1599.330     117.598  
       111.8        1.54      0.8443      0.2571      0.4683      39.305    1547.995     111.258  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.4224      47.177    1689.607     171.709  
         4.5        0.06      0.0434      0.3304      0.4259      47.566    1703.769     172.991  
         8.9        0.11      0.0866      0.3331      0.4301      48.035    1720.585     174.407  
        13.4        0.17      0.1296      0.3361      0.4352      48.599    1740.057     175.958  
        17.9        0.22      0.1721      0.3393      0.4411      49.269    1763.954     177.667  
        22.4        0.28      0.2140      0.3429      0.4481      50.047    1792.276     179.532  
        26.8        0.34      0.2550      0.3467      0.4562      50.959    1825.024     181.533  
        31.3        0.39      0.2966      0.3510      0.4632      51.737    1852.461     183.759  
        35.8        0.45      0.3383      0.3553      0.4699      52.474    1879.013     186.007  
        40.3        0.50      0.3760      0.3582      0.4795      53.547    1917.957     187.536  
        44.7        0.56      0.4157      0.3615      0.4863      54.311    1945.394     189.267  
        49.2        0.62      0.4542      0.3643      0.4934      55.103    1973.716     190.728  
        53.7        0.67      0.4873      0.3652      0.5030      56.175    2011.775     191.223  
        58.2        0.73      0.5226      0.3661      0.5093      56.886    2037.442     191.672  
        62.6        0.78      0.5562      0.3661      0.5154      57.570    2061.339     191.672  
        67.1        0.84      0.5879      0.3651      0.5209      58.187    2083.466     191.133  
        71.6        0.89      0.6176      0.3629      0.5258      58.723    2102.937     189.986  
        76.1        0.95      0.6455      0.3595      0.5295      59.139    2117.984     188.233  
        80.5        1.01      0.6714      0.3549      0.5321      59.434    2128.604     185.805  
        85.0        1.06      0.6955      0.3491      0.5332      59.555    2133.030     182.747  
        89.5        1.12      0.7179      0.3420      0.5327      59.501    2131.260     179.038  
        94.0        1.17      0.7386      0.3337      0.5306      59.260    2122.409     174.699  
        98.4        1.23      0.7577      0.3243      0.5266      58.817    2106.478     169.798  
       102.9        1.29      0.7755      0.3139      0.5208      58.160    2082.581     164.380  
       107.4        1.34      0.7935      0.3030      0.5126      57.248    2049.833     158.670  
       111.8        1.40      0.8088      0.2910      0.5030      56.175    2011.775     152.331  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.4220      61.204    2009.119     204.374  
         4.5        0.05      0.0398      0.3302      0.4252      61.660    2024.166     205.768  
         8.9        0.10      0.0795      0.3327      0.4290      62.197    2041.867     207.274  
        13.4        0.15      0.1190      0.3353      0.4333      62.840    2063.109     208.960  
        17.9        0.21      0.1581      0.3383      0.4386      63.605    2087.891     210.781  
        22.4        0.26      0.1968      0.3414      0.4447      64.476    2116.213     212.737  
        26.8        0.31      0.2349      0.3448      0.4516      65.482    2149.846     214.872  
        31.3        0.36      0.2721      0.3485      0.4595      66.635    2187.019     217.121  
        35.8        0.41      0.3100      0.3523      0.4661      67.587    2218.882     219.548  
        40.3        0.46      0.3481      0.3563      0.4723      68.486    2248.089     222.044  
        44.7        0.51      0.3825      0.3591      0.4813      69.787    2290.573     223.730  
        49.2        0.56      0.4189      0.3622      0.4877      70.712    2320.666     225.708  
        53.7        0.62      0.4506      0.3641      0.4970      72.080    2365.804     226.832  
        58.2        0.67      0.4848      0.3659      0.5030      72.938    2394.127     227.956  
        62.6        0.72      0.5176      0.3670      0.5090      73.796    2422.449     228.631  
        67.1        0.77      0.5490      0.3675      0.5148      74.641    2449.886     229.080  
        71.6        0.82      0.5749      0.3661      0.5222      75.741    2486.175     228.181  
        76.1        0.87      0.6033      0.3646      0.5266      76.371    2506.531     227.057  
        80.5        0.92      0.6299      0.3621      0.5304      76.907    2525.118     225.708  
        85.0        0.97      0.6550      0.3587      0.5333      77.337    2538.394     223.460  
        89.5        1.03      0.6785      0.3542      0.5351      77.605    2547.245     220.673  
        94.0        1.08      0.7004      0.3486      0.5359      77.699    2550.785     217.210  
        98.4        1.13      0.7208      0.3420      0.5351      77.605    2547.245     213.119  
       102.9        1.18      0.7398      0.3344      0.5329      77.283    2536.624     208.375  
       107.4        1.23      0.7575      0.3259      0.5293      76.747    2518.922     203.047  
       111.8        1.28      0.7740      0.3164      0.5239      75.982    2494.140     197.157  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3280      0.4218      77.752    2356.069     239.871  
         4.5        0.05      0.0368      0.3301      0.4246      78.275    2372.000     241.445  
         8.9        0.09      0.0735      0.3323      0.4280      78.906    2390.586     243.019  
        13.4        0.14      0.1100      0.3348      0.4320      79.643    2412.713     244.817  
        17.9        0.19      0.1463      0.3374      0.4365      80.488    2439.266     246.615  
        22.4        0.24      0.1822      0.3402      0.4419      81.467    2468.473     248.864  
        26.8        0.28      0.2176      0.3433      0.4480      82.580    2502.106     251.112  
        31.3        0.33      0.2524      0.3465      0.4548      83.841    2540.164     253.360  
        35.8        0.38      0.2865      0.3500      0.4624      85.262    2583.533     255.833  
        40.3        0.43      0.3213      0.3536      0.4687      86.402    2618.051     258.530  
        44.7        0.47      0.3563      0.3573      0.4745      87.488    2650.798     261.228  
        49.2        0.52      0.3878      0.3599      0.4830      89.057    2698.592     263.251  
        53.7        0.57      0.4215      0.3629      0.4889      90.143    2731.340     265.499  
        58.2        0.62      0.4508      0.3647      0.4976      91.753    2780.019     266.623  
        62.6        0.66      0.4825      0.3666      0.5032      92.785    2810.997     267.972  
        67.1        0.71      0.5132      0.3680      0.5090      93.845    2843.745     269.096  
        71.6        0.76      0.5388      0.3678      0.5168      95.279    2887.113     268.872  
        76.1        0.80      0.5670      0.3677      0.5216      96.165    2913.666     268.872  
        80.5        0.85      0.5939      0.3668      0.5261      96.996    2939.333     268.197  
        85.0        0.90      0.6157      0.3644      0.5321      98.109    2972.966     266.399  
        89.5        0.95      0.6399      0.3617      0.5350      98.632    2988.897     264.600  
        94.0        0.99      0.6627      0.3582      0.5371      99.034    3000.403     261.902  
        98.4        1.04      0.6842      0.3539      0.5384      99.262    3007.483     258.755  
       102.9        1.09      0.7043      0.3486      0.5387      99.316    3009.254     254.933  
       107.4        1.14      0.7231      0.3425      0.5378      99.155    3004.828     250.437  
       111.8        1.18      0.7407      0.3354      0.5358      98.766    2992.437     245.267  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3281      0.4214      97.036    2730.455     278.314  
         4.5        0.04      0.0342      0.3299      0.4241      97.653    2747.272     279.887  
         8.9        0.09      0.0683      0.3320      0.4271      98.364    2767.628     281.686  
        13.4        0.13      0.1023      0.3342      0.4308      99.182    2790.640     283.484  
        17.9        0.18      0.1361      0.3367      0.4349     100.134    2817.192     285.507  
        22.4        0.22      0.1695      0.3392      0.4396     101.220    2848.170     287.756  
        26.8        0.26      0.2026      0.3420      0.4449     102.454    2882.688     290.004  
        31.3        0.31      0.2353      0.3449      0.4509     103.835    2921.631     292.477  
        35.8        0.35      0.2673      0.3480      0.4576     105.377    2965.000     295.174  
        40.3        0.40      0.2987      0.3513      0.4651     107.094    3012.794     297.872  
        44.7        0.44      0.3309      0.3547      0.4710     108.462    3051.737     300.794  
        49.2        0.48      0.3633      0.3583      0.4767     109.762    3088.025     303.942  
        53.7        0.53      0.3924      0.3607      0.4846     111.600    3140.245     305.965  
        58.2        0.57      0.4237      0.3637      0.4903     112.900    3176.533     308.438  
        62.6        0.62      0.4509      0.3653      0.4985     114.778    3229.637     309.787  
        67.1        0.66      0.4806      0.3673      0.5038     116.025    3264.155     311.585  
        71.6        0.70      0.5056      0.3681      0.5119     117.862    3316.375     312.260  
        76.1        0.75      0.5334      0.3689      0.5166     118.975    3347.352     312.934  
        80.5        0.79      0.5600      0.3692      0.5215     120.088    3378.330     313.159  
        85.0        0.83      0.5818      0.3680      0.5281     121.590    3421.698     312.035  
        89.5        0.88      0.6062      0.3668      0.5317     122.435    3444.710     311.136  
        94.0        0.92      0.6294      0.3649      0.5350     123.200    3466.837     309.562  
        98.4        0.97      0.6514      0.3624      0.5378     123.843    3484.539     307.314  
       102.9        1.01      0.6690      0.3582      0.5411     124.594    3505.780     303.717  
       107.4        1.05      0.6888      0.3539      0.5420     124.782    3511.091     300.120  
       111.8        1.10      0.7074      0.3489      0.5418     124.782    3511.091     295.849  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3281      0.4212     119.284    3132.279     319.454  
         4.5        0.04      0.0319      0.3299      0.4236     119.981    3150.866     321.252  
         8.9        0.08      0.0638      0.3318      0.4264     120.786    3172.107     323.051  
        13.4        0.12      0.0956      0.3338      0.4297     121.711    3196.004     325.074  
        17.9        0.16      0.1272      0.3360      0.4335     122.757    3223.442     327.097  
        22.4        0.21      0.1585      0.3384      0.4377     123.964    3255.304     329.345  
        26.8        0.25      0.1896      0.3409      0.4425     125.305    3290.707     331.818  
        31.3        0.29      0.2203      0.3436      0.4477     126.820    3330.536     334.516  
        35.8        0.33      0.2505      0.3464      0.4537     128.497    3373.904     337.214  
        40.3        0.37      0.2802      0.3494      0.4603     130.347    3422.583     340.136  
        44.7        0.41      0.3092      0.3525      0.4674     132.385    3476.573     343.059  
        49.2        0.45      0.3391      0.3557      0.4732     134.022    3519.057     346.206  
        53.7        0.49      0.3668      0.3586      0.4811     136.248    3578.357     349.128  
        58.2        0.53      0.3963      0.3615      0.4862     137.723    3616.415     351.826  
        62.6        0.57      0.4225      0.3638      0.4944     140.002    3676.600     354.074  
        67.1        0.62      0.4509      0.3660      0.4993     141.478    3713.773     356.322  
        71.6        0.66      0.4787      0.3682      0.5047     142.953    3753.601     358.570  
        76.1        0.70      0.5023      0.3689      0.5121     145.098    3809.361     359.245  
        80.5        0.74      0.5284      0.3701      0.5170     146.439    3844.764     360.369  
        85.0        0.78      0.5501      0.3699      0.5239     148.451    3896.983     360.144  
        89.5        0.82      0.5744      0.3697      0.5280     149.524    3927.076     359.919  
        94.0        0.86      0.5976      0.3692      0.5320     150.731    3957.169     359.470  
        98.4        0.90      0.6165      0.3671      0.5372     152.206    3995.227     357.446  
       102.9        0.94      0.6378      0.3651      0.5399     152.876    4015.583     355.423  
       107.4        0.98      0.6580      0.3625      0.5422     153.547    4032.400     352.950  
       111.8        1.03      0.6742      0.3585      0.5451     154.351    4054.527     348.904  



