        55x26_6_600_41_160                                 (55x26_6_600_41_160.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.72      0.3142      0.4655      1.0608      16.025    1402.843      70.320  
        31.3        0.84      0.3648      0.4833      1.1067      16.723    1463.028      73.018  
        35.8        0.95      0.4146      0.5027      1.1576      17.487    1530.294      75.963  
        40.3        1.07      0.4624      0.5213      1.2109      18.292    1601.100      78.773  
        44.7        1.19      0.5071      0.5380      1.2651      19.110    1672.791      81.223  
        49.2        1.31      0.5483      0.5507      1.3175      19.901    1742.712      83.157  
        53.7        1.43      0.5858      0.5593      1.3662      20.638    1807.322      84.461  
        58.2        1.55      0.6239      0.5647      1.4039      21.202    1856.001      85.315  
        62.6        1.67      0.6577      0.5647      1.4331      21.657    1895.830      85.270  
        67.1        1.79      0.6851      0.5566      1.4538      21.966    1922.382      84.101  
        71.6        1.91      0.7146      0.5465      1.4599      22.060    1930.348      82.572  
        76.1        2.03      0.7385      0.5306      1.4575      22.006    1925.922      80.122  
        80.5        2.15      0.7602      0.5112      1.4441      21.805    1909.106      77.177  
        85.0        2.27      0.7809      0.4891      1.4197      21.456    1877.243      73.895  
        89.5        2.39      0.7969      0.4643      1.3905      21.000    1839.185      70.163  
        94.0        2.51      0.8117      0.4391      1.3552      20.477    1792.276      66.341  
        98.4        2.62      0.8255      0.4135      1.3150      19.861    1738.287      62.452  
       102.9        2.74      0.8382      0.3874      1.2675      19.150    1676.331      58.518  
       107.4        2.86      0.8499      0.3608      1.2153      18.359    1606.410      54.494  
       111.8        2.98      0.8605      0.3336      1.1564      17.460    1528.524      50.380  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3907      0.9541      18.318    1480.730      69.286  
         4.5        0.11      0.0459      0.3980      0.9557      18.359    1483.385      70.568  
         8.9        0.22      0.0932      0.4070      0.9613      18.466    1491.351      72.119  
        13.4        0.33      0.1418      0.4174      0.9720      18.667    1508.167      73.985  
        17.9        0.44      0.1913      0.4294      0.9886      18.989    1533.834      76.120  
        22.4        0.55      0.2411      0.4430      1.0117      19.431    1570.122      78.526  
        26.8        0.66      0.2903      0.4577      1.0420      20.008    1617.031      81.156  
        31.3        0.77      0.3382      0.4736      1.0801      20.746    1676.331      83.989  
        35.8        0.88      0.3838      0.4907      1.1263      21.631    1748.022      86.979  
        40.3        0.99      0.4290      0.5085      1.1746      22.556    1822.369      90.126  
        44.7        1.10      0.4725      0.5252      1.2237      23.508    1899.370      93.093  
        49.2        1.21      0.5135      0.5399      1.2736      24.460    1976.372      95.724  
        53.7        1.32      0.5514      0.5515      1.3223      25.386    2051.603      97.792  
        58.2        1.43      0.5862      0.5597      1.3674      26.244    2120.639      99.208  
        62.6        1.54      0.6221      0.5655      1.4015      26.914    2174.628     100.242  
        67.1        1.65      0.6508      0.5643      1.4319      27.504    2221.537      99.995  
        71.6        1.76      0.6802      0.5601      1.4502      27.866    2250.745      99.276  
        76.1        1.87      0.7062      0.5507      1.4599      28.041    2265.791      97.657  
        80.5        1.98      0.7297      0.5376      1.4611      28.054    2266.676      95.319  
        85.0        2.09      0.7509      0.5213      1.4526      27.893    2253.400      92.396  
        89.5        2.20      0.7722      0.5031      1.4356      27.571    2227.733      89.204  
        94.0        2.31      0.7875      0.4806      1.4112      27.102    2189.675      85.203  
        98.4        2.42      0.8018      0.4577      1.3820      26.552    2145.421      81.111  
       102.9        2.53      0.8153      0.4341      1.3491      25.909    2093.201      76.952  
       107.4        2.64      0.8278      0.4104      1.3102      25.158    2033.016      72.748  
       111.8        2.75      0.8395      0.3861      1.2663      24.313    1964.866      68.454  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3911      0.9538      22.878    1716.160      80.347  
         4.5        0.10      0.0426      0.3977      0.9550      22.905    1718.815      81.741  
         8.9        0.20      0.0864      0.4054      0.9597      23.025    1726.781      83.382  
        13.4        0.31      0.1314      0.4151      0.9687      23.240    1743.597      85.315  
        17.9        0.41      0.1773      0.4259      0.9826      23.575    1768.379      87.541  
        22.4        0.51      0.2235      0.4380      1.0021      24.031    1803.782      90.058  
        26.8        0.61      0.2695      0.4515      1.0275      24.648    1848.921      92.801  
        31.3        0.72      0.3147      0.4659      1.0596      25.412    1906.451      95.769  
        35.8        0.82      0.3583      0.4810      1.0983      26.338    1976.372      98.916  
        40.3        0.92      0.3998      0.4969      1.1441      27.437    2058.684     102.176  
        44.7        1.02      0.4411      0.5132      1.1900      28.537    2140.995     105.525  
        49.2        1.12      0.4811      0.5287      1.2359      29.637    2224.192     108.650  
        53.7        1.23      0.5188      0.5418      1.2821      30.736    2306.504     111.415  
        58.2        1.33      0.5541      0.5527      1.3260      31.809    2386.161     113.618  
        62.6        1.43      0.5866      0.5601      1.3674      32.788    2460.507     115.170  
        67.1        1.53      0.6206      0.5663      1.3990      33.566    2518.922     116.406  
        71.6        1.64      0.6477      0.5655      1.4283      34.263    2570.257     116.249  
        76.1        1.74      0.6756      0.5628      1.4477      34.732    2605.660     115.709  
        80.5        1.84      0.6983      0.5542      1.4611      35.027    2628.672     113.911  
        85.0        1.94      0.7214      0.5434      1.4636      35.108    2633.982     111.708  
        89.5        2.05      0.7418      0.5290      1.4587      34.987    2625.131     108.785  
        94.0        2.15      0.7608      0.5128      1.4465      34.706    2603.889     105.390  
        98.4        2.25      0.7791      0.4946      1.4283      34.250    2569.372     101.659  
       102.9        2.35      0.7929      0.4732      1.4039      33.673    2526.003      97.297  
       107.4        2.45      0.8060      0.4519      1.3759      32.989    2475.554      92.869  
       111.8        2.56      0.8183      0.4298      1.3430      32.211    2417.139      88.372  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3911      0.9534      28.121    1969.291      92.262  
         4.5        0.10      0.0397      0.3973      0.9545      28.161    1971.946      93.723  
         8.9        0.19      0.0806      0.4046      0.9585      28.282    1979.912      95.454  
        13.4        0.29      0.1224      0.4132      0.9662      28.497    1995.843      97.500  
        17.9        0.38      0.1651      0.4228      0.9780      28.845    2020.625      99.815  
        22.4        0.48      0.2082      0.4341      0.9945      29.342    2054.258     102.400  
        26.8        0.57      0.2514      0.4461      1.0162      29.972    2099.397     105.256  
        31.3        0.67      0.2940      0.4593      1.0434      30.776    2155.157     108.358  
        35.8        0.76      0.3356      0.4728      1.0762      31.755    2223.307     111.618  
        40.3        0.86      0.3755      0.4876      1.1152      32.895    2303.849     115.057  
        44.7        0.95      0.4156      0.5035      1.1561      34.102    2388.816     118.834  
        49.2        1.05      0.4514      0.5174      1.2037      35.510    2487.060     122.139  
        53.7        1.15      0.4884      0.5314      1.2456      36.757    2574.682     125.398  
        58.2        1.24      0.5235      0.5438      1.2882      38.005    2661.419     128.298  
        62.6        1.34      0.5563      0.5535      1.3296      39.225    2746.386     130.637  
        67.1        1.43      0.5869      0.5604      1.3674      40.338    2825.158     132.300  
        71.6        1.53      0.6153      0.5647      1.4015      41.344    2895.079     133.244  
        76.1        1.62      0.6450      0.5666      1.4258      42.054    2945.528     133.761  
        80.5        1.72      0.6687      0.5632      1.4465      42.685    2988.897     132.907  
        85.0        1.81      0.6934      0.5581      1.4587      43.047    3014.564     131.671  
        89.5        1.91      0.7132      0.5476      1.4660      43.234    3027.840     129.220  
        94.0        2.00      0.7338      0.5356      1.4636      43.167    3023.415     126.455  
        98.4        2.10      0.7525      0.5217      1.4550      42.939    3006.598     123.105  
       102.9        2.20      0.7697      0.5054      1.4417      42.510    2977.391     119.261  
       107.4        2.29      0.7849      0.4868      1.4210      41.920    2934.907     114.900  
       111.8        2.39      0.7975      0.4670      1.3966      41.210    2886.228     110.201  



