        48x29_2_600_46_80                                 (48x29_2_600_46_80.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2521      0.8208       1.860     244.192       9.817  
         4.5        0.21      0.0661      0.2622      0.8137       1.844     242.068      10.211  
         8.9        0.41      0.1389      0.2778      0.8201       1.859     243.927      10.818  
        13.4        0.62      0.2176      0.2987      0.8445       1.914     251.273      11.632  
        17.9        0.82      0.2986      0.3240      0.8901       2.017     264.814      12.616  
        22.4        1.03      0.3770      0.3524      0.9584       2.171     285.083      13.725  
        26.8        1.23      0.4485      0.3827      1.0498       2.379     312.343      14.905  
        31.3        1.44      0.5165      0.4151      1.1530       2.612     342.966      16.157  
        35.8        1.64      0.5735      0.4418      1.2639       2.863     375.891      17.200  
        40.3        1.85      0.6302      0.4651      1.3613       3.086     405.099      18.106  
        44.7        2.05      0.6785      0.4771      1.4417       3.267     428.819      18.574  
        49.2        2.26      0.7229      0.4767      1.4879       3.371     442.626      18.571  
        53.7        2.46      0.7605      0.4624      1.4964       3.390     445.104      18.007  
        58.2        2.67      0.7840      0.4387      1.4928       3.381     443.953      17.092  
        62.6        2.87      0.8053      0.4143      1.4770       3.347     439.528      16.139  
        67.1        3.08      0.8245      0.3891      1.4514       3.287     431.651      15.148  
        71.6        3.28      0.8418      0.3623      1.4124       3.200     420.145      14.111  
        76.1        3.49      0.8572      0.3346      1.3613       3.083     404.922      13.032  
        80.5        3.69      0.8706      0.3058      1.2968       2.937     385.716      11.908  
        85.0        3.90      0.8819      0.2758      1.2188       2.760     362.438      10.739  
        89.5        4.10      0.8906      0.2446      1.1262       2.552     335.001       9.525  
        94.0        4.31      0.8962      0.2122      1.0196       2.311     303.315       8.264  
        98.4        4.51      0.8970      0.1787      0.8986       2.036     267.293       6.958  
       102.9        4.72      0.8903      0.1439      0.7625       1.727     226.845       5.604  
       107.4        4.92      0.8699      0.1080      0.6112       1.385     181.794       4.206  
       111.8        5.13      0.8182      0.0709      0.4444       1.007     132.230       2.763  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2522      0.8204       2.647     308.891      12.427  
         4.5        0.18      0.0584      0.2609      0.8135       2.624     306.324      12.857  
         8.9        0.36      0.1223      0.2739      0.8167       2.635     307.475      13.500  
        13.4        0.55      0.1911      0.2913      0.8336       2.689     313.847      14.356  
        17.9        0.73      0.2629      0.3124      0.8665       2.795     326.238      15.399  
        22.4        0.91      0.3344      0.3365      0.9170       2.958     345.268      16.584  
        26.8        1.09      0.4023      0.3626      0.9857       3.180     371.112      17.872  
        31.3        1.28      0.4641      0.3903      1.0726       3.460     403.860      19.228  
        35.8        1.46      0.5236      0.4182      1.1646       3.758     438.554      20.613  
        40.3        1.64      0.5742      0.4422      1.2627       4.074     475.551      21.791  
        44.7        1.82      0.6224      0.4620      1.3528       4.364     509.360      22.773  
        49.2        2.00      0.6682      0.4756      1.4270       4.602     537.063      23.425  
        53.7        2.19      0.7103      0.4794      1.4770       4.765     556.092      23.650  
        58.2        2.37      0.7499      0.4732      1.4952       4.824     562.996      23.313  
        62.6        2.55      0.7719      0.4527      1.4964       4.829     563.527      22.312  
        67.1        2.73      0.7919      0.4314      1.4891       4.806     560.872      21.267  
        71.6        2.92      0.8103      0.4097      1.4733       4.754     554.942      20.183  
        76.1        3.10      0.8271      0.3867      1.4490       4.673     545.471      19.057  
        80.5        3.28      0.8424      0.3630      1.4136       4.561     532.284      17.890  
        85.0        3.46      0.8562      0.3384      1.3686       4.416     515.379      16.679  
        89.5        3.65      0.8685      0.3129      1.3138       4.238     494.580      15.424  
        94.0        3.83      0.8793      0.2865      1.2481       4.024     469.709      14.123  
        98.4        4.01      0.8882      0.2593      1.1705       3.776     440.679      12.778  
       102.9        4.19      0.8949      0.2310      1.0822       3.491     407.488      11.387  
       107.4        4.37      0.8988      0.2019      0.9825       3.169     369.873       9.948  
       111.8        4.56      0.8985      0.1717      0.8710       2.809     327.920       8.464  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2522      0.8201       3.629     381.202      15.345  
         4.5        0.16      0.0524      0.2599      0.8134       3.599     378.104      15.813  
         8.9        0.33      0.1091      0.2710      0.8147       3.605     378.723      16.490  
        13.4        0.49      0.1701      0.2857      0.8264       3.657     384.211      17.387  
        17.9        0.66      0.2342      0.3037      0.8507       3.766     395.451      18.479  
        22.4        0.82      0.2992      0.3243      0.8890       3.933     413.241      19.734  
        26.8        0.98      0.3626      0.3469      0.9417       4.167     437.758      21.110  
        31.3        1.15      0.4220      0.3709      1.0092       4.466     469.090      22.571  
        35.8        1.31      0.4782      0.3965      1.0884       4.817     505.909      24.122  
        40.3        1.48      0.5296      0.4213      1.1743       5.196     545.826      25.628  
        44.7        1.64      0.5749      0.4426      1.2627       5.588     586.893      26.932  
        49.2        1.80      0.6194      0.4612      1.3430       5.945     624.420      28.056  
        53.7        1.97      0.6589      0.4732      1.4136       6.259     657.433      28.798  
        58.2        2.13      0.6969      0.4790      1.4660       6.487     681.419      29.158  
        62.6        2.30      0.7357      0.4783      1.4928       6.607     693.987      29.090  
        67.1        2.46      0.7616      0.4635      1.4977       6.630     696.377      28.214  
        71.6        2.62      0.7806      0.4449      1.4964       6.621     695.492      27.067  
        76.1        2.79      0.7981      0.4256      1.4867       6.582     691.332      25.898  
        80.5        2.95      0.8142      0.4058      1.4709       6.509     683.809      24.684  
        85.0        3.12      0.8291      0.3850      1.4465       6.403     672.657      23.425  
        89.5        3.28      0.8429      0.3636      1.4149       6.264     657.964      22.126  
        94.0        3.44      0.8554      0.3415      1.3759       6.087     639.378      20.784  
        98.4        3.61      0.8668      0.3187      1.3272       5.874     616.986      19.397  
       102.9        3.77      0.8769      0.2952      1.2700       5.622     590.433      17.964  
       107.4        3.94      0.8856      0.2710      1.2045       5.331     559.898      16.487  
       111.8        4.10      0.8928      0.2459      1.1296       4.999     525.115      14.963  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2522      0.8198       4.829     461.124      18.571  
         4.5        0.15      0.0475      0.2591      0.8134       4.791     457.495      19.075  
         8.9        0.30      0.0986      0.2688      0.8134       4.791     457.495      19.790  
        13.4        0.45      0.1532      0.2815      0.8216       4.840     462.186      20.723  
        17.9        0.60      0.2109      0.2969      0.8400       4.947     472.453      21.860  
        22.4        0.75      0.2700      0.3148      0.8694       5.121     489.004      23.178  
        26.8        0.89      0.3287      0.3345      0.9107       5.364     512.193      24.639  
        31.3        1.04      0.3852      0.3557      0.9640       5.678     542.197      26.190  
        35.8        1.19      0.4377      0.3778      1.0297       6.065     579.193      27.809  
        40.3        1.34      0.4878      0.4011      1.1036       6.500     620.791      29.540  
        44.7        1.49      0.5341      0.4232      1.1822       6.963     664.868      31.181  
        49.2        1.64      0.5754      0.4426      1.2627       7.435     710.007      32.597  
        53.7        1.79      0.6169      0.4604      1.3357       7.868     751.251      33.901  
        58.2        1.94      0.6542      0.4728      1.4015       8.257     788.424      34.823  
        62.6        2.09      0.6872      0.4787      1.4550       8.568     818.163      35.250  
        67.1        2.24      0.7222      0.4798      1.4867       8.758     836.307      35.340  
        71.6        2.39      0.7529      0.4728      1.4977       8.823     842.503      34.800  
        76.1        2.54      0.7708      0.4558      1.4989       8.831     843.299      33.564  
        80.5        2.68      0.7875      0.4387      1.4952       8.806     840.998      32.283  
        85.0        2.83      0.8029      0.4209      1.4855       8.747     835.333      30.979  
        89.5        2.98      0.8174      0.4027      1.4684       8.652     826.217      29.630  
        94.0        3.13      0.8308      0.3837      1.4465       8.520     813.561      28.258  
        98.4        3.28      0.8432      0.3642      1.4173       8.348     797.187      26.820  
       102.9        3.43      0.8547      0.3442      1.3820       8.137     777.007      25.336  
       107.4        3.58      0.8652      0.3236      1.3382       7.885     752.933      23.830  
       111.8        3.73      0.8748      0.3024      1.2882       7.592     724.876      22.263  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2523      0.8195       6.267     548.569      22.103  
         4.5        0.14      0.0434      0.2584      0.8135       6.221     544.498      22.638  
         8.9        0.27      0.0898      0.2670      0.8125       6.213     543.878      23.403  
        13.4        0.41      0.1393      0.2781      0.8184       6.259     547.861      24.369  
        17.9        0.55      0.1915      0.2915      0.8324       6.364     557.154      25.538  
        22.4        0.68      0.2454      0.3072      0.8554       6.541     572.555      26.910  
        26.8        0.82      0.2997      0.3246      0.8881       6.791     594.505      28.438  
        31.3        0.96      0.3529      0.3433      0.9310       7.119     623.181      30.079  
        35.8        1.09      0.4035      0.3631      0.9841       7.526     658.761      31.810  
        40.3        1.23      0.4505      0.3836      1.0476       8.011     701.245      33.609  
        44.7        1.37      0.4957      0.4050      1.1167       8.538     747.445      35.475  
        49.2        1.50      0.5379      0.4252      1.1888       9.091     795.771      37.251  
        53.7        1.64      0.5759      0.4430      1.2627       9.651     844.892      38.825  
        58.2        1.78      0.6148      0.4601      1.3296      10.168     890.385      40.308  
        62.6        1.91      0.6462      0.4705      1.3942      10.657     932.869      41.230  
        67.1        2.05      0.6808      0.4790      1.4429      11.034     965.616      41.972  
        71.6        2.19      0.7089      0.4798      1.4806      11.318     990.398      42.039  
        76.1        2.32      0.7421      0.4783      1.4977      11.450    1001.904      41.882  
        80.5        2.46      0.7624      0.4651      1.5013      11.476    1004.560      40.735  
        85.0        2.60      0.7782      0.4492      1.5001      11.470    1003.675      39.387  
        89.5        2.73      0.7930      0.4333      1.4940      11.425    1000.134      37.970  
        94.0        2.87      0.8069      0.4170      1.4831      11.344     993.054      36.531  
        98.4        3.01      0.8199      0.4000      1.4672      11.223     982.433      35.048  
       102.9        3.14      0.8321      0.3828      1.4465      11.059     968.272      33.542  
       107.4        3.28      0.8435      0.3649      1.4197      10.854     950.570      31.968  
       111.8        3.42      0.8541      0.3466      1.3869      10.606     928.443      30.372  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2523      0.8193       7.966     643.626      25.943  
         4.5        0.13      0.0400      0.2579      0.8135       7.909     639.112      26.527  
         8.9        0.25      0.0825      0.2656      0.8120       7.895     637.873      27.314  
        13.4        0.38      0.1277      0.2753      0.8160       7.935     641.148      28.326  
        17.9        0.50      0.1753      0.2872      0.8269       8.039     649.556      29.540  
        22.4        0.63      0.2247      0.3010      0.8450       8.216     663.894      30.956  
        26.8        0.76      0.2749      0.3164      0.8714       8.473     684.605      32.530  
        31.3        0.88      0.3247      0.3332      0.9063       8.811     711.954      34.261  
        35.8        1.01      0.3730      0.3510      0.9499       9.234     746.206      36.082  
        40.3        1.14      0.4187      0.3695      1.0022       9.744     787.274      37.993  
        44.7        1.26      0.4614      0.3887      1.0633      10.338     835.333      39.971  
        49.2        1.39      0.5022      0.4081      1.1279      10.966     885.960      41.972  
        53.7        1.51      0.5410      0.4267      1.1946      11.615     938.179      43.883  
        58.2        1.64      0.5763      0.4434      1.2614      12.270     991.284      45.591  
        62.6        1.77      0.6130      0.4597      1.3248      12.876    1040.848      47.255  
        67.1        1.89      0.6427      0.4701      1.3844      13.464    1087.757      48.334  
        71.6        2.02      0.6725      0.4775      1.4331      13.933    1125.815      49.098  
        76.1        2.15      0.7000      0.4802      1.4721      14.309    1155.907      49.391  
        80.5        2.27      0.7299      0.4802      1.4940      14.523    1173.609      49.368  
        85.0        2.40      0.7549      0.4728      1.5013      14.590    1178.919      48.604  
        89.5        2.52      0.7700      0.4585      1.5025      14.604    1180.690      47.142  
        94.0        2.65      0.7842      0.4438      1.5001      14.590    1178.034      45.659  
        98.4        2.78      0.7976      0.4290      1.4928      14.523    1173.609      44.130  
       102.9        2.90      0.8101      0.4139      1.4818      14.416    1164.758      42.556  
       107.4        3.03      0.8220      0.3980      1.4672      14.255    1152.367      40.938  
       111.8        3.15      0.8332      0.3821      1.4465      14.067    1136.436      39.297  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2523      0.8191       9.946     746.295      30.102  
         4.5        0.12      0.0371      0.2575      0.8136       9.879     741.250      30.709  
         8.9        0.23      0.0763      0.2644      0.8117       9.856     739.568      31.541  
        13.4        0.35      0.1179      0.2731      0.8145       9.890     742.047      32.575  
        17.9        0.47      0.1616      0.2837      0.8227       9.991     749.658      33.834  
        22.4        0.59      0.2071      0.2960      0.8374      10.169     762.934      35.295  
        26.8        0.70      0.2535      0.3097      0.8588      10.429     782.494      36.936  
        31.3        0.82      0.3001      0.3247      0.8875      10.776     808.604      38.735  
        35.8        0.94      0.3459      0.3408      0.9236      11.215     841.440      40.645  
        40.3        1.05      0.3899      0.3576      0.9672      11.745     881.180      42.646  
        44.7        1.17      0.4315      0.3751      1.0184      12.367     927.558      44.737  
        49.2        1.29      0.4703      0.3930      1.0771      13.080     981.548      46.873  
        53.7        1.41      0.5078      0.4108      1.1377      13.813    1036.422      49.008  
        58.2        1.52      0.5437      0.4283      1.1995      14.563    1093.067      51.077  
        62.6        1.64      0.5766      0.4438      1.2614      15.328    1149.712      52.898  
        67.1        1.76      0.6074      0.4570      1.3223      16.065    1205.472      54.516  
        71.6        1.87      0.6389      0.4690      1.3759      16.709    1254.151      55.932  
        76.1        1.99      0.6645      0.4756      1.4258      17.313    1299.290      56.742  
        80.5        2.11      0.6949      0.4818      1.4624      17.755    1332.037      57.461  
        85.0        2.23      0.7190      0.4810      1.4891      18.090    1356.819      57.371  
        89.5        2.34      0.7483      0.4794      1.5013      18.224    1367.440      57.169  
        94.0        2.46      0.7627      0.4663      1.5038      18.265    1370.095      55.618  
        98.4        2.58      0.7763      0.4531      1.5038      18.265    1370.095      54.022  
       102.9        2.69      0.7892      0.4395      1.5001      18.224    1366.555      52.403  
       107.4        2.81      0.8013      0.4256      1.4928      18.131    1360.360      50.739  
       111.8        2.93      0.8129      0.4112      1.4818      17.996    1349.739      49.031  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2524      0.8188      12.230     856.487      34.553  
         4.5        0.11      0.0346      0.2571      0.8136      12.152     850.999      35.205  
         8.9        0.22      0.0710      0.2634      0.8115      12.120     848.698      36.059  
        13.4        0.33      0.1094      0.2713      0.8132      12.147     850.557      37.138  
        17.9        0.44      0.1498      0.2807      0.8197      12.244     857.372      38.442  
        22.4        0.55      0.1918      0.2917      0.8315      12.419     869.674      39.949  
        26.8        0.66      0.2350      0.3041      0.8492      12.682     887.730      41.635  
        31.3        0.77      0.2786      0.3177      0.8729      13.037     913.397      43.478  
        35.8        0.87      0.3218      0.3322      0.9031      13.491     944.375      45.479  
        40.3        0.98      0.3640      0.3475      0.9398      14.040     983.318      47.592  
        44.7        1.09      0.4044      0.3635      0.9831      14.684    1028.457      49.773  
        49.2        1.20      0.4424      0.3799      1.0330      15.435    1080.676      52.021  
        53.7        1.31      0.4801      0.3977      1.0867      16.226    1136.436      54.426  
        58.2        1.42      0.5126      0.4132      1.1464      17.125    1199.276      56.584  
        62.6        1.53      0.5461      0.4294      1.2039      17.983    1259.461      58.788  
        67.1        1.64      0.5769      0.4438      1.2614      18.855    1319.646      60.766  
        71.6        1.75      0.6060      0.4566      1.3187      19.700    1378.946      62.519  
        76.1        1.86      0.6362      0.4686      1.3698      20.451    1432.051      64.160  
        80.5        1.97      0.6608      0.4756      1.4161      21.161    1481.615      65.105  
        85.0        2.08      0.6869      0.4810      1.4550      21.725    1521.443      65.847  
        89.5        2.19      0.7097      0.4814      1.4831      22.154    1551.536      65.892  
        94.0        2.30      0.7350      0.4802      1.5001      22.408    1569.237      65.734  
        98.4        2.41      0.7562      0.4732      1.5050      22.475    1574.548      64.767  
       102.9        2.52      0.7693      0.4608      1.5062      22.502    1575.433      63.081  
       107.4        2.62      0.7816      0.4484      1.5050      22.475    1574.548      61.373  
       111.8        2.73      0.7934      0.4353      1.5001      22.408    1569.237      59.619  



