        62x32_5_600_51_270                                 (62x32_5_600_51_270.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        2.12      0.7151      0.5504      1.6292      44.790    3920.880     134.233  
        94.0        2.22      0.7348      0.5391      1.6304      44.830    3923.536     131.468  
        98.4        2.33      0.7528      0.5252      1.6243      44.656    3909.375     128.096  
       102.9        2.43      0.7695      0.5093      1.6109      44.280    3876.627     124.184  
       107.4        2.54      0.7822      0.4907      1.5926      43.798    3833.258     119.643  
       111.8        2.65      0.7943      0.4717      1.5707      43.194    3781.039     115.035  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3599      1.0039      35.094    2835.779     103.007  
         4.5        0.10      0.0357      0.3658      1.0023      35.041    2831.354     104.716  
         8.9        0.20      0.0726      0.3730      1.0038      35.094    2834.894     106.784  
        13.4        0.29      0.1108      0.3816      1.0089      35.269    2849.940     109.212  
        17.9        0.39      0.1502      0.3915      1.0183      35.604    2876.492     112.045  
        22.4        0.49      0.1904      0.4027      1.0327      36.100    2916.321     115.237  
        26.8        0.59      0.2311      0.4147      1.0523      36.784    2972.081     118.767  
        31.3        0.68      0.2718      0.4283      1.0777      37.669    3043.772     122.611  
        35.8        0.78      0.3119      0.4426      1.1091      38.769    3133.164     126.702  
        40.3        0.88      0.3509      0.4577      1.1469      40.083    3239.373     131.019  
        44.7        0.98      0.3883      0.4732      1.1909      41.639    3364.169     135.515  
        49.2        1.07      0.4236      0.4895      1.2420      43.409    3507.551     140.101  
        53.7        1.17      0.4590      0.5058      1.2919      45.152    3648.278     144.755  
        58.2        1.27      0.4934      0.5209      1.3418      46.882    3788.119     149.138  
        62.6        1.37      0.5259      0.5349      1.3917      48.639    3929.731     153.140  
        67.1        1.47      0.5565      0.5469      1.4404      50.342    4067.803     156.535  
        71.6        1.56      0.5848      0.5562      1.4867      51.951    4197.909     159.187  
        76.1        1.66      0.6112      0.5624      1.5281      53.413    4316.509     160.986  
        80.5        1.76      0.6353      0.5655      1.5646      54.687    4419.177     161.818  
        85.0        1.86      0.6612      0.5670      1.5914      55.626    4495.294     162.267  
        89.5        1.95      0.6815      0.5628      1.6133      56.403    4557.249     161.076  
        94.0        2.05      0.7031      0.5573      1.6267      56.846    4593.537     159.547  
        98.4        2.15      0.7222      0.5484      1.6328      57.060    4611.239     157.007  
       102.9        2.25      0.7383      0.5364      1.6328      57.060    4610.354     153.522  
       107.4        2.34      0.7550      0.5236      1.6255      56.832    4591.767     149.835  
       111.8        2.44      0.7706      0.5089      1.6121      56.363    4554.594     145.631  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3599      1.0036      43.811    3287.167     119.486  
         4.5        0.09      0.0331      0.3654      1.0021      43.744    3282.742     121.307  
         8.9        0.18      0.0673      0.3720      1.0031      43.798    3285.397     123.488  
        13.4        0.27      0.1026      0.3797      1.0071      43.972    3299.558     126.050  
        17.9        0.36      0.1389      0.3884      1.0148      44.307    3324.340     128.973  
        22.4        0.45      0.1761      0.3984      1.0266      44.817    3362.398     132.300  
        26.8        0.54      0.2138      0.4097      1.0428      45.528    3416.388     135.964  
        31.3        0.64      0.2516      0.4217      1.0638      46.453    3484.539     139.944  
        35.8        0.73      0.2893      0.4345      1.0900      47.593    3570.391     144.237  
        40.3        0.82      0.3262      0.4480      1.1214      48.961    3673.060     148.756  
        44.7        0.91      0.3620      0.4624      1.1583      50.570    3794.315     153.477  
        49.2        1.00      0.3963      0.4771      1.2008      52.434    3933.272     158.333  
        53.7        1.09      0.4310      0.4930      1.2456      54.365    4078.424     163.638  
        58.2        1.18      0.4615      0.5070      1.2955      56.551    4243.048     168.292  
        62.6        1.27      0.4937      0.5213      1.3406      58.549    4393.510     173.058  
        67.1        1.36      0.5243      0.5345      1.3881      60.574    4545.743     177.464  
        71.6        1.45      0.5531      0.5461      1.4331      62.572    4695.321     181.308  
        76.1        1.54      0.5800      0.5554      1.4770      64.476    4837.818     184.388  
        80.5        1.63      0.6053      0.5624      1.5171      66.220    4968.809     186.659  
        85.0        1.72      0.6285      0.5659      1.5525      67.775    5084.754     187.895  
        89.5        1.81      0.6500      0.5670      1.5829      69.089    5182.997     188.188  
        94.0        1.90      0.6701      0.5651      1.6060      70.135    5262.654     187.603  
        98.4        2.00      0.6914      0.5616      1.6219      70.806    5312.218     186.502  
       102.9        2.09      0.7086      0.5542      1.6328      71.275    5347.621     184.051  
       107.4        2.18      0.7262      0.5457      1.6353      71.423    5358.242     181.151  
       111.8        2.27      0.7428      0.5352      1.6340      71.342    5352.931     177.689  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3600      1.0033      53.882    3773.073     137.178  
         4.5        0.08      0.0309      0.3651      1.0017      53.788    3766.877     139.134  
         8.9        0.17      0.0627      0.3711      1.0025      53.829    3769.533     141.427  
        13.4        0.25      0.0955      0.3781      1.0057      54.003    3781.924     144.103  
        17.9        0.34      0.1292      0.3861      1.0121      54.352    3805.821     147.137  
        22.4        0.42      0.1637      0.3949      1.0218      54.875    3842.994     150.577  
        26.8        0.51      0.1988      0.4050      1.0353      55.599    3893.443     154.376  
        31.3        0.59      0.2341      0.4159      1.0530      56.551    3959.824     158.513  
        35.8        0.68      0.2694      0.4275      1.0750      57.731    4042.136     162.942  
        40.3        0.76      0.3043      0.4399      1.1015      59.152    4142.149     167.663  
        44.7        0.85      0.3385      0.4527      1.1327      60.829    4259.864     172.586  
        49.2        0.93      0.3716      0.4663      1.1687      62.760    4395.280     177.712  
        53.7        1.02      0.4032      0.4802      1.2096      64.959    4548.398     182.950  
        58.2        1.10      0.4354      0.4949      1.2517      67.185    4705.057     188.637  
        62.6        1.19      0.4638      0.5081      1.2980      69.733    4882.957     193.628  
        67.1        1.27      0.4939      0.5217      1.3406      72.013    5043.155     198.776  
        71.6        1.35      0.5228      0.5341      1.3844      74.346    5206.009     203.610  
        76.1        1.44      0.5501      0.5457      1.4270      76.653    5367.977     207.903  
        80.5        1.52      0.5717      0.5523      1.4733      79.093    5538.797     210.556  
        85.0        1.61      0.5960      0.5597      1.5111      81.118    5680.409     213.254  
        89.5        1.69      0.6185      0.5643      1.5452      82.955    5809.630     215.030  
        94.0        1.78      0.6431      0.5686      1.5719      84.417    5911.413     216.693  
        98.4        1.86      0.6627      0.5682      1.5963      85.745    6004.346     216.491  
       102.9        1.95      0.6806      0.5647      1.6158      86.777    6076.922     215.255  
       107.4        2.03      0.6972      0.5593      1.6304      87.528    6129.142     213.141  
       111.8        2.12      0.7154      0.5531      1.6365      87.877    6153.924     210.803  



