        55x32_2_600_51_150                                 (55x32_2_600_51_150.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        4.06      0.8861      0.2524      1.1553       2.182     381.821       9.530  
        80.5        4.29      0.8921      0.2111      1.0162       1.919     335.886       7.969  
        85.0        4.53      0.8900      0.1679      0.8555       1.615     282.781       6.342  
        89.5        4.77      0.8725      0.1230      0.6725       1.270     222.331       4.642  
        94.0        5.01      0.8170      0.0761      0.4670       0.882     154.357       2.875  
        98.4        5.25      0.6044      0.0274      0.2384       0.450      78.789       1.036  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2843      0.8875       2.661     399.257      14.615  
         4.5        0.20      0.0686      0.2962      0.8828       2.647     397.133      15.222  
         8.9        0.41      0.1437      0.3139      0.8937       2.679     402.089      16.135  
        13.4        0.61      0.2236      0.3372      0.9254       2.775     416.339      17.333  
        17.9        0.82      0.3045      0.3650      0.9805       2.940     441.210      18.760  
        22.4        1.02      0.3814      0.3957      1.0610       3.181     477.409      20.341  
        26.8        1.23      0.4528      0.4287      1.1616       3.483     522.637      22.029  
        31.3        1.43      0.5198      0.4608      1.2688       3.803     570.785      23.672  
        35.8        1.64      0.5788      0.4872      1.3771       4.128     619.464      25.044  
        40.3        1.84      0.6295      0.5039      1.4733       4.417     662.832      25.898  
        44.7        2.05      0.6792      0.5120      1.5415       4.621     693.367      26.303  
        49.2        2.25      0.7270      0.5077      1.5719       4.712     707.175      26.100  
        53.7        2.45      0.7538      0.4837      1.5756       4.722     708.591      24.864  
        58.2        2.66      0.7780      0.4585      1.5671       4.698     704.962      23.560  
        62.6        2.86      0.8001      0.4321      1.5464       4.637     695.934      22.213  
        67.1        3.07      0.8200      0.4046      1.5135       4.538     681.065      20.797  
        71.6        3.27      0.8380      0.3758      1.4672       4.400     660.266      19.316  
        76.1        3.48      0.8541      0.3457      1.4076       4.219     633.182      17.767  
        80.5        3.68      0.8681      0.3142      1.3321       3.995     599.550      16.150  
        85.0        3.89      0.8799      0.2815      1.2432       3.727     559.279      14.466  
        89.5        4.09      0.8890      0.2474      1.1381       3.413     512.016      12.713  
        94.0        4.29      0.8943      0.2119      1.0176       3.051     457.761      10.890  
        98.4        4.50      0.8940      0.1750      0.8809       2.642     396.336       8.997  
       102.9        4.70      0.8841      0.1369      0.7281       2.183     327.566       7.034  
       107.4        4.91      0.8549      0.0973      0.5585       1.675     251.273       5.000  
       111.8        5.11      0.7741      0.0564      0.3721       1.116     167.456       2.896  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      0.8870       3.969     521.220      19.093  
         4.5        0.18      0.0597      0.2945      0.8822       3.948     518.388      19.767  
         8.9        0.36      0.1245      0.3091      0.8887       3.977     522.194      20.745  
        13.4        0.54      0.1935      0.3280      0.9103       4.074     534.851      22.022  
        17.9        0.72      0.2646      0.3508      0.9493       4.248     557.774      23.560  
        22.4        0.89      0.3345      0.3765      1.0071       4.507     591.761      25.269  
        26.8        1.07      0.4001      0.4042      1.0844       4.853     637.254      27.134  
        31.3        1.25      0.4614      0.4329      1.1751       5.259     690.535      29.045  
        35.8        1.43      0.5205      0.4612      1.2675       5.675     745.144      30.956  
        40.3        1.61      0.5692      0.4829      1.3662       6.112     802.674      32.417  
        44.7        1.79      0.6159      0.5000      1.4526       6.501     853.566      33.564  
        49.2        1.97      0.6602      0.5101      1.5208       6.804     893.040      34.238  
        53.7        2.15      0.7021      0.5108      1.5634       6.995     918.707      34.306  
        58.2        2.33      0.7380      0.4996      1.5756       7.050     925.788      33.542  
        62.6        2.51      0.7607      0.4783      1.5756       7.050     925.788      32.103  
        67.1        2.68      0.7815      0.4562      1.5659       7.010     920.478      30.619  
        71.6        2.86      0.8006      0.4329      1.5476       6.929     909.857      29.068  
        76.1        3.04      0.8182      0.4089      1.5208       6.803     893.040      27.449  
        80.5        3.22      0.8343      0.3838      1.4818       6.633     870.913      25.763  
        85.0        3.40      0.8489      0.3579      1.4331       6.414     842.237      24.032  
        89.5        3.58      0.8621      0.3308      1.3735       6.147     807.188      22.211  
        94.0        3.76      0.8737      0.3029      1.3028       5.829     765.413      20.329  
        98.4        3.94      0.8836      0.2738      1.2200       5.461     716.910      18.380  
       102.9        4.12      0.8912      0.2437      1.1257       5.038     661.505      16.364  
       107.4        4.29      0.8961      0.2127      1.0193       4.562     598.930      14.275  
       111.8        4.47      0.8968      0.1805      0.9005       4.030     529.186      12.117  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2844      0.8865       5.650     659.381      24.167  
         4.5        0.16      0.0529      0.2932      0.8818       5.619     655.752      24.909  
         8.9        0.32      0.1097      0.3055      0.8856       5.643     658.584      25.965  
        13.4        0.48      0.1703      0.3213      0.9008       5.740     669.913      27.292  
        17.9        0.64      0.2331      0.3404      0.9292       5.921     690.978      28.933  
        22.4        0.80      0.2963      0.3621      0.9720       6.194     722.840      30.754  
        26.8        0.95      0.3574      0.3857      1.0301       6.564     766.121      32.777  
        31.3        1.11      0.4143      0.4104      1.1036       7.032     820.818      34.890  
        35.8        1.27      0.4680      0.4360      1.1858       7.557     881.977      37.049  
        40.3        1.43      0.5211      0.4616      1.2675       8.078     942.604      39.207  
        44.7        1.59      0.5652      0.4814      1.3540       8.629    1007.215      40.893  
        49.2        1.75      0.6085      0.4984      1.4331       9.130    1065.630      42.332  
        53.7        1.91      0.6470      0.5085      1.5001       9.559    1115.194      43.208  
        58.2        2.07      0.6841      0.5124      1.5488       9.866    1151.482      43.523  
        62.6        2.23      0.7198      0.5085      1.5732      10.024    1170.069      43.208  
        67.1        2.39      0.7462      0.4934      1.5768      10.051    1172.724      41.904  
        71.6        2.55      0.7659      0.4740      1.5756      10.039    1171.839      40.286  
        76.1        2.70      0.7841      0.4542      1.5659       9.981    1164.758      38.577  
        80.5        2.86      0.8010      0.4337      1.5500       9.877    1152.367      36.846  
        85.0        3.02      0.8167      0.4124      1.5257       9.721    1134.666      35.025  
        89.5        3.18      0.8312      0.3903      1.4928       9.516    1110.769      33.159  
        94.0        3.34      0.8446      0.3673      1.4526       9.257    1080.676      31.203  
        98.4        3.50      0.8569      0.3437      1.4039       8.943    1043.503      29.203  
       102.9        3.66      0.8681      0.3193      1.3455       8.574    1001.019      27.134  
       107.4        3.82      0.8780      0.2940      1.2785       8.147     950.570      24.976  
       111.8        3.98      0.8864      0.2680      1.2023       7.661     893.925      22.773  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      0.8863       7.747     813.738      29.832  
         4.5        0.14      0.0475      0.2922      0.8816       7.706     809.401      30.641  
         8.9        0.29      0.0981      0.3028      0.8836       7.723     811.259      31.766  
        13.4        0.43      0.1519      0.3163      0.8945       7.818     821.261      33.182  
        17.9        0.57      0.2080      0.3325      0.9156       8.003     840.732      34.890  
        22.4        0.72      0.2651      0.3511      0.9483       8.289     870.648      36.824  
        26.8        0.86      0.3214      0.3715      0.9928       8.679     911.627      38.959  
        31.3        1.00      0.3753      0.3934      1.0501       9.178     963.846      41.252  
        35.8        1.15      0.4274      0.4166      1.1169       9.763    1025.801      43.725  
        40.3        1.29      0.4765      0.4403      1.1901      10.402    1093.067      46.153  
        44.7        1.43      0.5216      0.4616      1.2675      11.078    1163.873      48.424  
        49.2        1.57      0.5619      0.4798      1.3455      11.758    1235.564      50.335  
        53.7        1.72      0.5985      0.4946      1.4197      12.414    1303.715      51.886  
        58.2        1.86      0.6352      0.5062      1.4831      12.962    1361.245      53.077  
        62.6        2.00      0.6713      0.5132      1.5318      13.389    1406.384      53.819  
        67.1        2.15      0.7030      0.5124      1.5646      13.678    1436.476      53.729  
        71.6        2.29      0.7341      0.5054      1.5768      13.786    1447.982      53.010  
        76.1        2.43      0.7526      0.4883      1.5792      13.799    1449.752      51.211  
        80.5        2.58      0.7699      0.4709      1.5756      13.772    1447.097      49.391  
        85.0        2.72      0.7861      0.4527      1.5671      13.692    1439.131      47.502  
        89.5        2.86      0.8012      0.4341      1.5525      13.571    1424.970      45.546  
        94.0        3.01      0.8154      0.4151      1.5305      13.378    1405.498      43.546  
        98.4        3.15      0.8287      0.3953      1.5025      13.135    1379.831      41.477  
       102.9        3.29      0.8411      0.3750      1.4684      12.832    1347.969      39.342  
       107.4        3.44      0.8525      0.3540      1.4270      12.470    1309.910      37.138  
       111.8        3.58      0.8631      0.3323      1.3783      12.046    1265.657      34.868  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2845      0.8859      10.307     984.203      36.104  
         4.5        0.13      0.0430      0.2915      0.8814      10.255     978.893      36.981  
         8.9        0.26      0.0887      0.3007      0.8823      10.264     979.778      38.173  
        13.4        0.39      0.1370      0.3124      0.8902      10.357     988.628      39.656  
        17.9        0.52      0.1875      0.3265      0.9063      10.544    1007.215      41.432  
        22.4        0.65      0.2393      0.3425      0.9316      10.838    1034.652      43.478  
        26.8        0.78      0.2911      0.3603      0.9665      11.246    1073.595      45.726  
        31.3        0.91      0.3416      0.3794      1.0118      11.771    1124.045      48.154  
        35.8        1.04      0.3897      0.3996      1.0674      12.418    1186.000      50.694  
        40.3        1.17      0.4364      0.4209      1.1298      13.143    1255.036      53.415  
        44.7        1.30      0.4808      0.4422      1.1969      13.920    1329.382      56.112  
        49.2        1.43      0.5219      0.4620      1.2675      14.738    1408.154      58.630  
        53.7        1.56      0.5591      0.4790      1.3382      15.569    1486.040      60.788  
        58.2        1.69      0.5933      0.4930      1.4063      16.360    1562.157      62.587  
        62.6        1.82      0.6282      0.5054      1.4660      17.058    1628.537      64.138  
        67.1        1.95      0.6588      0.5116      1.5159      17.634    1684.297      64.947  
        71.6        2.08      0.6871      0.5128      1.5537      18.077    1726.781      65.082  
        76.1        2.21      0.7185      0.5112      1.5744      18.318    1748.907      64.880  
        80.5        2.34      0.7412      0.5000      1.5805      18.385    1755.103      63.441  
        85.0        2.47      0.7577      0.4845      1.5805      18.385    1755.988      61.463  
        89.5        2.60      0.7731      0.4682      1.5768      18.345    1751.563      59.439  
        94.0        2.73      0.7877      0.4519      1.5683      18.238    1741.827      57.349  
        98.4        2.86      0.8014      0.4349      1.5537      18.077    1726.781      55.213  
       102.9        2.99      0.8144      0.4178      1.5354      17.862    1705.539      53.010  
       107.4        3.12      0.8265      0.3996      1.5111      17.581    1678.101      50.739  
       111.8        3.25      0.8380      0.3814      1.4806      17.232    1645.354      48.401  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.8857      13.378    1170.954      42.983  
         4.5        0.12      0.0394      0.2908      0.8813      13.312    1165.643      43.928  
         8.9        0.24      0.0810      0.2991      0.8814      13.314    1165.643      45.164  
        13.4        0.36      0.1248      0.3093      0.8872      13.401    1172.724      46.715  
        17.9        0.48      0.1706      0.3216      0.8997      13.585    1189.540      48.581  
        22.4        0.60      0.2178      0.3357      0.9195      13.893    1216.093      50.694  
        26.8        0.72      0.2654      0.3513      0.9474      14.309    1252.381      53.055  
        31.3        0.84      0.3126      0.3682      0.9838      14.859    1301.060      55.618  
        35.8        0.95      0.3582      0.3861      1.0288      15.542    1360.360      58.315  
        40.3        1.07      0.4015      0.4046      1.0825      16.347    1431.166      61.148  
        44.7        1.19      0.4441      0.4248      1.1408      17.232    1508.167      64.138  
        49.2        1.31      0.4844      0.4438      1.2026      18.171    1590.479      67.038  
        53.7        1.43      0.5223      0.4624      1.2675      19.136    1675.446      69.826  
        58.2        1.55      0.5568      0.4783      1.3321      20.115    1761.298      72.231  
        62.6        1.67      0.5889      0.4918      1.3954      21.067    1844.495      74.277  
        67.1        1.79      0.6177      0.5019      1.4538      21.952    1921.497      75.783  
        71.6        1.91      0.6481      0.5101      1.5025      22.690    1986.107      77.020  
        76.1        2.03      0.6758      0.5135      1.5415      23.280    2037.442      77.582  
        80.5        2.15      0.7036      0.5135      1.5671      23.669    2071.960      77.559  
        85.0        2.27      0.7313      0.5097      1.5792      23.857    2087.891      76.952  
        89.5        2.39      0.7469      0.4953      1.5829      23.910    2092.316      74.839  
        94.0        2.51      0.7617      0.4810      1.5817      23.897    2092.316      72.658  
        98.4        2.62      0.7757      0.4663      1.5780      23.830    2086.121      70.433  
       102.9        2.74      0.7890      0.4511      1.5695      23.709    2074.615      68.162  
       107.4        2.86      0.8015      0.4356      1.5561      23.508    2057.798      65.824  
       111.8        2.98      0.8134      0.4197      1.5391      23.253    2035.672      63.419  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.8854      17.004    1373.636      50.447  
         4.5        0.11      0.0363      0.2903      0.8813      16.924    1367.440      51.459  
         8.9        0.22      0.0744      0.2977      0.8808      16.910    1366.555      52.763  
        13.4        0.33      0.1145      0.3068      0.8851      16.991    1373.636      54.381  
        17.9        0.44      0.1564      0.3177      0.8948      17.178    1388.682      56.315  
        22.4        0.55      0.1996      0.3301      0.9107      17.487    1413.464      58.518  
        26.8        0.66      0.2436      0.3440      0.9333      17.916    1447.982      60.968  
        31.3        0.77      0.2875      0.3591      0.9629      18.493    1494.006      63.643  
        35.8        0.88      0.3306      0.3751      0.9998      19.203    1551.536      66.499  
        40.3        0.99      0.3721      0.3918      1.0440      20.048    1619.687      69.488  
        44.7        1.10      0.4114      0.4093      1.0957      21.041    1700.228      72.546  
        49.2        1.21      0.4503      0.4275      1.1503      22.087    1785.195      75.806  
        53.7        1.32      0.4874      0.4453      1.2076      23.186    1873.703      78.953  
        58.2        1.43      0.5225      0.4624      1.2675      24.340    1966.636      81.988  
        62.6        1.54      0.5548      0.4775      1.3272      25.493    2059.569      84.663  
        67.1        1.65      0.5851      0.4907      1.3856      26.606    2149.846      87.001  
        71.6        1.76      0.6124      0.5008      1.4404      27.652    2234.813      88.732  
        76.1        1.87      0.6381      0.5077      1.4904      28.617    2311.815      90.014  
        80.5        1.98      0.6653      0.5132      1.5293      29.368    2372.885      90.980  
        85.0        2.09      0.6891      0.5135      1.5598      29.945    2419.794      91.025  
        89.5        2.20      0.7139      0.5112      1.5780      30.294    2448.116      90.643  
        94.0        2.31      0.7375      0.5050      1.5829      30.401    2456.967      89.496  
        98.4        2.42      0.7516      0.4918      1.5853      30.441    2459.622      87.181  
       102.9        2.53      0.7651      0.4783      1.5841      30.414    2457.852      84.820  
       107.4        2.64      0.7778      0.4647      1.5792      30.334    2450.772      82.392  
       111.8        2.75      0.7900      0.4508      1.5707      30.173    2438.381      79.920  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.8853      21.228    1593.134      58.518  
         4.5        0.10      0.0336      0.2899      0.8813      21.134    1586.054      59.597  
         8.9        0.20      0.0689      0.2966      0.8805      21.121    1584.284      60.968  
        13.4        0.31      0.1058      0.3048      0.8835      21.188    1589.594      62.654  
        17.9        0.41      0.1443      0.3144      0.8912      21.376    1603.755      64.655  
        22.4        0.51      0.1841      0.3256      0.9040      21.684    1626.767      66.926  
        26.8        0.61      0.2248      0.3380      0.9225      22.127    1660.400      69.488  
        31.3        0.72      0.2657      0.3515      0.9469      22.717    1703.769      72.254  
        35.8        0.82      0.3063      0.3659      0.9775      23.441    1759.528      75.221  
        40.3        0.92      0.3458      0.3811      1.0144      24.326    1825.909      78.368  
        44.7        1.02      0.3838      0.3969      1.0577      25.372    1903.795      81.606  
        49.2        1.12      0.4197      0.4132      1.1075      26.566    1993.188      84.955  
        53.7        1.23      0.4555      0.4302      1.1587      27.786    2085.236      88.440  
        58.2        1.33      0.4899      0.4465      1.2119      29.073    2180.824      91.812  
        62.6        1.43      0.5228      0.4628      1.2675      30.401    2280.837      95.139  
        67.1        1.53      0.5493      0.4752      1.3272      31.822    2387.046      97.657  
        71.6        1.64      0.5779      0.4876      1.3808      33.123    2485.289     100.265  
        76.1        1.74      0.6078      0.4996      1.4295      34.276    2572.027     102.715  
        80.5        1.84      0.6324      0.5073      1.4770      35.416    2656.994     104.289  
        85.0        1.94      0.6578      0.5132      1.5159      36.355    2727.800     105.525  
        89.5        2.05      0.6788      0.5143      1.5488      37.160    2787.985     105.728  
        94.0        2.15      0.7038      0.5147      1.5707      37.683    2826.928     105.840  
        98.4        2.25      0.7259      0.5108      1.5829      37.978    2849.055     105.008  
       102.9        2.35      0.7426      0.5011      1.5866      38.058    2855.251     103.007  
       107.4        2.45      0.7555      0.4887      1.5878      38.085    2857.021     100.490  
       111.8        2.56      0.7678      0.4763      1.5866      38.045    2854.366      97.927  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2846      0.8851      26.110    1828.564      67.173  
         4.5        0.10      0.0314      0.2895      0.8813      26.002    1820.598      68.319  
         8.9        0.19      0.0641      0.2956      0.8801      25.962    1817.943      69.758  
        13.4        0.29      0.0983      0.3030      0.8823      26.029    1822.369      71.512  
        17.9        0.38      0.1340      0.3118      0.8884      26.204    1835.645      73.580  
        22.4        0.48      0.1708      0.3218      0.8988      26.512    1856.887      75.940  
        26.8        0.57      0.2085      0.3329      0.9142      26.968    1888.749      78.571  
        31.3        0.67      0.2467      0.3451      0.9345      27.571    1930.348      81.448  
        35.8        0.76      0.2848      0.3582      0.9601      28.322    1983.452      84.528  
        40.3        0.86      0.3224      0.3720      0.9913      29.248    2048.063      87.788  
        44.7        0.95      0.3588      0.3865      1.0279      30.320    2123.294      91.205  
        49.2        1.05      0.3938      0.4015      1.0702      31.568    2210.916      94.712  
        53.7        1.15      0.4268      0.4166      1.1179      32.976    2309.160      98.309  
        58.2        1.24      0.4601      0.4325      1.1660      34.397    2409.173     102.041  
        62.6        1.34      0.4921      0.4477      1.2157      35.859    2511.842     105.683  
        67.1        1.43      0.5230      0.4632      1.2675      37.388    2618.051     109.280  
        71.6        1.53      0.5478      0.4744      1.3223      39.024    2732.225     111.977  
        76.1        1.62      0.5745      0.4864      1.3735      40.512    2837.549     114.765  
        80.5        1.72      0.5998      0.4965      1.4222      41.947    2937.563     117.193  
        85.0        1.81      0.6266      0.5062      1.4648      43.221    3026.070     119.464  
        89.5        1.91      0.6486      0.5112      1.5050      44.401    3109.267     120.700  
        94.0        2.00      0.6723      0.5159      1.5378      45.367    3177.418     121.757  
        98.4        2.10      0.6931      0.5163      1.5634      46.118    3229.637     121.802  
       102.9        2.20      0.7130      0.5132      1.5805      46.627    3265.040     121.150  
       107.4        2.29      0.7345      0.5089      1.5878      46.828    3279.201     120.115  
       111.8        2.39      0.7470      0.4977      1.5902      46.909    3284.512     117.463  



