        90x77_6_200_41_120                                 (90x77_6_200_41_120.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        2.44      0.6453      0.5922      2.2368      23.320    5248.492      97.028  
        62.6        2.62      0.6850      0.6135      2.3512      24.500    5514.900     100.490  
        67.1        2.81      0.7250      0.6201      2.4048      25.064    5642.351     101.546  
        71.6        3.00      0.7403      0.6000      2.4316      25.345    5703.421      98.286  
        76.1        3.19      0.7545      0.5798      2.4498      25.533    5747.674      95.004  
        80.5        3.37      0.7678      0.5597      2.4608      25.640    5772.457      91.700  
        85.0        3.56      0.7801      0.5395      2.4632      25.681    5778.652      88.350  
        89.5        3.75      0.7917      0.5190      2.4584      25.613    5766.261      85.000  
        94.0        3.94      0.8025      0.4980      2.4438      25.466    5733.513      81.583  
        98.4        4.12      0.8127      0.4771      2.4218      25.238    5680.409      78.144  
       102.9        4.31      0.8222      0.4558      2.3902      24.903    5606.948      74.637  
       107.4        4.50      0.8309      0.4341      2.3500      24.487    5512.245      71.085  
       111.8        4.69      0.8391      0.4120      2.3001      23.977    5397.185      67.465  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2347      1.1414      14.631    3073.864      44.130  
         4.5        0.17      0.0375      0.2418      1.1273      14.456    3035.806      45.479  
         8.9        0.35      0.0792      0.2534      1.1204      14.362    3017.219      47.637  
        13.4        0.52      0.1258      0.2696      1.1248      14.416    3029.610      50.694  
        17.9        0.70      0.1777      0.2903      1.1435      14.657    3079.175      54.584  
        22.4        0.87      0.2339      0.3150      1.1783      15.100    3172.992      59.237  
        26.8        1.05      0.2923      0.3426      1.2310      15.770    3314.604      64.408  
        31.3        1.22      0.3509      0.3729      1.3016      16.682    3504.895      70.095  
        35.8        1.40      0.4069      0.4042      1.3905      17.836    3746.521      76.030  
        40.3        1.57      0.4591      0.4372      1.4989      19.217    4037.710      82.168  
        44.7        1.75      0.5058      0.4701      1.6255      20.839    4378.464      88.372  
        49.2        1.92      0.5457      0.5019      1.7704      22.690    4767.897      94.375  
        53.7        2.10      0.5796      0.5333      1.9324      24.769    5203.354     100.265  
        58.2        2.27      0.6102      0.5647      2.1040      26.981    5668.018     106.155  
        62.6        2.45      0.6474      0.5938      2.2477      28.805    6052.140     111.640  
        67.1        2.62      0.6855      0.6139      2.3512      30.133    6331.824     115.462  
        71.6        2.80      0.7244      0.6221      2.4036      30.817    6474.321     116.946  
        76.1        2.97      0.7388      0.6035      2.4291      31.138    6543.357     113.439  
        80.5        3.15      0.7522      0.5849      2.4486      31.380    6593.806     109.932  
        85.0        3.32      0.7647      0.5659      2.4608      31.541    6625.668     106.402  
        89.5        3.50      0.7764      0.5469      2.4657      31.608    6638.945     102.828  
        94.0        3.67      0.7875      0.5279      2.4632      31.581    6633.634      99.253  
        98.4        3.85      0.7979      0.5085      2.4535      31.447    6607.967      95.611  
       102.9        4.02      0.8077      0.4891      2.4364      31.232    6562.828      91.947  
       107.4        4.20      0.8169      0.4694      2.4121      30.924    6496.448      88.215  
       111.8        4.37      0.8255      0.4492      2.3804      30.508    6410.595      84.461  



