        83x16_4_1200_51_1860                                 (83x16_4_1200_51_1860.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        0.47      0.4551      0.2878      0.2999      84.055    5517.555     400.834  
        40.3        0.53      0.5034      0.2860      0.3032      84.967    5578.625     398.362  
        44.7        0.59      0.5485      0.2833      0.3062      85.812    5633.500     394.540  
        49.2        0.65      0.5904      0.2795      0.3087      86.509    5679.524     389.144  
        53.7        0.71      0.6291      0.2746      0.3105      87.005    5712.271     382.400  
        58.2        0.77      0.6647      0.2685      0.3113      87.247    5727.318     373.857  
        62.6        0.83      0.6971      0.2612      0.3110      87.153    5722.007     363.741  
        67.1        0.89      0.7267      0.2528      0.3094      86.684    5691.030     352.051  
        71.6        0.95      0.7558      0.2435      0.3056      85.624    5621.994     339.012  
        76.1        1.01      0.7799      0.2327      0.3008      84.256    5531.716     323.950  
        80.5        1.07      0.8036      0.2212      0.2938      82.325    5404.266     307.988  
        85.0        1.13      0.8248      0.2088      0.2852      79.911    5246.722     290.903  
        89.5        1.19      0.8440      0.1955      0.2746      76.948    5051.121     272.244  
        94.0        1.25      0.8594      0.1812      0.2624      73.542    4828.082     252.236  
        98.4        1.30      0.8735      0.1666      0.2489      69.720    4577.606     232.003  
       102.9        1.36      0.8861      0.1519      0.2338      65.495    4299.692     211.500  
       107.4        1.42      0.8972      0.1369      0.2171      60.842    3994.342     190.661  
       111.8        1.48      0.9069      0.1217      0.1990      55.760    3660.669     169.528  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2806      0.2713     108.220    6315.007     494.580  
         4.5        0.05      0.0541      0.2824      0.2751     109.736    6403.515     497.727  
         8.9        0.11      0.1079      0.2843      0.2776     110.782    6465.470     501.099  
        13.4        0.16      0.1616      0.2862      0.2799     111.707    6518.574     504.471  
        17.9        0.21      0.2128      0.2874      0.2847     113.598    6629.209     506.495  
        22.4        0.26      0.2648      0.2886      0.2872     114.590    6686.739     508.743  
        26.8        0.32      0.3159      0.2897      0.2900     115.703    6752.234     510.541  
        31.3        0.37      0.3620      0.2896      0.2951     117.755    6871.719     510.541  
        35.8        0.42      0.4096      0.2894      0.2980     118.881    6937.215     510.092  
        40.3        0.47      0.4552      0.2887      0.3009     120.048    7005.365     508.968  
        44.7        0.53      0.4986      0.2874      0.3038     121.215    7073.516     506.495  
        49.2        0.58      0.5357      0.2848      0.3082     122.945    7174.415     501.774  
        53.7        0.63      0.5742      0.2817      0.3102     123.790    7223.979     496.603  
        58.2        0.69      0.6102      0.2778      0.3120     124.447    7262.922     489.634  
        62.6        0.74      0.6437      0.2730      0.3130     124.876    7287.704     481.316  
        67.1        0.79      0.6746      0.2674      0.3133     124.996    7293.900     471.200  
        71.6        0.84      0.7032      0.2607      0.3127     124.728    7278.854     459.510  
        76.1        0.90      0.7294      0.2531      0.3109     124.031    7238.140     446.021  
        80.5        0.95      0.7556      0.2448      0.3073     122.623    7155.828     431.408  
        85.0        1.00      0.7774      0.2353      0.3031     120.920    7055.815     414.773  
        89.5        1.05      0.7973      0.2250      0.2975     118.653    6924.824     396.563  
        94.0        1.11      0.8172      0.2142      0.2900     115.730    6753.119     377.454  
        98.4        1.16      0.8352      0.2027      0.2814     112.257    6551.322     357.222  
       102.9        1.21      0.8510      0.1903      0.2710     108.153    6311.467     335.415  
       107.4        1.26      0.8643      0.1775      0.2597     103.621    6046.830     312.709  
       111.8        1.32      0.8765      0.1644      0.2472      98.619    5755.640     289.779  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2806      0.2709     148.317    7788.656     610.806  
         4.5        0.05      0.0488      0.2822      0.2743     150.194    7886.015     614.178  
         8.9        0.09      0.0974      0.2841      0.2768     151.401    7954.165     618.225  
        13.4        0.14      0.1448      0.2856      0.2808     153.681    8070.110     621.372  
        17.9        0.19      0.1926      0.2872      0.2829     154.888    8132.065     624.969  
        22.4        0.24      0.2379      0.2884      0.2875     157.302    8263.056     627.667  
        26.8        0.28      0.2844      0.2895      0.2897     158.509    8327.667     629.915  
        31.3        0.33      0.3300      0.2904      0.2922     159.984    8399.358     631.938  
        35.8        0.38      0.3711      0.2903      0.2970     162.532    8535.659     631.713  
        40.3        0.43      0.4139      0.2903      0.2994     163.873    8606.465     631.713  
        44.7        0.47      0.4551      0.2898      0.3021     165.348    8682.582     630.589  
        49.2        0.52      0.4908      0.2882      0.3065     167.762    8808.262     627.217  
        53.7        0.57      0.5283      0.2865      0.3087     168.969    8868.447     623.395  
        58.2        0.62      0.5638      0.2841      0.3106     170.041    8930.403     618.225  
        62.6        0.66      0.5973      0.2810      0.3124     170.980    8983.507     611.480  
        67.1        0.71      0.6286      0.2772      0.3138     171.785    9018.910     603.163  
        71.6        0.76      0.6547      0.2722      0.3156     172.723    9072.015     592.372  
        76.1        0.81      0.6822      0.2668      0.3155     172.589    9063.164     580.682  
        80.5        0.85      0.7076      0.2607      0.3145     172.187    9036.612     567.193  
        85.0        0.90      0.7336      0.2541      0.3122     170.846    8974.656     553.030  
        89.5        0.95      0.7552      0.2463      0.3094     169.371    8895.000     535.945  
        94.0        1.00      0.7751      0.2378      0.3056     167.225    8784.365     517.510  
        98.4        1.04      0.7934      0.2286      0.3006     164.543    8642.753     497.502  
       102.9        1.09      0.8106      0.2189      0.2945     161.191    8466.624     476.145  
       107.4        1.14      0.8279      0.2088      0.2871     157.168    8252.436     454.339  
       111.8        1.19      0.8436      0.1981      0.2783     152.340    8001.959     430.959  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2807      0.2707     197.130    9417.194     738.947  
         4.5        0.04      0.0444      0.2821      0.2737     199.410    9523.403     742.769  
         8.9        0.09      0.0882      0.2837      0.2773     201.958    9638.462     746.815  
        13.4        0.13      0.1320      0.2854      0.2796     203.701    9726.970     751.312  
        17.9        0.17      0.1745      0.2868      0.2836     206.517    9859.731     755.133  
        22.4        0.22      0.2176      0.2882      0.2857     207.992    9930.537     758.955  
        26.8        0.26      0.2605      0.2898      0.2878     209.601   10010.194     763.002  
        31.3        0.30      0.3001      0.2903      0.2920     212.686   10160.656     764.351  
        35.8        0.34      0.3413      0.2912      0.2943     214.429   10240.313     766.823  
        40.3        0.39      0.3783      0.2912      0.2987     217.648   10390.776     766.599  
        44.7        0.43      0.4172      0.2912      0.3010     219.257   10470.433     766.823  
        49.2        0.47      0.4549      0.2910      0.3034     221.134   10558.940     766.149  
        53.7        0.52      0.4874      0.2896      0.3074     223.950   10691.701     762.327  
        58.2        0.56      0.5220      0.2882      0.3095     225.425   10762.507     758.955  
        62.6        0.60      0.5549      0.2864      0.3116     227.035   10833.313     754.009  
        67.1        0.65      0.5826      0.2834      0.3146     229.180   10939.522     746.141  
        71.6        0.69      0.6123      0.2803      0.3158     230.119   10983.776     737.823  
        76.1        0.73      0.6402      0.2765      0.3167     230.655   11019.179     728.156  
        80.5        0.78      0.6663      0.2722      0.3171     230.924   11028.030     716.691  
        85.0        0.82      0.6908      0.2672      0.3169     230.790   11019.179     703.427  
        89.5        0.86      0.7136      0.2615      0.3160     230.253   10992.627     688.365  
        94.0        0.91      0.7348      0.2551      0.3144     229.046   10930.671     671.729  
        98.4        0.95      0.7545      0.2480      0.3118     227.169   10842.164     653.070  
       102.9        0.99      0.7729      0.2403      0.3084     224.621   10727.104     632.837  
       107.4        1.03      0.7899      0.2320      0.3040     221.537   10576.641     611.031  
       111.8        1.08      0.8060      0.2233      0.2987     217.648   10390.776     587.876  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2807      0.2704     255.867   11196.194     879.678  
         4.5        0.04      0.0408      0.2820      0.2732     258.415   11311.253     883.724  
         8.9        0.08      0.0811      0.2834      0.2764     261.365   11444.015     887.996  
        13.4        0.12      0.1207      0.2849      0.2799     264.717   11585.627     892.941  
        17.9        0.16      0.1605      0.2865      0.2822     266.863   11682.985     897.887  
        22.4        0.20      0.1989      0.2879      0.2861     270.618   11842.298     902.159  
        26.8        0.24      0.2381      0.2892      0.2881     272.495   11921.955     906.430  
        31.3        0.28      0.2771      0.2907      0.2903     274.507   12010.462     910.926  
        35.8        0.32      0.3129      0.2912      0.2943     278.262   12178.626     912.500  
        40.3        0.36      0.3506      0.2922      0.2965     280.407   12275.985     915.422  
        44.7        0.40      0.3842      0.2921      0.3006     284.296   12444.149     915.422  
        49.2        0.43      0.4198      0.2924      0.3028     286.308   12532.656     916.097  
        53.7        0.47      0.4510      0.2917      0.3068     290.197   12700.821     913.849  
        58.2        0.51      0.4843      0.2910      0.3088     292.074   12780.477     911.825  
        62.6        0.55      0.5164      0.2901      0.3109     293.952   12868.985     908.903  
        67.1        0.59      0.5436      0.2880      0.3141     297.170   13001.746     902.383  
        71.6        0.63      0.5729      0.2860      0.3157     298.511   13063.701     896.089  
        76.1        0.67      0.6009      0.2836      0.3172     299.986   13125.656     888.445  
        80.5        0.71      0.6240      0.2800      0.3193     301.998   13214.164     877.430  
        85.0        0.75      0.6492      0.2764      0.3197     302.400   13231.865     866.189  
        89.5        0.79      0.6729      0.2723      0.3199     302.534   13240.716     853.150  
        94.0        0.83      0.6951      0.2675      0.3195     302.132   13223.015     838.313  
        98.4        0.87      0.7159      0.2623      0.3185     301.327   13187.612     821.902  
       102.9        0.91      0.7331      0.2560      0.3176     300.254   13143.358     802.343  
       107.4        0.95      0.7516      0.2496      0.3150     297.975   13037.149     782.111  
       111.8        0.99      0.7688      0.2426      0.3118     294.890   12904.388     760.304  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2807      0.2703     325.063   13134.507    1032.323  
         4.5        0.04      0.0377      0.2819      0.2729     328.148   13258.418    1036.819  
         8.9        0.07      0.0750      0.2832      0.2757     331.500   13391.179    1041.540  
        13.4        0.11      0.1117      0.2846      0.2788     335.255   13541.641    1046.711  
        17.9        0.15      0.1479      0.2861      0.2824     339.412   13718.656    1052.106  
        22.4        0.18      0.1843      0.2876      0.2847     342.362   13833.716    1057.726  
        26.8        0.22      0.2193      0.2890      0.2886     346.922   14019.582    1062.672  
        31.3        0.26      0.2552      0.2903      0.2905     349.336   14108.089    1067.393  
        35.8        0.29      0.2886      0.2913      0.2945     354.163   14311.656    1070.990  
        40.3        0.33      0.3236      0.2922      0.2965     356.443   14400.164    1074.587  
        44.7        0.36      0.3553      0.2927      0.3006     361.405   14603.731    1076.610  
        49.2        0.40      0.3890      0.2932      0.3026     363.819   14692.238    1078.184  
        53.7        0.44      0.4219      0.2936      0.3046     366.367   14798.447    1079.533  
        58.2        0.47      0.4506      0.2930      0.3084     370.792   14984.313    1077.285  
        62.6        0.51      0.4815      0.2926      0.3105     373.340   15081.671    1076.161  
        67.1        0.55      0.5080      0.2913      0.3139     377.497   15249.835    1071.440  
        71.6        0.58      0.5367      0.2901      0.3156     379.509   15329.492    1066.944  
        76.1        0.62      0.5609      0.2882      0.3188     383.264   15479.955    1059.974  
        80.5        0.66      0.5874      0.2861      0.3199     384.605   15541.910    1051.881  
        85.0        0.69      0.6126      0.2836      0.3210     385.811   15586.164    1042.889  
        89.5        0.73      0.6334      0.2803      0.3229     388.225   15683.522    1030.749  
        94.0        0.77      0.6563      0.2767      0.3230     388.493   15692.373    1017.710  
        98.4        0.80      0.6780      0.2728      0.3230     388.359   15692.373    1003.098  
       102.9        0.84      0.6984      0.2684      0.3225     387.823   15665.820     986.912  
       107.4        0.88      0.7176      0.2634      0.3215     386.616   15621.567     968.927  
       111.8        0.91      0.7334      0.2576      0.3205     385.275   15568.462     947.570  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2808      0.2702     405.659   15223.283    1197.333  
         4.5        0.03      0.0350      0.2818      0.2725     409.279   15356.044    1202.054  
         8.9        0.07      0.0697      0.2830      0.2751     413.168   15497.656    1207.224  
        13.4        0.10      0.1040      0.2843      0.2780     417.460   15656.970    1212.620  
        17.9        0.14      0.1377      0.2857      0.2811     422.153   15833.985    1218.465  
        22.4        0.17      0.1709      0.2871      0.2846     427.383   16028.701    1224.535  
        26.8        0.20      0.2044      0.2886      0.2870     431.004   16170.313    1230.829  
        31.3        0.24      0.2365      0.2899      0.2908     436.636   16382.731    1236.450  
        35.8        0.27      0.2696      0.2912      0.2928     439.720   16497.791    1242.070  
        40.3        0.30      0.3003      0.2922      0.2967     445.487   16710.208    1246.116  
        44.7        0.34      0.3326      0.2932      0.2987     448.571   16825.268    1250.612  
        49.2        0.37      0.3618      0.2937      0.3026     454.472   17046.537    1252.861  
        53.7        0.41      0.3929      0.2944      0.3046     457.422   17161.596    1255.333  
        58.2        0.44      0.4204      0.2944      0.3084     463.188   17374.014    1255.333  
        62.6        0.47      0.4500      0.2944      0.3104     466.004   17480.223    1255.558  
        67.1        0.51      0.4756      0.2938      0.3140     471.503   17692.641    1253.085  
        71.6        0.54      0.5035      0.2932      0.3156     474.051   17781.149    1250.388  
        76.1        0.58      0.5272      0.2920      0.3190     479.146   17975.865    1245.442  
        80.5        0.61      0.5532      0.2906      0.3204     481.158   18046.671    1239.372  
        85.0        0.64      0.5783      0.2890      0.3217     483.170   18126.328    1232.628  
        89.5        0.68      0.5991      0.2865      0.3241     486.790   18259.089    1222.062  
        94.0        0.71      0.6221      0.2841      0.3249     487.997   18303.343    1211.496  
        98.4        0.75      0.6440      0.2813      0.3256     488.936   18338.746    1199.581  
       102.9        0.78      0.6620      0.2775      0.3267     490.545   18400.701    1183.619  
       107.4        0.81      0.6819      0.2737      0.3264     490.277   18391.850    1167.433  
       111.8        0.85      0.7008      0.2696      0.3258     489.338   18356.447    1149.898  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2808      0.2699     498.725   17462.522    1374.482  
         4.5        0.03      0.0327      0.2818      0.2721     502.748   17604.134    1379.653  
         8.9        0.06      0.0652      0.2829      0.2746     507.174   17763.447    1385.048  
        13.4        0.09      0.0972      0.2841      0.2773     512.001   17931.611    1390.893  
        17.9        0.13      0.1289      0.2853      0.2801     517.366   18117.477    1396.963  
        22.4        0.16      0.1600      0.2867      0.2832     523.132   18321.044    1403.483  
        26.8        0.19      0.1907      0.2880      0.2866     529.435   18533.462    1410.452  
        31.3        0.22      0.2217      0.2896      0.2892     534.128   18701.626    1417.646  
        35.8        0.25      0.2513      0.2908      0.2928     540.833   18940.596    1423.940  
        40.3        0.28      0.2819      0.2922      0.2950     544.991   19082.208    1430.684  
        44.7        0.32      0.3103      0.2932      0.2988     551.830   19321.179    1435.181  
        49.2        0.35      0.3402      0.2943      0.3010     555.853   19462.790    1441.026  
        53.7        0.38      0.3672      0.2948      0.3046     562.692   19701.761    1443.499  
        58.2        0.41      0.3961      0.2957      0.3068     566.715   19843.373    1447.545  
        62.6        0.44      0.4217      0.2957      0.3104     573.420   20073.492    1447.545  
        67.1        0.47      0.4493      0.2960      0.3126     577.309   20215.104    1449.344  
        71.6        0.51      0.4732      0.2955      0.3158     583.478   20427.522    1446.646  
        76.1        0.54      0.4994      0.2952      0.3178     587.099   20551.432    1445.522  
        80.5        0.57      0.5217      0.2941      0.3210     592.731   20754.999    1439.902  
        85.0        0.60      0.5462      0.2932      0.3225     595.681   20861.208    1435.405  
        89.5        0.63      0.5668      0.2915      0.3252     600.643   21029.372    1426.863  
        94.0        0.66      0.5896      0.2898      0.3263     602.788   21109.029    1418.770  
        98.4        0.70      0.6086      0.2874      0.3286     606.946   21250.641    1407.304  
       102.9        0.73      0.6297      0.2850      0.3291     608.018   21286.044    1395.165  
       107.4        0.76      0.6499      0.2823      0.3296     608.823   21321.447    1381.901  
       111.8        0.79      0.6664      0.2787      0.3307     610.701   21383.402    1364.591  



