        62x39_4_400_41_110                                 (62x39_4_400_41_110.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        31.3        1.48      0.5068      0.4763      1.3930       4.786     837.900      29.045  
        35.8        1.69      0.5662      0.5081      1.5208       5.225     914.282      31.001  
        40.3        1.90      0.6176      0.5314      1.6389       5.634     985.973      32.395  
        44.7        2.12      0.6656      0.5438      1.7302       5.945    1040.848      33.159  
        49.2        2.33      0.7105      0.5426      1.7777       6.110    1070.055      33.069  
        53.7        2.54      0.7454      0.5232      1.7826       6.127    1072.710      31.900  
        58.2        2.75      0.7681      0.4949      1.7741       6.095    1067.400      30.192  
        62.6        2.96      0.7887      0.4663      1.7521       6.020    1054.124      28.438  
        67.1        3.18      0.8075      0.4368      1.7168       5.900    1032.882      26.617  
        71.6        3.39      0.8244      0.4062      1.6693       5.736    1004.560      24.774  
        76.1        3.60      0.8395      0.3750      1.6073       5.524     967.387      22.863  
        80.5        3.81      0.8529      0.3428      1.5318       5.262     921.363      20.900  
        85.0        4.02      0.8641      0.3096      1.4404       4.952     866.931      18.877  
        89.5        4.23      0.8730      0.2754      1.3357       4.590     803.648      16.793  
        94.0        4.45      0.8786      0.2402      1.2153       4.177     731.160      14.646  
        98.4        4.66      0.8797      0.2039      1.0797       3.711     649.556      12.436  
       102.9        4.87      0.8736      0.1666      0.9284       3.190     558.571      10.157  
       107.4        5.08      0.8548      0.1281      0.7615       2.616     458.115       7.812  
       111.8        5.29      0.8098      0.0885      0.5785       1.989     348.100       5.398  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2899      0.9971       4.700     740.630      21.824  
         4.5        0.19      0.0578      0.3003      0.9888       4.661     734.523      22.593  
         8.9        0.38      0.1212      0.3156      0.9922       4.677     737.090      23.762  
        13.4        0.57      0.1898      0.3360      1.0118       4.770     751.605      25.291  
        17.9        0.76      0.2617      0.3609      1.0508       4.954     780.547      27.157  
        22.4        0.95      0.3336      0.3891      1.1114       5.239     825.598      29.293  
        26.8        1.14      0.4016      0.4197      1.1947       5.632     887.730      31.608  
        31.3        1.33      0.4630      0.4515      1.3004       6.134     966.501      33.991  
        35.8        1.52      0.5224      0.4849      1.4149       6.669    1050.584      36.509  
        40.3        1.71      0.5719      0.5116      1.5330       7.228    1139.091      38.510  
        44.7        1.90      0.6184      0.5321      1.6389       7.727    1217.863      40.061  
        49.2        2.10      0.6626      0.5442      1.7217       8.116    1278.933      40.983  
        53.7        2.29      0.7034      0.5453      1.7716       8.353    1316.106      41.050  
        58.2        2.48      0.7389      0.5321      1.7838       8.411    1324.957      40.061  
        62.6        2.67      0.7599      0.5070      1.7802       8.389    1322.301      38.173  
        67.1        2.86      0.7793      0.4814      1.7655       8.322    1310.795      36.239  
        71.6        3.05      0.7970      0.4550      1.7400       8.206    1293.094      34.261  
        76.1        3.24      0.8133      0.4283      1.7059       8.039    1266.542      32.238  
        80.5        3.43      0.8282      0.4008      1.6596       7.822    1232.024      30.169  
        85.0        3.62      0.8417      0.3725      1.6012       7.551    1189.540      28.034  
        89.5        3.81      0.8537      0.3434      1.5330       7.225    1138.206      25.853  
        94.0        4.00      0.8641      0.3136      1.4526       6.846    1078.906      23.605  
        98.4        4.19      0.8726      0.2830      1.3589       6.409    1009.870      21.307  
       102.9        4.38      0.8788      0.2516      1.2541       5.914     931.984      18.940  
       107.4        4.57      0.8818      0.2193      1.1371       5.361     844.627      16.510  
       111.8        4.76      0.8802      0.1862      1.0072       4.749     748.154      14.015  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2900      0.9966       6.255     895.695      26.415  
         4.5        0.17      0.0524      0.2992      0.9887       6.204     888.615      27.247  
         8.9        0.35      0.1093      0.3125      0.9900       6.213     889.500      28.461  
        13.4        0.52      0.1708      0.3301      1.0042       6.301     902.776      30.057  
        17.9        0.69      0.2356      0.3515      1.0336       6.487     929.328      32.013  
        22.4        0.87      0.3015      0.3762      1.0805       6.780     970.927      34.261  
        26.8        1.04      0.3656      0.4031      1.1458       7.189    1030.227      36.711  
        31.3        1.21      0.4253      0.4314      1.2298       7.718    1105.458      39.319  
        35.8        1.39      0.4813      0.4620      1.3296       8.342    1194.851      42.062  
        40.3        1.56      0.5318      0.4899      1.4356       9.012    1290.439      44.625  
        44.7        1.73      0.5763      0.5139      1.5439       9.689    1387.797      46.805  
        49.2        1.90      0.6191      0.5325      1.6389      10.283    1472.764      48.514  
        53.7        2.08      0.6606      0.5449      1.7144      10.759    1540.915      49.638  
        58.2        2.25      0.6968      0.5465      1.7655      11.082    1587.824      49.795  
        62.6        2.42      0.7334      0.5399      1.7850      11.198    1603.755      49.166  
        67.1        2.60      0.7531      0.5170      1.7838      11.191    1602.870      47.097  
        71.6        2.77      0.7712      0.4938      1.7741      11.132    1594.904      44.984  
        76.1        2.94      0.7880      0.4701      1.7570      11.022    1578.973      42.826  
        80.5        3.12      0.8036      0.4461      1.7302      10.858    1555.076      40.623  
        85.0        3.29      0.8180      0.4213      1.6949      10.638    1524.098      38.397  
        89.5        3.46      0.8313      0.3961      1.6511      10.361    1484.270      36.104  
        94.0        3.64      0.8434      0.3705      1.5975      10.024    1435.591      33.744  
        98.4        3.81      0.8544      0.3441      1.5342       9.629    1378.946      31.338  
       102.9        3.98      0.8640      0.3171      1.4611       9.171    1313.451      28.888  
       107.4        4.16      0.8722      0.2894      1.3783       8.652    1239.104      26.348  
       111.8        4.33      0.8786      0.2610      1.2858       8.069    1155.907      23.762  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2900      0.9963       8.116    1065.630      31.428  
         4.5        0.16      0.0479      0.2983      0.9887       8.054    1057.664      32.328  
         8.9        0.32      0.0996      0.3100      0.9886       8.054    1057.664      33.609  
        13.4        0.48      0.1551      0.3254      0.9988       8.137    1068.285      35.273  
        17.9        0.64      0.2139      0.3441      1.0215       8.321    1093.067      37.296  
        22.4        0.79      0.2743      0.3657      1.0582       8.621    1132.010      39.634  
        26.8        0.95      0.3343      0.3895      1.1102       9.044    1187.770      42.242  
        31.3        1.11      0.3916      0.4151      1.1779       9.596    1260.346      44.984  
        35.8        1.27      0.4445      0.4415      1.2614      10.278    1349.739      47.862  
        40.3        1.43      0.4941      0.4690      1.3564      11.046    1450.637      50.829  
        44.7        1.59      0.5394      0.4942      1.4550      11.849    1555.961      53.572  
        49.2        1.75      0.5844      0.5182      1.5488      12.618    1656.860      56.180  
        53.7        1.90      0.6197      0.5329      1.6389      13.349    1752.448      57.776  
        58.2        2.06      0.6551      0.5434      1.7107      13.947    1830.334      58.877  
        62.6        2.22      0.6896      0.5465      1.7607      14.349    1883.439      59.215  
        67.1        2.38      0.7242      0.5426      1.7838      14.537    1908.221      58.833  
        71.6        2.54      0.7471      0.5252      1.7862      14.550    1909.991      56.944  
        76.1        2.70      0.7642      0.5042      1.7802      14.496    1904.681      54.651  
        80.5        2.86      0.7802      0.4825      1.7680      14.403    1890.519      52.313  
        85.0        3.02      0.7951      0.4608      1.7485      14.242    1870.163      49.953  
        89.5        3.18      0.8089      0.4387      1.7217      14.027    1840.955      47.547  
        94.0        3.33      0.8219      0.4159      1.6864      13.745    1804.667      45.074  
        98.4        3.49      0.8338      0.3926      1.6450      13.398    1759.528      42.556  
       102.9        3.65      0.8449      0.3690      1.5951      12.990    1705.539      39.994  
       107.4        3.81      0.8549      0.3448      1.5366      12.517    1643.584      37.363  
       111.8        3.97      0.8639      0.3200      1.4697      11.975    1572.778      34.688  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2901      0.9960      10.315    1250.610      36.891  
         4.5        0.15      0.0441      0.2976      0.9887      10.240    1240.875      37.858  
         8.9        0.29      0.0914      0.3080      0.9876      10.229    1239.990      39.184  
        13.4        0.44      0.1421      0.3216      0.9950      10.306    1248.840      40.915  
        17.9        0.59      0.1957      0.3381      1.0126      10.488    1270.967      43.006  
        22.4        0.73      0.2512      0.3572      1.0419      10.791    1308.140      45.456  
        26.8        0.88      0.3070      0.3785      1.0838      11.226    1360.360      48.154  
        31.3        1.03      0.3615      0.4015      1.1390      11.797    1429.395      51.054  
        35.8        1.17      0.4129      0.4252      1.2078      12.509    1516.133      54.112  
        40.3        1.32      0.4601      0.4500      1.2895      13.362    1619.687      57.259  
        44.7        1.47      0.5046      0.4748      1.3796      14.282    1731.206      60.406  
        49.2        1.61      0.5458      0.4980      1.4709      15.234    1846.266      63.351  
        53.7        1.76      0.5874      0.5197      1.5561      16.119    1953.360      66.116  
        58.2        1.90      0.6202      0.5333      1.6389      16.977    2056.913      67.870  
        62.6        2.05      0.6537      0.5438      1.7059      17.675    2141.881      69.151  
        67.1        2.20      0.6867      0.5480      1.7546      18.171    2202.951      69.736  
        71.6        2.34      0.7149      0.5438      1.7826      18.466    2238.354      69.151  
        76.1        2.49      0.7420      0.5325      1.7875      18.506    2243.664      67.735  
        80.5        2.64      0.7582      0.5128      1.7850      18.479    2240.124      65.262  
        85.0        2.78      0.7733      0.4934      1.7765      18.399    2229.503      62.744  
        89.5        2.93      0.7875      0.4732      1.7619      18.238    2210.916      60.204  
        94.0        3.08      0.8008      0.4531      1.7400      18.023    2185.249      57.619  
        98.4        3.22      0.8133      0.4321      1.7132      17.742    2150.731      54.988  
       102.9        3.37      0.8250      0.4112      1.6803      17.393    2109.133      52.313  
       107.4        3.52      0.8360      0.3899      1.6401      16.977    2058.684      49.570  
       111.8        3.66      0.8461      0.3678      1.5926      16.495    1999.384      46.783  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2901      0.9956      12.880    1449.752      42.804  
         4.5        0.14      0.0409      0.2970      0.9887      12.791    1439.131      43.815  
         8.9        0.27      0.0845      0.3064      0.9870      12.768    1437.361      45.209  
        13.4        0.41      0.1310      0.3185      0.9922      12.836    1444.442      46.985  
        17.9        0.54      0.1803      0.3332      1.0061      13.015    1464.798      49.166  
        22.4        0.68      0.2314      0.3502      1.0296      13.319    1499.316      51.684  
        26.8        0.82      0.2834      0.3692      1.0638      13.759    1548.881      54.471  
        31.3        0.95      0.3348      0.3899      1.1092      14.349    1615.261      57.529  
        35.8        1.09      0.3843      0.4116      1.1662      15.086    1697.573      60.743  
        40.3        1.22      0.4306      0.4341      1.2347      15.972    1798.472      64.071  
        44.7        1.36      0.4730      0.4573      1.3150      17.018    1915.301      67.465  
        49.2        1.50      0.5136      0.4802      1.3990      18.104    2037.442      70.860  
        53.7        1.63      0.5511      0.5011      1.4843      19.203    2161.352      73.917  
        58.2        1.77      0.5900      0.5209      1.5622      20.209    2274.642      76.885  
        62.6        1.90      0.6206      0.5337      1.6389      21.202    2386.161      78.773  
        67.1        2.04      0.6525      0.5438      1.7010      22.006    2477.324      80.257  
        71.6        2.18      0.6809      0.5473      1.7509      22.650    2548.130      80.774  
        76.1        2.31      0.7089      0.5453      1.7802      23.025    2591.498      80.482  
        80.5        2.45      0.7375      0.5383      1.7887      23.133    2603.889      79.448  
        85.0        2.59      0.7528      0.5205      1.7875      23.133    2603.004      76.817  
        89.5        2.72      0.7672      0.5023      1.7826      23.052    2594.154      74.120  
        94.0        2.86      0.7808      0.4841      1.7716      22.918    2579.107      71.399  
        98.4        2.99      0.7935      0.4651      1.7546      22.703    2555.210      68.657  
       102.9        3.13      0.8056      0.4461      1.7339      22.422    2524.233      65.847  
       107.4        3.27      0.8170      0.4271      1.7071      22.073    2484.404      62.991  
       111.8        3.40      0.8277      0.4073      1.6742      21.657    2437.495      60.091  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2901      0.9954      15.837    1663.940      49.143  
         4.5        0.13      0.0381      0.2965      0.9887      15.730    1652.434      50.222  
         8.9        0.25      0.0785      0.3051      0.9865      15.703    1648.894      51.661  
        13.4        0.38      0.1216      0.3160      0.9903      15.757    1655.090      53.505  
        17.9        0.51      0.1670      0.3291      1.0011      15.931    1673.676      55.753  
        22.4        0.64      0.2143      0.3444      1.0202      16.240    1705.539      58.338  
        26.8        0.76      0.2628      0.3615      1.0484      16.682    1752.448      61.238  
        31.3        0.89      0.3112      0.3802      1.0862      17.286    1815.288      64.408  
        35.8        1.02      0.3585      0.4000      1.1340      18.037    1894.945      67.757  
        40.3        1.14      0.4035      0.4209      1.1919      18.962    1992.303      71.287  
        44.7        1.27      0.4457      0.4422      1.2602      20.048    2106.478      74.906  
        49.2        1.40      0.4863      0.4647      1.3345      21.242    2230.388      78.683  
        53.7        1.52      0.5248      0.4864      1.4124      22.475    2360.494      82.392  
        58.2        1.65      0.5600      0.5058      1.4916      23.723    2492.370      85.675  
        62.6        1.78      0.5923      0.5221      1.5671      24.943    2619.821      88.440  
        67.1        1.90      0.6210      0.5341      1.6389      26.069    2739.306      90.486  
        71.6        2.03      0.6514      0.5442      1.6974      27.022    2837.549      92.194  
        76.1        2.16      0.6786      0.5484      1.7448      27.773    2916.321      92.914  
        80.5        2.29      0.7057      0.5484      1.7765      28.255    2968.540      92.869  
        85.0        2.41      0.7320      0.5430      1.7899      28.470    2990.667      91.947  
        89.5        2.54      0.7480      0.5271      1.7899      28.483    2992.437      89.294  
        94.0        2.67      0.7617      0.5104      1.7862      28.430    2986.242      86.439  
        98.4        2.79      0.7747      0.4934      1.7789      28.309    2972.966      83.539  
       102.9        2.92      0.7870      0.4759      1.7668      28.108    2952.609      80.617  
       107.4        3.05      0.7986      0.4585      1.7497      27.840    2923.401      77.627  
       111.8        3.18      0.8097      0.4407      1.7278      27.491    2887.113      74.614  



