        27x9_4_2200_51_100                                 (27x9_4_2200_51_100.dat)

         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        49.2        1.46      0.7249      0.3835      0.7714       2.046      97.712      11.306  
        53.7        1.59      0.7599      0.3627      0.7592       2.014      96.208      10.692  
        58.2        1.72      0.7924      0.3384      0.7359       1.953      93.198       9.977  
        62.6        1.86      0.8205      0.3101      0.7015       1.861      88.861       9.143  
        67.1        1.99      0.8414      0.2793      0.6601       1.751      83.631       8.235  
        71.6        2.12      0.8591      0.2477      0.6115       1.623      77.479       7.304  
        76.1        2.25      0.8732      0.2153      0.5555       1.474      70.381       6.346  
        80.5        2.39      0.8829      0.1819      0.4917       1.305      62.300       5.364  
        85.0        2.52      0.8861      0.1478      0.4201       1.115      53.220       4.357  
        89.5        2.65      0.8784      0.1127      0.3403       0.903      43.112       3.325  
        94.0        2.78      0.8476      0.0768      0.2522       0.669      31.951       2.264  
        98.4        2.92      0.7478      0.0399      0.1557       0.413      19.728       1.177  
       102.9        3.05      0.1283      0.0021      0.0506       0.134       6.416       0.063  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3512      0.5914       2.492     101.961      14.093  
         4.5        0.11      0.0678      0.3570      0.5981       2.520     103.111      14.327  
         8.9        0.23      0.1359      0.3641      0.6086       2.564     104.970      14.610  
        13.4        0.34      0.2035      0.3725      0.6238       2.628     107.537      14.948  
        17.9        0.45      0.2711      0.3821      0.6405       2.698     110.457      15.334  
        22.4        0.57      0.3375      0.3926      0.6608       2.784     113.909      15.752  
        26.8        0.68      0.4013      0.4015      0.6824       2.875     117.715      16.117  
        31.3        0.80      0.4612      0.4089      0.7048       2.969     121.521      16.402  
        35.8        0.91      0.5167      0.4132      0.7267       3.062     125.327      16.577  
        40.3        1.02      0.5674      0.4143      0.7466       3.146     128.778      16.625  
        44.7        1.14      0.6167      0.4128      0.7603       3.204     131.080      16.559  
        49.2        1.25      0.6574      0.4058      0.7716       3.251     133.027      16.287  
        53.7        1.36      0.6965      0.3957      0.7746       3.264     133.558      15.881  
        58.2        1.48      0.7308      0.3815      0.7710       3.249     132.938      15.309  
        62.6        1.59      0.7612      0.3636      0.7598       3.202     130.991      14.592  
        67.1        1.70      0.7896      0.3431      0.7406       3.121     127.716      13.770  
        71.6        1.82      0.8152      0.3197      0.7129       3.004     122.937      12.830  
        76.1        1.93      0.8342      0.2935      0.6797       2.864     117.184      11.780  
        80.5        2.05      0.8508      0.2667      0.6411       2.702     110.546      10.703  
        85.0        2.16      0.8652      0.2393      0.5972       2.516     103.023       9.604  
        89.5        2.27      0.8768      0.2113      0.5477       2.308      94.437       8.480  
        94.0        2.39      0.8852      0.1827      0.4924       2.075      84.923       7.331  
        98.4        2.50      0.8891      0.1534      0.4314       1.817      74.391       6.158  
       102.9        2.61      0.8860      0.1235      0.3643       1.535      62.823       4.957  
       107.4        2.73      0.8705      0.0929      0.2911       1.227      50.210       3.730  
       111.8        2.84      0.8274      0.0617      0.2117       0.892      36.518       2.475  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3513      0.5904       3.713     133.027      18.414  
         4.5        0.10      0.0594      0.3563      0.5960       3.749     134.266      18.677  
         8.9        0.20      0.1192      0.3623      0.6045       3.802     136.124      18.990  
        13.4        0.30      0.1787      0.3693      0.6165       3.877     138.868      19.358  
        17.9        0.40      0.2373      0.3773      0.6323       3.977     142.409      19.776  
        22.4        0.50      0.2960      0.3858      0.6478       4.074     145.949      20.222  
        26.8        0.60      0.3537      0.3949      0.6659       4.189     150.020      20.698  
        31.3        0.70      0.4094      0.4027      0.6848       4.307     154.269      21.114  
        35.8        0.80      0.4621      0.4093      0.7043       4.429     158.605      21.449  
        40.3        0.89      0.5115      0.4135      0.7233       4.550     162.942      21.674  
        44.7        0.99      0.5572      0.4151      0.7409       4.660     166.925      21.764  
        49.2        1.09      0.5989      0.4143      0.7563       4.757     170.377      21.710  
        53.7        1.19      0.6404      0.4112      0.7661       4.818     172.590      21.555  
        58.2        1.29      0.6745      0.4035      0.7734       4.865     174.183      21.155  
        62.6        1.39      0.7079      0.3938      0.7746       4.872     174.448      20.649  
        67.1        1.49      0.7352      0.3802      0.7711       4.850     173.740      19.929  
        71.6        1.59      0.7622      0.3646      0.7609       4.786     171.350      19.109  
        76.1        1.69      0.7864      0.3465      0.7447       4.684     167.722      18.162  
        80.5        1.79      0.8111      0.3272      0.7218       4.539     162.588      17.148  
        85.0        1.89      0.8283      0.3043      0.6940       4.365     156.304      15.952  
        89.5        1.99      0.8438      0.2811      0.6624       4.167     149.224      14.734  
        94.0        2.09      0.8576      0.2574      0.6266       3.941     141.169      13.491  
        98.4        2.19      0.8696      0.2332      0.5865       3.689     132.142      12.223  
       102.9        2.29      0.8795      0.2086      0.5422       3.410     122.140      10.932  
       107.4        2.39      0.8870      0.1834      0.4935       3.104     111.165       9.615  
       111.8        2.49      0.8911      0.1578      0.4402       2.769      99.128       8.273  



         PROP RPM =       1980

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3514      0.5897       5.281     168.076      23.313  
         4.5        0.09      0.0529      0.3558      0.5944       5.324     169.492      23.605  
         8.9        0.18      0.1061      0.3610      0.6015       5.387     171.439      23.942  
        13.4        0.27      0.1592      0.3670      0.6112       5.474     174.271      24.347  
        17.9        0.35      0.2118      0.3738      0.6239       5.587     177.811      24.796  
        22.4        0.44      0.2649      0.3815      0.6364       5.699     181.440      25.313  
        26.8        0.53      0.3152      0.3887      0.6540       5.858     186.485      25.786  
        31.3        0.62      0.3662      0.3969      0.6703       6.002     191.088      26.325  
        35.8        0.71      0.4156      0.4039      0.6870       6.151     195.779      26.797  
        40.3        0.80      0.4628      0.4097      0.7040       6.305     200.735      27.179  
        44.7        0.88      0.5074      0.4139      0.7209       6.457     205.514      27.449  
        49.2        0.97      0.5490      0.4163      0.7369       6.599     210.028      27.607  
        53.7        1.06      0.5875      0.4159      0.7510       6.725     214.100      27.607  
        58.2        1.15      0.6229      0.4135      0.7627       6.831     217.463      27.427  
        62.6        1.24      0.6552      0.4085      0.7714       6.908     219.853      27.112  
        67.1        1.33      0.6848      0.4011      0.7765       6.953     221.357      26.617  
        71.6        1.41      0.7144      0.3918      0.7756       6.945     221.092      25.988  
        76.1        1.50      0.7386      0.3794      0.7718       6.912     220.030      25.179  
        80.5        1.59      0.7629      0.3656      0.7622       6.826     217.286      24.257  
        85.0        1.68      0.7849      0.3498      0.7482       6.701     213.303      23.200  
        89.5        1.77      0.8078      0.3332      0.7290       6.528     207.816      22.101  
        94.0        1.86      0.8235      0.3130      0.7054       6.316     201.089      20.763  
        98.4        1.94      0.8379      0.2924      0.6786       6.078     193.477      19.399  
       102.9        2.03      0.8510      0.2715      0.6486       5.808     184.892      18.014  
       107.4        2.12      0.8627      0.2503      0.6153       5.510     175.422      16.602  
       111.8        2.21      0.8730      0.2286      0.5786       5.182     164.978      15.168  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3515      0.5890       7.236     207.284      28.776  
         4.5        0.08      0.0477      0.3554      0.5932       7.287     208.789      29.113  
         8.9        0.16      0.0956      0.3600      0.5992       7.361     210.913      29.472  
        13.4        0.24      0.1435      0.3652      0.6072       7.460     213.746      29.922  
        17.9        0.32      0.1911      0.3711      0.6177       7.587     217.374      30.394  
        22.4        0.40      0.2381      0.3776      0.6306       7.747     221.977      30.934  
        26.8        0.48      0.2857      0.3846      0.6424       7.892     226.137      31.496  
        31.3        0.56      0.3304      0.3915      0.6593       8.101     232.067      32.035  
        35.8        0.64      0.3761      0.3984      0.6739       8.279     237.200      32.620  
        40.3        0.72      0.4207      0.4046      0.6887       8.460     242.422      33.159  
        44.7        0.80      0.4634      0.4101      0.7040       8.650     247.821      33.586  
        49.2        0.87      0.5040      0.4143      0.7194       8.837     253.131      33.946  
        53.7        0.95      0.5383      0.4155      0.7368       9.051     259.327      34.036  
        58.2        1.03      0.5741      0.4163      0.7496       9.209     263.752      34.081  
        62.6        1.11      0.6074      0.4151      0.7608       9.346     267.735      33.991  
        67.1        1.19      0.6382      0.4116      0.7698       9.456     270.921      33.721  
        71.6        1.27      0.6698      0.4073      0.7740       9.509     272.426      33.362  
        76.1        1.35      0.6957      0.4000      0.7771       9.547     273.488      32.755  
        80.5        1.43      0.7194      0.3903      0.7768       9.543     273.400      31.968  
        85.0        1.51      0.7434      0.3797      0.7720       9.484     271.718      31.091  
        89.5        1.59      0.7635      0.3666      0.7639       9.384     268.797      30.034  
        94.0        1.67      0.7837      0.3526      0.7515       9.233     264.460      28.888  
        98.4        1.75      0.8022      0.3371      0.7353       9.033     258.796      27.607  
       102.9        1.83      0.8194      0.3201      0.7147       8.780     251.538      26.213  
       107.4        1.91      0.8328      0.3017      0.6916       8.497     243.396      24.707  
       111.8        1.99      0.8451      0.2830      0.6659       8.180     234.368      23.178  



         PROP RPM =       2420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3515      0.5885       9.622     250.565      34.845  
         4.5        0.07      0.0434      0.3551      0.5921       9.684     252.158      35.183  
         8.9        0.14      0.0870      0.3592      0.5974       9.768     254.370      35.587  
        13.4        0.22      0.1306      0.3638      0.6043       9.881     257.291      36.059  
        17.9        0.29      0.1741      0.3690      0.6129      10.023     261.008      36.554  
        22.4        0.36      0.2171      0.3747      0.6238      10.200     265.611      37.138  
        26.8        0.43      0.2610      0.3813      0.6339      10.365     269.948      37.790  
        31.3        0.51      0.3025      0.3871      0.6478      10.591     275.878      38.375  
        35.8        0.58      0.3427      0.3934      0.6640      10.857     282.781      38.982  
        40.3        0.65      0.3842      0.3996      0.6771      11.071     288.357      39.611  
        44.7        0.72      0.4247      0.4054      0.6904      11.289     294.022      40.196  
        49.2        0.80      0.4638      0.4108      0.7043      11.515     299.863      40.690  
        53.7        0.87      0.4973      0.4135      0.7212      11.793     307.121      40.960  
        58.2        0.94      0.5327      0.4159      0.7339      12.001     312.520      41.207  
        62.6        1.01      0.5661      0.4170      0.7458      12.195     317.653      41.342  
        67.1        1.08      0.5974      0.4166      0.7566      12.371     322.167      41.297  
        71.6        1.16      0.6265      0.4147      0.7658      12.521     326.061      41.095  
        76.1        1.23      0.6537      0.4108      0.7728      12.636     329.071      40.735  
        80.5        1.30      0.6788      0.4054      0.7774      12.712     331.018      40.173  
        85.0        1.37      0.7020      0.3980      0.7794      12.744     331.903      39.454  
        89.5        1.45      0.7234      0.3895      0.7783      12.726     331.460      38.577  
        94.0        1.52      0.7454      0.3796      0.7733      12.644     329.336      37.611  
        98.4        1.59      0.7638      0.3677      0.7659      12.522     326.150      36.442  
       102.9        1.66      0.7826      0.3552      0.7549      12.343     321.459      35.205  
       107.4        1.74      0.7986      0.3410      0.7409      12.115     315.529      33.789  
       111.8        1.81      0.8159      0.3262      0.7228      11.818     307.829      32.328  



         PROP RPM =       2640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3516      0.5879      12.481     297.916      41.477  
         4.5        0.07      0.0398      0.3549      0.5913      12.552     299.686      41.859  
         8.9        0.13      0.0798      0.3585      0.5959      12.650     301.987      42.287  
        13.4        0.20      0.1198      0.3627      0.6019      12.776     304.997      42.781  
        17.9        0.27      0.1598      0.3673      0.6093      12.934     308.803      43.321  
        22.4        0.33      0.1995      0.3723      0.6184      13.129     313.405      43.905  
        26.8        0.40      0.2387      0.3778      0.6295      13.362     318.981      44.557  
        31.3        0.46      0.2787      0.3838      0.6390      13.571     323.849      45.277  
        35.8        0.53      0.3164      0.3895      0.6525      13.853     330.664      45.928  
        40.3        0.60      0.3555      0.3961      0.6645      14.108     336.771      46.715  
        44.7        0.66      0.3909      0.4011      0.6799      14.429     344.560      47.300  
        49.2        0.73      0.4281      0.4062      0.6920      14.684     350.667      47.907  
        53.7        0.80      0.4642      0.4112      0.7046      14.952     357.128      48.491  
        58.2        0.86      0.4950      0.4135      0.7201      15.288     364.916      48.784  
        62.6        0.93      0.5279      0.4163      0.7318      15.542     370.935      49.098  
        67.1        0.99      0.5592      0.4178      0.7431      15.770     376.599      49.301  
        71.6        1.06      0.5887      0.4182      0.7536      15.998     381.910      49.346  
        76.1        1.13      0.6128      0.4163      0.7651      16.240     387.751      49.076  
        80.5        1.19      0.6389      0.4135      0.7722      16.387     391.291      48.761  
        85.0        1.26      0.6633      0.4093      0.7774      16.508     394.035      48.289  
        89.5        1.33      0.6859      0.4039      0.7807      16.575     395.628      47.637  
        94.0        1.39      0.7070      0.3969      0.7817      16.588     396.159      46.828  
        98.4        1.46      0.7290      0.3895      0.7792      16.535     394.920      45.951  
       102.9        1.52      0.7472      0.3799      0.7750      16.454     392.796      44.804  
       107.4        1.59      0.7640      0.3689      0.7681      16.307     389.256      43.501  
       111.8        1.66      0.7799      0.3570      0.7586      16.106     384.388      42.107  



         PROP RPM =       2860

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3516      0.5875      15.851     349.427      48.671  
         4.5        0.06      0.0367      0.3546      0.5905      15.945     351.286      49.098  
         8.9        0.12      0.0737      0.3580      0.5947      16.052     353.676      49.548  
        13.4        0.18      0.1107      0.3618      0.5999      16.186     356.774      50.065  
        17.9        0.24      0.1477      0.3659      0.6064      16.360     360.668      50.649  
        22.4        0.31      0.1845      0.3704      0.6143      16.575     365.359      51.279  
        26.8        0.37      0.2209      0.3753      0.6237      16.830     370.935      51.953  
        31.3        0.43      0.2568      0.3806      0.6346      17.125     377.484      52.673  
        35.8        0.49      0.2936      0.3861      0.6436      17.366     382.795      53.437  
        40.3        0.55      0.3281      0.3915      0.6568      17.728     390.583      54.156  
        44.7        0.61      0.3641      0.3973      0.6679      18.023     397.221      55.011  
        49.2        0.67      0.3965      0.4019      0.6824      18.412     405.895      55.640  
        53.7        0.73      0.4309      0.4070      0.6934      18.721     412.445      56.337  
        58.2        0.80      0.4644      0.4116      0.7051      19.029     419.437      56.989  
        62.6        0.86      0.4929      0.4139      0.7195      19.418     427.934      57.304  
        67.1        0.92      0.5238      0.4170      0.7304      19.713     434.395      57.708  
        71.6        0.98      0.5532      0.4190      0.7413      20.008     440.856      57.978  
        76.1        1.04      0.5774      0.4182      0.7535      20.343     448.202      57.888  
        80.5        1.10      0.6039      0.4178      0.7620      20.571     453.247      57.843  
        85.0        1.16      0.6288      0.4163      0.7694      20.772     457.672      57.619  
        89.5        1.22      0.6522      0.4135      0.7755      20.933     461.212      57.214  
        94.0        1.28      0.6741      0.4093      0.7799      21.054     463.868      56.652  
        98.4        1.35      0.6946      0.4039      0.7824      21.121     465.372      55.888  
       102.9        1.41      0.7137      0.3973      0.7829      21.134     465.638      54.966  
       107.4        1.47      0.7315      0.3891      0.7811      21.081     464.576      53.864  
       111.8        1.53      0.7484      0.3803      0.7771      20.974     462.186      52.628  



         PROP RPM =       3080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3517      0.5871      19.793     405.010      56.450  
         4.5        0.06      0.0341      0.3545      0.5899      19.887     406.957      56.899  
         8.9        0.11      0.0684      0.3576      0.5936      20.008     409.436      57.394  
        13.4        0.17      0.1028      0.3610      0.5982      20.169     412.622      57.956  
        17.9        0.23      0.1372      0.3647      0.6039      20.357     416.605      58.540  
        22.4        0.28      0.1715      0.3688      0.6109      20.598     421.384      59.215  
        26.8        0.34      0.2055      0.3732      0.6190      20.866     426.960      59.912  
        31.3        0.40      0.2391      0.3780      0.6285      21.188     433.598      60.676  
        35.8        0.45      0.2737      0.3834      0.6367      21.456     439.174      61.553  
        40.3        0.51      0.3063      0.3880      0.6479      21.845     446.874      62.295  
        44.7        0.57      0.3380      0.3930      0.6606      22.261     455.636      63.081  
        49.2        0.62      0.3714      0.3988      0.6709      22.610     462.717      64.003  
        53.7        0.68      0.4013      0.4031      0.6847      23.079     472.276      64.700  
        58.2        0.74      0.4333      0.4077      0.6948      23.428     479.268      65.442  
        62.6        0.80      0.4610      0.4112      0.7091      23.910     489.181      65.981  
        67.1        0.85      0.4911      0.4143      0.7191      24.246     495.996      66.521  
        71.6        0.91      0.5201      0.4174      0.7295      24.594     503.253      67.016  
        76.1        0.97      0.5442      0.4182      0.7423      25.023     512.016      67.150  
        80.5        1.02      0.5707      0.4194      0.7513      25.318     518.211      67.308  
        85.0        1.08      0.5960      0.4194      0.7598      25.613     524.053      67.330  
        89.5        1.14      0.6164      0.4174      0.7697      25.949     530.956      67.016  
        94.0        1.19      0.6391      0.4155      0.7756      26.150     534.939      66.678  
        98.4        1.25      0.6605      0.4124      0.7802      26.297     538.214      66.184  
       102.9        1.31      0.6805      0.4081      0.7837      26.418     540.604      65.509  
       107.4        1.36      0.6994      0.4027      0.7854      26.472     541.754      64.678  
       111.8        1.42      0.7170      0.3965      0.7854      26.472     541.754      63.643  



         PROP RPM =       3300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3517      0.5868      24.326     464.576      64.812  
         4.5        0.05      0.0319      0.3543      0.5893      24.433     466.700      65.285  
         8.9        0.11      0.0639      0.3572      0.5927      24.567     469.355      65.824  
        13.4        0.16      0.0960      0.3603      0.5969      24.742     472.630      66.386  
        17.9        0.21      0.1282      0.3637      0.6020      24.956     476.613      67.038  
        22.4        0.27      0.1602      0.3675      0.6081      25.211     481.481      67.712  
        26.8        0.32      0.1921      0.3715      0.6151      25.506     487.145      68.454  
        31.3        0.37      0.2237      0.3758      0.6235      25.855     493.695      69.241  
        35.8        0.42      0.2549      0.3804      0.6330      26.244     501.306      70.095  
        40.3        0.48      0.2870      0.3854      0.6408      26.566     507.413      71.017  
        44.7        0.53      0.3171      0.3899      0.6518      27.022     516.087      71.849  
        49.2        0.58      0.3465      0.3946      0.6640      27.531     525.823      72.703  
        53.7        0.64      0.3777      0.4000      0.6737      27.933     533.434      73.692  
        58.2        0.69      0.4054      0.4039      0.6867      28.470     543.790      74.434  
        62.6        0.74      0.4354      0.4085      0.6962      28.872     551.313      75.244  
        67.1        0.80      0.4612      0.4116      0.7096      29.422     561.934      75.828  
        71.6        0.85      0.4895      0.4147      0.7190      29.811     569.368      76.458  
        76.1        0.90      0.5132      0.4170      0.7323      30.361     579.812      76.817  
        80.5        0.95      0.5396      0.4190      0.7409      30.723     586.627      77.177  
        85.0        1.01      0.5648      0.4201      0.7497      31.085     593.620      77.447  
        89.5        1.06      0.5853      0.4197      0.7605      31.527     602.293      77.357  
        94.0        1.11      0.6083      0.4194      0.7675      31.822     607.781      77.267  
        98.4        1.17      0.6302      0.4182      0.7739      32.091     612.826      77.042  
       102.9        1.22      0.6508      0.4159      0.7794      32.319     617.163      76.637  
       107.4        1.27      0.6673      0.4116      0.7850      32.547     621.588      75.851  
       111.8        1.33      0.6859      0.4073      0.7874      32.654     623.535      75.086  



