        55x34_2_400_36_60                                 (55x34_2_400_36_60.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        35.8        2.86      0.8000      0.4147      1.4843       0.830     217.994       6.960  
        40.3        3.22      0.8321      0.3720      1.4404       0.806     211.533       6.243  
        44.7        3.58      0.8581      0.3261      1.3601       0.761     199.850       5.472  
        49.2        3.94      0.8778      0.2768      1.2420       0.695     182.414       4.647  
        53.7        4.29      0.8894      0.2243      1.0831       0.606     159.136       3.763  
        58.2        4.65      0.8880      0.1684      0.8824       0.494     129.663       2.826  
        62.6        5.01      0.8572      0.1092      0.6383       0.357      93.729       1.832  
        67.1        5.37      0.7165      0.0467      0.3497       0.196      51.370       0.783  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2393      0.8064       0.716     161.261       5.467  
         4.5        0.31      0.0981      0.2553      0.7986       0.709     159.667       5.832  
         8.9        0.61      0.2108      0.2832      0.8243       0.732     164.801       6.470  
        13.4        0.92      0.3298      0.3208      0.8951       0.795     178.962       7.327  
        17.9        1.23      0.4401      0.3642      1.0154       0.902     203.036       8.318  
        22.4        1.53      0.5373      0.4104      1.1721       1.041     234.368       9.379  
        26.8        1.84      0.6205      0.4488      1.3309       1.182     266.142      10.249  
        31.3        2.15      0.6908      0.4674      1.4526       1.290     290.481      10.676  
        35.8        2.45      0.7566      0.4604      1.4940       1.327     298.713      10.521  
        40.3        2.76      0.7909      0.4271      1.4904       1.324     298.093       9.752  
        44.7        3.07      0.8202      0.3915      1.4636       1.300     292.606       8.938  
        49.2        3.37      0.8451      0.3533      1.4112       1.253     282.073       8.071  
        53.7        3.68      0.8658      0.3130      1.3309       1.182     266.053       7.149  
        58.2        3.99      0.8817      0.2702      1.2225       1.086     244.369       6.171  
        62.6        4.29      0.8918      0.2250      1.0834       0.962     216.666       5.139  
        67.1        4.60      0.8928      0.1773      0.9139       0.812     182.768       4.051  
        71.6        4.91      0.8764      0.1272      0.7127       0.633     142.497       2.907  
        76.1        5.22      0.8141      0.0747      0.4788       0.425      95.765       1.707  
        80.5        5.52      0.5170      0.0198      0.2116       0.188      42.315       0.453  



         PROP RPM =       320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2394      0.8058       1.069     210.471       7.142  
         4.5        0.27      0.0851      0.2527      0.7974       1.057     208.258       7.540  
         8.9        0.54      0.1817      0.2753      0.8134       1.078     212.418       8.215  
        13.4        0.81      0.2858      0.3060      0.8622       1.143     225.163       9.129  
        17.9        1.07      0.3876      0.3423      0.9482       1.257     247.644      10.213  
        22.4        1.34      0.4778      0.3817      1.0722       1.421     280.038      11.389  
        26.8        1.61      0.5577      0.4205      1.2147       1.611     317.211      12.549  
        31.3        1.88      0.6291      0.4519      1.3491       1.789     352.437      13.482  
        35.8        2.15      0.6919      0.4678      1.4526       1.926     379.343      13.963  
        40.3        2.42      0.7530      0.4655      1.4928       1.979     389.875      13.882  
        44.7        2.68      0.7838      0.4360      1.4940       1.981     390.141      13.012  
        49.2        2.95      0.8106      0.4054      1.4770       1.958     385.716      12.097  
        53.7        3.22      0.8341      0.3731      1.4404       1.911     376.334      11.133  
        58.2        3.49      0.8543      0.3390      1.3844       1.836     361.641      10.114  
        62.6        3.76      0.8713      0.3030      1.3065       1.733     341.373       9.042  
        67.1        4.03      0.8847      0.2652      1.2070       1.601     315.264       7.913  
        71.6        4.29      0.8936      0.2256      1.0840       1.438     283.135       6.731  
        76.1        4.56      0.8959      0.1841      0.9374       1.243     244.812       5.492  
        80.5        4.83      0.8868      0.1407      0.7664       1.016     200.115       4.197  
        85.0        5.10      0.8531      0.0954      0.5705       0.756     148.958       2.846  
        89.5        5.37      0.7429      0.0483      0.3493       0.463      91.251       1.442  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2394      0.8055       1.521     266.230       9.042  
         4.5        0.24      0.0751      0.2509      0.7969       1.505     263.398       9.473  
         8.9        0.48      0.1595      0.2696      0.8067       1.523     266.673      10.182  
        13.4        0.72      0.2512      0.2952      0.8412       1.588     278.090      11.146  
        17.9        0.95      0.3438      0.3258      0.9046       1.707     298.978      12.304  
        22.4        1.19      0.4301      0.3598      0.9980       1.884     329.867      13.585  
        26.8        1.43      0.5072      0.3957      1.1170       2.109     369.253      14.945  
        31.3        1.67      0.5768      0.4294      1.2432       2.348     411.117      16.220  
        35.8        1.91      0.6356      0.4542      1.3637       2.576     450.946      17.155  
        40.3        2.15      0.6929      0.4686      1.4526       2.741     479.976      17.692  
        44.7        2.39      0.7484      0.4682      1.4916       2.817     493.164      17.672  
        49.2        2.62      0.7781      0.4434      1.4952       2.823     494.314      16.739  
        53.7        2.86      0.8028      0.4163      1.4855       2.804     490.862      15.723  
        58.2        3.10      0.8248      0.3884      1.4599       2.757     482.631      14.660  
        62.6        3.34      0.8442      0.3587      1.4197       2.679     469.090      13.545  
        67.1        3.58      0.8612      0.3277      1.3625       2.572     450.149      12.373  
        71.6        3.82      0.8756      0.2953      1.2870       2.431     425.632      11.151  
        76.1        4.06      0.8871      0.2615      1.1955       2.257     395.097       9.871  
        80.5        4.29      0.8951      0.2261      1.0849       2.048     358.632       8.538  
        85.0        4.53      0.8982      0.1893      0.9557       1.804     315.883       7.149  
        89.5        4.77      0.8932      0.1511      0.8072       1.523     266.761       5.703  
        94.0        5.01      0.8730      0.1114      0.6390       1.207     211.267       4.204  
        98.4        5.25      0.8163      0.0702      0.4510       0.852     149.047       2.648  
       102.9        5.49      0.6212      0.0275      0.2427       0.458      80.205       1.037  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2395      0.8051       2.085     328.540      11.164  
         4.5        0.21      0.0672      0.2495      0.7967       2.064     325.088      11.632  
         8.9        0.43      0.1420      0.2654      0.8024       2.079     327.478      12.371  
        13.4        0.64      0.2234      0.2870      0.8275       2.143     337.656      13.381  
        17.9        0.86      0.3075      0.3132      0.8751       2.266     357.128      14.604  
        22.4        1.07      0.3887      0.3427      0.9468       2.453     386.335      15.977  
        26.8        1.29      0.4624      0.3743      1.0430       2.701     425.632      17.450  
        31.3        1.50      0.5317      0.4077      1.1532       2.986     470.594      19.017  
        35.8        1.72      0.5890      0.4353      1.2700       3.290     518.300      20.300  
        40.3        1.93      0.6457      0.4585      1.3723       3.554     559.987      21.373  
        44.7        2.15      0.6936      0.4690      1.4526       3.760     592.557      21.865  
        49.2        2.36      0.7425      0.4686      1.4916       3.862     608.489      21.851  
        53.7        2.58      0.7734      0.4492      1.4964       3.876     610.613      20.934  
        58.2        2.79      0.7963      0.4252      1.4904       3.859     608.223      19.817  
        62.6        3.01      0.8169      0.4000      1.4721       3.814     600.966      18.655  
        67.1        3.22      0.8354      0.3741      1.4429       3.736     588.663      17.441  
        71.6        3.44      0.8519      0.3470      1.3990       3.623     571.050      16.173  
        76.1        3.65      0.8665      0.3186      1.3430       3.477     547.861      14.853  
        80.5        3.87      0.8789      0.2891      1.2712       3.294     518.919      13.480  
        85.0        4.08      0.8891      0.2585      1.1862       3.072     484.047      12.050  
        89.5        4.29      0.8964      0.2267      1.0860       2.812     443.157      10.566  
        94.0        4.51      0.8998      0.1936      0.9704       2.513     395.982       9.026  
        98.4        4.72      0.8973      0.1594      0.8393       2.174     342.435       7.430  
       102.9        4.94      0.8846      0.1240      0.6923       1.793     282.516       5.780  
       107.4        5.15      0.8510      0.0874      0.5292       1.371     215.958       4.074  
       111.8        5.37      0.7611      0.0496      0.3496       0.905     142.674       2.311  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2395      0.8047       2.775     397.398      13.511  
         4.5        0.20      0.0609      0.2484      0.7967       2.746     393.327      14.010  
         8.9        0.39      0.1280      0.2621      0.7997       2.757     394.832      14.786  
        13.4        0.59      0.2009      0.2807      0.8181       2.820     403.948      15.833  
        17.9        0.78      0.2772      0.3034      0.8546       2.946     422.004      17.112  
        22.4        0.98      0.3528      0.3292      0.9107       3.139     449.706      18.567  
        26.8        1.17      0.4237      0.3570      0.9870       3.402     487.322      20.141  
        31.3        1.37      0.4871      0.3861      1.0834       3.735     534.939      21.782  
        35.8        1.56      0.5477      0.4155      1.1850       4.085     585.123      23.448  
        40.3        1.76      0.6024      0.4415      1.2870       4.439     635.749      24.909  
        44.7        1.95      0.6499      0.4597      1.3808       4.761     681.950      25.943  
        49.2        2.15      0.6943      0.4694      1.4526       5.006     716.999      26.483  
        53.7        2.34      0.7384      0.4697      1.4904       5.136     735.763      26.483  
        58.2        2.54      0.7695      0.4539      1.4964       5.159     739.037      25.606  
        62.6        2.73      0.7908      0.4321      1.4940       5.150     737.621      24.392  
        67.1        2.93      0.8101      0.4097      1.4818       5.107     731.426      23.110  
        71.6        3.12      0.8277      0.3865      1.4587       5.029     720.274      21.804  
        76.1        3.32      0.8436      0.3624      1.4258       4.913     703.900      20.440  
        80.5        3.51      0.8579      0.3373      1.3808       4.762     682.038      19.023  
        85.0        3.71      0.8707      0.3112      1.3260       4.570     654.601      17.553  
        89.5        3.90      0.8817      0.2842      1.2578       4.338     621.322      16.029  
        94.0        4.10      0.8908      0.2562      1.1789       4.065     582.114      14.448  
        98.4        4.29      0.8975      0.2272      1.0871       3.747     536.798      12.814  
       102.9        4.49      0.9011      0.1972      0.9826       3.387     485.198      11.124  
       107.4        4.69      0.9002      0.1662      0.8654       2.982     427.226       9.377  
       111.8        4.88      0.8919      0.1343      0.7348       2.533     362.881       7.576  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2396      0.8045       3.601     472.718      16.081  
         4.5        0.18      0.0556      0.2475      0.7967       3.566     468.116      16.616  
         8.9        0.36      0.1164      0.2595      0.7979       3.571     468.824      17.423  
        13.4        0.54      0.1824      0.2757      0.8115       3.631     476.878      18.509  
        17.9        0.72      0.2518      0.2955      0.8399       3.759     493.518      19.837  
        22.4        0.89      0.3219      0.3182      0.8845       3.959     519.716      21.364  
        26.8        1.07      0.3894      0.3430      0.9458       4.234     555.827      23.020  
        31.3        1.25      0.4515      0.3692      1.0244       4.585     601.939      24.796  
        35.8        1.43      0.5090      0.3965      1.1155       4.993     655.486      26.617  
        40.3        1.61      0.5604      0.4221      1.2126       5.427     712.574      28.326  
        44.7        1.79      0.6098      0.4446      1.3053       5.839     766.652      29.855  
        49.2        1.97      0.6533      0.4608      1.3881       6.214     815.950      30.934  
        53.7        2.15      0.6948      0.4697      1.4526       6.500     853.477      31.541  
        58.2        2.33      0.7355      0.4705      1.4891       6.662     874.719      31.586  
        62.6        2.51      0.7662      0.4577      1.4964       6.700     879.676      30.731  
        67.1        2.68      0.7861      0.4384      1.4964       6.697     879.322      29.405  
        71.6        2.86      0.8042      0.4178      1.4879       6.658     874.188      28.056  
        76.1        3.04      0.8209      0.3969      1.4709       6.582     864.098      26.640  
        80.5        3.22      0.8362      0.3751      1.4441       6.465     848.964      25.179  
        85.0        3.40      0.8502      0.3525      1.4100       6.309     828.430      23.672  
        89.5        3.58      0.8628      0.3292      1.3649       6.111     802.320      22.096  
        94.0        3.76      0.8741      0.3050      1.3114       5.868     770.634      20.476  
        98.4        3.94      0.8839      0.2801      1.2468       5.583     733.019      18.801  
       102.9        4.12      0.8922      0.2543      1.1732       5.250     689.385      17.070  
       107.4        4.29      0.8984      0.2277      1.0885       4.872     639.643      15.285  
       111.8        4.47      0.9021      0.2003      0.9932       4.444     583.618      13.444  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2396      0.8042       4.576     554.676      18.875  
         4.5        0.17      0.0512      0.2468      0.7967       4.533     549.454      19.444  
         8.9        0.33      0.1068      0.2575      0.7967       4.533     549.454      20.285  
        13.4        0.50      0.1669      0.2717      0.8069       4.590     556.446      21.404  
        17.9        0.66      0.2304      0.2891      0.8292       4.718     571.847      22.773  
        22.4        0.83      0.2953      0.3093      0.8650       4.922     596.540      24.369  
        26.8        0.99      0.3591      0.3315      0.9150       5.206     631.058      26.123  
        31.3        1.16      0.4192      0.3552      0.9796       5.573     675.577      27.989  
        35.8        1.32      0.4742      0.3798      1.0586       6.023     730.010      29.922  
        40.3        1.49      0.5248      0.4046      1.1460       6.521     790.372      31.878  
        44.7        1.65      0.5749      0.4287      1.2322       7.011     849.672      33.789  
        49.2        1.82      0.6160      0.4473      1.3199       7.508     909.857      35.250  
        53.7        1.98      0.6562      0.4620      1.3954       7.937     962.076      36.374  
        58.2        2.15      0.6953      0.4701      1.4526       8.266    1001.904      37.049  
        62.6        2.31      0.7316      0.4705      1.4879       8.466    1025.801      37.093  
        67.1        2.48      0.7634      0.4612      1.4977       8.520    1032.882      36.352  
        71.6        2.64      0.7820      0.4434      1.4977       8.525    1032.882      34.913  
        76.1        2.81      0.7991      0.4248      1.4928       8.491    1029.342      33.452  
        80.5        2.97      0.8150      0.4054      1.4794       8.418    1020.491      31.945  
        85.0        3.14      0.8296      0.3857      1.4587       8.302    1006.330      30.394  
        89.5        3.30      0.8432      0.3652      1.4307       8.143     986.858      28.776  
        94.0        3.47      0.8555      0.3441      1.3954       7.939     962.076      27.112  
        98.4        3.63      0.8668      0.3223      1.3516       7.689     931.984      25.403  
       102.9        3.80      0.8770      0.2998      1.2992       7.392     895.695      23.627  
       107.4        3.96      0.8859      0.2767      1.2383       7.046     853.920      21.797  
       111.8        4.13      0.8934      0.2528      1.1685       6.649     805.860      19.916  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2396      0.8040       5.714     643.095      21.892  
         4.5        0.15      0.0474      0.2462      0.7968       5.663     637.342      22.503  
         8.9        0.31      0.0986      0.2558      0.7958       5.656     636.546      23.358  
        13.4        0.46      0.1537      0.2684      0.8034       5.710     642.564      24.527  
        17.9        0.61      0.2121      0.2839      0.8212       5.836     656.814      25.943  
        22.4        0.77      0.2723      0.3019      0.8503       6.043     680.091      27.584  
        26.8        0.92      0.3323      0.3219      0.8915       6.335     713.016      29.405  
        31.3        1.07      0.3900      0.3433      0.9451       6.717     755.942      31.361  
        35.8        1.23      0.4438      0.3657      1.0113       7.188     808.870      33.407  
        40.3        1.38      0.4925      0.3887      1.0898       7.744     871.621      35.520  
        44.7        1.53      0.5418      0.4128      1.1685       8.304     934.639      37.700  
        49.2        1.69      0.5836      0.4329      1.2517       8.894    1001.019      39.544  
        53.7        1.84      0.6254      0.4515      1.3284       9.445    1062.975      41.252  
        58.2        1.99      0.6627      0.4647      1.3978       9.936    1117.849      42.444  
        62.6        2.15      0.6957      0.4705      1.4526      10.326    1162.103      43.006  
        67.1        2.30      0.7305      0.4721      1.4867      10.565    1188.655      43.118  
        71.6        2.45      0.7610      0.4643      1.4977      10.642    1197.506      42.421  
        76.1        2.61      0.7784      0.4477      1.5001      10.657    1199.276      40.893  
        80.5        2.76      0.7947      0.4306      1.4952      10.630    1196.621      39.342  
        85.0        2.91      0.8097      0.4128      1.4855      10.561    1188.655      37.723  
        89.5        3.07      0.8238      0.3946      1.4697      10.447    1175.379      36.059  
        94.0        3.22      0.8368      0.3760      1.4477      10.287    1157.678      34.351  
        98.4        3.37      0.8489      0.3568      1.4185      10.079    1134.666      32.597  
       102.9        3.53      0.8600      0.3369      1.3820       9.822    1105.458      30.776  
       107.4        3.68      0.8702      0.3165      1.3394       9.515    1070.940      28.910  
       111.8        3.83      0.8794      0.2955      1.2882       9.156    1030.227      27.000  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2396      0.8039       7.027     738.064      25.134  
         4.5        0.14      0.0441      0.2457      0.7969       6.965     731.691      25.763  
         8.9        0.29      0.0916      0.2543      0.7953       6.952     730.275      26.685  
        13.4        0.43      0.1425      0.2657      0.8009       7.000     735.408      27.876  
        17.9        0.57      0.1964      0.2796      0.8152       7.125     748.419      29.315  
        22.4        0.72      0.2523      0.2958      0.8391       7.334     770.369      31.024  
        26.8        0.86      0.3087      0.3138      0.8733       7.633     801.789      32.912  
        31.3        1.00      0.3637      0.3333      0.9182       8.026     843.122      34.958  
        35.8        1.15      0.4160      0.3538      0.9742       8.515     894.810      37.116  
        40.3        1.29      0.4644      0.3752      1.0409       9.099     955.881      39.364  
        44.7        1.43      0.5101      0.3973      1.1145       9.741    1023.146      41.657  
        49.2        1.57      0.5527      0.4182      1.1912      10.412    1093.952      43.860  
        53.7        1.72      0.5909      0.4364      1.2688      11.090    1164.758      45.771  
        58.2        1.86      0.6298      0.4531      1.3394      11.706    1229.369      47.525  
        62.6        2.00      0.6648      0.4651      1.4027      12.261    1287.784      48.806  
        67.1        2.15      0.6960      0.4709      1.4538      12.705    1334.692      49.413  
        71.6        2.29      0.7267      0.4717      1.4867      12.993    1364.785      49.458  
        76.1        2.43      0.7588      0.4670      1.4977      13.094    1375.406      48.986  
        80.5        2.58      0.7753      0.4515      1.5013      13.118    1378.061      47.367  
        85.0        2.72      0.7907      0.4356      1.4989      13.099    1376.291      45.681  
        89.5        2.86      0.8050      0.4194      1.4916      13.036    1369.210      43.973  
        94.0        3.01      0.8185      0.4027      1.4782      12.925    1357.704      42.219  
        98.4        3.15      0.8310      0.3853      1.4599      12.765    1340.888      40.421  
       102.9        3.29      0.8427      0.3676      1.4368      12.555    1318.761      38.555  
       107.4        3.44      0.8536      0.3494      1.4063      12.292    1291.324      36.644  
       111.8        3.58      0.8637      0.3307      1.3698      11.977    1257.691      34.688  



