        76x22_5_800_46_850                                 (76x22_5_800_46_850.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
       111.8        2.78      0.5500      0.0112      0.0567       2.029     228.349       3.741  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3414      0.5147      27.504    2709.213     148.554  
         4.5        0.10      0.0647      0.3462      0.5199      27.786    2736.651     150.645  
         8.9        0.19      0.1296      0.3520      0.5277      28.202    2777.364     153.140  
        13.4        0.29      0.1940      0.3587      0.5387      28.792    2834.894     156.062  
        17.9        0.39      0.2574      0.3663      0.5530      29.556    2910.125     159.390  
        22.4        0.49      0.3186      0.3748      0.5713      30.535    3006.598     163.099  
        26.8        0.58      0.3822      0.3843      0.5862      31.326    3084.485     167.235  
        31.3        0.68      0.4411      0.3918      0.6041      32.278    3179.188     170.518  
        35.8        0.78      0.4964      0.3973      0.6221      33.244    3273.891     172.923  
        40.3        0.87      0.5475      0.4004      0.6392      34.169    3364.169     174.204  
        44.7        0.97      0.5941      0.4004      0.6547      34.987    3445.595     174.249  
        49.2        1.07      0.6402      0.3980      0.6642      35.497    3495.160     173.148  
        53.7        1.17      0.6777      0.3911      0.6726      35.939    3539.413     170.158  
        58.2        1.26      0.7143      0.3813      0.6739      36.020    3546.494     165.887  
        62.6        1.36      0.7464      0.3679      0.6703      35.819    3527.907     160.086  
        67.1        1.46      0.7746      0.3514      0.6609      35.322    3478.343     152.893  
        71.6        1.55      0.7996      0.3323      0.6459      34.518    3399.572     144.597  
        76.1        1.65      0.8220      0.3114      0.6255      33.432    3291.592     135.492  
        80.5        1.75      0.8429      0.2891      0.5997      32.050    3156.176     125.803  
        85.0        1.85      0.8589      0.2651      0.5696      30.441    2997.748     115.327  
        89.5        1.94      0.8731      0.2405      0.5353      28.604    2817.192     104.671  
        94.0        2.04      0.8854      0.2156      0.4967      26.539    2613.625      93.813  
        98.4        2.14      0.8957      0.1902      0.4537      24.246    2387.931      82.752  
       102.9        2.23      0.9035      0.1643      0.4062      21.711    2138.340      71.489  
       107.4        2.33      0.9079      0.1380      0.3542      18.935    1863.967      60.024  
       111.8        2.43      0.9071      0.1112      0.2976      15.904    1566.582      48.356  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3415      0.5142      39.131    3425.239     188.053  
         4.5        0.09      0.0575      0.3457      0.5187      39.466    3455.331     190.391  
         8.9        0.17      0.1153      0.3507      0.5253      39.962    3498.700     193.111  
        13.4        0.26      0.1729      0.3564      0.5340      40.646    3557.115     196.281  
        17.9        0.35      0.2297      0.3629      0.5456      41.518    3634.116     199.855  
        22.4        0.43      0.2853      0.3701      0.5601      42.618    3730.589     203.812  
        26.8        0.52      0.3408      0.3783      0.5750      43.757    3829.718     208.308  
        31.3        0.60      0.3952      0.3861      0.5904      44.924    3932.386     212.602  
        35.8        0.69      0.4475      0.3926      0.6062      46.131    4038.595     216.311  
        40.3        0.78      0.4969      0.3980      0.6221      47.338    4143.919     219.099  
        44.7        0.86      0.5430      0.4008      0.6373      48.491    4244.818     220.740  
        49.2        0.95      0.5856      0.4015      0.6511      49.551    4336.866     221.077  
        53.7        1.04      0.6246      0.3996      0.6629      50.436    4414.752     220.043  
        58.2        1.12      0.6636      0.3957      0.6693      50.932    4458.121     217.930  
        62.6        1.21      0.6954      0.3880      0.6744      51.321    4492.639     213.681  
        67.1        1.30      0.7268      0.3783      0.6741      51.294    4489.983     208.331  
        71.6        1.38      0.7547      0.3659      0.6697      50.959    4460.776     201.474  
        76.1        1.47      0.7775      0.3502      0.6612      50.302    4403.246     192.841  
        80.5        1.55      0.8000      0.3332      0.6474      49.256    4312.083     183.512  
        85.0        1.64      0.8199      0.3146      0.6295      47.901    4193.483     173.260  
        89.5        1.73      0.8395      0.2953      0.6075      46.225    4045.676     162.627  
        94.0        1.81      0.8542      0.2740      0.5815      44.254    3873.972     150.892  
        98.4        1.90      0.8674      0.2523      0.5526      42.041    3680.140     138.954  
       102.9        1.99      0.8793      0.2303      0.5200      39.574    3464.182     126.815  
       107.4        2.07      0.8898      0.2079      0.4841      36.838    3225.212     114.495  
       111.8        2.16      0.8985      0.1851      0.4448      33.847    2962.345     101.951  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3415      0.5137      53.627    4224.461     232.228  
         4.5        0.08      0.0518      0.3453      0.5177      54.043    4257.209     234.701  
         8.9        0.16      0.1039      0.3497      0.5233      54.620    4303.233     237.848  
        13.4        0.23      0.1558      0.3547      0.5306      55.398    4364.303     241.220  
        17.9        0.31      0.2073      0.3603      0.5401      56.376    4442.189     245.042  
        22.4        0.39      0.2580      0.3665      0.5519      57.610    4538.663     249.088  
        26.8        0.47      0.3073      0.3733      0.5663      59.112    4656.377     253.809  
        31.3        0.54      0.3568      0.3806      0.5802      60.560    4770.552     258.755  
        35.8        0.62      0.4055      0.3875      0.5941      62.009    4884.727     263.476  
        40.3        0.70      0.4526      0.3938      0.6082      63.484    5001.557     267.523  
        44.7        0.78      0.4973      0.3984      0.6223      64.959    5118.386     270.895  
        49.2        0.85      0.5394      0.4015      0.6360      66.394    5229.906     272.918  
        53.7        0.93      0.5786      0.4023      0.6486      67.695    5333.460     273.593  
        58.2        1.01      0.6148      0.4015      0.6596      68.848    5423.737     272.918  
        62.6        1.09      0.6481      0.3980      0.6683      69.760    5496.313     270.670  
        67.1        1.17      0.6785      0.3926      0.6746      70.404    5546.763     266.848  
        71.6        1.24      0.7093      0.3856      0.6759      70.551    5557.383     262.127  
        76.1        1.32      0.7342      0.3753      0.6753      70.484    5552.958     255.158  
        80.5        1.40      0.7592      0.3637      0.6699      69.934    5509.589     247.290  
        85.0        1.48      0.7815      0.3500      0.6613      69.022    5437.898     238.073  
        89.5        1.55      0.8002      0.3342      0.6491      67.748    5337.885     227.282  
        94.0        1.63      0.8185      0.3176      0.6332      66.099    5206.894     215.929  
        98.4        1.71      0.8359      0.3003      0.6140      64.087    5049.351     204.127  
       102.9        1.79      0.8502      0.2813      0.5915      61.741    4863.485     191.290  
       107.4        1.86      0.8626      0.2619      0.5663      59.112    4656.377     178.071  
       111.8        1.94      0.8739      0.2422      0.5384      56.202    4427.143     164.673  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3416      0.5133      71.329    5108.651     281.011  
         4.5        0.07      0.0471      0.3450      0.5169      71.825    5144.054     283.709  
         8.9        0.14      0.0945      0.3489      0.5217      72.496    5191.848     287.081  
        13.4        0.21      0.1418      0.3533      0.5281      73.367    5254.688     290.678  
        17.9        0.28      0.1888      0.3582      0.5360      74.480    5333.460     294.725  
        22.4        0.35      0.2353      0.3637      0.5459      75.835    5431.703     299.221  
        26.8        0.42      0.2809      0.3696      0.5577      77.484    5549.418     303.942  
        31.3        0.49      0.3252      0.3760      0.5717      79.429    5688.374     309.337  
        35.8        0.57      0.3698      0.3825      0.5846      81.212    5816.710     314.733  
        40.3        0.64      0.4139      0.3887      0.5971      82.969    5941.506     319.903  
        44.7        0.71      0.4567      0.3942      0.6099      84.739    6068.957     324.399  
        49.2        0.78      0.4976      0.3988      0.6228      86.523    6196.407     327.996  
        53.7        0.85      0.5363      0.4019      0.6352      88.253    6320.318     330.694  
        58.2        0.92      0.5727      0.4035      0.6469      89.875    6436.262     331.818  
        62.6        0.99      0.6065      0.4031      0.6573      91.310    6539.816     331.593  
        67.1        1.06      0.6379      0.4008      0.6659      92.517    6626.554     329.795  
        71.6        1.13      0.6668      0.3969      0.6725      93.442    6692.049     326.423  
        76.1        1.20      0.6933      0.3907      0.6767      94.019    6733.648     321.477  
        80.5        1.27      0.7177      0.3828      0.6781      94.207    6747.809     314.957  
        85.0        1.34      0.7426      0.3737      0.6755      93.858    6722.142     307.539  
        89.5        1.41      0.7628      0.3621      0.6707      93.187    6673.462     297.872  
        94.0        1.48      0.7832      0.3496      0.6623      92.007    6590.265     287.531  
        98.4        1.55      0.8003      0.3353      0.6511      90.452    6478.746     275.841  
       102.9        1.62      0.8172      0.3203      0.6368      88.467    6336.249     263.476  
       107.4        1.70      0.8320      0.3042      0.6199      86.120    6168.085     250.212  
       111.8        1.77      0.8467      0.2876      0.5999      83.344    5969.828     236.724  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3416      0.5131      92.544    6075.152     334.516  
         4.5        0.06      0.0432      0.3448      0.5163      93.120    6113.210     337.438  
         8.9        0.13      0.0866      0.3483      0.5205      93.885    6163.660     341.035  
        13.4        0.19      0.1301      0.3522      0.5260      94.877    6228.270     344.857  
        17.9        0.26      0.1733      0.3566      0.5328      96.111    6309.697     349.128  
        22.4        0.32      0.2162      0.3614      0.5412      97.613    6408.825     353.849  
        26.8        0.39      0.2585      0.3666      0.5512      99.410    6526.540     359.020  
        31.3        0.45      0.2998      0.3723      0.5629     101.529    6665.497     364.415  
        35.8        0.52      0.3417      0.3787      0.5741     103.554    6799.143     370.710  
        40.3        0.58      0.3805      0.3842      0.5885     106.142    6968.192     376.105  
        44.7        0.65      0.4208      0.3899      0.5999     108.207    7104.494     381.726  
        49.2        0.71      0.4601      0.3949      0.6116     110.312    7241.680     386.671  
        53.7        0.78      0.4978      0.3992      0.6233     112.431    7381.522     390.943  
        58.2        0.84      0.5295      0.4011      0.6379     115.046    7553.227     392.741  
        62.6        0.91      0.5635      0.4027      0.6481     116.910    7675.367     394.315  
        67.1        0.97      0.5954      0.4031      0.6576     118.613    7787.771     394.540  
        71.6        1.04      0.6252      0.4019      0.6659     120.102    7885.130     393.416  
        76.1        1.10      0.6530      0.3988      0.6726     121.322    7964.786     390.493  
        80.5        1.17      0.6787      0.3946      0.6775     122.194    8022.316     386.222  
        85.0        1.23      0.7025      0.3884      0.6802     122.677    8054.179     380.152  
        89.5        1.30      0.7272      0.3813      0.6792     122.502    8042.673     373.408  
        94.0        1.36      0.7472      0.3719      0.6769     122.073    8014.351     364.191  
        98.4        1.42      0.7656      0.3611      0.6719     121.188    7955.936     353.400  
       102.9        1.49      0.7844      0.3496      0.6637     119.713    7859.462     342.159  
       107.4        1.55      0.8003      0.3365      0.6534     117.835    7736.437     329.345  
       111.8        1.62      0.8148      0.3224      0.6406     115.529    7585.089     315.632  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3417      0.5127     117.594    7125.736     392.517  
         4.5        0.06      0.0399      0.3445      0.5157     118.265    7166.449     395.889  
         8.9        0.12      0.0800      0.3477      0.5194     119.136    7219.554     399.486  
        13.4        0.18      0.1201      0.3513      0.5243     120.236    7286.819     403.532  
        17.9        0.24      0.1602      0.3553      0.5303     121.604    7369.131     408.253  
        22.4        0.30      0.1999      0.3596      0.5375     123.253    7469.145     413.199  
        26.8        0.36      0.2392      0.3642      0.5460     125.224    7588.630     418.594  
        31.3        0.42      0.2779      0.3692      0.5560     127.504    7727.586     424.215  
        35.8        0.48      0.3156      0.3746      0.5675     130.159    7887.785     430.284  
        40.3        0.54      0.3540      0.3805      0.5782     132.600    8035.592     437.254  
        44.7        0.60      0.3895      0.3857      0.5919     135.711    8224.998     443.099  
        49.2        0.66      0.4266      0.3911      0.6024     138.125    8371.921     449.168  
        53.7        0.72      0.4629      0.3957      0.6131     140.539    8520.613     454.564  
        58.2        0.78      0.4979      0.4000      0.6240     143.087    8671.961     459.510  
        62.6        0.84      0.5273      0.4015      0.6374     146.171    8859.597     461.533  
        67.1        0.90      0.5591      0.4035      0.6470     148.317    8992.358     463.556  
        71.6        0.96      0.5892      0.4042      0.6561     150.462    9116.268     464.455  
        76.1        1.02      0.6175      0.4035      0.6641     152.340    9231.328     463.781  
        80.5        1.08      0.6439      0.4015      0.6710     153.949    9328.686     461.533  
        85.0        1.14      0.6686      0.3980      0.6764     155.156    9399.492     457.486  
        89.5        1.20      0.6916      0.3934      0.6800     155.961    9452.597     452.091  
        94.0        1.26      0.7129      0.3871      0.6816     156.363    9470.298     444.897  
        98.4        1.32      0.7326      0.3795      0.6811     156.229    9470.298     435.905  
       102.9        1.37      0.7509      0.3706      0.6785     155.558    9426.044     425.788  
       107.4        1.43      0.7679      0.3604      0.6733     154.486    9355.239     414.098  
       111.8        1.49      0.7854      0.3498      0.6654     152.608    9249.030     401.958  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3417      0.5125     146.842    8260.401     455.238  
         4.5        0.06      0.0371      0.3443      0.5152     147.512    8303.770     458.835  
         8.9        0.11      0.0743      0.3473      0.5186     148.585    8358.645     462.657  
        13.4        0.17      0.1116      0.3505      0.5230     149.792    8428.565     467.153  
        17.9        0.22      0.1489      0.3541      0.5282     151.267    8512.648     471.874  
        22.4        0.28      0.1859      0.3580      0.5344     153.144    8614.431     477.045  
        26.8        0.33      0.2226      0.3622      0.5420     155.156    8733.916     482.665  
        31.3        0.39      0.2588      0.3668      0.5506     157.704    8877.298     488.735  
        35.8        0.44      0.2943      0.3715      0.5605     160.520    9036.612     495.029  
        40.3        0.50      0.3290      0.3766      0.5718     163.739    9213.627     501.774  
        44.7        0.56      0.3645      0.3821      0.5819     166.689    9381.791     509.192  
        49.2        0.61      0.3971      0.3870      0.5949     170.444    9585.358     515.712  
        53.7        0.67      0.4316      0.3918      0.6047     173.126    9744.671     522.006  
        58.2        0.72      0.4653      0.3965      0.6147     176.076    9903.985     528.076  
        62.6        0.78      0.4941      0.3992      0.6279     179.831   10125.253     532.123  
        67.1        0.83      0.5254      0.4019      0.6372     182.513   10266.865     535.720  
        71.6        0.89      0.5553      0.4042      0.6463     185.061   10417.328     538.418  
        76.1        0.94      0.5837      0.4054      0.6551     187.609   10558.940     539.991  
        80.5        1.00      0.6068      0.4042      0.6655     190.559   10727.104     538.642  
        85.0        1.05      0.6322      0.4027      0.6719     192.436   10833.313     536.844  
        89.5        1.11      0.6561      0.4004      0.6772     194.046   10912.970     533.472  
        94.0        1.17      0.6785      0.3965      0.6813     195.118   10983.776     528.526  
        98.4        1.22      0.6994      0.3915      0.6837     195.789   11019.179     521.782  
       102.9        1.28      0.7189      0.3855      0.6845     196.057   11028.030     513.689  
       107.4        1.33      0.7371      0.3781      0.6833     195.789   11010.328     503.797  
       111.8        1.39      0.7540      0.3697      0.6803     194.850   10966.074     492.557  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3417      0.5123     180.501    9479.149     522.681  
         4.5        0.05      0.0346      0.3442      0.5147     181.306    9523.403     526.503  
         8.9        0.10      0.0694      0.3469      0.5179     182.379    9585.358     530.549  
        13.4        0.16      0.1042      0.3499      0.5217     183.854    9656.164     535.270  
        17.9        0.21      0.1390      0.3532      0.5264     185.463    9735.821     540.216  
        22.4        0.26      0.1737      0.3567      0.5320     187.475    9842.030     545.611  
        26.8        0.31      0.2081      0.3606      0.5386     189.754    9965.940     551.456  
        31.3        0.36      0.2421      0.3646      0.5461     192.436   10107.552     557.751  
        35.8        0.41      0.2757      0.3690      0.5547     195.387   10266.865     564.495  
        40.3        0.47      0.3085      0.3736      0.5646     198.873   10443.880     571.464  
        44.7        0.52      0.3406      0.3784      0.5756     202.762   10647.447     578.883  
        49.2        0.57      0.3735      0.3835      0.5852     206.115   10824.462     586.751  
        53.7        0.62      0.4037      0.3880      0.5976     210.540   11054.582     593.721  
        58.2        0.67      0.4358      0.3926      0.6067     213.759   11222.746     600.690  
        62.6        0.73      0.4673      0.3969      0.6161     216.977   11399.761     607.209  
        67.1        0.78      0.4942      0.3996      0.6285     221.402   11629.880     611.480  
        71.6        0.83      0.5236      0.4027      0.6373     224.487   11789.194     615.752  
        76.1        0.88      0.5519      0.4050      0.6461     227.571   11957.358     619.349  
        80.5        0.93      0.5749      0.4050      0.6571     231.460   12160.925     619.798  
        85.0        0.98      0.6006      0.4054      0.6642     234.008   12293.686     620.023  
        89.5        1.04      0.6250      0.4046      0.6708     236.288   12408.746     618.899  
        94.0        1.09      0.6480      0.4031      0.6765     238.299   12514.955     616.426  
        98.4        1.14      0.6696      0.4000      0.6810     239.908   12603.462     612.155  
       102.9        1.19      0.6898      0.3961      0.6844     241.115   12665.418     606.085  
       107.4        1.24      0.7059      0.3903      0.6875     242.188   12718.522     597.093  
       111.8        1.30      0.7239      0.3843      0.6875     242.188   12718.522     587.876  



