        90x14_4_1200_46_2000                                 (90x14_4_1200_46_2000.dat)

         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.2319      0.1797      50.556    3793.430     341.934  
         4.5        0.06      0.0802      0.2325      0.1811      50.945    3822.637     342.609  
         8.9        0.12      0.1592      0.2327      0.1826      51.401    3857.155     343.059  
        13.4        0.19      0.2333      0.2320      0.1864      52.461    3936.812     341.934  
        17.9        0.25      0.3065      0.2310      0.1884      53.011    3977.525     340.586  
        22.4        0.31      0.3763      0.2294      0.1906      53.614    4022.664     338.113  
        26.8        0.37      0.4419      0.2271      0.1927      54.231    4068.688     334.741  
        31.3        0.44      0.5029      0.2239      0.1948      54.821    4112.942     330.020  
        35.8        0.50      0.5590      0.2198      0.1965      55.317    4151.000     323.950  
        40.3        0.56      0.6100      0.2146      0.1979      55.679    4178.437     316.306  
        44.7        0.62      0.6562      0.2084      0.1985      55.853    4190.828     307.314  
        49.2        0.69      0.7006      0.2012      0.1974      55.558    4168.701     296.523  
        53.7        0.75      0.7372      0.1926      0.1959      55.129    4136.839     283.934  
        58.2        0.81      0.7718      0.1830      0.1926      54.204    4066.918     269.771  
        62.6        0.87      0.8019      0.1723      0.1880      52.890    3968.675     254.034  
        67.1        0.94      0.8282      0.1605      0.1817      51.120    3835.913     236.499  
        71.6        1.00      0.8520      0.1477      0.1734      48.786    3659.783     217.728  
        76.1        1.06      0.8704      0.1340      0.1635      46.037    3453.561     197.540  
        80.5        1.12      0.8865      0.1201      0.1523      42.872    3217.246     176.992  
        85.0        1.19      0.9003      0.1059      0.1397      39.305    2949.069     156.085  
        89.5        1.25      0.9115      0.0915      0.1254      35.296    2648.143     134.818  
        94.0        1.31      0.9197      0.0768      0.1096      30.843    2313.585     113.214  
        98.4        1.37      0.9238      0.0619      0.0921      25.922    1945.394      91.250  
       102.9        1.44      0.9209      0.0468      0.0730      20.544    1540.915      68.926  
       107.4        1.50      0.9030      0.0314      0.0522      14.671    1101.033      46.266  
       111.8        1.56      0.8347      0.0158      0.0296       8.320     624.243      23.290  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2322      0.1796      75.446    4952.877     446.920  
         4.5        0.05      0.0696      0.2326      0.1826      76.733    5036.960     447.820  
         8.9        0.11      0.1385      0.2329      0.1839      77.216    5069.707     448.269  
        13.4        0.16      0.2062      0.2328      0.1852      77.806    5107.766     448.269  
        17.9        0.22      0.2721      0.2325      0.1869      78.490    5152.904     447.595  
        22.4        0.27      0.3321      0.2312      0.1903      79.952    5248.492     445.122  
        26.8        0.33      0.3924      0.2297      0.1920      80.662    5296.286     442.199  
        31.3        0.38      0.4495      0.2276      0.1938      81.413    5344.966     438.153  
        35.8        0.44      0.5031      0.2249      0.1955      82.137    5392.760     432.982  
        40.3        0.49      0.5529      0.2214      0.1971      82.781    5435.243     426.238  
        44.7        0.55      0.5988      0.2171      0.1982      83.291    5467.991     418.145  
        49.2        0.60      0.6409      0.2120      0.1990      83.586    5487.463     408.253  
        53.7        0.66      0.6792      0.2060      0.1991      83.599    5488.348     396.563  
        58.2        0.71      0.7139      0.1991      0.1982      83.277    5467.991     383.299  
        62.6        0.77      0.7476      0.1915      0.1962      82.379    5408.691     368.687  
        67.1        0.82      0.7754      0.1827      0.1932      81.199    5330.804     351.826  
        71.6        0.87      0.8020      0.1733      0.1891      79.415    5213.974     333.617  
        76.1        0.93      0.8244      0.1629      0.1837      77.162    5066.167     313.609  
        80.5        0.98      0.8472      0.1520      0.1767      74.199    4871.451     292.701  
        85.0        1.04      0.8640      0.1401      0.1684      70.752    4644.872     269.771  
        89.5        1.09      0.8791      0.1279      0.1591      66.836    4388.200     246.166  
        94.0        1.15      0.8925      0.1155      0.1487      62.451    4099.666     222.471  
        98.4        1.20      0.9040      0.1030      0.1371      57.570    3780.154     198.304  
       102.9        1.26      0.9137      0.0903      0.1242      52.192    3426.124     173.777  
       107.4        1.31      0.9210      0.0773      0.1102      46.292    3039.346     148.891  
       111.8        1.37      0.9253      0.0642      0.0949      39.855    2617.166     123.667  



         PROP RPM =       1080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2325      0.1796     107.429    6268.983     566.519  
         4.5        0.05      0.0621      0.2329      0.1823     109.052    6363.686     567.418  
         8.9        0.10      0.1237      0.2334      0.1834     109.642    6398.204     568.542  
        13.4        0.15      0.1826      0.2334      0.1864     111.466    6505.298     568.542  
        17.9        0.19      0.2417      0.2331      0.1875     112.163    6546.012     568.092  
        22.4        0.24      0.2993      0.2327      0.1890     112.994    6593.806     566.968  
        26.8        0.29      0.3550      0.2319      0.1906     113.946    6649.565     565.170  
        31.3        0.34      0.4046      0.2302      0.1936     115.757    6754.889     560.898  
        35.8        0.39      0.4552      0.2283      0.1951     116.642    6807.109     556.402  
        40.3        0.44      0.5030      0.2260      0.1965     117.527    6858.443     550.557  
        44.7        0.49      0.5479      0.2231      0.1979     118.345    6906.237     543.588  
        49.2        0.53      0.5896      0.2195      0.1990     119.029    6946.065     534.821  
        53.7        0.58      0.6248      0.2149      0.2005     119.981    7000.940     523.580  
        58.2        0.63      0.6606      0.2099      0.2008     120.075    7007.136     511.440  
        62.6        0.68      0.6935      0.2042      0.2004     119.847    6993.859     497.727  
        67.1        0.73      0.7262      0.1980      0.1988     118.895    6938.100     482.440  
        71.6        0.78      0.7533      0.1908      0.1970     117.809    6875.259     464.905  
        76.1        0.83      0.7779      0.1829      0.1942     116.186    6780.557     445.571  
        80.5        0.87      0.8018      0.1745      0.1904     113.879    6646.025     425.114  
        85.0        0.92      0.8221      0.1653      0.1857     111.036    6479.631     402.633  
        89.5        0.97      0.8431      0.1558      0.1796     107.429    6268.983     379.478  
        94.0        1.02      0.8586      0.1451      0.1725     103.191    6022.048     353.625  
        98.4        1.07      0.8727      0.1343      0.1646      98.431    5744.134     327.322  
       102.9        1.12      0.8855      0.1234      0.1557      93.147    5436.128     300.570  
       107.4        1.17      0.8969      0.1122      0.1460      87.314    5095.374     273.593  
       111.8        1.22      0.9068      0.1010      0.1353      80.917    4721.873     245.941  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2325      0.1813     148.719    7811.668     699.381  
         4.5        0.04      0.0560      0.2332      0.1822     149.390    7849.727     701.629  
         8.9        0.09      0.1106      0.2336      0.1848     151.669    7965.671     702.753  
        13.4        0.13      0.1652      0.2339      0.1858     152.474    8004.615     703.652  
        17.9        0.17      0.2192      0.2341      0.1869     153.279    8051.524     704.327  
        22.4        0.22      0.2693      0.2336      0.1897     155.692    8175.434     702.753  
        26.8        0.26      0.3205      0.2332      0.1909     156.631    8227.653     701.404  
        31.3        0.31      0.3701      0.2325      0.1924     157.838    8286.953     699.381  
        35.8        0.35      0.4141      0.2308      0.1951     160.118    8406.439     694.435  
        40.3        0.39      0.4596      0.2293      0.1964     161.057    8462.198     689.714  
        44.7        0.44      0.5028      0.2272      0.1977     162.263    8518.843     683.644  
        49.2        0.48      0.5398      0.2244      0.2001     164.141    8617.971     674.877  
        53.7        0.52      0.5782      0.2212      0.2009     164.811    8655.145     665.435  
        58.2        0.57      0.6141      0.2176      0.2015     165.348    8682.582     654.644  
        62.6        0.61      0.6476      0.2134      0.2019     165.616    8697.628     642.055  
        67.1        0.66      0.6785      0.2086      0.2018     165.482    8694.088     627.667  
        71.6        0.70      0.7071      0.2032      0.2011     165.080    8669.306     611.480  
        76.1        0.74      0.7334      0.1972      0.2001     164.141    8617.971     593.271  
        80.5        0.79      0.7575      0.1906      0.1981     162.532    8538.315     573.488  
        85.0        0.83      0.7796      0.1834      0.1955     160.386    8425.910     551.681  
        89.5        0.87      0.7998      0.1757      0.1921     157.704    8279.873     528.526  
        94.0        0.92      0.8199      0.1676      0.1878     153.949    8088.697     504.022  
        98.4        0.96      0.8381      0.1589      0.1825     149.658    7863.003     477.944  
       102.9        1.01      0.8538      0.1496      0.1762     144.562    7593.940     449.843  
       107.4        1.05      0.8671      0.1398      0.1692     138.930    7294.785     420.618  
       111.8        1.09      0.8792      0.1300      0.1617     132.613    6965.537     390.943  



         PROP RPM =       1320

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2327      0.1813     197.935    9452.597     846.856  
         4.5        0.04      0.0510      0.2336      0.1822     198.873    9496.850     850.228  
         8.9        0.08      0.1008      0.2339      0.1846     201.555    9620.761     851.576  
        13.4        0.12      0.1509      0.2346      0.1854     202.494    9673.865     853.825  
        17.9        0.16      0.1984      0.2346      0.1881     205.444    9806.627     853.825  
        22.4        0.20      0.2468      0.2347      0.1891     206.517    9859.731     854.274  
        26.8        0.24      0.2914      0.2343      0.1918     209.467   10001.343     852.701  
        31.3        0.28      0.3374      0.2338      0.1929     210.674   10054.447     851.127  
        35.8        0.32      0.3821      0.2332      0.1942     212.015   10125.253     848.879  
        40.3        0.36      0.4216      0.2317      0.1968     214.831   10258.015     843.483  
        44.7        0.40      0.4629      0.2303      0.1979     216.172   10319.970     838.538  
        49.2        0.44      0.4985      0.2283      0.2003     218.720   10443.880     831.119  
        53.7        0.48      0.5360      0.2260      0.2013     219.793   10488.134     822.801  
        58.2        0.52      0.5715      0.2234      0.2020     220.598   10532.388     813.134  
        62.6        0.56      0.6049      0.2203      0.2027     221.402   10567.791     801.894  
        67.1        0.60      0.6329      0.2164      0.2040     222.743   10638.597     787.731  
        71.6        0.64      0.6623      0.2123      0.2040     222.743   10638.597     772.893  
        76.1        0.68      0.6898      0.2077      0.2036     222.341   10612.044     756.257  
        80.5        0.72      0.7152      0.2026      0.2029     221.402   10576.641     737.598  
        85.0        0.76      0.7388      0.1970      0.2015     220.061   10505.836     717.141  
        89.5        0.80      0.7606      0.1909      0.1996     218.050   10408.477     694.885  
        94.0        0.84      0.7807      0.1843      0.1971     215.234   10275.716     670.830  
        98.4        0.87      0.7992      0.1772      0.1940     211.747   10116.403     644.977  
       102.9        0.91      0.8178      0.1698      0.1899     207.456    9903.985     618.225  
       107.4        0.95      0.8338      0.1619      0.1853     202.360    9665.015     589.224  
       111.8        0.99      0.8495      0.1536      0.1797     196.325    9372.940     559.100  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2327      0.1823     258.415   11311.253    1008.268  
         4.5        0.04      0.0464      0.2335      0.1835     260.158   11382.059    1011.641  
         8.9        0.07      0.0926      0.2343      0.1845     261.499   11444.015    1015.237  
        13.4        0.11      0.1374      0.2347      0.1868     264.851   11594.477    1016.811  
        17.9        0.15      0.1827      0.2353      0.1878     266.192   11656.432    1019.284  
        22.4        0.18      0.2254      0.2353      0.1903     269.813   11806.895    1019.284  
        26.8        0.22      0.2692      0.2355      0.1913     271.288   11868.850    1019.958  
        31.3        0.26      0.3093      0.2351      0.1938     274.909   12028.164    1018.385  
        35.8        0.29      0.3511      0.2347      0.1949     276.384   12098.970    1016.586  
        40.3        0.33      0.3884      0.2338      0.1975     280.005   12258.283    1012.989  
        44.7        0.36      0.4276      0.2329      0.1985     281.480   12320.238    1008.718  
        49.2        0.40      0.4653      0.2317      0.1997     283.089   12391.044    1003.547  
        53.7        0.44      0.4980      0.2298      0.2019     286.174   12523.806     995.229  
        58.2        0.47      0.5326      0.2278      0.2027     287.381   12576.910     986.912  
        62.6        0.51      0.5655      0.2256      0.2036     288.588   12630.015     977.245  
        67.1        0.55      0.5933      0.2226      0.2052     290.867   12727.373     964.206  
        71.6        0.58      0.6229      0.2194      0.2055     291.404   12753.925     950.717  
        76.1        0.62      0.6507      0.2160      0.2057     291.538   12762.776     935.655  
        80.5        0.66      0.6768      0.2121      0.2055     291.404   12753.925     918.570  
        85.0        0.69      0.6985      0.2074      0.2057     291.538   12762.776     898.562  
        89.5        0.73      0.7215      0.2025      0.2047     290.197   12700.821     877.430  
        94.0        0.77      0.7429      0.1973      0.2033     288.185   12612.313     854.724  
        98.4        0.80      0.7628      0.1916      0.2014     285.637   12497.253     829.995  
       102.9        0.84      0.7812      0.1855      0.1991     282.151   12346.791     803.243  
       107.4        0.87      0.7983      0.1789      0.1960     277.993   12169.776     774.917  
       111.8        0.91      0.8144      0.1720      0.1925     272.898   11948.507     745.242  



         PROP RPM =       1560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2327      0.1820     328.148   13258.418    1183.395  
         4.5        0.03      0.0429      0.2337      0.1834     330.561   13355.776    1188.116  
         8.9        0.07      0.0850      0.2343      0.1856     334.584   13515.089    1191.263  
        13.4        0.10      0.1272      0.2351      0.1867     336.462   13594.746    1195.534  
        17.9        0.13      0.1677      0.2355      0.1890     340.753   13762.910    1197.558  
        22.4        0.17      0.2090      0.2361      0.1901     342.631   13842.567    1200.480  
        26.8        0.20      0.2477      0.2362      0.1925     346.922   14019.582    1200.480  
        31.3        0.24      0.2877      0.2363      0.1936     348.799   14090.388    1201.604  
        35.8        0.27      0.3241      0.2360      0.1960     353.225   14276.253    1199.806  
        40.3        0.30      0.3623      0.2358      0.1970     355.236   14347.059    1198.457  
        44.7        0.34      0.3963      0.2350      0.1994     359.527   14524.074    1194.410  
        49.2        0.37      0.4323      0.2341      0.2005     361.405   14603.731    1190.364  
        53.7        0.40      0.4637      0.2329      0.2027     365.562   14763.044    1183.844  
        58.2        0.44      0.4972      0.2314      0.2036     367.037   14825.000    1176.650  
        62.6        0.47      0.5293      0.2298      0.2046     368.646   14895.806    1168.332  
        67.1        0.50      0.5566      0.2275      0.2063     371.865   15019.716    1156.642  
        71.6        0.54      0.5860      0.2252      0.2069     372.938   15063.970    1144.727  
        76.1        0.57      0.6138      0.2225      0.2074     373.876   15099.373    1131.464  
        80.5        0.61      0.6371      0.2192      0.2083     375.620   15170.179    1114.378  
        85.0        0.64      0.6622      0.2158      0.2083     375.486   15170.179    1096.843  
        89.5        0.67      0.6858      0.2120      0.2080     374.949   15143.626    1077.510  
        94.0        0.71      0.7079      0.2078      0.2075     373.876   15108.223    1056.377  
        98.4        0.74      0.7262      0.2030      0.2069     372.938   15063.970    1031.873  
       102.9        0.77      0.7459      0.1980      0.2054     370.390   14957.761    1006.695  
       107.4        0.81      0.7642      0.1927      0.2036     367.037   14825.000     979.493  
       111.8        0.84      0.7813      0.1869      0.2013     362.746   14656.835     950.268  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2328      0.1819     409.548   15364.895    1372.459  
         4.5        0.03      0.0397      0.2336      0.1840     414.107   15533.059    1376.955  
         8.9        0.06      0.0787      0.2344      0.1862     419.069   15718.925    1381.901  
        13.4        0.09      0.1175      0.2351      0.1876     422.421   15842.835    1386.397  
        17.9        0.12      0.1551      0.2358      0.1901     427.785   16046.402    1390.444  
        22.4        0.16      0.1932      0.2364      0.1912     430.333   16143.761    1393.816  
        26.8        0.19      0.2293      0.2368      0.1936     435.966   16356.179    1396.514  
        31.3        0.22      0.2664      0.2371      0.1947     438.245   16444.686    1398.087  
        35.8        0.25      0.3007      0.2372      0.1971     443.878   16657.104    1398.537  
        40.3        0.28      0.3365      0.2371      0.1982     446.157   16736.761    1398.087  
        44.7        0.31      0.3716      0.2370      0.1993     448.705   16834.119    1397.638  
        49.2        0.34      0.4028      0.2363      0.2016     453.801   17028.835    1393.141  
        53.7        0.37      0.4361      0.2357      0.2026     456.215   17117.343    1389.769  
        58.2        0.41      0.4651      0.2345      0.2048     461.043   17294.358    1382.575  
        62.6        0.44      0.4962      0.2333      0.2058     463.188   17374.014    1375.831  
        67.1        0.47      0.5228      0.2316      0.2076     467.480   17533.328    1365.715  
        71.6        0.50      0.5516      0.2299      0.2083     468.955   17595.283    1355.373  
        76.1        0.53      0.5792      0.2279      0.2091     470.564   17657.238    1343.908  
        80.5        0.56      0.6024      0.2253      0.2103     473.514   17763.447    1328.172  
        85.0        0.59      0.6275      0.2226      0.2106     474.051   17789.999    1312.435  
        89.5        0.62      0.6485      0.2194      0.2115     476.062   17860.805    1293.776  
        94.0        0.66      0.6713      0.2160      0.2111     475.392   17834.253    1273.768  
        98.4        0.69      0.6928      0.2124      0.2108     474.453   17798.850    1252.186  
       102.9        0.72      0.7131      0.2084      0.2100     472.844   17736.895    1228.806  
       107.4        0.75      0.7298      0.2039      0.2094     471.503   17692.641    1201.829  
       111.8        0.78      0.7480      0.1991      0.2080     468.150   17568.731    1174.177  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2328      0.1818     503.419   17621.835    1575.686  
         4.5        0.03      0.0371      0.2335      0.1837     508.649   17807.701    1580.407  
         8.9        0.06      0.0736      0.2343      0.1857     514.281   18002.417    1585.578  
        13.4        0.09      0.1094      0.2351      0.1879     520.316   18214.835    1590.973  
        17.9        0.12      0.1452      0.2359      0.1896     524.875   18374.149    1597.043  
        22.4        0.15      0.1798      0.2366      0.1919     531.446   18604.268    1601.539  
        26.8        0.17      0.2149      0.2373      0.1932     535.067   18737.029    1606.260  
        31.3        0.20      0.2480      0.2377      0.1957     541.772   18967.149    1609.183  
        35.8        0.23      0.2822      0.2382      0.1969     545.259   19091.059    1612.330  
        40.3        0.26      0.3138      0.2383      0.1993     551.830   19321.179    1612.780  
        44.7        0.29      0.3468      0.2384      0.2004     555.048   19436.238    1613.679  
        49.2        0.32      0.3766      0.2381      0.2029     561.619   19666.358    1611.656  
        53.7        0.35      0.4081      0.2378      0.2040     564.569   19772.567    1609.632  
        58.2        0.38      0.4360      0.2371      0.2061     570.872   19984.984    1604.687  
        62.6        0.41      0.4659      0.2363      0.2071     573.420   20082.343    1599.516  
        67.1        0.44      0.4918      0.2351      0.2092     579.187   20277.059    1591.648  
        71.6        0.47      0.5198      0.2339      0.2099     581.332   20356.716    1583.105  
        76.1        0.50      0.5468      0.2325      0.2108     583.612   20436.373    1573.663  
        80.5        0.52      0.5697      0.2304      0.2122     587.769   20577.984    1559.500  
        85.0        0.55      0.5947      0.2284      0.2128     589.244   20631.089    1546.011  
        89.5        0.58      0.6156      0.2258      0.2139     592.463   20746.149    1528.476  
        94.0        0.61      0.6385      0.2232      0.2141     592.731   20754.999    1510.716  
        98.4        0.64      0.6604      0.2203      0.2141     592.731   20754.999    1491.383  
       102.9        0.67      0.6784      0.2169      0.2144     593.670   20790.402    1467.778  
       107.4        0.70      0.6982      0.2133      0.2138     592.060   20728.447    1443.948  
       111.8        0.73      0.7169      0.2095      0.2131     589.915   20657.641    1418.095  



