        48x14_6_1400_51_420                                 (48x14_6_1400_51_420.dat)

         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        44.7        1.00      0.6107      0.4097      0.6736      12.988     835.245      66.476  
        49.2        1.10      0.6523      0.4042      0.6847      13.201     848.964      65.622  
        53.7        1.21      0.6929      0.3957      0.6884      13.275     853.654      64.250  
        58.2        1.31      0.7284      0.3833      0.6871      13.249     852.061      62.227  
        62.6        1.41      0.7595      0.3672      0.6798      13.107     842.945      59.597  
        67.1        1.51      0.7866      0.3478      0.6660      12.844     826.040      56.450  
        71.6        1.61      0.8108      0.3261      0.6463      12.462     801.435      52.943  
        76.1        1.71      0.8332      0.3029      0.6207      11.969     769.749      49.166  
        80.5        1.81      0.8515      0.2778      0.5897      11.372     731.337      45.097  
        85.0        1.91      0.8666      0.2517      0.5543      10.689     687.437      40.870  
        89.5        2.01      0.8794      0.2251      0.5142       9.916     637.696      36.554  
        94.0        2.11      0.8898      0.1980      0.4694       9.051     582.025      32.148  
        98.4        2.21      0.8972      0.1704      0.4196       8.092     520.335      27.652  
       102.9        2.31      0.9004      0.1422      0.3648       7.035     452.450      23.088  
       107.4        2.41      0.8972      0.1135      0.3050       5.880     378.192      18.428  
       111.8        2.51      0.8819      0.0843      0.2400       4.627     297.562      13.682  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3504      0.5271      15.167     853.743      74.299  
         4.5        0.09      0.0586      0.3548      0.5320      15.314     861.709      75.244  
         8.9        0.18      0.1174      0.3600      0.5390      15.516     873.038      76.323  
        13.4        0.26      0.1759      0.3659      0.5485      15.784     888.615      77.582  
        17.9        0.35      0.2336      0.3726      0.5607      16.146     908.087      78.998  
        22.4        0.44      0.2899      0.3800      0.5762      16.588     932.869      80.572  
        26.8        0.53      0.3460      0.3884      0.5921      17.044     959.421      82.370  
        31.3        0.62      0.4010      0.3965      0.6083      17.514     985.088      84.079  
        35.8        0.70      0.4536      0.4035      0.6250      17.996    1012.525      85.517  
        40.3        0.79      0.5033      0.4081      0.6413      18.466    1039.078      86.529  
        44.7        0.88      0.5496      0.4108      0.6568      18.908    1063.860      87.069  
        49.2        0.97      0.5921      0.4108      0.6704      19.297    1085.987      87.069  
        53.7        1.05      0.6349      0.4089      0.6791      19.552    1100.148      86.686  
        58.2        1.14      0.6699      0.4027      0.6867      19.767    1112.539      85.382  
        62.6        1.23      0.7045      0.3946      0.6890      19.834    1116.079      83.651  
        67.1        1.32      0.7327      0.3824      0.6880      19.807    1114.309      81.066  
        71.6        1.41      0.7603      0.3682      0.6810      19.606    1102.803      78.076  
        76.1        1.49      0.7846      0.3516      0.6694      19.270    1084.216      74.547  
        80.5        1.58      0.8065      0.3330      0.6531      18.801    1057.664      70.613  
        85.0        1.67      0.8262      0.3130      0.6324      18.211    1024.031      66.364  
        89.5        1.76      0.8440      0.2917      0.6073      17.487     983.318      61.845  
        94.0        1.85      0.8583      0.2691      0.5786      16.655     937.294      57.057  
        98.4        1.93      0.8709      0.2461      0.5462      15.717     884.721      52.178  
       102.9        2.02      0.8819      0.2227      0.5103      14.684     826.571      47.210  
       107.4        2.11      0.8911      0.1989      0.4707      13.544     762.403      42.174  
       111.8        2.20      0.8980      0.1746      0.4273      12.300     692.128      37.026  



         PROP RPM =       1260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3505      0.5264      21.577    1078.906      94.060  
         4.5        0.08      0.0522      0.3544      0.5306      21.751    1087.757      95.094  
         8.9        0.16      0.1045      0.3589      0.5365      21.993    1100.148      96.308  
        13.4        0.23      0.1567      0.3639      0.5443      22.301    1116.079      97.657  
        17.9        0.31      0.2084      0.3696      0.5541      22.717    1136.436      99.186  
        22.4        0.39      0.2592      0.3760      0.5664      23.213    1161.218     100.872  
        26.8        0.47      0.3087      0.3828      0.5812      23.817    1191.310     102.715  
        31.3        0.55      0.3583      0.3903      0.5958      24.420    1221.403     104.761  
        35.8        0.62      0.4072      0.3977      0.6101      25.010    1250.610     106.672  
        40.3        0.70      0.4543      0.4039      0.6249      25.613    1280.703     108.358  
        44.7        0.78      0.4991      0.4085      0.6394      26.204    1310.795     109.617  
        49.2        0.86      0.5412      0.4112      0.6531      26.767    1339.118     110.381  
        53.7        0.94      0.5804      0.4120      0.6657      27.276    1364.785     110.606  
        58.2        1.02      0.6166      0.4108      0.6764      27.719    1386.912     110.201  
        62.6        1.09      0.6499      0.4070      0.6848      28.068    1403.728     109.190  
        67.1        1.17      0.6803      0.4008      0.6904      28.296    1415.234     107.549  
        71.6        1.25      0.7110      0.3930      0.6908      28.309    1416.119     105.435  
        76.1        1.33      0.7359      0.3820      0.6892      28.242    1412.579     102.490  
        80.5        1.41      0.7608      0.3694      0.6827      27.974    1399.303      99.118  
        85.0        1.48      0.7830      0.3549      0.6726      27.571    1378.946      95.229  
        89.5        1.56      0.8017      0.3382      0.6592      27.008    1351.509      90.778  
        94.0        1.64      0.8198      0.3207      0.6418      26.297    1315.221      86.057  
        98.4        1.72      0.8370      0.3025      0.6210      25.453    1272.737      81.156  
       102.9        1.80      0.8511      0.2828      0.5969      24.460    1224.058      75.873  
       107.4        1.87      0.8633      0.2625      0.5701      23.361    1168.298      70.433  
       111.8        1.95      0.8742      0.2419      0.5404      22.154    1108.113      64.925  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3506      0.5258      29.556    1330.267     116.136  
         4.5        0.07      0.0470      0.3541      0.5295      29.771    1340.003     117.283  
         8.9        0.14      0.0942      0.3580      0.5347      30.052    1353.279     118.609  
        13.4        0.21      0.1413      0.3624      0.5411      30.428    1369.210     120.070  
        17.9        0.28      0.1881      0.3674      0.5493      30.884    1390.452     121.712  
        22.4        0.35      0.2343      0.3728      0.5594      31.447    1415.234     123.510  
        26.8        0.42      0.2796      0.3787      0.5713      32.117    1446.212     125.466  
        31.3        0.49      0.3237      0.3851      0.5854      32.909    1481.615     127.579  
        35.8        0.56      0.3681      0.3918      0.5987      33.660    1515.248     129.850  
        40.3        0.63      0.4121      0.3984      0.6117      34.384    1547.995     131.985  
        44.7        0.70      0.4548      0.4042      0.6249      35.135    1581.628     133.919  
        49.2        0.77      0.4915      0.4077      0.6416      36.073    1624.112     135.088  
        53.7        0.84      0.5301      0.4108      0.6537      36.744    1654.204     136.077  
        58.2        0.91      0.5665      0.4124      0.6651      37.388    1683.412     136.549  
        62.6        0.98      0.6005      0.4120      0.6750      37.951    1708.194     136.459  
        67.1        1.05      0.6321      0.4097      0.6834      38.420    1729.436     135.717  
        71.6        1.12      0.6649      0.4066      0.6877      38.662    1740.057     134.661  
        76.1        1.20      0.6915      0.4000      0.6916      38.876    1750.678     132.570  
        80.5        1.27      0.7160      0.3918      0.6927      38.943    1753.333     129.827  
        85.0        1.34      0.7384      0.3819      0.6909      38.836    1748.022     126.523  
        89.5        1.41      0.7611      0.3706      0.6847      38.487    1732.976     122.791  
        94.0        1.48      0.7798      0.3572      0.6764      38.018    1711.734     118.339  
        98.4        1.55      0.7987      0.3430      0.6643      37.347    1680.757     113.641  
       102.9        1.62      0.8144      0.3272      0.6497      36.529    1644.469     108.403  
       107.4        1.69      0.8303      0.3110      0.6321      35.537    1599.330     103.030  
       111.8        1.76      0.8449      0.2940      0.6116      34.384    1547.995      97.387  



         PROP RPM =       1540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3506      0.5253      39.305    1608.181     140.551  
         4.5        0.06      0.0428      0.3538      0.5287      39.560    1618.801     141.810  
         8.9        0.13      0.0857      0.3573      0.5331      39.882    1632.078     143.226  
        13.4        0.19      0.1286      0.3613      0.5387      40.311    1649.779     144.799  
        17.9        0.26      0.1713      0.3656      0.5456      40.821    1671.021     146.553  
        22.4        0.32      0.2136      0.3704      0.5540      41.451    1696.688     148.464  
        26.8        0.38      0.2554      0.3756      0.5640      42.202    1726.781     150.532  
        31.3        0.45      0.2962      0.3811      0.5757      43.074    1763.069     152.758  
        35.8        0.51      0.3359      0.3870      0.5892      44.079    1803.782     155.141  
        40.3        0.58      0.3761      0.3934      0.6014      44.991    1841.840     157.636  
        44.7        0.64      0.4162      0.3992      0.6131      45.876    1877.243     160.042  
        49.2        0.70      0.4552      0.4046      0.6251      46.775    1914.416     162.245  
        53.7        0.77      0.4887      0.4081      0.6402      47.901    1960.440     163.526  
        58.2        0.83      0.5244      0.4112      0.6513      48.733    1994.073     164.785  
        62.6        0.89      0.5583      0.4128      0.6618      49.524    2026.821     165.527  
        67.1        0.96      0.5903      0.4135      0.6714      50.235    2056.028     165.707  
        71.6        1.02      0.6201      0.4124      0.6798      50.865    2081.695     165.257  
        76.1        1.09      0.6480      0.4097      0.6867      51.388    2102.937     164.156  
        80.5        1.15      0.6738      0.4050      0.6916      51.750    2117.984     162.402  
        85.0        1.21      0.6978      0.3992      0.6945      51.965    2126.834     159.952  
        89.5        1.28      0.7199      0.3915      0.6949      52.005    2127.719     156.872  
        94.0        1.34      0.7427      0.3829      0.6920      51.777    2118.869     153.477  
        98.4        1.41      0.7613      0.3720      0.6871      51.415    2103.822     149.116  
       102.9        1.47      0.7785      0.3599      0.6796      50.851    2080.810     144.260  
       107.4        1.53      0.7959      0.3472      0.6691      50.074    2048.948     139.179  
       111.8        1.60      0.8107      0.3331      0.6564      49.122    2010.004     133.514  



         PROP RPM =       1680

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3507      0.5248      50.986    1912.646     167.303  
         4.5        0.06      0.0392      0.3535      0.5280      51.281    1924.152     168.652  
         8.9        0.12      0.0786      0.3567      0.5319      51.656    1938.313     170.180  
        13.4        0.18      0.1180      0.3603      0.5367      52.139    1956.015     171.866  
        17.9        0.23      0.1573      0.3642      0.5427      52.715    1977.257     173.732  
        22.4        0.29      0.1963      0.3684      0.5499      53.413    2003.809     175.756  
        26.8        0.35      0.2348      0.3730      0.5583      54.231    2034.787     177.936  
        31.3        0.41      0.2728      0.3779      0.5681      55.196    2070.189     180.274  
        35.8        0.47      0.3099      0.3831      0.5795      56.296    2111.788     182.770  
        40.3        0.53      0.3460      0.3887      0.5922      57.543    2158.697     185.400  
        44.7        0.59      0.3828      0.3946      0.6036      58.643    2199.410     188.120  
        49.2        0.64      0.4195      0.4000      0.6144      59.675    2239.239     190.795  
        53.7        0.70      0.4518      0.4042      0.6289      61.097    2291.458     192.796  
        58.2        0.76      0.4863      0.4081      0.6392      62.103    2329.516     194.730  
        62.6        0.82      0.5196      0.4116      0.6495      63.095    2366.689     196.281  
        67.1        0.88      0.5513      0.4135      0.6595      64.061    2403.863     197.360  
        71.6        0.94      0.5814      0.4147      0.6688      64.972    2437.495     197.899  
        76.1        1.00      0.6058      0.4135      0.6797      66.032    2477.324     197.225  
        80.5        1.05      0.6326      0.4116      0.6864      66.676    2501.221     196.416  
        85.0        1.11      0.6576      0.4085      0.6918      67.199    2521.578     194.977  
        89.5        1.17      0.6810      0.4042      0.6956      67.574    2534.854     192.841  
        94.0        1.23      0.7027      0.3984      0.6976      67.762    2541.934     190.054  
        98.4        1.29      0.7230      0.3911      0.6974      67.748    2541.934     186.614  
       102.9        1.35      0.7441      0.3834      0.6943      67.440    2530.428     182.882  
       107.4        1.41      0.7613      0.3735      0.6898      67.011    2513.612     178.161  
       111.8        1.46      0.7772      0.3625      0.6831      66.354    2489.715     172.923  



         PROP RPM =       1820

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3507      0.5244      64.771    2242.779     196.348  
         4.5        0.05      0.0362      0.3534      0.5272      65.120    2255.170     197.832  
         8.9        0.11      0.0726      0.3563      0.5308      65.549    2270.216     199.473  
        13.4        0.16      0.1090      0.3595      0.5350      66.085    2288.803     201.271  
        17.9        0.22      0.1453      0.3630      0.5403      66.729    2310.930     203.227  
        22.4        0.27      0.1815      0.3668      0.5465      67.494    2337.482     205.363  
        26.8        0.32      0.2173      0.3709      0.5538      68.405    2368.460     207.656  
        31.3        0.38      0.2527      0.3753      0.5622      69.438    2404.748     210.106  
        35.8        0.43      0.2874      0.3799      0.5719      70.632    2446.346     212.714  
        40.3        0.49      0.3214      0.3849      0.5827      71.986    2492.370     215.479  
        44.7        0.54      0.3545      0.3899      0.5950      73.488    2545.475     218.357  
        49.2        0.59      0.3884      0.3953      0.6055      74.802    2589.728     221.347  
        53.7        0.65      0.4224      0.4008      0.6156      76.036    2633.097     224.314  
        58.2        0.70      0.4521      0.4046      0.6290      77.685    2690.627     226.383  
        62.6        0.76      0.4843      0.4085      0.6386      78.879    2731.340     228.631  
        67.1        0.81      0.5154      0.4120      0.6484      80.086    2772.939     230.654  
        71.6        0.87      0.5412      0.4135      0.6610      81.641    2826.928     231.553  
        76.1        0.92      0.5696      0.4147      0.6693      82.660    2862.331     232.228  
        80.5        0.97      0.5967      0.4151      0.6770      83.626    2895.964     232.453  
        85.0        1.03      0.6222      0.4143      0.6841      84.484    2926.057     232.003  
        89.5        1.08      0.6463      0.4124      0.6900      85.222    2950.839     230.879  
        94.0        1.14      0.6688      0.4093      0.6946      85.798    2971.195     229.080  
        98.4        1.19      0.6868      0.4039      0.6995      86.389    2991.552     226.158  
       102.9        1.24      0.7068      0.3980      0.7007      86.549    2996.863     222.921  
       107.4        1.30      0.7280      0.3922      0.6992      86.362    2990.667     219.571  
       111.8        1.35      0.7451      0.3841      0.6970      86.080    2980.931     215.075  



         PROP RPM =       1960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3508      0.5241      80.850    2599.464     227.732  
         4.5        0.05      0.0337      0.3532      0.5266      81.239    2612.740     229.305  
         8.9        0.10      0.0675      0.3559      0.5298      81.735    2628.672     231.104  
        13.4        0.15      0.1013      0.3588      0.5337      82.325    2647.258     232.902  
        17.9        0.20      0.1351      0.3620      0.5383      83.049    2670.270     235.150  
        22.4        0.25      0.1687      0.3654      0.5438      83.881    2697.707     237.398  
        26.8        0.30      0.2022      0.3692      0.5501      84.873    2728.685     239.646  
        31.3        0.35      0.2353      0.3731      0.5575      86.000    2764.973     242.344  
        35.8        0.40      0.2679      0.3773      0.5658      87.287    2806.572     245.042  
        40.3        0.45      0.2999      0.3817      0.5752      88.735    2853.481     247.964  
        44.7        0.50      0.3312      0.3864      0.5858      90.358    2905.700     250.887  
        49.2        0.55      0.3617      0.3911      0.5975      92.168    2963.230     254.034  
        53.7        0.60      0.3931      0.3961      0.6073      93.697    3012.794     257.181  
        58.2        0.65      0.4248      0.4011      0.6167      95.145    3059.703     260.554  
        62.6        0.70      0.4524      0.4050      0.6293      97.076    3121.658     263.027  
        67.1        0.75      0.4824      0.4089      0.6384      98.485    3166.797     265.499  
        71.6        0.80      0.5117      0.4124      0.6478      99.919    3212.821     267.748  
        76.1        0.85      0.5359      0.4139      0.6593     101.703    3270.351     268.647  
        80.5        0.90      0.5628      0.4155      0.6675     102.964    3311.064     269.771  
        85.0        0.95      0.5886      0.4166      0.6753     104.170    3350.007     270.445  
        89.5        1.00      0.6092      0.4155      0.6847     105.619    3396.031     269.771  
        94.0        1.05      0.6325      0.4139      0.6904     106.504    3424.354     268.872  
        98.4        1.10      0.6545      0.4120      0.6953     107.255    3449.136     267.523  
       102.9        1.15      0.6752      0.4085      0.6990     107.845    3467.722     265.275  
       107.4        1.21      0.6946      0.4042      0.7016     108.234    3480.113     262.577  
       111.8        1.26      0.7129      0.3992      0.7027     108.395    3485.424     258.980  



         PROP RPM =       2100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3508      0.5238      99.383    2982.701     261.453  
         4.5        0.05      0.0314      0.3531      0.5261      99.839    2995.978     263.251  
         8.9        0.09      0.0630      0.3556      0.5291     100.389    3012.794     265.050  
        13.4        0.14      0.0946      0.3582      0.5326     101.046    3032.266     267.073  
        17.9        0.19      0.1262      0.3612      0.5367     101.824    3056.163     269.321  
        22.4        0.23      0.1577      0.3643      0.5416     102.749    3083.600     271.569  
        26.8        0.28      0.1890      0.3677      0.5472     103.822    3115.463     274.042  
        31.3        0.33      0.2200      0.3713      0.5536     105.042    3152.636     276.740  
        35.8        0.37      0.2507      0.3751      0.5610     106.423    3194.234     279.662  
        40.3        0.42      0.2810      0.3791      0.5691     107.979    3241.143     282.585  
        44.7        0.47      0.3107      0.3833      0.5782     109.722    3292.478     285.732  
        49.2        0.52      0.3397      0.3876      0.5884     111.640    3350.892     289.104  
        53.7        0.56      0.3680      0.3922      0.5996     113.759    3413.733     292.477  
        58.2        0.61      0.3973      0.3969      0.6089     115.542    3467.722     295.849  
        62.6        0.66      0.4268      0.4019      0.6179     117.245    3519.057     299.670  
        67.1        0.70      0.4526      0.4054      0.6296     119.471    3585.437     302.143  
        71.6        0.75      0.4808      0.4093      0.6384     121.134    3635.886     305.066  
        76.1        0.80      0.5046      0.4116      0.6502     123.360    3702.267     306.864  
        80.5        0.84      0.5311      0.4143      0.6582     124.889    3748.291     308.888  
        85.0        0.89      0.5567      0.4166      0.6663     126.431    3794.315     310.461  
        89.5        0.94      0.5775      0.4166      0.6764     128.322    3850.960     310.461  
        94.0        0.98      0.6010      0.4170      0.6830     129.583    3889.018     310.911  
        98.4        1.03      0.6233      0.4166      0.6892     130.763    3924.421     310.461  
       102.9        1.08      0.6411      0.4143      0.6966     132.158    3966.904     308.888  
       107.4        1.12      0.6613      0.4120      0.7005     132.908    3989.031     307.089  
       111.8        1.17      0.6805      0.4085      0.7035     133.485    4005.848     304.616  



