        48x24_5_800_51_160                                 (48x24_5_800_51_160.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.9307       3.349     376.865      18.405  
         4.5        0.18      0.0676      0.3580      0.9307       3.349     376.865      18.978  
         8.9        0.35      0.1392      0.3728      0.9416       3.387     381.290      19.758  
        13.4        0.53      0.2136      0.3915      0.9664       3.477     391.291      20.754  
        17.9        0.70      0.2886      0.4139      1.0081       3.627     408.196      21.932  
        22.4        0.88      0.3610      0.4387      1.0682       3.843     432.536      23.245  
        26.8        1.05      0.4300      0.4666      1.1442       4.117     463.337      24.729  
        31.3        1.23      0.4931      0.4922      1.2286       4.419     497.323      26.100  
        35.8        1.41      0.5535      0.5151      1.3077       4.707     529.717      27.292  
        40.3        1.58      0.6067      0.5294      1.3808       4.966     558.925      28.056  
        44.7        1.76      0.6523      0.5329      1.4356       5.166     581.406      28.236  
        49.2        1.93      0.6946      0.5271      1.4672       5.280     594.239      27.944  
        53.7        2.11      0.7301      0.5108      1.4757       5.310     597.602      27.089  
        58.2        2.28      0.7625      0.4883      1.4636       5.264     592.469      25.876  
        62.6        2.46      0.7871      0.4581      1.4319       5.154     579.989      24.279  
        67.1        2.64      0.8075      0.4259      1.3905       5.005     563.173      22.571  
        71.6        2.81      0.8259      0.3930      1.3382       4.816     541.931      20.833  
        76.1        2.99      0.8421      0.3592      1.2748       4.586     516.087      19.041  
        80.5        3.16      0.8561      0.3245      1.1991       4.314     485.552      17.200  
        85.0        3.34      0.8677      0.2888      1.1117       4.000     450.149      15.309  
        89.5        3.52      0.8761      0.2522      1.0120       3.641     409.790      13.369  
        94.0        3.69      0.8804      0.2147      0.8999       3.237     364.385      11.378  
        98.4        3.87      0.8783      0.1761      0.7753       2.789     313.936       9.334  
       102.9        4.04      0.8651      0.1365      0.6377       2.294     258.265       7.234  
       107.4        4.22      0.8294      0.0958      0.4873       1.753     197.283       5.078  
       111.8        4.39      0.7337      0.0541      0.3238       1.165     131.080       2.864  



         PROP RPM =       640

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.9299       4.994     491.747      24.055  
         4.5        0.15      0.0590      0.3566      0.9293       4.991     491.482      24.684  
         8.9        0.31      0.1211      0.3689      0.9367       5.030     495.376      25.538  
        13.4        0.46      0.1858      0.3842      0.9542       5.125     504.670      26.595  
        17.9        0.62      0.2517      0.4027      0.9838       5.284     520.335      27.876  
        22.4        0.77      0.3168      0.4232      1.0272       5.517     543.259      29.293  
        26.8        0.92      0.3790      0.4457      1.0850       5.827     573.882      30.844  
        31.3        1.08      0.4387      0.4701      1.1536       6.196     610.082      32.552  
        35.8        1.23      0.4941      0.4926      1.2274       6.590     648.937      34.104  
        40.3        1.38      0.5441      0.5116      1.3016       6.991     688.411      35.430  
        44.7        1.54      0.5929      0.5259      1.3649       7.329     721.690      36.419  
        49.2        1.69      0.6362      0.5333      1.4173       7.614     749.835      36.914  
        53.7        1.85      0.6740      0.5318      1.4563       7.818     769.926      36.801  
        58.2        2.00      0.7092      0.5228      1.4733       7.916     779.485      36.194  
        62.6        2.15      0.7395      0.5066      1.4757       7.923     780.282      35.070  
        67.1        2.31      0.7674      0.4860      1.4611       7.846     772.759      33.654  
        71.6        2.46      0.7881      0.4593      1.4331       7.699     758.155      31.788  
        76.1        2.61      0.8060      0.4310      1.3978       7.508     739.391      29.832  
        80.5        2.77      0.8224      0.4023      1.3540       7.272     716.114      27.854  
        85.0        2.92      0.8372      0.3729      1.3016       6.989     688.323      25.808  
        89.5        3.08      0.8505      0.3429      1.2395       6.660     655.752      23.740  
        94.0        3.23      0.8620      0.3121      1.1693       6.280     618.490      21.609  
        98.4        3.38      0.8716      0.2806      1.0894       5.851     576.184      19.430  
       102.9        3.54      0.8788      0.2485      1.0001       5.372     529.009      17.202  
       107.4        3.69      0.8828      0.2156      0.9013       4.841     476.701      14.923  
       111.8        3.84      0.8821      0.1819      0.7927       4.258     419.260      12.589  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3474      0.9292       7.105     621.942      30.439  
         4.5        0.14      0.0524      0.3555      0.9283       7.098     621.411      31.159  
         8.9        0.27      0.1072      0.3660      0.9334       7.138     624.774      32.058  
        13.4        0.41      0.1642      0.3789      0.9462       7.236     633.359      33.204  
        17.9        0.55      0.2227      0.3942      0.9682       7.404     648.052      34.553  
        22.4        0.68      0.2812      0.4116      1.0004       7.651     669.647      36.059  
        26.8        0.82      0.3385      0.4306      1.0439       7.982     698.678      37.745  
        31.3        0.96      0.3929      0.4511      1.0989       8.403     735.586      39.521  
        35.8        1.09      0.4455      0.4728      1.1610       8.878     777.184      41.432  
        40.3        1.23      0.4949      0.4934      1.2261       9.376     820.730      43.208  
        44.7        1.37      0.5401      0.5104      1.2919       9.879     864.718      44.737  
        49.2        1.50      0.5853      0.5252      1.3491      10.316     902.776      46.018  
        53.7        1.64      0.6219      0.5318      1.4027      10.728     939.064      46.603  
        58.2        1.78      0.6581      0.5337      1.4417      11.025     964.731      46.783  
        62.6        1.91      0.6902      0.5290      1.4672      11.220     982.433      46.378  
        67.1        2.05      0.7210      0.5194      1.4770      11.295     988.628      45.501  
        71.6        2.19      0.7458      0.5031      1.4745      11.279     986.858      44.063  
        76.1        2.32      0.7715      0.4845      1.4599      11.163     977.122      42.466  
        80.5        2.46      0.7888      0.4601      1.4356      10.975     960.306      40.308  
        85.0        2.60      0.8048      0.4353      1.4039      10.738     939.949      38.128  
        89.5        2.73      0.8196      0.4097      1.3662      10.449     914.282      35.902  
        94.0        2.87      0.8332      0.3837      1.3223      10.109     884.809      33.609  
        98.4        3.01      0.8456      0.3572      1.2700       9.714     850.291      31.293  
       102.9        3.14      0.8568      0.3302      1.2116       9.265     811.082      28.933  
       107.4        3.28      0.8665      0.3026      1.1457       8.761     766.917      26.505  
       111.8        3.42      0.8747      0.2744      1.0724       8.200     717.796      24.055  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3475      0.9286       9.740     767.360      37.588  
         4.5        0.12      0.0470      0.3547      0.9275       9.729     766.475      38.375  
         8.9        0.25      0.0961      0.3638      0.9311       9.768     769.484      39.364  
        13.4        0.37      0.1471      0.3749      0.9409       9.869     777.450      40.556  
        17.9        0.49      0.1994      0.3880      0.9575      10.044     791.257      41.972  
        22.4        0.62      0.2523      0.4027      0.9822      10.303     811.702      43.590  
        26.8        0.74      0.3048      0.4194      1.0156      10.653     839.316      45.366  
        31.3        0.86      0.3556      0.4368      1.0582      11.101     874.542      47.277  
        35.8        0.98      0.4038      0.4554      1.1105      11.648     917.822      49.278  
        40.3        1.11      0.4509      0.4752      1.1671      12.242     964.731      51.414  
        44.7        1.23      0.4955      0.4938      1.2249      12.855    1012.525      53.392  
        49.2        1.35      0.5369      0.5097      1.2846      13.477    1061.204      55.123  
        53.7        1.48      0.5747      0.5221      1.3406      14.067    1108.113      56.450  
        58.2        1.60      0.6134      0.5318      1.3869      14.550    1146.172      57.529  
        62.6        1.72      0.6441      0.5345      1.4283      14.993    1180.690      57.798  
        67.1        1.85      0.6755      0.5333      1.4575      15.288    1203.701      57.686  
        71.6        1.97      0.7031      0.5263      1.4745      15.462    1217.863      56.944  
        76.1        2.09      0.7300      0.5163      1.4794      15.516    1222.288      55.843  
        80.5        2.21      0.7519      0.5004      1.4745      15.462    1218.748      54.134  
        85.0        2.34      0.7738      0.4833      1.4599      15.314    1206.357      52.268  
        89.5        2.46      0.7893      0.4608      1.4368      15.073    1187.770      49.863  
        94.0        2.58      0.8038      0.4384      1.4100      14.791    1164.758      47.435  
        98.4        2.71      0.8173      0.4155      1.3771      14.443    1137.321      44.962  
       102.9        2.83      0.8298      0.3922      1.3382      14.040    1105.458      42.444  
       107.4        2.95      0.8414      0.3687      1.2943      13.571    1069.170      39.881  
       111.8        3.08      0.8520      0.3446      1.2444      13.051    1028.457      37.273  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3475      0.9279      12.957     927.558      45.479  
         4.5        0.11      0.0427      0.3541      0.9268      12.941     926.673      46.333  
         8.9        0.22      0.0871      0.3621      0.9295      12.978     929.328      47.390  
        13.4        0.34      0.1331      0.3718      0.9370      13.082     937.294      48.671  
        17.9        0.45      0.1804      0.3832      0.9500      13.263     949.685      50.155  
        22.4        0.56      0.2285      0.3961      0.9692      13.531     969.157      51.841  
        26.8        0.67      0.2766      0.4104      0.9956      13.906     995.709      53.707  
        31.3        0.78      0.3239      0.4259      1.0292      14.376    1029.342      55.730  
        35.8        0.89      0.3695      0.4422      1.0708      14.952    1070.940      57.888  
        40.3        1.01      0.4127      0.4593      1.1202      15.636    1120.504      60.114  
        44.7        1.12      0.4553      0.4771      1.1721      16.360    1171.839      62.452  
        49.2        1.23      0.4961      0.4938      1.2249      17.098    1224.943      64.655  
        53.7        1.34      0.5343      0.5089      1.2785      17.849    1278.048      66.611  
        58.2        1.45      0.5695      0.5209      1.3296      18.560    1329.382      68.162  
        62.6        1.57      0.6018      0.5290      1.3771      19.230    1377.176      69.264  
        67.1        1.68      0.6353      0.5352      1.4136      19.740    1413.464      70.073  
        71.6        1.79      0.6618      0.5349      1.4465      20.196    1446.212      70.028  
        76.1        1.90      0.6893      0.5318      1.4672      20.477    1466.569      69.601  
        80.5        2.01      0.7135      0.5240      1.4782      20.638    1478.075      68.589  
        85.0        2.13      0.7355      0.5124      1.4806      20.679    1480.730      67.061  
        89.5        2.24      0.7554      0.4980      1.4745      20.585    1474.534      65.172  
        94.0        2.35      0.7757      0.4821      1.4599      20.384    1459.488      63.104  
        98.4        2.46      0.7897      0.4620      1.4392      20.102    1439.131      60.474  
       102.9        2.57      0.8029      0.4415      1.4149      19.753    1414.349      57.798  
       107.4        2.68      0.8153      0.4209      1.3856      19.351    1385.142      55.078  
       111.8        2.80      0.8269      0.3996      1.3516      18.868    1351.509      52.313  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3476      0.9276      16.816    1103.688      54.134  
         4.5        0.10      0.0391      0.3535      0.9264      16.790    1102.803      55.056  
         8.9        0.21      0.0797      0.3607      0.9283      16.830    1104.573      56.180  
        13.4        0.31      0.1216      0.3693      0.9340      16.937    1111.654      57.529  
        17.9        0.41      0.1647      0.3793      0.9444      17.111    1124.045      59.080  
        22.4        0.51      0.2086      0.3907      0.9598      17.393    1142.631      60.856  
        26.8        0.62      0.2528      0.4031      0.9809      17.782    1167.413      62.812  
        31.3        0.72      0.2967      0.4166      1.0081      18.278    1199.276      64.925  
        35.8        0.82      0.3396      0.4314      1.0417      18.882    1239.990      67.195  
        40.3        0.92      0.3809      0.4465      1.0817      19.606    1286.898      69.578  
        44.7        1.03      0.4201      0.4624      1.1286      20.451    1342.658      72.029  
        49.2        1.13      0.4590      0.4787      1.1763      21.322    1400.188      74.569  
        53.7        1.23      0.4966      0.4942      1.2249      22.194    1457.718      76.997  
        58.2        1.33      0.5320      0.5081      1.2736      23.079    1515.248      79.178  
        62.6        1.44      0.5650      0.5197      1.3211      23.937    1571.892      80.976  
        67.1        1.54      0.5955      0.5283      1.3649      24.742    1624.112      82.325  
        71.6        1.64      0.6237      0.5337      1.4039      25.453    1671.021      83.157  
        76.1        1.74      0.6530      0.5372      1.4343      25.989    1706.424      83.696  
        80.5        1.85      0.6765      0.5349      1.4587      26.445    1736.516      83.314  
        85.0        1.95      0.7005      0.5302      1.4745      26.727    1754.218      82.572  
        89.5        2.05      0.7225      0.5221      1.4818      26.861    1763.069      81.313  
        94.0        2.15      0.7417      0.5104      1.4818      26.861    1763.069      79.515  
        98.4        2.26      0.7597      0.4969      1.4745      26.740    1755.103      77.379  
       102.9        2.36      0.7772      0.4814      1.4611      26.485    1738.287      74.996  
       107.4        2.46      0.7900      0.4632      1.4417      26.136    1716.160      72.119  
       111.8        2.56      0.8021      0.4442      1.4197      25.734    1689.607      69.196  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3477      0.9271      21.362    1294.864      63.554  
         4.5        0.09      0.0361      0.3530      0.9259      21.336    1293.094      64.543  
         8.9        0.19      0.0734      0.3596      0.9273      21.376    1294.864      65.734  
        13.4        0.28      0.1119      0.3673      0.9318      21.470    1301.060      67.150  
        17.9        0.38      0.1514      0.3761      0.9402      21.671    1313.451      68.769  
        22.4        0.47      0.1918      0.3862      0.9528      21.952    1330.267      70.590  
        26.8        0.57      0.2326      0.3973      0.9700      22.355    1355.049      72.636  
        31.3        0.66      0.2734      0.4093      0.9922      22.864    1386.027      74.861  
        35.8        0.76      0.3136      0.4225      1.0198      23.495    1424.085      77.222  
        40.3        0.85      0.3529      0.4360      1.0527      24.259    1470.109      79.740  
        44.7        0.95      0.3905      0.4504      1.0913      25.158    1524.098      82.325  
        49.2        1.04      0.4262      0.4651      1.1358      26.177    1586.054      85.023  
        53.7        1.14      0.4621      0.4802      1.1800      27.196    1648.009      87.765  
        58.2        1.23      0.4970      0.4946      1.2249      28.215    1709.964      90.418  
        62.6        1.32      0.5301      0.5077      1.2700      29.248    1772.804      92.846  
        67.1        1.42      0.5612      0.5190      1.3138      30.267    1833.875      94.914  
        71.6        1.51      0.5901      0.5279      1.3552      31.219    1892.289      96.511  
        76.1        1.61      0.6169      0.5337      1.3917      32.077    1944.509      97.590  
        80.5        1.70      0.6416      0.5364      1.4246      32.828    1989.648      98.084  
        85.0        1.80      0.6642      0.5360      1.4514      33.445    2026.821      97.994  
        89.5        1.89      0.6884      0.5341      1.4684      33.847    2050.718      97.635  
        94.0        1.99      0.7099      0.5287      1.4794      34.102    2066.649      96.645  
        98.4        2.08      0.7275      0.5190      1.4855      34.223    2073.730      94.869  
       102.9        2.18      0.7453      0.5077      1.4831      34.183    2071.960      92.846  
       107.4        2.27      0.7620      0.4953      1.4757      34.008    2061.339      90.508  
       111.8        2.37      0.7784      0.4810      1.4624      33.700    2041.867      87.945  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3477      0.9267      26.673    1501.087      73.715  
         4.5        0.09      0.0335      0.3527      0.9256      26.646    1499.316      74.771  
         8.9        0.18      0.0680      0.3586      0.9266      26.673    1501.087      76.030  
        13.4        0.26      0.1036      0.3656      0.9303      26.780    1506.397      77.514  
        17.9        0.35      0.1401      0.3735      0.9370      26.968    1517.903      79.200  
        22.4        0.44      0.1774      0.3825      0.9473      27.263    1534.719      81.111  
        26.8        0.53      0.2152      0.3926      0.9615      27.679    1557.731      83.224  
        31.3        0.62      0.2532      0.4035      0.9799      28.202    1586.939      85.517  
        35.8        0.70      0.2910      0.4151      1.0028      28.872    1624.112      87.990  
        40.3        0.79      0.3281      0.4275      1.0303      29.663    1669.251      90.621  
        44.7        0.88      0.3641      0.4403      1.0627      30.589    1721.470      93.341  
        49.2        0.97      0.3987      0.4535      1.0999      31.661    1781.655      96.173  
        53.7        1.05      0.4315      0.4674      1.1421      32.868    1849.806      99.073  
        58.2        1.14      0.4647      0.4814      1.1832      34.062    1916.187     102.041  
        62.6        1.23      0.4973      0.4949      1.2237      35.242    1982.567     104.918  
        67.1        1.32      0.5284      0.5077      1.2663      36.436    2050.718     107.616  
        71.6        1.41      0.5578      0.5186      1.3077      37.629    2117.098     109.954  
        76.1        1.49      0.5810      0.5252      1.3503      38.863    2187.019     111.325  
        80.5        1.58      0.6069      0.5318      1.3856      39.882    2244.549     112.719  
        85.0        1.67      0.6346      0.5376      1.4136      40.700    2290.573     113.956  
        89.5        1.76      0.6565      0.5383      1.4404      41.478    2333.942     114.113  
        94.0        1.85      0.6770      0.5364      1.4624      42.081    2368.460     113.731  
        98.4        1.93      0.6985      0.5333      1.4757      42.484    2390.586     113.079  
       102.9        2.02      0.7155      0.5256      1.4855      42.752    2405.633     111.460  
       107.4        2.11      0.7338      0.5174      1.4879      42.819    2409.173     109.729  
       111.8        2.20      0.7489      0.5062      1.4855      42.752    2405.633     107.324  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3477      0.9265      32.801    1722.355      84.641  
         4.5        0.08      0.0312      0.3523      0.9253      32.761    1720.585      85.765  
         8.9        0.16      0.0634      0.3578      0.9260      32.775    1721.470      87.091  
        13.4        0.25      0.0965      0.3641      0.9289      32.882    1726.781      88.642  
        17.9        0.33      0.1304      0.3714      0.9345      33.083    1737.401      90.396  
        22.4        0.41      0.1650      0.3795      0.9432      33.391    1753.333      92.374  
        26.8        0.49      0.2002      0.3884      0.9550      33.807    1775.460      94.555  
        31.3        0.57      0.2356      0.3984      0.9704      34.357    1804.667      96.938  
        35.8        0.66      0.2711      0.4089      0.9897      35.041    1840.070      99.500  
        40.3        0.74      0.3061      0.4201      1.0128      35.859    1883.439     102.221  
        44.7        0.82      0.3404      0.4318      1.0402      36.824    1933.888     105.076  
        49.2        0.90      0.3737      0.4438      1.0716      37.937    1992.303     108.043  
        53.7        0.98      0.4057      0.4566      1.1075      39.211    2059.569     111.101  
        58.2        1.07      0.4360      0.4694      1.1476      40.633    2133.915     114.225  
        62.6        1.15      0.4671      0.4825      1.1860      41.987    2204.721     117.418  
        67.1        1.23      0.4976      0.4953      1.2237      43.342    2276.412     120.520  
        71.6        1.31      0.5270      0.5073      1.2639      44.723    2348.988     123.465  
        76.1        1.39      0.5506      0.5155      1.3053      46.225    2427.760     125.511  
        80.5        1.48      0.5768      0.5244      1.3418      47.499    2495.025     127.602  
        85.0        1.56      0.6014      0.5310      1.3759      48.706    2557.866     129.220  
        89.5        1.64      0.6245      0.5356      1.4063      49.805    2615.395     130.344  
        94.0        1.72      0.6459      0.5376      1.4343      50.758    2665.845     130.861  
        98.4        1.80      0.6658      0.5372      1.4563      51.562    2707.443     130.794  
       102.9        1.89      0.6876      0.5364      1.4709      52.085    2735.766     130.524  
       107.4        1.97      0.7045      0.5310      1.4831      52.501    2757.892     129.198  
       111.8        2.05      0.7229      0.5248      1.4891      52.715    2768.513     127.759  



