        48x22_5_800_46_160                                 (48x22_5_800_46_160.dat)

         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         0.0        0.00      0.0000      0.3868      0.9107       4.891     481.658      26.775  
         4.5        0.15      0.0667      0.3969      0.9152       4.915     483.959      27.494  
         8.9        0.31      0.1360      0.4104      0.9283       4.986     491.039      28.416  
        13.4        0.46      0.2066      0.4267      0.9528       5.117     503.961      29.540  
        17.9        0.62      0.2769      0.4457      0.9904       5.320     523.876      30.866  
        22.4        0.77      0.3445      0.4670      1.0426       5.600     551.401      32.350  
        26.8        0.92      0.4095      0.4895      1.1034       5.926     583.530      33.901  
        31.3        1.08      0.4741      0.5120      1.1625       6.244     614.861      35.452  
        35.8        1.23      0.5294      0.5275      1.2261       6.583     648.317      36.509  
        40.3        1.38      0.5826      0.5387      1.2797       6.873     676.728      37.296  
        44.7        1.54      0.6295      0.5414      1.3223       7.105     699.651      37.498  
        49.2        1.69      0.6704      0.5352      1.3503       7.255     714.521      37.071  
        53.7        1.85      0.7081      0.5217      1.3601       7.303     719.212      36.127  
        58.2        2.00      0.7410      0.5011      1.3528       7.262     715.140      34.688  
        62.6        2.15      0.7703      0.4752      1.3284       7.132     702.307      32.890  
        67.1        2.31      0.7923      0.4438      1.2919       6.937     683.189      30.709  
        71.6        2.46      0.8123      0.4116      1.2468       6.694     659.292      28.483  
        76.1        2.61      0.8302      0.3785      1.1918       6.401     630.350      26.213  
        80.5        2.77      0.8463      0.3446      1.1274       6.055     596.275      23.852  
        85.0        2.92      0.8602      0.3099      1.0529       5.655     556.889      21.458  
        89.5        3.08      0.8717      0.2744      0.9681       5.199     512.016      18.994  
        94.0        3.23      0.8801      0.2379      0.8729       4.688     461.743      16.470  
        98.4        3.38      0.8841      0.2005      0.7671       4.120     405.718      13.877  
       102.9        3.54      0.8814      0.1621      0.6506       3.493     344.028      11.222  
       107.4        3.69      0.8663      0.1227      0.5230       2.808     276.586       8.498  
       111.8        3.84      0.8241      0.0824      0.3844       2.064     203.302       5.703  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3869      0.9099       6.959     609.108      33.901  
         4.5        0.14      0.0593      0.3957      0.9133       6.984     611.410      34.688  
         8.9        0.27      0.1206      0.4073      0.9237       7.063     618.225      35.677  
        13.4        0.41      0.1833      0.4213      0.9424       7.207     630.793      36.891  
        17.9        0.55      0.2462      0.4372      0.9710       7.425     649.999      38.307  
        22.4        0.68      0.3079      0.4554      1.0107       7.730     676.640      39.904  
        26.8        0.82      0.3666      0.4748      1.0624       8.124     711.157      41.612  
        31.3        0.96      0.4268      0.4961      1.1127       8.509     744.790      43.478  
        35.8        1.09      0.4809      0.5139      1.1692       8.941     782.671      45.052  
        40.3        1.23      0.5302      0.5279      1.2249       9.368     820.110      46.266  
        44.7        1.37      0.5787      0.5391      1.2736       9.737     852.327      47.232  
        49.2        1.50      0.6184      0.5414      1.3162      10.066     881.092      47.435  
        53.7        1.64      0.6570      0.5383      1.3442      10.282     900.121      47.187  
        58.2        1.78      0.6937      0.5302      1.3576      10.386     908.972      46.468  
        62.6        1.91      0.7235      0.5139      1.3589      10.396     909.857      45.029  
        67.1        2.05      0.7514      0.4938      1.3467      10.300     901.891      43.253  
        71.6        2.19      0.7761      0.4690      1.3223      10.109     884.809      41.095  
        76.1        2.32      0.7953      0.4411      1.2882       9.854     862.505      38.645  
        80.5        2.46      0.8130      0.4124      1.2481       9.543     835.333      36.127  
        85.0        2.60      0.8291      0.3830      1.1998       9.175     803.117      33.564  
        89.5        2.73      0.8437      0.3530      1.1439       8.747     765.767      30.934  
        94.0        2.87      0.8567      0.3224      1.0803       8.261     723.106      28.258  
        98.4        3.01      0.8680      0.2911      1.0084       7.712     675.046      25.493  
       102.9        3.14      0.8772      0.2590      0.9284       7.099     621.499      22.706  
       107.4        3.28      0.8836      0.2263      0.8402       6.425     562.376      19.826  
       111.8        3.42      0.8864      0.1928      0.7432       5.683     497.500      16.890  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3870      0.9092       9.537     751.428      41.859  
         4.5        0.12      0.0533      0.3949      0.9121       9.567     753.730      42.736  
         8.9        0.25      0.1083      0.4050      0.9203       9.653     760.456      43.815  
        13.4        0.37      0.1646      0.4170      0.9350       9.808     772.670      45.097  
        17.9        0.49      0.2214      0.4306      0.9575      10.044     791.257      46.603  
        22.4        0.62      0.2777      0.4461      0.9886      10.370     817.012      48.266  
        26.8        0.74      0.3323      0.4632      1.0291      10.795     850.468      50.110  
        31.3        0.86      0.3861      0.4818      1.0748      11.275     888.615      52.133  
        35.8        0.98      0.4378      0.5000      1.1239      11.789     928.443      54.067  
        40.3        1.11      0.4862      0.5159      1.1748      12.323     970.927      55.798  
        44.7        1.23      0.5309      0.5287      1.2249      12.848    1012.525      57.169  
        49.2        1.35      0.5715      0.5372      1.2712      13.340    1050.584      58.091  
        53.7        1.48      0.6123      0.5422      1.3077      13.719    1080.676      58.675  
        58.2        1.60      0.6486      0.5418      1.3369      14.014    1104.573      58.630  
        62.6        1.72      0.6810      0.5356      1.3552      14.215    1119.619      57.933  
        67.1        1.85      0.7095      0.5232      1.3613      14.282    1124.930      56.629  
        71.6        1.97      0.7352      0.5070      1.3576      14.242    1121.390      54.831  
        76.1        2.09      0.7603      0.4880      1.3418      14.081    1108.998      52.785  
        80.5        2.21      0.7806      0.4643      1.3175      13.813    1088.642      50.222  
        85.0        2.34      0.7977      0.4391      1.2858      13.491    1062.975      47.480  
        89.5        2.46      0.8135      0.4132      1.2493      13.107    1032.882      44.692  
        94.0        2.58      0.8281      0.3868      1.2067      12.658     997.479      41.837  
        98.4        2.71      0.8415      0.3599      1.1575      12.142     956.766      38.937  
       102.9        2.83      0.8537      0.3324      1.1019      11.560     910.742      35.969  
       107.4        2.95      0.8645      0.3044      1.0398      10.908     859.319      32.935  
       111.8        3.08      0.8738      0.2759      0.9712      10.188     802.586      29.855  



         PROP RPM =       880

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3870      0.9087      12.686     908.972      50.672  
         4.5        0.11      0.0484      0.3942      0.9110      12.720     910.742      51.616  
         8.9        0.22      0.0983      0.4031      0.9177      12.812     917.822      52.763  
        13.4        0.34      0.1493      0.4135      0.9296      12.978     929.328      54.134  
        17.9        0.45      0.2009      0.4256      0.9477      13.232     947.915      55.708  
        22.4        0.56      0.2525      0.4391      0.9726      13.585     972.697      57.484  
        26.8        0.67      0.3031      0.4539      1.0051      14.027    1005.445      59.417  
        31.3        0.78      0.3519      0.4697      1.0454      14.590    1045.273      61.508  
        35.8        0.89      0.4001      0.4868      1.0884      15.194    1088.642      63.711  
        40.3        1.01      0.4467      0.5027      1.1332      15.824    1132.895      65.824  
        44.7        1.12      0.4906      0.5174      1.1794      16.468    1178.919      67.712  
        49.2        1.23      0.5314      0.5290      1.2249      17.098    1224.943      69.241  
        53.7        1.34      0.5689      0.5372      1.2675      17.688    1267.427      70.298  
        58.2        1.45      0.6070      0.5430      1.3016      18.171    1301.060      71.107  
        62.6        1.57      0.6381      0.5426      1.3309      18.587    1331.152      70.995  
        67.1        1.68      0.6692      0.5387      1.3503      18.855    1350.624      70.500  
        71.6        1.79      0.6972      0.5302      1.3613      19.002    1361.245      69.399  
        76.1        1.90      0.7224      0.5174      1.3625      19.016    1362.130      67.735  
        80.5        2.01      0.7451      0.5011      1.3540      18.908    1354.164      65.622  
        85.0        2.13      0.7678      0.4833      1.3382      18.680    1337.348      63.261  
        89.5        2.24      0.7842      0.4604      1.3138      18.345    1313.451      60.294  
        94.0        2.35      0.7995      0.4376      1.2846      17.943    1285.128      57.259  
        98.4        2.46      0.8139      0.4139      1.2517      17.473    1251.495      54.179  
       102.9        2.57      0.8272      0.3899      1.2127      16.937    1212.552      51.054  
       107.4        2.68      0.8396      0.3656      1.1689      16.320    1169.184      47.862  
       111.8        2.80      0.8510      0.3408      1.1197      15.636    1119.619      44.602  



         PROP RPM =       960

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3871      0.9082      16.468    1080.676      60.294  
         4.5        0.10      0.0443      0.3938      0.9102      16.495    1083.331      61.328  
         8.9        0.21      0.0899      0.4015      0.9156      16.602    1089.527      62.564  
        13.4        0.31      0.1365      0.4108      0.9255      16.776    1101.033      64.003  
        17.9        0.41      0.1838      0.4217      0.9404      17.044    1118.734      65.667  
        22.4        0.51      0.2313      0.4333      0.9608      17.420    1143.516      67.533  
        26.8        0.62      0.2782      0.4465      0.9872      17.889    1174.494      69.556  
        31.3        0.72      0.3240      0.4608      1.0202      18.493    1214.322      71.759  
        35.8        0.82      0.3679      0.4756      1.0601      19.217    1261.231      74.075  
        40.3        0.92      0.4116      0.4907      1.1004      19.941    1309.025      76.458  
        44.7        1.03      0.4540      0.5054      1.1414      20.692    1358.590      78.728  
        49.2        1.13      0.4942      0.5186      1.1834      21.456    1408.154      80.774  
        53.7        1.23      0.5318      0.5294      1.2249      22.194    1457.718      82.460  
        58.2        1.33      0.5667      0.5372      1.2639      22.905    1503.742      83.674  
        62.6        1.44      0.5987      0.5418      1.2992      23.535    1545.340      84.371  
        67.1        1.54      0.6319      0.5442      1.3248      24.004    1576.318      84.775  
        71.6        1.64      0.6585      0.5407      1.3467      24.407    1602.870      84.213  
        76.1        1.74      0.6860      0.5349      1.3589      24.635    1617.031      83.337  
        80.5        1.85      0.7103      0.5252      1.3637      24.728    1623.227      81.786  
        85.0        1.95      0.7325      0.5120      1.3613      24.675    1620.572      79.762  
        89.5        2.05      0.7527      0.4961      1.3516      24.500    1609.066      77.289  
        94.0        2.15      0.7723      0.4787      1.3345      24.179    1587.824      74.547  
        98.4        2.26      0.7871      0.4577      1.3114      23.776    1560.387      71.287  
       102.9        2.36      0.8010      0.4364      1.2846      23.280    1528.524      67.982  
       107.4        2.46      0.8142      0.4147      1.2541      22.730    1492.236      64.610  
       111.8        2.56      0.8265      0.3930      1.2188      22.087    1449.752      61.193  



         PROP RPM =       1040

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      0.9077      20.920    1267.427      70.770  
         4.5        0.09      0.0409      0.3930      0.9094      20.960    1270.082      71.871  
         8.9        0.19      0.0829      0.4004      0.9141      21.067    1276.278      73.198  
        13.4        0.28      0.1258      0.4085      0.9223      21.255    1287.784      74.704  
        17.9        0.38      0.1694      0.4182      0.9346      21.537    1305.485      76.458  
        22.4        0.47      0.2132      0.4287      0.9517      21.939    1329.382      78.391  
        26.8        0.57      0.2569      0.4407      0.9737      22.435    1359.475      80.527  
        31.3        0.66      0.2998      0.4531      1.0011      23.066    1398.418      82.842  
        35.8        0.76      0.3415      0.4663      1.0342      23.830    1444.442      85.270  
        40.3        0.85      0.3833      0.4814      1.0692      24.648    1493.121      87.968  
        44.7        0.95      0.4212      0.4942      1.1107      25.600    1551.536      90.373  
        49.2        1.04      0.4602      0.5077      1.1485      26.472    1603.755      92.801  
        53.7        1.14      0.4973      0.5197      1.1869      27.357    1657.745      95.004  
        58.2        1.23      0.5322      0.5298      1.2249      28.228    1710.849      96.848  
        62.6        1.32      0.5647      0.5372      1.2602      29.060    1760.413      98.242  
        67.1        1.42      0.5949      0.5418      1.2931      29.811    1806.437      99.096  
        71.6        1.51      0.6229      0.5438      1.3211      30.455    1845.381      99.388  
        76.1        1.61      0.6519      0.5434      1.3406      30.911    1872.818      99.343  
        80.5        1.70      0.6755      0.5380      1.3576      31.273    1894.945      98.376  
        85.0        1.80      0.6995      0.5306      1.3649      31.447    1905.566      97.028  
        89.5        1.89      0.7214      0.5205      1.3662      31.474    1907.336      95.162  
        94.0        1.99      0.7393      0.5062      1.3613      31.366    1900.255      92.554  
        98.4        2.08      0.7579      0.4911      1.3491      31.098    1885.209      89.811  
       102.9        2.18      0.7760      0.4748      1.3321      30.683    1859.542      86.776  
       107.4        2.27      0.7895      0.4554      1.3102      30.186    1829.449      83.247  
       111.8        2.37      0.8023      0.4356      1.2846      29.610    1794.931      79.650  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3872      0.9074      26.110    1469.224      82.100  
         4.5        0.09      0.0380      0.3926      0.9088      26.163    1471.879      83.269  
         8.9        0.18      0.0769      0.3992      0.9128      26.271    1478.075      84.663  
        13.4        0.26      0.1166      0.4070      0.9198      26.472    1489.581      86.259  
        17.9        0.35      0.1570      0.4155      0.9303      26.780    1506.397      88.080  
        22.4        0.44      0.1977      0.4252      0.9446      27.182    1530.294      90.103  
        26.8        0.53      0.2384      0.4356      0.9631      27.719    1560.387      92.329  
        31.3        0.62      0.2787      0.4469      0.9863      28.389    1597.560      94.735  
        35.8        0.70      0.3181      0.4589      1.0142      29.194    1642.698      97.297  
        40.3        0.79      0.3562      0.4713      1.0469      30.133    1695.803      99.973  
        44.7        0.88      0.3947      0.4852      1.0801      31.085    1749.792     102.850  
        49.2        0.97      0.4326      0.4988      1.1147      32.091    1805.552     105.773  
        53.7        1.05      0.4654      0.5097      1.1547      33.230    1870.163     108.021  
        58.2        1.14      0.4999      0.5205      1.1901      34.250    1927.692     110.404  
        62.6        1.23      0.5325      0.5302      1.2249      35.255    1984.337     112.404  
        67.1        1.32      0.5631      0.5376      1.2590      36.221    2038.327     113.978  
        71.6        1.41      0.5916      0.5422      1.2895      37.106    2087.891     114.990  
        76.1        1.49      0.6182      0.5445      1.3162      37.884    2131.260     115.462  
        80.5        1.58      0.6427      0.5438      1.3382      38.528    2167.548     115.282  
        85.0        1.67      0.6684      0.5418      1.3528      38.943    2191.445     114.832  
        89.5        1.76      0.6893      0.5349      1.3637      39.252    2209.146     113.416  
        94.0        1.85      0.7107      0.5267      1.3674      39.372    2215.342     111.685  
        98.4        1.93      0.7286      0.5151      1.3662      39.346    2213.572     109.212  
       102.9        2.02      0.7470      0.5027      1.3601      39.131    2202.066     106.537  
       107.4        2.11      0.7641      0.4880      1.3479      38.782    2182.594     103.502  
       111.8        2.20      0.7790      0.4717      1.3296      38.273    2154.272      99.973  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3873      0.9070      32.104    1686.067      94.262  
         4.5        0.08      0.0354      0.3926      0.9082      32.158    1688.722      95.521  
         8.9        0.16      0.0717      0.3984      0.9117      32.278    1694.918      96.983  
        13.4        0.25      0.1087      0.4054      0.9177      32.493    1706.424      98.646  
        17.9        0.33      0.1463      0.4132      0.9267      32.801    1723.240     100.557  
        22.4        0.41      0.1842      0.4217      0.9389      33.244    1746.252     102.670  
        26.8        0.49      0.2223      0.4314      0.9547      33.807    1775.460     104.963  
        31.3        0.57      0.2601      0.4415      0.9745      34.504    1811.748     107.459  
        35.8        0.66      0.2974      0.4523      0.9982      35.336    1856.001     110.134  
        40.3        0.74      0.3338      0.4639      1.0262      36.328    1908.221     112.922  
        44.7        0.82      0.3688      0.4759      1.0585      37.468    1968.406     115.844  
        49.2        0.90      0.4044      0.4883      1.0900      38.581    2026.821     118.901  
        53.7        0.98      0.4396      0.5011      1.1223      39.734    2087.006     121.981  
        58.2        1.07      0.4698      0.5112      1.1601      41.075    2156.927     124.432  
        62.6        1.15      0.5021      0.5217      1.1929      42.229    2217.997     126.950  
        67.1        1.23      0.5327      0.5306      1.2249      43.382    2278.182     129.153  
        71.6        1.31      0.5616      0.5380      1.2566      44.495    2336.597     130.884  
        76.1        1.39      0.5886      0.5426      1.2858      45.514    2390.586     132.098  
        80.5        1.48      0.6140      0.5453      1.3114      46.440    2438.381     132.772  
        85.0        1.56      0.6374      0.5453      1.3333      47.204    2479.094     132.750  
        89.5        1.64      0.6592      0.5430      1.3503      47.821    2511.842     132.120  
        94.0        1.72      0.6797      0.5380      1.3637      48.263    2534.854     130.929  
        98.4        1.80      0.7009      0.5318      1.3686      48.451    2544.589     129.400  
       102.9        1.89      0.7185      0.5221      1.3710      48.518    2549.015     127.062  
       107.4        1.97      0.7364      0.5112      1.3674      48.384    2541.049     124.432  
       111.8        2.05      0.7517      0.4980      1.3589      48.116    2526.888     121.262  



