        76x20_6_400_21_190                                 (76x20_6_400_21_190.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        22.4        0.86      0.5830      0.3689      0.5463       5.196     909.857      50.784  
        26.8        1.04      0.6682      0.3595      0.5574       5.302     928.443      49.503  
        31.3        1.21      0.7363      0.3389      0.5562       5.290     926.673      46.648  
        35.8        1.38      0.7918      0.3082      0.5376       5.113     895.695      42.421  
        40.3        1.55      0.8353      0.2700      0.5024       4.779     836.661      37.183  
        44.7        1.73      0.8679      0.2271      0.4517       4.298     752.313      31.271  
        49.2        1.90      0.8902      0.1819      0.3881       3.690     646.193      25.044  
        53.7        2.07      0.9018      0.1351      0.3105       2.953     516.972      18.601  
        58.2        2.24      0.8921      0.0868      0.2184       2.077     363.766      11.951  
        62.6        2.42      0.8010      0.0370      0.1115       1.061     185.777       5.087  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.4436       5.787     911.627      55.663  
         4.5        0.16      0.1146      0.3349      0.4539       5.923     932.869      56.922  
         8.9        0.31      0.2272      0.3445      0.4712       6.149     969.157      58.540  
        13.4        0.47      0.3361      0.3561      0.4940       6.445    1015.181      60.519  
        17.9        0.62      0.4416      0.3659      0.5152       6.721    1059.434      62.182  
        22.4        0.78      0.5370      0.3701      0.5356       6.988    1101.033      62.924  
        26.8        0.93      0.6193      0.3667      0.5521       7.204    1134.666      62.317  
        31.3        1.09      0.6917      0.3549      0.5583       7.283    1147.942      60.316  
        35.8        1.24      0.7501      0.3340      0.5535       7.223    1138.206      56.764  
        40.3        1.40      0.7985      0.3053      0.5347       6.977    1099.263      51.886  
        44.7        1.55      0.8362      0.2704      0.5025       6.556    1032.882      45.951  
        49.2        1.71      0.8661      0.2318      0.4576       5.970     940.834      39.409  
        53.7        1.86      0.8876      0.1913      0.4019       5.245     826.394      32.507  
        58.2        2.02      0.9013      0.1496      0.3352       4.374     689.208      25.426  
        62.6        2.18      0.9023      0.1065      0.2569       3.353     528.213      18.111  
        67.1        2.33      0.8714      0.0623      0.1667       2.175     342.612      10.589  
        71.6        2.49      0.6504      0.0168      0.0642       0.837     131.876       2.853  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3275      0.4430       7.692    1101.918      67.353  
         4.5        0.14      0.1044      0.3342      0.4521       7.852    1124.930      68.724  
         8.9        0.28      0.2074      0.3427      0.4670       8.108    1161.218      70.478  
        13.4        0.42      0.3082      0.3533      0.4859       8.439    1209.012      72.658  
        17.9        0.57      0.4037      0.3629      0.5080       8.821    1263.887      74.614  
        22.4        0.71      0.4955      0.3692      0.5265       9.143    1309.910      75.940  
        26.8        0.85      0.5773      0.3700      0.5432       9.434    1351.509      76.098  
        31.3        0.99      0.6478      0.3637      0.5554       9.643    1381.601      74.816  
        35.8        1.13      0.7103      0.3506      0.5579       9.689    1387.797      72.119  
        40.3        1.27      0.7613      0.3299      0.5510       9.568    1370.981      67.847  
        44.7        1.41      0.8029      0.3026      0.5325       9.248    1324.957      62.227  
        49.2        1.55      0.8370      0.2707      0.5026       8.729    1250.610      55.685  
        53.7        1.70      0.8647      0.2358      0.4622       8.027    1149.712      48.491  
        58.2        1.84      0.8851      0.1991      0.4130       7.173    1027.572      40.938  
        62.6        1.98      0.8997      0.1613      0.3547       6.159     882.331      33.182  
        67.1        2.12      0.9057      0.1226      0.2869       4.981     713.459      25.201  
        71.6        2.26      0.8949      0.0828      0.2092       3.631     520.247      17.027  
        76.1        2.40      0.8301      0.0420      0.1214       2.108     301.987       8.630  
        80.5        2.54      0.0091      0.0001      0.0234       0.407      58.282       0.017  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3276      0.4425       9.975    1309.910      80.189  
         4.5        0.13      0.0959      0.3336      0.4506      10.161    1333.807      81.651  
         8.9        0.26      0.1907      0.3412      0.4634      10.449    1371.866      83.517  
        13.4        0.39      0.2825      0.3503      0.4818      10.864    1426.740      85.742  
        17.9        0.52      0.3744      0.3604      0.4987      11.244    1476.304      88.215  
        22.4        0.65      0.4582      0.3673      0.5191      11.703    1536.490      89.901  
        26.8        0.78      0.5385      0.3707      0.5349      12.060    1583.398      90.733  
        31.3        0.91      0.6095      0.3687      0.5484      12.364    1623.227      90.238  
        35.8        1.04      0.6708      0.3606      0.5569      12.556    1648.894      88.238  
        40.3        1.17      0.7255      0.3468      0.5571      12.560    1648.894      84.865  
        44.7        1.30      0.7684      0.3258      0.5491      12.380    1625.882      79.740  
        49.2        1.42      0.8063      0.3003      0.5306      11.965    1571.007      73.513  
        53.7        1.55      0.8377      0.2711      0.5029      11.338    1488.695      66.341  
        58.2        1.68      0.8634      0.2391      0.4662      10.511    1379.831      58.518  
        62.6        1.81      0.8829      0.2055      0.4221       9.517    1249.725      50.312  
        67.1        1.94      0.8976      0.1711      0.3704       8.351    1096.607      41.882  
        71.6        2.07      0.9062      0.1358      0.3106       7.004     919.593      33.249  
        76.1        2.20      0.9044      0.0997      0.2428       5.473     718.592      24.414  
        80.5        2.33      0.8781      0.0627      0.1664       3.754     492.810      15.345  
        85.0        2.46      0.7479      0.0248      0.0816       1.840     241.625       6.072  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3277      0.4420      12.670    1535.604      94.105  
         4.5        0.12      0.0886      0.3332      0.4494      12.883    1561.272      95.701  
         8.9        0.24      0.1765      0.3400      0.4606      13.205    1600.215      97.657  
        13.4        0.36      0.2620      0.3481      0.4766      13.665    1655.975      99.995  
        17.9        0.48      0.3455      0.3573      0.4945      14.175    1717.930     102.625  
        22.4        0.60      0.4289      0.3656      0.5094      14.604    1770.149     105.008  
        26.8        0.72      0.5027      0.3699      0.5277      15.127    1833.875     106.245  
        31.3        0.84      0.5734      0.3709      0.5412      15.516    1879.898     106.537  
        35.8        0.96      0.6358      0.3669      0.5519      15.824    1917.072     105.390  
        40.3        1.08      0.6896      0.3574      0.5577      15.985    1937.428     102.670  
        44.7        1.20      0.7355      0.3424      0.5566      15.958    1933.888      98.354  
        49.2        1.32      0.7764      0.3229      0.5468      15.677    1900.255      92.734  
        53.7        1.43      0.8091      0.2985      0.5292      15.167    1838.300      85.742  
        58.2        1.55      0.8383      0.2714      0.5032      14.429    1748.022      77.964  
        62.6        1.67      0.8624      0.2420      0.4695      13.464    1631.192      69.488  
        67.1        1.79      0.8808      0.2111      0.4297      12.317    1493.121      60.631  
        71.6        1.91      0.8955      0.1794      0.3833      10.986    1331.152      51.549  
        76.1        2.03      0.9054      0.1470      0.3301       9.462    1147.057      42.242  
        80.5        2.15      0.9082      0.1139      0.2699       7.739     938.179      32.732  
        85.0        2.27      0.8973      0.0801      0.2027       5.812     704.431      22.998  
        89.5        2.39      0.8479      0.0455      0.1282       3.677     445.635      13.066  
        94.0        2.51      0.5479      0.0101      0.0464       1.331     161.261       2.911  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3277      0.4415      15.811    1779.000     109.167  
         4.5        0.11      0.0824      0.3328      0.4483      16.052    1806.437     110.853  
         8.9        0.22      0.1642      0.3390      0.4583      16.414    1847.151     112.922  
        13.4        0.33      0.2442      0.3463      0.4723      16.910    1902.910     115.372  
        17.9        0.44      0.3230      0.3550      0.4880      17.473    1966.636     118.250  
        22.4        0.56      0.3989      0.3627      0.5047      18.077    2033.901     120.835  
        26.8        0.67      0.4744      0.3692      0.5185      18.560    2088.776     123.015  
        31.3        0.78      0.5396      0.3712      0.5345      19.136    2154.272     123.645  
        35.8        0.89      0.6024      0.3703      0.5460      19.552    2199.410     123.353  
        40.3        1.00      0.6538      0.3640      0.5562      19.914    2241.009     121.239  
        44.7        1.11      0.7021      0.3537      0.5591      20.021    2253.400     117.822  
        49.2        1.22      0.7463      0.3393      0.5552      19.874    2237.469     113.034  
        53.7        1.33      0.7813      0.3198      0.5452      19.525    2196.755     106.537  
        58.2        1.44      0.8129      0.2973      0.5278      18.895    2126.834      99.051  
        62.6        1.55      0.8388      0.2718      0.5036      18.023    2029.476      90.531  
        67.1        1.67      0.8614      0.2445      0.4726      16.924    1903.795      81.448  
        71.6        1.78      0.8790      0.2158      0.4361      15.609    1757.758      71.894  
        76.1        1.89      0.8933      0.1865      0.3941      14.108    1587.824      62.137  
        80.5        2.00      0.9040      0.1567      0.3463      12.396    1394.878      52.178  
        85.0        2.11      0.9094      0.1261      0.2925      10.471    1178.034      41.994  
        89.5        2.22      0.9060      0.0949      0.2326       8.326     937.294      31.608  
        94.0        2.33      0.8833      0.0631      0.1664       5.958     670.621      21.008  
        98.4        2.44      0.7945      0.0306      0.0940       3.365     378.723      10.186  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3277      0.4413      19.431    2040.982     125.331  
         4.5        0.10      0.0770      0.3325      0.4475      19.700    2069.304     127.129  
         8.9        0.21      0.1535      0.3382      0.4565      20.102    2110.903     129.310  
        13.4        0.31      0.2287      0.3449      0.4688      20.638    2168.433     131.873  
        17.9        0.41      0.3013      0.3525      0.4849      21.349    2242.779     134.795  
        22.4        0.52      0.3756      0.3608      0.4976      21.912    2302.079     137.988  
        26.8        0.62      0.4443      0.3668      0.5133      22.610    2374.655     140.281  
        31.3        0.73      0.5080      0.3704      0.5289      23.294    2446.346     141.675  
        35.8        0.83      0.5705      0.3716      0.5399      23.776    2497.681     142.124  
        40.3        0.93      0.6225      0.3682      0.5516      24.286    2551.670     140.820  
        44.7        1.04      0.6724      0.3616      0.5572      24.541    2577.337     138.280  
        49.2        1.14      0.7158      0.3508      0.5585      24.594    2583.533     134.144  
        53.7        1.24      0.7532      0.3358      0.5544      24.407    2564.061     128.433  
        58.2        1.35      0.7855      0.3172      0.5439      23.951    2516.267     121.307  
        62.6        1.45      0.8150      0.2960      0.5269      23.200    2436.610     113.191  
        67.1        1.55      0.8392      0.2722      0.5040      22.194    2331.286     104.087  
        71.6        1.66      0.8606      0.2467      0.4752      20.933    2198.525      94.352  
        76.1        1.76      0.8773      0.2200      0.4418      19.458    2043.637      84.146  
        80.5        1.86      0.8913      0.1928      0.4033      17.755    1865.737      73.715  
        85.0        1.97      0.9022      0.1650      0.3599      15.851    1664.825      63.081  
        89.5        2.07      0.9092      0.1366      0.3113      13.705    1440.016      52.246  
        94.0        2.18      0.9100      0.1077      0.2574      11.337    1190.425      41.185  
        98.4        2.28      0.8994      0.0782      0.1981       8.726     916.937      29.900  
       102.9        2.38      0.8600      0.0481      0.1335       5.874     616.986      18.410  
       107.4        2.49      0.6907      0.0175      0.0630       2.776     291.632       6.697  



