        27x12_2_1600_51_50                                 (27x12_2_1600_51_50.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.73      0.3358      0.3361      0.7297       0.745      48.900       5.240  
        22.4        0.91      0.4164      0.3568      0.7807       0.797      52.317       5.564  
        26.8        1.09      0.4937      0.3776      0.8365       0.854      56.052       5.888  
        31.3        1.28      0.5629      0.3938      0.8929       0.911      59.831       6.142  
        35.8        1.46      0.6228      0.4027      0.9430       0.963      63.194       6.281  
        40.3        1.64      0.6775      0.4039      0.9784       0.999      65.557       6.301  
        44.7        1.82      0.7235      0.3953      0.9956       1.016      66.717       6.162  
        49.2        2.00      0.7651      0.3789      0.9930       1.014      66.540       5.908  
        53.7        2.19      0.7985      0.3545      0.9710       0.991      65.071       5.528  
        58.2        2.37      0.8232      0.3259      0.9379       0.957      62.849       5.081  
        62.6        2.55      0.8448      0.2960      0.8942       0.913      59.928       4.618  
        67.1        2.73      0.8631      0.2650      0.8394       0.857      56.255       4.132  
        71.6        2.92      0.8780      0.2327      0.7731       0.789      51.803       3.628  
        76.1        3.10      0.8888      0.1992      0.6944       0.709      46.537       3.107  
        80.5        3.28      0.8938      0.1644      0.6033       0.616      40.430       2.563  
        85.0        3.46      0.8893      0.1282      0.4993       0.510      33.465       2.000  
        89.5        3.65      0.8661      0.0908      0.3821       0.390      25.605       1.416  
        94.0        3.83      0.7918      0.0520      0.2513       0.257      16.843       0.811  
        98.4        4.01      0.4453      0.0118      0.1067       0.109       7.149       0.185  



         PROP RPM =       1120

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2798      0.6501       1.054      59.300       5.937  
         4.5        0.16      0.0689      0.2871      0.6511       1.055      59.380       6.095  
         8.9        0.31      0.1409      0.2972      0.6591       1.068      60.114       6.308  
        13.4        0.47      0.2148      0.3099      0.6761       1.096      61.672       6.578  
        17.9        0.62      0.2886      0.3251      0.7039       1.141      64.203       6.902  
        22.4        0.78      0.3616      0.3429      0.7407       1.201      67.558       7.277  
        26.8        0.94      0.4280      0.3600      0.7885       1.278      71.921       7.641  
        31.3        1.09      0.4948      0.3780      0.8356       1.354      76.214       8.023  
        35.8        1.25      0.5519      0.3915      0.8865       1.438      80.860       8.309  
        40.3        1.41      0.6062      0.4011      0.9304       1.509      84.861       8.514  
        44.7        1.56      0.6541      0.4046      0.9665       1.566      88.162       8.590  
        49.2        1.72      0.6989      0.4019      0.9886       1.603      90.189       8.534  
        53.7        1.87      0.7366      0.3918      0.9971       1.616      90.986       8.316  
        58.2        2.03      0.7705      0.3762      0.9916       1.608      90.455       7.985  
        62.6        2.19      0.7997      0.3553      0.9718       1.576      88.596       7.542  
        67.1        2.34      0.8210      0.3308      0.9441       1.530      86.118       7.021  
        71.6        2.50      0.8401      0.3054      0.9087       1.472      82.887       6.483  
        76.1        2.66      0.8569      0.2792      0.8652       1.403      78.922       5.926  
        80.5        2.81      0.8713      0.2520      0.8134       1.318      74.187       5.350  
        85.0        2.97      0.8832      0.2240      0.7527       1.220      68.655       4.755  
        89.5        3.12      0.8919      0.1950      0.6831       1.107      62.300       4.139  
        94.0        3.28      0.8963      0.1650      0.6041       0.979      55.096       3.503  
        98.4        3.44      0.8942      0.1341      0.5155       0.836      47.024       2.848  
       102.9        3.59      0.8806      0.1023      0.4173       0.676      38.067       2.171  
       107.4        3.75      0.8419      0.0694      0.3092       0.501      28.198       1.474  
       111.8        3.91      0.7281      0.0356      0.1908       0.309      17.409       0.755  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2798      0.6495       1.572      77.373       7.758  
         4.5        0.14      0.0602      0.2861      0.6498       1.573      77.426       7.934  
         8.9        0.27      0.1228      0.2945      0.6556       1.586      78.099       8.165  
        13.4        0.41      0.1873      0.3050      0.6679       1.616      79.559       8.455  
        17.9        0.55      0.2523      0.3174      0.6878       1.664      81.949       8.801  
        22.4        0.68      0.3163      0.3315      0.7164       1.734      85.348       9.192  
        26.8        0.82      0.3794      0.3473      0.7508       1.817      89.481       9.629  
        31.3        0.96      0.4367      0.3625      0.7945       1.922      94.614      10.051  
        35.8        1.09      0.4956      0.3784      0.8349       2.020      99.482      10.492  
        40.3        1.23      0.5466      0.3907      0.8792       2.127     104.704      10.829  
        44.7        1.37      0.5962      0.4004      0.9183       2.222     109.395      11.103  
        49.2        1.50      0.6404      0.4058      0.9527       2.305     113.467      11.249  
        53.7        1.64      0.6798      0.4054      0.9785       2.367     116.564      11.240  
        58.2        1.78      0.7144      0.3996      0.9939       2.404     118.423      11.079  
        62.6        1.91      0.7473      0.3895      0.9976       2.414     118.866      10.800  
        67.1        2.05      0.7761      0.3750      0.9907       2.398     118.069      10.395  
        71.6        2.19      0.8005      0.3561      0.9728       2.353     115.856       9.871  
        76.1        2.32      0.8193      0.3346      0.9491       2.296     113.113       9.278  
        80.5        2.46      0.8364      0.3125      0.9195       2.225     109.572       8.664  
        85.0        2.60      0.8517      0.2898      0.8837       2.139     105.324       8.035  
        89.5        2.73      0.8654      0.2664      0.8416       2.037     100.279       7.385  
        94.0        2.87      0.8772      0.2423      0.7929       1.919      94.437       6.717  
        98.4        3.01      0.8870      0.2175      0.7374       1.784      87.844       6.029  
       102.9        3.14      0.8944      0.1920      0.6748       1.633      80.391       5.321  
       107.4        3.28      0.8984      0.1657      0.6052       1.464      72.089       4.593  
       111.8        3.42      0.8976      0.1387      0.5281       1.278      62.911       3.844  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2799      0.6489       2.235      97.889       9.822  
         4.5        0.12      0.0534      0.2854      0.6491       2.235      97.889      10.015  
         8.9        0.24      0.1088      0.2925      0.6531       2.250      98.509      10.265  
        13.4        0.36      0.1659      0.3013      0.6623       2.281      99.836      10.575  
        17.9        0.49      0.2238      0.3118      0.6772       2.333     102.138      10.939  
        22.4        0.61      0.2814      0.3237      0.6988       2.407     105.324      11.357  
        26.8        0.73      0.3376      0.3367      0.7272       2.505     109.661      11.816  
        31.3        0.85      0.3932      0.3508      0.7591       2.615     114.440      12.311  
        35.8        0.97      0.4464      0.3655      0.7960       2.742     120.016      12.825  
        40.3        1.09      0.4963      0.3787      0.8346       2.875     125.858      13.291  
        44.7        1.22      0.5424      0.3899      0.8736       3.009     131.699      13.682  
        49.2        1.34      0.5842      0.3984      0.9115       3.141     137.452      13.979  
        53.7        1.46      0.6258      0.4046      0.9426       3.247     142.143      14.194  
        58.2        1.58      0.6635      0.4070      0.9686       3.336     146.037      14.273  
        62.6        1.70      0.6966      0.4042      0.9871       3.401     148.870      14.183  
        67.1        1.82      0.7264      0.3973      0.9971       3.434     150.374      13.943  
        71.6        1.94      0.7532      0.3868      0.9982       3.438     150.551      13.569  
        76.1        2.07      0.7803      0.3741      0.9904       3.412     149.312      13.127  
        80.5        2.19      0.8012      0.3568      0.9741       3.355     146.834      12.520  
        85.0        2.31      0.8179      0.3378      0.9534       3.284     143.736      11.852  
        89.5        2.43      0.8333      0.3182      0.9281       3.197     139.930      11.166  
        94.0        2.55      0.8474      0.2982      0.8979       3.094     135.416      10.463  
        98.4        2.67      0.8602      0.2776      0.8627       2.972     130.106       9.741  
       102.9        2.79      0.8717      0.2565      0.8224       2.834     123.999       8.999  
       107.4        2.92      0.8817      0.2348      0.7767       2.675     117.095       8.239  
       111.8        3.04      0.8900      0.2125      0.7256       2.500     109.395       7.459  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2799      0.6485       3.064     120.724      12.126  
         4.5        0.11      0.0480      0.2849      0.6484       3.064     120.724      12.340  
         8.9        0.22      0.0977      0.2911      0.6515       3.079     121.255      12.607  
        13.4        0.33      0.1488      0.2986      0.6585       3.111     122.583      12.936  
        17.9        0.44      0.2008      0.3075      0.6701       3.166     124.707      13.322  
        22.4        0.55      0.2530      0.3177      0.6866       3.245     127.805      13.761  
        26.8        0.66      0.3045      0.3289      0.7087       3.349     131.965      14.248  
        31.3        0.77      0.3545      0.3410      0.7365       3.480     137.098      14.772  
        35.8        0.87      0.4040      0.3537      0.7660       3.619     142.586      15.323  
        40.3        0.98      0.4518      0.3670      0.7995       3.779     148.870      15.898  
        44.7        1.09      0.4969      0.3791      0.8342       3.943     155.331      16.420  
        49.2        1.20      0.5389      0.3895      0.8694       4.108     161.792      16.872  
        53.7        1.31      0.5776      0.3977      0.9035       4.270     168.164      17.225  
        58.2        1.42      0.6129      0.4031      0.9350       4.419     174.094      17.463  
        62.6        1.53      0.6490      0.4070      0.9597       4.535     178.697      17.623  
        67.1        1.64      0.6811      0.4066      0.9796       4.629     182.325      17.618  
        71.6        1.75      0.7104      0.4031      0.9930       4.692     184.804      17.463  
        76.1        1.86      0.7361      0.3957      0.9993       4.722     186.043      17.137  
        80.5        1.97      0.7598      0.3854      0.9984       4.718     185.866      16.694  
        85.0        2.08      0.7841      0.3737      0.9904       4.680     184.361      16.191  
        89.5        2.19      0.8016      0.3576      0.9757       4.610     181.617      15.492  
        94.0        2.30      0.8168      0.3405      0.9573       4.525     178.166      14.750  
        98.4        2.41      0.8308      0.3230      0.9352       4.420     174.094      13.990  
       102.9        2.52      0.8438      0.3050      0.9092       4.297     169.226      13.214  
       107.4        2.62      0.8558      0.2867      0.8791       4.154     163.650      12.418  
       111.8        2.73      0.8667      0.2679      0.8450       3.994     157.278      11.605  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2800      0.6481       4.077     145.949      14.676  
         4.5        0.10      0.0436      0.2844      0.6479       4.075     145.949      14.907  
         8.9        0.20      0.0886      0.2899      0.6502       4.090     146.480      15.195  
        13.4        0.30      0.1349      0.2965      0.6557       4.125     147.719      15.541  
        17.9        0.40      0.1820      0.3042      0.6648       4.181     149.755      15.946  
        22.4        0.50      0.2295      0.3130      0.6780       4.264     152.675      16.407  
        26.8        0.60      0.2768      0.3228      0.6955       4.374     156.658      16.917  
        31.3        0.70      0.3233      0.3334      0.7177       4.514     161.615      17.472  
        35.8        0.80      0.3699      0.3452      0.7421       4.668     167.191      18.093  
        40.3        0.89      0.4128      0.3561      0.7718       4.854     173.829      18.666  
        44.7        0.99      0.4562      0.3682      0.8025       5.048     180.732      19.302  
        49.2        1.09      0.4974      0.3794      0.8341       5.246     187.901      19.884  
        53.7        1.19      0.5361      0.3891      0.8660       5.447     195.070      20.397  
        58.2        1.29      0.5720      0.3969      0.8971       5.643     202.063      20.811  
        62.6        1.39      0.6052      0.4027      0.9262       5.825     208.612      21.107  
        67.1        1.49      0.6355      0.4058      0.9524       5.990     214.542      21.276  
        71.6        1.59      0.6671      0.4077      0.9721       6.115     218.967      21.368  
        76.1        1.69      0.6923      0.4050      0.9887       6.220     222.685      21.229  
        80.5        1.79      0.7186      0.4008      0.9978       6.276     224.720      21.002  
        85.0        1.89      0.7425      0.3938      1.0014       6.299     225.517      20.631  
        89.5        1.99      0.7635      0.3837      0.9992       6.285     225.074      20.111  
        94.0        2.09      0.7873      0.3737      0.9909       6.233     223.216      19.585  
        98.4        2.19      0.8020      0.3584      0.9775       6.149     220.207      18.787  
       102.9        2.29      0.8158      0.3429      0.9611       6.045     216.489      17.971  
       107.4        2.39      0.8287      0.3270      0.9415       5.922     212.064      17.139  
       111.8        2.49      0.8407      0.3108      0.9187       5.778     206.930      16.287  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2800      0.6478       5.289     173.652      17.468  
         4.5        0.09      0.0400      0.2841      0.6475       5.288     173.563      17.719  
         8.9        0.18      0.0811      0.2889      0.6494       5.302     174.006      18.025  
        13.4        0.27      0.1233      0.2948      0.6536       5.337     175.245      18.389  
        17.9        0.36      0.1663      0.3016      0.6609       5.398     177.192      18.814  
        22.4        0.46      0.2099      0.3093      0.6715       5.483     180.024      19.295  
        26.8        0.55      0.2535      0.3179      0.6858       5.600     183.830      19.828  
        31.3        0.64      0.2966      0.3272      0.7037       5.746     188.609      20.408  
        35.8        0.73      0.3387      0.3372      0.7257       5.926     194.539      21.031  
        40.3        0.82      0.3812      0.3480      0.7488       6.115     200.735      21.710  
        44.7        0.91      0.4201      0.3582      0.7768       6.344     208.258      22.342  
        49.2        1.00      0.4598      0.3693      0.8051       6.575     215.781      23.043  
        53.7        1.09      0.4978      0.3796      0.8339       6.810     223.570      23.672  
        58.2        1.18      0.5337      0.3887      0.8633       7.050     231.447      24.257  
        62.6        1.28      0.5673      0.3965      0.8920       7.284     239.147      24.729  
        67.1        1.37      0.5985      0.4023      0.9192       7.506     246.405      25.111  
        71.6        1.46      0.6273      0.4062      0.9439       7.708     253.043      25.336  
        76.1        1.55      0.6542      0.4077      0.9656       7.884     258.796      25.426  
        80.5        1.64      0.6819      0.4081      0.9815       8.015     263.133      25.448  
        85.0        1.73      0.7047      0.4046      0.9942       8.119     266.496      25.246  
        89.5        1.82      0.7277      0.3996      1.0008       8.172     268.266      24.931  
        94.0        1.91      0.7493      0.3926      1.0027       8.188     268.797      24.482  
        98.4        2.00      0.7673      0.3828      1.0003       8.168     268.089      23.875  
       102.9        2.10      0.7887      0.3732      0.9919       8.100     265.876      23.290  
       107.4        2.19      0.8022      0.3592      0.9796       7.999     262.602      22.411  
       111.8        2.28      0.8149      0.3450      0.9647       7.877     258.619      21.521  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.6474       6.723     203.656      20.503  
         4.5        0.08      0.0369      0.2837      0.6472       6.719     203.567      20.772  
         8.9        0.17      0.0748      0.2882      0.6485       6.733     204.010      21.098  
        13.4        0.25      0.1136      0.2934      0.6520       6.769     205.160      21.480  
        17.9        0.34      0.1531      0.2995      0.6580       6.832     207.019      21.923  
        22.4        0.42      0.1932      0.3063      0.6668       6.922     209.763      22.425  
        26.8        0.50      0.2336      0.3139      0.6783       7.043     213.391      22.975  
        31.3        0.59      0.2737      0.3222      0.6932       7.197     218.082      23.582  
        35.8        0.67      0.3132      0.3310      0.7113       7.385     223.747      24.234  
        40.3        0.76      0.3517      0.3404      0.7329       7.609     230.562      24.931  
        44.7        0.84      0.3907      0.3504      0.7546       7.834     237.377      25.651  
        49.2        0.93      0.4263      0.3599      0.7812       8.112     245.785      26.348  
        53.7        1.01      0.4629      0.3702      0.8074       8.383     254.016      27.112  
        58.2        1.09      0.4982      0.3799      0.8339       8.659     262.336      27.809  
        62.6        1.18      0.5279      0.3873      0.8640       8.970     271.806      28.348  
        67.1        1.26      0.5593      0.3946      0.8902       9.242     280.038      28.888  
        71.6        1.35      0.5889      0.4004      0.9155       9.505     288.003      29.315  
        76.1        1.43      0.6164      0.4046      0.9390       9.749     295.438      29.630  
        80.5        1.51      0.6456      0.4085      0.9580       9.946     301.368      29.900  
        85.0        1.60      0.6695      0.4085      0.9757      10.130     306.944      29.922  
        89.5        1.68      0.6913      0.4066      0.9898      10.276     311.369      29.765  
        94.0        1.77      0.7146      0.4039      0.9986      10.367     314.113      29.562  
        98.4        1.85      0.7331      0.3977      1.0040      10.425     315.883      29.113  
       102.9        1.93      0.7530      0.3911      1.0045      10.429     315.972      28.618  
       107.4        2.02      0.7715      0.3826      1.0012      10.394     314.998      28.011  
       111.8        2.10      0.7899      0.3731      0.9933      10.312     312.520      27.314  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.6472       8.392     236.138      23.785  
         4.5        0.08      0.0342      0.2835      0.6468       8.388     235.961      24.077  
         8.9        0.16      0.0693      0.2875      0.6479       8.401     236.403      24.414  
        13.4        0.23      0.1052      0.2923      0.6508       8.439     237.466      24.819  
        17.9        0.31      0.1418      0.2977      0.6558       8.503     239.236      25.269  
        22.4        0.39      0.1790      0.3038      0.6630       8.597     241.891      25.786  
        26.8        0.47      0.2164      0.3106      0.6727       8.723     245.431      26.370  
        31.3        0.55      0.2538      0.3180      0.6850       8.883     249.945      27.000  
        35.8        0.62      0.2909      0.3260      0.7002       9.080     255.433      27.674  
        40.3        0.70      0.3273      0.3344      0.7183       9.313     262.071      28.393  
        44.7        0.78      0.3627      0.3433      0.7392       9.586     269.682      29.135  
        49.2        0.86      0.3988      0.3526      0.7598       9.852     277.205      29.945  
        53.7        0.94      0.4315      0.3614      0.7851      10.181     286.410      30.686  
        58.2        1.02      0.4655      0.3710      0.8093      10.495     295.261      31.496  
        62.6        1.09      0.4984      0.3802      0.8341      10.817     304.289      32.283  
        67.1        1.17      0.5261      0.3870      0.8619      11.176     314.467      32.867  
        71.6        1.25      0.5558      0.3942      0.8862      11.493     323.318      33.452  
        76.1        1.33      0.5838      0.4000      0.9099      11.800     331.991      33.969  
        80.5        1.41      0.6100      0.4046      0.9323      12.091     340.134      34.351  
        85.0        1.48      0.6346      0.4073      0.9528      12.356     347.657      34.598  
        89.5        1.56      0.6578      0.4089      0.9707      12.588     354.207      34.711  
        94.0        1.64      0.6791      0.4081      0.9857      12.781     359.606      34.643  
        98.4        1.72      0.7019      0.4066      0.9954      12.909     363.146      34.508  
       102.9        1.80      0.7206      0.4023      1.0031      13.008     365.978      34.148  
       107.4        1.87      0.7399      0.3973      1.0062      13.048     367.129      33.721  
       111.8        1.95      0.7562      0.3895      1.0065      13.051     367.217      33.092  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2801      0.6469      10.318     270.921      27.314  
         4.5        0.07      0.0319      0.2833      0.6466      10.312     270.833      27.607  
         8.9        0.15      0.0646      0.2870      0.6474      10.326     271.187      27.966  
        13.4        0.22      0.0980      0.2913      0.6498      10.365     272.160      28.393  
        17.9        0.29      0.1321      0.2962      0.6540      10.430     273.931      28.865  
        22.4        0.36      0.1667      0.3018      0.6601      10.527     276.409      29.405  
        26.8        0.44      0.2016      0.3079      0.6682      10.657     279.861      30.012  
        31.3        0.51      0.2365      0.3146      0.6787      10.823     284.286      30.664  
        35.8        0.58      0.2714      0.3217      0.6915      11.029     289.596      31.361  
        40.3        0.66      0.3058      0.3294      0.7067      11.273     296.057      32.103  
        44.7        0.73      0.3395      0.3374      0.7246      11.557     303.492      32.890  
        49.2        0.80      0.3722      0.3458      0.7451      11.883     312.077      33.699  
        53.7        0.87      0.4057      0.3545      0.7644      12.191     320.131      34.553  
        58.2        0.95      0.4360      0.3627      0.7885      12.576     330.221      35.362  
        62.6        1.02      0.4678      0.3718      0.8112      12.937     339.692      36.239  
        67.1        1.09      0.4987      0.3804      0.8343      13.306     349.427      37.071  
        71.6        1.17      0.5246      0.3868      0.8601      13.719     360.225      37.700  
        76.1        1.24      0.5527      0.3938      0.8830      14.081     369.784      38.375  
        80.5        1.31      0.5793      0.3996      0.9054      14.443     379.254      38.959  
        85.0        1.39      0.6044      0.4042      0.9268      14.778     388.194      39.409  
        89.5        1.46      0.6280      0.4077      0.9467      15.100     396.513      39.746  
        94.0        1.53      0.6504      0.4097      0.9645      15.381     403.948      39.926  
        98.4        1.60      0.6710      0.4097      0.9796      15.623     410.321      39.949  
       102.9        1.68      0.6903      0.4085      0.9920      15.824     415.454      39.791  
       107.4        1.75      0.7088      0.4054      1.0012      15.972     419.348      39.521  
       111.8        1.82      0.7281      0.4019      1.0064      16.052     421.473      39.184  



