        83x29_3_600_46_700                                 (83x29_3_600_46_700.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        2.69      0.8971      0.1732      0.5191       7.671    1342.658      33.924  
        80.5        2.85      0.9002      0.1355      0.4284       6.330    1108.113      26.527  
        85.0        3.00      0.8888      0.0965      0.3264       4.824     844.361      18.911  
        89.5        3.16      0.8382      0.0565      0.2131       3.149     551.313      11.061  
        94.0        3.32      0.5723      0.0152      0.0882       1.304     228.172       2.976  



         PROP RPM =       420

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.6267      14.711    2206.491      90.373  
         4.5        0.14      0.0741      0.3462      0.6329      14.859    2228.618      92.284  
         8.9        0.27      0.1493      0.3554      0.6450      15.140    2271.101      94.735  
        13.4        0.41      0.2243      0.3665      0.6643      15.583    2339.252      97.702  
        17.9        0.54      0.2990      0.3797      0.6886      16.159    2424.219     101.231  
        22.4        0.68      0.3714      0.3930      0.7166      16.816    2523.348     104.716  
        26.8        0.81      0.4397      0.4042      0.7475      17.541    2632.212     107.751  
        31.3        0.95      0.5066      0.4143      0.7757      18.198    2731.340     110.426  
        35.8        1.08      0.5634      0.4186      0.8053      18.895    2835.779     111.550  
        40.3        1.22      0.6175      0.4194      0.8286      19.445    2918.091     111.820  
        44.7        1.36      0.6616      0.4135      0.8475      19.887    2984.472     110.269  
        49.2        1.49      0.7031      0.4035      0.8556      20.075    3012.794     107.571  
        53.7        1.63      0.7418      0.3891      0.8531      20.021    3003.943     103.727  
        58.2        1.76      0.7733      0.3691      0.8409      19.726    2961.460      98.376  
        62.6        1.90      0.8057      0.3469      0.8169      19.163    2876.492      92.464  
        67.1        2.03      0.8276      0.3190      0.7835      18.385    2758.778      85.023  
        71.6        2.17      0.8471      0.2904      0.7432      17.447    2617.166      77.402  
        76.1        2.30      0.8644      0.2610      0.6957      16.320    2449.886      69.578  
        80.5        2.44      0.8793      0.2310      0.6407      15.033    2256.055      61.553  
        85.0        2.57      0.8913      0.2001      0.5780      13.558    2035.672      53.325  
        89.5        2.71      0.8996      0.1684      0.5075      11.908    1786.966      44.894  
        94.0        2.85      0.9022      0.1360      0.4288      10.063    1509.937      36.239  
        98.4        2.98      0.8948      0.1026      0.3420       8.026    1204.587      27.359  
       102.9        3.12      0.8647      0.0684      0.2468       5.792     869.055      18.250  
       107.4        3.25      0.7594      0.0334      0.1431       3.358     503.784       8.905  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.6262      21.939    2880.033     118.070  
         4.5        0.12      0.0649      0.3453      0.6313      22.113    2903.930     120.205  
         8.9        0.24      0.1306      0.3530      0.6408      22.449    2947.298     122.881  
        13.4        0.36      0.1966      0.3622      0.6556      22.958    3015.449     126.118  
        17.9        0.47      0.2615      0.3729      0.6765      23.696    3111.037     129.850  
        22.4        0.59      0.3260      0.3847      0.6996      24.514    3218.131     133.919  
        26.8        0.71      0.3886      0.3957      0.7250      25.386    3334.076     137.830  
        31.3        0.83      0.4479      0.4058      0.7519      26.338    3457.986     141.247  
        35.8        0.95      0.5071      0.4147      0.7757      27.169    3567.736     144.372  
        40.3        1.07      0.5576      0.4190      0.8016      28.081    3686.336     145.811  
        44.7        1.19      0.6032      0.4194      0.8247      28.886    3792.545     146.036  
        49.2        1.30      0.6475      0.4174      0.8410      29.462    3867.776     145.339  
        53.7        1.42      0.6836      0.4101      0.8532      29.891    3924.421     142.709  
        58.2        1.54      0.7187      0.3992      0.8566      29.999    3939.467     139.044  
        62.6        1.66      0.7494      0.3847      0.8523      29.851    3919.995     133.941  
        67.1        1.78      0.7769      0.3668      0.8398      29.422    3862.466     127.714  
        71.6        1.90      0.8062      0.3476      0.8181      28.658    3762.452     121.015  
        76.1        2.02      0.8254      0.3232      0.7893      27.652    3629.691     112.517  
        80.5        2.13      0.8429      0.2982      0.7552      26.458    3473.033     103.839  
        85.0        2.25      0.8587      0.2727      0.7156      25.064    3290.707      94.959  
        89.5        2.37      0.8728      0.2467      0.6703      23.481    3082.715      85.877  
        94.0        2.49      0.8849      0.2200      0.6193      21.684    2848.170      76.615  
        98.4        2.61      0.8947      0.1928      0.5622      19.686    2585.303      67.128  
       102.9        2.73      0.9015      0.1650      0.4990      17.473    2294.998      57.416  
       107.4        2.85      0.9038      0.1365      0.4297      15.046    1976.372      47.502  
       111.8        2.96      0.8987      0.1073      0.3540      12.398    1627.652      37.363  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3391      0.6257      31.206    3642.967     149.453  
         4.5        0.11      0.0576      0.3446      0.6302      31.434    3667.749     151.836  
         8.9        0.21      0.1161      0.3512      0.6379      31.809    3712.888     154.759  
        13.4        0.32      0.1748      0.3591      0.6496      32.399    3781.039     158.221  
        17.9        0.42      0.2331      0.3681      0.6659      33.217    3876.627     162.200  
        22.4        0.53      0.2916      0.3787      0.6844      34.129    3983.721     166.853  
        26.8        0.63      0.3493      0.3895      0.7051      35.162    4104.091     171.619  
        31.3        0.74      0.4017      0.3984      0.7318      36.489    4259.864     175.531  
        35.8        0.84      0.4542      0.4070      0.7554      37.669    4397.051     179.308  
        40.3        0.95      0.5035      0.4135      0.7794      38.863    4536.892     182.253  
        44.7        1.05      0.5530      0.4190      0.7989      39.842    4650.182     184.681  
        49.2        1.16      0.5947      0.4205      0.8197      40.874    4771.437     185.243  
        53.7        1.26      0.6325      0.4186      0.8372      41.759    4873.221     184.478  
        58.2        1.37      0.6698      0.4147      0.8488      42.336    4940.486     182.815  
        62.6        1.48      0.7003      0.4062      0.8563      42.711    4984.740     179.060  
        67.1        1.58      0.7305      0.3957      0.8567      42.725    4987.395     174.429  
        71.6        1.69      0.7571      0.3821      0.8511      42.443    4953.763     168.359  
        76.1        1.79      0.7814      0.3658      0.8389      41.840    4882.957     161.188  
        80.5        1.90      0.8065      0.3483      0.8195      40.874    4769.667     153.477  
        85.0        2.00      0.8237      0.3266      0.7941      39.600    4622.745     143.923  
        89.5        2.11      0.8395      0.3045      0.7647      38.139    4451.040     134.166  
        94.0        2.21      0.8540      0.2820      0.7308      36.449    4253.669     124.252  
        98.4        2.32      0.8672      0.2590      0.6926      34.545    4031.515     114.113  
       102.9        2.42      0.8789      0.2355      0.6497      32.399    3781.924     103.794  
       107.4        2.53      0.8891      0.2116      0.6022      30.025    3504.895      93.251  
       111.8        2.64      0.8973      0.1872      0.5499      27.424    3200.430      82.505  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.6255      42.792    4494.409     184.523  
         4.5        0.09      0.0519      0.3440      0.6293      43.047    4521.846     187.153  
         8.9        0.19      0.1044      0.3498      0.6357      43.489    4567.870     190.301  
        13.4        0.28      0.1573      0.3566      0.6452      44.146    4636.906     194.010  
        17.9        0.38      0.2100      0.3644      0.6584      45.045    4731.609     198.237  
        22.4        0.47      0.2620      0.3731      0.6757      46.225    4854.634     202.980  
        26.8        0.57      0.3141      0.3827      0.6934      47.432    4982.970     208.173  
        31.3        0.66      0.3656      0.3922      0.7124      48.733    5119.271     213.389  
        35.8        0.76      0.4155      0.4011      0.7330      50.154    5267.964     218.312  
        40.3        0.85      0.4630      0.4093      0.7546      51.616    5422.852     222.583  
        44.7        0.95      0.5038      0.4139      0.7795      53.332    5601.637     225.259  
        49.2        1.04      0.5454      0.4182      0.8000      54.727    5748.560     227.507  
        53.7        1.14      0.5877      0.4213      0.8160      55.827    5864.504     229.080  
        58.2        1.23      0.6229      0.4205      0.8326      56.953    5983.104     228.631  
        62.6        1.33      0.6550      0.4170      0.8458      57.865    6077.807     226.832  
        67.1        1.42      0.6842      0.4112      0.8550      58.495    6144.188     223.618  
        71.6        1.52      0.7137      0.4035      0.8582      58.710    6167.200     219.526  
        76.1        1.61      0.7376      0.3922      0.8574      58.670    6161.889     213.366  
        80.5        1.71      0.7620      0.3796      0.8507      58.200    6113.210     206.510  
        85.0        1.80      0.7835      0.3646      0.8388      57.382    6028.243     198.349  
        89.5        1.90      0.8066      0.3491      0.8210      56.175    5900.792     189.896  
        94.0        1.99      0.8222      0.3296      0.7985      54.633    5737.939     179.263  
        98.4        2.09      0.8366      0.3097      0.7726      52.850    5552.073     168.472  
       102.9        2.18      0.8500      0.2895      0.7431      50.838    5339.655     157.479  
       107.4        2.28      0.8623      0.2689      0.7100      48.572    5102.455     146.306  
       111.8        2.37      0.8736      0.2480      0.6733      46.064    4838.703     134.908  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.6251      56.926    5436.128     223.280  
         4.5        0.09      0.0471      0.3436      0.6285      57.235    5465.336     226.158  
         8.9        0.17      0.0949      0.3487      0.6340      57.731    5512.245     229.530  
        13.4        0.26      0.1430      0.3547      0.6419      58.455    5582.166     233.577  
        17.9        0.34      0.1910      0.3615      0.6529      59.447    5676.868     238.073  
        22.4        0.43      0.2387      0.3691      0.6669      60.735    5799.009     243.019  
        26.8        0.52      0.2853      0.3774      0.6844      62.331    5951.242     248.414  
        31.3        0.60      0.3323      0.3861      0.7013      63.859    6098.164     254.034  
        35.8        0.69      0.3788      0.3946      0.7188      65.455    6249.512     259.654  
        40.3        0.78      0.4239      0.4027      0.7375      67.145    6412.365     265.050  
        44.7        0.86      0.4670      0.4101      0.7570      68.928    6582.300     269.771  
        49.2        0.95      0.5040      0.4143      0.7798      71.007    6780.557     272.693  
        53.7        1.03      0.5423      0.4182      0.7981      72.683    6939.870     275.391  
        58.2        1.12      0.5780      0.4205      0.8154      74.252    7090.333     276.740  
        62.6        1.21      0.6111      0.4205      0.8309      75.660    7224.864     276.740  
        67.1        1.29      0.6416      0.4186      0.8439      76.840    7338.154     275.391  
        71.6        1.38      0.6728      0.4155      0.8518      77.565    7407.189     273.368  
        76.1        1.47      0.6982      0.4085      0.8581      78.128    7461.179     269.096  
        80.5        1.55      0.7219      0.4000      0.8604      78.342    7480.651     263.251  
        85.0        1.64      0.7455      0.3899      0.8573      78.074    7454.983     256.732  
        89.5        1.72      0.7654      0.3775      0.8507      77.471    7397.454     248.414  
        94.0        1.81      0.7858      0.3641      0.8393      76.425    7297.440     239.646  
        98.4        1.90      0.8067      0.3499      0.8230      74.936    7155.828     230.204  
       102.9        1.98      0.8209      0.3322      0.8027      73.086    6978.813     218.627  
       107.4        2.07      0.8342      0.3141      0.7794      70.967    6777.016     206.757  
       111.8        2.16      0.8466      0.2958      0.7533      68.593    6550.437     194.707  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3392      0.6249      73.877    6466.355     265.724  
         4.5        0.08      0.0432      0.3432      0.6279      74.225    6497.333     268.872  
         8.9        0.16      0.0869      0.3479      0.6327      74.789    6546.012     272.469  
        13.4        0.24      0.1310      0.3532      0.6395      75.593    6616.818     276.740  
        17.9        0.32      0.1751      0.3592      0.6486      76.680    6711.521     281.461  
        22.4        0.40      0.2190      0.3659      0.6603      78.061    6833.661     286.631  
        26.8        0.47      0.2623      0.3732      0.6749      79.791    6984.124     292.477  
        31.3        0.55      0.3062      0.3814      0.6894      81.494    7133.701     298.771  
        35.8        0.63      0.3473      0.3891      0.7084      83.747    7331.073     304.616  
        40.3        0.71      0.3896      0.3965      0.7244      85.624    7495.697     310.686  
        44.7        0.79      0.4308      0.4039      0.7414      87.636    7671.827     316.531  
        49.2        0.87      0.4703      0.4104      0.7592      89.741    7855.922     321.702  
        53.7        0.95      0.5041      0.4147      0.7801      92.222    8072.765     324.849  
        58.2        1.03      0.5396      0.4186      0.7968      94.193    8246.240     327.772  
        62.6        1.11      0.5730      0.4209      0.8128      96.084    8410.864     329.570  
        67.1        1.19      0.6041      0.4213      0.8274      97.814    8561.327     330.244  
        71.6        1.26      0.6329      0.4201      0.8400      99.303    8692.318     329.345  
        76.1        1.34      0.6597      0.4174      0.8501     100.509    8797.642     326.872  
        80.5        1.42      0.6843      0.4124      0.8576     101.368    8877.298     323.051  
        85.0        1.50      0.7071      0.4058      0.8617     101.864    8912.701     317.655  
        89.5        1.58      0.7308      0.3980      0.8611     101.797    8912.701     311.810  
        94.0        1.66      0.7500      0.3876      0.8581     101.435    8877.298     303.717  
        98.4        1.74      0.7701      0.3767      0.8507     100.577    8803.837     295.174  
       102.9        1.82      0.7870      0.3636      0.8402      99.316    8693.203     284.833  
       107.4        1.90      0.8067      0.3508      0.8251      97.532    8537.430     274.717  
       111.8        1.98      0.8197      0.3345      0.8065      95.347    8345.368     262.127  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3393      0.6246      93.885    7585.974     312.035  
         4.5        0.07      0.0399      0.3429      0.6273      94.287    7618.722     315.182  
         8.9        0.15      0.0802      0.3472      0.6316      94.917    7670.056     319.229  
        13.4        0.22      0.1209      0.3519      0.6374      95.802    7740.862     323.500  
        17.9        0.29      0.1616      0.3573      0.6452      96.983    7836.451     328.446  
        22.4        0.36      0.2023      0.3633      0.6553      98.485    7957.706     334.066  
        26.8        0.44      0.2426      0.3698      0.6676     100.335    8107.283     339.911  
        31.3        0.51      0.2821      0.3769      0.6825     102.575    8287.839     346.431  
        35.8        0.58      0.3223      0.3844      0.6962     104.640    8455.118     353.400  
        40.3        0.66      0.3625      0.3922      0.7106     106.799    8630.362     360.594  
        44.7        0.73      0.3986      0.3984      0.7294     109.615    8859.597     366.214  
        49.2        0.80      0.4366      0.4050      0.7448     111.948    9045.462     372.284  
        53.7        0.88      0.4731      0.4112      0.7611     114.402    9240.179     378.129  
        58.2        0.95      0.5042      0.4151      0.7806     117.326    9479.149     381.501  
        62.6        1.02      0.5374      0.4186      0.7960     119.632    9665.015     384.873  
        67.1        1.09      0.5686      0.4213      0.8108     121.872    9850.880     387.121  
        71.6        1.17      0.5979      0.4225      0.8247     123.950   10019.044     388.245  
        76.1        1.24      0.6254      0.4221      0.8370     125.801   10169.507     388.020  
        80.5        1.31      0.6509      0.4197      0.8473     127.370   10293.418     385.997  
        85.0        1.39      0.6746      0.4163      0.8554     128.564   10390.776     382.625  
        89.5        1.46      0.6966      0.4108      0.8607     129.382   10452.731     377.679  
        94.0        1.53      0.7172      0.4039      0.8633     129.744   10488.134     371.384  
        98.4        1.61      0.7361      0.3957      0.8627     129.663   10479.283     363.741  
       102.9        1.68      0.7537      0.3857      0.8590     129.100   10435.030     354.524  
       107.4        1.75      0.7723      0.3755      0.8515     127.987   10337.671     345.307  
       111.8        1.82      0.7880      0.3634      0.8414     126.458   10213.761     334.066  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3393      0.6245     117.219    8795.871     361.718  
         4.5        0.07      0.0370      0.3427      0.6269     117.688    8829.504     365.315  
         8.9        0.14      0.0745      0.3465      0.6306     118.385    8886.149     369.586  
        13.4        0.20      0.1122      0.3509      0.6358     119.351    8956.955     374.082  
        17.9        0.27      0.1501      0.3558      0.6427     120.625    9054.313     379.253  
        22.4        0.34      0.1879      0.3611      0.6512     122.247    9169.373     385.098  
        26.8        0.41      0.2255      0.3670      0.6618     124.232    9319.836     391.392  
        31.3        0.47      0.2626      0.3734      0.6744     126.606    9496.850     398.137  
        35.8        0.54      0.3004      0.3806      0.6866     128.899    9673.865     405.780  
        40.3        0.61      0.3360      0.3870      0.7024     131.862    9895.134     412.525  
        44.7        0.68      0.3731      0.3942      0.7158     134.370   10081.000     420.168  
        49.2        0.75      0.4063      0.4000      0.7337     137.723   10337.671     426.463  
        53.7        0.81      0.4415      0.4062      0.7480     140.405   10532.388     432.982  
        58.2        0.88      0.4755      0.4120      0.7631     143.221   10744.806     439.052  
        62.6        0.95      0.5043      0.4151      0.7812     146.708   11001.477     442.874  
        67.1        1.02      0.5354      0.4190      0.7955     149.256   11205.044     446.695  
        71.6        1.08      0.5648      0.4217      0.8095     151.938   11399.761     449.618  
        76.1        1.15      0.5926      0.4232      0.8227     154.486   11585.627     451.192  
        80.5        1.22      0.6151      0.4221      0.8367     157.033   11789.194     449.843  
        85.0        1.29      0.6397      0.4205      0.8466     158.911   11921.955     448.494  
        89.5        1.36      0.6627      0.4178      0.8548     160.386   12037.015     445.571  
        94.0        1.42      0.6842      0.4139      0.8609     161.593   12125.522     441.300  
        98.4        1.49      0.7042      0.4085      0.8646     162.263   12178.626     435.455  
       102.9        1.56      0.7231      0.4015      0.8658     162.532   12196.328     428.261  
       107.4        1.63      0.7405      0.3934      0.8644     162.263   12178.626     419.718  
       111.8        1.69      0.7587      0.3850      0.8596     161.325   12107.821     410.501  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3393      0.6243     144.160   10089.850     415.447  
         4.5        0.06      0.0346      0.3425      0.6266     144.696   10134.104     419.269  
         8.9        0.13      0.0695      0.3460      0.6299     145.367   10187.209     423.540  
        13.4        0.19      0.1047      0.3500      0.6344     146.439   10258.015     428.486  
        17.9        0.25      0.1400      0.3544      0.6405     147.915   10355.373     433.881  
        22.4        0.32      0.1754      0.3593      0.6479     149.658   10479.283     439.726  
        26.8        0.38      0.2106      0.3646      0.6571     151.669   10620.895     446.246  
        31.3        0.44      0.2454      0.3704      0.6681     154.217   10797.910     453.440  
        35.8        0.51      0.2798      0.3765      0.6809     157.168   11010.328     460.858  
        40.3        0.57      0.3149      0.3832      0.6927     159.984   11196.194     468.952  
        44.7        0.63      0.3477      0.3891      0.7082     163.470   11452.865     476.595  
        49.2        0.70      0.3822      0.3957      0.7206     166.421   11647.582     484.463  
        53.7        0.76      0.4129      0.4011      0.7378     170.310   11930.806     491.208  
        58.2        0.82      0.4457      0.4070      0.7508     173.394   12143.224     498.177  
        62.6        0.89      0.4775      0.4124      0.7649     176.612   12364.492     504.921  
        67.1        0.95      0.5043      0.4155      0.7818     180.501   12638.865     508.743  
        71.6        1.01      0.5336      0.4194      0.7951     183.586   12860.134     513.239  
        76.1        1.08      0.5614      0.4221      0.8085     186.670   13072.552     516.611  
        80.5        1.14      0.5841      0.4225      0.8234     190.157   13311.522     517.061  
        85.0        1.20      0.6092      0.4228      0.8343     192.570   13488.537     517.735  
        89.5        1.26      0.6327      0.4225      0.8442     194.850   13647.850     516.836  
        94.0        1.33      0.6549      0.4205      0.8527     196.862   13789.462     514.588  
        98.4        1.39      0.6756      0.4174      0.8595     198.471   13895.671     510.766  
       102.9        1.45      0.6950      0.4132      0.8644     199.544   13975.328     505.595  
       107.4        1.52      0.7131      0.4073      0.8671     200.214   14019.582     498.626  
       111.8        1.58      0.7304      0.4008      0.8674     200.214   14028.432     490.533  



