        48x29_5_600_46_90                                 (48x29_5_600_46_90.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        94.0        4.31      0.8732      0.2345      1.1566       2.620     344.117       9.134  
        98.4        4.51      0.8711      0.1956      1.0131       2.296     301.368       7.619  
       102.9        4.72      0.8593      0.1556      0.8540       1.935     254.105       6.061  
       107.4        4.92      0.8294      0.1145      0.6792       1.539     202.063       4.458  
       111.8        5.13      0.7573      0.0722      0.4885       1.107     145.329       2.810  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3147      1.0306       3.324     388.105      15.510  
         4.5        0.18      0.0579      0.3253      1.0245       3.306     385.716      16.031  
         8.9        0.36      0.1206      0.3404      1.0292       3.320     387.574      16.780  
        13.4        0.55      0.1878      0.3604      1.0491       3.385     395.009      17.760  
        17.9        0.73      0.2579      0.3844      1.0870       3.507     409.258      18.949  
        22.4        0.91      0.3278      0.4120      1.1450       3.695     431.120      20.300  
        26.8        1.09      0.3943      0.4415      1.2249       3.951     461.124      21.764  
        31.3        1.28      0.4548      0.4725      1.3260       4.278     499.271      23.290  
        35.8        1.46      0.5138      0.5054      1.4343       4.627     539.984      24.909  
        40.3        1.64      0.5636      0.5314      1.5476       4.991     582.468      26.190  
        44.7        1.82      0.6111      0.5527      1.6486       5.317     620.614      27.224  
        49.2        2.00      0.6521      0.5632      1.7314       5.584     651.769      27.741  
        53.7        2.19      0.6937      0.5647      1.7802       5.744     670.267      27.831  
        58.2        2.37      0.7327      0.5546      1.7948       5.788     675.577      27.337  
        62.6        2.55      0.7544      0.5279      1.7850       5.760     672.303      26.010  
        67.1        2.73      0.7742      0.5004      1.7668       5.701     665.399      24.662  
        71.6        2.92      0.7924      0.4725      1.7388       5.609     654.601      23.290  
        76.1        3.10      0.8090      0.4438      1.6998       5.483     639.997      21.872  
        80.5        3.28      0.8241      0.4143      1.6499       5.323     621.234      20.426  
        85.0        3.46      0.8376      0.3844      1.5890       5.127     598.399      18.947  
        89.5        3.65      0.8496      0.3536      1.5171       4.895     571.316      17.429  
        94.0        3.83      0.8599      0.3221      1.4331       4.625     539.807      15.874  
        98.4        4.01      0.8681      0.2897      1.3382       4.318     503.961      14.280  
       102.9        4.19      0.8737      0.2566      1.2310       3.972     463.602      12.646  
       107.4        4.37      0.8758      0.2226      1.1119       3.587     418.640      10.971  
       111.8        4.56      0.8728      0.1878      0.9803       3.162     369.165       9.255  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3148      1.0300       4.558     478.825      19.151  
         4.5        0.16      0.0519      0.3241      1.0240       4.531     475.993      19.720  
         8.9        0.33      0.1078      0.3372      1.0266       4.542     477.144      20.514  
        13.4        0.49      0.1674      0.3541      1.0406       4.605     483.693      21.543  
        17.9        0.66      0.2300      0.3746      1.0687       4.730     496.792      22.796  
        22.4        0.82      0.2935      0.3980      1.1125       4.923     517.149      24.212  
        26.8        0.98      0.3555      0.4240      1.1733       5.192     545.383      25.786  
        31.3        1.15      0.4138      0.4511      1.2517       5.540     581.848      27.449  
        35.8        1.31      0.4667      0.4794      1.3479       5.965     626.544      29.158  
        40.3        1.48      0.5195      0.5085      1.4453       6.394     671.595      30.934  
        44.7        1.64      0.5645      0.5321      1.5464       6.843     718.769      32.372  
        49.2        1.80      0.6084      0.5523      1.6377       7.248     761.341      33.609  
        53.7        1.97      0.6470      0.5635      1.7156       7.590     797.275      34.306  
        58.2        2.13      0.6839      0.5670      1.7692       7.826     822.146      34.508  
        62.6        2.30      0.7172      0.5604      1.7935       7.940     834.006      34.104  
        67.1        2.46      0.7445      0.5422      1.7923       7.931     833.032      33.002  
        71.6        2.62      0.7632      0.5178      1.7802       7.880     827.722      31.496  
        76.1        2.79      0.7805      0.4930      1.7607       7.793     818.605      29.990  
        80.5        2.95      0.7965      0.4674      1.7327       7.671     805.683      28.438  
        85.0        3.12      0.8112      0.4418      1.6974       7.510     788.778      26.865  
        89.5        3.28      0.8248      0.4151      1.6523       7.310     767.802      25.269  
        94.0        3.44      0.8371      0.3884      1.5975       7.070     742.666      23.627  
        98.4        3.61      0.8482      0.3606      1.5342       6.791     713.282      21.946  
       102.9        3.77      0.8580      0.3324      1.4624       6.469     679.560      20.228  
       107.4        3.94      0.8663      0.3036      1.3796       6.106     641.414      18.475  
       111.8        4.10      0.8727      0.2741      1.2882       5.701     598.753      16.679  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3148      1.0295       6.064     579.016      23.178  
         4.5        0.15      0.0471      0.3232      1.0236       6.029     575.741      23.785  
         8.9        0.30      0.0974      0.3346      1.0246       6.036     576.361      24.639  
        13.4        0.45      0.1510      0.3492      1.0348       6.095     582.025      25.718  
        17.9        0.60      0.2072      0.3669      1.0560       6.220     593.974      27.022  
        22.4        0.75      0.2649      0.3872      1.0898       6.419     613.003      28.506  
        26.8        0.89      0.3224      0.4097      1.1373       6.698     639.643      30.169  
        31.3        1.04      0.3778      0.4337      1.1990       7.062     674.338      31.945  
        35.8        1.19      0.4294      0.4589      1.2748       7.511     717.353      33.789  
        40.3        1.34      0.4787      0.4860      1.3625       8.023     766.121      35.767  
        44.7        1.49      0.5244      0.5112      1.4538       8.561     817.543      37.633  
        49.2        1.64      0.5652      0.5325      1.5452       9.104     869.409      39.207  
        53.7        1.79      0.6018      0.5492      1.6340       9.622     918.707      40.443  
        58.2        1.94      0.6387      0.5616      1.7047      10.040     958.536      41.342  
        62.6        2.09      0.6747      0.5678      1.7570      10.350     988.628      41.814  
        67.1        2.24      0.7056      0.5643      1.7899      10.539    1006.330      41.545  
        71.6        2.39      0.7362      0.5542      1.7960      10.578    1009.870      40.803  
        76.1        2.54      0.7538      0.5321      1.7887      10.539    1006.330      39.162  
        80.5        2.68      0.7702      0.5097      1.7765      10.460     999.249      37.521  
        85.0        2.83      0.7855      0.4868      1.7558      10.343     987.743      35.835  
        89.5        2.98      0.7998      0.4635      1.7290      10.184     972.697      34.126  
        94.0        3.13      0.8130      0.4399      1.6949       9.984     953.225      32.395  
        98.4        3.28      0.8253      0.4159      1.6535       9.741     930.213      30.641  
       102.9        3.43      0.8367      0.3915      1.6048       9.454     902.776      28.821  
       107.4        3.58      0.8470      0.3665      1.5488       9.123     871.090      26.977  
       111.8        3.73      0.8563      0.3410      1.4843       8.746     835.156      25.111  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3149      1.0290       7.869     688.765      27.584  
         4.5        0.14      0.0431      0.3224      1.0234       7.826     685.048      28.258  
         8.9        0.27      0.0888      0.3325      1.0234       7.826     685.048      29.135  
        13.4        0.41      0.1374      0.3453      1.0307       7.883     689.916      30.259  
        17.9        0.55      0.1884      0.3608      1.0470       8.006     700.891      31.608  
        22.4        0.68      0.2411      0.3786      1.0734       8.208     718.592      33.182  
        26.8        0.82      0.2941      0.3984      1.1111       8.497     743.728      34.913  
        31.3        0.96      0.3462      0.4197      1.1605       8.874     776.741      36.779  
        35.8        1.09      0.3960      0.4426      1.2225       9.344     817.986      38.757  
        40.3        1.23      0.4421      0.4659      1.2955       9.910     867.462      40.803  
        44.7        1.37      0.4866      0.4903      1.3771      10.528     921.363      42.939  
        49.2        1.50      0.5283      0.5132      1.4611      11.172     978.007      44.962  
        53.7        1.64      0.5659      0.5329      1.5452      11.817    1034.652      46.715  
        58.2        1.78      0.6000      0.5488      1.6255      12.431    1087.757      48.087  
        62.6        1.91      0.6350      0.5616      1.6925      12.942    1132.895      49.211  
        67.1        2.05      0.6655      0.5670      1.7473      13.357    1169.184      49.683  
        71.6        2.19      0.6959      0.5670      1.7826      13.625    1193.081      49.683  
        76.1        2.32      0.7248      0.5608      1.7972      13.745    1203.701      49.121  
        80.5        2.46      0.7457      0.5438      1.7948      13.732    1201.046      47.660  
        85.0        2.60      0.7613      0.5236      1.7862      13.665    1195.736      45.884  
        89.5        2.73      0.7759      0.5027      1.7716      13.544    1186.000      44.063  
        94.0        2.87      0.7896      0.4818      1.7521      13.397    1172.724      42.219  
        98.4        3.01      0.8025      0.4604      1.7266      13.198    1155.022      40.353  
       102.9        3.14      0.8145      0.4387      1.6937      12.954    1133.781      38.465  
       107.4        3.28      0.8258      0.4166      1.6560      12.665    1108.113      36.531  
       111.8        3.42      0.8362      0.3946      1.6121      12.325    1078.906      34.553  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3149      1.0286      10.000     808.073      32.395  
         4.5        0.13      0.0397      0.3218      1.0233       9.949     803.825      33.092  
         8.9        0.25      0.0817      0.3309      1.0226       9.941     803.294      34.036  
        13.4        0.38      0.1261      0.3422      1.0278       9.993     807.454      35.183  
        17.9        0.50      0.1726      0.3559      1.0405      10.115     817.366      36.599  
        22.4        0.63      0.2209      0.3716      1.0615      10.320     833.917      38.218  
        26.8        0.76      0.2699      0.3891      1.0917      10.614     857.637      40.016  
        31.3        0.88      0.3187      0.4085      1.1318      11.003     889.500      41.994  
        35.8        1.01      0.3661      0.4287      1.1821      11.493     928.443      44.085  
        40.3        1.14      0.4110      0.4496      1.2432      12.083     976.237      46.243  
        44.7        1.26      0.4528      0.4717      1.3138      12.776    1031.997      48.491  
        49.2        1.39      0.4932      0.4938      1.3893      13.517    1091.297      50.784  
        53.7        1.51      0.5315      0.5151      1.4672      14.268    1152.367      52.965  
        58.2        1.64      0.5664      0.5333      1.5452      15.019    1213.437      54.853  
        62.6        1.77      0.5985      0.5484      1.6194      15.744    1271.852      56.405  
        67.1        1.89      0.6313      0.5612      1.6827      16.360    1321.416      57.686  
        71.6        2.02      0.6573      0.5659      1.7375      16.897    1365.670      58.181  
        76.1        2.15      0.6876      0.5686      1.7741      17.246    1393.992      58.473  
        80.5        2.27      0.7136      0.5639      1.7960      17.460    1410.809      58.001  
        85.0        2.40      0.7385      0.5542      1.7984      17.487    1413.464      56.989  
        89.5        2.52      0.7534      0.5352      1.7935      17.433    1409.039      55.056  
        94.0        2.65      0.7673      0.5163      1.7838      17.339    1401.073      53.100  
        98.4        2.78      0.7805      0.4973      1.7680      17.192    1389.567      51.122  
       102.9        2.90      0.7930      0.4779      1.7485      17.004    1373.636      49.143  
       107.4        3.03      0.8047      0.4581      1.7241      16.763    1354.164      47.097  
       111.8        3.15      0.8157      0.4380      1.6937      16.468    1331.152      45.052  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3149      1.0283      12.486     936.409      37.566  
         4.5        0.12      0.0368      0.3213      1.0232      12.423     931.984      38.330  
         8.9        0.23      0.0756      0.3295      1.0218      12.408     931.098      39.297  
        13.4        0.35      0.1164      0.3397      1.0257      12.454     934.639      40.511  
        17.9        0.47      0.1592      0.3518      1.0356      12.575     943.490      41.972  
        22.4        0.59      0.2037      0.3659      1.0525      12.780     958.536      43.635  
        26.8        0.70      0.2491      0.3816      1.0771      13.079     981.548      45.501  
        31.3        0.82      0.2947      0.3988      1.1100      13.477    1011.640      47.547  
        35.8        0.94      0.3395      0.4170      1.1515      13.987    1048.813      49.750  
        40.3        1.05      0.3828      0.4364      1.2019      14.590    1094.837      52.043  
        44.7        1.17      0.4237      0.4562      1.2614      15.314    1149.712      54.404  
        49.2        1.29      0.4617      0.4763      1.3296      16.146    1211.667      56.832  
        53.7        1.41      0.4988      0.4969      1.4015      17.018    1276.278      59.282  
        58.2        1.52      0.5343      0.5166      1.4733      17.889    1341.773      61.620  
        62.6        1.64      0.5669      0.5337      1.5452      18.761    1407.269      63.666  
        67.1        1.76      0.5971      0.5480      1.6133      19.592    1470.109      65.374  
        71.6        1.87      0.6242      0.5585      1.6767      20.370    1527.639      66.588  
        76.1        1.99      0.6533      0.5663      1.7266      20.974    1573.663      67.555  
        80.5        2.11      0.6795      0.5690      1.7668      21.443    1609.066      67.870  
        85.0        2.23      0.7056      0.5678      1.7911      21.751    1632.078      67.712  
        89.5        2.34      0.7280      0.5597      1.8021      21.872    1641.813      66.746  
        94.0        2.46      0.7464      0.5457      1.7984      21.845    1639.158      65.060  
        98.4        2.58      0.7597      0.5283      1.7923      21.765    1632.963      62.991  
       102.9        2.69      0.7724      0.5104      1.7814      21.631    1622.342      60.878  
       107.4        2.81      0.7844      0.4926      1.7655      21.443    1609.066      58.743  
       111.8        2.93      0.7958      0.4744      1.7461      21.202    1591.364      56.584  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3150      1.0279      15.355    1075.366      43.118  
         4.5        0.11      0.0343      0.3209      1.0230      15.274    1070.055      43.928  
         8.9        0.22      0.0703      0.3284      1.0213      15.261    1068.285      44.962  
        13.4        0.33      0.1081      0.3375      1.0240      15.301    1070.940      46.221  
        17.9        0.44      0.1477      0.3485      1.0319      15.408    1078.906      47.704  
        22.4        0.55      0.1888      0.3611      1.0456      15.623    1093.952      49.435  
        26.8        0.66      0.2310      0.3752      1.0658      15.918    1114.309      51.369  
        31.3        0.77      0.2736      0.3907      1.0931      16.320    1143.516      53.482  
        35.8        0.87      0.3160      0.4073      1.1278      16.843    1179.804      55.753  
        40.3        0.98      0.3574      0.4248      1.1701      17.473    1224.058      58.158  
        44.7        1.09      0.3971      0.4430      1.2200      18.224    1276.278      60.653  
        49.2        1.20      0.4345      0.4616      1.2785      19.096    1337.348      63.216  
        53.7        1.31      0.4693      0.4806      1.3442      20.075    1406.384      65.802  
        58.2        1.42      0.5036      0.4996      1.4112      21.067    1475.419      68.409  
        62.6        1.53      0.5367      0.5182      1.4782      22.073    1545.340      70.927  
        67.1        1.64      0.5674      0.5341      1.5452      23.066    1615.261      73.153  
        71.6        1.75      0.5959      0.5480      1.6085      24.031    1682.527      75.019  
        76.1        1.86      0.6218      0.5581      1.6681      24.916    1745.367      76.390  
        80.5        1.97      0.6498      0.5670      1.7168      25.654    1795.816      77.604  
        85.0        2.08      0.6711      0.5682      1.7595      26.284    1840.070      77.806  
        89.5        2.19      0.6971      0.5694      1.7862      26.673    1868.392      77.941  
        94.0        2.30      0.7175      0.5628      1.8021      26.914    1884.324      77.065  
        98.4        2.41      0.7401      0.5546      1.8033      26.928    1885.209      75.918  
       102.9        2.52      0.7529      0.5383      1.7984      26.861    1880.784      73.692  
       107.4        2.62      0.7651      0.5221      1.7899      26.740    1872.818      71.444  
       111.8        2.73      0.7766      0.5054      1.7789      26.566    1860.427      69.174  



