        55x39_5_400_41_70                                 (55x39_5_400_41_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        17.9        0.66      0.2095      0.3942      1.2432       7.075     857.549      31.069  
        22.4        0.83      0.2699      0.4221      1.2919       7.351     891.270      33.272  
        26.8        0.99      0.3296      0.4523      1.3601       7.740     938.179      35.655  
        31.3        1.16      0.3867      0.4845      1.4490       8.242     999.249      38.173  
        35.8        1.32      0.4390      0.5174      1.5573       8.859    1073.595      40.758  
        40.3        1.49      0.4847      0.5496      1.6852       9.590    1162.103      43.298  
        44.7        1.65      0.5262      0.5821      1.8276      10.402    1261.231      45.884  
        49.2        1.82      0.5672      0.6120      1.9604      11.157    1352.394      48.222  
        53.7        1.98      0.6088      0.6356      2.0699      11.778    1427.625      50.087  
        58.2        2.15      0.6417      0.6445      2.1576      12.276    1487.810      50.784  
        62.6        2.31      0.6851      0.6519      2.2002      12.520    1517.903      51.346  
        67.1        2.48      0.7046      0.6294      2.2136      12.598    1526.754      49.593  
        71.6        2.64      0.7227      0.6069      2.2197      12.634    1531.179      47.839  
        76.1        2.81      0.7396      0.5845      2.2185      12.623    1530.294      46.041  
        80.5        2.97      0.7554      0.5612      2.2088      12.568    1523.213      44.220  
        85.0        3.14      0.7702      0.5376      2.1905      12.465    1510.822      42.354  
        89.5        3.30      0.7841      0.5135      2.1637      12.313    1492.236      40.466  
        94.0        3.47      0.7971      0.4891      2.1284      12.111    1467.454      38.532  
        98.4        3.63      0.8092      0.4639      2.0833      11.857    1437.361      36.554  
       102.9        3.80      0.8205      0.4384      2.0298      11.553    1400.188      34.553  
       107.4        3.96      0.8309      0.4124      1.9677      11.193    1356.819      32.485  
       111.8        4.13      0.8404      0.3856      1.8946      10.782    1306.370      30.372  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3232      1.2085       8.588     966.501      29.540  
         4.5        0.15      0.0426      0.3332      1.1990       8.521     958.536      30.439  
         8.9        0.31      0.0889      0.3473      1.1979       8.513     958.536      31.721  
        13.4        0.46      0.1391      0.3653      1.2082       8.587     966.501      33.384  
        17.9        0.61      0.1927      0.3871      1.2322       8.758     985.973      35.362  
        22.4        0.77      0.2485      0.4120      1.2724       9.040    1016.951      37.656  
        26.8        0.92      0.3045      0.4395      1.3284       9.438    1062.090      40.151  
        31.3        1.07      0.3591      0.4686      1.4015       9.958    1120.504      42.826  
        35.8        1.23      0.4101      0.4984      1.4916      10.603    1193.081      45.569  
        40.3        1.38      0.4566      0.5290      1.5999      11.369    1279.818      48.334  
        44.7        1.53      0.4974      0.5593      1.7241      12.257    1379.831      51.099  
        49.2        1.69      0.5342      0.5887      1.8605      13.218    1487.810      53.797  
        53.7        1.84      0.5763      0.6182      1.9750      14.040    1579.858      56.495  
        58.2        1.99      0.6112      0.6368      2.0772      14.765    1661.285      58.181  
        62.6        2.15      0.6422      0.6453      2.1576      15.328    1725.895      58.945  
        67.1        2.30      0.6803      0.6507      2.2014      15.636    1760.413      59.462  
        71.6        2.45      0.7023      0.6333      2.2136      15.730    1770.149      57.888  
        76.1        2.61      0.7193      0.6128      2.2209      15.784    1776.345      55.977  
        80.5        2.76      0.7352      0.5914      2.2209      15.784    1776.345      54.044  
        85.0        2.91      0.7502      0.5701      2.2148      15.744    1771.919      52.088  
        89.5        3.07      0.7643      0.5484      2.2014      15.650    1760.413      50.110  
        94.0        3.22      0.7776      0.5263      2.1807      15.489    1743.597      48.087  
        98.4        3.37      0.7901      0.5039      2.1515      15.288    1721.470      46.041  
       102.9        3.53      0.8019      0.4810      2.1162      15.033    1692.263      43.928  
       107.4        3.68      0.8129      0.4573      2.0724      14.724    1656.860      41.792  
       111.8        3.83      0.8232      0.4337      2.0200      14.349    1615.261      39.611  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3232      1.2081      10.559    1108.998      33.901  
         4.5        0.14      0.0397      0.3325      1.1990      10.480    1101.033      34.868  
         8.9        0.29      0.0826      0.3452      1.1970      10.464    1099.263      36.217  
        13.4        0.43      0.1289      0.3615      1.2047      10.531    1106.343      37.903  
        17.9        0.57      0.1783      0.3810      1.2237      10.699    1124.045      39.971  
        22.4        0.72      0.2299      0.4035      1.2566      10.983    1154.137      42.332  
        26.8        0.86      0.2824      0.4283      1.3028      11.389    1196.621      44.939  
        31.3        1.00      0.3341      0.4550      1.3649      11.927    1253.266      47.727  
        35.8        1.15      0.3838      0.4829      1.4404      12.594    1323.187      50.627  
        40.3        1.29      0.4299      0.5112      1.5330      13.395    1407.269      53.639  
        44.7        1.43      0.4711      0.5395      1.6389      14.322    1504.627      56.584  
        49.2        1.57      0.5076      0.5674      1.7607      15.381    1616.146      59.507  
        53.7        1.72      0.5445      0.5961      1.8812      16.441    1726.781      62.542  
        58.2        1.86      0.5804      0.6209      1.9908      17.393    1827.679      65.105  
        62.6        2.00      0.6132      0.6376      2.0846      18.211    1913.531      66.881  
        67.1        2.15      0.6426      0.6457      2.1576      18.868    1981.682      67.735  
        71.6        2.29      0.6756      0.6492      2.2014      19.244    2021.510      68.117  
        76.1        2.43      0.7003      0.6368      2.2136      19.351    2032.131      66.813  
        80.5        2.58      0.7163      0.6174      2.2209      19.418    2039.212      64.767  
        85.0        2.72      0.7314      0.5976      2.2234      19.431    2041.867      62.699  
        89.5        2.86      0.7456      0.5779      2.2197      19.405    2038.327      60.631  
        94.0        3.01      0.7590      0.5577      2.2100      19.311    2028.591      58.518  
        98.4        3.15      0.7717      0.5372      2.1929      19.163    2013.545      56.360  
       102.9        3.29      0.7837      0.5166      2.1698      18.962    1992.303      54.179  
       107.4        3.44      0.7951      0.4953      2.1406      18.707    1965.751      51.953  
       111.8        3.58      0.8059      0.4740      2.1040      18.399    1932.118      49.705  



