        55x39_3_400_41_70                                 (55x39_3_400_41_70.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        58.2        3.10      0.7626      0.5190      2.1113       3.986     697.704      19.597  
        62.6        3.34      0.7834      0.4887      2.0833       3.935     688.765      18.452  
        67.1        3.58      0.8023      0.4570      2.0383       3.849     673.896      17.259  
        71.6        3.82      0.8194      0.4240      1.9750       3.729     652.920      16.009  
        76.1        4.06      0.8346      0.3895      1.8934       3.574     625.659      14.707  
        80.5        4.29      0.8478      0.3535      1.7911       3.381     591.938      13.349  
        85.0        4.53      0.8587      0.3160      1.6681       3.150     551.490      11.933  
        89.5        4.77      0.8665      0.2770      1.5257       2.881     504.227      10.460  
        94.0        5.01      0.8701      0.2365      1.3613       2.571     450.149       8.929  
        98.4        5.25      0.8671      0.1943      1.1765       2.221     388.902       7.338  
       102.9        5.49      0.8525      0.1506      0.9696       1.830     320.486       5.688  
       107.4        5.73      0.8140      0.1053      0.7407       1.399     244.812       3.975  
       111.8        5.97      0.7108      0.0583      0.4895       0.924     161.792       2.202  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3050      1.1368       2.944     463.868      14.217  
         4.5        0.21      0.0611      0.3202      1.1256       2.915     459.265      14.925  
         8.9        0.43      0.1299      0.3432      1.1346       2.938     462.983      16.002  
        13.4        0.64      0.2055      0.3735      1.1707       3.032     477.763      17.411  
        17.9        0.86      0.2840      0.4093      1.2383       3.206     505.201      19.082  
        22.4        1.07      0.3598      0.4484      1.3382       3.467     546.180      20.907  
        26.8        1.29      0.4281      0.4891      1.4721       3.813     600.612      22.796  
        31.3        1.50      0.4859      0.5290      1.6377       4.240     668.143      24.662  
        35.8        1.72      0.5421      0.5690      1.8033       4.671     735.851      26.527  
        40.3        1.93      0.5933      0.5976      1.9470       5.041     794.354      27.854  
        44.7        2.15      0.6415      0.6128      2.0505       5.312     836.838      28.551  
        49.2        2.36      0.6846      0.6062      2.0919       5.418     853.654      28.258  
        53.7        2.58      0.7099      0.5821      2.1126       5.473     862.240      27.134  
        58.2        2.79      0.7330      0.5570      2.1223       5.495     865.868      25.965  
        62.6        3.01      0.7542      0.5314      2.1174       5.485     864.275      24.774  
        67.1        3.22      0.7737      0.5046      2.1004       5.441     857.195      23.515  
        71.6        3.44      0.7917      0.4767      2.0687       5.359     844.361      22.227  
        76.1        3.65      0.8083      0.4480      2.0225       5.239     825.509      20.880  
        80.5        3.87      0.8233      0.4178      1.9616       5.081     800.550      19.480  
        85.0        4.08      0.8369      0.3866      1.8849       4.883     769.218      18.025  
        89.5        4.29      0.8489      0.3542      1.7923       4.641     731.426      16.514  
        94.0        4.51      0.8590      0.3206      1.6827       4.360     686.818      14.945  
        98.4        4.72      0.8669      0.2858      1.5573       4.034     635.484      13.322  
       102.9        4.94      0.8717      0.2496      1.4149       3.664     577.246      11.638  
       107.4        5.15      0.8721      0.2123      1.2541       3.249     511.927       9.896  
       111.8        5.37      0.8654      0.1736      1.0770       2.789     439.440       8.093  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3050      1.1364       3.917     561.137      17.207  
         4.5        0.20      0.0553      0.3186      1.1253       3.880     555.650      17.969  
         8.9        0.39      0.1169      0.3386      1.1306       3.897     558.217      19.098  
        13.4        0.59      0.1846      0.3648      1.1573       3.990     571.404      20.575  
        17.9        0.78      0.2558      0.3961      1.2092       4.168     597.071      22.342  
        22.4        0.98      0.3265      0.4310      1.2882       4.440     636.015      24.302  
        26.8        1.17      0.3923      0.4670      1.3942       4.806     688.500      26.348  
        31.3        1.37      0.4508      0.5039      1.5281       5.266     754.349      28.416  
        35.8        1.56      0.5021      0.5411      1.6827       5.803     831.174      30.529  
        40.3        1.76      0.5542      0.5771      1.8289       6.305     902.776      32.552  
        44.7        1.95      0.5970      0.5992      1.9591       6.753     967.387      33.789  
        49.2        2.15      0.6421      0.6131      2.0505       7.070    1012.525      34.598  
        53.7        2.34      0.6827      0.6089      2.0906       7.205    1031.997      34.351  
        58.2        2.54      0.7059      0.5872      2.1113       7.276    1042.618      33.114  
        62.6        2.73      0.7273      0.5647      2.1211       7.314    1047.928      31.855  
        67.1        2.93      0.7471      0.5414      2.1223       7.315    1047.928      30.529  
        71.6        3.12      0.7655      0.5174      2.1113       7.279    1042.618      29.180  
        76.1        3.32      0.7825      0.4926      2.0894       7.203    1031.997      27.786  
        80.5        3.51      0.7984      0.4670      2.0553       7.086    1015.181      26.348  
        85.0        3.71      0.8130      0.4403      2.0091       6.926     992.169      24.841  
        89.5        3.90      0.8265      0.4128      1.9506       6.724     962.961      23.290  
        94.0        4.10      0.8388      0.3844      1.8788       6.477     927.558      21.685  
        98.4        4.29      0.8497      0.3549      1.7935       6.185     885.960      20.021  
       102.9        4.49      0.8592      0.3245      1.6961       5.846     837.192      18.302  
       107.4        4.69      0.8670      0.2930      1.5829       5.458     781.786      16.526  
       111.8        4.88      0.8724      0.2605      1.4575       5.022     719.389      14.691  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3051      1.1360       5.084     667.523      20.480  
         4.5        0.18      0.0504      0.3172      1.1253       5.037     661.239      21.296  
         8.9        0.36      0.1063      0.3349      1.1279       5.048     662.744      22.481  
        13.4        0.54      0.1674      0.3578      1.1478       5.137     674.515      24.010  
        17.9        0.72      0.2321      0.3854      1.1885       5.318     698.412      25.876  
        22.4        0.89      0.2975      0.4159      1.2517       5.600     735.320      27.921  
        26.8        1.07      0.3605      0.4488      1.3369       5.984     785.769      30.147  
        31.3        1.25      0.4184      0.4829      1.4465       6.472     849.760      32.417  
        35.8        1.43      0.4686      0.5163      1.5780       7.059     926.673      34.666  
        40.3        1.61      0.5167      0.5515      1.7193       7.695    1010.755      37.026  
        44.7        1.79      0.5608      0.5810      1.8532       8.294    1088.642      38.982  
        49.2        1.97      0.6039      0.6031      1.9652       8.797    1155.022      40.488  
        53.7        2.15      0.6426      0.6139      2.0517       9.179    1205.472      41.207  
        58.2        2.33      0.6811      0.6116      2.0882       9.347    1227.598      41.050  
        62.6        2.51      0.7026      0.5914      2.1089       9.438    1239.104      39.701  
        67.1        2.68      0.7225      0.5709      2.1211       9.492    1246.185      38.330  
        71.6        2.86      0.7410      0.5496      2.1247       9.506    1247.955      36.914  
        76.1        3.04      0.7583      0.5283      2.1186       9.481    1245.300      35.452  
        80.5        3.22      0.7745      0.5058      2.1028       9.414    1235.564      33.946  
        85.0        3.40      0.7896      0.4825      2.0785       9.301    1221.403      32.395  
        89.5        3.58      0.8038      0.4589      2.0432       9.144    1201.046      30.799  
        94.0        3.76      0.8169      0.4345      1.9981       8.941    1173.609      29.158  
        98.4        3.94      0.8291      0.4089      1.9421       8.690    1140.861      27.449  
       102.9        4.12      0.8403      0.3827      1.8739       8.389    1101.918      25.696  
       107.4        4.29      0.8505      0.3557      1.7960       8.038    1055.009      23.875  
       111.8        4.47      0.8594      0.3278      1.7059       7.637    1002.790      22.004  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3051      1.1357       6.462     783.203      24.032  
         4.5        0.17      0.0464      0.3161      1.1254       6.403     776.122      24.909  
         8.9        0.33      0.0974      0.3319      1.1260       6.407     776.564      26.145  
        13.4        0.50      0.1530      0.3522      1.1410       6.493     786.920      27.741  
        17.9        0.66      0.2120      0.3765      1.1733       6.676     809.135      29.652  
        22.4        0.83      0.2727      0.4042      1.2237       6.964     844.096      31.833  
        26.8        0.99      0.3323      0.4341      1.2943       7.364     892.155      34.193  
        31.3        1.16      0.3882      0.4647      1.3844       7.876     954.110      36.599  
        35.8        1.32      0.4390      0.4961      1.4928       8.497    1030.227      39.094  
        40.3        1.49      0.4834      0.5271      1.6219       9.226    1118.734      41.545  
        44.7        1.65      0.5260      0.5581      1.7534       9.976    1209.012      43.973  
        49.2        1.82      0.5663      0.5841      1.8739      10.664    1292.209      46.018  
        53.7        1.98      0.6065      0.6038      1.9738      11.232    1361.245      47.592  
        58.2        2.15      0.6431      0.6143      2.0517      11.674    1415.234      48.401  
        62.6        2.31      0.6797      0.6135      2.0882      11.879    1440.016      48.334  
        67.1        2.48      0.6997      0.5949      2.1077      11.990    1453.292      46.873  
        71.6        2.64      0.7183      0.5763      2.1199      12.064    1462.143      45.389  
        76.1        2.81      0.7357      0.5570      2.1260      12.095    1465.684      43.883  
        80.5        2.97      0.7521      0.5372      2.1235      12.081    1463.913      42.309  
        85.0        3.14      0.7674      0.5166      2.1138      12.024    1457.718      40.713  
        89.5        3.30      0.7819      0.4957      2.0943      11.920    1444.442      39.049  
        94.0        3.47      0.7955      0.4744      2.0675      11.767    1425.855      37.363  
        98.4        3.63      0.8082      0.4519      2.0322      11.565    1401.958      35.610  
       102.9        3.80      0.8202      0.4290      1.9884      11.312    1370.981      33.811  
       107.4        3.96      0.8313      0.4054      1.9348      11.006    1333.807      31.945  
       111.8        4.13      0.8417      0.3813      1.8715      10.646    1290.439      30.034  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3051      1.1354       8.069     908.087      27.876  
         4.5        0.15      0.0430      0.3153      1.1256       7.999     900.121      28.798  
         8.9        0.31      0.0898      0.3294      1.1247       7.994     899.236      30.102  
        13.4        0.46      0.1408      0.3475      1.1362       8.074     908.972      31.766  
        17.9        0.61      0.1950      0.3693      1.1617       8.257     929.328      33.744  
        22.4        0.77      0.2512      0.3942      1.2031       8.550     962.076      36.014  
        26.8        0.92      0.3072      0.4209      1.2614       8.963    1008.985      38.465  
        31.3        1.07      0.3611      0.4492      1.3357       9.496    1068.285      41.050  
        35.8        1.23      0.4113      0.4787      1.4283      10.149    1142.631      43.725  
        40.3        1.38      0.4558      0.5073      1.5366      10.920    1229.369      46.356  
        44.7        1.53      0.4951      0.5360      1.6608      11.804    1328.497      48.986  
        49.2        1.69      0.5380      0.5666      1.7777      12.631    1421.430      51.774  
        53.7        1.84      0.5749      0.5895      1.8873      13.410    1509.052      53.842  
        58.2        1.99      0.6087      0.6046      1.9811      14.081    1584.284      55.258  
        62.6        2.15      0.6434      0.6147      2.0517      14.590    1641.813      56.180  
        67.1        2.30      0.6786      0.6155      2.0870      14.832    1669.251      56.247  
        71.6        2.45      0.6972      0.5984      2.1065      14.966    1684.297      54.674  
        76.1        2.61      0.7147      0.5810      2.1199      15.060    1694.918      53.077  
        80.5        2.76      0.7311      0.5632      2.1260      15.113    1700.228      51.436  
        85.0        2.91      0.7466      0.5449      2.1272      15.113    1701.113      49.773  
        89.5        3.07      0.7612      0.5259      2.1199      15.073    1695.803      48.064  
        94.0        3.22      0.7750      0.5070      2.1065      14.979    1685.182      46.311  
        98.4        3.37      0.7880      0.4872      2.0870      14.832    1668.366      44.512  
       102.9        3.53      0.8004      0.4670      2.0590      14.631    1646.239      42.669  
       107.4        3.68      0.8120      0.4461      2.0225      14.376    1617.916      40.758  
       111.8        3.83      0.8230      0.4248      1.9798      14.067    1583.398      38.825  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3052      1.1351       9.922    1042.618      32.013  
         4.5        0.14      0.0400      0.3145      1.1257       9.839    1033.767      32.979  
         8.9        0.29      0.0834      0.3273      1.1240       9.824    1031.997      34.328  
        13.4        0.43      0.1303      0.3437      1.1324       9.898    1039.963      36.059  
        17.9        0.57      0.1804      0.3633      1.1531      10.079    1058.549      38.105  
        22.4        0.72      0.2326      0.3858      1.1872      10.377    1090.412      40.466  
        26.8        0.86      0.2851      0.4101      1.2359      10.799    1134.666      43.028  
        31.3        1.00      0.3367      0.4364      1.2992      11.352    1192.195      45.771  
        35.8        1.15      0.3852      0.4628      1.3771      12.032    1263.887      48.559  
        40.3        1.29      0.4301      0.4903      1.4684      12.840    1348.854      51.436  
        44.7        1.43      0.4698      0.5170      1.5756      13.772    1447.097      54.246  
        49.2        1.57      0.5068      0.5445      1.6925      14.791    1554.191      57.124  
        53.7        1.72      0.5445      0.5709      1.8021      15.744    1654.204      59.889  
        58.2        1.86      0.5788      0.5914      1.9019      16.615    1746.252      62.025  
        62.6        2.00      0.6107      0.6054      1.9871      17.380    1825.024      63.509  
        67.1        2.15      0.6437      0.6155      2.0529      17.943    1885.209      64.543  
        71.6        2.29      0.6775      0.6170      2.0870      18.238    1916.187      64.745  
        76.1        2.43      0.6950      0.6011      2.1053      18.399    1933.003      63.059  
        80.5        2.58      0.7115      0.5849      2.1186      18.519    1945.394      61.350  
        85.0        2.72      0.7270      0.5682      2.1272      18.587    1952.475      59.619  
        89.5        2.86      0.7417      0.5515      2.1284      18.613    1955.130      57.843  
        94.0        3.01      0.7556      0.5341      2.1260      18.573    1951.589      56.022  
        98.4        3.15      0.7688      0.5166      2.1162      18.493    1942.739      54.179  
       102.9        3.29      0.7813      0.4984      2.1004      18.359    1928.578      52.268  
       107.4        3.44      0.7932      0.4798      2.0785      18.171    1908.221      50.335  
       111.8        3.58      0.8045      0.4608      2.0492      17.916    1881.669      48.334  



