        90x15_3_1000_41_1470                                 (90x15_3_1000_41_1470.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        40.3        0.79      0.7249      0.2051      0.2227      22.851    2399.437     154.219  
        44.7        0.87      0.7690      0.1923      0.2188      22.435    2356.069     144.620  
        49.2        0.96      0.8067      0.1774      0.2116      21.711    2279.952     133.424  
        53.7        1.05      0.8414      0.1609      0.2008      20.585    2163.122     121.015  
        58.2        1.14      0.8662      0.1423      0.1868      19.163    2012.660     106.987  
        62.6        1.22      0.8870      0.1232      0.1701      17.447    1832.104      92.644  
        67.1        1.31      0.9039      0.1037      0.1505      15.435    1621.457      77.986  
        71.6        1.40      0.9162      0.0838      0.1280      13.125    1378.946      62.991  
        76.1        1.49      0.9216      0.0634      0.1023      10.496    1102.803      47.704  
        80.5        1.57      0.9137      0.0427      0.0735       7.541     792.142      32.080  
        85.0        1.66      0.8617      0.0215      0.0415       4.251     446.609      16.162  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2359      0.2018      32.855    2957.919     241.445  
         4.5        0.07      0.0872      0.2371      0.2040      33.217    2990.667     242.794  
         8.9        0.15      0.1728      0.2379      0.2065      33.619    3026.955     243.468  
        13.4        0.22      0.2559      0.2382      0.2093      34.089    3069.439     243.693  
        17.9        0.30      0.3354      0.2377      0.2126      34.625    3117.233     243.243  
        22.4        0.37      0.4103      0.2363      0.2160      35.175    3166.797     241.894  
        26.8        0.45      0.4797      0.2339      0.2194      35.725    3216.361     239.422  
        31.3        0.52      0.5432      0.2302      0.2225      36.221    3261.500     235.600  
        35.8        0.60      0.6045      0.2253      0.2237      36.422    3279.201     230.654  
        40.3        0.67      0.6555      0.2186      0.2250      36.650    3299.558     223.730  
        44.7        0.75      0.7037      0.2105      0.2243      36.516    3288.052     215.434  
        49.2        0.82      0.7456      0.2006      0.2220      36.140    3254.419     205.341  
        53.7        0.90      0.7817      0.1890      0.2176      35.430    3190.694     193.493  
        58.2        0.97      0.8131      0.1759      0.2109      34.344    3092.451     180.050  
        62.6        1.05      0.8420      0.1615      0.2014      32.801    2953.494     165.347  
        67.1        1.12      0.8635      0.1455      0.1896      30.870    2779.134     148.958  
        71.6        1.20      0.8822      0.1292      0.1757      28.617    2576.452     132.255  
        76.1        1.27      0.8981      0.1126      0.1598      26.016    2342.792     115.215  
        80.5        1.35      0.9110      0.0956      0.1416      23.066    2077.270      97.859  
        85.0        1.42      0.9201      0.0783      0.1213      19.753    1779.000      80.189  
        89.5        1.50      0.9238      0.0608      0.0987      16.065    1446.212      62.205  
        94.0        1.57      0.9170      0.0429      0.0736      11.991    1079.791      43.883  
        98.4        1.65      0.8814      0.0247      0.0462       7.523     677.348      25.269  
       102.9        1.72      0.6528      0.0062      0.0163       2.653     238.793       6.310  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2360      0.2015      48.974    3858.925     315.632  
         4.5        0.07      0.0766      0.2372      0.2032      49.403    3892.558     316.981  
         8.9        0.13      0.1522      0.2381      0.2053      49.899    3930.616     318.330  
        13.4        0.20      0.2264      0.2387      0.2076      50.463    3975.755     319.229  
        17.9        0.26      0.2950      0.2384      0.2121      51.576    4062.492     318.779  
        22.4        0.33      0.3631      0.2377      0.2148      52.219    4113.827     317.880  
        26.8        0.39      0.4275      0.2363      0.2176      52.903    4167.816     316.081  
        31.3        0.46      0.4878      0.2341      0.2204      53.574    4220.921     312.934  
        35.8        0.52      0.5436      0.2308      0.2229      54.191    4269.600     308.663  
        40.3        0.59      0.5984      0.2268      0.2239      54.419    4287.301     303.267  
        44.7        0.66      0.6445      0.2212      0.2253      54.754    4313.854     295.849  
        49.2        0.72      0.6859      0.2144      0.2256      54.834    4320.049     286.631  
        53.7        0.79      0.7257      0.2065      0.2240      54.472    4291.727     276.065  
        58.2        0.85      0.7583      0.1970      0.2216      53.869    4243.933     263.476  
        62.6        0.92      0.7893      0.1865      0.2170      52.756    4156.310     249.313  
        67.1        0.98      0.8166      0.1748      0.2106      51.214    4035.055     233.801  
        71.6        1.05      0.8423      0.1622      0.2022      49.148    3872.201     216.873  
        76.1        1.12      0.8613      0.1482      0.1919      46.654    3675.715     198.124  
        80.5        1.18      0.8782      0.1339      0.1801      43.784    3449.136     179.038  
        85.0        1.25      0.8930      0.1194      0.1667      40.512    3191.579     159.614  
        89.5        1.31      0.9057      0.1046      0.1516      36.851    2903.045     139.876  
        94.0        1.38      0.9159      0.0896      0.1348      32.775    2581.763     119.801  
        98.4        1.44      0.9230      0.0743      0.1163      28.269    2226.848      99.388  
       102.9        1.51      0.9255      0.0588      0.0960      23.320    1837.415      78.683  
       107.4        1.57      0.9197      0.0431      0.0738      17.943    1413.464      57.641  
       111.8        1.64      0.8935      0.0271      0.0498      12.103     953.225      36.262  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2361      0.2013      69.666    4879.416     399.486  
         4.5        0.06      0.0683      0.2373      0.2027      70.189    4914.819     401.509  
         8.9        0.12      0.1360      0.2384      0.2044      70.766    4955.533     403.307  
        13.4        0.17      0.2006      0.2387      0.2082      72.066    5046.695     403.757  
        17.9        0.23      0.2652      0.2389      0.2103      72.777    5096.260     404.431  
        22.4        0.29      0.3277      0.2389      0.2126      73.568    5152.019     404.207  
        26.8        0.35      0.3877      0.2382      0.2150      74.427    5212.204     403.083  
        31.3        0.41      0.4406      0.2365      0.2192      75.848    5312.218     400.160  
        35.8        0.47      0.4940      0.2344      0.2215      76.653    5367.977     396.788  
        40.3        0.52      0.5437      0.2316      0.2236      77.377    5419.312     391.842  
        44.7        0.58      0.5897      0.2278      0.2254      77.994    5461.795     385.547  
        49.2        0.64      0.6319      0.2232      0.2266      78.423    5491.888     377.679  
        53.7        0.70      0.6737      0.2178      0.2262      78.316    5483.922     368.462  
        58.2        0.76      0.7083      0.2110      0.2259      78.168    5474.186     356.997  
        62.6        0.82      0.7396      0.2032      0.2243      77.645    5437.013     343.733  
        67.1        0.87      0.7699      0.1946      0.2211      76.532    5359.127     329.345  
        71.6        0.93      0.7948      0.1847      0.2169      75.070    5256.458     312.485  
        76.1        0.99      0.8191      0.1742      0.2109      72.992    5111.306     294.725  
        80.5        1.05      0.8423      0.1630      0.2031      70.310    4924.555     275.841  
        85.0        1.11      0.8594      0.1505      0.1941      67.172    4703.286     254.709  
        89.5        1.17      0.8749      0.1378      0.1837      63.591    4452.810     233.127  
        94.0        1.22      0.8886      0.1249      0.1722      59.582    4172.242     211.320  
        98.4        1.28      0.9008      0.1118      0.1593      55.116    3859.810     189.177  
       102.9        1.34      0.9111      0.0985      0.1450      50.194    3514.631     166.673  
       107.4        1.40      0.9195      0.0850      0.1294      44.790    3136.704     143.833  
       111.8        1.46      0.9251      0.0713      0.1124      38.903    2724.260     120.677  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2362      0.2011      95.507    6019.392     493.456  
         4.5        0.05      0.0616      0.2375      0.2025      96.124    6058.336     496.153  
         8.9        0.10      0.1216      0.2381      0.2057      97.653    6154.809     497.502  
        13.4        0.16      0.1816      0.2389      0.2072      98.377    6199.948     499.076  
        17.9        0.21      0.2407      0.2396      0.2089      99.222    6253.937     500.425  
        22.4        0.26      0.2953      0.2393      0.2127     100.979    6364.571     499.975  
        26.8        0.31      0.3507      0.2391      0.2147     101.931    6423.871     499.526  
        31.3        0.37      0.4040      0.2384      0.2169     102.950    6488.482     497.952  
        35.8        0.42      0.4547      0.2372      0.2190     104.023    6555.748     495.704  
        40.3        0.47      0.4987      0.2350      0.2226     105.672    6659.301     490.758  
        44.7        0.52      0.5437      0.2324      0.2244     106.531    6714.176     485.587  
        49.2        0.58      0.5856      0.2291      0.2260     107.268    6761.085     478.618  
        53.7        0.63      0.6244      0.2251      0.2271     107.818    6795.603     470.300  
        58.2        0.68      0.6602      0.2203      0.2277     108.113    6814.189     460.184  
        62.6        0.73      0.6929      0.2146      0.2276     108.073    6810.649     448.269  
        67.1        0.79      0.7255      0.2084      0.2261     107.375    6767.280     435.230  
        71.6        0.84      0.7524      0.2009      0.2243     106.464    6709.751     419.718  
        76.1        0.89      0.7769      0.1926      0.2212     105.029    6619.473     402.408  
        80.5        0.94      0.8007      0.1838      0.2169     102.950    6488.482     383.749  
        85.0        1.00      0.8210      0.1740      0.2114     100.349    6324.743     363.516  
        89.5        1.05      0.8423      0.1639      0.2043      96.996    6113.210     342.384  
        94.0        1.10      0.8578      0.1526      0.1962      93.107    5868.045     318.779  
        98.4        1.15      0.8719      0.1412      0.1869      88.749    5593.671     294.949  
       102.9        1.21      0.8848      0.1295      0.1767      83.908    5288.321     270.670  
       107.4        1.26      0.8964      0.1177      0.1655      78.570    4951.992     245.941  
       111.8        1.31      0.9066      0.1058      0.1532      72.710    4582.916     221.010  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2363      0.2010     127.075    7280.624     597.318  
         4.5        0.05      0.0555      0.2373      0.2040     128.845    7382.407     599.790  
         8.9        0.10      0.1109      0.2382      0.2052     129.636    7427.546     602.263  
        13.4        0.14      0.1659      0.2393      0.2065     130.521    7477.995     604.736  
        17.9        0.19      0.2180      0.2395      0.2098     132.573    7595.710     605.411  
        22.4        0.24      0.2709      0.2400      0.2114     133.592    7654.125     606.535  
        26.8        0.29      0.3194      0.2398      0.2149     135.845    7783.346     606.085  
        31.3        0.33      0.3691      0.2394      0.2167     136.918    7845.301     605.186  
        35.8        0.38      0.4170      0.2387      0.2186     138.125    7914.337     603.612  
        40.3        0.43      0.4628      0.2377      0.2205     139.332    7986.028     600.914  
        44.7        0.48      0.5025      0.2356      0.2238     141.344    8101.088     595.519  
        49.2        0.52      0.5435      0.2333      0.2254     142.416    8158.618     589.674  
        53.7        0.57      0.5820      0.2305      0.2267     143.355    8210.837     582.480  
        58.2        0.62      0.6180      0.2270      0.2278     144.026    8250.665     573.713  
        62.6        0.67      0.6513      0.2228      0.2285     144.428    8275.448     563.371  
        67.1        0.72      0.6822      0.2179      0.2287     144.562    8280.758     551.007  
        71.6        0.76      0.7105      0.2124      0.2282     144.160    8262.171     536.844  
        76.1        0.81      0.7366      0.2060      0.2268     143.355    8214.377     520.658  
        80.5        0.86      0.7605      0.1989      0.2248     142.014    8136.491     502.898  
        85.0        0.91      0.7842      0.1915      0.2214     139.868    8015.236     484.014  
        89.5        0.95      0.8042      0.1831      0.2172     137.320    7866.543     462.882  
        94.0        1.00      0.8223      0.1741      0.2121     134.048    7680.677     439.951  
        98.4        1.05      0.8420      0.1649      0.2055     129.918    7443.477     416.796  
       102.9        1.10      0.8562      0.1546      0.1981     125.211    7174.415     390.718  
       107.4        1.15      0.8693      0.1441      0.1898     119.994    6875.259     364.415  
       111.8        1.19      0.8814      0.1336      0.1808     114.241    6545.127     337.663  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2365      0.2010     164.945    8663.110     711.296  
         4.5        0.04      0.0510      0.2373      0.2036     167.091    8772.859     713.993  
         8.9        0.09      0.1019      0.2384      0.2048     168.030    8825.079     717.366  
        13.4        0.13      0.1511      0.2391      0.2077     170.444    8948.104     719.164  
        17.9        0.17      0.2008      0.2399      0.2091     171.516    9010.059     721.637  
        22.4        0.22      0.2475      0.2402      0.2122     174.064    9142.821     722.536  
        26.8        0.26      0.2954      0.2405      0.2137     175.271    9204.776     723.435  
        31.3        0.31      0.3421      0.2406      0.2154     176.746    9284.433     723.885  
        35.8        0.35      0.3840      0.2399      0.2186     179.294    9417.194     721.637  
        40.3        0.39      0.4276      0.2393      0.2203     180.769    9496.850     719.838  
        44.7        0.44      0.4694      0.2383      0.2221     182.245    9567.656     716.916  
        49.2        0.48      0.5054      0.2363      0.2250     184.658    9700.418     711.071  
        53.7        0.52      0.5432      0.2343      0.2265     185.865    9762.373     705.001  
        58.2        0.57      0.5788      0.2318      0.2278     186.938    9815.477     697.582  
        62.6        0.61      0.6123      0.2289      0.2289     187.743    9859.731     688.365  
        67.1        0.66      0.6402      0.2249      0.2305     189.084    9930.537     676.450  
        71.6        0.70      0.6696      0.2206      0.2306     189.218    9939.388     663.636  
        76.1        0.74      0.6968      0.2158      0.2304     188.950    9921.686     649.248  
        80.5        0.79      0.7220      0.2103      0.2294     188.145    9886.283     632.837  
        85.0        0.83      0.7453      0.2043      0.2278     186.938    9815.477     614.403  
        89.5        0.87      0.7688      0.1978      0.2251     184.658    9700.418     595.069  
        94.0        0.92      0.7883      0.1905      0.2220     182.111    9567.656     573.038  
        98.4        0.96      0.8067      0.1827      0.2180     178.892    9390.642     549.658  
       102.9        1.01      0.8232      0.1744      0.2132     174.869    9187.074     524.704  
       107.4        1.05      0.8416      0.1660      0.2071     169.907    8921.552     499.301  
       111.8        1.09      0.8547      0.1565      0.2002     164.275    8627.707     470.750  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2363      0.2020     210.674   10213.761     834.266  
         4.5        0.04      0.0471      0.2374      0.2033     212.149   10284.567     838.088  
         8.9        0.08      0.0934      0.2383      0.2060     214.831   10417.328     841.235  
        13.4        0.12      0.1399      0.2393      0.2072     216.172   10479.283     844.607  
        17.9        0.16      0.1844      0.2399      0.2102     219.123   10629.746     847.080  
        22.4        0.20      0.2298      0.2406      0.2114     220.464   10691.701     849.328  
        26.8        0.24      0.2720      0.2409      0.2145     223.816   10851.015     850.452  
        31.3        0.28      0.3156      0.2411      0.2159     225.157   10912.970     851.127  
        35.8        0.32      0.3583      0.2412      0.2175     226.766   10992.627     851.576  
        40.3        0.36      0.3964      0.2405      0.2205     229.985   11151.940     849.104  
        44.7        0.40      0.4363      0.2399      0.2221     231.594   11231.597     847.080  
        49.2        0.44      0.4710      0.2387      0.2251     234.813   11382.059     842.809  
        53.7        0.48      0.5077      0.2372      0.2265     236.154   11452.865     837.638  
        58.2        0.52      0.5427      0.2355      0.2278     237.629   11514.821     831.344  
        62.6        0.57      0.5759      0.2333      0.2290     238.970   11585.627     823.700  
        67.1        0.61      0.6038      0.2303      0.2310     240.981   11682.985     812.909  
        71.6        0.65      0.6334      0.2270      0.2316     241.652   11709.537     801.669  
        76.1        0.69      0.6611      0.2234      0.2320     241.920   11727.238     788.630  
        80.5        0.73      0.6871      0.2191      0.2318     241.786   11727.238     773.793  
        85.0        0.77      0.7112      0.2144      0.2312     241.249   11691.835     756.932  
        89.5        0.81      0.7337      0.2091      0.2301     240.043   11638.731     738.273  
        94.0        0.85      0.7545      0.2032      0.2284     238.299   11550.224     717.590  
        98.4        0.89      0.7738      0.1969      0.2260     235.751   11426.313     695.109  
       102.9        0.93      0.7916      0.1900      0.2229     232.533   11275.850     670.830  
       107.4        0.97      0.8085      0.1827      0.2190     228.510   11081.134     645.202  
       111.8        1.01      0.8238      0.1750      0.2144     223.682   10842.164     617.775  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2363      0.2019     262.974   11833.447     967.578  
         4.5        0.04      0.0436      0.2373      0.2042     266.058   11975.059     971.849  
         8.9        0.07      0.0869      0.2383      0.2057     267.936   12063.567     975.896  
        13.4        0.11      0.1292      0.2392      0.2083     271.422   12214.029     979.493  
        17.9        0.15      0.1718      0.2401      0.2096     273.032   12293.686     982.865  
        22.4        0.19      0.2124      0.2407      0.2125     276.787   12461.850     985.563  
        26.8        0.22      0.2541      0.2413      0.2137     278.396   12532.656     988.036  
        31.3        0.26      0.2952      0.2419      0.2152     280.273   12612.313     990.508  
        35.8        0.30      0.3326      0.2417      0.2180     284.028   12789.328     989.834  
        40.3        0.34      0.3718      0.2418      0.2195     285.905   12877.835     990.284  
        44.7        0.37      0.4067      0.2412      0.2225     289.794   13046.000     987.811  
        49.2        0.41      0.4435      0.2407      0.2239     291.672   13134.507     985.563  
        53.7        0.45      0.4754      0.2396      0.2267     295.427   13293.820     980.842  
        58.2        0.49      0.5095      0.2383      0.2279     297.036   13373.477     975.671  
        62.6        0.52      0.5421      0.2368      0.2293     298.645   13444.283     969.376  
        67.1        0.56      0.5696      0.2345      0.2315     301.595   13577.044     960.159  
        71.6        0.60      0.5992      0.2320      0.2323     302.668   13630.149     950.043  
        76.1        0.64      0.6271      0.2293      0.2331     303.607   13665.552     938.802  
        80.5        0.67      0.6535      0.2260      0.2334     304.143   13692.104     925.539  
        85.0        0.71      0.6753      0.2220      0.2343     305.082   13736.358     909.128  
        89.5        0.75      0.6987      0.2178      0.2338     304.546   13709.806     891.817  
        94.0        0.79      0.7205      0.2131      0.2329     303.473   13656.701     872.709  
        98.4        0.82      0.7409      0.2080      0.2316     301.730   13585.895     851.576  
       102.9        0.86      0.7600      0.2024      0.2296     299.182   13470.835     828.646  
       107.4        0.90      0.7776      0.1963      0.2272     295.963   13329.223     803.917  
       111.8        0.94      0.7941      0.1899      0.2242     291.940   13143.358     777.390  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2363      0.2018     323.186   13577.044    1111.006  
         4.5        0.03      0.0407      0.2373      0.2038     326.672   13727.507    1115.277  
         8.9        0.07      0.0812      0.2384      0.2054     329.086   13824.865    1120.448  
        13.4        0.10      0.1208      0.2392      0.2078     332.975   13993.029    1124.270  
        17.9        0.14      0.1608      0.2403      0.2092     335.121   14081.537    1129.440  
        22.4        0.17      0.1990      0.2409      0.2117     339.412   14258.552    1132.138  
        26.8        0.21      0.2382      0.2418      0.2131     341.558   14347.059    1136.409  
        31.3        0.24      0.2747      0.2420      0.2159     345.983   14532.925    1137.758  
        35.8        0.28      0.3126      0.2427      0.2173     348.263   14630.283    1140.456  
        40.3        0.31      0.3470      0.2425      0.2201     352.688   14816.149    1140.006  
        44.7        0.35      0.3832      0.2427      0.2216     355.102   14922.358    1140.681  
        49.2        0.38      0.4153      0.2421      0.2244     359.527   15108.223    1137.758  
        53.7        0.42      0.4495      0.2417      0.2257     361.807   15196.731    1135.735  
        58.2        0.45      0.4791      0.2406      0.2284     366.098   15382.597    1130.789  
        62.6        0.49      0.5108      0.2395      0.2296     367.976   15462.253    1125.619  
        67.1        0.52      0.5413      0.2382      0.2310     370.122   15550.761    1119.549  
        71.6        0.56      0.5671      0.2360      0.2331     373.474   15692.373    1109.432  
        76.1        0.59      0.5949      0.2339      0.2339     374.815   15745.477    1099.541  
        80.5        0.63      0.6214      0.2315      0.2346     376.022   15798.582    1088.076  
        85.0        0.66      0.6434      0.2282      0.2359     378.034   15878.238    1072.789  
        89.5        0.70      0.6672      0.2250      0.2360     378.168   15887.089    1057.277  
        94.0        0.73      0.6896      0.2213      0.2357     377.765   15878.238    1039.966  
        98.4        0.77      0.7107      0.2172      0.2352     376.961   15842.835    1020.858  
       102.9        0.80      0.7281      0.2124      0.2348     376.156   15807.432     998.152  
       107.4        0.84      0.7468      0.2074      0.2332     373.742   15701.223     974.772  
       111.8        0.87      0.7643      0.2020      0.2312     370.524   15568.462     949.368  



