        83x96_4_200_51_90                                 (83x96_4_200_51_90.dat)

         PROP RPM =       100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.41      0.0642      0.1561      0.9887       0.859     386.778       4.622  
         8.9        0.81      0.1515      0.1884      1.0109       0.879     395.540       5.580  
        13.4        1.22      0.2628      0.2379      1.1036       0.959     431.828       7.043  
        17.9        1.63      0.3801      0.2980      1.2748       1.108     498.917       8.826  
        22.4        2.03      0.4822      0.3618      1.5257       1.326     596.806      10.714  
        26.8        2.44      0.5601      0.4248      1.8496       1.608     723.814      12.580  
        31.3        2.85      0.6148      0.4845      2.2428       1.949     877.286      14.347  
        35.8        3.25      0.6862      0.5484      2.5996       2.260    1016.951      16.242  
        40.3        3.66      0.7385      0.5523      2.7360       2.378    1070.055      16.355  
        44.7        4.07      0.7594      0.5302      2.8395       2.467    1110.769      15.705  
        49.2        4.47      0.7776      0.5081      2.9223       2.540    1143.516      15.044  
        53.7        4.88      0.7935      0.4849      2.9819       2.592    1166.528      14.365  
        58.2        5.29      0.8074      0.4612      3.0197       2.624    1181.575      13.659  
        62.6        5.69      0.8193      0.4364      3.0319       2.635    1186.000      12.927  
        67.1        6.10      0.8292      0.4104      3.0197       2.624    1181.575      12.160  
        71.6        6.51      0.8371      0.3837      2.9819       2.591    1166.528      11.362  
        76.1        6.91      0.8428      0.3556      2.9162       2.535    1140.861      10.532  
        80.5        7.32      0.8461      0.3265      2.8249       2.454    1105.458       9.671  
        85.0        7.72      0.8464      0.2963      2.7043       2.351    1058.549       8.777  
        89.5        8.13      0.8430      0.2651      2.5570       2.222    1000.134       7.850  
        94.0        8.54      0.8345      0.2326      2.3804       2.069     931.098       6.890  
        98.4        8.94      0.8187      0.1990      2.1747       1.889     850.822       5.894  
       102.9        9.35      0.7921      0.1643      1.9397       1.686     758.863       4.867  
       107.4        9.76      0.7481      0.1284      1.6754       1.456     655.398       3.804  
       111.8       10.16      0.6727      0.0914      1.3808       1.200     540.161       2.707  



         PROP RPM =       160

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1440      1.0135       1.315     517.946       5.573  
         4.5        0.36      0.0552      0.1536      0.9894       1.283     505.643       5.939  
         8.9        0.71      0.1273      0.1786      0.9987       1.296     510.334       6.911  
        13.4        1.07      0.2198      0.2181      1.0590       1.373     541.135       8.435  
        17.9        1.42      0.3229      0.2674      1.1783       1.529     602.116      10.343  
        22.4        1.78      0.4217      0.3221      1.3589       1.762     694.341      12.459  
        26.8        2.13      0.5052      0.3783      1.5987       2.073     816.835      14.635  
        31.3        2.49      0.5695      0.4333      1.8946       2.458     968.272      16.757  
        35.8        2.85      0.6166      0.4856      2.2404       2.907    1145.287      18.781  
        40.3        3.20      0.6775      0.5430      2.5667       3.328    1311.681      21.006  
        44.7        3.56      0.7345      0.5589      2.7068       3.512    1383.372      21.620  
        49.2        3.91      0.7534      0.5395      2.8029       3.637    1432.936      20.878  
        53.7        4.27      0.7701      0.5201      2.8845       3.741    1473.649      20.127  
        58.2        4.62      0.7851      0.5004      2.9478       3.825    1506.397      19.361  
        62.6        4.98      0.7985      0.4802      2.9953       3.886    1530.294      18.576  
        67.1        5.34      0.8103      0.4593      3.0246       3.922    1545.340      17.764  
        71.6        5.69      0.8208      0.4376      3.0343       3.936    1550.651      16.926  
        76.1        6.05      0.8297      0.4151      3.0246       3.924    1546.225      16.056  
        80.5        6.40      0.8372      0.3918      2.9965       3.886    1531.179      15.154  
        85.0        6.76      0.8432      0.3676      2.9466       3.823    1506.397      14.221  
        89.5        7.12      0.8475      0.3427      2.8772       3.732    1470.109      13.257  
        94.0        7.47      0.8498      0.3169      2.7859       3.614    1424.085      12.261  
        98.4        7.83      0.8498      0.2903      2.6739       3.469    1366.555      11.231  
       102.9        8.18      0.8469      0.2629      2.5399       3.295    1297.519      10.170  
       107.4        8.54      0.8402      0.2346      2.3841       3.092    1217.863       9.076  
       111.8        8.89      0.8282      0.2054      2.2051       2.862    1126.700       7.945  



         PROP RPM =       180

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0132       1.872     655.309       7.055  
         4.5        0.32      0.0485      0.1518      0.9905       1.829     640.617       7.432  
         8.9        0.63      0.1095      0.1718      0.9921       1.833     641.679       8.412  
        13.4        0.95      0.1874      0.2039      1.0320       1.906     667.435       9.982  
        17.9        1.26      0.2774      0.2450      1.1172       2.064     722.486      11.996  
        22.4        1.58      0.3687      0.2915      1.2505       2.309     808.604      14.275  
        26.8        1.90      0.4523      0.3412      1.4319       2.644     925.788      16.706  
        31.3        2.21      0.5222      0.3915      1.6584       3.064    1072.710      19.156  
        35.8        2.53      0.5766      0.4399      1.9299       3.564    1247.955      21.532  
        40.3        2.85      0.6180      0.4864      2.2404       4.137    1448.867      23.807  
        44.7        3.16      0.6710      0.5383      2.5375       4.687    1640.928      26.370  
        49.2        3.48      0.7313      0.5643      2.6836       4.958    1735.631      27.629  
        53.7        3.79      0.7486      0.5473      2.7737       5.123    1794.046      26.797  
        58.2        4.11      0.7641      0.5298      2.8517       5.266    1843.610      25.943  
        62.6        4.43      0.7781      0.5124      2.9162       5.386    1886.094      25.089  
        67.1        4.74      0.7908      0.4946      2.9673       5.481    1918.842      24.212  
        71.6        5.06      0.8023      0.4763      3.0051       5.550    1943.624      23.335  
        76.1        5.38      0.8127      0.4577      3.0282       5.593    1958.670      22.413  
        80.5        5.69      0.8220      0.4384      3.0367       5.609    1963.981      21.469  
        85.0        6.01      0.8301      0.4186      3.0294       5.596    1959.555      20.496  
        89.5        6.32      0.8372      0.3980      3.0075       5.556    1945.394      19.491  
        94.0        6.64      0.8431      0.3770      2.9685       5.485    1920.612      18.457  
        98.4        6.96      0.8478      0.3552      2.9150       5.383    1885.209      17.389  
       102.9        7.27      0.8511      0.3327      2.8431       5.251    1839.185      16.290  
       107.4        7.59      0.8529      0.3096      2.7555       5.089    1781.655      15.161  
       111.8        7.91      0.8528      0.2859      2.6507       4.896    1714.390      13.997  



         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0129       2.567     808.781       8.709  
         4.5        0.28      0.0432      0.1506      0.9916       2.513     791.788       9.100  
         8.9        0.57      0.0961      0.1669      0.9887       2.505     789.398      10.087  
        13.4        0.85      0.1625      0.1932      1.0150       2.572     810.463      11.674  
        17.9        1.14      0.2407      0.2277      1.0767       2.728     859.761      13.763  
        22.4        1.42      0.3241      0.2680      1.1768       2.982     939.949      16.200  
        26.8        1.71      0.4046      0.3118      1.3162       3.335    1050.584      18.848  
        31.3        1.99      0.4763      0.3572      1.4940       3.786    1193.081      21.588  
        35.8        2.28      0.5361      0.4023      1.7083       4.329    1363.900      24.324  
        40.3        2.56      0.5834      0.4461      1.9579       4.960    1563.042      26.955  
        44.7        2.85      0.6192      0.4872      2.2392       5.673    1787.851      29.450  
        49.2        3.13      0.6629      0.5321      2.5132       6.369    2006.464      32.170  
        53.7        3.42      0.7288      0.5686      2.6654       6.752    2127.719      34.373  
        58.2        3.70      0.7447      0.5531      2.7482       6.964    2194.985      33.429  
        62.6        3.98      0.7590      0.5376      2.8224       7.152    2253.400      32.507  
        67.1        4.27      0.7722      0.5221      2.8870       7.314    2304.734      31.563  
        71.6        4.55      0.7842      0.5062      2.9405       7.449    2347.218      30.597  
        76.1        4.84      0.7952      0.4903      2.9819       7.557    2381.736      29.630  
        80.5        5.12      0.8053      0.4736      3.0136       7.636    2405.633      28.641  
        85.0        5.41      0.8146      0.4570      3.0331       7.684    2421.564      27.607  
        89.5        5.69      0.8229      0.4395      3.0404       7.701    2426.875      26.572  
        94.0        5.98      0.8304      0.4217      3.0343       7.689    2423.334      25.493  
        98.4        6.26      0.8371      0.4035      3.0172       7.644    2409.173      24.369  
       102.9        6.55      0.8428      0.3845      2.9856       7.566    2384.391      23.245  
       107.4        6.83      0.8477      0.3651      2.9430       7.456    2348.988      22.072  
       111.8        7.12      0.8515      0.3453      2.8857       7.311    2303.849      20.871  



         PROP RPM =       220

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0127       3.416     978.007      10.539  
         4.5        0.26      0.0390      0.1496      0.9927       3.349     959.421      10.944  
         8.9        0.52      0.0856      0.1632      0.9870       3.328     953.225      11.937  
        13.4        0.78      0.1432      0.1852      1.0040       3.386     970.042      13.545  
        17.9        1.03      0.2116      0.2146      1.0495       3.539    1014.295      15.694  
        22.4        1.29      0.2867      0.2495      1.1260       3.798    1087.757      18.250  
        26.8        1.55      0.3618      0.2878      1.2347       4.164    1193.081      21.047  
        31.3        1.81      0.4323      0.3284      1.3759       4.640    1329.382      24.010  
        35.8        2.07      0.4944      0.3697      1.5476       5.221    1495.776      27.045  
        40.3        2.33      0.5463      0.4108      1.7509       5.903    1691.378      30.034  
        44.7        2.59      0.5880      0.4504      1.9811       6.682    1914.416      32.935  
        49.2        2.85      0.6203      0.4880      2.2380       7.549    2162.237      35.677  
        53.7        3.10      0.6567      0.5275      2.4937       8.410    2409.173      38.577  
        58.2        3.36      0.7267      0.5725      2.6495       8.935    2559.636      41.859  
        62.6        3.62      0.7414      0.5581      2.7275       9.199    2635.752      40.825  
        67.1        3.88      0.7548      0.5442      2.7981       9.437    2703.018      39.791  
        71.6        4.14      0.7671      0.5302      2.8602       9.647    2763.203      38.757  
        76.1        4.40      0.7785      0.5159      2.9137       9.828    2815.422      37.723  
        80.5        4.66      0.7890      0.5011      2.9588       9.979    2858.791      36.666  
        85.0        4.92      0.7988      0.4864      2.9941      10.099    2893.309      35.587  
        89.5        5.17      0.8078      0.4717      3.0209      10.186    2918.091      34.486  
        94.0        5.43      0.8161      0.4562      3.0367      10.241    2934.022      33.362  
        98.4        5.69      0.8237      0.4403      3.0428      10.263    2940.218      32.215  
       102.9        5.95      0.8307      0.4244      3.0392      10.249    2936.678      31.024  
       107.4        6.21      0.8369      0.4077      3.0246      10.201    2922.516      29.810  
       111.8        6.47      0.8424      0.3907      3.0002      10.118    2898.619      28.573  



         PROP RPM =       240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0126       4.433    1163.873      12.544  
         4.5        0.24      0.0355      0.1489      0.9938       4.352    1142.631      12.960  
         8.9        0.47      0.0771      0.1604      0.9863       4.318    1133.781      13.961  
        13.4        0.71      0.1278      0.1790      0.9970       4.365    1146.172      15.584  
        17.9        0.95      0.1881      0.2043      1.0306       4.513    1185.115      17.782  
        22.4        1.19      0.2551      0.2344      1.0898       4.771    1253.266      20.401  
        26.8        1.42      0.3249      0.2685      1.1757       5.148    1351.509      23.358  
        31.3        1.66      0.3929      0.3051      1.2895       5.644    1482.500      26.550  
        35.8        1.90      0.4545      0.3423      1.4295       6.259    1643.584      29.810  
        40.3        2.13      0.5088      0.3803      1.5951       6.985    1833.875      33.092  
        44.7        2.37      0.5546      0.4178      1.7862       7.821    2054.258      36.352  
        49.2        2.61      0.5918      0.4539      2.0005       8.761    2300.309      39.499  
        53.7        2.85      0.6212      0.4883      2.2380       9.796    2572.912      42.511  
        58.2        3.08      0.6560      0.5263      2.4730      10.829    2843.745      45.794  
        62.6        3.32      0.7039      0.5589      2.6374      11.546    3032.266      48.671  
        67.1        3.56      0.7386      0.5628      2.7104      11.865    3116.348      48.963  
        71.6        3.79      0.7512      0.5496      2.7774      12.159    3193.349      47.839  
        76.1        4.03      0.7628      0.5368      2.8370      12.422    3262.385      46.715  
        80.5        4.27      0.7735      0.5236      2.8906      12.655    3323.455      45.591  
        85.0        4.51      0.7836      0.5104      2.9357      12.855    3375.675      44.445  
        89.5        4.74      0.7929      0.4973      2.9746      13.023    3419.928      43.276  
        94.0        4.98      0.8017      0.4837      3.0051      13.155    3454.446      42.107  
        98.4        5.22      0.8098      0.4697      3.0270      13.253    3480.998      40.893  
       102.9        5.45      0.8174      0.4558      3.0416      13.316    3496.930      39.656  
       107.4        5.69      0.8244      0.4415      3.0465      13.340    3503.125      38.420  
       111.8        5.93      0.8308      0.4267      3.0440      13.328    3500.470      37.138  



         PROP RPM =       260

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0123       5.635    1365.670      14.725  
         4.5        0.22      0.0326      0.1483      0.9948       5.537    1342.658      15.154  
         8.9        0.44      0.0702      0.1582      0.9861       5.489    1330.267      16.159  
        13.4        0.66      0.1153      0.1742      0.9922       5.524    1339.118      17.794  
        17.9        0.88      0.1686      0.1959      1.0173       5.663    1372.751      20.008  
        22.4        1.09      0.2289      0.2224      1.0635       5.919    1434.706      22.728  
        26.8        1.31      0.2932      0.2527      1.1323       6.303    1527.639      25.808  
        31.3        1.53      0.3570      0.2852      1.2237       6.815    1652.434      29.135  
        35.8        1.75      0.4179      0.3196      1.3394       7.455    1807.322      32.642  
        40.3        1.97      0.4732      0.3548      1.4770       8.223    1993.188      36.239  
        44.7        2.19      0.5206      0.3891      1.6365       9.111    2208.261      39.769  
        49.2        2.41      0.5614      0.4236      1.8179      10.117    2452.542      43.276  
        53.7        2.63      0.5950      0.4570      2.0176      11.232    2722.489      46.693  
        58.2        2.85      0.6220      0.4887      2.2368      12.453    3018.104      49.930  
        62.6        3.06      0.6553      0.5252      2.4559      13.678    3313.719      53.639  
        67.1        3.28      0.6954      0.5546      2.6191      14.577    3534.103      56.652  
        71.6        3.50      0.7362      0.5663      2.6946      15.006    3636.772      57.866  
        76.1        3.72      0.7480      0.5546      2.7591      15.355    3722.624      56.629  
        80.5        3.94      0.7590      0.5426      2.8163      15.677    3800.510      55.415  
        85.0        4.16      0.7692      0.5306      2.8687      15.972    3871.316      54.201  
        89.5        4.38      0.7787      0.5186      2.9150      16.226    3933.272      52.965  
        94.0        4.60      0.7877      0.5062      2.9539      16.441    3986.376      51.706  
        98.4        4.82      0.7961      0.4938      2.9880      16.629    4031.515      50.447  
       102.9        5.04      0.8041      0.4814      3.0136      16.776    4066.918      49.166  
       107.4        5.25      0.8115      0.4686      3.0331      16.883    4093.470      47.862  
       111.8        5.47      0.8185      0.4554      3.0465      16.950    4110.286      46.535  



         PROP RPM =       280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1441      1.0122       7.038    1584.284      17.079  
         4.5        0.20      0.0302      0.1479      0.9956       6.922    1557.731      17.522  
         8.9        0.41      0.0645      0.1564      0.9864       6.858    1543.570      18.533  
        13.4        0.61      0.1050      0.1703      0.9892       6.878    1547.995      20.177  
        17.9        0.81      0.1527      0.1892      1.0078       7.007    1577.203      22.416  
        22.4        1.02      0.2070      0.2126      1.0441       7.259    1633.848      25.201  
        26.8        1.22      0.2655      0.2393      1.0996       7.645    1720.585      28.348  
        31.3        1.42      0.3256      0.2688      1.1749       8.168    1838.300      31.855  
        35.8        1.63      0.3844      0.3003      1.2700       8.832    1987.878      35.565  
        40.3        1.83      0.4386      0.3322      1.3856       9.633    2168.433      39.342  
        44.7        2.03      0.4880      0.3649      1.5196      10.567    2379.081      43.231  
        49.2        2.24      0.5304      0.3969      1.6730      11.635    2618.936      47.030  
        53.7        2.44      0.5671      0.4287      1.8447      12.823    2886.228      50.784  
        58.2        2.64      0.5977      0.4597      2.0322      14.134    3180.958      54.449  
        62.6        2.85      0.6227      0.4895      2.2368      15.542    3499.585      57.978  
        67.1        3.05      0.6498      0.5209      2.4438      16.991    3824.407      61.688  
        71.6        3.25      0.6891      0.5511      2.6020      18.090    4072.228      65.307  
        76.1        3.46      0.7342      0.5697      2.6824      18.640    4197.024      67.510  
        80.5        3.66      0.7453      0.5585      2.7433      19.069    4292.612      66.184  
        85.0        3.86      0.7556      0.5476      2.7981      19.458    4379.349      64.857  
        89.5        4.07      0.7653      0.5364      2.8492      19.807    4459.006      63.554  
        94.0        4.27      0.7745      0.5252      2.8955      20.129    4530.697      62.227  
        98.4        4.47      0.7831      0.5139      2.9357      20.410    4593.537      60.901  
       102.9        4.68      0.7912      0.5027      2.9698      20.652    4648.412      59.552  
       107.4        4.88      0.7988      0.4911      2.9990      20.853    4693.551      58.181  
       111.8        5.08      0.8061      0.4794      3.0221      21.014    4729.839      56.787  



         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.1442      1.0121       8.655    1817.943      19.608  
         4.5        0.19      0.0281      0.1475      0.9964       8.521    1789.621      20.064  
         8.9        0.38      0.0596      0.1550      0.9868       8.439    1772.804      21.083  
        13.4        0.57      0.0964      0.1672      0.9872       8.443    1773.689      22.728  
        17.9        0.76      0.1393      0.1838      1.0009       8.560    1798.472      24.999  
        22.4        0.95      0.1885      0.2046      1.0297       8.805    1849.806      27.831  
        26.8        1.14      0.2419      0.2284      1.0747       9.190    1930.348      31.069  
        31.3        1.33      0.2980      0.2551      1.1369       9.722    2042.752      34.688  
        35.8        1.52      0.3535      0.2833      1.2166      10.404    2185.249      38.532  
        40.3        1.71      0.4070      0.3131      1.3138      11.232    2359.609      42.579  
        44.7        1.90      0.4560      0.3432      1.4283      12.210    2564.946      46.670  
        49.2        2.09      0.5005      0.3737      1.5585      13.328    2800.376      50.829  
        53.7        2.28      0.5396      0.4042      1.7059      14.590    3064.128      54.966  
        58.2        2.47      0.5720      0.4333      1.8678      15.972    3356.203      58.900  
        62.6        2.66      0.6001      0.4620      2.0456      17.487    3673.945      62.834  
        67.1        2.85      0.6234      0.4899      2.2355      19.123    4017.354      66.611  
        71.6        3.04      0.6494      0.5197      2.4304      20.786    4366.073      70.702  
        76.1        3.23      0.6858      0.5492      2.5838      22.087    4641.331      74.704  
        80.5        3.42      0.7324      0.5728      2.6702      22.838    4797.989      77.896  
        85.0        3.60      0.7429      0.5624      2.7287      23.334    4902.428      76.480  
        89.5        3.79      0.7527      0.5519      2.7822      23.790    4998.901      75.064  
        94.0        3.98      0.7619      0.5414      2.8322      24.219    5088.294      73.647  
        98.4        4.17      0.7706      0.5310      2.8772      24.608    5168.836      72.231  
       102.9        4.36      0.7789      0.5209      2.9174      24.943    5241.412      70.815  
       107.4        4.55      0.7867      0.5101      2.9527      25.251    5305.137      69.376  
       111.8        4.74      0.7941      0.4996      2.9844      25.520    5360.897      67.937  



