        62x12_2_1600_51_890                                 (62x12_2_1600_51_890.dat)

         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         8.9        0.14      0.1376      0.2340      0.2313      23.937    1347.084     138.100  
        13.4        0.20      0.2037      0.2355      0.2360      24.420    1374.521     138.977  
        17.9        0.27      0.2696      0.2368      0.2390      24.742    1392.222     139.786  
        22.4        0.34      0.3337      0.2379      0.2424      25.090    1411.694     140.371  
        26.8        0.41      0.3951      0.2383      0.2462      25.479    1433.821     140.641  
        31.3        0.48      0.4533      0.2380      0.2501      25.882    1455.948     140.483  
        35.8        0.54      0.5078      0.2369      0.2539      26.271    1478.960     139.809  
        40.3        0.61      0.5583      0.2348      0.2575      26.646    1499.316     138.550  
        44.7        0.68      0.6046      0.2315      0.2604      26.955    1517.018     136.616  
        49.2        0.75      0.6468      0.2270      0.2628      27.182    1530.294     134.009  
        53.7        0.82      0.6882      0.2216      0.2629      27.209    1531.179     130.794  
        58.2        0.88      0.7223      0.2144      0.2626      27.169    1529.409     126.567  
        62.6        0.95      0.7553      0.2062      0.2601      26.914    1514.363     121.712  
        67.1        1.02      0.7844      0.1967      0.2558      26.485    1490.466     116.069  
        71.6        1.09      0.8089      0.1857      0.2499      25.868    1455.063     109.594  
        76.1        1.16      0.8338      0.1741      0.2415      24.997    1406.384     102.760  
        80.5        1.22      0.8539      0.1610      0.2310      23.897    1345.313      95.027  
        85.0        1.29      0.8702      0.1473      0.2188      22.650    1274.507      86.956  
        89.5        1.36      0.8847      0.1334      0.2052      21.228    1194.851      78.728  
        94.0        1.43      0.8975      0.1192      0.1898      19.646    1105.458      70.365  
        98.4        1.50      0.9082      0.1048      0.1728      17.876    1005.445      61.845  
       102.9        1.56      0.9167      0.0902      0.1539      15.931     896.581      53.190  
       107.4        1.63      0.9221      0.0752      0.1332      13.786     775.856      44.400  
       111.8        1.70      0.9230      0.0601      0.1107      11.459     644.777      35.452  



         PROP RPM =       1280

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2302      0.2262      34.947    1720.585     177.442  
         4.5        0.06      0.0605      0.2319      0.2283      35.269    1736.516     178.791  
         8.9        0.12      0.1199      0.2335      0.2318      35.819    1763.954     180.005  
        13.4        0.18      0.1794      0.2351      0.2340      36.154    1780.770     181.219  
        17.9        0.24      0.2382      0.2367      0.2366      36.543    1799.357     182.433  
        22.4        0.30      0.2932      0.2376      0.2412      37.267    1834.760     183.174  
        26.8        0.36      0.3488      0.2384      0.2441      37.723    1856.887     183.781  
        31.3        0.42      0.4024      0.2388      0.2473      38.206    1880.784     184.074  
        35.8        0.48      0.4535      0.2387      0.2506      38.715    1906.451     183.961  
        40.3        0.54      0.5019      0.2379      0.2539      39.225    1931.233     183.354  
        44.7        0.60      0.5472      0.2363      0.2570      39.708    1955.130     182.140  
        49.2        0.65      0.5893      0.2339      0.2598      40.150    1976.372     180.274  
        53.7        0.71      0.6281      0.2305      0.2622      40.499    1994.073     177.667  
        58.2        0.77      0.6638      0.2261      0.2636      40.727    2005.579     174.294  
        62.6        0.83      0.6964      0.2208      0.2642      40.807    2010.004     170.158  
        67.1        0.89      0.7260      0.2144      0.2636      40.727    2005.579     165.235  
        71.6        0.95      0.7554      0.2072      0.2612      40.351    1986.992     159.704  
        76.1        1.01      0.7795      0.1987      0.2579      39.842    1962.210     153.140  
        80.5        1.07      0.8036      0.1896      0.2528      39.051    1922.382     146.126  
        85.0        1.13      0.8247      0.1794      0.2461      38.018    1871.933     138.347  
        89.5        1.19      0.8451      0.1687      0.2376      36.704    1807.322     130.007  
        94.0        1.25      0.8604      0.1567      0.2278      35.188    1732.091     120.835  
        98.4        1.31      0.8742      0.1446      0.2167      33.472    1648.009     111.505  
       102.9        1.37      0.8867      0.1324      0.2044      31.581    1555.076     102.041  
       107.4        1.43      0.8979      0.1199      0.1908      29.476    1451.522      92.419  
       111.8        1.49      0.9076      0.1072      0.1758      27.169    1337.348      82.662  



         PROP RPM =       1440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2302      0.2260      49.712    2175.513     224.584  
         4.5        0.05      0.0536      0.2317      0.2288      50.342    2202.951     225.933  
         8.9        0.11      0.1069      0.2332      0.2309      50.784    2222.422     227.507  
        13.4        0.16      0.1602      0.2349      0.2328      51.200    2241.009     229.080  
        17.9        0.21      0.2113      0.2361      0.2366      52.032    2277.297     230.429  
        22.4        0.26      0.2631      0.2374      0.2388      52.514    2298.539     231.553  
        26.8        0.32      0.3140      0.2387      0.2413      53.078    2323.321     232.902  
        31.3        0.37      0.3603      0.2390      0.2457      54.043    2364.919     233.127  
        35.8        0.42      0.4079      0.2394      0.2484      54.647    2391.472     233.577  
        40.3        0.48      0.4536      0.2394      0.2513      55.277    2419.794     233.577  
        44.7        0.53      0.4971      0.2389      0.2542      55.934    2448.116     233.127  
        49.2        0.58      0.5344      0.2372      0.2584      56.832    2487.060     231.328  
        53.7        0.64      0.5730      0.2353      0.2608      57.355    2510.957     229.530  
        58.2        0.69      0.6092      0.2328      0.2629      57.825    2530.428     227.057  
        62.6        0.74      0.6427      0.2294      0.2645      58.173    2546.360     223.865  
        67.1        0.79      0.6738      0.2253      0.2654      58.388    2555.210     219.841  
        71.6        0.85      0.7024      0.2204      0.2657      58.428    2557.866     215.007  
        76.1        0.90      0.7287      0.2146      0.2650      58.281    2550.785     209.365  
        80.5        0.95      0.7552      0.2082      0.2626      57.771    2528.658     203.160  
        85.0        1.01      0.7770      0.2007      0.2597      57.127    2500.336     195.831  
        89.5        1.06      0.7987      0.1928      0.2555      56.189    2458.737     188.075  
        94.0        1.11      0.8173      0.1839      0.2500      54.982    2406.518     179.375  
        98.4        1.16      0.8359      0.1746      0.2432      53.480    2341.022     170.315  
       102.9        1.22      0.8520      0.1644      0.2349      51.643    2260.481     160.356  
       107.4        1.27      0.8651      0.1537      0.2256      49.618    2171.973     149.925  
       111.8        1.32      0.8772      0.1428      0.2154      47.378    2073.730     139.337  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2302      0.2257      68.124    2683.546     277.189  
         4.5        0.05      0.0483      0.2315      0.2283      68.888    2713.639     278.988  
         8.9        0.10      0.0965      0.2331      0.2301      69.438    2734.881     280.786  
        13.4        0.14      0.1436      0.2344      0.2333      70.390    2772.939     282.360  
        17.9        0.19      0.1911      0.2359      0.2351      70.927    2794.181     284.159  
        22.4        0.24      0.2364      0.2370      0.2388      72.053    2837.549     285.507  
        26.8        0.29      0.2827      0.2382      0.2408      72.656    2862.331     286.856  
        31.3        0.33      0.3282      0.2393      0.2432      73.354    2888.883     288.205  
        35.8        0.38      0.3694      0.2396      0.2472      74.574    2937.563     288.655  
        40.3        0.43      0.4122      0.2400      0.2496      75.312    2966.770     289.104  
        44.7        0.48      0.4535      0.2402      0.2522      76.103    2997.748     289.329  
        49.2        0.52      0.4894      0.2393      0.2562      77.310    3045.542     288.205  
        53.7        0.57      0.5270      0.2384      0.2586      78.021    3072.979     287.081  
        58.2        0.62      0.5626      0.2370      0.2608      78.704    3100.416     285.507  
        62.6        0.67      0.5962      0.2351      0.2629      79.335    3125.198     283.259  
        67.1        0.71      0.6277      0.2325      0.2647      79.858    3145.555     280.112  
        71.6        0.76      0.6538      0.2289      0.2668      80.501    3171.222     275.616  
        76.1        0.81      0.6813      0.2250      0.2674      80.676    3178.303     271.120  
        80.5        0.86      0.7069      0.2204      0.2673      80.662    3177.418     265.499  
        85.0        0.90      0.7331      0.2155      0.2659      80.247    3160.601     259.430  
        89.5        0.95      0.7547      0.2094      0.2643      79.750    3141.130     252.236  
        94.0        1.00      0.7747      0.2027      0.2618      78.973    3111.037     244.143  
        98.4        1.05      0.7931      0.1955      0.2583      77.900    3068.554     235.375  
       102.9        1.10      0.8106      0.1877      0.2536      76.519    3013.679     225.933  
       107.4        1.14      0.8283      0.1796      0.2478      74.748    2944.643     216.266  
       111.8        1.19      0.8447      0.1708      0.2407      72.643    2861.446     205.723  



         PROP RPM =       1760

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2303      0.2256      90.599    3244.683     335.640  
         4.5        0.04      0.0440      0.2314      0.2279      91.525    3277.431     337.214  
         8.9        0.09      0.0874      0.2328      0.2305      92.571    3315.489     339.237  
        13.4        0.13      0.1309      0.2342      0.2323      93.322    3342.042     341.260  
        17.9        0.17      0.1732      0.2355      0.2355      94.582    3387.180     343.283  
        22.4        0.22      0.2161      0.2368      0.2372      95.279    3411.963     345.082  
        26.8        0.26      0.2566      0.2379      0.2408      96.714    3463.297     346.655  
        31.3        0.30      0.2984      0.2389      0.2427      97.465    3489.849     348.229  
        35.8        0.35      0.3395      0.2400      0.2449      98.324    3520.827     349.803  
        40.3        0.39      0.3767      0.2403      0.2486      99.839    3575.701     350.252  
        44.7        0.43      0.4156      0.2408      0.2508     100.737    3607.564     350.927  
        49.2        0.48      0.4498      0.2406      0.2547     102.306    3663.324     350.702  
        53.7        0.52      0.4860      0.2403      0.2569     103.178    3694.301     350.252  
        58.2        0.56      0.5206      0.2397      0.2591     104.077    3727.049     349.353  
        62.6        0.61      0.5501      0.2383      0.2626     105.458    3776.613     347.330  
        67.1        0.65      0.5815      0.2367      0.2643     106.169    3802.280     345.082  
        71.6        0.69      0.6112      0.2347      0.2659     106.812    3825.292     341.934  
        76.1        0.74      0.6392      0.2322      0.2673     107.349    3843.879     338.338  
        80.5        0.78      0.6655      0.2291      0.2682     107.724    3857.155     333.841  
        85.0        0.82      0.6901      0.2254      0.2687     107.912    3864.236     328.446  
        89.5        0.87      0.7130      0.2212      0.2686     107.858    3862.466     322.376  
        94.0        0.91      0.7343      0.2163      0.2678     107.536    3850.960     315.182  
        98.4        0.95      0.7541      0.2108      0.2663     106.933    3828.833     307.314  
       102.9        1.00      0.7725      0.2048      0.2640     106.008    3796.085     298.546  
       107.4        1.04      0.7896      0.1982      0.2608     104.747    3750.946     288.880  
       111.8        1.08      0.8060      0.1913      0.2568     103.151    3693.416     278.763  



         PROP RPM =       1920

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2303      0.2254     117.540    3858.040     399.261  
         4.5        0.04      0.0404      0.2313      0.2276     118.627    3894.328     401.284  
         8.9        0.08      0.0803      0.2325      0.2299     119.860    3935.042     403.307  
        13.4        0.12      0.1197      0.2339      0.2326     121.268    3980.180     405.555  
        17.9        0.16      0.1592      0.2352      0.2345     122.234    4012.928     407.804  
        22.4        0.20      0.1989      0.2367      0.2361     123.119    4041.251     410.501  
        26.8        0.24      0.2365      0.2377      0.2393     124.742    4094.355     412.300  
        31.3        0.28      0.2754      0.2391      0.2411     125.721    4127.103     414.548  
        35.8        0.32      0.3113      0.2397      0.2445     127.477    4184.633     415.897  
        40.3        0.36      0.3488      0.2408      0.2466     128.550    4220.036     417.695  
        44.7        0.40      0.3826      0.2411      0.2501     130.387    4280.221     418.145  
        49.2        0.44      0.4182      0.2417      0.2522     131.500    4316.509     419.044  
        53.7        0.48      0.4496      0.2415      0.2558     133.364    4377.579     418.819  
        58.2        0.52      0.4829      0.2414      0.2579     134.504    4412.982     418.594  
        62.6        0.56      0.5116      0.2407      0.2614     136.248    4473.167     417.470  
        67.1        0.60      0.5424      0.2398      0.2631     137.186    4504.145     415.897  
        71.6        0.64      0.5719      0.2386      0.2650     138.125    4535.122     413.873  
        76.1        0.67      0.5999      0.2371      0.2667     139.064    4564.330     411.176  
        80.5        0.71      0.6231      0.2346      0.2690     140.271    4604.158     406.904  
        85.0        0.75      0.6483      0.2321      0.2699     140.807    4620.974     402.633  
        89.5        0.79      0.6721      0.2292      0.2707     141.075    4632.480     397.462  
        94.0        0.83      0.6945      0.2257      0.2709     141.209    4636.906     391.617  
        98.4        0.87      0.7154      0.2218      0.2707     141.075    4632.480     384.648  
       102.9        0.91      0.7325      0.2170      0.2704     140.941    4628.055     376.330  
       107.4        0.95      0.7510      0.2120      0.2688     140.137    4602.388     367.788  
       111.8        0.99      0.7684      0.2066      0.2668     139.064    4565.215     358.346  



         PROP RPM =       2080

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2303      0.2253     149.390    4525.386     468.727  
         4.5        0.04      0.0373      0.2313      0.2272     150.597    4563.445     470.750  
         8.9        0.07      0.0742      0.2324      0.2294     152.072    4606.813     472.998  
        13.4        0.11      0.1107      0.2336      0.2318     153.681    4655.492     475.471  
        17.9        0.15      0.1474      0.2350      0.2337     154.888    4692.666     478.394  
        22.4        0.18      0.1830      0.2361      0.2363     156.765    4748.425     480.642  
        26.8        0.22      0.2193      0.2376      0.2382     157.838    4782.943     483.564  
        31.3        0.26      0.2536      0.2385      0.2412     159.850    4844.013     485.587  
        35.8        0.29      0.2872      0.2396      0.2445     162.129    4910.394     487.611  
        40.3        0.33      0.3220      0.2405      0.2462     163.202    4945.797     489.634  
        44.7        0.37      0.3539      0.2412      0.2497     165.616    5016.603     490.983  
        49.2        0.40      0.3874      0.2419      0.2516     166.823    5053.776     492.332  
        53.7        0.44      0.4173      0.2422      0.2552     169.103    5125.467     493.006  
        58.2        0.48      0.4492      0.2424      0.2570     170.444    5162.640     493.456  
        62.6        0.51      0.4802      0.2425      0.2591     171.785    5204.239     493.681  
        67.1        0.55      0.5068      0.2419      0.2623     173.930    5267.964     492.332  
        71.6        0.59      0.5356      0.2413      0.2641     175.137    5305.137     491.208  
        76.1        0.62      0.5599      0.2401      0.2671     177.015    5365.322     488.735  
        80.5        0.66      0.5864      0.2389      0.2686     178.087    5394.530     486.262  
        85.0        0.70      0.6117      0.2373      0.2699     179.026    5422.852     482.890  
        89.5        0.73      0.6326      0.2350      0.2721     180.367    5465.336     478.169  
        94.0        0.77      0.6556      0.2325      0.2729     180.904    5479.497     473.223  
        98.4        0.81      0.6773      0.2296      0.2732     181.172    5489.233     467.378  
       102.9        0.84      0.6978      0.2264      0.2734     181.172    5491.003     460.858  
       107.4        0.88      0.7171      0.2227      0.2731     181.038    5485.692     453.440  
       111.8        0.92      0.7328      0.2183      0.2727     180.769    5479.497     444.223  



         PROP RPM =       2240

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2303      0.2251     186.402    5244.952     543.588  
         4.5        0.03      0.0347      0.2312      0.2270     187.877    5286.551     545.836  
         8.9        0.07      0.0690      0.2322      0.2289     189.486    5332.574     548.309  
        13.4        0.10      0.1030      0.2333      0.2311     191.364    5383.909     550.782  
        17.9        0.14      0.1366      0.2345      0.2335     193.375    5440.554     553.480  
        22.4        0.17      0.1697      0.2357      0.2362     195.655    5503.394     556.402  
        26.8        0.20      0.2031      0.2370      0.2382     197.264    5549.418     559.550  
        31.3        0.24      0.2351      0.2382      0.2412     199.678    5619.339     562.247  
        35.8        0.27      0.2681      0.2394      0.2430     201.153    5660.052     564.945  
        40.3        0.31      0.2989      0.2403      0.2462     203.835    5734.398     567.418  
        44.7        0.34      0.3311      0.2414      0.2480     205.310    5776.882     569.891  
        49.2        0.37      0.3604      0.2420      0.2513     208.126    5853.883     571.464  
        53.7        0.41      0.3915      0.2428      0.2533     209.601    5899.022     573.263  
        58.2        0.44      0.4191      0.2431      0.2566     212.418    5976.024     573.937  
        62.6        0.48      0.4487      0.2435      0.2585     214.027    6020.277     574.837  
        67.1        0.51      0.4745      0.2434      0.2617     216.709    6096.394     574.612  
        71.6        0.54      0.5024      0.2432      0.2635     218.184    6138.877     574.162  
        76.1        0.58      0.5262      0.2426      0.2667     220.732    6211.454     572.813  
        80.5        0.61      0.5523      0.2419      0.2682     222.073    6247.742     571.015  
        85.0        0.65      0.5774      0.2410      0.2698     223.414    6285.800     568.992  
        89.5        0.68      0.5982      0.2394      0.2723     225.425    6341.560     565.170  
        94.0        0.71      0.6213      0.2377      0.2734     226.364    6368.112     561.348  
        98.4        0.75      0.6433      0.2359      0.2745     227.169    6392.009     556.852  
       102.9        0.78      0.6613      0.2332      0.2758     228.376    6425.642     550.332  
       107.4        0.82      0.6813      0.2305      0.2762     228.644    6432.722     544.038  
       111.8        0.85      0.7003      0.2274      0.2762     228.644    6433.607     536.844  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.2303      0.2250     229.180    6018.507     624.070  
         4.5        0.03      0.0324      0.2312      0.2267     230.924    6062.761     626.543  
         8.9        0.06      0.0645      0.2321      0.2285     232.667    6111.440     629.016  
        13.4        0.10      0.0963      0.2331      0.2305     234.813    6165.430     631.713  
        17.9        0.13      0.1278      0.2342      0.2328     237.092    6224.730     634.636  
        22.4        0.16      0.1588      0.2353      0.2352     239.506    6290.225     637.783  
        26.8        0.19      0.1894      0.2365      0.2379     242.188    6361.031     640.930  
        31.3        0.22      0.2203      0.2378      0.2400     244.334    6416.791     644.527  
        35.8        0.25      0.2499      0.2390      0.2429     247.284    6494.677     647.675  
        40.3        0.29      0.2804      0.2402      0.2447     249.296    6545.127     650.822  
        44.7        0.32      0.3089      0.2411      0.2478     252.380    6627.439     653.520  
        49.2        0.35      0.3387      0.2423      0.2497     254.391    6679.658     656.442  
        53.7        0.38      0.3659      0.2429      0.2529     257.610    6763.740     658.241  
        58.2        0.41      0.3948      0.2438      0.2550     259.621    6817.730     660.714  
        62.6        0.44      0.4204      0.2441      0.2581     262.840    6900.927     661.613  
        67.1        0.48      0.4453      0.2444      0.2614     266.192    6990.319     662.287  
        71.6        0.51      0.4721      0.2446      0.2631     267.936    7036.343     662.737  
        76.1        0.54      0.4983      0.2448      0.2651     269.947    7088.562     663.187  
        80.5        0.57      0.5207      0.2441      0.2680     272.898    7165.564     661.613  
        85.0        0.60      0.5453      0.2438      0.2697     274.641    7211.588     660.714  
        89.5        0.64      0.5660      0.2427      0.2723     277.323    7281.509     657.791  
        94.0        0.67      0.5889      0.2417      0.2737     278.664    7319.567     655.093  
        98.4        0.70      0.6079      0.2402      0.2759     281.078    7379.752     650.822  
       102.9        0.73      0.6291      0.2386      0.2769     282.017    7405.419     646.551  
       107.4        0.76      0.6493      0.2367      0.2777     282.821    7428.431     641.605  
       111.8        0.79      0.6659      0.2341      0.2791     284.296    7463.834     634.636  



