        62x15_6_1000_41_540                                 (62x15_6_1000_41_540.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        26.8        0.76      0.5431      0.3786      0.5312       8.454     887.730      64.138  
        31.3        0.89      0.6130      0.3736      0.5418       8.620     905.431      63.284  
        35.8        1.02      0.6733      0.3625      0.5471       8.705     914.282      61.395  
        40.3        1.14      0.7270      0.3460      0.5440       8.656     908.972      58.608  
        44.7        1.27      0.7695      0.3229      0.5328       8.478     890.385      54.674  
        49.2        1.40      0.8070      0.2955      0.5116       8.140     855.071      50.065  
        53.7        1.52      0.8396      0.2651      0.4812       7.656     804.179      44.894  
        58.2        1.65      0.8633      0.2315      0.4427       7.043     739.834      39.207  
        62.6        1.78      0.8824      0.1969      0.3968       6.314     663.098      33.362  
        67.1        1.90      0.8961      0.1614      0.3431       5.461     573.528      27.337  
        71.6        2.03      0.9022      0.1250      0.2815       4.479     470.594      21.173  
        76.1        2.16      0.8938      0.0876      0.2117       3.369     353.853      14.844  
        80.5        2.29      0.8453      0.0493      0.1335       2.123     222.950       8.356  
        85.0        2.41      0.5231      0.0101      0.0465       0.740      77.772       1.708  



         PROP RPM =       700

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3436      0.4437      11.212    1009.870      79.223  
         4.5        0.11      0.0840      0.3488      0.4519      11.416    1027.572      80.414  
         8.9        0.22      0.1668      0.3550      0.4633      11.704    1054.124      81.853  
        13.4        0.33      0.2472      0.3623      0.4786      12.093    1088.642      83.539  
        17.9        0.44      0.3287      0.3702      0.4903      12.390    1115.194      85.337  
        22.4        0.54      0.4047      0.3758      0.5054      12.771    1149.712      86.641  
        26.8        0.65      0.4754      0.3790      0.5207      13.155    1184.230      87.361  
        31.3        0.76      0.5442      0.3792      0.5310      13.410    1208.127      87.428  
        35.8        0.87      0.6060      0.3757      0.5399      13.638    1228.484      86.619  
        40.3        0.98      0.6567      0.3668      0.5472      13.826    1244.415      84.551  
        44.7        1.09      0.7043      0.3541      0.5473      13.826    1245.300      81.651  
        49.2        1.20      0.7476      0.3376      0.5407      13.665    1230.254      77.829  
        53.7        1.31      0.7823      0.3163      0.5282      13.344    1201.046      72.906  
        58.2        1.42      0.8136      0.2923      0.5084      12.844    1156.793      67.375  
        62.6        1.52      0.8407      0.2658      0.4818      12.174    1095.722      61.283  
        67.1        1.63      0.8614      0.2370      0.4492      11.350    1022.261      54.629  
        71.6        1.74      0.8788      0.2075      0.4112      10.390     935.524      47.839  
        76.1        1.85      0.8927      0.1773      0.3676       9.288     836.218      40.870  
        80.5        1.96      0.9020      0.1464      0.3182       8.038     723.726      33.766  
        85.0        2.07      0.9046      0.1149      0.2626       6.637     597.514      26.483  
        89.5        2.18      0.8947      0.0826      0.2010       5.080     457.407      19.050  
        94.0        2.29      0.8526      0.0497      0.1332       3.366     303.050      11.454  
        98.4        2.39      0.6508      0.0160      0.0590       1.491     134.266       3.696  



         PROP RPM =       800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3437      0.4430      16.709    1316.106     103.480  
         4.5        0.10      0.0737      0.3482      0.4499      16.964    1336.463     104.828  
         8.9        0.19      0.1466      0.3535      0.4593      17.326    1364.785     106.425  
        13.4        0.29      0.2179      0.3596      0.4716      17.782    1401.073     108.268  
        17.9        0.38      0.2885      0.3665      0.4841      18.251    1438.246     110.359  
        22.4        0.48      0.3572      0.3726      0.4968      18.734    1476.304     112.180  
        26.8        0.57      0.4227      0.3772      0.5099      19.230    1515.248     113.574  
        31.3        0.67      0.4885      0.3804      0.5192      19.579    1542.685     114.540  
        35.8        0.76      0.5451      0.3798      0.5309      20.021    1577.203     114.360  
        40.3        0.86      0.5965      0.3764      0.5409      20.397    1607.295     113.326  
        44.7        0.95      0.6465      0.3703      0.5456      20.571    1620.572     111.483  
        49.2        1.05      0.6905      0.3608      0.5474      20.652    1626.767     108.628  
        53.7        1.14      0.7265      0.3469      0.5459      20.585    1621.457     104.469  
        58.2        1.24      0.7626      0.3310      0.5375      20.276    1596.675      99.680  
        62.6        1.33      0.7918      0.3115      0.5245      19.780    1558.616      93.790  
        67.1        1.43      0.8175      0.2897      0.5063      19.096    1504.627      87.226  
        71.6        1.52      0.8416      0.2665      0.4827      18.198    1433.821      80.257  
        76.1        1.62      0.8599      0.2413      0.4544      17.138    1350.624      72.681  
        80.5        1.71      0.8758      0.2156      0.4220      15.918    1254.151      64.925  
        85.0        1.81      0.8891      0.1893      0.3854      14.537    1145.287      57.012  
        89.5        1.90      0.8994      0.1625      0.3442      12.982    1023.146      48.941  
        94.0        2.00      0.9058      0.1352      0.2986      11.259     886.845      40.713  
        98.4        2.10      0.9062      0.1073      0.2481       9.360     737.444      32.328  
       102.9        2.19      0.8956      0.0789      0.1931       7.283     573.794      23.762  
       107.4        2.29      0.8584      0.0500      0.1332       5.022     395.717      15.058  
       111.8        2.38      0.7154      0.0205      0.0683       2.577     203.036       6.182  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3437      0.4424      23.749    1663.055     130.996  
         4.5        0.08      0.0657      0.3477      0.4483      24.071    1686.067     132.502  
         8.9        0.17      0.1307      0.3523      0.4562      24.500    1716.160     134.256  
        13.4        0.25      0.1947      0.3575      0.4663      25.050    1754.218     136.257  
        17.9        0.34      0.2570      0.3635      0.4790      25.721    1801.127     138.505  
        22.4        0.42      0.3215      0.3701      0.4873      26.163    1832.989     141.068  
        26.8        0.51      0.3825      0.3753      0.4985      26.767    1874.588     143.046  
        31.3        0.59      0.4406      0.3790      0.5098      27.384    1917.072     144.440  
        35.8        0.68      0.4952      0.3808      0.5209      27.974    1958.670     145.114  
        40.3        0.76      0.5458      0.3804      0.5311      28.523    1997.613     144.979  
        44.7        0.85      0.5922      0.3776      0.5399      28.993    2030.361     143.900  
        49.2        0.93      0.6382      0.3732      0.5446      29.248    2048.063     142.214  
        53.7        1.02      0.6760      0.3648      0.5483      29.449    2062.224     139.022  
        58.2        1.10      0.7129      0.3546      0.5476      29.409    2058.684     135.155  
        62.6        1.19      0.7431      0.3409      0.5438      29.207    2044.522     129.917  
        67.1        1.27      0.7721      0.3253      0.5350      28.725    2011.775     123.960  
        71.6        1.35      0.7979      0.3075      0.5221      28.041    1963.095     117.215  
        76.1        1.44      0.8205      0.2879      0.5051      27.129    1899.370     109.729  
        80.5        1.52      0.8422      0.2674      0.4838      25.976    1819.713     101.883  
        85.0        1.61      0.8586      0.2449      0.4589      24.648    1725.895      93.341  
        89.5        1.69      0.8732      0.2221      0.4307      23.133    1619.687      84.641  
        94.0        1.78      0.8858      0.1988      0.3990      21.429    1501.087      75.761  
        98.4        1.86      0.8963      0.1751      0.3639      19.539    1368.325      66.746  
       102.9        1.95      0.9041      0.1510      0.3252      17.473    1223.173      57.551  
       107.4        2.03      0.9084      0.1265      0.2830      15.194    1063.860      48.199  
       111.8        2.12      0.9073      0.1015      0.2368      12.718     890.385      38.690  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3438      0.4418      32.547    2050.718     161.750  
         4.5        0.08      0.0592      0.3473      0.4471      32.935    2075.500     163.414  
         8.9        0.15      0.1180      0.3514      0.4539      33.432    2107.363     165.325  
        13.4        0.23      0.1759      0.3560      0.4626      34.075    2147.191     167.483  
        17.9        0.30      0.2327      0.3611      0.4730      34.853    2195.870     169.911  
        22.4        0.38      0.2894      0.3668      0.4830      35.577    2241.894     172.586  
        26.8        0.46      0.3453      0.3721      0.4926      36.288    2287.033     175.081  
        31.3        0.53      0.3996      0.3766      0.5026      37.026    2333.942     177.172  
        35.8        0.61      0.4515      0.3797      0.5127      37.763    2379.966     178.656  
        40.3        0.69      0.5005      0.3813      0.5225      38.487    2425.989     179.398  
        44.7        0.76      0.5463      0.3810      0.5315      39.158    2467.588     179.285  
        49.2        0.84      0.5887      0.3788      0.5394      39.734    2503.876     178.229  
        53.7        0.91      0.6276      0.3744      0.5456      40.190    2533.084     176.183  
        58.2        0.99      0.6632      0.3680      0.5496      40.485    2551.670     173.125  
        62.6        1.07      0.6986      0.3598      0.5494      40.472    2550.785     169.259  
        67.1        1.14      0.7275      0.3487      0.5478      40.351    2542.819     164.043  
        71.6        1.22      0.7560      0.3360      0.5418      39.909    2515.382     158.063  
        76.1        1.30      0.7812      0.3213      0.5327      39.238    2472.898     151.162  
        80.5        1.37      0.8039      0.3049      0.5203      38.326    2415.369     143.451  
        85.0        1.45      0.8228      0.2867      0.5046      37.160    2341.907     134.908  
        89.5        1.52      0.8426      0.2682      0.4851      35.738    2252.515     126.185  
        94.0        1.60      0.8575      0.2480      0.4628      34.089    2148.961     116.698  
        98.4        1.68      0.8710      0.2275      0.4379      32.252    2033.016     107.032  
       102.9        1.75      0.8829      0.2066      0.4101      30.213    1903.795      97.207  
       107.4        1.83      0.8931      0.1853      0.3795      27.960    1762.184      87.203  
       111.8        1.90      0.9015      0.1638      0.3460      25.493    1606.410      77.065  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3439      0.4413      43.261    2479.094     195.741  
         4.5        0.07      0.0539      0.3470      0.4460      43.731    2505.646     197.562  
         8.9        0.14      0.1075      0.3507      0.4521      44.321    2539.279     199.630  
        13.4        0.21      0.1604      0.3548      0.4595      45.045    2580.878     201.946  
        17.9        0.28      0.2125      0.3592      0.4685      45.930    2631.327     204.531  
        22.4        0.35      0.2632      0.3642      0.4793      46.989    2692.397     207.341  
        26.8        0.42      0.3141      0.3693      0.4886      47.901    2744.616     210.241  
        31.3        0.48      0.3644      0.3739      0.4974      48.773    2794.181     212.827  
        35.8        0.55      0.4133      0.3777      0.5064      49.645    2844.630     215.007  
        40.3        0.62      0.4603      0.3804      0.5153      50.516    2895.079     216.559  
        44.7        0.69      0.5048      0.3818      0.5239      51.374    2943.758     217.368  
        49.2        0.76      0.5467      0.3817      0.5321      52.166    2988.897     217.323  
        53.7        0.83      0.5857      0.3799      0.5393      52.876    3029.610     216.289  
        58.2        0.90      0.6218      0.3764      0.5451      53.440    3062.358     214.265  
        62.6        0.97      0.6551      0.3710      0.5493      53.842    3085.370     211.186  
        67.1        1.04      0.6856      0.3637      0.5513      54.057    3096.876     207.072  
        71.6        1.11      0.7162      0.3553      0.5498      53.909    3088.025     202.261  
        76.1        1.18      0.7414      0.3442      0.5467      53.601    3071.209     195.944  
        80.5        1.25      0.7663      0.3320      0.5403      52.970    3034.921     189.019  
        85.0        1.32      0.7870      0.3177      0.5314      52.099    2984.472     180.859  
        89.5        1.39      0.8075      0.3026      0.5192      50.905    2916.321     172.271  
        94.0        1.45      0.8250      0.2861      0.5045      49.457    2834.009     162.874  
        98.4        1.52      0.8429      0.2692      0.4867      47.713    2733.995     153.230  
       102.9        1.59      0.8566      0.2508      0.4665      45.742    2620.706     142.776  
       107.4        1.66      0.8690      0.2321      0.4441      43.543    2494.140     132.143  
       111.8        1.73      0.8802      0.2131      0.4193      41.116    2356.069     121.352  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3439      0.4409      56.122    2947.298     232.902  
         4.5        0.06      0.0495      0.3468      0.4452      56.672    2976.506     234.925  
         8.9        0.13      0.0987      0.3501      0.4505      57.355    3011.909     237.173  
        13.4        0.19      0.1474      0.3537      0.4571      58.173    3055.278     239.646  
        17.9        0.25      0.1955      0.3578      0.4649      59.166    3107.497     242.344  
        22.4        0.32      0.2425      0.3622      0.4741      60.346    3169.452     245.267  
        26.8        0.38      0.2900      0.3671      0.4823      61.392    3224.327     248.639  
        31.3        0.44      0.3373      0.3720      0.4902      62.398    3277.431     252.011  
        35.8        0.51      0.3801      0.3754      0.5017      63.859    3353.548     254.259  
        40.3        0.57      0.4246      0.3787      0.5097      64.879    3407.537     256.507  
        44.7        0.64      0.4675      0.3811      0.5177      65.898    3460.642     258.306  
        49.2        0.70      0.5083      0.3824      0.5255      66.890    3512.861     259.205  
        53.7        0.76      0.5469      0.3825      0.5328      67.829    3562.425     259.205  
        58.2        0.83      0.5831      0.3811      0.5395      68.674    3606.679     258.081  
        62.6        0.89      0.6168      0.3782      0.5450      69.384    3643.852     256.282  
        67.1        0.95      0.6481      0.3737      0.5491      69.907    3671.289     253.135  
        71.6        1.02      0.6769      0.3676      0.5517      70.216    3688.106     249.088  
        76.1        1.08      0.7035      0.3599      0.5522      70.296    3691.646     243.918  
        80.5        1.14      0.7280      0.3507      0.5506      70.082    3681.025     237.623  
        85.0        1.21      0.7526      0.3405      0.5459      69.492    3649.163     230.654  
        89.5        1.27      0.7729      0.3283      0.5394      68.660    3605.794     222.426  
        94.0        1.33      0.7931      0.3153      0.5301      67.480    3544.724     213.636  
        98.4        1.40      0.8104      0.3009      0.5187      66.032    3467.722     203.857  
       102.9        1.46      0.8274      0.2860      0.5048      64.262    3374.789     193.763  
       107.4        1.52      0.8430      0.2702      0.4885      62.170    3265.040     183.062  
       111.8        1.59      0.8556      0.2533      0.4700      59.823    3142.015     171.619  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3439      0.4405      71.289    3456.216     273.368  
         4.5        0.06      0.0457      0.3466      0.4444      71.932    3487.194     275.616  
         8.9        0.12      0.0912      0.3496      0.4493      72.710    3525.252     278.089  
        13.4        0.18      0.1364      0.3529      0.4550      73.649    3570.391     280.562  
        17.9        0.23      0.1810      0.3565      0.4620      74.762    3624.380     283.484  
        22.4        0.29      0.2248      0.3605      0.4700      76.063    3687.221     286.631  
        26.8        0.35      0.2676      0.3648      0.4793      77.565    3760.682     290.004  
        31.3        0.41      0.3110      0.3692      0.4872      78.839    3821.752     293.601  
        35.8        0.47      0.3543      0.3735      0.4945      80.032    3880.167     296.973  
        40.3        0.53      0.3967      0.3776      0.5021      81.252    3939.467     300.120  
        44.7        0.59      0.4341      0.3796      0.5126      82.969    4022.664     301.918  
        49.2        0.64      0.4735      0.3818      0.5199      84.136    4079.309     303.492  
        53.7        0.70      0.5112      0.3831      0.5270      85.289    4135.069     304.616  
        58.2        0.76      0.5471      0.3832      0.5338      86.389    4188.173     304.841  
        62.6        0.82      0.5808      0.3822      0.5400      87.394    4236.852     303.942  
        67.1        0.88      0.6087      0.3789      0.5474      88.588    4295.267     301.244  
        71.6        0.94      0.6384      0.3752      0.5512      89.205    4325.360     298.322  
        76.1        1.00      0.6661      0.3702      0.5538      89.620    4344.831     294.275  
        80.5        1.06      0.6917      0.3637      0.5549      89.795    4352.797     289.329  
        85.0        1.11      0.7182      0.3566      0.5529      89.486    4338.636     283.484  
        89.5        1.17      0.7398      0.3473      0.5504      89.071    4318.279     276.290  
        94.0        1.23      0.7598      0.3369      0.5457      88.320    4281.991     267.972  
        98.4        1.29      0.7783      0.3253      0.5390      87.233    4229.772     258.755  
       102.9        1.35      0.7968      0.3131      0.5298      85.731    4156.310     248.864  
       107.4        1.41      0.8127      0.2997      0.5187      83.948    4070.458     238.298  
       111.8        1.47      0.8285      0.2859      0.5057      81.829    3966.904     227.282  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3440      0.4402      88.977    4005.848     317.205  
         4.5        0.05      0.0425      0.3465      0.4438      89.714    4038.595     319.454  
         8.9        0.11      0.0848      0.3492      0.4482      90.599    4078.424     321.926  
        13.4        0.16      0.1268      0.3522      0.4534      91.645    4126.218     324.849  
        17.9        0.22      0.1684      0.3555      0.4595      92.879    4181.092     327.772  
        22.4        0.27      0.2094      0.3591      0.4666      94.314    4245.703     331.144  
        26.8        0.33      0.2496      0.3629      0.4747      95.963    4320.049     334.741  
        31.3        0.38      0.2905      0.3674      0.4819      97.412    4385.545     338.787  
        35.8        0.44      0.3287      0.3711      0.4916      99.356    4473.167     342.159  
        40.3        0.49      0.3686      0.3750      0.4984     100.737    4535.122     345.756  
        44.7        0.54      0.4078      0.3786      0.5053     102.145    4598.848     349.128  
        49.2        0.60      0.4420      0.3806      0.5154     104.184    4690.010     350.927  
        53.7        0.65      0.4786      0.3825      0.5220     105.525    4750.195     352.725  
        58.2        0.71      0.5137      0.3837      0.5286     106.839    4810.380     353.849  
        62.6        0.76      0.5471      0.3841      0.5349     108.126    4867.910     354.299  
        67.1        0.82      0.5749      0.3823      0.5431     109.762    4941.371     352.501  
        71.6        0.87      0.6048      0.3803      0.5477     110.688    4982.970     350.702  
        76.1        0.93      0.6330      0.3772      0.5515     111.466    5018.373     347.780  
        80.5        0.98      0.6593      0.3730      0.5543     112.029    5043.155     343.958  
        85.0        1.03      0.6838      0.3675      0.5557     112.337    5057.316     339.012  
        89.5        1.09      0.7067      0.3608      0.5558     112.351    5058.201     332.717  
        94.0        1.14      0.7279      0.3530      0.5544     112.042    5044.040     325.523  
        98.4        1.20      0.7475      0.3440      0.5511     111.385    5014.833     317.205  
       102.9        1.25      0.7677      0.3345      0.5455     110.259    4963.498     308.438  
       107.4        1.31      0.7844      0.3234      0.5386     108.864    4900.658     298.322  
       111.8        1.36      0.8001      0.3115      0.5298     107.094    4821.001     287.306  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3440      0.4399     109.360    4595.307     364.191  
         4.5        0.05      0.0397      0.3463      0.4433     110.205    4630.710     366.663  
         8.9        0.10      0.0792      0.3489      0.4472     111.197    4672.309     369.361  
        13.4        0.15      0.1186      0.3516      0.4520     112.377    4721.873     372.284  
        17.9        0.20      0.1575      0.3546      0.4575     113.732    4778.518     375.431  
        22.4        0.25      0.1960      0.3579      0.4638     115.314    4844.898     378.803  
        26.8        0.30      0.2338      0.3614      0.4711     117.111    4921.015     382.625  
        31.3        0.36      0.2709      0.3651      0.4793     119.150    5005.982     386.447  
        35.8        0.41      0.3087      0.3693      0.4862     120.866    5078.558     390.943  
        40.3        0.46      0.3439      0.3728      0.4956     123.213    5176.801     394.765  
        44.7        0.51      0.3808      0.3763      0.5019     124.782    5243.182     398.362  
        49.2        0.56      0.4172      0.3796      0.5085     126.405    5311.333     401.734  
        53.7        0.61      0.4488      0.3815      0.5181     128.792    5411.346     403.757  
        58.2        0.66      0.4829      0.3833      0.5242     130.307    5475.071     405.780  
        62.6        0.71      0.5157      0.3845      0.5303     131.822    5538.797     407.129  
        67.1        0.76      0.5431      0.3841      0.5388     133.968    5629.074     406.679  
        71.6        0.81      0.5730      0.3834      0.5438     135.175    5679.524     405.780  
        76.1        0.86      0.6014      0.3818      0.5482     136.248    5726.433     404.207  
        80.5        0.91      0.6281      0.3792      0.5521     137.186    5766.261     401.509  
        85.0        0.97      0.6532      0.3756      0.5550     137.991    5798.124     397.687  
        89.5        1.02      0.6767      0.3710      0.5569     138.527    5818.480     392.741  
        94.0        1.07      0.6987      0.3653      0.5577     138.661    5825.561     386.671  
        98.4        1.12      0.7192      0.3585      0.5571     138.527    5819.365     379.478  
       102.9        1.17      0.7383      0.3506      0.5549     137.991    5796.354     371.160  
       107.4        1.22      0.7560      0.3418      0.5512     137.052    5757.410     361.718  
       111.8        1.27      0.7726      0.3320      0.5459     135.711    5701.651     351.601  



