        55x29_3_600_46_150                                 (55x29_3_600_46_150.dat)

         PROP RPM =       300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        13.4        0.61      0.2371      0.3499      0.9057       2.716     407.488      17.987  
        17.9        0.82      0.3207      0.3759      0.9590       2.875     431.474      19.320  
        22.4        1.02      0.3992      0.4046      1.0367       3.108     466.434      20.802  
        26.8        1.23      0.4746      0.4356      1.1268       3.378     506.971      22.398  
        31.3        1.43      0.5385      0.4608      1.2249       3.673     551.224      23.695  
        35.8        1.64      0.6016      0.4814      1.3089       3.925     589.106      24.751  
        40.3        1.84      0.6513      0.4883      1.3796       4.137     620.880      25.089  
        44.7        2.05      0.6993      0.4860      1.4210       4.260     639.378      24.976  
        49.2        2.25      0.7375      0.4705      1.4356       4.305     646.016      24.189  
        53.7        2.45      0.7724      0.4484      1.4246       4.271     640.971      23.043  
        58.2        2.66      0.7962      0.4186      1.3978       4.191     628.757      21.510  
        62.6        2.86      0.8174      0.3876      1.3576       4.071     610.878      19.923  
        67.1        3.07      0.8363      0.3557      1.3053       3.912     586.981      18.281  
        71.6        3.27      0.8529      0.3227      1.2383       3.712     556.977      16.584  
        76.1        3.48      0.8668      0.2884      1.1571       3.469     520.512      14.826  
        80.5        3.68      0.8776      0.2530      1.0614       3.182     477.498      13.005  
        85.0        3.89      0.8843      0.2163      0.9507       2.851     427.757      11.121  
        89.5        4.09      0.8849      0.1784      0.8248       2.473     371.112       9.170  
        94.0        4.29      0.8750      0.1392      0.6832       2.048     307.386       7.153  
        98.4        4.50      0.8440      0.0986      0.5256       1.576     236.492       5.067  
       102.9        4.70      0.7575      0.0567      0.3520       1.055     158.340       2.914  
       107.4        4.91      0.4055      0.0134      0.1619       0.485      72.842       0.687  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3003      0.8654       3.873     508.475      20.159  
         4.5        0.18      0.0643      0.3099      0.8622       3.858     506.617      20.806  
         8.9        0.36      0.1332      0.3236      0.8696       3.892     510.954      21.726  
        13.4        0.54      0.2057      0.3414      0.8908       3.987     523.522      22.908  
        17.9        0.72      0.2796      0.3627      0.9286       4.156     545.648      24.347  
        22.4        0.89      0.3515      0.3867      0.9844       4.405     578.485      25.965  
        26.8        1.07      0.4182      0.4124      1.0591       4.741     622.384      27.696  
        31.3        1.25      0.4834      0.4395      1.1383       5.095     668.939      29.495  
        35.8        1.43      0.5394      0.4612      1.2249       5.479     719.477      30.979  
        40.3        1.61      0.5926      0.4787      1.3004       5.823     764.439      32.125  
        44.7        1.79      0.6424      0.4895      1.3637       6.102     801.170      32.867  
        49.2        1.97      0.6820      0.4883      1.4100       6.308     828.253      32.777  
        53.7        2.15      0.7188      0.4794      1.4331       6.411     841.883      32.193  
        58.2        2.33      0.7521      0.4639      1.4356       6.423     843.476      31.159  
        62.6        2.51      0.7794      0.4418      1.4197       6.355     834.448      29.652  
        67.1        2.68      0.7997      0.4155      1.3942       6.240     819.402      27.876  
        71.6        2.86      0.8182      0.3884      1.3589       6.082     798.514      26.078  
        76.1        3.04      0.8349      0.3604      1.3138       5.878     771.785      24.189  
        80.5        3.22      0.8499      0.3317      1.2578       5.627     738.860      22.270  
        85.0        3.40      0.8629      0.3021      1.1905       5.328     699.474      20.282  
        89.5        3.58      0.8739      0.2716      1.1124       4.978     653.628      18.232  
        94.0        3.76      0.8822      0.2401      1.0229       4.578     601.143      16.121  
        98.4        3.94      0.8871      0.2077      0.9219       4.126     541.754      13.945  
       102.9        4.12      0.8869      0.1743      0.8090       3.621     475.374      11.701  
       107.4        4.29      0.8785      0.1399      0.6841       3.062     402.001       9.393  
       111.8        4.47      0.8547      0.1045      0.5470       2.447     321.371       7.014  



         PROP RPM =       540

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3003      0.8649       5.510     643.184      25.516  
         4.5        0.16      0.0570      0.3087      0.8616       5.490     640.794      26.235  
         8.9        0.32      0.1176      0.3203      0.8662       5.520     644.246      27.224  
        13.4        0.48      0.1815      0.3352      0.8814       5.616     655.486      28.483  
        17.9        0.64      0.2471      0.3530      0.9089       5.792     676.020      29.990  
        22.4        0.80      0.3124      0.3733      0.9503       6.056     706.821      31.721  
        26.8        0.95      0.3750      0.3953      1.0065       6.413     748.508      33.586  
        31.3        1.11      0.4348      0.4194      1.0739       6.843     798.691      35.632  
        35.8        1.27      0.4902      0.4422      1.1477       7.313     853.566      37.566  
        40.3        1.43      0.5401      0.4616      1.2237       7.799     909.857      39.229  
        44.7        1.59      0.5888      0.4779      1.2919       8.230     960.306      40.623  
        49.2        1.75      0.6315      0.4876      1.3516       8.611    1004.560      41.432  
        53.7        1.91      0.6692      0.4899      1.3978       8.904    1039.078      41.612  
        58.2        2.07      0.7051      0.4860      1.4246       9.081    1060.319      41.275  
        62.6        2.23      0.7359      0.4748      1.4368       9.155    1068.285      40.331  
        67.1        2.39      0.7641      0.4589      1.4331       9.131    1065.630      38.982  
        71.6        2.55      0.7847      0.4368      1.4161       9.025    1053.239      37.093  
        76.1        2.70      0.8025      0.4132      1.3917       8.871    1035.537      35.093  
        80.5        2.86      0.8188      0.3891      1.3601       8.668    1011.640      33.047  
        85.0        3.02      0.8338      0.3643      1.3199       8.414     982.433      30.956  
        89.5        3.18      0.8474      0.3389      1.2724       8.106     946.145      28.798  
        94.0        3.34      0.8596      0.3128      1.2155       7.746     903.661      26.572  
        98.4        3.50      0.8702      0.2860      1.1500       7.329     855.336      24.302  
       102.9        3.66      0.8791      0.2584      1.0756       6.854     799.930      21.957  
       107.4        3.82      0.8856      0.2301      0.9921       6.322     737.798      19.554  
       111.8        3.98      0.8893      0.2011      0.8993       5.730     668.851      17.085  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3004      0.8644       7.555     793.646      31.518  
         4.5        0.14      0.0512      0.3079      0.8611       7.527     790.637      32.283  
         8.9        0.29      0.1053      0.3178      0.8640       7.553     793.381      33.339  
        13.4        0.43      0.1622      0.3305      0.8751       7.649     803.471      34.666  
        17.9        0.57      0.2210      0.3456      0.8958       7.830     822.500      36.262  
        22.4        0.72      0.2802      0.3630      0.9273       8.105     851.442      38.083  
        26.8        0.86      0.3382      0.3821      0.9704       8.482     891.270      40.083  
        31.3        1.00      0.3933      0.4023      1.0256       8.965     941.719      42.219  
        35.8        1.15      0.4462      0.4240      1.0884       9.515     999.249      44.490  
        40.3        1.29      0.4957      0.4446      1.1553      10.098    1060.319      46.603  
        44.7        1.43      0.5407      0.4620      1.2237      10.695    1123.160      48.469  
        49.2        1.57      0.5853      0.4775      1.2846      11.226    1178.919      50.065  
        53.7        1.72      0.6255      0.4880      1.3394      11.710    1230.254      51.167  
        58.2        1.86      0.6612      0.4918      1.3844      12.104    1270.967      51.594  
        62.6        2.00      0.6922      0.4891      1.4161      12.380    1300.175      51.301  
        67.1        2.15      0.7201      0.4810      1.4343      12.536    1316.991      50.447  
        71.6        2.29      0.7469      0.4690      1.4380      12.571    1320.531      49.188  
        76.1        2.43      0.7718      0.4535      1.4307      12.500    1313.451      47.570  
        80.5        2.58      0.7888      0.4325      1.4136      12.356    1297.519      45.389  
        85.0        2.72      0.8046      0.4116      1.3905      12.159    1277.163      43.163  
        89.5        2.86      0.8193      0.3899      1.3625      11.906    1250.610      40.870  
        94.0        3.01      0.8329      0.3675      1.3260      11.596    1217.863      38.555  
        98.4        3.15      0.8453      0.3447      1.2846      11.227    1178.919      36.149  
       102.9        3.29      0.8567      0.3214      1.2359      10.798    1133.781      33.721  
       107.4        3.44      0.8669      0.2975      1.1791      10.307    1082.446      31.203  
       111.8        3.58      0.8757      0.2730      1.1158       9.753    1024.916      28.641  



         PROP RPM =       660

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.8640      10.052     960.306      38.128  
         4.5        0.13      0.0464      0.3071      0.8609      10.015     956.766      38.982  
         8.9        0.26      0.0953      0.3159      0.8626      10.035     958.536      40.083  
        13.4        0.39      0.1466      0.3268      0.8707      10.130     967.387      41.477  
        17.9        0.52      0.1996      0.3400      0.8867      10.315     985.088      43.141  
        22.4        0.65      0.2536      0.3550      0.9111      10.599    1012.525      45.052  
        26.8        0.78      0.3071      0.3716      0.9449      10.994    1049.698      47.165  
        31.3        0.91      0.3590      0.3895      0.9885      11.501    1098.378      49.435  
        35.8        1.04      0.4080      0.4085      1.0422      12.124    1157.678      51.841  
        40.3        1.17      0.4554      0.4279      1.1007      12.805    1223.173      54.314  
        44.7        1.30      0.5001      0.4465      1.1615      13.517    1290.439      56.652  
        49.2        1.43      0.5412      0.4624      1.2237      14.228    1359.475      58.698  
        53.7        1.56      0.5827      0.4771      1.2785      14.872    1420.545      60.541  
        58.2        1.69      0.6166      0.4856      1.3321      15.502    1479.845      61.620  
        62.6        1.82      0.6505      0.4907      1.3747      15.998    1527.639      62.295  
        67.1        1.95      0.6810      0.4911      1.4076      16.374    1563.927      62.317  
        71.6        2.08      0.7083      0.4860      1.4295      16.629    1587.824      61.688  
        76.1        2.21      0.7321      0.4759      1.4392      16.736    1598.445      60.429  
        80.5        2.34      0.7568      0.4647      1.4380      16.736    1597.560      58.967  
        85.0        2.47      0.7770      0.4488      1.4283      16.615    1586.054      56.944  
        89.5        2.60      0.7921      0.4294      1.4112      16.427    1568.352      54.516  
        94.0        2.73      0.8064      0.4101      1.3905      16.173    1544.455      52.066  
        98.4        2.86      0.8196      0.3903      1.3637      15.864    1515.248      49.548  
       102.9        2.99      0.8320      0.3703      1.3321      15.502    1479.845      46.985  
       107.4        3.12      0.8435      0.3496      1.2943      15.060    1438.246      44.377  
       111.8        3.25      0.8542      0.3286      1.2517      14.563    1390.452      41.702  



         PROP RPM =       720

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.8637      13.045    1141.746      45.389  
         4.5        0.12      0.0425      0.3065      0.8606      12.999    1138.206      46.288  
         8.9        0.24      0.0871      0.3143      0.8615      13.012    1139.091      47.480  
        13.4        0.36      0.1336      0.3240      0.8677      13.106    1147.057      48.941  
        17.9        0.48      0.1819      0.3354      0.8800      13.292    1163.873      50.672  
        22.4        0.60      0.2312      0.3486      0.8995      13.585    1189.540      52.650  
        26.8        0.72      0.2807      0.3632      0.9264      13.987    1224.943      54.876  
        31.3        0.84      0.3293      0.3791      0.9614      14.523    1270.967      57.259  
        35.8        0.95      0.3761      0.3957      1.0048      15.180    1328.497      59.799  
        40.3        1.07      0.4200      0.4135      1.0566      15.958    1396.648      62.429  
        44.7        1.19      0.4629      0.4310      1.1112      16.790    1469.224      65.127  
        49.2        1.31      0.5037      0.4480      1.1668      17.621    1542.685      67.645  
        53.7        1.43      0.5416      0.4628      1.2237      18.479    1617.031      69.893  
        58.2        1.55      0.5805      0.4767      1.2736      19.244    1684.297      72.006  
        62.6        1.67      0.6123      0.4852      1.3235      19.995    1749.792      73.288  
        67.1        1.79      0.6409      0.4895      1.3674      20.652    1807.322      73.962  
        71.6        1.91      0.6706      0.4914      1.3990      21.134    1849.806      74.254  
        76.1        2.03      0.6969      0.4887      1.4222      21.483    1880.784      73.827  
        80.5        2.15      0.7208      0.4821      1.4368      21.698    1899.370      72.838  
        85.0        2.27      0.7426      0.4721      1.4417      21.778    1905.566      71.332  
        89.5        2.39      0.7641      0.4604      1.4380      21.711    1901.140      69.533  
        94.0        2.51      0.7811      0.4446      1.4258      21.537    1885.209      67.150  
        98.4        2.62      0.7948      0.4271      1.4100      21.309    1864.852      64.520  
       102.9        2.74      0.8077      0.4093      1.3905      21.000    1838.300      61.822  
       107.4        2.86      0.8199      0.3911      1.3662      20.638    1806.437      59.080  
       111.8        2.98      0.8313      0.3727      1.3369      20.196    1768.379      56.292  



         PROP RPM =       780

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.8634      16.575    1340.003      53.280  
         4.5        0.11      0.0392      0.3060      0.8604      16.521    1334.692      54.246  
         8.9        0.22      0.0801      0.3130      0.8607      16.535    1335.578      55.483  
        13.4        0.33      0.1228      0.3217      0.8654      16.615    1342.658      57.012  
        17.9        0.44      0.1670      0.3318      0.8752      16.803    1357.704      58.810  
        22.4        0.55      0.2123      0.3434      0.8907      17.111    1382.487      60.878  
        26.8        0.66      0.2581      0.3564      0.9126      17.527    1416.119      63.171  
        31.3        0.77      0.3035      0.3705      0.9411      18.077    1460.373      65.689  
        35.8        0.88      0.3478      0.3856      0.9766      18.761    1515.248      68.342  
        40.3        0.99      0.3902      0.4015      1.0194      19.579    1581.628      71.152  
        44.7        1.10      0.4300      0.4174      1.0694      20.531    1659.515      74.030  
        49.2        1.21      0.4692      0.4341      1.1202      21.510    1738.287      76.930  
        53.7        1.32      0.5068      0.4492      1.1715      22.502    1817.943      79.650  
        58.2        1.43      0.5419      0.4632      1.2225      23.481    1897.600      82.078  
        62.6        1.54      0.5744      0.4744      1.2736      24.447    1975.487      84.101  
        67.1        1.65      0.6086      0.4849      1.3162      25.278    2042.752      85.967  
        71.6        1.76      0.6358      0.4899      1.3576      26.069    2106.478      86.821  
        76.1        1.87      0.6643      0.4934      1.3905      26.700    2156.927      87.428  
        80.5        1.98      0.6867      0.4907      1.4161      27.196    2197.640      86.979  
        85.0        2.09      0.7104      0.4864      1.4331      27.518    2223.307      86.237  
        89.5        2.20      0.7312      0.4787      1.4417      27.679    2236.584      84.820  
        94.0        2.31      0.7507      0.4682      1.4429      27.705    2238.354      83.022  
        98.4        2.42      0.7713      0.4573      1.4368      27.585    2229.503      81.066  
       102.9        2.53      0.7845      0.4415      1.4246      27.370    2210.916      78.234  
       107.4        2.64      0.7970      0.4252      1.4100      27.075    2187.904      75.378  
       111.8        2.75      0.8089      0.4089      1.3917      26.713    2158.697      72.456  



         PROP RPM =       840

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3005      0.8632      20.705    1553.306      61.778  
         4.5        0.10      0.0363      0.3056      0.8602      20.638    1547.995      62.834  
         8.9        0.20      0.0742      0.3120      0.8601      20.625    1547.995      64.138  
        13.4        0.31      0.1136      0.3197      0.8637      20.719    1554.191      65.734  
        17.9        0.41      0.1543      0.3288      0.8716      20.907    1568.352      67.600  
        22.4        0.51      0.1961      0.3392      0.8841      21.202    1591.364      69.736  
        26.8        0.61      0.2386      0.3508      0.9021      21.631    1623.227      72.119  
        31.3        0.72      0.2810      0.3634      0.9256      22.207    1665.710      74.727  
        35.8        0.82      0.3229      0.3770      0.9551      22.905    1718.815      77.492  
        40.3        0.92      0.3635      0.3911      0.9908      23.763    1782.540      80.437  
        44.7        1.02      0.4022      0.4062      1.0325      24.769    1858.657      83.494  
        49.2        1.12      0.4407      0.4221      1.0771      25.841    1938.313      86.754  
        53.7        1.23      0.4780      0.4376      1.1237      26.955    2022.395      89.991  
        58.2        1.33      0.5094      0.4504      1.1755      28.188    2115.328      92.599  
        62.6        1.43      0.5422      0.4632      1.2237      29.342    2201.181      95.229  
        67.1        1.53      0.5728      0.4740      1.2700      30.455    2284.378      97.455  
        71.6        1.64      0.6013      0.4825      1.3138      31.501    2363.149      99.231  
        76.1        1.74      0.6312      0.4899      1.3491      32.359    2428.645     100.714  
        80.5        1.84      0.6549      0.4922      1.3832      33.177    2488.830     101.164  
        85.0        1.94      0.6803      0.4930      1.4088      33.780    2534.854     101.389  
        89.5        2.05      0.7000      0.4887      1.4283      34.263    2570.257     100.512  
        94.0        2.15      0.7213      0.4837      1.4392      34.531    2590.613      99.411  
        98.4        2.25      0.7407      0.4756      1.4441      34.652    2599.464      97.769  
       102.9        2.35      0.7586      0.4655      1.4441      34.625    2597.694      95.724  
       107.4        2.45      0.7752      0.4535      1.4356      34.437    2584.418      93.251  
       111.8        2.56      0.7873      0.4387      1.4246      34.169    2563.176      90.193  



         PROP RPM =       900

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3006      0.8629      25.453    1782.540      70.927  
         4.5        0.10      0.0339      0.3053      0.8601      25.372    1777.230      72.051  
         8.9        0.19      0.0691      0.3111      0.8598      25.359    1776.345      73.423  
        13.4        0.29      0.1056      0.3181      0.8624      25.439    1781.655      75.064  
        17.9        0.38      0.1434      0.3263      0.8688      25.627    1794.931      76.997  
        22.4        0.48      0.1822      0.3356      0.8791      25.935    1816.173      79.200  
        26.8        0.57      0.2217      0.3461      0.8940      26.378    1847.151      81.673  
        31.3        0.67      0.2614      0.3575      0.9136      26.955    1886.979      84.371  
        35.8        0.76      0.3009      0.3697      0.9384      27.679    1938.313      87.271  
        40.3        0.86      0.3395      0.3827      0.9684      28.564    2000.269      90.328  
        44.7        0.95      0.3768      0.3961      1.0037      29.610    2073.730      93.521  
        49.2        1.05      0.4123      0.4101      1.0445      30.817    2157.812      96.803  
        53.7        1.15      0.4479      0.4248      1.0866      32.050    2244.549     100.287  
        58.2        1.24      0.4826      0.4395      1.1303      33.338    2334.827     103.749  
        62.6        1.34      0.5117      0.4515      1.1790      34.786    2435.725     106.559  
        67.1        1.43      0.5425      0.4635      1.2237      36.087    2526.888     109.392  
        71.6        1.53      0.5714      0.4740      1.2663      37.361    2616.281     111.820  
        76.1        1.62      0.5984      0.4821      1.3077      38.568    2701.248     113.821  
        80.5        1.72      0.6233      0.4880      1.3455      39.681    2779.134     115.170  
        85.0        1.81      0.6499      0.4930      1.3747      40.566    2841.089     116.316  
        89.5        1.91      0.6713      0.4934      1.4027      41.370    2897.734     116.406  
        94.0        2.00      0.6936      0.4922      1.4222      41.961    2938.448     116.159  
        98.4        2.10      0.7118      0.4872      1.4368      42.390    2968.540     114.967  
       102.9        2.20      0.7304      0.4806      1.4441      42.618    2984.472     113.461  
       107.4        2.29      0.7481      0.4725      1.4465      42.685    2989.782     111.528  
       111.8        2.39      0.7644      0.4628      1.4441      42.604    2983.586     109.190  



