        69x17_6_1000_46_840                                 (69x17_6_1000_46_840.dat)

         PROP RPM =       500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
         4.5        0.08      0.0587      0.3506      0.4543      41.652    2917.206     204.981  
         8.9        0.15      0.1170      0.3548      0.4612      42.282    2960.575     207.386  
        13.4        0.23      0.1746      0.3594      0.4699      43.074    3016.334     210.106  
        17.9        0.30      0.2309      0.3646      0.4805      44.053    3084.485     213.141  
        22.4        0.38      0.2873      0.3704      0.4905      44.964    3149.095     216.536  
        26.8        0.46      0.3429      0.3759      0.5003      45.863    3211.936     219.728  
        31.3        0.53      0.3970      0.3805      0.5104      46.802    3277.431     222.449  
        35.8        0.61      0.4487      0.3839      0.5208      47.740    3342.927     224.404  
        40.3        0.68      0.4976      0.3857      0.5308      48.652    3407.537     225.483  
        44.7        0.76      0.5433      0.3856      0.5400      49.510    3466.837     225.483  
        49.2        0.84      0.5856      0.3836      0.5482      50.261    3519.942     224.269  
        53.7        0.91      0.6245      0.3795      0.5547      50.851    3561.540     221.842  
        58.2        0.99      0.6601      0.3732      0.5591      51.267    3589.863     218.177  
        62.6        1.07      0.6955      0.3654      0.5595      51.294    3591.633     213.591  
        67.1        1.14      0.7246      0.3544      0.5583      51.173    3583.667     207.206  
        71.6        1.22      0.7531      0.3420      0.5528      50.677    3549.149     199.968  
        76.1        1.29      0.7767      0.3271      0.5446      49.926    3496.930     191.223  
        80.5        1.37      0.7998      0.3110      0.5323      48.813    3418.158     181.781  
        85.0        1.45      0.8202      0.2933      0.5169      47.378    3318.145     171.462  
        89.5        1.52      0.8401      0.2749      0.4979      45.648    3196.889     160.716  
        94.0        1.60      0.8552      0.2547      0.4758      43.623    3055.278     148.913  
        98.4        1.67      0.8688      0.2342      0.4511      41.357    2896.849     136.909  
       102.9        1.75      0.8810      0.2133      0.4237      38.836    2719.834     124.702  
       107.4        1.83      0.8916      0.1921      0.3934      36.060    2526.003     112.315  
       111.8        1.90      0.9005      0.1705      0.3602      33.029    2312.700      99.703  



         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3471      0.4484      56.403    3554.460     250.437  
         4.5        0.07      0.0529      0.3503      0.4532      56.993    3592.518     252.910  
         8.9        0.14      0.1055      0.3539      0.4592      57.744    3639.427     255.383  
        13.4        0.21      0.1576      0.3580      0.4666      58.670    3697.842     258.306  
        17.9        0.27      0.2088      0.3625      0.4755      59.783    3767.763     261.678  
        22.4        0.34      0.2588      0.3675      0.4861      61.124    3851.845     265.275  
        26.8        0.41      0.3090      0.3726      0.4953      62.290    3926.191     268.872  
        31.3        0.48      0.3587      0.3774      0.5042      63.403    3996.112     272.469  
        35.8        0.55      0.4071      0.3815      0.5132      64.543    4067.803     275.391  
        40.3        0.62      0.4537      0.3846      0.5224      65.683    4139.494     277.639  
        44.7        0.68      0.4979      0.3863      0.5312      66.810    4210.300     278.763  
        49.2        0.75      0.5396      0.3866      0.5396      67.869    4277.566     278.988  
        53.7        0.82      0.5785      0.3853      0.5472      68.821    4336.866     278.089  
        58.2        0.89      0.6146      0.3822      0.5535      69.612    4387.315     275.841  
        62.6        0.96      0.6480      0.3773      0.5582      70.189    4423.603     272.244  
        67.1        1.03      0.6786      0.3706      0.5608      70.524    4444.845     267.523  
        71.6        1.10      0.7066      0.3620      0.5613      70.591    4448.385     261.228  
        76.1        1.16      0.7347      0.3523      0.5583      70.202    4424.488     254.259  
        80.5        1.23      0.7578      0.3402      0.5533      69.572    4384.660     245.491  
        85.0        1.30      0.7807      0.3270      0.5450      68.540    4319.164     236.049  
        89.5        1.37      0.8000      0.3121      0.5342      67.172    4233.312     225.259  
        94.0        1.44      0.8187      0.2963      0.5203      65.428    4123.563     213.838  
        98.4        1.51      0.8359      0.2796      0.5038      63.363    3993.457     201.789  
       102.9        1.57      0.8511      0.2618      0.4845      60.936    3840.339     188.997  
       107.4        1.64      0.8638      0.2434      0.4631      58.240    3670.404     175.711  
       111.8        1.71      0.8755      0.2248      0.4394      55.263    3482.769     162.200  



         PROP RPM =       1100

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.4481      75.003    4297.037     303.267  
         4.5        0.06      0.0482      0.3501      0.4523      75.714    4337.751     305.740  
         8.9        0.12      0.0961      0.3533      0.4576      76.586    4388.200     308.438  
        13.4        0.19      0.1437      0.3569      0.4639      77.658    4449.270     311.585  
        17.9        0.25      0.1905      0.3609      0.4716      78.932    4522.731     315.182  
        22.4        0.31      0.2365      0.3652      0.4805      80.434    4608.583     319.004  
        26.8        0.37      0.2830      0.3703      0.4886      81.789    4686.470     323.275  
        31.3        0.44      0.3266      0.3745      0.4997      83.639    4791.794     327.097  
        35.8        0.50      0.3715      0.3787      0.5076      84.967    4868.795     330.694  
        40.3        0.56      0.4154      0.3823      0.5157      86.321    4945.797     333.841  
        44.7        0.62      0.4577      0.3852      0.5239      87.689    5024.569     336.314  
        49.2        0.68      0.4982      0.3870      0.5320      89.044    5101.570     338.113  
        53.7        0.75      0.5324      0.3866      0.5423      90.787    5201.583     337.663  
        58.2        0.81      0.5686      0.3857      0.5489      91.887    5264.424     336.764  
        62.6        0.87      0.6024      0.3835      0.5546      92.839    5319.298     334.965  
        67.1        0.93      0.6340      0.3797      0.5592      93.603    5363.552     331.593  
        71.6        1.00      0.6633      0.3745      0.5624      94.126    5392.760     327.097  
        76.1        1.06      0.6903      0.3678      0.5638      94.368    5406.921     321.252  
        80.5        1.12      0.7180      0.3601      0.5619      94.059    5389.219     314.508  
        85.0        1.18      0.7407      0.3502      0.5591      93.603    5362.667     305.740  
        89.5        1.24      0.7615      0.3389      0.5541      92.745    5313.988     296.073  
        94.0        1.31      0.7824      0.3269      0.5461      91.417    5237.871     285.507  
        98.4        1.37      0.8001      0.3133      0.5362      89.741    5142.283     273.593  
       102.9        1.43      0.8174      0.2990      0.5237      87.662    5022.798     261.228  
       107.4        1.49      0.8325      0.2837      0.5091      85.222    4882.957     247.740  
       111.8        1.56      0.8475      0.2680      0.4920      82.365    4719.218     234.026  



         PROP RPM =       1200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.4477      97.291    5109.536     360.818  
         4.5        0.06      0.0442      0.3498      0.4516      98.122    5153.789     363.516  
         8.9        0.11      0.0882      0.3528      0.4562      99.142    5206.894     366.663  
        13.4        0.17      0.1320      0.3560      0.4618     100.362    5271.504     370.036  
        17.9        0.23      0.1752      0.3596      0.4684     101.797    5346.736     373.633  
        22.4        0.29      0.2177      0.3634      0.4762     103.487    5435.243     377.679  
        26.8        0.34      0.2594      0.3676      0.4851     105.431    5537.027     381.950  
        31.3        0.40      0.3016      0.3722      0.4929     107.094    5624.649     386.896  
        35.8        0.46      0.3439      0.3768      0.5002     108.690    5708.731     391.617  
        40.3        0.51      0.3820      0.3799      0.5107     110.983    5829.101     394.765  
        44.7        0.57      0.4221      0.3832      0.5180     112.565    5912.298     398.362  
        49.2        0.63      0.4610      0.3860      0.5254     114.174    5997.265     401.059  
        53.7        0.68      0.4943      0.3868      0.5359     116.454    6115.865     401.958  
        58.2        0.74      0.5298      0.3874      0.5423     117.862    6190.212     402.633  
        62.6        0.80      0.5635      0.3869      0.5485     119.203    6260.133     402.183  
        67.1        0.86      0.5952      0.3853      0.5540     120.397    6323.858     400.385  
        71.6        0.91      0.6250      0.3825      0.5586     121.403    6376.077     397.462  
        76.1        0.97      0.6528      0.3784      0.5622     122.167    6415.906     393.191  
        80.5        1.03      0.6786      0.3729      0.5644     122.623    6440.688     387.571  
        85.0        1.08      0.7026      0.3661      0.5649     122.744    6446.883     380.377  
        89.5        1.14      0.7248      0.3580      0.5636     122.475    6432.722     372.059  
        94.0        1.20      0.7454      0.3487      0.5605     121.805    6397.319     362.392  
        98.4        1.26      0.7644      0.3382      0.5554     120.692    6338.904     351.601  
       102.9        1.31      0.7837      0.3271      0.5477     119.016    6251.282     339.911  
       107.4        1.37      0.8000      0.3146      0.5386     117.017    6145.958     326.872  
       111.8        1.43      0.8150      0.3013      0.5273     114.590    6018.507     313.159  



         PROP RPM =       1300

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.4474     123.602    5992.840     423.540  
         4.5        0.05      0.0408      0.3497      0.4509     124.581    6039.749     426.463  
         8.9        0.11      0.0815      0.3523      0.4551     125.747    6096.394     429.835  
        13.4        0.16      0.1220      0.3553      0.4601     127.129    6163.660     433.432  
        17.9        0.21      0.1621      0.3585      0.4660     128.738    6241.546     437.254  
        22.4        0.26      0.2016      0.3620      0.4728     130.615    6332.709     441.525  
        26.8        0.32      0.2405      0.3657      0.4805     132.761    6436.262     446.021  
        31.3        0.37      0.2785      0.3696      0.4894     135.175    6554.862     450.967  
        35.8        0.42      0.3172      0.3739      0.4967     137.186    6652.221     455.913  
        40.3        0.47      0.3560      0.3781      0.5035     139.064    6743.383     461.083  
        44.7        0.53      0.3908      0.3810      0.5135     141.880    6877.915     464.680  
        49.2        0.58      0.4278      0.3841      0.5202     143.757    6967.307     468.502  
        53.7        0.63      0.4637      0.3867      0.5270     145.635    7059.355     471.649  
        58.2        0.68      0.4944      0.3875      0.5367     148.317    7188.576     472.549  
        62.6        0.74      0.5275      0.3884      0.5427     149.926    7270.003     473.448  
        67.1        0.79      0.5590      0.3884      0.5485     151.535    7347.889     473.448  
        71.6        0.84      0.5889      0.3872      0.5540     153.010    7420.465     472.099  
        76.1        0.90      0.6134      0.3842      0.5607     154.888    7511.628     468.502  
        80.5        0.95      0.6401      0.3808      0.5641     155.827    7555.882     464.455  
        85.0        1.00      0.6651      0.3764      0.5664     156.497    7586.859     459.060  
        89.5        1.05      0.6884      0.3709      0.5675     156.765    7601.906     452.316  
        94.0        1.11      0.7101      0.3642      0.5673     156.765    7599.251     444.223  
        98.4        1.16      0.7304      0.3565      0.5656     156.229    7575.354     434.781  
       102.9        1.21      0.7492      0.3477      0.5622     155.290    7530.215     423.990  
       107.4        1.26      0.7686      0.3384      0.5566     153.815    7454.098     412.749  
       111.8        1.32      0.7846      0.3275      0.5496     151.938    7362.936     399.486  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3472      0.4471     154.217    6945.180     491.208  
         4.5        0.05      0.0380      0.3495      0.4504     155.424    6995.630     494.355  
         8.9        0.10      0.0758      0.3520      0.4542     156.765    7055.815     497.952  
        13.4        0.15      0.1135      0.3547      0.4587     158.240    7125.736     501.774  
        17.9        0.20      0.1508      0.3576      0.4639     160.118    7206.277     505.820  
        22.4        0.24      0.1877      0.3607      0.4699     162.129    7300.095     510.316  
        26.8        0.29      0.2241      0.3641      0.4767     164.543    7406.304     515.037  
        31.3        0.34      0.2598      0.3677      0.4845     167.225    7526.674     520.208  
        35.8        0.39      0.2947      0.3715      0.4931     170.175    7661.206     525.603  
        40.3        0.44      0.3304      0.3754      0.5001     172.589    7768.300     530.999  
        44.7        0.49      0.3662      0.3792      0.5064     174.735    7867.428     536.394  
        49.2        0.54      0.3983      0.3820      0.5160     178.087    8016.121     540.441  
        53.7        0.59      0.4326      0.3849      0.5222     180.233    8111.709     544.487  
        58.2        0.64      0.4660      0.3875      0.5287     182.379    8212.607     548.084  
        62.6        0.68      0.4944      0.3884      0.5376     185.463    8351.564     549.208  
        67.1        0.73      0.5254      0.3891      0.5433     187.475    8440.956     550.557  
        71.6        0.78      0.5551      0.3895      0.5490     189.486    8528.579     551.007  
        76.1        0.83      0.5795      0.3880      0.5564     192.034    8644.524     548.759  
        80.5        0.88      0.6064      0.3862      0.5606     193.509    8709.134     546.286  
        85.0        0.93      0.6318      0.3836      0.5642     194.716    8764.894     542.689  
        89.5        0.98      0.6557      0.3801      0.5670     195.655    8808.262     537.743  
        94.0        1.03      0.6782      0.3756      0.5689     196.325    8836.585     531.448  
        98.4        1.08      0.6992      0.3701      0.5695     196.594    8847.206     523.580  
       102.9        1.12      0.7163      0.3629      0.5700     196.728    8850.746     513.464  
       107.4        1.17      0.7349      0.3555      0.5678     195.923    8820.653     502.898  
       111.8        1.22      0.7544      0.3477      0.5635     194.448    8754.273     491.882  



         PROP RPM =       1500

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3473      0.4469     189.620    7968.327     564.046  
         4.5        0.05      0.0355      0.3494      0.4498     190.961    8022.316     567.418  
         8.9        0.09      0.0708      0.3516      0.4533     192.436    8085.156     571.015  
        13.4        0.14      0.1060      0.3541      0.4575     194.180    8157.733     575.061  
        17.9        0.18      0.1410      0.3568      0.4622     196.191    8241.815     579.558  
        22.4        0.23      0.1756      0.3597      0.4676     198.471    8337.403     584.054  
        26.8        0.27      0.2098      0.3628      0.4737     201.019    8446.267     589.000  
        31.3        0.32      0.2434      0.3660      0.4805     203.969    8568.407     594.395  
        35.8        0.37      0.2764      0.3695      0.4881     207.188    8704.709     600.015  
        40.3        0.41      0.3102      0.3735      0.4946     209.870    8820.653     606.535  
        44.7        0.46      0.3417      0.3767      0.5032     213.624    8974.656     611.705  
        49.2        0.50      0.3750      0.3804      0.5093     216.172    9080.865     617.550  
        53.7        0.55      0.4047      0.3830      0.5183     220.061    9240.179     621.822  
        58.2        0.59      0.4367      0.3857      0.5242     222.475    9346.388     626.318  
        62.6        0.64      0.4642      0.3875      0.5334     226.364    9514.552     629.240  
        67.1        0.68      0.4944      0.3891      0.5388     228.644    9611.910     631.713  
        71.6        0.73      0.5236      0.3903      0.5443     231.058    9709.268     633.512  
        76.1        0.78      0.5477      0.3899      0.5523     234.410    9850.880     633.062  
        80.5        0.82      0.5746      0.3891      0.5567     236.288    9930.537     632.163  
        85.0        0.87      0.6001      0.3884      0.5610     238.165   10001.343     630.364  
        89.5        0.91      0.6244      0.3863      0.5649     239.774   10072.149     627.217  
        94.0        0.96      0.6440      0.3826      0.5695     241.652   10151.806     621.372  
        98.4        1.00      0.6658      0.3789      0.5714     242.456   10187.209     615.302  
       102.9        1.05      0.6864      0.3743      0.5725     242.993   10204.910     607.884  
       107.4        1.10      0.7057      0.3689      0.5725     242.993   10213.761     598.891  
       111.8        1.14      0.7239      0.3626      0.5715     242.591   10196.059     588.775  



