        76x34_6_400_36_270                                 (76x34_6_400_36_270.dat)

         PROP RPM =       200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        76.1        3.30      0.8830      0.2285      0.8544       5.709    1124.045      24.864  
        80.5        3.50      0.8828      0.1764      0.6988       4.668     919.593      19.192  
        85.0        3.69      0.8636      0.1227      0.5245       3.504     690.181      13.349  
        89.5        3.89      0.7891      0.0673      0.3314       2.214     436.165       7.324  
        94.0        4.08      0.3479      0.0102      0.1193       0.797     157.012       1.107  



         PROP RPM =       360

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4252      0.9842       9.362    1639.158      58.540  
         4.5        0.17      0.0763      0.4384      0.9925       9.439    1652.434      60.361  
         8.9        0.35      0.1553      0.4554      1.0133       9.639    1687.837      62.722  
        13.4        0.52      0.2351      0.4767      1.0503       9.991    1748.907      65.622  
        17.9        0.69      0.3128      0.5011      1.1061      10.520    1841.840      68.971  
        22.4        0.86      0.3876      0.5279      1.1755      11.180    1957.785      72.658  
        26.8        1.04      0.4609      0.5542      1.2456      11.852    2074.615      76.300  
        31.3        1.21      0.5234      0.5721      1.3211      12.563    2199.410      78.728  
        35.8        1.38      0.5823      0.5829      1.3832      13.153    2302.964      80.257  
        40.3        1.55      0.6335      0.5829      1.4295      13.598    2380.851      80.234  
        44.7        1.73      0.6804      0.5725      1.4526      13.813    2418.909      78.796  
        49.2        1.90      0.7200      0.5507      1.4526      13.826    2419.794      75.828  
        53.7        2.07      0.7557      0.5221      1.4319      13.611    2384.391      71.871  
        58.2        2.24      0.7835      0.4856      1.3905      13.231    2316.240      66.836  
        62.6        2.42      0.8069      0.4465      1.3382      12.725    2227.733      61.485  
        67.1        2.59      0.8279      0.4066      1.2724      12.097    2117.984      55.955  
        71.6        2.76      0.8465      0.3654      1.1925      11.342    1986.107      50.290  
        76.1        2.94      0.8625      0.3230      1.0995      10.459    1831.219      44.467  
        80.5        3.11      0.8754      0.2795      0.9925       9.441    1652.434      38.487  
        85.0        3.28      0.8841      0.2348      0.8712       8.286    1450.637      32.328  
        89.5        3.45      0.8863      0.1888      0.7354       6.996    1224.943      25.988  
        94.0        3.63      0.8766      0.1414      0.5849       5.564     974.467      19.471  
        98.4        3.80      0.8397      0.0928      0.4197       3.992     698.855      12.771  
       102.9        3.97      0.7093      0.0427      0.2393       2.276     398.461       5.883  



         PROP RPM =       400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4252      0.9835      12.832    2021.510      72.299  
         4.5        0.16      0.0686      0.4372      0.9904      12.922    2035.672      74.277  
         8.9        0.31      0.1395      0.4519      1.0072      13.142    2071.075      76.817  
        13.4        0.47      0.2114      0.4701      1.0366      13.531    2131.260      79.897  
        17.9        0.62      0.2825      0.4911      1.0805      14.094    2221.537      83.472  
        22.4        0.78      0.3504      0.5143      1.1407      14.885    2344.563      87.406  
        26.8        0.93      0.4188      0.5395      1.2013      15.677    2469.358      91.700  
        31.3        1.09      0.4798      0.5597      1.2688      16.562    2609.200      95.162  
        35.8        1.24      0.5389      0.5771      1.3309      17.366    2736.651      98.084  
        40.3        1.40      0.5876      0.5837      1.3893      18.131    2856.136      99.186  
        44.7        1.55      0.6341      0.5833      1.4295      18.654    2939.333      99.163  
        49.2        1.71      0.6775      0.5752      1.4514      18.935    2982.701      97.724  
        53.7        1.86      0.7145      0.5573      1.4550      18.975    2990.667      94.735  
        58.2        2.02      0.7448      0.5314      1.4417      18.801    2963.230      90.306  
        62.6        2.18      0.7740      0.5015      1.4100      18.385    2897.734      85.225  
        67.1        2.33      0.7961      0.4666      1.3674      17.836    2810.112      79.335  
        71.6        2.49      0.8162      0.4314      1.3138      17.138    2701.248      73.310  
        76.1        2.64      0.8344      0.3949      1.2505      16.320    2570.257      67.128  
        80.5        2.80      0.8506      0.3576      1.1760      15.341    2418.024      60.788  
        85.0        2.95      0.8648      0.3193      1.0904      14.228    2241.894      54.269  
        89.5        3.11      0.8764      0.2801      0.9933      12.961    2041.867      47.615  
        94.0        3.26      0.8848      0.2399      0.8848      11.545    1818.828      40.780  
        98.4        3.42      0.8884      0.1986      0.7644       9.975    1571.892      33.766  
       102.9        3.57      0.8839      0.1563      0.6322       8.249    1299.290      26.572  
       107.4        3.73      0.8634      0.1129      0.4879       6.366    1002.790      19.196  
       111.8        3.89      0.8026      0.0684      0.3314       4.325     681.330      11.636  



         PROP RPM =       440

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4256      0.9829      17.071    2444.576      87.496  
         4.5        0.14      0.0623      0.4360      0.9887      17.165    2459.622      89.654  
         8.9        0.28      0.1266      0.4492      1.0026      17.406    2494.140      92.352  
        13.4        0.42      0.1920      0.4651      1.0264      17.822    2553.440      95.634  
        17.9        0.57      0.2572      0.4833      1.0620      18.439    2641.948      99.388  
        22.4        0.71      0.3204      0.5039      1.1105      19.284    2762.318     103.592  
        26.8        0.85      0.3822      0.5259      1.1667      20.263    2902.160     108.178  
        31.3        0.99      0.4407      0.5469      1.2274      21.309    3052.622     112.472  
        35.8        1.13      0.4948      0.5643      1.2895      22.395    3207.510     116.091  
        40.3        1.27      0.5480      0.5787      1.3430      23.320    3339.386     119.014  
        44.7        1.41      0.5957      0.5864      1.3905      24.152    3459.757     120.588  
        49.2        1.55      0.6347      0.5841      1.4295      24.836    3557.115     120.093  
        53.7        1.70      0.6751      0.5775      1.4502      25.184    3606.679     118.744  
        58.2        1.84      0.7078      0.5612      1.4563      25.292    3622.610     115.417  
        62.6        1.98      0.7383      0.5403      1.4477      25.131    3600.483     111.101  
        67.1        2.12      0.7659      0.5143      1.4234      24.728    3541.183     105.795  
        71.6        2.26      0.7867      0.4833      1.3881      24.112    3454.446      99.388  
        76.1        2.40      0.8059      0.4515      1.3455      23.361    3346.467      92.824  
        80.5        2.54      0.8235      0.4190      1.2931      22.462    3217.246      86.124  
        85.0        2.68      0.8395      0.3854      1.2322      21.403    3065.898      79.268  
        89.5        2.83      0.8540      0.3513      1.1625      20.182    2891.539      72.254  
        94.0        2.97      0.8667      0.3164      1.0832      18.815    2694.167      65.082  
        98.4        3.11      0.8773      0.2807      0.9944      17.272    2473.784      57.731  
       102.9        3.25      0.8853      0.2442      0.8962      15.569    2229.503      50.222  
       107.4        3.39      0.8896      0.2068      0.7882      13.692    1960.440      42.534  
       111.8        3.53      0.8881      0.1685      0.6702      11.639    1667.481      34.666  



         PROP RPM =       480

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4256      0.9824      22.154    2908.355     104.154  
         4.5        0.13      0.0571      0.4349      0.9875      22.261    2923.401     106.470  
         8.9        0.26      0.1158      0.4469      0.9991      22.529    2957.919     109.347  
        13.4        0.39      0.1757      0.4608      1.0189      22.972    3016.334     112.787  
        17.9        0.52      0.2358      0.4771      1.0482      23.629    3103.072     116.766  
        22.4        0.65      0.2947      0.4953      1.0881      24.527    3220.786     121.195  
        26.8        0.78      0.3511      0.5147      1.1392      25.681    3372.134     125.983  
        31.3        0.91      0.4061      0.5349      1.1939      26.914    3534.103     130.906  
        35.8        1.04      0.4584      0.5531      1.2505      28.188    3701.382     135.402  
        40.3        1.17      0.5111      0.5701      1.3004      29.315    3848.304     139.516  
        44.7        1.30      0.5554      0.5802      1.3528      30.495    4004.077     141.967  
        49.2        1.42      0.5993      0.5868      1.3942      31.447    4128.873     143.586  
        53.7        1.55      0.6351      0.5845      1.4307      32.252    4234.197     143.046  
        58.2        1.68      0.6703      0.5775      1.4502      32.707    4294.382     141.360  
        62.6        1.81      0.7035      0.5655      1.4575      32.855    4312.969     138.370  
        67.1        1.94      0.7308      0.5461      1.4514      32.734    4297.922     133.671  
        71.6        2.07      0.7571      0.5240      1.4343      32.345    4246.588     128.276  
        76.1        2.20      0.7786      0.4969      1.4051      31.688    4160.736     121.644  
        80.5        2.33      0.7968      0.4682      1.3698      30.870    4053.642     114.563  
        85.0        2.46      0.8138      0.4384      1.3260      29.891    3925.306     107.324  
        89.5        2.59      0.8294      0.4085      1.2748      28.751    3775.728      99.950  
        94.0        2.72      0.8437      0.3776      1.2171      27.437    3603.139      92.419  
        98.4        2.85      0.8567      0.3461      1.1513      25.962    3408.422      84.731  
       102.9        2.98      0.8682      0.3141      1.0775      24.299    3189.809      76.862  
       107.4        3.11      0.8780      0.2813      0.9958      22.449    2948.183      68.837  
       111.8        3.24      0.8857      0.2478      0.9059      20.424    2681.776      60.653  



         PROP RPM =       520

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4256      0.9819      28.148    3411.078     122.251  
         4.5        0.12      0.0526      0.4345      0.9864      28.269    3427.009     124.747  
         8.9        0.24      0.1068      0.4449      0.9963      28.564    3461.527     127.804  
        13.4        0.36      0.1620      0.4573      1.0131      29.033    3519.942     131.423  
        17.9        0.48      0.2175      0.4721      1.0375      29.744    3604.909     135.582  
        22.4        0.60      0.2725      0.4880      1.0708      30.696    3720.854     140.213  
        26.8        0.72      0.3257      0.5058      1.1135      31.916    3868.661     145.249  
        31.3        0.84      0.3784      0.5248      1.1606      33.271    4032.400     150.757  
        35.8        0.96      0.4291      0.5434      1.2108      34.706    4206.760     156.062  
        40.3        1.08      0.4769      0.5597      1.2627      36.194    4386.430     160.738  
        44.7        1.20      0.5211      0.5725      1.3138      37.642    4563.445     164.448  
        49.2        1.32      0.5616      0.5814      1.3613      39.010    4728.954     166.966  
        53.7        1.43      0.6024      0.5872      1.3978      40.083    4858.174     168.629  
        58.2        1.55      0.6354      0.5849      1.4307      41.008    4970.579     168.045  
        62.6        1.67      0.6686      0.5790      1.4502      41.558    5036.960     166.359  
        67.1        1.79      0.6978      0.5674      1.4587      41.800    5066.167     162.987  
        71.6        1.91      0.7242      0.5511      1.4550      41.719    5057.316     158.288  
        76.1        2.03      0.7493      0.5318      1.4429      41.344    5011.292     152.758  
        80.5        2.15      0.7715      0.5085      1.4185      40.673    4929.866     146.103  
        85.0        2.27      0.7889      0.4821      1.3881      39.801    4823.657     138.505  
        89.5        2.39      0.8051      0.4550      1.3516      38.742    4696.206     130.749  
        94.0        2.51      0.8202      0.4275      1.3089      37.522    4547.513     122.836  
        98.4        2.63      0.8342      0.3996      1.2602      36.114    4376.694     114.787  
       102.9        2.75      0.8472      0.3710      1.2042      34.518    4183.748     106.582  
       107.4        2.87      0.8590      0.3419      1.1420      32.734    3967.789      98.197  
       111.8        2.99      0.8696      0.3122      1.0730      30.763    3727.934      89.676  



         PROP RPM =       560

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4256      0.9815      35.135    3954.513     141.787  
         4.5        0.11      0.0489      0.4337      0.9854      35.282    3970.445     144.462  
         8.9        0.22      0.0990      0.4434      0.9941      35.591    4005.848     147.700  
        13.4        0.33      0.1502      0.4546      1.0083      36.100    4063.377     151.476  
        17.9        0.44      0.2018      0.4678      1.0292      36.851    4147.460     155.838  
        22.4        0.56      0.2532      0.4821      1.0574      37.857    4260.749     160.671  
        26.8        0.67      0.3034      0.4980      1.0935      39.158    4405.901     165.954  
        31.3        0.78      0.3516      0.5151      1.1381      40.740    4585.572     171.574  
        35.8        0.89      0.3994      0.5325      1.1839      42.390    4770.552     177.374  
        40.3        1.00      0.4455      0.5488      1.2310      44.066    4959.958     182.882  
        44.7        1.11      0.4891      0.5635      1.2785      45.782    5152.904     187.671  
        49.2        1.22      0.5295      0.5748      1.3248      47.445    5340.540     191.470  
        53.7        1.33      0.5668      0.5825      1.3686      49.001    5514.900     194.010  
        58.2        1.44      0.6049      0.5876      1.4015      50.181    5646.776     195.696  
        62.6        1.55      0.6357      0.5856      1.4319      51.240    5767.146     195.067  
        67.1        1.67      0.6670      0.5806      1.4490      51.884    5839.722     193.403  
        71.6        1.78      0.6948      0.5705      1.4587      52.206    5876.010     190.031  
        76.1        1.89      0.7199      0.5562      1.4575      52.192    5874.240     185.265  
        80.5        2.00      0.7426      0.5383      1.4490      51.857    5836.182     179.330  
        85.0        2.11      0.7652      0.5186      1.4295      51.187    5760.951     172.811  
        89.5        2.22      0.7818      0.4942      1.4039      50.261    5656.512     164.650  
        94.0        2.33      0.7973      0.4694      1.3723      49.135    5529.946     156.377  
        98.4        2.44      0.8119      0.4442      1.3357      47.821    5383.024     147.947  
       102.9        2.55      0.8256      0.4182      1.2943      46.319    5213.089     139.382  
       107.4        2.66      0.8383      0.3922      1.2468      44.616    5021.913     130.637  
       111.8        2.78      0.8501      0.3655      1.1931      42.711    4807.725     121.757  



         PROP RPM =       600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.4256      0.9812      43.208    4538.663     162.784  
         4.5        0.10      0.0456      0.4333      0.9847      43.355    4554.594     165.639  
         8.9        0.21      0.0923      0.4418      0.9922      43.690    4589.997     169.034  
        13.4        0.31      0.1400      0.4523      1.0045      44.240    4646.642     173.013  
        17.9        0.41      0.1881      0.4643      1.0226      45.031    4729.839     177.532  
        22.4        0.52      0.2363      0.4775      1.0467      46.091    4841.358     182.567  
        26.8        0.62      0.2837      0.4918      1.0776      47.459    4984.740     188.053  
        31.3        0.73      0.3297      0.5073      1.1157      49.135    5160.870     193.943  
        35.8        0.83      0.3756      0.5240      1.1564      50.919    5348.506     200.395  
        40.3        0.93      0.4204      0.5407      1.1992      52.809    5546.763     206.779  
        44.7        1.04      0.4594      0.5538      1.2493      55.022    5778.652     211.838  
        49.2        1.14      0.4993      0.5666      1.2931      56.953    5982.219     216.693  
        53.7        1.24      0.5367      0.5767      1.3357      58.831    6179.591     220.538  
        58.2        1.35      0.5753      0.5852      1.3698      60.346    6338.904     223.820  
        62.6        1.45      0.6070      0.5876      1.4039      61.848    6496.448     224.764  
        67.1        1.55      0.6360      0.5860      1.4319      63.068    6624.783     224.112  
        71.6        1.66      0.6657      0.5818      1.4490      63.806    6702.670     222.516  
        76.1        1.76      0.6921      0.5732      1.4587      64.235    6746.924     219.189  
        80.5        1.86      0.7141      0.5593      1.4611      64.329    6756.659     213.906  
        85.0        1.97      0.7359      0.5434      1.4538      64.007    6723.912     207.791  
        89.5        2.07      0.7566      0.5256      1.4392      63.363    6656.646     200.934  
        94.0        2.18      0.7754      0.5046      1.4161      62.371    6552.207     193.043  
        98.4        2.28      0.7903      0.4818      1.3893      61.191    6427.412     184.231  
       102.9        2.38      0.8044      0.4585      1.3576      59.796    6280.489     175.284  
       107.4        2.49      0.8176      0.4345      1.3211      58.200    6113.210     166.179  
       111.8        2.59      0.8301      0.4104      1.2809      56.390    5922.919     156.939  



