        27x10_3_2000_51_80                                 (27x10_3_2000_51_80.dat)

         PROP RPM =       1000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        89.5        2.92      0.8810      0.1127      0.3732       0.744      39.076       2.747  
        94.0        3.06      0.8526      0.0786      0.2821       0.563      29.544       1.914  
        98.4        3.21      0.7656      0.0434      0.1819       0.363      19.056       1.058  
       102.9        3.35      0.3390      0.0073      0.0724       0.144       7.586       0.178  



         PROP RPM =       1400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3080      0.5821       1.843      82.958      10.215  
         4.5        0.12      0.0669      0.3137      0.5860       1.855      83.516      10.406  
         8.9        0.25      0.1351      0.3211      0.5942       1.881      84.684      10.649  
        13.4        0.37      0.2036      0.3300      0.6076       1.924      86.605      10.944  
        17.9        0.50      0.2713      0.3404      0.6273       1.986      89.393      11.290  
        22.4        0.62      0.3385      0.3520      0.6498       2.057      92.579      11.674  
        26.8        0.75      0.4035      0.3640      0.6766       2.142      96.385      12.074  
        31.3        0.87      0.4647      0.3743      0.7048       2.231     100.456      12.414  
        35.8        1.00      0.5211      0.3821      0.7332       2.321     104.527      12.672  
        40.3        1.12      0.5763      0.3876      0.7567       2.395     107.802      12.857  
        44.7        1.25      0.6220      0.3880      0.7795       2.467     111.077      12.866  
        49.2        1.37      0.6660      0.3848      0.7944       2.514     113.201      12.762  
        53.7        1.50      0.7045      0.3771      0.8028       2.541     114.440      12.506  
        58.2        1.62      0.7381      0.3649      0.8031       2.543     114.440      12.101  
        62.6        1.75      0.7678      0.3487      0.7947       2.516     113.290      11.566  
        67.1        1.87      0.7964      0.3302      0.7772       2.461     110.811      10.950  
        71.6        2.00      0.8212      0.3082      0.7504       2.376     106.917      10.222  
        76.1        2.12      0.8393      0.2836      0.7179       2.273     102.315       9.404  
        80.5        2.25      0.8552      0.2584      0.6797       2.151      96.827       8.570  
        85.0        2.37      0.8688      0.2325      0.6356       2.013      90.632       7.713  
        89.5        2.50      0.8798      0.2061      0.5857       1.855      83.463       6.836  
        94.0        2.62      0.8877      0.1791      0.5294       1.676      75.461       5.939  
        98.4        2.75      0.8912      0.1513      0.4670       1.478      66.558       5.020  
       102.9        2.87      0.8882      0.1230      0.3980       1.260      56.733       4.080  
       107.4        3.00      0.8736      0.0939      0.3225       1.021      45.971       3.116  
       111.8        3.12      0.8346      0.0642      0.2404       0.761      34.261       2.129  



         PROP RPM =       1600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3081      0.5813       2.746     108.245      13.347  
         4.5        0.11      0.0586      0.3130      0.5845       2.763     108.776      13.560  
         8.9        0.22      0.1182      0.3192      0.5908       2.792     110.015      13.828  
        13.4        0.33      0.1783      0.3266      0.6010       2.840     111.873      14.147  
        17.9        0.44      0.2381      0.3352      0.6157       2.910     114.617      14.520  
        22.4        0.55      0.2967      0.3449      0.6355       3.004     118.334      14.941  
        26.8        0.66      0.3551      0.3551      0.6561       3.100     122.140      15.381  
        31.3        0.77      0.4117      0.3656      0.6797       3.212     126.566      15.838  
        35.8        0.87      0.4656      0.3747      0.7041       3.327     131.080      16.231  
        40.3        0.98      0.5158      0.3819      0.7287       3.444     135.682      16.541  
        44.7        1.09      0.5620      0.3866      0.7524       3.555     140.019      16.748  
        49.2        1.20      0.6079      0.3895      0.7706       3.642     143.471      16.872  
        53.7        1.31      0.6457      0.3876      0.7878       3.723     146.657      16.791  
        58.2        1.42      0.6829      0.3835      0.7985       3.774     148.604      16.616  
        62.6        1.53      0.7130      0.3748      0.8050       3.803     149.843      16.236  
        67.1        1.64      0.7428      0.3639      0.8035       3.798     149.578      15.761  
        71.6        1.75      0.7688      0.3496      0.7957       3.760     148.073      15.143  
        76.1        1.86      0.7941      0.3336      0.7810       3.690     145.329      14.448  
        80.5        1.97      0.8173      0.3151      0.7589       3.587     141.258      13.650  
        85.0        2.08      0.8337      0.2937      0.7320       3.458     136.213      12.722  
        89.5        2.19      0.8485      0.2718      0.7007       3.311     130.460      11.775  
        94.0        2.30      0.8617      0.2496      0.6651       3.143     123.822      10.809  
        98.4        2.41      0.8731      0.2268      0.6249       2.953     116.299       9.824  
       102.9        2.52      0.8824      0.2035      0.5801       2.741     107.979       8.817  
       107.4        2.62      0.8894      0.1798      0.5305       2.508      98.774       7.787  
       111.8        2.73      0.8932      0.1555      0.4761       2.250      88.596       6.738  



         PROP RPM =       1800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3082      0.5807       3.906     136.833      16.894  
         4.5        0.10      0.0521      0.3125      0.5834       3.925     137.452      17.135  
         8.9        0.19      0.1050      0.3178      0.5885       3.959     138.603      17.425  
        13.4        0.29      0.1585      0.3241      0.5965       4.014     140.550      17.769  
        17.9        0.39      0.2119      0.3313      0.6080       4.090     143.205      18.167  
        22.4        0.49      0.2648      0.3395      0.6232       4.193     146.834      18.614  
        26.8        0.58      0.3181      0.3488      0.6395       4.303     150.640      19.125  
        31.3        0.68      0.3679      0.3575      0.6612       4.450     155.773      19.601  
        35.8        0.78      0.4182      0.3669      0.6822       4.590     160.730      20.114  
        40.3        0.87      0.4663      0.3751      0.7037       4.735     165.774      20.561  
        44.7        0.97      0.5116      0.3818      0.7255       4.881     170.908      20.930  
        49.2        1.07      0.5537      0.3865      0.7464       5.022     175.864      21.190  
        53.7        1.17      0.5926      0.3891      0.7658       5.152     180.378      21.325  
        58.2        1.26      0.6281      0.3891      0.7826       5.265     184.361      21.323  
        62.6        1.36      0.6639      0.3871      0.7935       5.340     186.928      21.224  
        67.1        1.46      0.6930      0.3814      0.8025       5.399     189.052      20.909  
        71.6        1.56      0.7221      0.3739      0.8055       5.419     189.760      20.503  
        76.1        1.65      0.7460      0.3631      0.8044       5.412     189.494      19.907  
        80.5        1.75      0.7695      0.3504      0.7969       5.361     187.724      19.214  
        85.0        1.85      0.7911      0.3360      0.7844       5.278     184.804      18.421  
        89.5        1.94      0.8141      0.3207      0.7659       5.154     180.467      17.585  
        94.0        2.04      0.8292      0.3018      0.7430       4.999     175.068      16.546  
        98.4        2.14      0.8429      0.2825      0.7167       4.822     168.872      15.487  
       102.9        2.24      0.8554      0.2628      0.6870       4.622     161.880      14.410  
       107.4        2.33      0.8665      0.2428      0.6537       4.399     154.003      13.313  
       111.8        2.43      0.8763      0.2224      0.6168       4.150     145.329      12.196  



         PROP RPM =       2000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3082      0.5801       5.355     168.695      20.862  
         4.5        0.09      0.0469      0.3121      0.5824       5.375     169.403      21.125  
         8.9        0.17      0.0945      0.3168      0.5866       5.414     170.642      21.440  
        13.4        0.26      0.1426      0.3222      0.5931       5.474     172.501      21.809  
        17.9        0.35      0.1908      0.3284      0.6022       5.559     175.156      22.231  
        22.4        0.44      0.2388      0.3354      0.6144       5.671     178.697      22.706  
        26.8        0.52      0.2860      0.3432      0.6297       5.812     183.122      23.223  
        31.3        0.61      0.3338      0.3515      0.6451       5.954     187.636      23.785  
        35.8        0.70      0.3781      0.3595      0.6654       6.142     193.566      24.324  
        40.3        0.79      0.4233      0.3679      0.6844       6.316     199.053      24.909  
        44.7        0.87      0.4668      0.3754      0.7035       6.493     204.629      25.403  
        49.2        0.96      0.5082      0.3817      0.7229       6.673     210.294      25.831  
        53.7        1.05      0.5470      0.3865      0.7419       6.847     215.781      26.168  
        58.2        1.14      0.5831      0.3895      0.7597       7.012     220.915      26.370  
        62.6        1.22      0.6164      0.3903      0.7756       7.158     225.606      26.415  
        67.1        1.31      0.6471      0.3891      0.7889       7.282     229.500      26.325  
        71.6        1.40      0.6752      0.3855      0.7992       7.377     232.509      26.100  
        76.1        1.49      0.7038      0.3807      0.8046       7.425     234.014      25.763  
        80.5        1.57      0.7270      0.3726      0.8070       7.448     234.722      25.224  
        85.0        1.66      0.7509      0.3635      0.8047       7.427     234.014      24.594  
        89.5        1.75      0.7701      0.3514      0.7984       7.369     232.244      23.785  
        94.0        1.84      0.7900      0.3386      0.7874       7.268     229.057      22.908  
        98.4        1.92      0.8104      0.3250      0.7720       7.125     224.543      22.000  
       102.9        2.01      0.8253      0.3084      0.7520       6.941     218.702      20.876  
       107.4        2.10      0.8381      0.2911      0.7295       6.733     212.152      19.707  
       111.8        2.19      0.8498      0.2736      0.7041       6.499     204.806      18.518  



         PROP RPM =       2200

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3083      0.5796       7.121     204.010      25.246  
         4.5        0.08      0.0426      0.3118      0.5817       7.145     204.718      25.538  
         8.9        0.16      0.0859      0.3159      0.5852       7.189     205.957      25.876  
        13.4        0.24      0.1296      0.3207      0.5905       7.255     207.816      26.258  
        17.9        0.32      0.1735      0.3261      0.5981       7.347     210.471      26.707  
        22.4        0.40      0.2173      0.3323      0.6080       7.468     213.923      27.202  
        26.8        0.48      0.2607      0.3390      0.6204       7.621     218.348      27.764  
        31.3        0.56      0.3033      0.3462      0.6356       7.809     223.658      28.348  
        35.8        0.64      0.3465      0.3538      0.6498       7.983     228.703      28.978  
        40.3        0.72      0.3864      0.3612      0.6691       8.220     235.518      29.585  
        44.7        0.80      0.4275      0.3688      0.6862       8.430     241.537      30.214  
        49.2        0.87      0.4673      0.3757      0.7034       8.642     247.555      30.776  
        53.7        0.95      0.5053      0.3818      0.7211       8.859     253.751      31.271  
        58.2        1.03      0.5413      0.3866      0.7385       9.072     259.946      31.653  
        62.6        1.11      0.5711      0.3887      0.7578       9.309     266.673      31.833  
        67.1        1.19      0.6026      0.3903      0.7726       9.490     271.895      31.968  
        71.6        1.27      0.6319      0.3899      0.7855       9.650     276.497      31.945  
        76.1        1.35      0.6624      0.3891      0.7944       9.759     279.595      31.878  
        80.5        1.43      0.6872      0.3851      0.8023       9.856     282.339      31.541  
        85.0        1.51      0.7100      0.3792      0.8072       9.917     284.109      31.069  
        89.5        1.59      0.7309      0.3716      0.8087       9.936     284.640      30.439  
        94.0        1.67      0.7529      0.3633      0.8059       9.901     283.666      29.742  
        98.4        1.75      0.7704      0.3523      0.8002       9.830     281.631      28.865  
       102.9        1.83      0.7890      0.3409      0.7905       9.710     278.179      27.921  
       107.4        1.91      0.8060      0.3282      0.7772       9.548     273.488      26.887  
       111.8        1.99      0.8219      0.3141      0.7598       9.335     267.381      25.718  



         PROP RPM =       2400

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3083      0.5792       9.238     242.599      30.057  
         4.5        0.07      0.0391      0.3115      0.5810       9.266     243.307      30.372  
         8.9        0.15      0.0787      0.3153      0.5841       9.315     244.635      30.731  
        13.4        0.22      0.1187      0.3195      0.5886       9.387     246.493      31.136  
        17.9        0.29      0.1590      0.3243      0.5949       9.488     249.148      31.608  
        22.4        0.36      0.1993      0.3297      0.6031       9.619     252.600      32.148  
        26.8        0.44      0.2394      0.3356      0.6134       9.783     256.937      32.710  
        31.3        0.51      0.2789      0.3420      0.6259       9.983     262.159      33.339  
        35.8        0.58      0.3192      0.3493      0.6382      10.178     267.293      34.036  
        40.3        0.66      0.3570      0.3558      0.6540      10.430     273.931      34.688  
        44.7        0.73      0.3933      0.3626      0.6722      10.721     281.542      35.340  
        49.2        0.80      0.4310      0.3696      0.6878      10.970     288.092      36.037  
        53.7        0.87      0.4677      0.3761      0.7034      11.220     294.641      36.644  
        58.2        0.95      0.5029      0.3819      0.7197      11.479     301.456      37.228  
        62.6        1.02      0.5325      0.3853      0.7385      11.778     309.334      37.566  
        67.1        1.09      0.5642      0.3887      0.7533      12.016     315.529      37.880  
        71.6        1.17      0.5940      0.3907      0.7673      12.238     321.371      38.083  
        76.1        1.24      0.6219      0.3915      0.7800      12.441     326.681      38.150  
        80.5        1.31      0.6478      0.3903      0.7910      12.615     331.283      38.060  
        85.0        1.39      0.6719      0.3880      0.7999      12.756     335.001      37.813  
        89.5        1.46      0.6943      0.3838      0.8062      12.858     337.656      37.408  
        94.0        1.53      0.7149      0.3782      0.8098      12.917     339.161      36.869  
        98.4        1.60      0.7341      0.3710      0.8107      12.930     339.515      36.172  
       102.9        1.68      0.7544      0.3633      0.8076      12.880     338.276      35.407  
       107.4        1.75      0.7707      0.3533      0.8022      12.795     335.974      34.441  
       111.8        1.82      0.7880      0.3431      0.7935      12.657     332.346      33.429  



         PROP RPM =       2600

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.5789      11.738     284.551      35.273  
         4.5        0.07      0.0361      0.3113      0.5804      11.770     285.348      35.610  
         8.9        0.13      0.0726      0.3147      0.5831      11.824     286.587      35.992  
        13.4        0.20      0.1096      0.3186      0.5870      11.903     288.534      36.442  
        17.9        0.27      0.1467      0.3229      0.5924      12.012     291.190      36.936  
        22.4        0.34      0.1840      0.3277      0.5993      12.152     294.553      37.476  
        26.8        0.40      0.2211      0.3329      0.6080      12.328     298.801      38.083  
        31.3        0.47      0.2579      0.3386      0.6184      12.541     304.023      38.735  
        35.8        0.54      0.2941      0.3447      0.6310      12.793     310.130      39.431  
        40.3        0.61      0.3313      0.3514      0.6425      13.029     315.795      40.196  
        44.7        0.67      0.3658      0.3575      0.6578      13.336     323.318      40.893  
        49.2        0.74      0.3991      0.3639      0.6749      13.692     331.726      41.612  
        53.7        0.81      0.4340      0.3703      0.6892      13.973     338.807      42.354  
        58.2        0.87      0.4680      0.3764      0.7037      14.268     345.887      43.051  
        62.6        0.94      0.4971      0.3809      0.7219      14.644     354.915      43.568  
        67.1        1.01      0.5284      0.3852      0.7359      14.926     361.730      44.063  
        71.6        1.08      0.5582      0.3887      0.7499      15.207     368.634      44.467  
        76.1        1.14      0.5864      0.3911      0.7633      15.475     375.183      44.759  
        80.5        1.21      0.6130      0.3926      0.7757      15.730     381.379      44.917  
        85.0        1.28      0.6343      0.3915      0.7888      15.998     387.751      44.759  
        89.5        1.35      0.6578      0.3899      0.7978      16.173     392.177      44.602  
        94.0        1.41      0.6796      0.3870      0.8048      16.320     395.628      44.265  
        98.4        1.48      0.7000      0.3829      0.8098      16.427     398.107      43.793  
       102.9        1.55      0.7190      0.3774      0.8125      16.481     399.434      43.163  
       107.4        1.62      0.7391      0.3715      0.8119      16.468     399.080      42.489  
       111.8        1.68      0.7557      0.3636      0.8095      16.414     397.930      41.590  



         PROP RPM =       2800

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.5785      14.657     329.779      40.915  
         4.5        0.06      0.0335      0.3111      0.5799      14.684     330.664      41.275  
         8.9        0.12      0.0674      0.3142      0.5823      14.751     331.991      41.680  
        13.4        0.19      0.1017      0.3177      0.5857      14.832     333.939      42.152  
        17.9        0.25      0.1362      0.3216      0.5903      14.952     336.505      42.669  
        22.4        0.31      0.1708      0.3260      0.5963      15.100     339.957      43.231  
        26.8        0.37      0.2054      0.3306      0.6037      15.288     344.117      43.860  
        31.3        0.44      0.2398      0.3358      0.6126      15.516     349.250      44.535  
        35.8        0.50      0.2738      0.3412      0.6232      15.784     355.269      45.277  
        40.3        0.56      0.3071      0.3470      0.6355      16.092     362.261      46.041  
        44.7        0.62      0.3415      0.3532      0.6464      16.374     368.545      46.873  
        49.2        0.69      0.3733      0.3590      0.6610      16.736     376.865      47.615  
        53.7        0.75      0.4040      0.3649      0.6774      17.152     386.158      48.424  
        58.2        0.81      0.4365      0.3710      0.6905      17.487     393.681      49.211  
        62.6        0.87      0.4683      0.3768      0.7039      17.822     401.293      49.975  
        67.1        0.94      0.4953      0.3809      0.7208      18.251     410.940      50.537  
        71.6        1.00      0.5248      0.3852      0.7340      18.587     418.375      51.099  
        76.1        1.06      0.5530      0.3887      0.7472      18.922     425.986      51.594  
        80.5        1.12      0.5760      0.3907      0.7627      19.311     434.837      51.818  
        85.0        1.19      0.6015      0.3922      0.7740      19.606     441.210      52.021  
        89.5        1.25      0.6255      0.3926      0.7845      19.874     447.228      52.088  
        94.0        1.31      0.6481      0.3918      0.7939      20.102     452.539      51.998  
        98.4        1.37      0.6693      0.3903      0.8017      20.303     457.053      51.774  
       102.9        1.44      0.6891      0.3873      0.8079      20.464     460.593      51.391  
       107.4        1.50      0.7077      0.3832      0.8120      20.571     462.983      50.829  
       111.8        1.56      0.7250      0.3778      0.8142      20.625     464.133      50.132  



         PROP RPM =       3000

        V          J           Pe         Ct          Cp          PWR         Torque      Thrust   
        (mph)     (Adv Ratio)                                       (Hp)        (In-Lbf)     (Lbf) 
         0.0        0.00      0.0000      0.3084      0.5782      18.010     378.458      46.963  
         4.5        0.06      0.0313      0.3110      0.5796      18.050     379.254      47.367  
         8.9        0.12      0.0629      0.3138      0.5817      18.117     380.671      47.794  
        13.4        0.17      0.0949      0.3170      0.5846      18.211     382.618      48.289  
        17.9        0.23      0.1271      0.3206      0.5887      18.332     385.273      48.829  
        22.4        0.29      0.1594      0.3245      0.5938      18.493     388.636      49.413  
        26.8        0.35      0.1917      0.3288      0.6002      18.694     392.796      50.065  
        31.3        0.41      0.2239      0.3334      0.6078      18.935     397.841      50.784  
        35.8        0.47      0.2559      0.3383      0.6170      19.217     403.771      51.526  
        40.3        0.52      0.2874      0.3436      0.6276      19.552     410.675      52.336  
        44.7        0.58      0.3183      0.3491      0.6396      19.928     418.552      53.167  
        49.2        0.64      0.3503      0.3549      0.6500      20.249     425.367      54.044  
        53.7        0.70      0.3798      0.3603      0.6640      20.679     434.483      54.876  
        58.2        0.76      0.4111      0.3668      0.6765      21.067     442.714      55.865  
        62.6        0.82      0.4386      0.3716      0.6917      21.550     452.716      56.584  
        67.1        0.87      0.4684      0.3771      0.7043      21.939     460.947      57.439  
        71.6        0.93      0.4938      0.3810      0.7201      22.435     471.214      58.023  
        76.1        0.99      0.5216      0.3853      0.7324      22.811     479.356      58.675  
        80.5        1.05      0.5483      0.3891      0.7452      23.213     487.676      59.260  
        85.0        1.11      0.5701      0.3907      0.7594      23.656     496.969      59.507  
        89.5        1.17      0.5944      0.3926      0.7705      24.004     504.227      59.799  
        94.0        1.22      0.6175      0.3938      0.7811      24.340     511.219      59.979  
        98.4        1.28      0.6359      0.3926      0.7925      24.688     518.654      59.799  
       102.9        1.34      0.6566      0.3918      0.8003      24.930     523.699      59.642  
       107.4        1.40      0.6761      0.3895      0.8068      25.131     528.036      59.350  
       111.8        1.46      0.6944      0.3866      0.8119      25.292     531.310      58.877  



